Stamp, Min, Max, Current, Mean
246.435000000, 2, 4, 2.61882, 2.50201
246.469000000, 2, 4, 2.61937, 2.50221
246.501000000, 2, 4, 2.61997, 2.50241
246.535000000, 2, 4, 2.62077, 2.50261
246.569000000, 2, 4, 2.61954, 2.50281
246.605000000, 2, 4, 2.61632, 2.503
246.637000000, 2, 4, 2.6129, 2.50319
246.671000000, 2, 4, 2.61006, 2.50337
246.705000000, 2, 4, 2.60549, 2.50354
246.737000000, 2, 4, 2.60151, 2.5037
246.771000000, 2, 4, 2.59742, 2.50386
246.805000000, 2, 4, 2.593, 2.50401
246.837000000, 2, 4, 2.5893, 2.50415
246.873000000, 2, 4, 2.58548, 2.50429
246.905000000, 2, 4, 2.58213, 2.50442
246.939000000, 2, 4, 2.57883, 2.50454
246.973000000, 2, 4, 2.57551, 2.50466
247.005000000, 2, 4, 2.57278, 2.50477
247.039000000, 2, 4, 2.56962, 2.50488
247.073000000, 2, 4, 2.56704, 2.50498
247.105000000, 2, 4, 2.56478, 2.50508
247.139000000, 2, 4, 2.56277, 2.50517
247.173000000, 2, 4, 2.56041, 2.50526
247.205000000, 2, 4, 2.55862, 2.50535
247.239000000, 2, 4, 2.55663, 2.50543
247.273000000, 2, 4, 2.55484, 2.50551
247.307000000, 2, 4, 2.55303, 2.50559
247.339000000, 2, 4, 2.55101, 2.50566
247.371000000, 2, 4, 2.54941, 2.50574
247.407000000, 2, 4, 2.5475, 2.5058
247.439000000, 2, 4, 2.54597, 2.50587
247.473000000, 2, 4, 2.54458, 2.50593
247.507000000, 2, 4, 2.54337, 2.50599
247.539000000, 2, 4, 2.54209, 2.50605
247.573000000, 2, 4, 2.54102, 2.50611
247.607000000, 2, 4, 2.54011, 2.50616
247.641000000, 2, 4, 2.53918, 2.50621
247.673000000, 2, 4, 2.53848, 2.50626
247.709000000, 2, 4, 2.53776, 2.50632
247.741000000, 2, 4, 2.53717, 2.50636
247.775000000, 2, 4, 2.53668, 2.50641
247.809000000, 2, 4, 2.53622, 2.50646
247.843000000, 2, 4, 2.53613, 2.50651
247.879000000, 2, 4, 2.53673, 2.50656
247.913000000, 2, 4, 2.53824, 2.50661
247.947000000, 2, 4, 2.54062, 2.50666
247.979000000, 2, 4, 2.54421, 2.50672
248.013000000, 2, 4, 2.54874, 2.50678
248.047000000, 2, 4, 2.55446, 2.50686
248.083000000, 2, 4, 2.56147, 2.50695
248.115000000, 2, 4, 2.56994, 2.50704
248.149000000, 2, 4, 2.57798, 2.50715
248.181000000, 2, 4, 2.5878, 2.50728
248.215000000, 2, 4, 2.59721, 2.50742
248.249000000, 2, 4, 2.60851, 2.50758
248.281000000, 2, 4, 2.61871, 2.50775
248.317000000, 2, 4, 2.62937, 2.50794
248.349000000, 2, 4, 2.63945, 2.50814
248.385000000, 2, 4, 2.64979, 2.50836
248.417000000, 2, 4, 2.65927, 2.5086
248.451000000, 2, 4, 2.67114, 2.50885
248.485000000, 2, 4, 2.68104, 2.50911
248.519000000, 2, 4, 2.69316, 2.5094
248.551000000, 2, 4, 2.70465, 2.5097
248.587000000, 2, 4, 2.71695, 2.51001
248.619000000, 2, 4, 2.72844, 2.51035
248.653000000, 2, 4, 2.74102, 2.5107
248.687000000, 2, 4, 2.75445, 2.51107
248.717000000, 2, 4, 2.7671, 2.51146
248.753000000, 2, 4, 2.77929, 2.51187
248.791000000, 2, 4, 2.79383, 2.5123
248.825000000, 2, 4, 2.80633, 2.51275
248.855000000, 2, 4, 2.81875, 2.51321
248.893000000, 2, 4, 2.8338, 2.51369
248.925000000, 2, 4, 2.84689, 2.5142
248.959000000, 2, 4, 2.86239, 2.51472
248.999000000, 2, 4, 2.87596, 2.51527
249.033000000, 2, 4, 2.88972, 2.51583
249.067000000, 2, 4, 2.90324, 2.51641
249.101000000, 2, 4, 2.91789, 2.51701
249.133000000, 2, 4, 2.93381, 2.51764
249.167000000, 2, 4, 2.9477, 2.51828
249.201000000, 2, 4, 2.96187, 2.51894
249.235000000, 2, 4, 2.97129, 2.51962
249.267000000, 2, 4, 2.97752, 2.5203
249.301000000, 2, 4, 2.9852, 2.52099
249.333000000, 2, 4, 2.99269, 2.52169
249.369000000, 2, 4, 3.00061, 2.5224
249.401000000, 2, 4, 3.00749, 2.52312
249.435000000, 2, 4, 3.01414, 2.52384
249.469000000, 2, 4, 3.02086, 2.52457
249.501000000, 2, 4, 3.02873, 2.52532
249.535000000, 2, 4, 3.03651, 2.52607
249.569000000, 2, 4, 3.04466, 2.52683
249.601000000, 2, 4, 3.05141, 2.5276
249.637000000, 2, 4, 3.05753, 2.52837
249.671000000, 2, 4, 3.06428, 2.52916
249.705000000, 2, 4, 3.06986, 2.52995
249.737000000, 2, 4, 3.07705, 2.53075
249.771000000, 2, 4, 3.08281, 2.53155
249.805000000, 2, 4, 3.08821, 2.53236
249.839000000, 2, 4, 3.09359, 2.53317
249.873000000, 2, 4, 3.09911, 2.53399
249.905000000, 2, 4, 3.10544, 2.53482
249.939000000, 2, 4, 3.11135, 2.53565
249.973000000, 2, 4, 3.11683, 2.53649
250.005000000, 2, 4, 3.12206, 2.53734
250.039000000, 2, 4, 3.12793, 2.53819
250.073000000, 2, 4, 3.13209, 2.53904
250.107000000, 2, 4, 3.13708, 2.5399
250.141000000, 2, 4, 3.14192, 2.54076
250.173000000, 2, 4, 3.14632, 2.54163
250.207000000, 2, 4, 3.15107, 2.5425
250.241000000, 2, 4, 3.1549, 2.54337
250.273000000, 2, 4, 3.15878, 2.54425
250.307000000, 2, 4, 3.16347, 2.54513
250.341000000, 2, 4, 3.16861, 2.54601
250.373000000, 2, 4, 3.1725, 2.5469
250.407000000, 2, 4, 3.17612, 2.54779
250.441000000, 2, 4, 3.17951, 2.54869
250.473000000, 2, 4, 3.18284, 2.54958
250.507000000, 2, 4, 3.1879, 2.55048
250.541000000, 2, 4, 3.19073, 2.55138
250.575000000, 2, 4, 3.19367, 2.55229
250.607000000, 2, 4, 3.19672, 2.55319
250.641000000, 2, 4, 3.1992, 2.5541
250.675000000, 2, 4, 3.20238, 2.55501
250.709000000, 2, 4, 3.20652, 2.55592
250.741000000, 2, 4, 3.21095, 2.55683
250.773000000, 2, 4, 3.21625, 2.55775
250.809000000, 2, 4, 3.22099, 2.55868
250.841000000, 2, 4, 3.22617, 2.5596
250.875000000, 2, 4, 3.23128, 2.56054
250.907000000, 2, 4, 3.23795, 2.56148
250.941000000, 2, 4, 3.24334, 2.56242
250.975000000, 2, 4, 3.24958, 2.56337
251.009000000, 2, 4, 3.25498, 2.56433
251.043000000, 2, 4, 3.26058, 2.56529
251.075000000, 2, 4, 3.26603, 2.56625
251.109000000, 2, 4, 3.27212, 2.56722
251.143000000, 2, 4, 3.27912, 2.5682
251.175000000, 2, 4, 3.28486, 2.56918
251.207000000, 2, 4, 3.2905, 2.57017
251.243000000, 2, 4, 3.29573, 2.57116
251.277000000, 2, 4, 3.30072, 2.57216
251.313000000, 2, 4, 3.30764, 2.57316
251.345000000, 2, 4, 3.31248, 2.57417
251.377000000, 2, 4, 3.31792, 2.57518
251.415000000, 2, 4, 3.32331, 2.5762
251.447000000, 2, 4, 3.32903, 2.57722
251.481000000, 2, 4, 3.33448, 2.57825
251.513000000, 2, 4, 3.33958, 2.57928
251.547000000, 2, 4, 3.34503, 2.58031
251.579000000, 2, 4, 3.35042, 2.58135
251.613000000, 2, 4, 3.355, 2.58239
251.647000000, 2, 4, 3.3597, 2.58344
251.681000000, 2, 4, 3.3645, 2.58449
251.713000000, 2, 4, 3.36928, 2.58554
251.747000000, 2, 4, 3.37472, 2.5866
251.781000000, 2, 4, 3.37875, 2.58766
251.813000000, 2, 4, 3.38272, 2.58873
251.849000000, 2, 4, 3.38658, 2.58979
251.881000000, 2, 4, 3.39058, 2.59086
251.915000000, 2, 4, 3.39468, 2.59193
251.951000000, 2, 4, 3.39947, 2.593
251.985000000, 2, 4, 3.40338, 2.59408
252.019000000, 2, 4, 3.40716, 2.59516
252.053000000, 2, 4, 3.41076, 2.59624
252.085000000, 2, 4, 3.41467, 2.59732
252.119000000, 2, 4, 3.419, 2.59841
252.155000000, 2, 4, 3.42318, 2.59949
252.189000000, 2, 4, 3.42669, 2.60058
252.223000000, 2, 4, 3.43075, 2.60168
252.255000000, 2, 4, 3.43429, 2.60277
252.291000000, 2, 4, 3.43732, 2.60387
252.325000000, 2, 4, 3.4401, 2.60496
252.359000000, 2, 4, 3.4434, 2.60606
252.393000000, 2, 4, 3.44564, 2.60716
252.427000000, 2, 4, 3.44839, 2.60825
252.459000000, 2, 4, 3.45068, 2.60935
252.493000000, 2, 4, 3.45355, 2.61045
252.527000000, 2, 4, 3.45648, 2.61155
252.559000000, 2, 4, 3.45962, 2.61265
252.593000000, 2, 4, 3.46221, 2.61376
252.625000000, 2, 4, 3.46441, 2.61486
252.659000000, 2, 4, 3.46525, 2.61596
252.693000000, 2, 4, 3.46316, 2.61705
252.725000000, 2, 4, 3.4614, 2.61814
252.759000000, 2, 4, 3.45935, 2.61923
252.793000000, 2, 4, 3.45805, 2.6203
252.827000000, 2, 4, 3.4566, 2.62138
252.859000000, 2, 4, 3.45545, 2.62245
252.893000000, 2, 4, 3.45372, 2.62352
252.927000000, 2, 4, 3.45215, 2.62458
252.959000000, 2, 4, 3.4504, 2.62563
252.993000000, 2, 4, 3.44937, 2.62669
253.027000000, 2, 4, 3.4487, 2.62773
253.059000000, 2, 4, 3.4475, 2.62878
253.093000000, 2, 4, 3.44615, 2.62982
253.127000000, 2, 4, 3.44473, 2.63085
253.161000000, 2, 4, 3.44301, 2.63188
253.195000000, 2, 4, 3.44262, 2.63291
253.227000000, 2, 4, 3.44168, 2.63394
253.261000000, 2, 4, 3.44094, 2.63496
253.295000000, 2, 4, 3.43944, 2.63597
253.327000000, 2, 4, 3.43799, 2.63698
253.361000000, 2, 4, 3.43621, 2.63799
253.395000000, 2, 4, 3.4355, 2.63899
253.427000000, 2, 4, 3.4343, 2.63999
253.459000000, 2, 4, 3.43247, 2.64099
253.495000000, 2, 4, 3.43022, 2.64198
253.527000000, 2, 4, 3.42769, 2.64296
253.561000000, 2, 4, 3.4248, 2.64394
253.595000000, 2, 4, 3.42311, 2.64491
253.631000000, 2, 4, 3.42103, 2.64588
253.663000000, 2, 4, 3.41818, 2.64684
253.695000000, 2, 4, 3.41568, 2.64779
253.729000000, 2, 4, 3.41218, 2.64874
253.763000000, 2, 4, 3.40878, 2.64969
253.797000000, 2, 4, 3.40646, 2.65062
253.829000000, 2, 4, 3.40425, 2.65156
253.863000000, 2, 4, 3.40103, 2.65248
253.895000000, 2, 4, 3.39746, 2.6534
253.931000000, 2, 4, 3.39442, 2.65432
253.963000000, 2, 4, 3.3904, 2.65522
253.997000000, 2, 4, 3.38735, 2.65612
254.029000000, 2, 4, 3.38444, 2.65702
254.063000000, 2, 4, 3.38064, 2.65791
254.097000000, 2, 4, 3.3768, 2.65879
254.129000000, 2, 4, 3.37324, 2.65966
254.163000000, 2, 4, 3.36988, 2.66053
254.197000000, 2, 4, 3.36672, 2.66139
254.229000000, 2, 4, 3.36387, 2.66225
254.263000000, 2, 4, 3.36128, 2.6631
254.297000000, 2, 4, 3.35805, 2.66395
254.329000000, 2, 4, 3.35484, 2.66479
254.365000000, 2, 4, 3.35189, 2.66562
254.399000000, 2, 4, 3.34963, 2.66645
254.433000000, 2, 4, 3.34739, 2.66727
254.467000000, 2, 4, 3.34522, 2.66809
254.499000000, 2, 4, 3.34303, 2.66891
254.533000000, 2, 4, 3.34062, 2.66972
254.567000000, 2, 4, 3.33846, 2.67052
254.599000000, 2, 4, 3.33672, 2.67133
254.633000000, 2, 4, 3.33532, 2.67212
254.665000000, 2, 4, 3.33364, 2.67292
254.701000000, 2, 4, 3.33159, 2.67371
254.733000000, 2, 4, 3.33008, 2.67449
254.767000000, 2, 4, 3.32844, 2.67528
254.801000000, 2, 4, 3.32713, 2.67605
254.833000000, 2, 4, 3.32564, 2.67683
254.867000000, 2, 4, 3.32445, 2.6776
254.899000000, 2, 4, 3.32292, 2.67837
254.935000000, 2, 4, 3.32148, 2.67913
254.967000000, 2, 4, 3.32007, 2.6799
254.999000000, 2, 4, 3.31917, 2.68065
255.035000000, 2, 4, 3.31811, 2.68141
255.067000000, 2, 4, 3.31714, 2.68216
255.099000000, 2, 4, 3.31602, 2.68291
255.133000000, 2, 4, 3.31511, 2.68366
255.167000000, 2, 4, 3.31398, 2.6844
255.199000000, 2, 4, 3.31351, 2.68514
255.235000000, 2, 4, 3.31292, 2.68588
255.267000000, 2, 4, 3.31246, 2.68662
255.299000000, 2, 4, 3.31177, 2.68735
255.335000000, 2, 4, 3.31115, 2.68808
255.367000000, 2, 4, 3.31049, 2.68881
255.401000000, 2, 4, 3.31031, 2.68954
255.433000000, 2, 4, 3.30938, 2.69026
255.467000000, 2, 4, 3.30807, 2.69098
255.501000000, 2, 4, 3.30673, 2.6917
255.533000000, 2, 4, 3.30564, 2.69241
255.567000000, 2, 4, 3.30439, 2.69313
255.599000000, 2, 4, 3.30387, 2.69384
255.633000000, 2, 4, 3.3032, 2.69454
255.667000000, 2, 4, 3.3025, 2.69525
255.699000000, 2, 4, 3.30192, 2.69595
255.733000000, 2, 4, 3.3012, 2.69665
255.767000000, 2, 4, 3.30036, 2.69735
255.799000000, 2, 4, 3.30004, 2.69804
255.833000000, 2, 4, 3.29956, 2.69873
255.865000000, 2, 4, 3.29897, 2.69943
255.901000000, 2, 4, 3.2978, 2.70011
255.933000000, 2, 4, 3.29628, 2.7008
255.967000000, 2, 4, 3.294, 2.70148
256.001000000, 2, 4, 3.29198, 2.70215
256.033000000, 2, 4, 3.28953, 2.70283
256.067000000, 2, 4, 3.28587, 2.70349
256.101000000, 2, 4, 3.28182, 2.70415
256.135000000, 2, 4, 3.27751, 2.70481
256.167000000, 2, 4, 3.27291, 2.70545
256.201000000, 2, 4, 3.26935, 2.70609
256.235000000, 2, 4, 3.26518, 2.70673
256.267000000, 2, 4, 3.26176, 2.70736
256.301000000, 2, 4, 3.25759, 2.70798
256.335000000, 2, 4, 3.25389, 2.7086
256.367000000, 2, 4, 3.2505, 2.70922
256.401000000, 2, 4, 3.24778, 2.70982
256.435000000, 2, 4, 3.245, 2.71043
256.467000000, 2, 4, 3.24253, 2.71103
256.501000000, 2, 4, 3.24015, 2.71162
256.535000000, 2, 4, 3.23757, 2.71222
256.569000000, 2, 4, 3.23532, 2.7128
256.603000000, 2, 4, 3.23447, 2.71339
256.637000000, 2, 4, 3.23301, 2.71397
256.671000000, 2, 4, 3.23138, 2.71455
256.705000000, 2, 4, 3.22974, 2.71513
256.739000000, 2, 4, 3.22824, 2.7157
256.771000000, 2, 4, 3.22586, 2.71627
256.805000000, 2, 4, 3.22426, 2.71684
256.839000000, 2, 4, 3.22288, 2.7174
256.871000000, 2, 4, 3.221, 2.71796
256.905000000, 2, 4, 3.21905, 2.71852
256.939000000, 2, 4, 3.21771, 2.71907
256.971000000, 2, 4, 3.21614, 2.71962
257.003000000, 2, 4, 3.21535, 2.72017
257.039000000, 2, 4, 3.21509, 2.72072
257.071000000, 2, 4, 3.21476, 2.72126
257.105000000, 2, 4, 3.21414, 2.72181
257.139000000, 2, 4, 3.2135, 2.72235
257.171000000, 2, 4, 3.21296, 2.72289
257.205000000, 2, 4, 3.2132, 2.72343
257.241000000, 2, 4, 3.21334, 2.72397
257.273000000, 2, 4, 3.21346, 2.72451
257.305000000, 2, 4, 3.21356, 2.72504
257.339000000, 2, 4, 3.21367, 2.72558
257.373000000, 2, 4, 3.21398, 2.72611
257.407000000, 2, 4, 3.21422, 2.72664
257.439000000, 2, 4, 3.21522, 2.72718
257.473000000, 2, 4, 3.21564, 2.72771
257.507000000, 2, 4, 3.21616, 2.72824
257.541000000, 2, 4, 3.2166, 2.72877
257.575000000, 2, 4, 3.21722, 2.7293
257.609000000, 2, 4, 3.2186, 2.72984
257.643000000, 2, 4, 3.21956, 2.73037
257.675000000, 2, 4, 3.22049, 2.7309
257.709000000, 2, 4, 3.22139, 2.73143
257.743000000, 2, 4, 3.22226, 2.73196
257.777000000, 2, 4, 3.22308, 2.73249
257.811000000, 2, 4, 3.22515, 2.73302
257.843000000, 2, 4, 3.22672, 2.73355
257.877000000, 2, 4, 3.22821, 2.73409
257.911000000, 2, 4, 3.22968, 2.73462
257.943000000, 2, 4, 3.23111, 2.73515
257.977000000, 2, 4, 3.23308, 2.73569
258.011000000, 2, 4, 3.23511, 2.73622
258.043000000, 2, 4, 3.19491, 2.73671
258.077000000, 2, 4, 3.19504, 2.7372
258.111000000, 2, 4, 3.19515, 2.73769
258.143000000, 2, 4, 3.19534, 2.73818
258.177000000, 2, 4, 3.19555, 2.73867
258.209000000, 2, 4, 3.19641, 2.73916
258.241000000, 2, 4, 3.19697, 2.73964
258.277000000, 2, 4, 3.19755, 2.74013
258.311000000, 2, 4, 3.19806, 2.74062
258.345000000, 2, 4, 3.19863, 2.7411
258.379000000, 2, 4, 3.19944, 2.74159
258.413000000, 2, 4, 3.20017, 2.74207
258.445000000, 2, 4, 3.20084, 2.74256
258.479000000, 2, 4, 3.20146, 2.74304
258.513000000, 2, 4, 3.20203, 2.74353
258.547000000, 2, 4, 3.20253, 2.74401
258.585000000, 2, 4, 3.20306, 2.74449
258.617000000, 2, 4, 3.20397, 2.74498
258.653000000, 2, 4, 3.20462, 2.74546
258.687000000, 2, 4, 3.20521, 2.74594
258.719000000, 2, 4, 3.20574, 2.74642
258.753000000, 2, 4, 3.20625, 2.7469
258.787000000, 2, 4, 3.20694, 2.74739
258.819000000, 2, 4, 3.20741, 2.74787
258.853000000, 2, 4, 3.20807, 2.74835
258.887000000, 2, 4, 3.20858, 2.74883
258.921000000, 2, 4, 3.20913, 2.74931
258.953000000, 2, 4, 3.20954, 2.74979
258.987000000, 2, 4, 3.21005, 2.75026
259.021000000, 2, 4, 3.21053, 2.75074
259.053000000, 2, 4, 3.21088, 2.75122
259.087000000, 2, 4, 3.21115, 2.7517
259.121000000, 2, 4, 3.21138, 2.75217
259.155000000, 2, 4, 3.21156, 2.75265
259.187000000, 2, 4, 3.35668, 2.75327
259.219000000, 2, 4, 3.35832, 2.75389
259.255000000, 2, 4, 3.35999, 2.75452
259.287000000, 2, 4, 3.36185, 2.75515
259.321000000, 2, 4, 3.36382, 2.75577
259.353000000, 2, 4, 3.3619, 2.75639
259.387000000, 2, 4, 3.35803, 2.75701
259.421000000, 2, 4, 3.35424, 2.75762
259.453000000, 2, 4, 3.35054, 2.75823
259.487000000, 2, 4, 3.34769, 2.75884
259.519000000, 2, 4, 3.34474, 2.75943
259.553000000, 2, 4, 3.343, 2.76003
259.585000000, 2, 4, 3.32768, 2.76061
259.621000000, 2, 4, 3.33452, 2.76119
259.653000000, 2, 4, 3.33827, 2.76178
259.687000000, 2, 4, 3.33767, 2.76237
259.719000000, 2, 4, 3.33757, 2.76295
259.753000000, 2, 4, 3.33805, 2.76354
259.787000000, 2, 4, 3.33901, 2.76412
259.819000000, 2, 4, 3.34054, 2.7647
259.853000000, 2, 4, 3.34195, 2.76529
259.887000000, 2, 4, 3.34259, 2.76587
259.921000000, 2, 4, 3.34348, 2.76646
259.953000000, 2, 4, 3.34462, 2.76704
259.987000000, 2, 4, 3.34606, 2.76762
260.021000000, 2, 4, 3.34749, 2.76821
260.053000000, 2, 4, 3.34935, 2.76879
260.087000000, 2, 4, 3.35145, 2.76938
260.121000000, 2, 4, 3.35226, 2.76996
260.153000000, 2, 4, 3.35311, 2.77055
260.187000000, 2, 4, 3.3542, 2.77113
260.219000000, 2, 4, 3.35568, 2.77172
260.253000000, 2, 4, 3.35702, 2.7723
260.287000000, 2, 4, 3.35854, 2.77289
260.321000000, 2, 4, 3.3604, 2.77347
260.355000000, 2, 4, 3.36226, 2.77406
260.387000000, 2, 4, 3.36334, 2.77465
260.421000000, 2, 4, 3.36461, 2.77524
260.455000000, 2, 4, 3.36606, 2.77582
260.487000000, 2, 4, 3.36751, 2.77641
260.521000000, 2, 4, 3.36923, 2.777
260.553000000, 2, 4, 3.37111, 2.77759
260.587000000, 2, 4, 3.37298, 2.77818
260.621000000, 2, 4, 3.37517, 2.77877
260.655000000, 2, 4, 3.3763, 2.77936
260.687000000, 2, 4, 3.37729, 2.77995
260.723000000, 2, 4, 3.37842, 2.78054
260.759000000, 2, 4, 3.37956, 2.78113
260.791000000, 2, 4, 3.3809, 2.78172
260.823000000, 2, 4, 3.38225, 2.78231
260.857000000, 2, 4, 3.38381, 2.7829
260.891000000, 2, 4, 3.38522, 2.78349
260.923000000, 2, 4, 3.38709, 2.78408
260.957000000, 2, 4, 3.38852, 2.78467
260.993000000, 2, 4, 3.38906, 2.78527
261.027000000, 2, 4, 3.38966, 2.78586
261.061000000, 2, 4, 3.39038, 2.78645
261.095000000, 2, 4, 3.39124, 2.78704
261.127000000, 2, 4, 3.39205, 2.78763
261.161000000, 2, 4, 3.39305, 2.78822
261.195000000, 2, 4, 3.39383, 2.78881
261.227000000, 2, 4, 3.39456, 2.78939
261.261000000, 2, 4, 3.39543, 2.78998
261.295000000, 2, 4, 3.39626, 2.79057
261.327000000, 2, 4, 3.39732, 2.79116
261.361000000, 2, 4, 3.39744, 2.79175
261.393000000, 2, 4, 3.39724, 2.79233
261.431000000, 2, 4, 3.39737, 2.79292
261.463000000, 2, 4, 3.39742, 2.7935
261.497000000, 2, 4, 3.39753, 2.79408
261.529000000, 2, 4, 3.39777, 2.79466
261.563000000, 2, 4, 3.39799, 2.79524
261.599000000, 2, 4, 3.39822, 2.79582
261.631000000, 2, 4, 3.39823, 2.7964
261.667000000, 2, 4, 3.39844, 2.79698
261.699000000, 2, 4, 3.39873, 2.79756
261.733000000, 2, 4, 3.39917, 2.79813
261.765000000, 2, 4, 3.39959, 2.79871
261.799000000, 2, 4, 3.39985, 2.79928
261.835000000, 2, 4, 3.40016, 2.79986
261.869000000, 2, 4, 3.39995, 2.80043
261.901000000, 2, 4, 3.39976, 2.801
261.933000000, 2, 4, 3.39966, 2.80157
261.967000000, 2, 4, 3.39932, 2.80214
262.001000000, 2, 4, 3.39875, 2.80271
262.033000000, 2, 4, 3.39847, 2.80327
262.067000000, 2, 4, 3.3982, 2.80384
262.103000000, 2, 4, 3.39816, 2.8044
262.135000000, 2, 4, 3.39877, 2.80496
262.169000000, 2, 4, 3.39996, 2.80553
262.203000000, 2, 4, 3.40155, 2.80609
262.235000000, 2, 4, 3.40396, 2.80665
262.269000000, 2, 4, 3.40754, 2.80722
262.303000000, 2, 4, 3.41162, 2.80779
262.335000000, 2, 4, 3.4167, 2.80836
262.369000000, 2, 4, 3.42229, 2.80894
262.401000000, 2, 4, 3.42687, 2.80952
262.435000000, 2, 4, 3.43336, 2.81011
262.469000000, 2, 4, 3.43969, 2.8107
262.501000000, 2, 4, 3.4466, 2.8113
262.537000000, 2, 4, 3.454, 2.8119
262.569000000, 2, 4, 3.46254, 2.81251
262.601000000, 2, 4, 3.46913, 2.81312
262.637000000, 2, 4, 3.47797, 2.81374
262.669000000, 2, 4, 3.48615, 2.81437
262.701000000, 2, 4, 3.49473, 2.815
262.735000000, 2, 4, 3.50286, 2.81564
262.769000000, 2, 4, 3.5124, 2.81629
262.801000000, 2, 4, 3.52192, 2.81695
262.835000000, 2, 4, 3.53016, 2.81761
262.869000000, 2, 4, 3.54023, 2.81828
262.903000000, 2, 4, 3.54775, 2.81895
262.935000000, 2, 4, 3.55558, 2.81964
262.969000000, 2, 4, 3.56366, 2.82033
263.003000000, 2, 4, 3.57196, 2.82102
263.035000000, 2, 4, 3.58164, 2.82172
263.069000000, 2, 4, 3.5904, 2.82243
263.101000000, 2, 4, 3.59738, 2.82315
263.133000000, 2, 4, 3.60464, 2.82386
263.169000000, 2, 4, 3.61282, 2.82459
263.201000000, 2, 4, 3.61977, 2.82532
263.237000000, 2, 4, 3.62786, 2.82606
263.269000000, 2, 4, 3.6345, 2.8268
263.301000000, 2, 4, 3.64055, 2.82755
263.335000000, 2, 4, 3.6476, 2.8283
263.369000000, 2, 4, 3.65422, 2.82905
263.403000000, 2, 4, 3.66109, 2.82981
263.435000000, 2, 4, 3.6682, 2.83058
263.469000000, 2, 4, 3.6762, 2.83135
263.501000000, 2, 4, 3.68211, 2.83213
263.535000000, 2, 4, 3.68898, 2.83291
263.567000000, 2, 4, 3.6947, 2.83369
263.607000000, 2, 4, 3.70215, 2.83448
263.639000000, 2, 4, 3.70837, 2.83527
263.673000000, 2, 4, 3.71488, 2.83607
263.707000000, 2, 4, 3.71926, 2.83687
263.739000000, 2, 4, 3.72506, 2.83768
263.773000000, 2, 4, 3.73062, 2.83849
263.805000000, 2, 4, 3.73652, 2.8393
263.839000000, 2, 4, 3.74248, 2.84011
263.873000000, 2, 4, 3.74945, 2.84093
263.907000000, 2, 4, 3.75492, 2.84176
263.941000000, 2, 4, 3.76021, 2.84259
263.975000000, 2, 4, 3.76711, 2.84342
264.007000000, 2, 4, 3.77253, 2.84425
264.041000000, 2, 4, 3.77888, 2.84509
264.075000000, 2, 4, 3.78528, 2.84594
264.109000000, 2, 4, 3.79024, 2.84678
264.143000000, 2, 4, 3.79524, 2.84763
264.177000000, 2, 4, 3.80016, 2.84849
264.209000000, 2, 4, 3.80648, 2.84934
264.243000000, 2, 4, 3.81203, 2.8502
264.277000000, 2, 4, 3.81612, 2.85107
264.309000000, 2, 4, 3.81669, 2.85193
264.343000000, 2, 4, 3.81754, 2.85279
264.375000000, 2, 4, 3.81862, 2.85365
264.411000000, 2, 4, 3.82021, 2.85451
264.445000000, 2, 4, 3.82168, 2.85537
264.479000000, 2, 4, 3.82265, 2.85623
264.511000000, 2, 4, 3.8237, 2.85709
264.545000000, 2, 4, 3.82476, 2.85794
264.577000000, 2, 4, 3.82579, 2.8588
264.613000000, 2, 4, 3.82733, 2.85966
264.645000000, 2, 4, 3.82901, 2.86051
264.679000000, 2, 4, 3.83031, 2.86137
264.713000000, 2, 4, 3.83162, 2.86223
264.745000000, 2, 4, 3.8329, 2.86308
264.779000000, 2, 4, 3.83462, 2.86394
264.813000000, 2, 4, 3.836, 2.8648
264.847000000, 2, 4, 3.83777, 2.86565
264.881000000, 2, 4, 3.83932, 2.86651
264.913000000, 2, 4, 3.84065, 2.86736
264.953000000, 2, 4, 3.84239, 2.86822
264.983000000, 2, 4, 3.84407, 2.86907
265.021000000, 2, 4, 3.84638, 2.86993
265.053000000, 2, 4, 3.84791, 2.87078
265.085000000, 2, 4, 3.8495, 2.87164
265.121000000, 2, 4, 3.85101, 2.87249
265.153000000, 2, 4, 3.85185, 2.87335
265.189000000, 2, 4, 3.85343, 2.8742
265.221000000, 2, 4, 3.8556, 2.87506
265.253000000, 2, 4, 3.85746, 2.87591
265.285000000, 2, 4, 3.85893, 2.87677
265.321000000, 2, 4, 3.86054, 2.87762
265.353000000, 2, 4, 3.86248, 2.87848
265.387000000, 2, 4, 3.86432, 2.87933
265.421000000, 2, 4, 3.86626, 2.88019
265.453000000, 2, 4, 3.86849, 2.88104
265.487000000, 2, 4, 3.87034, 2.8819
265.521000000, 2, 4, 3.87198, 2.88276
265.553000000, 2, 4, 3.87423, 2.88361
265.587000000, 2, 4, 3.8767, 2.88447
265.619000000, 2, 4, 3.87876, 2.88533
265.653000000, 2, 4, 3.88189, 2.88618
265.687000000, 2, 4, 3.8844, 2.88704
265.721000000, 2, 4, 3.88667, 2.8879
265.753000000, 2, 4, 3.88922, 2.88876
265.789000000, 2, 4, 3.89214, 2.88962
265.823000000, 2, 4, 3.89431, 2.89049
265.857000000, 2, 4, 3.89663, 2.89135
265.891000000, 2, 4, 3.89851, 2.89221
265.923000000, 2, 4, 3.90014, 2.89307
265.957000000, 2, 4, 3.90176, 2.89393
