Stamp, Max volume, Current volume
352.985000000, 28000, 667.488
353.185000000, 28000, 669.144
353.385000000, 28000, 670.64
353.485000000, 28000, 671.232
353.685000000, 28000, 672.76
353.785000000, 28000, 673.592
353.985000000, 28000, 674.488
354.185000000, 28000, 675.624
354.285000000, 28000, 676.088
354.485000000, 28000, 677.192
354.585000000, 28000, 677.712
354.785000000, 28000, 678.872
354.885000000, 28000, 679.416
355.085000000, 28000, 680.544
355.185000000, 28000, 681.064
355.385000000, 28000, 682.576
355.485000000, 28000, 683.376
355.685000000, 28000, 684.864
355.785000000, 28000, 685.432
355.885000000, 28000, 685.88
356.085000000, 28000, 686.792
356.285000000, 28000, 687.36
356.385000000, 28000, 687.584
356.585000000, 28000, 688.008
356.685000000, 28000, 688.248
356.785000000, 28000, 688.44
356.885000000, 28000, 688.624
357.085000000, 28000, 688.872
357.187000000, 28000, 689.032
357.485000000, 28000, 689.392
357.585000000, 28000, 689.48
357.785000000, 28000, 689.592
357.885000000, 28000, 689.68
358.085000000, 28000, 689.752
358.285000000, 28000, 689.88
358.385000000, 28000, 689.928
358.585000000, 28000, 690.008
358.685000000, 28000, 690.032
358.885000000, 28000, 690.064
358.985000000, 28000, 690.088
359.185000000, 28000, 690.112
359.285000000, 28000, 690.12
359.485000000, 28000, 690.144
359.585000000, 28000, 690.16
359.785000000, 28000, 690.16
359.885000000, 28000, 690.16
360.085000000, 28000, 690.16
360.285000000, 28000, 690.16
360.385000000, 28000, 690.16
360.585000000, 28000, 690.16
360.685000000, 28000, 690.16
360.885000000, 28000, 690.16
360.985000000, 28000, 690.16
361.185000000, 28000, 690.16
361.285000000, 28000, 690.16
361.485000000, 28000, 690.16
361.585000000, 28000, 690.16
361.785000000, 28000, 690.16
361.885000000, 28000, 690.16
362.085000000, 28000, 690.16
362.185000000, 28000, 690.16
362.385000000, 28000, 690.16
362.485000000, 28000, 690.16
362.685000000, 28000, 690.16
362.785000000, 28000, 690.16
362.885000000, 28000, 690.16
363.085000000, 28000, 690.16
363.191000000, 28000, 690.16
363.485000000, 28000, 690.16
363.585000000, 28000, 690.16
363.785000000, 28000, 690.16
363.885000000, 28000, 690.16
363.985000000, 28000, 690.16
364.185000000, 28000, 690.536
364.285000000, 28000, 690.592
364.385000000, 28000, 690.728
364.585000000, 28000, 691.096
364.685000000, 28000, 691.168
364.885000000, 28000, 691.36
364.985000000, 28000, 691.792
365.185000000, 28000, 692.68
365.385000000, 28000, 694.256
365.485000000, 28000, 695.04
365.585000000, 28000, 696.12
365.685000000, 28000, 697.224
365.787000000, 28000, 698.28
365.985000000, 28000, 700.552
366.185000000, 28000, 703.168
366.285000000, 28000, 704.464
366.485000000, 28000, 706.808
366.685000000, 28000, 708.864
366.785000000, 28000, 709.632
366.985000000, 28000, 710.704
367.085000000, 28000, 711.072
367.285000000, 28000, 711.736
367.485000000, 28000, 712.136
367.585000000, 28000, 712.504
367.785000000, 28000, 712.88
367.885000000, 28000, 713
367.985000000, 28000, 713.2
368.085000000, 28000, 713.264
368.285000000, 28000, 713.424
368.585000000, 28000, 713.448
368.685000000, 28000, 713.464
368.885000000, 28000, 713.472
369.085000000, 28000, 713.48
369.185000000, 28000, 713.48
369.385000000, 28000, 713.48
369.585000000, 28000, 713.48
369.685000000, 28000, 713.48
369.885000000, 28000, 713.48
369.985000000, 28000, 713.48
370.185000000, 28000, 713.48
370.285000000, 28000, 713.48
370.485000000, 28000, 713.48
370.585000000, 28000, 713.488
370.785000000, 28000, 713.488
370.885000000, 28000, 713.488
371.085000000, 28000, 713.488
371.285000000, 28000, 713.528
371.385000000, 28000, 713.56
371.585000000, 28000, 713.92
371.685000000, 28000, 714.232
371.885000000, 28000, 715.432
372.085000000, 28000, 717.216
372.185000000, 28000, 718.104
372.385000000, 28000, 719.824
372.485000000, 28000, 720.648
372.685000000, 28000, 722.248
372.785000000, 28000, 723.136
372.985000000, 28000, 724.64
373.085000000, 28000, 725.552
373.285000000, 28000, 726.928
373.385000000, 28000, 727.6
373.485000000, 28000, 728.216
373.585000000, 28000, 728.784
373.885000000, 28000, 730.272
373.985000000, 28000, 730.984
374.185000000, 28000, 732.496
374.385000000, 28000, 734.472
374.485000000, 28000, 735.344
374.685000000, 28000, 737.376
374.785000000, 28000, 738.424
374.985000000, 28000, 740.296
375.085000000, 28000, 741.232
375.285000000, 28000, 743.056
375.385000000, 28000, 743.952
375.585000000, 28000, 745.624
375.685000000, 28000, 746.496
375.885000000, 28000, 747.944
376.085000000, 28000, 749.328
376.185000000, 28000, 749.872
376.285000000, 28000, 750.544
376.485000000, 28000, 751.664
376.685000000, 28000, 752.56
376.785000000, 28000, 752.96
376.885000000, 28000, 753.384
376.985000000, 28000, 753.712
377.085000000, 28000, 754.056
377.287000000, 28000, 754.568
377.485000000, 28000, 755.072
377.685000000, 28000, 755.416
377.785000000, 28000, 755.536
377.985000000, 28000, 755.704
378.085000000, 28000, 755.792
378.285000000, 28000, 755.936
378.385000000, 28000, 755.992
378.585000000, 28000, 756.032
378.685000000, 28000, 756.048
378.885000000, 28000, 756.064
378.985000000, 28000, 756.072
379.185000000, 28000, 756.08
379.285000000, 28000, 756.088
379.485000000, 28000, 756.088
379.585000000, 28000, 756.088
379.785000000, 28000, 756.088
379.885000000, 28000, 756.088
380.085000000, 28000, 756.088
380.185000000, 28000, 756.088
380.385000000, 28000, 756.088
380.485000000, 28000, 756.088
380.685000000, 28000, 757.6
380.785000000, 28000, 758.944
380.885000000, 28000, 760.096
381.085000000, 28000, 763.576
381.185000000, 28000, 765.352
381.285000000, 28000, 766.896
381.385000000, 28000, 768.144
381.485000000, 28000, 769.464
381.587000000, 28000, 770.952
381.785000000, 28000, 773.392
381.987000000, 28000, 775.912
382.185000000, 28000, 778.336
382.285000000, 28000, 779.328
382.485000000, 28000, 781.496
382.585000000, 28000, 782.512
382.785000000, 28000, 784.328
382.885000000, 28000, 785.12
383.085000000, 28000, 786.512
383.185000000, 28000, 787.304
383.385000000, 28000, 788.584
383.485000000, 28000, 789.12
383.585000000, 28000, 789.712
383.685000000, 28000, 790.128
383.787000000, 28000, 790.64
383.985000000, 28000, 791.592
384.085000000, 28000, 792.016
384.185000000, 28000, 792.376
384.387000000, 28000, 792.992
384.585000000, 28000, 793.6
384.785000000, 28000, 794.392
384.885000000, 28000, 794.784
384.985000000, 28000, 795.096
385.085000000, 28000, 795.4
385.385000000, 28000, 796.648
385.485000000, 28000, 797.024
385.585000000, 28000, 797.336
385.785000000, 28000, 798.168
385.885000000, 28000, 798.6
385.985000000, 28000, 798.984
386.185000000, 28000, 799.504
386.285000000, 28000, 799.912
386.485000000, 28000, 800.504
386.585000000, 28000, 800.704
386.685000000, 28000, 800.984
386.885000000, 28000, 801.496
386.985000000, 28000, 801.768
387.085000000, 28000, 801.968
387.285000000, 28000, 802.312
387.385000000, 28000, 802.384
387.585000000, 28000, 802.576
387.685000000, 28000, 802.608
387.785000000, 28000, 802.68
387.985000000, 28000, 802.976
388.085000000, 28000, 803.112
388.285000000, 28000, 803.288
388.385000000, 28000, 803.328
388.485000000, 28000, 803.384
388.685000000, 28000, 803.496
388.785000000, 28000, 803.52
388.885000000, 28000, 803.544
389.085000000, 28000, 803.552
389.185000000, 28000, 803.552
389.385000000, 28000, 803.552
389.485000000, 28000, 803.552
389.585000000, 28000, 803.552
389.785000000, 28000, 803.552
389.885000000, 28000, 803.552
390.085000000, 28000, 803.552
390.185000000, 28000, 803.552
390.385000000, 28000, 803.552
390.485000000, 28000, 803.552
390.585000000, 28000, 803.552
390.685000000, 28000, 803.552
390.787000000, 28000, 803.856
391.085000000, 28000, 804.536
391.185000000, 28000, 804.84
391.285000000, 28000, 805.216
391.385000000, 28000, 806.072
391.585000000, 28000, 807.832
391.685000000, 28000, 809.104
391.885000000, 28000, 811.088
391.985000000, 28000, 811.912
392.185000000, 28000, 813.696
392.285000000, 28000, 814.44
392.485000000, 28000, 815.656
392.585000000, 28000, 816.368
392.785000000, 28000, 817.816
392.885000000, 28000, 818.352
393.085000000, 28000, 819.432
393.185000000, 28000, 819.968
393.385000000, 28000, 820.92
393.485000000, 28000, 821.36
393.585000000, 28000, 821.64
393.785000000, 28000, 822.584
393.885000000, 28000, 823.288
393.985000000, 28000, 823.864
394.185000000, 28000, 825.168
394.285000000, 28000, 825.896
394.485000000, 28000, 827.496
394.585000000, 28000, 829.024
394.685000000, 28000, 830.216
394.885000000, 28000, 832.408
394.985000000, 28000, 833.456
395.085000000, 28000, 834.864
395.285000000, 28000, 837.248
395.385000000, 28000, 838.208
395.585000000, 28000, 840.872
395.685000000, 28000, 842.008
395.885000000, 28000, 843.96
395.985000000, 28000, 845.104
396.185000000, 28000, 846.992
396.385000000, 28000, 848.776
396.485000000, 28000, 849.528
396.685000000, 28000, 851.008
396.785000000, 28000, 851.704
396.985000000, 28000, 852.752
397.085000000, 28000, 853.304
397.285000000, 28000, 854.208
397.385000000, 28000, 854.8
397.585000000, 28000, 855.664
397.685000000, 28000, 856.032
397.885000000, 28000, 856.416
397.985000000, 28000, 856.696
398.185000000, 28000, 857.208
398.285000000, 28000, 857.44
398.485000000, 28000, 857.776
398.585000000, 28000, 857.832
398.785000000, 28000, 858.024
398.985000000, 28000, 858.064
399.085000000, 28000, 858.064
399.285000000, 28000, 858.096
399.385000000, 28000, 858.096
399.585000000, 28000, 858.112
399.685000000, 28000, 858.168
399.785000000, 28000, 858.304
399.885000000, 28000, 858.808
400.085000000, 28000, 859.368
400.187000000, 28000, 859.688
400.385000000, 28000, 860.008
400.485000000, 28000, 860.088
400.587000000, 28000, 860.256
400.785000000, 28000, 860.656
400.887000000, 28000, 860.888
401.185000000, 28000, 861.688
401.385000000, 28000, 862.152
401.485000000, 28000, 862.36
401.685000000, 28000, 862.832
401.785000000, 28000, 863.096
401.885000000, 28000, 863.256
402.085000000, 28000, 863.608
402.185000000, 28000, 863.808
402.385000000, 28000, 864.08
402.485000000, 28000, 864.256
402.685000000, 28000, 864.328
402.785000000, 28000, 864.36
402.985000000, 28000, 864.424
403.085000000, 28000, 864.448
403.285000000, 28000, 864.584
403.485000000, 28000, 864.608
403.585000000, 28000, 864.632
403.785000000, 28000, 864.64
403.985000000, 28000, 864.64
404.085000000, 28000, 864.64
404.285000000, 28000, 864.64
404.385000000, 28000, 864.64
404.585000000, 28000, 864.64
404.785000000, 28000, 864.64
404.885000000, 28000, 864.64
405.085000000, 28000, 864.64
405.185000000, 28000, 864.64
405.385000000, 28000, 864.64
405.585000000, 28000, 864.64
405.685000000, 28000, 864.64
405.785000000, 28000, 864.64
405.985000000, 28000, 864.64
406.085000000, 28000, 864.64
406.285000000, 28000, 864.64
406.485000000, 28000, 864.64
406.585000000, 28000, 864.64
406.785000000, 28000, 864.64
406.885000000, 28000, 864.64
407.085000000, 28000, 864.64
407.285000000, 28000, 864.64
407.385000000, 28000, 864.64
407.585000000, 28000, 864.64
407.685000000, 28000, 864.64
407.885000000, 28000, 864.64
408.085000000, 28000, 864.64
408.185000000, 28000, 864.64
408.385000000, 28000, 864.64
408.485000000, 28000, 864.64
408.685000000, 28000, 864.64
408.785000000, 28000, 864.64
408.985000000, 28000, 864.64
409.185000000, 28000, 864.64
409.285000000, 28000, 864.64
409.485000000, 28000, 864.64
409.585000000, 28000, 864.64
409.785000000, 28000, 864.64
409.885000000, 28000, 864.64
410.085000000, 28000, 864.64
410.285000000, 28000, 864.64
410.385000000, 28000, 864.64
410.585000000, 28000, 864.64
410.685000000, 28000, 864.68
410.785000000, 28000, 864.704
410.985000000, 28000, 864.752
411.085000000, 28000, 864.928
411.285000000, 28000, 865.088
411.385000000, 28000, 865.104
411.485000000, 28000, 865.136
411.685000000, 28000, 865.28
411.785000000, 28000, 865.4
412.085000000, 28000, 865.84
412.185000000, 28000, 866.016
412.385000000, 28000, 866.448
412.485000000, 28000, 866.584
412.685000000, 28000, 867.088
412.785000000, 28000, 867.264
412.885000000, 28000, 867.424
412.985000000, 28000, 867.6
413.285000000, 28000, 868.624
413.385000000, 28000, 869.048
413.485000000, 28000, 869.656
413.685000000, 28000, 871.288
413.785000000, 28000, 872.28
413.885000000, 28000, 873.416
413.985000000, 28000, 874.608
414.085000000, 28000, 875.664
414.287000000, 28000, 878.176
414.485000000, 28000, 880.52
414.685000000, 28000, 883.16
414.785000000, 28000, 884.472
414.885000000, 28000, 885.608
415.085000000, 28000, 887.776
415.185000000, 28000, 888.744
415.285000000, 28000, 889.648
415.485000000, 28000, 891.32
415.585000000, 28000, 892.152
415.785000000, 28000, 893.8
415.885000000, 28000, 894.496
415.985000000, 28000, 894.984
416.185000000, 28000, 896.064
416.285000000, 28000, 896.76
416.485000000, 28000, 897.824
416.585000000, 28000, 898.2
416.685000000, 28000, 898.552
416.885000000, 28000, 899.176
416.985000000, 28000, 899.52
417.187000000, 28000, 900.024
417.289000000, 28000, 900.144
417.489000000, 28000, 900.504
417.589000000, 28000, 900.648
417.789000000, 28000, 900.952
417.889000000, 28000, 901.048
418.089000000, 28000, 901.168
418.189000000, 28000, 901.216
418.389000000, 28000, 901.312
418.489000000, 28000, 901.344
418.689000000, 28000, 901.36
418.789000000, 28000, 901.36
418.989000000, 28000, 901.36
419.089000000, 28000, 901.36
419.289000000, 28000, 901.36
419.389000000, 28000, 901.36
419.589000000, 28000, 901.36
419.689000000, 28000, 901.36
419.889000000, 28000, 901.368
419.989000000, 28000, 901.456
420.089000000, 28000, 901.608
420.289000000, 28000, 901.784
420.389000000, 28000, 901.784
420.589000000, 28000, 901.784
420.689000000, 28000, 901.784
420.889000000, 28000, 901.784
420.989000000, 28000, 901.784
421.189000000, 28000, 901.784
421.289000000, 28000, 901.784
421.489000000, 28000, 901.784
421.589000000, 28000, 901.784
421.789000000, 28000, 901.784
421.889000000, 28000, 901.784
422.089000000, 28000, 901.784
422.189000000, 28000, 901.784
422.389000000, 28000, 901.784
422.489000000, 28000, 901.784
422.689000000, 28000, 901.784
422.789000000, 28000, 901.784
422.889000000, 28000, 901.784
423.089000000, 28000, 901.784
423.289000000, 28000, 901.784
423.389000000, 28000, 901.784
423.589000000, 28000, 901.784
423.689000000, 28000, 901.784
423.889000000, 28000, 901.784
423.989000000, 28000, 901.784
424.189000000, 28000, 901.784
424.289000000, 28000, 901.784
424.489000000, 28000, 901.824
424.689000000, 28000, 901.856
424.789000000, 28000, 901.856
424.989000000, 28000, 901.856
425.089000000, 28000, 901.856
425.289000000, 28000, 901.856
425.389000000, 28000, 901.856
425.589000000, 28000, 901.856
425.789000000, 28000, 901.856
425.889000000, 28000, 901.856
426.089000000, 28000, 901.856
426.189000000, 28000, 901.856
426.389000000, 28000, 901.856
426.489000000, 28000, 901.856
426.689000000, 28000, 901.856
426.789000000, 28000, 901.856
426.889000000, 28000, 901.856
426.989000000, 28000, 901.856
427.089000000, 28000, 901.856
427.291000000, 28000, 901.856
427.489000000, 28000, 901.856
427.689000000, 28000, 901.856
427.789000000, 28000, 901.856
427.989000000, 28000, 901.856
428.089000000, 28000, 901.856
428.189000000, 28000, 901.856
428.389000000, 28000, 901.856
428.489000000, 28000, 901.856
428.689000000, 28000, 901.856
428.789000000, 28000, 901.856
428.989000000, 28000, 901.856
429.189000000, 28000, 901.856
429.289000000, 28000, 901.856
429.489000000, 28000, 901.856
429.589000000, 28000, 901.856
429.789000000, 28000, 901.856
429.889000000, 28000, 901.856
430.089000000, 28000, 901.856
430.189000000, 28000, 901.856
430.389000000, 28000, 901.856
430.489000000, 28000, 901.856
430.689000000, 28000, 901.856
430.789000000, 28000, 901.856
430.989000000, 28000, 901.856
431.189000000, 28000, 901.856
431.289000000, 28000, 901.856
431.489000000, 28000, 901.856
431.589000000, 28000, 901.856
431.789000000, 28000, 901.856
431.889000000, 28000, 901.856
432.089000000, 28000, 901.856
432.289000000, 28000, 901.856
432.389000000, 28000, 901.856
432.589000000, 28000, 901.856
432.689000000, 28000, 901.856
432.889000000, 28000, 901.856
432.989000000, 28000, 901.856
433.189000000, 28000, 901.856
433.289000000, 28000, 901.856
433.489000000, 28000, 901.856
433.589000000, 28000, 901.856
433.789000000, 28000, 901.856
433.889000000, 28000, 901.856
434.089000000, 28000, 901.88
434.189000000, 28000, 901.944
434.289000000, 28000, 902.032
434.489000000, 28000, 902.032
434.589000000, 28000, 902.032
434.789000000, 28000, 902.032
434.889000000, 28000, 902.032
435.089000000, 28000, 902.032
435.189000000, 28000, 902.032
435.389000000, 28000, 902.032
435.489000000, 28000, 902.032
435.589000000, 28000, 902.032
435.789000000, 28000, 902.032
435.889000000, 28000, 902.032
436.089000000, 28000, 902.032
436.189000000, 28000, 902.032
436.289000000, 28000, 902.032
436.389000000, 28000, 902.032
436.489000000, 28000, 902.032
436.789000000, 28000, 902.032
436.889000000, 28000, 902.032
437.089000000, 28000, 902.032
437.189000000, 28000, 902.032
437.289000000, 28000, 902.032
437.491000000, 28000, 902.032
437.689000000, 28000, 902.032
437.889000000, 28000, 902.032
437.989000000, 28000, 902.032
438.189000000, 28000, 902.032
438.289000000, 28000, 902.032
438.489000000, 28000, 902.032
438.689000000, 28000, 902.032
438.789000000, 28000, 902.032
438.989000000, 28000, 902.032
439.189000000, 28000, 902.032
439.289000000, 28000, 902.032
439.489000000, 28000, 902.032
439.589000000, 28000, 902.032
439.789000000, 28000, 902.032
439.889000000, 28000, 902.032
440.089000000, 28000, 902.032
440.189000000, 28000, 902.032
440.389000000, 28000, 902.032
440.489000000, 28000, 902.032
440.689000000, 28000, 902.032
440.789000000, 28000, 902.032
440.889000000, 28000, 902.032
440.989000000, 28000, 902.032
441.089000000, 28000, 902.032
441.291000000, 28000, 902.112
441.489000000, 28000, 902.752
441.689000000, 28000, 903.824
441.789000000, 28000, 904.568
441.989000000, 28000, 906.416
442.089000000, 28000, 907.352
442.289000000, 28000, 909.392
442.389000000, 28000, 910.472
442.589000000, 28000, 912.512
442.689000000, 28000, 913.216
442.889000000, 28000, 914.664
442.989000000, 28000, 915.44
443.189000000, 28000, 917.032
443.289000000, 28000, 917.816
443.489000000, 28000, 918.88
443.589000000, 28000, 919.432
443.789000000, 28000, 920.88
443.889000000, 28000, 922.064
444.089000000, 28000, 924.896
444.189000000, 28000, 926.256
444.389000000, 28000, 929.928
444.489000000, 28000, 931.672
444.689000000, 28000, 935.544
444.789000000, 28000, 937.688
444.989000000, 28000, 941.608
445.189000000, 28000, 945.456
445.289000000, 28000, 947.784
445.489000000, 28000, 951.328
445.589000000, 28000, 953.024
445.789000000, 28000, 956.344
445.989000000, 28000, 959.304
446.089000000, 28000, 960.712
446.289000000, 28000, 963.44
446.389000000, 28000, 964.432
446.589000000, 28000, 966.752
446.689000000, 28000, 967.728
446.889000000, 28000, 969.224
447.089000000, 28000, 970.664
447.189000000, 28000, 971.368
447.389000000, 28000, 972.384
447.489000000, 28000, 972.888
447.689000000, 28000, 973.616
447.789000000, 28000, 973.968
447.989000000, 28000, 974.744
448.189000000, 28000, 975.2
448.289000000, 28000, 975.376
448.389000000, 28000, 975.504
448.589000000, 28000, 975.68
448.789000000, 28000, 975.872
448.889000000, 28000, 975.936
449.089000000, 28000, 975.96
449.289000000, 28000, 975.968
449.389000000, 28000, 975.968
449.589000000, 28000, 975.968
449.689000000, 28000, 975.976
449.889000000, 28000, 975.984
450.089000000, 28000, 976.176
450.189000000, 28000, 976.352
450.389000000, 28000, 977.176
450.489000000, 28000, 977.904
450.689000000, 28000, 979.488
450.789000000, 28000, 980.04
450.989000000, 28000, 980.84
451.189000000, 28000, 981.544
451.289000000, 28000, 981.704
451.489000000, 28000, 981.872
451.589000000, 28000, 981.92
451.789000000, 28000, 981.976
451.989000000, 28000, 982.032
452.089000000, 28000, 982.048
452.289000000, 28000, 982.104
452.489000000, 28000, 982.136
452.589000000, 28000, 982.136
452.789000000, 28000, 982.176
452.889000000, 28000, 982.176
453.089000000, 28000, 982.176
453.189000000, 28000, 982.176
453.389000000, 28000, 982.176
453.489000000, 28000, 982.176
453.689000000, 28000, 982.176
453.889000000, 28000, 982.184
453.989000000, 28000, 982.184
454.189000000, 28000, 982.184
454.289000000, 28000, 982.184
454.489000000, 28000, 982.208
454.589000000, 28000, 982.216
454.789000000, 28000, 982.24
454.989000000, 28000, 982.272
455.089000000, 28000, 982.328
455.289000000, 28000, 982.392
455.489000000, 28000, 982.488
455.589000000, 28000, 982.52
455.789000000, 28000, 982.576
455.889000000, 28000, 982.656
456.089000000, 28000, 982.792
456.289000000, 28000, 982.88
456.389000000, 28000, 982.944
456.589000000, 28000, 983.008
456.689000000, 28000, 983.032
456.889000000, 28000, 983.056
456.989000000, 28000, 983.104
457.189000000, 28000, 983.272
457.289000000, 28000, 983.336
457.489000000, 28000, 983.44
457.589000000, 28000, 983.472
457.789000000, 28000, 983.536
457.889000000, 28000, 983.568
458.089000000, 28000, 983.608
458.289000000, 28000, 983.648
458.389000000, 28000, 983.688
458.589000000, 28000, 983.712
458.789000000, 28000, 983.72
458.889000000, 28000, 983.736
458.989000000, 28000, 983.744
459.191000000, 28000, 983.784
459.389000000, 28000, 983.808
459.589000000, 28000, 983.808
459.689000000, 28000, 983.808
459.889000000, 28000, 983.832
459.989000000, 28000, 983.832
460.189000000, 28000, 983.832
460.289000000, 28000, 983.832
460.389000000, 28000, 983.832
460.489000000, 28000, 983.896
460.691000000, 28000, 984.312
460.889000000, 28000, 984.856
460.989000000, 28000, 985.248
461.189000000, 28000, 986.208
461.289000000, 28000, 986.776
461.489000000, 28000, 987.976
461.589000000, 28000, 988.568
461.789000000, 28000, 989.536
461.889000000, 28000, 990.008
462.089000000, 28000, 991.144
462.289000000, 28000, 992.144
462.389000000, 28000, 992.584
462.589000000, 28000, 993.344
462.689000000, 28000, 993.736
462.889000000, 28000, 994.408
462.989000000, 28000, 994.664
463.189000000, 28000, 995.24
463.289000000, 28000, 995.52
463.489000000, 28000, 996.016
463.689000000, 28000, 996.256
463.789000000, 28000, 996.4
463.889000000, 28000, 996.488
464.089000000, 28000, 996.568
464.289000000, 28000, 996.616
464.389000000, 28000, 996.616
464.489000000, 28000, 996.624
464.689000000, 28000, 996.632
464.789000000, 28000, 996.648
464.989000000, 28000, 996.648
465.089000000, 28000, 996.648
465.289000000, 28000, 996.648
465.389000000, 28000, 996.648
465.589000000, 28000, 996.648
465.689000000, 28000, 996.648
465.789000000, 28000, 996.648
465.989000000, 28000, 996.648
466.089000000, 28000, 996.648
466.289000000, 28000, 996.648
466.389000000, 28000, 996.648
466.489000000, 28000, 996.648
466.689000000, 28000, 996.648
466.789000000, 28000, 996.648
466.989000000, 28000, 996.648
467.089000000, 28000, 996.648
467.189000000, 28000, 996.648
467.289000000, 28000, 996.648
467.589000000, 28000, 996.648
467.789000000, 28000, 996.648
467.889000000, 28000, 996.648
468.089000000, 28000, 996.648
468.189000000, 28000, 996.648
468.289000000, 28000, 996.648
468.489000000, 28000, 996.648
468.589000000, 28000, 996.648
468.789000000, 28000, 996.648
468.889000000, 28000, 996.648
469.089000000, 28000, 996.648
469.289000000, 28000, 996.648
469.389000000, 28000, 996.648
469.589000000, 28000, 996.648
469.689000000, 28000, 996.648
469.889000000, 28000, 996.648
469.989000000, 28000, 996.648
470.189000000, 28000, 996.648
470.389000000, 28000, 996.648
470.489000000, 28000, 996.648
470.689000000, 28000, 996.648
470.789000000, 28000, 996.648
470.889000000, 28000, 996.648
471.089000000, 28000, 996.648
471.189000000, 28000, 996.648
471.289000000, 28000, 996.648
471.389000000, 28000, 996.648
471.489000000, 28000, 996.648
471.691000000, 28000, 996.648
471.889000000, 28000, 996.648
472.089000000, 28000, 996.648
472.189000000, 28000, 996.648
472.389000000, 28000, 996.648
472.489000000, 28000, 996.648
472.689000000, 28000, 996.648
472.889000000, 28000, 996.648
472.989000000, 28000, 996.648
473.189000000, 28000, 996.648
473.289000000, 28000, 996.648
473.489000000, 28000, 996.648
473.589000000, 28000, 996.648
473.789000000, 28000, 996.96
473.889000000, 28000, 997.12
474.089000000, 28000, 997.12
474.189000000, 28000, 997.12
474.389000000, 28000, 997.12
474.489000000, 28000, 997.12
474.689000000, 28000, 997.12
474.789000000, 28000, 997.12
474.989000000, 28000, 997.12
475.089000000, 28000, 997.12
475.289000000, 28000, 997.12
475.389000000, 28000, 997.12
475.589000000, 28000, 997.2
475.689000000, 28000, 997.2
475.889000000, 28000, 997.2
475.989000000, 28000, 997.2
476.189000000, 28000, 997.2
476.289000000, 28000, 997.2
476.489000000, 28000, 997.2
476.589000000, 28000, 997.2
476.689000000, 28000, 997.2
476.889000000, 28000, 997.2
477.089000000, 28000, 997.2
477.189000000, 28000, 997.2
477.389000000, 28000, 997.2
477.489000000, 28000, 997.2
477.689000000, 28000, 997.2
477.889000000, 28000, 997.2
477.989000000, 28000, 997.2
478.089000000, 28000, 997.2
478.289000000, 28000, 997.2
478.389000000, 28000, 997.2
478.589000000, 28000, 997.2
478.789000000, 28000, 997.2
478.989000000, 28000, 997.2
479.089000000, 28000, 997.2
479.289000000, 28000, 997.2
479.489000000, 28000, 997.2
479.589000000, 28000, 997.2
479.789000000, 28000, 997.2
479.889000000, 28000, 997.2
480.089000000, 28000, 997.2
480.289000000, 28000, 997.2
480.389000000, 28000, 997.2
480.589000000, 28000, 997.2
480.689000000, 28000, 997.2
480.889000000, 28000, 997.2
480.989000000, 28000, 997.2
481.189000000, 28000, 997.2
481.289000000, 28000, 997.2
481.489000000, 28000, 997.2
481.689000000, 28000, 997.2
481.789000000, 28000, 997.2
481.989000000, 28000, 997.2
482.189000000, 28000, 997.2
482.289000000, 28000, 997.2
482.489000000, 28000, 997.2
482.689000000, 28000, 997.2
482.789000000, 28000, 997.2
482.989000000, 28000, 997.2
483.189000000, 28000, 997.2
483.289000000, 28000, 997.2
483.489000000, 28000, 997.2
483.689000000, 28000, 997.2
483.789000000, 28000, 997.2
483.989000000, 28000, 997.2
484.089000000, 28000, 997.2
484.289000000, 28000, 997.2
484.489000000, 28000, 997.2
484.589000000, 28000, 997.2
484.789000000, 28000, 997.2
484.989000000, 28000, 997.2
485.089000000, 28000, 997.2
485.289000000, 28000, 997.2
485.489000000, 28000, 997.2
485.589000000, 28000, 997.2
485.789000000, 28000, 997.2
485.989000000, 28000, 997.2
486.089000000, 28000, 997.2
486.289000000, 28000, 997.2
486.489000000, 28000, 997.2
486.589000000, 28000, 997.2
486.789000000, 28000, 997.2
486.989000000, 28000, 997.2
487.089000000, 28000, 997.2
487.289000000, 28000, 997.2
487.389000000, 28000, 997.2
487.589000000, 28000, 997.2
487.689000000, 28000, 997.2
487.889000000, 28000, 997.2
487.989000000, 28000, 997.2
488.189000000, 28000, 997.2
488.389000000, 28000, 997.2
488.489000000, 28000, 997.2
488.689000000, 28000, 997.2
488.889000000, 28000, 997.2
488.989000000, 28000, 997.2
489.189000000, 28000, 997.2
489.289000000, 28000, 997.2
489.489000000, 28000, 997.2
489.589000000, 28000, 997.2
489.789000000, 28000, 997.2
489.889000000, 28000, 997.2
490.089000000, 28000, 997.2
490.289000000, 28000, 997.2
490.389000000, 28000, 997.2
490.589000000, 28000, 997.2
490.789000000, 28000, 997.2
490.889000000, 28000, 997.2
491.089000000, 28000, 997.2
491.189000000, 28000, 997.2
491.389000000, 28000, 997.2
491.489000000, 28000, 997.2
491.689000000, 28000, 997.2
491.889000000, 28000, 997.2
491.989000000, 28000, 997.2
492.089000000, 28000, 997.2
492.291000000, 28000, 997.2
492.489000000, 28000, 997.2
492.689000000, 28000, 997.2
492.789000000, 28000, 997.2
492.989000000, 28000, 997.2
493.089000000, 28000, 997.2
493.289000000, 28000, 997.2
493.389000000, 28000, 997.2
493.489000000, 28000, 997.232
493.589000000, 28000, 997.24
493.689000000, 28000, 997.248
493.889000000, 28000, 997.4
493.991000000, 28000, 997.568
