Stamp, X, Y, Z, Yaw
143.099000000, -0.0117242, 0.00470227, 0.45828, 1.90862
143.133000000, -0.0117733, 0.00490367, 0.454332, 1.94244
143.167000000, -0.0117835, 0.00499314, 0.450694, 1.95632
143.201000000, -0.0117889, 0.00509237, 0.447712, 1.98637
143.233000000, -0.0117679, 0.00513436, 0.44532, 2.01646
143.267000000, -0.0117424, 0.00518398, 0.443393, 2.04464
143.303000000, -0.0117778, 0.00524224, 0.442085, 2.05965
143.337000000, -0.0118073, 0.00531078, 0.44076, 2.09068
143.371000000, -0.0117912, 0.0052907, 0.44058, 2.11882
143.405000000, -0.0117888, 0.00532976, 0.44003, 2.13756
143.437000000, -0.0117744, 0.0053468, 0.438737, 2.16578
143.471000000, -0.0117312, 0.00531805, 0.43839, 2.19594
143.505000000, -0.0117953, 0.00481523, 0.438186, 2.21103
143.537000000, -0.0118217, 0.00441134, 0.438568, 2.24128
143.571000000, -0.011813, 0.00397551, 0.43824, 2.27157
143.603000000, -0.011809, 0.00358145, 0.438149, 2.28675
143.637000000, -0.0117842, 0.00309366, 0.438686, 2.31903
143.671000000, -0.0117149, 0.00271662, 0.439479, 2.34757
143.703000000, -0.0117467, 0.00224499, 0.439551, 2.36094
143.739000000, -0.0117835, 0.00171756, 0.438852, 2.3933
143.771000000, -0.0117716, 0.0012645, 0.439137, 2.42376
143.805000000, -0.0117406, 0.000819395, 0.439919, 2.44094
143.837000000, -0.0116925, 0.000381544, 0.441072, 2.46959
143.871000000, -0.011616, -7.20534e-05, 0.441755, 2.5002
143.905000000, -0.0117282, -0.000498106, 0.442017, 2.51739
143.937000000, -0.011859, -0.000963728, 0.441544, 2.54605
143.969000000, -0.0119107, -0.00136825, 0.440937, 2.56131
144.005000000, -0.0119239, -0.00178639, 0.440561, 2.59187
144.037000000, -0.0119286, -0.00217048, 0.439964, 2.62056
144.069000000, -0.0119265, -0.00252099, 0.439849, 2.6511
144.103000000, -0.0121951, -0.00321749, 0.44, 2.66825
144.137000000, -0.0125301, -0.00396874, 0.435765, 2.70074
144.171000000, -0.012751, -0.00456054, 0.430952, 2.72748
144.203000000, -0.0129145, -0.00517567, 0.427264, 2.74466
144.237000000, -0.0130514, -0.00576953, 0.424537, 2.77337
144.271000000, -0.0132438, -0.00637565, 0.421964, 2.80591
144.305000000, -0.0132525, -0.00686646, 0.421575, 2.82124
144.337000000, -0.0133331, -0.00734749, 0.420433, 2.85181
144.369000000, -0.0134133, -0.00789709, 0.419699, 2.88242
144.405000000, -0.0135114, -0.00837765, 0.420242, 2.89585
144.437000000, -0.0135666, -0.00885724, 0.421757, 2.92838
144.469000000, -0.0136099, -0.00929278, 0.423563, 2.95904
144.503000000, -0.0136453, -0.00968732, 0.425737, 2.97239
144.537000000, -0.0136073, -0.01012, 0.428861, 3.00666
144.571000000, -0.0136194, -0.010517, 0.432297, 3.0352
144.603000000, -0.0136667, -0.0108907, 0.435547, 3.04855
144.637000000, -0.0136691, -0.0112622, 0.438086, 3.08108
144.671000000, -0.013674, -0.0115852, 0.425601, 3.10984
144.703000000, -0.0136429, -0.0119661, 0.412362, 3.12709
144.737000000, -0.0135667, -0.0122686, 0.404268, -3.1274
144.771000000, -0.0134438, -0.0125203, 0.399727, -3.09668
144.803000000, -0.0134327, -0.0126667, 0.393519, -3.0794
144.837000000, -0.0133931, -0.0127569, 0.390258, -3.05054
144.869000000, -0.0133458, -0.0128279, 0.388277, -3.03516
144.905000000, -0.0132273, -0.0129167, 0.38795, -3.00244
144.937000000, -0.0131537, -0.0129655, 0.386268, -2.97165
144.971000000, -0.0129993, -0.013001, 0.385712, -2.9427
145.005000000, -0.0127601, -0.0129667, 0.386634, -2.9253
145.037000000, -0.012503, -0.0129283, 0.388112, -2.89247
145.071000000, -0.0122539, -0.012879, 0.389575, -2.86348
145.103000000, -0.0119881, -0.0128281, 0.391786, -2.84992
145.137000000, -0.0117064, -0.0127754, 0.394574, -2.81709
145.171000000, -0.0114223, -0.0126919, 0.397924, -2.78803
145.203000000, -0.0113264, -0.0127883, 0.402157, -2.77064
145.237000000, -0.011207, -0.0128758, 0.406508, -2.74153
145.269000000, -0.011146, -0.0129587, 0.411673, -2.72599
145.303000000, -0.0109766, -0.0130315, 0.416868, -2.69495
145.337000000, -0.0108139, -0.0130953, 0.421748, -2.65994
145.369000000, -0.0106322, -0.0131537, 0.426929, -2.63077
145.403000000, -0.0102532, -0.0131613, 0.432357, -2.61521
145.437000000, -0.00983157, -0.0131623, 0.43809, -2.5841
145.471000000, -0.00944287, -0.0131684, 0.442048, -2.55309
145.503000000, -0.00903826, -0.013165, 0.446073, -2.53751
145.535000000, -0.00862473, -0.0131571, 0.449718, -2.50646
145.569000000, -0.00816495, -0.0131399, 0.454209, -2.47538
145.603000000, -0.00782411, -0.013087, 0.458346, -2.45822
145.637000000, -0.0074938, -0.0130318, 0.462311, -2.431
145.671000000, -0.00712256, -0.0129726, 0.466507, -2.39599
145.703000000, -0.00680199, -0.0129135, 0.469771, -2.38236
145.737000000, -0.00642033, -0.0128395, 0.471912, -2.35323
145.771000000, -0.0060249, -0.012772, 0.474417, -2.31844
145.803000000, -0.00570499, -0.0126954, 0.47739, -2.30292
145.837000000, -0.00540765, -0.0126207, 0.480442, -2.27379
145.871000000, -0.00501586, -0.0125352, 0.482987, -2.24076
145.903000000, -0.00470749, -0.0124591, 0.484663, -2.22713
145.937000000, -0.0043439, -0.012368, 0.483818, -2.19414
145.969000000, -0.00401801, -0.0122988, 0.480745, -2.16692
146.007000000, -0.00324501, -0.0122531, 0.476694, -2.14702
146.041000000, -0.00260548, -0.0122062, 0.474633, -2.11883
146.073000000, -0.00194817, -0.0121499, 0.473881, -2.0857
146.107000000, -0.00133097, -0.0120943, 0.473874, -2.0701
146.141000000, -0.000645084, -0.0120306, 0.474743, -2.04093
146.173000000, -0.000177104, -0.0120193, 0.476253, -2.00978
146.207000000, 3.89355e-05, -0.0121355, 0.478445, -1.99421
146.239000000, 0.000299909, -0.0122356, 0.481093, -1.96142
146.275000000, 0.000567844, -0.0123256, 0.484355, -1.9303
146.307000000, 0.000812897, -0.012411, 0.487648, -1.91668
146.339000000, 0.00106144, -0.0124869, 0.490923, -1.88557
146.375000000, 0.0012378, -0.0125757, 0.49498, -1.85445
146.407000000, 0.00136221, -0.0125813, 0.497034, -1.83888
146.441000000, 0.00136948, -0.0126198, 0.500377, -1.80727
146.475000000, 0.00144633, -0.0126352, 0.503505, -1.78971
146.509000000, 0.00152837, -0.0126511, 0.507695, -1.75852
146.541000000, 0.00163037, -0.0126516, 0.510557, -1.72751
146.575000000, 0.00174928, -0.0125987, 0.513335, -1.69865
146.609000000, 0.00190096, -0.0124074, 0.515921, -1.68133
146.643000000, 0.00209479, -0.0122069, 0.518498, -1.6505
146.675000000, 0.00222747, -0.0119954, 0.521507, -1.61955
146.709000000, 0.00241247, -0.0118331, 0.523119, -1.60598
146.741000000, 0.00257889, -0.0116458, 0.525292, -1.57298
146.775000000, 0.00267113, -0.01139, 0.52668, -1.5419
146.809000000, 0.0025324, -0.0110502, 0.527538, -1.52633
146.841000000, 0.00242039, -0.0107205, 0.528385, -1.49517
146.877000000, 0.00232215, -0.0104025, 0.529738, -1.46665
146.909000000, 0.0021955, -0.010034, 0.532082, -1.44906
146.943000000, 0.00214313, -0.00972721, 0.533878, -1.41975
146.975000000, 0.0021271, -0.00941205, 0.536099, -1.38851
147.009000000, 0.00221641, -0.00903406, 0.538356, -1.37089
147.043000000, 0.00228515, -0.00869074, 0.540865, -1.34158
147.075000000, 0.00234922, -0.00837122, 0.542993, -1.31032
147.109000000, 0.00245223, -0.00803378, 0.541606, -1.29469
147.143000000, 0.00254489, -0.007672, 0.53749, -1.26148
147.177000000, 0.00266246, -0.00740706, 0.534861, -1.2302
147.209000000, 0.0028143, -0.00726146, 0.533423, -1.21453
147.243000000, 0.00298252, -0.00710628, 0.532741, -1.18529
147.277000000, 0.00314716, -0.00695719, 0.532446, -1.152
147.309000000, 0.00331795, -0.00680793, 0.532311, -1.13825
147.343000000, 0.00349338, -0.00665508, 0.532217, -1.10692
147.377000000, 0.0036685, -0.00650044, 0.533707, -1.07357
147.409000000, 0.00379727, -0.00634051, 0.534812, -1.05598
147.443000000, 0.00391942, -0.00619745, 0.536173, -1.02661
147.477000000, 0.00403375, -0.00606983, 0.53805, -0.997263
147.509000000, 0.0041825, -0.00591474, 0.53972, -0.981583
147.543000000, 0.00430564, -0.00579372, 0.541327, -0.950254
147.575000000, 0.00445045, -0.00556638, 0.543052, -0.916973
147.609000000, 0.0045638, -0.0051079, 0.545053, -0.901308
147.643000000, 0.00469018, -0.00466346, 0.546923, -0.86997
147.675000000, 0.00480552, -0.00425396, 0.548941, -0.838624
147.709000000, 0.00492187, -0.00386513, 0.550979, -0.824914
147.741000000, 0.00504207, -0.00343239, 0.55384, -0.793562
147.777000000, 0.00515784, -0.00308202, 0.556015, -0.760244
147.809000000, 0.00537353, -0.00282155, 0.558555, -0.74651
147.843000000, 0.00559241, -0.00255932, 0.561035, -0.713122
147.875000000, 0.00579437, -0.00231997, 0.564098, -0.699352
147.909000000, 0.00601662, -0.00206224, 0.567856, -0.667847
147.943000000, 0.00618258, -0.00187372, 0.569363, -0.634383
147.975000000, 0.00636953, -0.00166679, 0.57178, -0.604818
148.009000000, 0.00648707, -0.00149587, 0.57452, -0.587065
148.043000000, 0.00659228, -0.00135625, 0.576313, -0.555445
148.075000000, 0.00669811, -0.00122384, 0.577214, -0.523878
148.109000000, 0.00679506, -0.00110779, 0.578259, -0.508111
148.143000000, 0.00690769, -0.000980287, 0.579589, -0.476527
148.175000000, 0.00701364, -0.000867064, 0.579109, -0.446994
148.209000000, 0.0070563, -0.000792488, 0.57928, -0.428484
148.243000000, 0.00708914, -0.000726977, 0.580165, -0.396955
148.275000000, 0.00714976, -0.000653682, 0.578919, -0.365465
148.309000000, 0.00719956, -0.000592891, 0.578484, -0.351684
148.343000000, 0.00724417, -0.00054182, 0.578682, -0.320494
148.375000000, 0.00725455, -0.000480432, 0.57802, -0.287099
148.411000000, 0.00712107, -0.00042726, 0.576278, -0.273345
148.445000000, 0.00699548, -0.000384923, 0.574635, -0.241167
148.477000000, 0.00688469, -0.000342735, 0.573145, -0.209728
148.511000000, 0.0067549, -0.000304634, 0.572094, -0.192079
148.545000000, 0.00666985, -0.000268623, 0.571072, -0.161884
148.579000000, 0.00660306, -0.000193309, 0.569737, -0.131658
148.613000000, 0.00654578, -3.21697e-05, 0.568795, -0.114911
148.647000000, 0.00649902, 0.000115667, 0.567908, -0.0897166
148.679000000, 0.00645168, 0.00023292, 0.567105, -0.0625729
148.713000000, 0.0064178, 0.000324198, 0.565656, -0.0465548
148.747000000, 0.00637152, 0.000388522, 0.564911, -0.024065
148.779000000, 0.00637941, 0.000409364, 0.564148, -0.00208951
148.811000000, 0.00646674, 0.000410277, 0.563076, 0.00809847
148.847000000, 0.00659325, 0.000378317, 0.561662, 0.026938
148.879000000, 0.00669071, 0.000294272, 0.560117, 0.0427133
148.913000000, 0.00679181, 0.000117814, 0.555933, 0.0503882
148.947000000, 0.00690606, -0.000105899, 0.55126, 0.0650662
148.979000000, 0.00698969, -0.000306061, 0.547491, 0.0769039
149.011000000, 0.00705133, -0.000508681, 0.544591, 0.0821906
149.047000000, 0.00713853, -0.000760739, 0.541387, 0.0918112
149.079000000, 0.00721428, -0.00105978, 0.539319, 0.0989266
149.113000000, 0.00730354, -0.00140919, 0.536032, 0.102225
149.145000000, 0.00737248, -0.00179114, 0.53386, 0.107772
149.179000000, 0.0074552, -0.00220799, 0.53171, 0.112128
149.215000000, 0.00753649, -0.00248729, 0.530445, 0.113929
149.247000000, 0.00761187, -0.00282548, 0.529571, 0.117007
149.279000000, 0.00769414, -0.00323568, 0.528164, 0.119023
149.315000000, 0.00777851, -0.00357728, 0.5265, 0.119738
149.347000000, 0.00785035, -0.00398064, 0.5254, 0.1207
149.381000000, 0.00787548, -0.00437647, 0.524426, 0.121126
149.415000000, 0.00767295, -0.00449207, 0.523576, 0.121172
149.447000000, 0.00758961, -0.00480222, 0.522745, 0.12098
149.479000000, 0.00744112, -0.00505792, 0.515135, 0.120698
149.515000000, 0.00730977, -0.00527349, 0.508256, 0.119956
149.549000000, 0.00725654, -0.0055689, 0.504357, 0.1191
149.583000000, 0.00712402, -0.00582269, 0.499035, 0.117813
149.615000000, 0.00699108, -0.00600915, 0.496091, 0.117187
149.649000000, 0.00687598, -0.0062078, 0.49422, 0.116035
149.681000000, 0.0067736, -0.00638081, 0.493218, 0.114603
149.717000000, 0.00669405, -0.00662755, 0.493094, 0.113769
149.749000000, 0.00660149, -0.00682863, 0.488256, 0.112139
149.781000000, 0.00650988, -0.00699973, 0.485624, 0.110695
149.815000000, 0.00639777, -0.00716711, 0.485303, 0.110443
149.849000000, 0.00629388, -0.00728445, 0.488107, 0.114849
149.881000000, 0.00626103, -0.00736044, 0.495207, 0.125765
149.915000000, 0.00633848, -0.00722141, 0.50292, 0.133082
149.949000000, 0.00668754, -0.00672148, 0.513348, 0.151538
149.981000000, 0.00727703, -0.0059125, 0.522283, 0.170372
150.015000000, 0.00824777, -0.00453979, 0.53109, 0.181182
150.049000000, 0.00955184, -0.00278465, 0.538993, 0.205695
150.081000000, 0.011283, -0.000546107, 0.546847, 0.228767
150.115000000, 0.0136164, 0.00238758, 0.555263, 0.243024
150.149000000, 0.0159878, 0.00537969, 0.561751, 0.269427
150.181000000, 0.0188813, 0.00932104, 0.569772, 0.294958
150.215000000, 0.0219402, 0.0136945, 0.578496, 0.310564
150.249000000, 0.0250766, 0.0181806, 0.586836, 0.338726
150.281000000, 0.0286792, 0.0234216, 0.595993, 0.367278
150.315000000, 0.0320156, 0.0282196, 0.603682, 0.379859
150.349000000, 0.0361833, 0.0341464, 0.612209, 0.407008
150.387000000, 0.040016, 0.0396434, 0.619315, 0.437143
150.421000000, 0.0442559, 0.0461949, 0.627901, 0.451793
150.455000000, 0.0478028, 0.0516542, 0.634685, 0.483043
150.487000000, 0.0521752, 0.0582664, 0.642121, 0.497775
150.521000000, 0.0563067, 0.0645517, 0.649151, 0.525499
150.555000000, 0.0607862, 0.0714379, 0.65592, 0.55701
150.587000000, 0.0649174, 0.0779968, 0.661911, 0.586769
150.619000000, 0.0688673, 0.0841795, 0.667244, 0.601718
150.655000000, 0.0735419, 0.0916853, 0.674237, 0.628776
150.693000000, 0.0777244, 0.0982616, 0.679236, 0.659703
150.727000000, 0.0825259, 0.105673, 0.683377, 0.67654
150.759000000, 0.0872744, 0.113062, 0.68646, 0.70464
150.793000000, 0.0913304, 0.119565, 0.689295, 0.734545
150.827000000, 0.0957246, 0.127208, 0.692439, 0.751509
150.859000000, 0.100011, 0.134311, 0.695162, 0.781703
150.893000000, 0.10454, 0.141877, 0.698582, 0.811647
150.927000000, 0.109331, 0.149504, 0.701918, 0.826698
150.961000000, 0.113531, 0.156034, 0.70452, 0.856971
150.993000000, 0.118003, 0.163677, 0.707941, 0.887185
151.029000000, 0.122266, 0.170747, 0.711343, 0.902319
151.061000000, 0.12694, 0.178311, 0.715177, 0.93261
151.095000000, 0.131271, 0.185299, 0.718876, 0.962902
151.127000000, 0.135245, 0.191702, 0.722026, 0.978041
151.169000000, 0.140281, 0.199704, 0.725954, 1.00853
151.201000000, 0.144103, 0.206424, 0.729489, 1.03697
151.237000000, 0.148684, 0.214096, 0.733713, 1.05211
151.269000000, 0.153281, 0.221668, 0.73848, 1.08423
151.303000000, 0.157142, 0.228095, 0.742994, 1.11249
151.337000000, 0.161497, 0.235345, 0.748913, 1.12945
151.369000000, 0.16539, 0.241665, 0.754095, 1.15766
151.403000000, 0.16921, 0.247974, 0.75972, 1.19007
151.437000000, 0.172436, 0.253538, 0.765627, 1.20535
151.469000000, 0.174822, 0.257434, 0.769474, 1.23599
151.503000000, 0.176973, 0.260985, 0.77415, 1.26656
151.537000000, 0.178517, 0.263372, 0.778838, 1.28003
151.569000000, 0.179347, 0.264479, 0.783278, 1.31263
151.603000000, 0.179845, 0.264809, 0.788368, 1.3433
151.637000000, 0.179929, 0.26387, 0.792522, 1.35865
151.669000000, 0.179685, 0.262201, 0.796043, 1.38736
151.703000000, 0.179169, 0.259475, 0.799683, 1.41805
151.737000000, 0.178324, 0.255394, 0.803736, 1.4348
151.769000000, 0.177429, 0.250995, 0.806641, 1.4654
151.803000000, 0.176395, 0.245611, 0.809406, 1.49795
151.837000000, 0.175316, 0.240017, 0.811241, 1.51327
151.869000000, 0.174134, 0.233893, 0.81267, 1.542
151.905000000, 0.172751, 0.22675, 0.812511, 1.57456
151.937000000, 0.171433, 0.219868, 0.806737, 1.58795
151.969000000, 0.16996, 0.212426, 0.803441, 1.62019
152.005000000, 0.168657, 0.204189, 0.799608, 1.65085
152.037000000, 0.167346, 0.196226, 0.79743, 1.66424
152.069000000, 0.166085, 0.188721, 0.796079, 1.69476
152.105000000, 0.164287, 0.178963, 0.795044, 1.72737
152.137000000, 0.162832, 0.171014, 0.794136, 1.74078
152.171000000, 0.160992, 0.161542, 0.793502, 1.77342
152.205000000, 0.159457, 0.15185, 0.792864, 1.80421
152.237000000, 0.158085, 0.143478, 0.792246, 1.81748
152.271000000, 0.156326, 0.134236, 0.792181, 1.8483
152.305000000, 0.154407, 0.123469, 0.792603, 1.88107
152.337000000, 0.152625, 0.114051, 0.793223, 1.89647
152.371000000, 0.150778, 0.104565, 0.794136, 1.92731
152.403000000, 0.149076, 0.0940859, 0.795765, 1.95814
152.437000000, 0.147365, 0.0851266, 0.796952, 1.97168
152.467000000, 0.145702, 0.0753554, 0.799073, 2.00251
152.503000000, 0.143609, 0.0641088, 0.801548, 2.03535
152.537000000, 0.141712, 0.0543882, 0.803389, 2.05082
152.571000000, 0.139678, 0.0447228, 0.804592, 2.08175
152.603000000, 0.137824, 0.0340347, 0.805976, 2.11268
152.637000000, 0.135979, 0.024237, 0.807094, 2.12815
152.671000000, 0.134101, 0.014498, 0.808367, 2.15914
152.703000000, 0.132119, 0.00403159, 0.810263, 2.19019
152.739000000, 0.130282, -0.00475474, 0.811321, 2.20563
152.773000000, 0.128376, -0.014154, 0.812756, 2.23439
152.807000000, 0.126257, -0.0258042, 0.81462, 2.26727
152.839000000, 0.124544, -0.0349841, 0.815943, 2.28087
152.875000000, 0.122616, -0.0448875, 0.817257, 2.3123
152.907000000, 0.120545, -0.0551906, 0.818753, 2.34221
152.943000000, 0.118708, -0.0647984, 0.820159, 2.35458
152.975000000, 0.11672, -0.0739968, 0.818861, 2.37308
153.009000000, 0.114529, -0.0851141, 0.816137, 2.38435
153.043000000, 0.112808, -0.0940285, 0.812756, 2.38672
153.075000000, 0.11148, -0.101588, 0.80917, 2.38776
153.109000000, 0.11024, -0.109484, 0.803796, 2.38328
153.143000000, 0.109661, -0.115588, 0.798374, 2.37924
153.177000000, 0.109539, -0.119929, 0.79276, 2.36854
153.211000000, 0.110104, -0.124633, 0.7865, 2.35321
153.243000000, 0.111204, -0.127489, 0.780501, 2.34604
153.277000000, 0.112899, -0.129225, 0.774539, 2.32706
153.311000000, 0.115421, -0.130154, 0.768242, 2.30765
153.343000000, 0.118357, -0.129923, 0.76291, 2.29881
153.377000000, 0.12178, -0.129134, 0.757801, 2.27811
153.411000000, 0.125932, -0.127996, 0.752439, 2.25526
153.443000000, 0.129939, -0.126658, 0.748342, 2.2443
153.477000000, 0.134746, -0.124536, 0.744004, 2.22346
153.511000000, 0.140393, -0.121616, 0.739657, 2.20081
153.543000000, 0.146449, -0.118215, 0.735544, 2.18796
153.577000000, 0.152373, -0.114736, 0.731231, 2.16485
153.611000000, 0.158257, -0.111327, 0.726895, 2.14303
153.645000000, 0.164421, -0.107523, 0.722505, 2.12976
153.677000000, 0.170708, -0.103629, 0.71775, 2.10592
153.711000000, 0.177765, -0.098725, 0.71259, 2.08338
153.743000000, 0.184429, -0.093934, 0.703542, 2.07128
153.777000000, 0.191517, -0.0889259, 0.693687, 2.04687
153.811000000, 0.198424, -0.0839052, 0.685366, 2.02126
153.843000000, 0.205081, -0.0788892, 0.677974, 2.00887
153.879000000, 0.211815, -0.073621, 0.671315, 1.98402
153.911000000, 0.219169, -0.0676177, 0.665054, 1.95898
153.947000000, 0.225953, -0.0619602, 0.659852, 1.94661
153.981000000, 0.233402, -0.0555417, 0.65534, 1.91978
154.015000000, 0.239371, -0.0503498, 0.651481, 1.89762
154.047000000, 0.246352, -0.0441585, 0.647202, 1.88332
154.081000000, 0.253518, -0.0375828, 0.643692, 1.85625
154.115000000, 0.260154, -0.0314046, 0.640915, 1.83225
154.147000000, 0.266798, -0.0251217, 0.638674, 1.82101
154.181000000, 0.273592, -0.0185527, 0.636844, 1.79207
154.213000000, 0.279369, -0.0127926, 0.635636, 1.76949
154.247000000, 0.285468, -0.00663975, 0.634479, 1.75492
154.281000000, 0.291929, -3.93662e-05, 0.633012, 1.72739
154.313000000, 0.298055, 0.00627371, 0.63192, 1.70461
154.347000000, 0.304542, 0.0130383, 0.631381, 1.68995
154.381000000, 0.310606, 0.0194053, 0.630309, 1.66399
154.415000000, 0.317195, 0.0263729, 0.628438, 1.63774
154.447000000, 0.322764, 0.0323223, 0.626749, 1.62461
154.481000000, 0.329443, 0.0395358, 0.625034, 1.59663
154.515000000, 0.334619, 0.045295, 0.623555, 1.57184
154.547000000, 0.340234, 0.051454, 0.618409, 1.5586
154.581000000, 0.345914, 0.0578147, 0.611356, 1.53037
154.613000000, 0.350848, 0.0633473, 0.6063, 1.51873
154.647000000, 0.357092, 0.0703314, 0.60004, 1.49215
154.681000000, 0.362247, 0.0762933, 0.596299, 1.46578
154.713000000, 0.366811, 0.0820849, 0.597337, 1.45032
154.747000000, 0.370924, 0.0874807, 0.596168, 1.44566
154.781000000, 0.37598, 0.0944365, 0.598252, 1.43966
154.813000000, 0.380342, 0.100812, 0.602009, 1.43944
154.847000000, 0.385015, 0.108168, 0.606874, 1.44066
154.879000000, 0.389078, 0.11541, 0.610342, 1.44583
154.913000000, 0.392697, 0.122987, 0.612771, 1.45426
154.947000000, 0.396378, 0.131304, 0.61597, 1.45904
154.979000000, 0.400534, 0.141185, 0.620085, 1.46902
155.013000000, 0.404441, 0.151129, 0.624104, 1.47621
155.047000000, 0.408654, 0.162601, 0.628399, 1.48676
155.081000000, 0.41232, 0.172809, 0.632238, 1.5007
155.113000000, 0.416478, 0.184656, 0.638054, 1.5123
155.145000000, 0.42043, 0.196189, 0.643811, 1.51762
155.181000000, 0.424717, 0.209035, 0.648064, 1.53024
155.213000000, 0.428625, 0.220581, 0.652125, 1.54084
155.247000000, 0.433292, 0.234163, 0.657568, 1.54729
155.281000000, 0.43805, 0.248263, 0.663506, 1.55749
155.313000000, 0.441896, 0.260646, 0.669216, 1.56171
155.347000000, 0.446312, 0.274474, 0.675261, 1.57137
155.381000000, 0.450593, 0.28822, 0.681506, 1.57914
155.413000000, 0.454889, 0.301496, 0.687448, 1.58712
155.447000000, 0.458864, 0.313826, 0.693413, 1.59017
155.481000000, 0.462803, 0.327188, 0.700081, 1.59694
155.515000000, 0.466747, 0.341578, 0.70719, 1.60218
155.547000000, 0.470425, 0.355768, 0.714802, 1.60502
155.581000000, 0.474242, 0.369338, 0.720483, 1.60925
155.615000000, 0.478414, 0.383719, 0.726116, 1.61329
155.649000000, 0.482317, 0.396608, 0.731009, 1.615
155.683000000, 0.486193, 0.411188, 0.737464, 1.61796
155.715000000, 0.489758, 0.425655, 0.744315, 1.62042
155.749000000, 0.493051, 0.438225, 0.750167, 1.62134
155.781000000, 0.497595, 0.454218, 0.756951, 1.62322
155.815000000, 0.501375, 0.467837, 0.762856, 1.62459
155.851000000, 0.505331, 0.482361, 0.769448, 1.62518
155.885000000, 0.508943, 0.495102, 0.76456, 1.62605
155.919000000, 0.512512, 0.50963, 0.758915, 1.6267
155.951000000, 0.515449, 0.522873, 0.75294, 1.62699
155.985000000, 0.518837, 0.536283, 0.750292, 1.62732
156.019000000, 0.522969, 0.551715, 0.749255, 1.62759
156.051000000, 0.525681, 0.561987, 0.748664, 1.62764
156.087000000, 0.528895, 0.576073, 0.748351, 1.62771
156.123000000, 0.532112, 0.590347, 0.749953, 1.62767
156.157000000, 0.534972, 0.603206, 0.75187, 1.62764
156.191000000, 0.538082, 0.616541, 0.752606, 1.62752
156.225000000, 0.540747, 0.628234, 0.753012, 1.62737
156.257000000, 0.543792, 0.640844, 0.753958, 1.62727
156.291000000, 0.546975, 0.655003, 0.756255, 1.62706
156.325000000, 0.549489, 0.666296, 0.758803, 1.62682
156.357000000, 0.552647, 0.679381, 0.762557, 1.62668
156.391000000, 0.555558, 0.691397, 0.766379, 1.62647
156.427000000, 0.558838, 0.704335, 0.770996, 1.62622
156.459000000, 0.561537, 0.715195, 0.775513, 1.62614
156.493000000, 0.564303, 0.726789, 0.780493, 1.62591
156.527000000, 0.567153, 0.739122, 0.785049, 1.62573
156.559000000, 0.569554, 0.750405, 0.789377, 1.62566
156.593000000, 0.5725, 0.762422, 0.793672, 1.6255
156.627000000, 0.575212, 0.773445, 0.797816, 1.62539
156.659000000, 0.577943, 0.784317, 0.802302, 1.62532
156.693000000, 0.580479, 0.794951, 0.80702, 1.62527
156.727000000, 0.583053, 0.806187, 0.812468, 1.62519
156.759000000, 0.585844, 0.817284, 0.81725, 1.62514
156.791000000, 0.588418, 0.827451, 0.821459, 1.62509
156.825000000, 0.591242, 0.838223, 0.825516, 1.62503
156.861000000, 0.593845, 0.848073, 0.829348, 1.625
156.893000000, 0.596272, 0.857775, 0.832482, 1.6249
156.923000000, 0.598525, 0.867339, 0.836555, 1.62484
156.959000000, 0.601159, 0.877452, 0.839154, 1.62481
156.995000000, 0.603678, 0.887017, 0.84172, 1.6248
157.027000000, 0.605976, 0.8954, 0.843663, 1.62482
157.061000000, 0.608733, 0.905703, 0.846938, 1.62484
157.095000000, 0.611139, 0.91399, 0.84934, 1.62488
157.127000000, 0.613567, 0.922173, 0.851564, 1.62493
157.163000000, 0.616245, 0.930968, 0.85357, 1.62498
157.195000000, 0.618716, 0.939011, 0.855608, 1.62508
157.229000000, 0.62117, 0.946908, 0.857844, 1.6251
157.263000000, 0.623607, 0.954682, 0.860351, 1.62517
157.295000000, 0.626074, 0.962599, 0.861965, 1.62524
157.329000000, 0.628491, 0.970332, 0.861978, 1.62528
157.361000000, 0.630592, 0.976955, 0.861977, 1.62531
157.397000000, 0.632894, 0.98416, 0.862467, 1.62534
157.431000000, 0.635441, 0.992061, 0.862855, 1.62539
157.465000000, 0.637627, 0.998767, 0.863851, 1.62541
157.499000000, 0.639959, 1.00576, 0.864537, 1.62543
157.531000000, 0.641992, 1.01172, 0.865312, 1.62546
157.565000000, 0.644322, 1.01858, 0.8664, 1.62548
157.599000000, 0.646637, 1.02528, 0.868025, 1.62546
157.631000000, 0.648741, 1.0314, 0.869207, 1.62546
157.665000000, 0.650815, 1.03742, 0.870194, 1.62545
157.699000000, 0.653021, 1.04342, 0.87137, 1.62539
157.733000000, 0.654868, 1.04835, 0.872696, 1.62532
157.765000000, 0.657025, 1.05408, 0.874396, 1.62527
157.797000000, 0.65911, 1.05979, 0.875859, 1.6252
157.831000000, 0.66101, 1.06498, 0.876742, 1.62499
157.865000000, 0.662992, 1.07048, 0.87489, 1.62184
157.899000000, 0.665034, 1.07495, 0.870918, 1.61492
157.931000000, 0.666966, 1.07942, 0.863301, 1.60427
157.963000000, 0.66874, 1.0832, 0.855708, 1.59761
157.999000000, 0.670884, 1.08733, 0.845421, 1.58292
158.031000000, 0.672785, 1.08998, 0.837076, 1.56338
158.065000000, 0.674559, 1.09153, 0.829446, 1.5546
158.097000000, 0.677016, 1.092, 0.820737, 1.53184
