Stamp, X, Y, Z, Yaw
575.231554190, 16.0839, 28.1381, 1.51043, -0.122615
575.263554190, 16.0842, 28.1382, 1.50819, -0.122603
575.298554190, 16.0841, 28.1382, 1.50296, -0.122591
575.332162469, 16.084, 28.1382, 1.50012, -0.122579
575.367162469, 16.0839, 28.1382, 1.49691, -0.124122
575.397162469, 16.084, 28.1383, 1.49343, -0.126245
575.429771410, 16.084, 28.1384, 1.48466, -0.133034
575.464771410, 16.0841, 28.1383, 1.47165, -0.142761
575.499771410, 16.0839, 28.1376, 1.45612, -0.148676
575.533380057, 16.0839, 28.1361, 1.44138, -0.162733
575.568380057, 16.084, 28.1329, 1.42618, -0.178525
575.598380057, 16.0842, 28.1288, 1.4142, -0.189173
575.635985481, 16.0846, 28.1217, 1.40039, -0.208654
575.665985481, 16.085, 28.1145, 1.38915, -0.232797
575.698985481, 16.0851, 28.1052, 1.37808, -0.244763
575.731588918, 16.0855, 28.0945, 1.36751, -0.269527
575.769588918, 16.0856, 28.0805, 1.35632, -0.293509
575.799588918, 16.0858, 28.0683, 1.34692, -0.308144
575.835188905, 16.0859, 28.0529, 1.33565, -0.334467
575.867188905, 16.0859, 28.0376, 1.32614, -0.361103
575.902188905, 16.0855, 28.0204, 1.31626, -0.374543
575.935788540, 16.0851, 28.0037, 1.3078, -0.401489
575.967788540, 16.0846, 27.9864, 1.30003, -0.428685
576.000788540, 16.0841, 27.9685, 1.29265, -0.442285
576.033387364, 16.0836, 27.9502, 1.2855, -0.469694
576.071387364, 16.0829, 27.9285, 1.27797, -0.497205
576.103387364, 16.0822, 27.9092, 1.27161, -0.511037
576.136985326, 16.0815, 27.8896, 1.26591, -0.537044
576.168985326, 16.0808, 27.8697, 1.261, -0.566575
576.205985326, 16.08, 27.8474, 1.25634, -0.580477
576.235599240, 16.0793, 27.8287, 1.25209, -0.606982
576.270599240, 16.0786, 27.8069, 1.24797, -0.635247
576.303599240, 16.0778, 27.7864, 1.2438, -0.646498
576.339211802, 16.077, 27.7644, 1.23836, -0.671225
576.369211802, 16.0764, 27.7455, 1.23368, -0.694336
576.407211802, 16.0754, 27.7227, 1.22689, -0.705217
576.436821883, 16.0747, 27.7046, 1.22099, -0.726816
576.474821883, 16.0737, 27.682, 1.21406, -0.744093
576.504821883, 16.073, 27.6639, 1.2087, -0.753637
576.537428311, 16.0722, 27.6445, 1.20197, -0.768231
576.572428311, 16.0714, 27.6235, 1.19571, -0.782859
576.605428311, 16.0706, 27.6047, 1.1908, -0.789073
576.641042817, 16.0697, 27.5844, 1.18635, -0.799463
576.673042817, 16.0688, 27.5658, 1.18262, -0.809575
576.706042817, 16.068, 27.5474, 1.17928, -0.813781
576.741654132, 16.0671, 27.5276, 1.17602, -0.820792
576.771654132, 16.0663, 27.5108, 1.17354, -0.827052
576.808654132, 16.0652, 27.4903, 1.17105, -0.830076
576.842262026, 16.0643, 27.4726, 1.16898, -0.834664
576.874262026, 16.0634, 27.4551, 1.16719, -0.838329
576.907262026, 16.0624, 27.4378, 1.16583, -0.839677
576.942867692, 16.0614, 27.4193, 1.16429, -0.842322
576.977867692, 16.0603, 27.4009, 1.16311, -0.844067
577.008867692, 16.059, 27.3847, 1.16286, -0.844816
577.044485108, 16.0576, 27.3665, 1.16249, -0.845828
577.074485108, 16.0563, 27.3511, 1.16219, -0.846419
577.106485108, 16.0549, 27.3347, 1.162, -0.846589
577.135102646, 16.0538, 27.3209, 1.16093, -0.846671
577.177102646, 16.052, 27.3, 1.15997, -0.846483
577.209740981, 16.0506, 27.2838, 1.15906, -0.846334
577.244740981, 16.0491, 27.2667, 1.15787, -0.845843
577.277740981, 16.0477, 27.251, 1.1574, -0.845272
577.310379806, 16.0463, 27.2358, 1.15645, -0.844998
577.345379806, 16.0448, 27.2195, 1.15553, -0.844303
577.379379806, 16.0433, 27.2036, 1.15464, -0.843457
577.412018887, 16.0418, 27.1885, 1.15406, -0.843111
577.445018887, 16.0404, 27.1736, 1.1536, -0.842292
577.477018887, 16.0389, 27.159, 1.15307, -0.84147
577.510656103, 16.0374, 27.1446, 1.15338, -0.841106
577.547656103, 16.0357, 27.1283, 1.15344, -0.840238
577.580656103, 16.0341, 27.1145, 1.15278, -0.839478
577.611290721, 16.0325, 27.1017, 1.15319, -0.839044
577.646290721, 16.0307, 27.0871, 1.15296, -0.8383
577.681290721, 16.0289, 27.0727, 1.15292, -0.83762
577.713925516, 16.0272, 27.0597, 1.15252, -0.837237
577.746925516, 16.0255, 27.047, 1.15169, -0.836574
577.778925516, 16.0238, 27.0344, 1.15061, -0.835954
577.812556444, 16.022, 27.022, 1.14972, -0.835661
577.844556444, 16.0202, 27.0099, 1.14905, -0.835149
577.882556444, 16.0184, 26.998, 1.14866, -0.834716
577.912186463, 16.0168, 26.9873, 1.14873, -0.834441
577.945186463, 16.0151, 26.9759, 1.14869, -0.833985
577.982186463, 16.0132, 26.963, 1.14818, -0.833529
578.015813808, 16.0114, 26.952, 1.14742, -0.833351
578.050813808, 16.0096, 26.9405, 1.1457, -0.832958
578.082813808, 16.0079, 26.93, 1.14491, -0.832587
578.118439388, 16.0061, 26.9191, 1.14377, -0.832406
578.151439388, 16.0045, 26.9092, 1.14275, -0.832027
578.181439388, 16.0029, 26.9001, 1.14205, -0.831716
578.219064683, 16.0009, 26.8892, 1.14099, -0.831549
578.249064683, 15.9993, 26.8805, 1.14058, -0.831238
578.282064683, 15.9976, 26.8714, 1.1397, -0.830906
578.317686296, 15.9959, 26.8619, 1.1384, -0.83074
578.347686296, 15.9943, 26.8539, 1.13788, -0.830483
578.385686296, 15.9923, 26.8438, 1.13514, -0.830232
578.419309798, 15.9905, 26.8355, 1.13209, -0.830094
578.449309798, 15.9889, 26.828, 1.12959, -0.829881
578.486309798, 15.9869, 26.8189, 1.12699, -0.829675
578.519934415, 15.9852, 26.8112, 1.12526, -0.829567
578.552934415, 15.9835, 26.8035, 1.12348, -0.829429
578.587934415, 15.9817, 26.7956, 1.12085, -0.829309
578.620560500, 15.9799, 26.7883, 1.1181, -0.829249
578.650560500, 15.9783, 26.7818, 1.11618, -0.82914
578.688560500, 15.9764, 26.7738, 1.11425, -0.829018
578.719186479, 15.9748, 26.7676, 1.11279, -0.82895
578.754186479, 15.973, 26.7605, 1.1114, -0.828824
578.786186479, 15.9715, 26.7541, 1.09849, -0.828671
578.821809594, 15.9698, 26.7472, 1.08115, -0.828609
578.851809594, 15.9684, 26.7416, 1.0748, -0.828473
578.883809594, 15.9669, 26.7357, 1.07158, -0.828394
578.920432423, 15.9654, 26.7295, 1.0719, -0.828364
578.954432423, 15.9643, 26.7237, 1.0753, -0.828333
578.987432423, 15.9635, 26.7186, 1.08082, -0.828305
579.023052448, 15.9631, 26.7136, 1.08753, -0.828284
579.053052448, 15.9631, 26.7096, 1.09261, -0.828221
579.088052448, 15.9638, 26.7054, 1.09938, -0.82811
579.123669590, 15.965, 26.7017, 1.10644, -0.828039
579.156669590, 15.9667, 26.6985, 1.11269, -0.827867
579.186669590, 15.9684, 26.6959, 1.1194, -0.82767
579.222296595, 15.9706, 26.6931, 1.12749, -0.827564
579.255296595, 15.9729, 26.6908, 1.13472, -0.827366
579.287296595, 15.9758, 26.689, 1.14238, -0.827158
579.322921057, 15.9793, 26.6873, 1.14771, -0.827044
579.357921057, 15.9832, 26.6861, 1.15373, -0.826864
579.387921057, 15.9861, 26.6851, 1.15934, -0.826671
579.426547475, 15.99, 26.6843, 1.16443, -0.826574
579.454547475, 15.9933, 26.684, 1.16898, -0.826416
579.491547475, 15.9978, 26.6837, 1.17533, -0.826278
579.525175907, 16.0021, 26.6838, 1.1814, -0.826225
579.560175907, 16.0069, 26.6841, 1.1834, -0.826104
579.592175907, 16.0114, 26.6847, 1.18399, -0.825996
579.625798444, 16.0159, 26.6854, 1.18573, -0.825932
579.660798444, 16.0209, 26.6864, 1.18824, -0.82584
579.690798444, 16.0254, 26.6874, 1.19165, -0.825722
579.723421695, 16.0305, 26.6886, 1.19615, -0.825672
579.758421695, 16.0361, 26.6901, 1.20157, -0.825541
579.793421695, 16.0415, 26.6919, 1.20758, -0.825414
579.826047137, 16.0467, 26.6939, 1.21342, -0.825363
579.859047137, 16.0518, 26.696, 1.21971, -0.825248
579.893047137, 16.0576, 26.6982, 1.22662, -0.825149
579.925671850, 16.0629, 26.7003, 1.23285, -0.825102
579.961671850, 16.0689, 26.7026, 1.23925, -0.824987
579.995671850, 16.0746, 26.705, 1.24613, -0.824903
580.026294495, 16.0795, 26.7072, 1.25281, -0.824843
580.061294495, 16.0853, 26.7097, 1.26103, -0.824743
580.096294495, 16.0912, 26.7123, 1.26851, -0.82463
580.126917242, 16.0962, 26.7146, 1.27404, -0.824559
580.161917242, 16.1022, 26.7172, 1.27925, -0.824445
580.194917242, 16.1076, 26.7199, 1.28462, -0.824314
580.228542488, 16.1132, 26.7227, 1.28945, -0.824253
580.261542488, 16.1186, 26.7254, 1.29353, -0.824139
580.296542488, 16.1243, 26.7284, 1.29536, -0.824022
580.329184705, 16.1297, 26.7311, 1.29666, -0.823974
580.365184705, 16.1357, 26.7341, 1.2981, -0.823865
580.398184705, 16.1412, 26.7367, 1.29811, -0.823777
580.430837081, 16.1467, 26.7393, 1.29895, -0.823731
580.460837081, 16.1518, 26.7417, 1.3, -0.823638
580.498837081, 16.158, 26.7447, 1.30157, -0.823548
580.529487090, 16.1629, 26.7471, 1.30369, -0.823503
580.564487090, 16.1687, 26.75, 1.30661, -0.823421
580.599487090, 16.1746, 26.7532, 1.31076, -0.822316
580.632136305, 16.1802, 26.7562, 1.31845, -0.819831
580.665136305, 16.1857, 26.7591, 1.3287, -0.810545
580.697136305, 16.1913, 26.7621, 1.33989, -0.796825
580.732783376, 16.1976, 26.7654, 1.35265, -0.789823
580.767783376, 16.2045, 26.7692, 1.36435, -0.770995
580.797783376, 16.2107, 26.7725, 1.37417, -0.751285
580.833427784, 16.2187, 26.7768, 1.38492, -0.740847
580.868427784, 16.2273, 26.7811, 1.396, -0.718905
580.901427784, 16.2358, 26.7852, 1.40588, -0.697213
580.934069018, 16.2449, 26.7895, 1.41589, -0.682296
580.967069018, 16.2544, 26.7939, 1.4267, -0.660818
581.001069018, 16.2649, 26.7992, 1.43889, -0.632606
581.034710631, 16.2751, 26.8042, 1.45008, -0.621429
581.066710631, 16.2857, 26.8091, 1.46099, -0.597166
581.099710631, 16.2966, 26.8141, 1.47215, -0.569345
581.135347374, 16.3086, 26.8195, 1.4835, -0.556158
581.170347374, 16.3209, 26.8252, 1.49513, -0.529782
581.200347374, 16.3315, 26.8303, 1.50385, -0.503767
581.237985705, 16.345, 26.837, 1.50622, -0.492649
581.267985705, 16.3559, 26.8422, 1.50652, -0.466493
581.300985705, 16.3678, 26.8479, 1.50804, -0.443285
581.333621316, 16.3798, 26.8534, 1.51082, -0.432284
581.371621316, 16.3937, 26.8596, 1.51514, -0.41278
581.401621316, 16.4049, 26.8654, 1.5178, -0.392526
581.437255349, 16.418, 26.8718, 1.52104, -0.382622
581.468255349, 16.4297, 26.8777, 1.52442, -0.366769
581.503255349, 16.4427, 26.8838, 1.52977, -0.352274
581.538889109, 16.4556, 26.8898, 1.53588, -0.345648
581.568889109, 16.4667, 26.8949, 1.5414, -0.334344
581.603889109, 16.4796, 26.9008, 1.54803, -0.323182
581.639520137, 16.4924, 26.9067, 1.55559, -0.319112
581.672520137, 16.5043, 26.9119, 1.56257, -0.310723
581.708152129, 16.5168, 26.9174, 1.56969, -0.303611
581.740152129, 16.5284, 26.9224, 1.57619, -0.300504
581.770152129, 16.5391, 26.9271, 1.58127, -0.294781
581.803152129, 16.5509, 26.9325, 1.58717, -0.290654
581.838780685, 16.5635, 26.9383, 1.59369, -0.288774
581.870780685, 16.5749, 26.9433, 1.59968, -0.285426
581.903780685, 16.5862, 26.9483, 1.60595, -0.28314
581.941409108, 16.5989, 26.9538, 1.61311, -0.282035
581.974409108, 16.6099, 26.9587, 1.61942, -0.280586
582.004409108, 16.6202, 26.9637, 1.62541, -0.279527
582.042033814, 16.6327, 26.9697, 1.63311, -0.279112
582.072033814, 16.6426, 26.9744, 1.63947, -0.27866
582.105033814, 16.6529, 26.979, 1.64487, -0.278506
582.142655930, 16.6648, 26.9846, 1.65251, -0.278527
582.175655930, 16.675, 26.9894, 1.65815, -0.278738
582.207655930, 16.6853, 26.9946, 1.66346, -0.279122
582.238278713, 16.6947, 26.9993, 1.66831, -0.279333
582.276278713, 16.7061, 27.005, 1.67477, -0.279887
582.308905651, 16.7158, 27.0097, 1.67998, -0.280487
582.342905651, 16.7255, 27.0144, 1.68347, -0.280899
582.377905651, 16.7355, 27.0194, 1.68172, -0.28163
582.408533431, 16.7442, 27.0243, 1.68051, -0.282374
582.443533431, 16.7538, 27.0292, 1.68095, -0.282708
582.475533431, 16.7626, 27.0336, 1.68203, -0.283477
582.509167685, 16.7711, 27.038, 1.68409, -0.284264
582.544167685, 16.7801, 27.0425, 1.6865, -0.284623
582.579167685, 16.789, 27.047, 1.68907, -0.285275
582.611798396, 16.7976, 27.0517, 1.69239, -0.285941
582.644798396, 16.8057, 27.0559, 1.69471, -0.286337
582.677798396, 16.8138, 27.06, 1.69665, -0.286891
582.713434318, 16.8221, 27.0641, 1.69889, -0.287493
582.743434318, 16.8291, 27.0677, 1.7014, -0.287804
582.781434318, 16.8377, 27.0719, 1.70395, -0.288327
582.814067226, 16.8452, 27.0757, 1.70509, -0.288771
582.846067226, 16.8526, 27.0796, 1.70653, -0.289016
582.882067226, 16.8602, 27.0833, 1.70806, -0.289397
582.914697364, 16.8671, 27.0867, 1.71019, -0.289752
582.946697364, 16.8737, 27.09, 1.71281, -0.289909
582.979697364, 16.8803, 27.0934, 1.71558, -0.290194
583.010326605, 16.8865, 27.0966, 1.71862, -0.290454
583.045326605, 16.8933, 27.1002, 1.72117, -0.290575
583.080326605, 16.9, 27.1037, 1.72339, -0.290784
583.115952636, 16.9065, 27.1071, 1.7254, -0.290962
583.148952636, 16.9123, 27.1101, 1.72716, -0.291048
583.180952636, 16.9181, 27.113, 1.72917, -0.291193
583.216578819, 16.9242, 27.1161, 1.73108, -0.291342
583.246578819, 16.9292, 27.1186, 1.73266, -0.291413
583.281578819, 16.9351, 27.1216, 1.73551, -0.291556
583.317201800, 16.9406, 27.1243, 1.73715, -0.291691
583.347201800, 16.9453, 27.1266, 1.73879, -0.291757
583.382201800, 16.9506, 27.1293, 1.74131, -0.291889
583.412822455, 16.955, 27.1316, 1.74228, -0.292007
583.449822455, 16.9603, 27.1344, 1.74411, -0.292061
583.479822455, 16.9644, 27.1365, 1.74469, -0.292171
583.515442041, 16.9691, 27.1389, 1.74651, -0.29227
583.550442041, 16.9735, 27.1412, 1.74802, -0.292309
583.583442041, 16.9777, 27.1433, 1.74974, -0.292399
583.619058330, 16.9823, 27.1457, 1.75193, -0.29249
583.649058330, 16.9859, 27.1475, 1.75289, -0.292538
583.686058330, 16.9904, 27.1498, 1.75511, -0.292642
583.719673639, 16.994, 27.1517, 1.75671, -0.292739
583.751673639, 16.9976, 27.1535, 1.75833, -0.29279
583.784673639, 17.0013, 27.1554, 1.76061, -0.292901
583.820288164, 17.005, 27.1573, 1.76157, -0.292989
583.852288164, 17.0083, 27.159, 1.76234, -0.293031
583.882288164, 17.0112, 27.1605, 1.76253, -0.293093
583.915899313, 17.0144, 27.1622, 1.76373, -0.293143
583.952899313, 17.0177, 27.1639, 1.76353, -0.293165
583.982899313, 17.0203, 27.1653, 1.76363, -0.29321
584.020512295, 17.0236, 27.167, 1.76305, -0.293246
584.055512295, 17.0266, 27.1686, 1.76313, -0.293272
584.088512295, 17.0293, 27.17, 1.76282, -0.293315
584.119122155, 17.0316, 27.1712, 1.76283, -0.29336
584.155122155, 17.0343, 27.1726, 1.7626, -0.293389
584.185122155, 17.0366, 27.1739, 1.7625, -0.293449
584.220731864, 17.0395, 27.1755, 1.76145, -0.293511
584.255731864, 17.042, 27.1769, 1.76027, -0.293551
584.285731864, 17.0442, 27.178, 1.75961, -0.29363
584.321339451, 17.0465, 27.1793, 1.75844, -0.293699
584.356339451, 17.0486, 27.1805, 1.75726, -0.293734
584.386339451, 17.0506, 27.1816, 1.75635, -0.29381
584.421947730, 17.0527, 27.1828, 1.75522, -0.293881
584.454947730, 17.0547, 27.1839, 1.75441, -0.293908
584.488947730, 17.0566, 27.185, 1.75346, -0.293971
584.522553566, 17.0583, 27.1859, 1.75251, -0.294033
584.554553566, 17.0598, 27.1868, 1.75148, -0.294065
584.587553566, 17.0615, 27.1879, 1.75057, -0.294122
584.624156635, 17.0635, 27.1892, 1.74965, -0.29419
584.658156635, 17.0652, 27.1903, 1.74871, -0.294232
584.690156635, 17.0667, 27.1914, 1.74779, -0.294313
584.725758575, 17.0682, 27.1924, 1.74692, -0.294376
584.755758575, 17.0694, 27.1933, 1.74643, -0.294013
584.790758575, 17.0708, 27.1942, 1.74026, -0.291419
584.826356729, 17.0725, 27.1952, 1.7281, -0.28595
584.859356729, 17.074, 27.1962, 1.71842, -0.282386
584.894356729, 17.076, 27.1974, 1.70998, -0.273641
584.924954282, 17.0783, 27.1987, 1.70333, -0.264413
584.959954282, 17.0819, 27.2004, 1.6978, -0.259478
584.991954282, 17.0868, 27.2024, 1.69312, -0.249643
585.025547968, 17.0936, 27.2048, 1.68723, -0.237687
585.057547968, 17.1014, 27.2073, 1.68319, -0.231825
585.092547968, 17.1113, 27.2103, 1.67969, -0.2198
585.123139487, 17.121, 27.213, 1.67699, -0.208493
585.161139487, 17.1351, 27.2167, 1.6724, -0.202542
585.193139487, 17.1482, 27.2198, 1.66958, -0.190998
585.223730467, 17.1612, 27.2228, 1.66768, -0.18014
585.258730467, 17.1776, 27.2263, 1.66547, -0.175012
585.292730467, 17.1945, 27.2299, 1.66384, -0.165696
585.328321329, 17.2128, 27.2336, 1.66278, -0.156569
585.361321329, 17.2304, 27.2371, 1.66241, -0.152654
585.396321329, 17.2502, 27.2411, 1.66224, -0.14594
585.428910935, 17.2691, 27.245, 1.66211, -0.139322
585.458910935, 17.2869, 27.2485, 1.66199, -0.136537
585.496910935, 17.3096, 27.253, 1.6617, -0.131566
585.527497166, 17.3279, 27.2566, 1.65991, -0.127339
585.562497166, 17.3496, 27.2608, 1.65867, -0.12527
585.594497166, 17.3699, 27.2648, 1.65781, -0.122241
585.630085312, 17.3914, 27.269, 1.65685, -0.119451
585.660085312, 17.4104, 27.2727, 1.6562, -0.118317
585.695085312, 17.4325, 27.2771, 1.65558, -0.11639
585.730670288, 17.4548, 27.2814, 1.65518, -0.11487
585.762670288, 17.4755, 27.2854, 1.65464, -0.114323
585.797670288, 17.4979, 27.2898, 1.65342, -0.113303
585.831253807, 17.5186, 27.294, 1.65229, -0.112543
585.866253807, 17.5409, 27.2986, 1.65014, -0.11228
585.896253807, 17.5599, 27.3024, 1.64882, -0.111921
585.930835716, 17.5817, 27.3068, 1.6472, -0.11171
585.965835716, 17.6038, 27.3112, 1.64572, -0.111672
585.998835716, 17.6242, 27.3152, 1.64412, -0.111695
586.031416706, 17.6447, 27.3193, 1.64104, -0.111817
586.066416706, 17.6665, 27.3236, 1.63843, -0.111915
586.099416706, 17.6865, 27.3276, 1.6367, -0.112139
586.131000884, 17.7055, 27.3314, 1.63565, -0.112444
586.163000884, 17.7251, 27.3352, 1.63519, -0.112604
586.198000884, 17.7462, 27.3393, 1.63515, -0.112939
586.233583748, 17.7671, 27.3433, 1.6355, -0.113362
586.266583748, 17.7863, 27.347, 1.63648, -0.113507
586.298583748, 17.8053, 27.3507, 1.63778, -0.113914
586.332165044, 17.824, 27.3543, 1.63903, -0.114297
586.369165044, 17.8451, 27.3584, 1.64021, -0.114463
586.399165044, 17.862, 27.3616, 1.64174, -0.114889
586.434742330, 17.8812, 27.3653, 1.6432, -0.115213
586.464742330, 17.8974, 27.3685, 1.64437, -0.115394
586.499742330, 17.916, 27.372, 1.64606, -0.115775
586.535319471, 17.9341, 27.3753, 1.64793, -0.116055
586.565319471, 17.9494, 27.3782, 1.6487, -0.116228
586.600319471, 17.967, 27.3814, 1.6498, -0.116521
586.632893520, 17.9831, 27.3844, 1.65039, -0.116788
586.670893520, 18.0014, 27.3879, 1.65029, -0.116903
586.699893520, 18.0151, 27.3903, 1.63657, -0.117161
586.735467545, 18.0314, 27.3932, 1.62477, -0.117369
586.770467545, 18.0474, 27.3961, 1.61503, -0.117456
586.800467545, 18.0607, 27.3985, 1.60719, -0.117623
586.836066040, 18.0762, 27.4014, 1.60059, -0.117786
586.871066040, 18.0914, 27.4042, 1.59542, -0.11785
586.903066040, 18.1054, 27.4068, 1.59114, -0.117998
586.936662580, 18.1192, 27.4094, 1.587, -0.118155
586.971662580, 18.1337, 27.4123, 1.58507, -0.118215
587.003662580, 18.147, 27.4148, 1.58403, -0.118337
587.039255838, 18.161, 27.4175, 1.58394, -0.118478
587.072255838, 18.1737, 27.42, 1.58495, -0.118533
587.104255838, 18.1862, 27.4226, 1.5863, -0.118661
587.134848637, 18.1975, 27.4249, 1.58809, -0.118781
587.169848637, 18.2104, 27.4276, 1.59106, -0.118835
587.201848637, 18.2222, 27.4301, 1.59309, -0.118951
587.240440068, 18.2355, 27.4328, 1.59604, -0.119052
587.272440068, 18.2466, 27.4351, 1.59919, -0.119108
587.307440068, 18.2587, 27.4375, 1.60279, -0.11919
587.338053363, 18.2688, 27.4395, 1.60521, -0.119263
587.373053363, 18.2805, 27.4418, 1.60825, -0.11929
587.406053363, 18.291, 27.4439, 1.61128, -0.119341
587.440663704, 18.3019, 27.4461, 1.61452, -0.119397
587.475663704, 18.3128, 27.4481, 1.61838, -0.119425
587.505663704, 18.3218, 27.4497, 1.62113, -0.119472
587.541272415, 18.3322, 27.4515, 1.62486, -0.119515
587.571272415, 18.3408, 27.453, 1.62792, -0.119534
587.606272415, 18.3507, 27.4547, 1.63141, -0.119576
587.641889654, 18.3603, 27.4565, 1.63492, -0.119627
587.671889654, 18.3684, 27.458, 1.63852, -0.119658
587.704889654, 18.3767, 27.4593, 1.64341, -0.119708
587.740503033, 18.3856, 27.4609, 1.64669, -0.119754
587.775503033, 18.3942, 27.4623, 1.65106, -0.119779
587.809503033, 18.4024, 27.4638, 1.65469, -0.119828
587.843114704, 18.4102, 27.4652, 1.65817, -0.119879
587.873114704, 18.4171, 27.4665, 1.6614, -0.119907
587.909114704, 18.4251, 27.4675, 1.66551, -0.119986
587.941728393, 18.432, 27.4685, 1.66845, -0.120076
587.973728393, 18.4389, 27.4695, 1.67105, -0.12011
588.006728393, 18.4456, 27.4706, 1.67348, -0.120197
588.042341978, 18.4527, 27.4717, 1.67568, -0.12024
588.077341978, 18.4596, 27.4729, 1.67685, -0.119763
588.109341978, 18.4658, 27.4731, 1.67562, -0.11731
588.144952132, 18.4724, 27.4738, 1.66981, -0.112772
588.177952132, 18.4785, 27.4744, 1.66301, -0.10918
588.212952132, 18.4854, 27.4752, 1.65564, -0.100831
588.245560939, 18.4922, 27.4763, 1.64815, -0.0921366
588.278560939, 18.4999, 27.4773, 1.64152, -0.0867757
588.310195150, 18.5079, 27.4785, 1.63568, -0.0750074
588.345195150, 18.5179, 27.48, 1.62895, -0.0630172
588.380195150, 18.5292, 27.4816, 1.62193, -0.0569078
588.413826763, 18.5406, 27.4829, 1.6154, -0.0447365
588.448826763, 18.5541, 27.4845, 1.60753, -0.0328547
588.480826763, 18.5671, 27.4856, 1.6003, -0.0271034
588.511455940, 18.5793, 27.4864, 1.59382, -0.0161036
588.546455940, 18.5946, 27.4874, 1.5863, -0.00584626
588.579455940, 18.6095, 27.4883, 1.57975, -0.00104124
588.612084350, 18.6251, 27.4892, 1.57354, 0.00796512
588.647084350, 18.6425, 27.4901, 1.5669, 0.0161037
588.677084350, 18.6573, 27.4907, 1.56123, 0.0198605
588.712709159, 18.6744, 27.4912, 1.55476, 0.0267531
588.747709159, 18.6914, 27.4916, 1.54896, 0.0328758
588.782709159, 18.7092, 27.4921, 1.54305, 0.0353104
588.816330724, 18.726, 27.4926, 1.53749, 0.0406397
588.851330724, 18.744, 27.493, 1.53157, 0.0449278
588.881330724, 18.7598, 27.4932, 1.52639, 0.046826
588.913951745, 18.7764, 27.493, 1.52104, 0.0499688
588.945951745, 18.7931, 27.493, 1.5161, 0.0527369
588.983951745, 18.8131, 27.4932, 1.51038, 0.0539505
589.016570657, 18.8301, 27.4932, 1.50609, 0.0560204
589.051570657, 18.8488, 27.4935, 1.50161, 0.0576808
589.081570657, 18.865, 27.4938, 1.49781, 0.058441
589.114191019, 18.8821, 27.4937, 1.49415, 0.0595267
589.149191019, 18.9009, 27.4939, 1.49017, 0.0603451
589.181191019, 18.9178, 27.494, 1.48659, 0.0606891
589.218813280, 18.9376, 27.4941, 1.4827, 0.0611463
589.253813280, 18.9557, 27.4943, 1.47949, 0.0614136
589.285813280, 18.9731, 27.4945, 1.47638, 0.0614994
589.316435688, 18.9893, 27.4946, 1.47382, 0.0615512
589.353435688, 19.0091, 27.495, 1.47076, 0.061485
589.386435688, 19.026, 27.4953, 1.46829, 0.0614036
589.422056932, 19.0442, 27.4956, 1.46568, 0.0612149
589.452056932, 19.0597, 27.4961, 1.46321, 0.0609474
589.487056932, 19.0779, 27.4964, 1.46051, 0.0608097
589.517674991, 19.094, 27.4965, 1.45841, 0.0605233
589.554674991, 19.1136, 27.4967, 1.45594, 0.0601834
589.583674991, 19.1287, 27.497, 1.45319, 0.0600063
589.619294498, 19.1463, 27.4974, 1.4491, 0.0596586
589.654294498, 19.1637, 27.4978, 1.4453, 0.0593687
589.687294498, 19.1801, 27.4979, 1.44189, 0.0591931
589.722911338, 19.1974, 27.4982, 1.43828, 0.0588614
589.754911338, 19.2133, 27.4984, 1.43534, 0.0586072
589.787911338, 19.2288, 27.4987, 1.43254, 0.0584505
589.822527051, 19.2449, 27.499, 1.42953, 0.0581747
589.852527051, 19.2585, 27.4994, 1.42662, 0.0579438
589.890527051, 19.2761, 27.4995, 1.42307, 0.0578156
589.923144572, 19.2912, 27.4996, 1.42034, 0.0575889
589.955144572, 19.306, 27.4997, 1.41771, 0.0573831
589.990144572, 19.3211, 27.5, 1.41501, 0.0573008
590.020761898, 19.3341, 27.5002, 1.41248, 0.0571147
590.057761898, 19.3495, 27.5007, 1.40742, 0.0569609
590.087761898, 19.3624, 27.5007, 1.40313, 0.0568754
590.123378494, 19.3777, 27.5005, 1.39863, 0.0567238
590.158378494, 19.3921, 27.5006, 1.39526, 0.0565845
590.190378494, 19.4051, 27.5006, 1.39211, 0.0565069
590.223991887, 19.4178, 27.5007, 1.38922, 0.0563561
590.255991887, 19.43, 27.5009, 1.38662, 0.0562083
590.290991887, 19.4431, 27.5011, 1.38316, 0.0561495
590.326604121, 19.4568, 27.501, 1.37954, 0.0560118
590.356604121, 19.4679, 27.5011, 1.37715, 0.0558808
590.391604121, 19.4802, 27.5014, 1.37473, 0.0558181
590.425212805, 19.4894, 27.5016, 1.37316, 0.0557139
590.457212805, 19.5001, 27.5019, 1.37116, 0.0555939
590.492212805, 19.5122, 27.502, 1.36904, 0.055545
590.522821390, 19.5229, 27.5019, 1.36785, 0.055432
590.560821390, 19.535, 27.5021, 1.36662, 0.055344
590.592821390, 19.5455, 27.5022, 1.36525, 0.0552901
590.626427506, 19.5559, 27.5023, 1.366, 0.0535432
590.661427506, 19.566, 27.5026, 1.37246, 0.0485529
590.691427506, 19.5754, 27.5024, 1.38056, 0.0442598
590.727029914, 19.5861, 27.5022, 1.39061, 0.0350103
590.762029914, 19.5972, 27.5017, 1.40023, 0.0243901
590.794029914, 19.607, 27.5013, 1.40882, 0.0194372
590.823634679, 19.6161, 27.5008, 1.41524, 0.00720394
590.858634679, 19.6273, 27.5001, 1.4219, -0.0049312
