Stamp, Min, Max, Current, Mean
295.303000000, 2, 4, 2.53618, 2.54819
295.335000000, 2, 4, 2.5339, 2.54818
295.369000000, 2, 4, 2.53095, 2.54818
295.403000000, 2, 4, 2.52825, 2.54817
295.435000000, 2, 4, 2.52489, 2.54815
295.471000000, 2, 4, 2.52192, 2.54814
295.503000000, 2, 4, 2.5182, 2.54813
295.535000000, 2, 4, 2.51489, 2.54811
295.569000000, 2, 4, 2.51156, 2.54809
295.603000000, 2, 4, 2.50799, 2.54807
295.635000000, 2, 4, 2.50522, 2.54805
295.669000000, 2, 4, 2.50247, 2.54803
295.703000000, 2, 4, 2.49961, 2.54801
295.735000000, 2, 4, 2.49708, 2.54798
295.769000000, 2, 4, 2.49439, 2.54796
295.801000000, 2, 4, 2.49199, 2.54793
295.837000000, 2, 4, 2.48976, 2.5479
295.869000000, 2, 4, 2.48766, 2.54787
295.901000000, 2, 4, 2.48582, 2.54784
295.935000000, 2, 4, 2.48407, 2.54781
295.969000000, 2, 4, 2.48242, 2.54778
296.001000000, 2, 4, 2.48117, 2.54775
296.035000000, 2, 4, 2.48025, 2.54772
296.069000000, 2, 4, 2.47956, 2.54768
296.105000000, 2, 4, 2.47902, 2.54765
296.137000000, 2, 4, 2.47871, 2.54762
296.173000000, 2, 4, 2.4786, 2.54758
296.207000000, 2, 4, 2.47868, 2.54755
296.239000000, 2, 4, 2.4789, 2.54752
296.273000000, 2, 4, 2.47929, 2.54748
296.307000000, 2, 4, 2.47982, 2.54745
296.339000000, 2, 4, 2.48053, 2.54742
296.375000000, 2, 4, 2.48155, 2.54739
296.409000000, 2, 4, 2.48248, 2.54736
296.443000000, 2, 4, 2.48369, 2.54733
296.475000000, 2, 4, 2.48494, 2.5473
296.509000000, 2, 4, 2.48641, 2.54727
296.543000000, 2, 4, 2.4881, 2.54724
296.579000000, 2, 4, 2.48965, 2.54721
296.613000000, 2, 4, 2.49147, 2.54718
296.645000000, 2, 4, 2.49307, 2.54716
296.679000000, 2, 4, 2.49486, 2.54713
296.717000000, 2, 4, 2.49663, 2.54711
296.749000000, 2, 4, 2.49877, 2.54709
296.783000000, 2, 4, 2.50104, 2.54706
296.817000000, 2, 4, 2.50309, 2.54704
296.851000000, 2, 4, 2.50569, 2.54702
296.885000000, 2, 4, 2.50817, 2.547
296.919000000, 2, 4, 2.51094, 2.54699
296.953000000, 2, 4, 2.51339, 2.54697
296.987000000, 2, 4, 2.51609, 2.54696
297.023000000, 2, 4, 2.51883, 2.54694
297.057000000, 2, 4, 2.52184, 2.54693
297.089000000, 2, 4, 2.52491, 2.54692
297.123000000, 2, 4, 2.52781, 2.54691
297.155000000, 2, 4, 2.53075, 2.5469
297.189000000, 2, 4, 2.5339, 2.5469
297.223000000, 2, 4, 2.53711, 2.54689
297.255000000, 2, 4, 2.54002, 2.54689
297.293000000, 2, 4, 2.54285, 2.54689
297.325000000, 2, 4, 2.54603, 2.54689
297.361000000, 2, 4, 2.54904, 2.54689
297.393000000, 2, 4, 2.55208, 2.54689
297.427000000, 2, 4, 2.55538, 2.5469
297.461000000, 2, 4, 2.5587, 2.5469
297.493000000, 2, 4, 2.56155, 2.54691
297.527000000, 2, 4, 2.56485, 2.54692
297.559000000, 2, 4, 2.56773, 2.54693
297.593000000, 2, 4, 2.57129, 2.54694
297.625000000, 2, 4, 2.57423, 2.54695
297.661000000, 2, 4, 2.57734, 2.54697
297.693000000, 2, 4, 2.58002, 2.54698
297.729000000, 2, 4, 2.58339, 2.547
297.761000000, 2, 4, 2.5863, 2.54702
297.795000000, 2, 4, 2.58936, 2.54704
297.829000000, 2, 4, 2.59207, 2.54706
297.861000000, 2, 4, 2.59463, 2.54708
297.895000000, 2, 4, 2.59754, 2.5471
297.931000000, 2, 4, 2.60044, 2.54713
297.963000000, 2, 4, 2.6032, 2.54715
297.997000000, 2, 4, 2.60585, 2.54718
298.031000000, 2, 4, 2.60826, 2.54721
298.063000000, 2, 4, 2.61042, 2.54724
298.099000000, 2, 4, 2.61278, 2.54727
298.133000000, 2, 4, 2.61523, 2.5473
298.165000000, 2, 4, 2.61726, 2.54734
298.201000000, 2, 4, 2.61979, 2.54737
298.233000000, 2, 4, 2.62173, 2.5474
298.265000000, 2, 4, 2.6234, 2.54744
298.301000000, 2, 4, 2.62543, 2.54748
298.333000000, 2, 4, 2.62728, 2.54751
298.367000000, 2, 4, 2.6291, 2.54755
298.401000000, 2, 4, 2.6311, 2.54759
298.433000000, 2, 4, 2.63246, 2.54763
298.467000000, 2, 4, 2.63407, 2.54767
298.501000000, 2, 4, 2.63554, 2.54771
298.533000000, 2, 4, 2.63704, 2.54775
298.569000000, 2, 4, 2.63871, 2.5478
298.601000000, 2, 4, 2.64004, 2.54784
298.635000000, 2, 4, 2.6413, 2.54788
298.669000000, 2, 4, 2.64242, 2.54793
298.703000000, 2, 4, 2.64366, 2.54797
298.735000000, 2, 4, 2.64469, 2.54802
298.769000000, 2, 4, 2.646, 2.54806
298.803000000, 2, 4, 2.64705, 2.54811
298.837000000, 2, 4, 2.64774, 2.54815
298.869000000, 2, 4, 2.64839, 2.5482
298.903000000, 2, 4, 2.64917, 2.54825
298.937000000, 2, 4, 2.64996, 2.54829
298.969000000, 2, 4, 2.65081, 2.54834
299.003000000, 2, 4, 2.65161, 2.54839
299.037000000, 2, 4, 2.6523, 2.54844
299.069000000, 2, 4, 2.65291, 2.54849
299.103000000, 2, 4, 2.65362, 2.54853
299.137000000, 2, 4, 2.65425, 2.54858
299.171000000, 2, 4, 2.65491, 2.54863
299.203000000, 2, 4, 2.65553, 2.54868
299.237000000, 2, 4, 2.65607, 2.54873
299.271000000, 2, 4, 2.65645, 2.54878
299.305000000, 2, 4, 2.65686, 2.54883
299.337000000, 2, 4, 2.65733, 2.54888
299.371000000, 2, 4, 2.65766, 2.54893
299.405000000, 2, 4, 2.65808, 2.54898
299.437000000, 2, 4, 2.65817, 2.54903
299.471000000, 2, 4, 2.65824, 2.54908
299.505000000, 2, 4, 2.65834, 2.54913
299.537000000, 2, 4, 2.65854, 2.54918
299.571000000, 2, 4, 2.65866, 2.54923
299.605000000, 2, 4, 2.65856, 2.54928
299.639000000, 2, 4, 2.65793, 2.54933
299.675000000, 2, 4, 2.65731, 2.54938
299.707000000, 2, 4, 2.65681, 2.54943
299.741000000, 2, 4, 2.65617, 2.54948
299.775000000, 2, 4, 2.65594, 2.54953
299.809000000, 2, 4, 2.65551, 2.54958
299.841000000, 2, 4, 2.65508, 2.54962
299.875000000, 2, 4, 2.65473, 2.54967
299.909000000, 2, 4, 2.65444, 2.54972
299.941000000, 2, 4, 2.65426, 2.54977
299.975000000, 2, 4, 2.65379, 2.54982
300.009000000, 2, 4, 2.65305, 2.54986
300.041000000, 2, 4, 2.65189, 2.54991
300.077000000, 2, 4, 2.65091, 2.54996
300.109000000, 2, 4, 2.65002, 2.55
300.143000000, 2, 4, 2.64925, 2.55005
300.177000000, 2, 4, 2.64847, 2.55009
300.209000000, 2, 4, 2.6471, 2.55014
300.243000000, 2, 4, 2.64547, 2.55018
300.275000000, 2, 4, 2.64337, 2.55022
300.309000000, 2, 4, 2.64118, 2.55026
300.343000000, 2, 4, 2.63865, 2.5503
300.375000000, 2, 4, 2.63461, 2.55034
300.409000000, 2, 4, 2.63066, 2.55038
300.443000000, 2, 4, 2.62556, 2.55041
300.475000000, 2, 4, 2.61921, 2.55044
300.509000000, 2, 4, 2.61287, 2.55047
300.543000000, 2, 4, 2.60709, 2.5505
300.575000000, 2, 4, 2.59932, 2.55052
300.609000000, 2, 4, 2.59287, 2.55054
300.643000000, 2, 4, 2.5847, 2.55055
300.677000000, 2, 4, 2.57763, 2.55057
300.711000000, 2, 4, 2.57041, 2.55057
300.745000000, 2, 4, 2.56264, 2.55058
300.777000000, 2, 4, 2.55594, 2.55058
300.811000000, 2, 4, 2.5472, 2.55058
300.843000000, 2, 4, 2.53933, 2.55058
300.877000000, 2, 4, 2.53218, 2.55057
300.911000000, 2, 4, 2.52347, 2.55056
300.943000000, 2, 4, 2.51682, 2.55054
300.977000000, 2, 4, 2.50862, 2.55052
301.011000000, 2, 4, 2.50139, 2.5505
301.043000000, 2, 4, 2.49423, 2.55047
301.077000000, 2, 4, 2.48716, 2.55045
301.111000000, 2, 4, 2.47995, 2.55041
301.145000000, 2, 4, 2.4733, 2.55038
301.179000000, 2, 4, 2.46684, 2.55034
301.213000000, 2, 4, 2.4609, 2.5503
301.245000000, 2, 4, 2.45521, 2.55026
301.283000000, 2, 4, 2.44949, 2.55021
301.317000000, 2, 4, 2.44505, 2.55017
301.351000000, 2, 4, 2.43974, 2.55012
301.383000000, 2, 4, 2.4358, 2.55007
301.417000000, 2, 4, 2.43116, 2.55001
301.449000000, 2, 4, 2.42692, 2.54996
301.485000000, 2, 4, 2.42263, 2.5499
301.517000000, 2, 4, 2.41877, 2.54984
301.549000000, 2, 4, 2.41529, 2.54978
301.583000000, 2, 4, 2.41228, 2.54972
301.617000000, 2, 4, 2.40945, 2.54966
301.649000000, 2, 4, 2.40654, 2.54959
301.683000000, 2, 4, 2.40386, 2.54953
301.717000000, 2, 4, 2.40188, 2.54946
301.749000000, 2, 4, 2.40021, 2.5494
301.783000000, 2, 4, 2.39894, 2.54933
301.815000000, 2, 4, 2.39775, 2.54926
301.851000000, 2, 4, 2.39665, 2.54919
301.883000000, 2, 4, 2.3959, 2.54913
301.915000000, 2, 4, 2.39547, 2.54906
301.949000000, 2, 4, 2.39526, 2.54899
301.983000000, 2, 4, 2.39532, 2.54892
302.017000000, 2, 4, 2.39545, 2.54885
302.049000000, 2, 4, 2.39566, 2.54878
302.083000000, 2, 4, 2.39597, 2.54872
302.117000000, 2, 4, 2.39671, 2.54865
302.151000000, 2, 4, 2.39754, 2.54858
302.185000000, 2, 4, 2.39876, 2.54852
302.217000000, 2, 4, 2.3997, 2.54845
302.251000000, 2, 4, 2.40046, 2.54838
302.283000000, 2, 4, 2.4013, 2.54832
302.319000000, 2, 4, 2.40267, 2.54825
302.351000000, 2, 4, 2.40426, 2.54819
302.383000000, 2, 4, 2.40588, 2.54813
302.419000000, 2, 4, 2.40747, 2.54807
302.451000000, 2, 4, 2.409, 2.548
302.485000000, 2, 4, 2.41071, 2.54794
302.519000000, 2, 4, 2.41252, 2.54788
302.551000000, 2, 4, 2.41471, 2.54783
302.585000000, 2, 4, 2.41684, 2.54777
302.619000000, 2, 4, 2.41895, 2.54771
302.651000000, 2, 4, 2.42067, 2.54765
302.685000000, 2, 4, 2.4228, 2.5476
302.717000000, 2, 4, 2.42451, 2.54755
302.751000000, 2, 4, 2.42646, 2.54749
302.785000000, 2, 4, 2.42874, 2.54744
302.819000000, 2, 4, 2.43073, 2.54739
302.851000000, 2, 4, 2.432, 2.54734
302.885000000, 2, 4, 2.4339, 2.54729
302.919000000, 2, 4, 2.43576, 2.54724
302.951000000, 2, 4, 2.43789, 2.54719
302.987000000, 2, 4, 2.44003, 2.54714
303.021000000, 2, 4, 2.44177, 2.5471
303.053000000, 2, 4, 2.44351, 2.54705
303.087000000, 2, 4, 2.44525, 2.54701
303.121000000, 2, 4, 2.44719, 2.54696
303.155000000, 2, 4, 2.44913, 2.54692
303.191000000, 2, 4, 2.45127, 2.54688
303.223000000, 2, 4, 2.45298, 2.54684
303.257000000, 2, 4, 2.45508, 2.5468
303.291000000, 2, 4, 2.45668, 2.54676
303.323000000, 2, 4, 2.45868, 2.54672
303.357000000, 2, 4, 2.46068, 2.54668
303.389000000, 2, 4, 2.46231, 2.54665
303.423000000, 2, 4, 2.46344, 2.54661
303.457000000, 2, 4, 2.46451, 2.54657
303.489000000, 2, 4, 2.46565, 2.54654
303.525000000, 2, 4, 2.46709, 2.5465
303.557000000, 2, 4, 2.46856, 2.54647
303.589000000, 2, 4, 2.47014, 2.54644
303.623000000, 2, 4, 2.47153, 2.5464
303.657000000, 2, 4, 2.47291, 2.54637
303.691000000, 2, 4, 2.47437, 2.54634
303.725000000, 2, 4, 2.47647, 2.54631
303.761000000, 2, 4, 2.47869, 2.54628
303.791000000, 2, 4, 2.48078, 2.54625
303.827000000, 2, 4, 2.48296, 2.54623
303.859000000, 2, 4, 2.48496, 2.5462
303.893000000, 2, 4, 2.48713, 2.54617
303.929000000, 2, 4, 2.48952, 2.54615
303.959000000, 2, 4, 2.49203, 2.54613
303.993000000, 2, 4, 2.49442, 2.5461
304.025000000, 2, 4, 2.49006, 2.54608
304.059000000, 2, 4, 2.48219, 2.54605
304.093000000, 2, 4, 2.47559, 2.54602
304.125000000, 2, 4, 2.46818, 2.54599
304.159000000, 2, 4, 2.46144, 2.54595
304.193000000, 2, 4, 2.45386, 2.54591
304.227000000, 2, 4, 2.44686, 2.54587
304.261000000, 2, 4, 2.44011, 2.54582
304.295000000, 2, 4, 2.43334, 2.54577
304.329000000, 2, 4, 2.42724, 2.54572
304.361000000, 2, 4, 2.4208, 2.54567
304.395000000, 2, 4, 2.41498, 2.54561
304.429000000, 2, 4, 2.409, 2.54555
304.463000000, 2, 4, 2.40273, 2.54549
304.499000000, 2, 4, 2.39727, 2.54543
304.533000000, 2, 4, 2.39171, 2.54536
304.567000000, 2, 4, 2.38708, 2.54529
304.601000000, 2, 4, 2.38197, 2.54522
304.633000000, 2, 4, 2.37704, 2.54515
304.667000000, 2, 4, 2.37252, 2.54508
304.703000000, 2, 4, 2.36801, 2.545
304.733000000, 2, 4, 2.36337, 2.54492
304.767000000, 2, 4, 2.35901, 2.54484
304.801000000, 2, 4, 2.35447, 2.54476
304.833000000, 2, 4, 2.34998, 2.54468
304.867000000, 2, 4, 2.34548, 2.54459
304.901000000, 2, 4, 2.34146, 2.54451
304.935000000, 2, 4, 2.33727, 2.54442
304.967000000, 2, 4, 2.33368, 2.54433
305.001000000, 2, 4, 2.33003, 2.54424
305.037000000, 2, 4, 2.32676, 2.54414
305.069000000, 2, 4, 2.32287, 2.54405
305.111000000, 2, 4, 2.31954, 2.54395
305.145000000, 2, 4, 2.31602, 2.54386
305.177000000, 2, 4, 2.31333, 2.54376
305.211000000, 2, 4, 2.31028, 2.54366
305.249000000, 2, 4, 2.30733, 2.54356
305.279000000, 2, 4, 2.30528, 2.54346
305.311000000, 2, 4, 2.30388, 2.54335
305.345000000, 2, 4, 2.30081, 2.54325
305.379000000, 2, 4, 2.29845, 2.54315
305.411000000, 2, 4, 2.29736, 2.54304
305.445000000, 2, 4, 2.2974, 2.54294
305.479000000, 2, 4, 2.29889, 2.54283
305.511000000, 2, 4, 2.3014, 2.54273
305.545000000, 2, 4, 2.30457, 2.54263
305.579000000, 2, 4, 2.30935, 2.54253
305.611000000, 2, 4, 2.31531, 2.54244
305.645000000, 2, 4, 2.32245, 2.54234
305.679000000, 2, 4, 2.33067, 2.54225
305.711000000, 2, 4, 2.33775, 2.54217
305.745000000, 2, 4, 2.34507, 2.54208
305.779000000, 2, 4, 2.35406, 2.542
305.811000000, 2, 4, 2.36229, 2.54193
305.845000000, 2, 4, 2.37297, 2.54186
305.877000000, 2, 4, 2.38439, 2.54179
305.911000000, 2, 4, 2.3945, 2.54173
305.945000000, 2, 4, 2.40584, 2.54167
305.977000000, 2, 4, 2.41683, 2.54162
306.011000000, 2, 4, 2.42732, 2.54157
306.045000000, 2, 4, 2.44042, 2.54153
306.077000000, 2, 4, 2.45292, 2.54149
306.113000000, 2, 4, 2.46746, 2.54146
306.147000000, 2, 4, 2.47896, 2.54143
306.179000000, 2, 4, 2.49292, 2.54141
306.215000000, 2, 4, 2.50494, 2.5414
306.247000000, 2, 4, 2.5196, 2.54139
306.279000000, 2, 4, 2.5342, 2.54138
306.317000000, 2, 4, 2.54777, 2.54139
306.349000000, 2, 4, 2.56143, 2.54139
306.383000000, 2, 4, 2.57575, 2.54141
306.417000000, 2, 4, 2.58799, 2.54143
306.449000000, 2, 4, 2.60275, 2.54145
306.483000000, 2, 4, 2.61721, 2.54149
306.519000000, 2, 4, 2.6315, 2.54152
306.551000000, 2, 4, 2.64438, 2.54157
306.585000000, 2, 4, 2.65915, 2.54162
306.619000000, 2, 4, 2.67412, 2.54167
306.653000000, 2, 4, 2.68907, 2.54173
306.685000000, 2, 4, 2.70339, 2.5418
306.719000000, 2, 4, 2.71832, 2.54187
306.751000000, 2, 4, 2.73082, 2.54195
306.787000000, 2, 4, 2.74717, 2.54204
306.819000000, 2, 4, 2.76129, 2.54213
306.851000000, 2, 4, 2.77427, 2.54223
306.887000000, 2, 4, 2.79045, 2.54233
306.919000000, 2, 4, 2.80454, 2.54244
306.951000000, 2, 4, 2.81751, 2.54256
306.985000000, 2, 4, 2.83256, 2.54268
307.019000000, 2, 4, 2.84624, 2.5428
307.053000000, 2, 4, 2.86166, 2.54294
307.089000000, 2, 4, 2.87604, 2.54307
307.121000000, 2, 4, 2.88858, 2.54322
307.153000000, 2, 4, 2.9032, 2.54337
307.187000000, 2, 4, 2.91645, 2.54352
307.221000000, 2, 4, 2.93055, 2.54368
307.255000000, 2, 4, 2.9427, 2.54385
307.289000000, 2, 4, 2.95662, 2.54402
307.321000000, 2, 4, 2.96961, 2.5442
307.355000000, 2, 4, 2.98227, 2.54438
307.389000000, 2, 4, 2.99686, 2.54457
307.421000000, 2, 4, 3.00835, 2.54476
307.455000000, 2, 4, 3.02061, 2.54496
307.487000000, 2, 4, 3.03353, 2.54516
307.523000000, 2, 4, 3.04514, 2.54537
307.557000000, 2, 4, 3.05752, 2.54558
307.589000000, 2, 4, 3.06789, 2.54579
307.625000000, 2, 4, 3.08072, 2.54602
307.661000000, 2, 4, 3.09158, 2.54624
307.691000000, 2, 4, 3.10319, 2.54647
307.725000000, 2, 4, 3.11384, 2.54671
307.757000000, 2, 4, 3.1243, 2.54694
307.791000000, 2, 4, 3.1346, 2.54719
307.825000000, 2, 4, 3.14536, 2.54743
307.857000000, 2, 4, 3.15527, 2.54768
307.891000000, 2, 4, 3.16571, 2.54794
307.923000000, 2, 4, 3.17542, 2.5482
307.957000000, 2, 4, 3.18528, 2.54846
307.991000000, 2, 4, 3.19545, 2.54873
308.023000000, 2, 4, 3.20472, 2.549
308.057000000, 2, 4, 3.21316, 2.54927
308.091000000, 2, 4, 3.22334, 2.54955
308.129000000, 2, 4, 3.23085, 2.54983
308.163000000, 2, 4, 3.24101, 2.55011
308.199000000, 2, 4, 3.24983, 2.5504
308.231000000, 2, 4, 3.25765, 2.55069
308.267000000, 2, 4, 3.26727, 2.55098
308.299000000, 2, 4, 3.27476, 2.55128
308.331000000, 2, 4, 3.28387, 2.55158
308.367000000, 2, 4, 3.29112, 2.55188
308.401000000, 2, 4, 3.29932, 2.55219
308.435000000, 2, 4, 3.30744, 2.5525
308.469000000, 2, 4, 3.31361, 2.55281
308.505000000, 2, 4, 3.32135, 2.55312
308.537000000, 2, 4, 3.32902, 2.55344
308.571000000, 2, 4, 3.33598, 2.55376
308.603000000, 2, 4, 3.34273, 2.55408
308.637000000, 2, 4, 3.34902, 2.55441
308.671000000, 2, 4, 3.35327, 2.55473
308.707000000, 2, 4, 3.35706, 2.55506
308.741000000, 2, 4, 3.36157, 2.55539
308.775000000, 2, 4, 3.36498, 2.55572
308.807000000, 2, 4, 3.36882, 2.55605
308.841000000, 2, 4, 3.37256, 2.55639
308.877000000, 2, 4, 3.37577, 2.55672
308.909000000, 2, 4, 3.37926, 2.55705
308.943000000, 2, 4, 3.38235, 2.55739
308.977000000, 2, 4, 3.38536, 2.55773
309.009000000, 2, 4, 3.3885, 2.55806
309.047000000, 2, 4, 3.39142, 2.5584
309.081000000, 2, 4, 3.39393, 2.55874
309.115000000, 2, 4, 3.39688, 2.55908
309.147000000, 2, 4, 3.39964, 2.55942
309.181000000, 2, 4, 3.40272, 2.55977
309.215000000, 2, 4, 3.40526, 2.56011
309.249000000, 2, 4, 3.40771, 2.56045
309.281000000, 2, 4, 3.40996, 2.5608
309.315000000, 2, 4, 3.41242, 2.56114
309.349000000, 2, 4, 3.41473, 2.56149
309.381000000, 2, 4, 3.4168, 2.56183
309.415000000, 2, 4, 3.41865, 2.56218
309.449000000, 2, 4, 3.4209, 2.56253
309.483000000, 2, 4, 3.42266, 2.56288
309.517000000, 2, 4, 3.42465, 2.56323
309.551000000, 2, 4, 3.42652, 2.56357
309.585000000, 2, 4, 3.42843, 2.56392
309.619000000, 2, 4, 3.43022, 2.56427
309.651000000, 2, 4, 3.43183, 2.56462
309.687000000, 2, 4, 3.43342, 2.56497
309.719000000, 2, 4, 3.43482, 2.56532
309.753000000, 2, 4, 3.43643, 2.56568
309.787000000, 2, 4, 3.43806, 2.56603
309.819000000, 2, 4, 3.4395, 2.56638
309.853000000, 2, 4, 3.44005, 2.56673
309.885000000, 2, 4, 3.44003, 2.56708
309.921000000, 2, 4, 3.43916, 2.56743
309.953000000, 2, 4, 3.43736, 2.56778
309.985000000, 2, 4, 3.43428, 2.56813
310.019000000, 2, 4, 3.4306, 2.56848
310.053000000, 2, 4, 3.42503, 2.56882
310.087000000, 2, 4, 3.41861, 2.56916
310.119000000, 2, 4, 3.41088, 2.5695
310.153000000, 2, 4, 3.40301, 2.56983
310.187000000, 2, 4, 3.39422, 2.57017
310.219000000, 2, 4, 3.38342, 2.57049
310.253000000, 2, 4, 3.3733, 2.57081
310.287000000, 2, 4, 3.361, 2.57113
310.321000000, 2, 4, 3.34841, 2.57144
310.353000000, 2, 4, 3.33785, 2.57175
310.385000000, 2, 4, 3.32427, 2.57205
310.421000000, 2, 4, 3.31207, 2.57234
310.453000000, 2, 4, 3.29873, 2.57263
310.487000000, 2, 4, 3.28634, 2.57292
310.519000000, 2, 4, 3.27543, 2.5732
310.553000000, 2, 4, 3.26192, 2.57347
310.587000000, 2, 4, 3.25085, 2.57375
310.619000000, 2, 4, 3.23807, 2.57401
310.653000000, 2, 4, 3.2273, 2.57427
310.687000000, 2, 4, 3.21378, 2.57453
310.719000000, 2, 4, 3.20174, 2.57478
310.753000000, 2, 4, 3.18879, 2.57502
310.785000000, 2, 4, 3.17662, 2.57526
310.821000000, 2, 4, 3.1635, 2.57549
310.853000000, 2, 4, 3.15184, 2.57572
310.887000000, 2, 4, 3.13925, 2.57595
310.921000000, 2, 4, 3.12448, 2.57616
310.953000000, 2, 4, 3.11231, 2.57638
310.989000000, 2, 4, 3.09707, 2.57658
311.021000000, 2, 4, 3.08385, 2.57679
311.053000000, 2, 4, 3.07167, 2.57698
311.089000000, 2, 4, 3.05676, 2.57717
311.121000000, 2, 4, 3.04362, 2.57736
311.155000000, 2, 4, 3.03182, 2.57754
311.189000000, 2, 4, 3.01786, 2.57771
311.221000000, 2, 4, 3.00406, 2.57788
311.261000000, 2, 4, 2.99128, 2.57804
311.293000000, 2, 4, 2.97781, 2.5782
311.329000000, 2, 4, 2.96432, 2.57836
311.361000000, 2, 4, 2.95174, 2.5785
311.393000000, 2, 4, 2.93934, 2.57865
311.429000000, 2, 4, 2.92624, 2.57878
311.461000000, 2, 4, 2.91422, 2.57892
311.493000000, 2, 4, 2.90326, 2.57904
311.529000000, 2, 4, 2.88967, 2.57917
311.561000000, 2, 4, 2.87761, 2.57928
311.595000000, 2, 4, 2.86662, 2.5794
311.627000000, 2, 4, 2.8542, 2.57951
311.661000000, 2, 4, 2.84182, 2.57961
311.695000000, 2, 4, 2.83073, 2.57971
311.727000000, 2, 4, 2.8188, 2.5798
311.761000000, 2, 4, 2.80783, 2.57989
311.795000000, 2, 4, 2.79711, 2.57998
311.827000000, 2, 4, 2.78571, 2.58006
311.863000000, 2, 4, 2.77546, 2.58014
311.895000000, 2, 4, 2.76543, 2.58021
311.927000000, 2, 4, 2.75442, 2.58028
311.961000000, 2, 4, 2.74438, 2.58034
311.999000000, 2, 4, 2.73447, 2.5804
312.035000000, 2, 4, 2.72467, 2.58046
312.069000000, 2, 4, 2.71551, 2.58051
312.101000000, 2, 4, 2.70546, 2.58056
312.135000000, 2, 4, 2.69663, 2.58061
312.175000000, 2, 4, 2.68636, 2.58065
312.209000000, 2, 4, 2.67712, 2.58068
312.247000000, 2, 4, 2.66806, 2.58072
312.279000000, 2, 4, 2.66034, 2.58075
312.311000000, 2, 4, 2.65122, 2.58078
312.347000000, 2, 4, 2.6425, 2.5808
312.379000000, 2, 4, 2.63524, 2.58082
312.411000000, 2, 4, 2.62664, 2.58084
312.445000000, 2, 4, 2.61968, 2.58086
312.481000000, 2, 4, 2.61285, 2.58087
312.513000000, 2, 4, 2.60695, 2.58088
312.547000000, 2, 4, 2.6002, 2.58089
312.579000000, 2, 4, 2.59424, 2.58089
312.613000000, 2, 4, 2.58926, 2.58089
312.649000000, 2, 4, 2.58454, 2.5809
312.679000000, 2, 4, 2.57997, 2.5809
312.715000000, 2, 4, 2.57577, 2.58089
312.747000000, 2, 4, 2.57223, 2.58089
312.781000000, 2, 4, 2.56883, 2.58089
312.815000000, 2, 4, 2.5653, 2.58088
312.847000000, 2, 4, 2.56266, 2.58087
312.881000000, 2, 4, 2.56053, 2.58086
312.915000000, 2, 4, 2.55812, 2.58086
312.949000000, 2, 4, 2.55578, 2.58085
312.981000000, 2, 4, 2.55386, 2.58084
313.015000000, 2, 4, 2.55214, 2.58082
313.049000000, 2, 4, 2.55075, 2.58081
313.081000000, 2, 4, 2.54947, 2.5808
313.115000000, 2, 4, 2.54834, 2.58079
313.153000000, 2, 4, 2.54721, 2.58077
313.185000000, 2, 4, 2.54637, 2.58076
313.219000000, 2, 4, 2.54576, 2.58075
313.255000000, 2, 4, 2.54522, 2.58073
313.289000000, 2, 4, 2.54493, 2.58072
313.321000000, 2, 4, 2.54445, 2.58071
313.357000000, 2, 4, 2.54201, 2.58069
313.389000000, 2, 4, 2.53737, 2.58067
313.425000000, 2, 4, 2.53315, 2.58066
313.457000000, 2, 4, 2.52817, 2.58064
313.493000000, 2, 4, 2.52446, 2.58061
313.527000000, 2, 4, 2.52022, 2.58059
313.561000000, 2, 4, 2.51562, 2.58057
313.593000000, 2, 4, 2.5117, 2.58054
313.627000000, 2, 4, 2.50751, 2.58051
313.659000000, 2, 4, 2.50412, 2.58048
313.693000000, 2, 4, 2.50024, 2.58045
313.727000000, 2, 4, 2.49658, 2.58042
313.759000000, 2, 4, 2.49229, 2.58038
313.793000000, 2, 4, 2.48826, 2.58035
313.827000000, 2, 4, 2.48284, 2.58031
313.859000000, 2, 4, 2.4784, 2.58027
313.893000000, 2, 4, 2.47284, 2.58023
313.927000000, 2, 4, 2.4677, 2.58019
313.959000000, 2, 4, 2.46246, 2.58014
313.995000000, 2, 4, 1.87183, 2.57987
314.027000000, 2, 4, 1.8756, 2.5796
314.061000000, 2, 4, 1.88146, 2.57933
314.099000000, 2, 4, 1.88888, 2.57907
314.133000000, 2, 4, 1.73082, 2.57874
314.167000000, 2, 4, 1.73949, 2.57842
314.199000000, 2, 4, 1.74863, 2.57811
314.233000000, 2, 4, 1.75822, 2.57779
314.265000000, 2, 4, 1.77063, 2.57748
314.299000000, 2, 4, 1.78413, 2.57718
314.333000000, 2, 4, 1.79635, 2.57688
314.369000000, 2, 4, 1.8114, 2.57659
314.403000000, 2, 4, 1.82798, 2.5763
314.435000000, 2, 4, 1.84296, 2.57602
314.469000000, 2, 4, 1.85823, 2.57575
314.501000000, 2, 4, 1.87246, 2.57548
314.537000000, 2, 4, 1.89083, 2.57522
314.569000000, 2, 4, 1.90566, 2.57497
314.601000000, 2, 4, 1.92301, 2.57472
314.635000000, 2, 4, 1.93926, 2.57447
314.669000000, 2, 4, 1.95676, 2.57424
314.703000000, 2, 4, 1.97188, 2.57401
314.735000000, 2, 4, 1.98836, 2.57379
314.769000000, 2, 4, 2.00747, 2.57357
314.803000000, 2, 4, 2.02261, 2.57336
314.837000000, 2, 4, 2.04012, 2.57316
314.871000000, 2, 4, 2.05959, 2.57297
