Stamp, Min, Max, Current, Mean
162.039000000, 2, 3, 2.76811, 2.98546
162.073000000, 2, 3, 2.75903, 2.98507
162.107000000, 2, 3, 2.75054, 2.98467
162.139000000, 2, 3, 2.74369, 2.98426
162.173000000, 2, 3, 2.73601, 2.98383
162.205000000, 2, 3, 2.72862, 2.9834
162.239000000, 2, 3, 2.72241, 2.98296
162.273000000, 2, 3, 2.71511, 2.9825
162.305000000, 2, 3, 2.70921, 2.98204
162.339000000, 2, 3, 2.70367, 2.98157
162.373000000, 2, 3, 2.69781, 2.98109
162.405000000, 2, 3, 2.6933, 2.98061
162.439000000, 2, 3, 2.68823, 2.98012
162.473000000, 2, 3, 2.68365, 2.97962
162.505000000, 2, 3, 2.67971, 2.97912
162.539000000, 2, 3, 2.67588, 2.97861
162.571000000, 2, 3, 2.67125, 2.9781
162.607000000, 2, 3, 2.66722, 2.97758
162.639000000, 2, 3, 2.66391, 2.97706
162.675000000, 2, 3, 2.66, 2.97653
162.707000000, 2, 3, 2.65712, 2.976
162.741000000, 2, 3, 2.65428, 2.97547
162.775000000, 2, 3, 2.65157, 2.97493
162.807000000, 2, 3, 2.64958, 2.9744
162.841000000, 2, 3, 2.64747, 2.97386
162.873000000, 2, 3, 2.64558, 2.97332
162.907000000, 2, 3, 2.64402, 2.97278
162.941000000, 2, 3, 2.64254, 2.97223
162.973000000, 2, 3, 2.64149, 2.97169
163.009000000, 2, 3, 2.64043, 2.97115
163.041000000, 2, 3, 2.63952, 2.97061
163.073000000, 2, 3, 2.63881, 2.97007
163.109000000, 2, 3, 2.63828, 2.96953
163.141000000, 2, 3, 2.63761, 2.96899
163.173000000, 2, 3, 2.63699, 2.96845
163.207000000, 2, 3, 2.63634, 2.96792
163.241000000, 2, 3, 2.63595, 2.96738
163.273000000, 2, 3, 2.63543, 2.96685
163.309000000, 2, 3, 2.63502, 2.96631
163.341000000, 2, 3, 2.63475, 2.96578
163.373000000, 2, 3, 2.63447, 2.96525
163.409000000, 2, 3, 2.63429, 2.96472
163.441000000, 2, 3, 2.63416, 2.96419
163.473000000, 2, 3, 2.63399, 2.96366
163.509000000, 2, 3, 2.63387, 2.96313
163.541000000, 2, 3, 2.6339, 2.96261
163.573000000, 2, 3, 2.634, 2.96209
163.609000000, 2, 3, 2.63413, 2.96157
163.641000000, 2, 3, 2.63429, 2.96105
163.673000000, 2, 3, 2.63445, 2.96053
163.707000000, 2, 3, 2.63465, 2.96002
163.741000000, 2, 3, 2.63494, 2.9595
163.773000000, 2, 3, 2.63564, 2.95899
163.809000000, 2, 3, 2.63607, 2.95849
163.841000000, 2, 3, 2.63675, 2.95798
163.873000000, 2, 3, 2.63715, 2.95748
163.907000000, 2, 3, 2.63733, 2.95698
163.941000000, 2, 3, 2.63711, 2.95648
163.973000000, 2, 3, 2.63699, 2.95598
164.007000000, 2, 3, 2.63718, 2.95548
164.039000000, 2, 3, 2.63769, 2.95499
164.073000000, 2, 3, 2.63873, 2.9545
164.107000000, 2, 3, 2.64053, 2.95401
164.139000000, 2, 3, 2.64255, 2.95353
164.173000000, 2, 3, 2.64585, 2.95305
164.207000000, 2, 3, 2.64938, 2.95258
164.239000000, 2, 3, 2.65258, 2.95212
164.273000000, 2, 3, 2.65694, 2.95167
164.307000000, 2, 3, 2.66075, 2.95122
164.339000000, 2, 3, 2.66427, 2.95078
164.375000000, 2, 3, 2.66798, 2.95035
164.407000000, 2, 3, 2.67042, 2.94992
164.441000000, 2, 3, 2.67277, 2.9495
164.475000000, 2, 3, 2.67528, 2.94908
164.507000000, 2, 3, 2.67714, 2.94866
164.539000000, 2, 3, 2.67935, 2.94825
164.575000000, 2, 3, 2.68159, 2.94785
164.607000000, 2, 3, 2.68374, 2.94745
164.641000000, 2, 3, 2.68595, 2.94705
164.675000000, 2, 3, 2.688, 2.94666
164.707000000, 2, 3, 2.69002, 2.94628
164.741000000, 2, 3, 2.69203, 2.94589
164.773000000, 2, 3, 2.69429, 2.94551
164.807000000, 2, 3, 2.69644, 2.94514
164.841000000, 2, 3, 2.69849, 2.94477
164.873000000, 2, 3, 2.70053, 2.9444
164.907000000, 2, 3, 2.70256, 2.94404
164.939000000, 2, 3, 2.70451, 2.94369
164.975000000, 2, 3, 2.70635, 2.94333
165.007000000, 2, 3, 2.70821, 2.94298
165.041000000, 2, 3, 2.70984, 2.94264
165.073000000, 2, 3, 2.71142, 2.94229
165.107000000, 2, 3, 2.71335, 2.94195
165.141000000, 2, 3, 2.71441, 2.94162
165.173000000, 2, 3, 2.71536, 2.94128
165.207000000, 2, 3, 2.71644, 2.94095
165.241000000, 2, 3, 2.71744, 2.94062
165.273000000, 2, 3, 2.71844, 2.9403
165.309000000, 2, 3, 2.71946, 2.93997
165.341000000, 2, 3, 2.72043, 2.93965
165.377000000, 2, 3, 2.72177, 2.93933
165.411000000, 2, 3, 2.7229, 2.93901
165.445000000, 2, 3, 2.72401, 2.9387
165.477000000, 2, 3, 2.72512, 2.93839
165.511000000, 2, 3, 2.72623, 2.93808
165.545000000, 2, 3, 2.72748, 2.93777
165.577000000, 2, 3, 2.72864, 2.93747
165.611000000, 2, 3, 2.72984, 2.93717
165.645000000, 2, 3, 2.73122, 2.93687
165.677000000, 2, 3, 2.73239, 2.93658
165.713000000, 2, 3, 2.73285, 2.93628
165.745000000, 2, 3, 2.73329, 2.93599
165.777000000, 2, 3, 2.73384, 2.9357
165.813000000, 2, 3, 2.73442, 2.93541
165.845000000, 2, 3, 2.73491, 2.93512
165.877000000, 2, 3, 2.7355, 2.93484
165.913000000, 2, 3, 2.736, 2.93455
165.947000000, 2, 3, 2.73657, 2.93427
165.979000000, 2, 3, 2.73737, 2.93399
166.015000000, 2, 3, 2.7382, 2.93371
166.047000000, 2, 3, 2.73894, 2.93343
166.081000000, 2, 3, 2.73957, 2.93316
166.115000000, 2, 3, 2.74026, 2.93288
166.147000000, 2, 3, 2.74103, 2.93261
166.181000000, 2, 3, 2.74196, 2.93234
166.215000000, 2, 3, 2.74303, 2.93207
166.247000000, 2, 3, 2.74383, 2.93181
166.281000000, 2, 3, 2.74461, 2.93154
166.315000000, 2, 3, 2.74577, 2.93128
166.347000000, 2, 3, 2.7472, 2.93102
166.383000000, 2, 3, 2.74928, 2.93077
166.415000000, 2, 3, 2.75148, 2.93052
166.449000000, 2, 3, 2.75437, 2.93027
166.483000000, 2, 3, 2.75865, 2.93003
166.517000000, 2, 3, 2.76352, 2.9298
166.549000000, 2, 3, 2.76934, 2.92958
166.583000000, 2, 3, 2.77607, 2.92936
166.617000000, 2, 3, 2.78494, 2.92916
166.649000000, 2, 3, 2.79341, 2.92897
166.683000000, 2, 3, 2.80219, 2.9288
166.717000000, 2, 3, 2.81243, 2.92864
166.749000000, 2, 3, 2.8226, 2.92849
166.783000000, 2, 3, 2.8334, 2.92836
166.815000000, 2, 3, 2.84376, 2.92824
166.849000000, 2, 3, 2.85718, 2.92815
166.883000000, 2, 3, 2.86822, 2.92806
166.915000000, 2, 3, 2.88138, 2.928
166.949000000, 2, 3, 2.89442, 2.92795
166.983000000, 2, 3, 2.90773, 2.92793
167.015000000, 2, 3, 2.92314, 2.92792
167.049000000, 2, 3, 2.93671, 2.92793
167.081000000, 2, 3, 2.94935, 2.92796
167.117000000, 2, 3, 2.96336, 2.92801
167.151000000, 2, 3, 2.9782, 2.92808
167.183000000, 2, 3, 2.99313, 2.92816
167.217000000, 2, 3, 3.00687, 2.92827
167.251000000, 2, 3, 3.02155, 2.9284
167.285000000, 2, 3, 3.03497, 2.92854
167.319000000, 2, 3, 3.04941, 2.9287
167.351000000, 2, 3, 3.05274, 2.92887
167.385000000, 2, 3, 3.04623, 2.92903
167.419000000, 2, 3, 3.03839, 2.92918
167.451000000, 2, 3, 3.03199, 2.92932
167.485000000, 2, 3, 3.02395, 2.92944
167.519000000, 2, 3, 3.01101, 2.92955
167.553000000, 2, 3, 3, 2.92965
167.585000000, 2, 3, 2.98968, 2.92973
167.619000000, 2, 3, 2.97707, 2.92979
167.653000000, 2, 3, 2.96719, 2.92984
167.685000000, 2, 3, 2.95601, 2.92987
167.719000000, 2, 3, 2.9458, 2.92989
167.753000000, 2, 3, 2.93493, 2.9299
167.785000000, 2, 3, 2.92561, 2.9299
167.819000000, 2, 3, 2.91425, 2.92987
167.853000000, 2, 3, 2.9047, 2.92984
167.885000000, 2, 3, 2.89609, 2.9298
167.919000000, 2, 3, 2.88566, 2.92974
167.953000000, 2, 3, 2.87709, 2.92967
167.985000000, 2, 3, 2.86736, 2.92959
168.019000000, 2, 3, 2.85775, 2.92949
168.053000000, 2, 3, 2.84978, 2.92939
168.085000000, 2, 3, 2.84082, 2.92927
168.119000000, 2, 3, 2.83327, 2.92915
168.153000000, 2, 3, 2.82458, 2.92901
168.185000000, 2, 3, 2.81662, 2.92886
168.219000000, 2, 3, 2.80757, 2.92871
168.253000000, 2, 3, 2.80069, 2.92854
168.287000000, 2, 3, 2.79269, 2.92836
168.319000000, 2, 3, 2.78507, 2.92818
168.353000000, 2, 3, 2.77866, 2.92798
168.387000000, 2, 3, 2.77119, 2.92778
168.421000000, 2, 3, 2.76462, 2.92757
168.453000000, 2, 3, 2.75879, 2.92735
168.487000000, 2, 3, 2.75222, 2.92713
168.521000000, 2, 3, 2.74585, 2.92689
168.553000000, 2, 3, 2.74003, 2.92665
168.587000000, 2, 3, 2.73423, 2.92641
168.619000000, 2, 3, 2.7279, 2.92615
168.657000000, 2, 3, 2.72217, 2.92589
168.691000000, 2, 3, 2.71561, 2.92562
168.723000000, 2, 3, 2.70891, 2.92534
168.757000000, 2, 3, 2.70294, 2.92506
168.789000000, 2, 3, 2.69602, 2.92477
168.825000000, 2, 3, 2.68923, 2.92447
168.857000000, 2, 3, 2.68319, 2.92416
168.891000000, 2, 3, 2.67765, 2.92385
168.925000000, 2, 3, 2.67203, 2.92353
168.957000000, 2, 3, 2.66729, 2.92321
168.991000000, 2, 3, 2.66308, 2.92288
169.025000000, 2, 3, 2.65925, 2.92255
169.057000000, 2, 3, 2.65641, 2.92221
169.091000000, 2, 3, 2.65407, 2.92187
169.125000000, 2, 3, 2.65251, 2.92153
169.157000000, 2, 3, 2.6512, 2.92119
169.191000000, 2, 3, 2.65049, 2.92085
169.223000000, 2, 3, 2.65019, 2.92051
169.257000000, 2, 3, 2.65024, 2.92018
169.291000000, 2, 3, 2.65052, 2.91984
169.323000000, 2, 3, 2.65097, 2.9195
169.357000000, 2, 3, 2.65153, 2.91917
169.391000000, 2, 3, 2.65219, 2.91884
169.423000000, 2, 3, 2.65288, 2.91851
169.457000000, 2, 3, 2.65336, 2.91818
169.491000000, 2, 3, 2.65366, 2.91785
169.525000000, 2, 3, 2.6541, 2.91752
169.557000000, 2, 3, 2.65457, 2.9172
169.591000000, 2, 3, 2.65508, 2.91687
169.625000000, 2, 3, 2.65574, 2.91655
169.657000000, 2, 3, 2.6568, 2.91623
169.691000000, 2, 3, 2.65777, 2.91591
169.725000000, 2, 3, 2.65904, 2.9156
169.759000000, 2, 3, 2.6603, 2.91528
169.793000000, 2, 3, 2.66157, 2.91497
169.825000000, 2, 3, 2.66302, 2.91466
169.861000000, 2, 3, 2.66482, 2.91436
169.893000000, 2, 3, 2.66654, 2.91405
169.925000000, 2, 3, 2.6683, 2.91375
169.961000000, 2, 3, 2.67033, 2.91346
169.993000000, 2, 3, 2.67212, 2.91316
170.025000000, 2, 3, 2.67407, 2.91287
170.061000000, 2, 3, 2.67628, 2.91258
170.093000000, 2, 3, 2.67816, 2.9123
170.127000000, 2, 3, 2.67998, 2.91202
170.161000000, 2, 3, 2.68233, 2.91174
170.193000000, 2, 3, 2.68442, 2.91146
170.227000000, 2, 3, 2.68636, 2.91119
170.261000000, 2, 3, 2.68872, 2.91092
170.293000000, 2, 3, 2.69106, 2.91066
170.327000000, 2, 3, 2.69318, 2.9104
170.363000000, 2, 3, 2.69547, 2.91014
170.399000000, 2, 3, 2.69759, 2.90988
170.431000000, 2, 3, 2.69978, 2.90963
170.465000000, 2, 3, 2.7023, 2.90938
170.499000000, 2, 3, 2.70496, 2.90914
170.533000000, 2, 3, 2.70745, 2.9089
170.571000000, 2, 3, 2.71009, 2.90866
170.605000000, 2, 3, 2.71278, 2.90843
170.639000000, 2, 3, 2.76239, 2.90825
170.671000000, 2, 3, 2.76287, 2.90808
170.703000000, 2, 3, 2.76331, 2.90791
170.739000000, 2, 3, 2.76374, 2.90774
170.773000000, 2, 3, 2.76416, 2.90757
170.807000000, 2, 3, 2.76458, 2.9074
170.841000000, 2, 3, 2.76524, 2.90723
170.875000000, 2, 3, 2.76628, 2.90706
170.907000000, 2, 3, 2.76728, 2.9069
170.941000000, 2, 3, 2.76824, 2.90674
170.975000000, 2, 3, 2.76917, 2.90657
171.007000000, 2, 3, 2.77009, 2.90641
171.041000000, 2, 3, 2.77117, 2.90626
171.075000000, 2, 3, 2.7722, 2.9061
171.109000000, 2, 3, 2.77318, 2.90594
171.141000000, 2, 3, 2.77404, 2.90579
171.175000000, 2, 3, 2.77508, 2.90564
171.209000000, 2, 3, 2.77583, 2.90548
171.241000000, 2, 3, 2.77717, 2.90533
171.275000000, 2, 3, 2.77893, 2.90519
171.307000000, 2, 3, 2.78088, 2.90504
171.341000000, 2, 3, 2.78353, 2.9049
171.373000000, 2, 3, 2.78636, 2.90476
171.409000000, 2, 3, 2.79041, 2.90463
171.441000000, 2, 3, 2.79503, 2.9045
171.475000000, 2, 3, 2.79943, 2.90438
171.509000000, 2, 3, 2.80523, 2.90427
171.541000000, 2, 3, 2.81101, 2.90416
171.575000000, 2, 3, 2.81727, 2.90406
171.607000000, 2, 3, 2.82447, 2.90397
171.643000000, 2, 3, 2.83218, 2.90389
171.675000000, 2, 3, 2.83965, 2.90381
171.707000000, 2, 3, 2.84728, 2.90375
171.743000000, 2, 3, 2.85494, 2.90369
171.777000000, 2, 3, 2.86363, 2.90365
171.813000000, 2, 3, 2.87205, 2.90361
171.843000000, 2, 3, 2.88006, 2.90358
171.877000000, 2, 3, 2.88751, 2.90357
171.909000000, 2, 3, 2.89624, 2.90356
171.945000000, 2, 3, 2.90456, 2.90356
171.979000000, 2, 3, 2.91363, 2.90357
172.013000000, 2, 3, 2.92277, 2.90359
172.045000000, 2, 3, 2.93154, 2.90362
172.079000000, 2, 3, 2.9405, 2.90367
172.111000000, 2, 3, 2.9501, 2.90372
172.145000000, 2, 3, 2.95839, 2.90378
172.179000000, 2, 3, 2.96859, 2.90385
172.211000000, 2, 3, 2.97751, 2.90394
172.245000000, 2, 3, 2.98202, 2.90402
172.279000000, 2, 3, 2.97455, 2.9041
172.313000000, 2, 3, 2.96619, 2.90417
172.347000000, 2, 3, 2.95823, 2.90423
172.379000000, 2, 3, 2.95092, 2.90429
172.413000000, 2, 3, 2.94386, 2.90433
172.447000000, 2, 3, 2.93629, 2.90437
172.479000000, 2, 3, 2.9306, 2.90439
172.513000000, 2, 3, 2.92333, 2.90442
172.547000000, 2, 3, 2.91723, 2.90443
172.581000000, 2, 3, 2.90986, 2.90444
172.613000000, 2, 3, 2.90342, 2.90444
172.647000000, 2, 3, 2.89711, 2.90443
172.681000000, 2, 3, 2.8902, 2.90441
172.713000000, 2, 3, 2.88406, 2.90439
172.747000000, 2, 3, 2.87706, 2.90436
172.781000000, 2, 3, 2.87065, 2.90432
172.813000000, 2, 3, 2.86389, 2.90428
172.847000000, 2, 3, 2.85775, 2.90423
172.879000000, 2, 3, 2.85173, 2.90417
172.913000000, 2, 3, 2.84583, 2.9041
172.947000000, 2, 3, 2.83959, 2.90403
172.981000000, 2, 3, 2.83436, 2.90396
173.013000000, 2, 3, 2.82794, 2.90387
173.047000000, 2, 3, 2.82258, 2.90378
173.081000000, 2, 3, 2.81792, 2.90369
173.115000000, 2, 3, 2.81204, 2.90359
173.147000000, 2, 3, 2.8071, 2.90348
173.181000000, 2, 3, 2.80223, 2.90337
173.215000000, 2, 3, 2.7968, 2.90326
173.249000000, 2, 3, 2.79219, 2.90314
173.281000000, 2, 3, 2.78805, 2.90301
173.319000000, 2, 3, 2.78312, 2.90288
173.351000000, 2, 3, 2.77876, 2.90275
173.385000000, 2, 3, 2.77452, 2.90261
173.419000000, 2, 3, 2.77037, 2.90246
173.451000000, 2, 3, 2.76588, 2.90231
173.485000000, 2, 3, 2.76207, 2.90216
173.519000000, 2, 3, 2.75733, 2.90201
173.551000000, 2, 3, 2.7536, 2.90185
173.585000000, 2, 3, 2.74908, 2.90168
173.619000000, 2, 3, 2.7453, 2.90151
173.651000000, 2, 3, 2.74167, 2.90134
173.685000000, 2, 3, 2.73754, 2.90117
173.719000000, 2, 3, 2.7338, 2.90099
173.751000000, 2, 3, 2.73046, 2.9008
173.785000000, 2, 3, 2.72688, 2.90062
173.819000000, 2, 3, 2.72311, 2.90043
173.851000000, 2, 3, 2.71964, 2.90023
173.885000000, 2, 3, 2.71566, 2.90004
173.919000000, 2, 3, 2.71252, 2.89984
173.951000000, 2, 3, 2.70898, 2.89963
173.985000000, 2, 3, 2.70549, 2.89943
174.019000000, 2, 3, 2.70236, 2.89922
174.051000000, 2, 3, 2.69925, 2.89901
174.087000000, 2, 3, 2.69621, 2.89879
174.119000000, 2, 3, 2.69325, 2.89857
174.151000000, 2, 3, 2.69014, 2.89835
174.185000000, 2, 3, 2.68732, 2.89813
174.219000000, 2, 3, 2.68453, 2.8979
174.253000000, 2, 3, 2.68172, 2.89768
174.287000000, 2, 3, 2.67908, 2.89745
174.323000000, 2, 3, 2.67666, 2.89721
174.355000000, 2, 3, 2.67406, 2.89698
174.391000000, 2, 3, 2.67155, 2.89674
174.423000000, 2, 3, 2.66927, 2.8965
174.455000000, 2, 3, 2.66704, 2.89626
174.489000000, 2, 3, 2.66471, 2.89602
174.523000000, 2, 3, 2.66258, 2.89578
174.555000000, 2, 3, 2.66071, 2.89553
174.589000000, 2, 3, 2.65869, 2.89528
174.623000000, 2, 3, 2.65642, 2.89503
174.657000000, 2, 3, 2.65475, 2.89478
174.689000000, 2, 3, 2.65302, 2.89453
174.723000000, 2, 3, 2.65119, 2.89428
174.757000000, 2, 3, 2.64942, 2.89403
174.789000000, 2, 3, 2.64781, 2.89377
174.823000000, 2, 3, 2.64613, 2.89351
174.855000000, 2, 3, 2.64457, 2.89326
174.889000000, 2, 3, 2.64276, 2.893
174.923000000, 2, 3, 2.64099, 2.89274
174.957000000, 2, 3, 2.63954, 2.89247
174.991000000, 2, 3, 2.63784, 2.89221
175.025000000, 2, 3, 2.63641, 2.89195
175.057000000, 2, 3, 2.6348, 2.89168
175.091000000, 2, 3, 2.63321, 2.89142
175.123000000, 2, 3, 2.63159, 2.89115
175.157000000, 2, 3, 2.62947, 2.89088
175.191000000, 2, 3, 2.62711, 2.89061
175.223000000, 2, 3, 2.62444, 2.89034
175.259000000, 2, 3, 2.62208, 2.89007
175.291000000, 2, 3, 2.61909, 2.88979
175.325000000, 2, 3, 2.61592, 2.88951
175.357000000, 2, 3, 2.61288, 2.88923
175.391000000, 2, 3, 2.60982, 2.88894
175.425000000, 2, 3, 2.60655, 2.88866
175.457000000, 2, 3, 2.60367, 2.88837
175.489000000, 2, 3, 2.60035, 2.88807
175.523000000, 2, 3, 2.59593, 2.88778
175.557000000, 2, 3, 2.59183, 2.88748
175.591000000, 2, 3, 2.58728, 2.88717
175.625000000, 2, 3, 2.58375, 2.88687
175.657000000, 2, 3, 2.57998, 2.88656
175.691000000, 2, 3, 2.57665, 2.88624
175.725000000, 2, 3, 2.57357, 2.88593
175.759000000, 2, 3, 2.57003, 2.88561
175.793000000, 2, 3, 2.56723, 2.88529
175.827000000, 2, 3, 2.56391, 2.88497
175.859000000, 2, 3, 2.56117, 2.88464
175.893000000, 2, 3, 2.55872, 2.88432
175.927000000, 2, 3, 2.55576, 2.88399
175.959000000, 2, 3, 2.55328, 2.88366
175.993000000, 2, 3, 2.5509, 2.88332
176.027000000, 2, 3, 2.5482, 2.88299
176.061000000, 2, 3, 2.54471, 2.88265
176.093000000, 2, 3, 2.54155, 2.88231
176.125000000, 2, 3, 2.53872, 2.88197
176.161000000, 2, 3, 2.53552, 2.88162
176.193000000, 2, 3, 2.53268, 2.88128
176.225000000, 2, 3, 2.52972, 2.88093
176.261000000, 2, 3, 2.52711, 2.88058
176.295000000, 2, 3, 2.52462, 2.88022
176.329000000, 2, 3, 2.52206, 2.87987
176.361000000, 2, 3, 2.51969, 2.87951
176.395000000, 2, 3, 2.51754, 2.87916
176.429000000, 2, 3, 2.51561, 2.8788
176.463000000, 2, 3, 2.5135, 2.87844
176.495000000, 2, 3, 2.51146, 2.87807
176.529000000, 2, 3, 2.50953, 2.87771
176.563000000, 2, 3, 2.50691, 2.87735
176.597000000, 2, 3, 2.50398, 2.87698
176.629000000, 2, 3, 2.50138, 2.87661
176.663000000, 2, 3, 2.49915, 2.87624
176.697000000, 2, 3, 2.49658, 2.87587
176.731000000, 2, 3, 2.49456, 2.8755
176.765000000, 2, 3, 2.4927, 2.87512
176.797000000, 2, 3, 2.49059, 2.87475
176.831000000, 2, 3, 2.48886, 2.87437
176.863000000, 2, 3, 2.48684, 2.87399
176.897000000, 2, 3, 2.48489, 2.87361
176.931000000, 2, 3, 2.48327, 2.87323
176.963000000, 2, 3, 2.48139, 2.87285
176.997000000, 2, 3, 2.47972, 2.87247
177.031000000, 2, 3, 2.47789, 2.87209
177.063000000, 2, 3, 2.47582, 2.87171
177.097000000, 2, 3, 2.47406, 2.87132
177.131000000, 2, 3, 2.47207, 2.87093
177.167000000, 2, 3, 2.47007, 2.87055
177.199000000, 2, 3, 2.46754, 2.87016
177.231000000, 2, 3, 2.46505, 2.86977
177.267000000, 2, 3, 2.46271, 2.86938
177.299000000, 2, 3, 2.46042, 2.86898
177.333000000, 2, 3, 2.45834, 2.86859
177.365000000, 2, 3, 2.45635, 2.86819
177.399000000, 2, 3, 2.45432, 2.86779
177.433000000, 2, 3, 2.4527, 2.8674
177.465000000, 2, 3, 2.45109, 2.867
177.499000000, 2, 3, 2.44966, 2.8666
177.531000000, 2, 3, 2.44814, 2.8662
177.565000000, 2, 3, 2.44665, 2.8658
177.599000000, 2, 3, 2.44509, 2.8654
177.631000000, 2, 3, 2.44344, 2.86499
177.665000000, 2, 3, 2.44147, 2.86459
177.699000000, 2, 3, 2.43939, 2.86418
177.731000000, 2, 3, 2.43738, 2.86378
177.767000000, 2, 3, 2.43488, 2.86337
177.799000000, 2, 3, 2.43118, 2.86296
177.831000000, 2, 3, 2.42739, 2.86255
177.865000000, 2, 3, 2.42346, 2.86213
177.899000000, 2, 3, 2.4192, 2.86171
177.931000000, 2, 3, 2.41534, 2.86129
177.965000000, 2, 3, 2.4118, 2.86087
177.997000000, 2, 3, 2.40777, 2.86044
178.033000000, 2, 3, 2.40391, 2.86001
178.065000000, 2, 3, 2.40015, 2.85958
178.099000000, 2, 3, 2.39517, 2.85914
178.131000000, 2, 3, 2.39034, 2.8587
178.165000000, 2, 3, 2.38569, 2.85826
178.199000000, 2, 3, 2.38059, 2.85781
178.231000000, 2, 3, 2.3764, 2.85736
178.265000000, 2, 3, 2.37275, 2.8569
178.297000000, 2, 3, 2.36932, 2.85645
178.333000000, 2, 3, 2.36508, 2.85599
178.365000000, 2, 3, 2.35968, 2.85552
178.399000000, 2, 3, 2.35535, 2.85506
178.431000000, 2, 3, 2.35095, 2.85459
178.465000000, 2, 3, 2.34663, 2.85411
178.499000000, 2, 3, 2.3427, 2.85364
178.531000000, 2, 3, 2.33954, 2.85316
178.565000000, 2, 3, 2.3361, 2.85268
178.599000000, 2, 3, 2.33226, 2.8522
178.631000000, 2, 3, 2.32763, 2.85171
178.663000000, 2, 3, 2.32368, 2.85122
178.699000000, 2, 3, 2.31965, 2.85073
178.731000000, 2, 3, 2.31619, 2.85024
178.763000000, 2, 3, 2.31299, 2.84974
178.797000000, 2, 3, 2.30989, 2.84924
178.831000000, 2, 3, 2.30739, 2.84874
178.863000000, 2, 3, 2.3049, 2.84824
178.899000000, 2, 3, 2.3018, 2.84774
178.931000000, 2, 3, 2.29814, 2.84723
178.963000000, 2, 3, 2.2944, 2.84673
178.999000000, 2, 3, 2.29126, 2.84622
179.031000000, 2, 3, 2.28799, 2.84571
179.065000000, 2, 3, 2.28524, 2.84519
179.099000000, 2, 3, 2.28267, 2.84468
179.131000000, 2, 3, 2.28028, 2.84416
179.165000000, 2, 3, 2.27789, 2.84365
179.197000000, 2, 3, 2.27574, 2.84313
179.231000000, 2, 3, 2.274, 2.84261
179.265000000, 2, 3, 2.27239, 2.84209
179.297000000, 2, 3, 2.27104, 2.84157
179.331000000, 2, 3, 2.26982, 2.84105
179.365000000, 2, 3, 2.26859, 2.84053
179.397000000, 2, 3, 2.26768, 2.84001
179.431000000, 2, 3, 2.26682, 2.83949
179.465000000, 2, 3, 2.26611, 2.83897
179.497000000, 2, 3, 2.26552, 2.83845
179.531000000, 2, 3, 2.265, 2.83793
179.565000000, 2, 3, 2.26455, 2.83742
179.599000000, 2, 3, 2.26424, 2.8369
179.633000000, 2, 3, 2.26214, 2.83638
179.667000000, 2, 3, 2.25798, 2.83586
179.699000000, 2, 3, 2.25456, 2.83534
179.733000000, 2, 3, 2.25044, 2.83481
179.767000000, 2, 3, 2.24707, 2.83428
179.799000000, 2, 3, 2.24329, 2.83375
179.833000000, 2, 3, 2.23997, 2.83322
179.867000000, 2, 3, 2.23649, 2.83268
179.899000000, 2, 3, 2.2334, 2.83215
179.935000000, 2, 3, 2.23022, 2.83161
179.967000000, 2, 3, 2.2274, 2.83107
179.999000000, 2, 3, 2.2243, 2.83053
180.033000000, 2, 3, 2.22125, 2.82998
180.067000000, 2, 3, 2.21861, 2.82944
180.099000000, 2, 3, 2.21608, 2.82889
180.133000000, 2, 3, 2.21366, 2.82835
180.167000000, 2, 3, 2.21119, 2.8278
180.199000000, 2, 3, 2.20898, 2.82725
180.233000000, 2, 3, 2.20681, 2.8267
180.267000000, 2, 3, 2.20447, 2.82614
180.297000000, 2, 3, 2.20262, 2.82559
180.333000000, 2, 3, 2.2007, 2.82504
180.367000000, 2, 3, 2.19869, 2.82449
180.401000000, 2, 3, 2.19689, 2.82393
180.433000000, 2, 3, 2.19528, 2.82338
180.467000000, 2, 3, 2.19345, 2.82282
180.501000000, 2, 3, 2.19185, 2.82226
180.533000000, 2, 3, 2.1906, 2.82171
180.569000000, 2, 3, 2.18874, 2.82115
180.601000000, 2, 3, 2.18726, 2.8206
180.633000000, 2, 3, 2.18582, 2.82004
180.667000000, 2, 3, 2.18466, 2.81948
180.701000000, 2, 3, 2.18359, 2.81892
180.735000000, 2, 3, 2.18283, 2.81837
180.767000000, 2, 3, 2.1826, 2.81781
180.801000000, 2, 3, 2.18261, 2.81725
180.835000000, 2, 3, 2.18178, 2.8167
180.867000000, 2, 3, 2.1816, 2.81615
180.901000000, 2, 3, 2.18201, 2.81559
180.935000000, 2, 3, 2.18278, 2.81504
180.971000000, 2, 3, 2.18378, 2.81449
181.003000000, 2, 3, 2.18515, 2.81394
181.035000000, 2, 3, 2.18688, 2.8134
181.071000000, 2, 3, 2.18896, 2.81286
181.103000000, 2, 3, 2.19158, 2.81232
181.135000000, 2, 3, 2.19412, 2.81178
181.171000000, 2, 3, 2.19633, 2.81125
181.203000000, 2, 3, 2.19849, 2.81072
181.235000000, 2, 3, 2.20177, 2.81019
181.269000000, 2, 3, 2.20476, 2.80967
181.303000000, 2, 3, 2.20832, 2.80915
181.337000000, 2, 3, 2.21179, 2.80864
181.369000000, 2, 3, 2.21451, 2.80813
181.403000000, 2, 3, 2.21705, 2.80762
181.437000000, 2, 3, 2.22051, 2.80711
181.469000000, 2, 3, 2.22328, 2.80661
181.503000000, 2, 3, 2.2269, 2.80611
