Stamp, Min, Max, Current, Mean
267.497000000, 2, 3, 2.09899, 2.5446
267.529000000, 2, 3, 2.09837, 2.54426
267.563000000, 2, 3, 2.09768, 2.54391
267.595000000, 2, 3, 2.09704, 2.54356
267.635000000, 2, 3, 2.09631, 2.54321
267.667000000, 2, 3, 2.09556, 2.54286
267.701000000, 2, 3, 2.09473, 2.54251
267.733000000, 2, 3, 2.09372, 2.54216
267.767000000, 2, 3, 2.09266, 2.54181
267.801000000, 2, 3, 2.09171, 2.54146
267.835000000, 2, 3, 2.09089, 2.54111
267.867000000, 2, 3, 2.08995, 2.54076
267.909000000, 2, 3, 2.08926, 2.54041
267.941000000, 2, 3, 2.08874, 2.54006
267.975000000, 2, 3, 2.08833, 2.53971
268.007000000, 2, 3, 2.08806, 2.53936
268.043000000, 2, 3, 2.08648, 2.53901
268.077000000, 2, 3, 2.0812, 2.53866
268.111000000, 2, 3, 2.07711, 2.5383
268.143000000, 2, 3, 2.07271, 2.53795
268.177000000, 2, 3, 2.06909, 2.53758
268.211000000, 2, 3, 2.06465, 2.53722
268.251000000, 2, 3, 2.06128, 2.53685
268.283000000, 2, 3, 2.05708, 2.53649
268.317000000, 2, 3, 2.05382, 2.53611
268.351000000, 2, 3, 2.05067, 2.53574
268.383000000, 2, 3, 2.04735, 2.53537
268.419000000, 2, 3, 2.04443, 2.53499
268.453000000, 2, 3, 2.04163, 2.53461
268.485000000, 2, 3, 2.03906, 2.53423
268.521000000, 2, 3, 2.03672, 2.53385
268.553000000, 2, 3, 2.03451, 2.53347
268.585000000, 2, 3, 2.03262, 2.53309
268.619000000, 2, 3, 2.03102, 2.53271
268.657000000, 2, 3, 2.02925, 2.53232
268.687000000, 2, 3, 2.02771, 2.53194
268.721000000, 2, 3, 2.02674, 2.53155
268.755000000, 2, 3, 2.02579, 2.53117
268.787000000, 2, 3, 2.02506, 2.53079
268.821000000, 2, 3, 2.02451, 2.5304
268.853000000, 2, 3, 2.0221, 2.53002
268.891000000, 2, 3, 2.01997, 2.52963
268.927000000, 2, 3, 2.01847, 2.52924
268.959000000, 2, 3, 2.01675, 2.52885
268.991000000, 2, 3, 2.01535, 2.52847
269.025000000, 2, 3, 2.01399, 2.52808
269.059000000, 2, 3, 2.01259, 2.52769
269.091000000, 2, 3, 2.01143, 2.5273
269.125000000, 2, 3, 2.01117, 2.52691
269.159000000, 2, 3, 2.011, 2.52652
269.191000000, 2, 3, 2.01063, 2.52613
269.225000000, 2, 3, 2.0104, 2.52574
269.257000000, 2, 3, 2.01029, 2.52536
269.293000000, 2, 3, 2.01009, 2.52497
269.325000000, 2, 3, 2.01035, 2.52458
269.357000000, 2, 3, 2.01034, 2.5242
269.393000000, 2, 3, 2.01056, 2.52381
269.425000000, 2, 3, 2.01069, 2.52343
269.457000000, 2, 3, 2.01086, 2.52304
269.493000000, 2, 3, 2.01113, 2.52266
269.525000000, 2, 3, 2.01152, 2.52228
269.557000000, 2, 3, 2.0119, 2.5219
269.593000000, 2, 3, 2.01233, 2.52152
269.625000000, 2, 3, 2.01272, 2.52114
269.657000000, 2, 3, 2.01311, 2.52076
269.693000000, 2, 3, 2.0135, 2.52038
269.729000000, 2, 3, 2.01453, 2.52
269.761000000, 2, 3, 2.01533, 2.51963
269.795000000, 2, 3, 2.0161, 2.51926
269.829000000, 2, 3, 2.01683, 2.51888
269.861000000, 2, 3, 2.01751, 2.51851
269.895000000, 2, 3, 2.01819, 2.51814
269.929000000, 2, 3, 2.01929, 2.51777
269.963000000, 2, 3, 2.02052, 2.5174
269.997000000, 2, 3, 2.02146, 2.51703
270.031000000, 2, 3, 2.02234, 2.51667
270.063000000, 2, 3, 2.02336, 2.5163
270.097000000, 2, 3, 2.02438, 2.51594
270.131000000, 2, 3, 2.0253, 2.51558
270.163000000, 2, 3, 2.02622, 2.51522
270.197000000, 2, 3, 2.02712, 2.51486
270.231000000, 2, 3, 2.02759, 2.5145
270.263000000, 2, 3, 2.02805, 2.51414
270.297000000, 2, 3, 2.0286, 2.51379
270.329000000, 2, 3, 2.02936, 2.51343
270.363000000, 2, 3, 2.03013, 2.51308
270.397000000, 2, 3, 2.0306, 2.51272
270.431000000, 2, 3, 2.03087, 2.51237
270.463000000, 2, 3, 2.03085, 2.51202
270.497000000, 2, 3, 2.03066, 2.51167
270.531000000, 2, 3, 2.03005, 2.51131
270.565000000, 2, 3, 2.02911, 2.51096
270.599000000, 2, 3, 2.02782, 2.51061
270.631000000, 2, 3, 2.02609, 2.51026
270.663000000, 2, 3, 2.02438, 2.5099
270.699000000, 2, 3, 2.02135, 2.50955
270.731000000, 2, 3, 2.0183, 2.50919
270.765000000, 2, 3, 2.01578, 2.50883
270.797000000, 2, 3, 2.01281, 2.50847
270.831000000, 2, 3, 2.00998, 2.50811
270.865000000, 2, 3, 2.00733, 2.50774
270.897000000, 2, 3, 2.00526, 2.50738
270.931000000, 2, 3, 2.00358, 2.50701
270.963000000, 2, 3, 2.00207, 2.50665
270.997000000, 2, 3, 2.00076, 2.50628
271.031000000, 2, 3, 1.99958, 2.50592
271.063000000, 2, 3, 1.99876, 2.50555
271.097000000, 2, 3, 1.99823, 2.50518
271.131000000, 2, 3, 1.99828, 2.50482
271.163000000, 2, 3, 1.99851, 2.50445
271.197000000, 2, 3, 1.99919, 2.50409
271.233000000, 2, 3, 2.00006, 2.50372
271.269000000, 2, 3, 2.00119, 2.50336
271.301000000, 2, 3, 2.00257, 2.503
271.335000000, 2, 3, 2.00403, 2.50264
271.369000000, 2, 3, 2.00542, 2.50229
271.401000000, 2, 3, 2.00743, 2.50193
271.435000000, 2, 3, 2.00972, 2.50158
271.469000000, 2, 3, 2.01213, 2.50123
271.501000000, 2, 3, 2.01461, 2.50088
271.535000000, 2, 3, 2.01796, 2.50054
271.567000000, 2, 3, 2.02113, 2.50019
271.601000000, 2, 3, 2.02422, 2.49985
271.633000000, 2, 3, 2.02835, 2.49952
271.669000000, 2, 3, 2.03183, 2.49918
271.701000000, 2, 3, 2.03645, 2.49885
271.735000000, 2, 3, 2.04072, 2.49853
271.771000000, 2, 3, 2.04481, 2.4982
271.805000000, 2, 3, 2.04984, 2.49789
271.843000000, 2, 3, 2.05478, 2.49757
271.875000000, 2, 3, 2.05924, 2.49726
271.909000000, 2, 3, 2.06448, 2.49695
271.941000000, 2, 3, 2.06934, 2.49665
271.977000000, 2, 3, 2.07446, 2.49635
272.011000000, 2, 3, 2.08047, 2.49605
272.045000000, 2, 3, 2.08579, 2.49576
272.077000000, 2, 3, 2.09122, 2.49548
272.111000000, 2, 3, 2.09696, 2.4952
272.145000000, 2, 3, 2.10194, 2.49492
272.181000000, 2, 3, 2.10781, 2.49465
272.221000000, 2, 3, 2.11369, 2.49438
272.253000000, 2, 3, 2.11942, 2.49411
272.287000000, 2, 3, 2.12563, 2.49385
272.321000000, 2, 3, 2.13057, 2.4936
272.355000000, 2, 3, 2.13647, 2.49335
272.389000000, 2, 3, 2.14222, 2.4931
272.423000000, 2, 3, 2.14822, 2.49286
272.457000000, 2, 3, 2.15332, 2.49262
272.489000000, 2, 3, 2.15931, 2.49239
272.523000000, 2, 3, 2.16495, 2.49216
272.557000000, 2, 3, 2.16971, 2.49193
272.591000000, 2, 3, 2.1751, 2.49171
272.625000000, 2, 3, 2.18083, 2.49149
272.657000000, 2, 3, 2.18614, 2.49128
272.691000000, 2, 3, 2.19193, 2.49107
272.725000000, 2, 3, 2.19679, 2.49086
272.757000000, 2, 3, 2.20169, 2.49066
272.791000000, 2, 3, 2.2069, 2.49046
272.825000000, 2, 3, 2.21179, 2.49027
272.859000000, 2, 3, 2.21725, 2.49008
272.891000000, 2, 3, 2.22198, 2.48989
272.925000000, 2, 3, 2.22638, 2.48971
272.959000000, 2, 3, 2.23098, 2.48953
272.993000000, 2, 3, 2.23528, 2.48935
273.025000000, 2, 3, 2.24015, 2.48918
273.061000000, 2, 3, 2.24475, 2.48901
273.095000000, 2, 3, 2.24986, 2.48885
273.127000000, 2, 3, 2.25385, 2.48868
273.161000000, 2, 3, 2.25789, 2.48852
273.195000000, 2, 3, 2.26235, 2.48837
273.229000000, 2, 3, 2.26624, 2.48821
273.261000000, 2, 3, 2.2702, 2.48806
273.295000000, 2, 3, 2.27433, 2.48792
273.329000000, 2, 3, 2.27782, 2.48777
273.361000000, 2, 3, 2.2813, 2.48763
273.397000000, 2, 3, 2.28535, 2.48749
273.429000000, 2, 3, 2.28887, 2.48735
273.463000000, 2, 3, 2.29235, 2.48722
273.495000000, 2, 3, 2.29607, 2.48709
273.531000000, 2, 3, 2.29923, 2.48696
273.565000000, 2, 3, 2.3021, 2.48683
273.597000000, 2, 3, 2.30499, 2.48671
273.633000000, 2, 3, 2.30812, 2.48659
273.665000000, 2, 3, 2.31115, 2.48647
273.701000000, 2, 3, 2.31395, 2.48635
273.735000000, 2, 3, 2.3166, 2.48623
273.769000000, 2, 3, 2.31893, 2.48612
273.801000000, 2, 3, 2.32132, 2.486
273.835000000, 2, 3, 2.32377, 2.48589
273.873000000, 2, 3, 2.32657, 2.48579
273.905000000, 2, 3, 2.32922, 2.48568
273.939000000, 2, 3, 2.3319, 2.48557
273.973000000, 2, 3, 2.33477, 2.48547
274.005000000, 2, 3, 2.33686, 2.48537
274.039000000, 2, 3, 2.33898, 2.48527
274.073000000, 2, 3, 2.3412, 2.48517
274.105000000, 2, 3, 2.34325, 2.48508
274.139000000, 2, 3, 2.34516, 2.48498
274.171000000, 2, 3, 2.34756, 2.48489
274.205000000, 2, 3, 2.34936, 2.4848
274.239000000, 2, 3, 2.35072, 2.48471
274.271000000, 2, 3, 2.3521, 2.48462
274.305000000, 2, 3, 2.35338, 2.48453
274.339000000, 2, 3, 2.35486, 2.48444
274.375000000, 2, 3, 2.35658, 2.48435
274.409000000, 2, 3, 2.35772, 2.48427
274.443000000, 2, 3, 2.3584, 2.48418
274.477000000, 2, 3, 2.35978, 2.4841
274.511000000, 2, 3, 2.36095, 2.48402
274.545000000, 2, 3, 2.36198, 2.48394
274.579000000, 2, 3, 2.36325, 2.48385
274.611000000, 2, 3, 2.36409, 2.48377
274.645000000, 2, 3, 2.36471, 2.48369
274.679000000, 2, 3, 2.36534, 2.48361
274.711000000, 2, 3, 2.36591, 2.48354
274.745000000, 2, 3, 2.36674, 2.48346
274.779000000, 2, 3, 2.36763, 2.48338
274.811000000, 2, 3, 2.3681, 2.4833
274.847000000, 2, 3, 2.36869, 2.48323
274.881000000, 2, 3, 2.36915, 2.48315
274.915000000, 2, 3, 2.36964, 2.48307
274.947000000, 2, 3, 2.37034, 2.483
274.985000000, 2, 3, 2.3713, 2.48292
275.017000000, 2, 3, 2.37084, 2.48285
275.053000000, 2, 3, 2.37082, 2.48278
275.085000000, 2, 3, 2.37089, 2.4827
275.119000000, 2, 3, 2.3712, 2.48263
275.153000000, 2, 3, 2.37158, 2.48255
275.185000000, 2, 3, 2.37196, 2.48248
275.219000000, 2, 3, 2.37198, 2.48241
275.253000000, 2, 3, 2.37197, 2.48233
275.287000000, 2, 3, 2.37188, 2.48226
275.319000000, 2, 3, 2.37209, 2.48219
275.353000000, 2, 3, 2.37239, 2.48211
275.387000000, 2, 3, 2.37247, 2.48204
275.419000000, 2, 3, 2.37257, 2.48197
275.453000000, 2, 3, 2.37212, 2.4819
275.487000000, 2, 3, 2.37239, 2.48182
275.519000000, 2, 3, 2.3723, 2.48175
275.553000000, 2, 3, 2.37236, 2.48168
275.587000000, 2, 3, 2.37273, 2.48161
275.619000000, 2, 3, 2.37205, 2.48154
275.653000000, 2, 3, 2.37191, 2.48146
275.687000000, 2, 3, 2.37177, 2.48139
275.719000000, 2, 3, 2.37172, 2.48132
275.751000000, 2, 3, 2.37164, 2.48125
275.785000000, 2, 3, 2.37177, 2.48118
275.821000000, 2, 3, 2.37138, 2.4811
275.853000000, 2, 3, 2.37106, 2.48103
275.887000000, 2, 3, 2.37082, 2.48096
275.919000000, 2, 3, 2.37073, 2.48089
275.953000000, 2, 3, 2.37067, 2.48082
275.987000000, 2, 3, 2.37056, 2.48074
276.021000000, 2, 3, 2.36976, 2.48067
276.053000000, 2, 3, 2.36907, 2.4806
276.087000000, 2, 3, 2.36835, 2.48053
276.121000000, 2, 3, 2.36769, 2.48045
276.153000000, 2, 3, 2.36705, 2.48038
276.187000000, 2, 3, 2.36636, 2.4803
276.221000000, 2, 3, 2.3647, 2.48023
276.253000000, 2, 3, 2.36298, 2.48015
276.287000000, 2, 3, 2.36085, 2.48007
276.321000000, 2, 3, 2.35808, 2.48
276.353000000, 2, 3, 2.35541, 2.47991
276.387000000, 2, 3, 2.35258, 2.47983
276.419000000, 2, 3, 2.34865, 2.47975
276.457000000, 2, 3, 2.3443, 2.47966
276.487000000, 2, 3, 2.34024, 2.47957
276.519000000, 2, 3, 2.33568, 2.47948
276.553000000, 2, 3, 2.33057, 2.47938
276.587000000, 2, 3, 2.32523, 2.47928
276.621000000, 2, 3, 2.32027, 2.47918
276.653000000, 2, 3, 2.31494, 2.47907
276.685000000, 2, 3, 2.3096, 2.47896
276.721000000, 2, 3, 2.30347, 2.47885
276.753000000, 2, 3, 2.29826, 2.47873
276.785000000, 2, 3, 2.29316, 2.47861
276.821000000, 2, 3, 2.28739, 2.47849
276.853000000, 2, 3, 2.28215, 2.47836
276.887000000, 2, 3, 2.27709, 2.47823
276.921000000, 2, 3, 2.27226, 2.4781
276.955000000, 2, 3, 2.26717, 2.47797
276.989000000, 2, 3, 2.26225, 2.47783
277.023000000, 2, 3, 2.25762, 2.47769
277.061000000, 2, 3, 2.25301, 2.47754
277.097000000, 2, 3, 2.2489, 2.4774
277.129000000, 2, 3, 2.2447, 2.47725
277.163000000, 2, 3, 2.24099, 2.4771
277.197000000, 2, 3, 2.23712, 2.47694
277.231000000, 2, 3, 2.23357, 2.47679
277.265000000, 2, 3, 2.22982, 2.47663
277.297000000, 2, 3, 2.22654, 2.47647
277.331000000, 2, 3, 2.22348, 2.47631
277.365000000, 2, 3, 2.22017, 2.47615
277.397000000, 2, 3, 2.21719, 2.47598
277.431000000, 2, 3, 2.21412, 2.47582
277.465000000, 2, 3, 2.21134, 2.47565
277.497000000, 2, 3, 2.20866, 2.47548
277.533000000, 2, 3, 2.20648, 2.47531
277.565000000, 2, 3, 2.20405, 2.47514
277.599000000, 2, 3, 2.20228, 2.47496
277.633000000, 2, 3, 2.19993, 2.47479
277.669000000, 2, 3, 2.19772, 2.47461
277.699000000, 2, 3, 2.19628, 2.47444
277.733000000, 2, 3, 2.19466, 2.47426
277.765000000, 2, 3, 2.19355, 2.47408
277.797000000, 2, 3, 2.19206, 2.47391
277.833000000, 2, 3, 2.19059, 2.47373
277.867000000, 2, 3, 2.18939, 2.47355
277.899000000, 2, 3, 2.1884, 2.47337
277.933000000, 2, 3, 2.18761, 2.47319
277.967000000, 2, 3, 2.18683, 2.47301
277.999000000, 2, 3, 2.18627, 2.47283
278.035000000, 2, 3, 2.18562, 2.47265
278.067000000, 2, 3, 2.18532, 2.47247
278.099000000, 2, 3, 2.18502, 2.47229
278.135000000, 2, 3, 2.18481, 2.47211
278.167000000, 2, 3, 2.18487, 2.47193
278.201000000, 2, 3, 2.18498, 2.47175
278.235000000, 2, 3, 2.18499, 2.47157
278.267000000, 2, 3, 2.18507, 2.47139
278.301000000, 2, 3, 2.18536, 2.47121
278.335000000, 2, 3, 2.18572, 2.47103
278.369000000, 2, 3, 2.18618, 2.47085
278.401000000, 2, 3, 2.18672, 2.47067
278.435000000, 2, 3, 2.18743, 2.4705
278.467000000, 2, 3, 2.18811, 2.47032
278.501000000, 2, 3, 2.18901, 2.47015
278.535000000, 2, 3, 2.18994, 2.46997
278.569000000, 2, 3, 2.19087, 2.4698
278.601000000, 2, 3, 2.19178, 2.46963
278.635000000, 2, 3, 2.19223, 2.46945
278.667000000, 2, 3, 2.19273, 2.46928
278.707000000, 2, 3, 2.19331, 2.46911
278.741000000, 2, 3, 2.194, 2.46894
278.775000000, 2, 3, 2.19491, 2.46877
278.809000000, 2, 3, 2.19591, 2.4686
278.841000000, 2, 3, 2.1972, 2.46843
278.875000000, 2, 3, 2.19853, 2.46827
278.909000000, 2, 3, 2.19969, 2.4681
278.941000000, 2, 3, 2.20108, 2.46793
278.979000000, 2, 3, 2.20246, 2.46777
279.011000000, 2, 3, 2.20371, 2.46761
279.045000000, 2, 3, 2.20512, 2.46745
279.079000000, 2, 3, 2.20652, 2.46728
279.111000000, 2, 3, 2.20793, 2.46712
279.145000000, 2, 3, 2.20916, 2.46697
279.177000000, 2, 3, 2.21057, 2.46681
279.211000000, 2, 3, 2.21194, 2.46665
279.245000000, 2, 3, 2.2131, 2.4665
279.277000000, 2, 3, 2.21446, 2.46634
279.313000000, 2, 3, 2.21586, 2.46619
279.345000000, 2, 3, 2.21726, 2.46603
279.379000000, 2, 3, 2.21793, 2.46588
279.411000000, 2, 3, 2.21853, 2.46573
279.445000000, 2, 3, 2.21933, 2.46558
279.477000000, 2, 3, 2.22014, 2.46543
279.511000000, 2, 3, 2.22134, 2.46528
279.545000000, 2, 3, 2.22256, 2.46513
279.577000000, 2, 3, 2.22391, 2.46498
279.611000000, 2, 3, 2.22532, 2.46484
279.645000000, 2, 3, 2.22686, 2.46469
279.677000000, 2, 3, 2.22828, 2.46455
279.711000000, 2, 3, 2.2296, 2.46441
279.743000000, 2, 3, 2.2308, 2.46426
279.777000000, 2, 3, 2.2318, 2.46412
279.811000000, 2, 3, 2.23267, 2.46398
279.845000000, 2, 3, 2.23322, 2.46384
279.879000000, 2, 3, 2.23349, 2.4637
279.911000000, 2, 3, 2.23319, 2.46356
279.945000000, 2, 3, 2.23229, 2.46342
279.979000000, 2, 3, 2.23135, 2.46328
280.011000000, 2, 3, 2.23032, 2.46314
280.043000000, 2, 3, 2.22918, 2.463
280.079000000, 2, 3, 2.22788, 2.46285
280.111000000, 2, 3, 2.22674, 2.46271
280.145000000, 2, 3, 2.22547, 2.46257
280.179000000, 2, 3, 2.22414, 2.46242
280.211000000, 2, 3, 2.22291, 2.46228
280.245000000, 2, 3, 2.22176, 2.46213
280.279000000, 2, 3, 2.22051, 2.46199
280.311000000, 2, 3, 2.21947, 2.46184
280.345000000, 2, 3, 2.21849, 2.4617
280.377000000, 2, 3, 2.21753, 2.46155
280.411000000, 2, 3, 2.21677, 2.4614
280.445000000, 2, 3, 2.21607, 2.46125
280.477000000, 2, 3, 2.21541, 2.46111
280.513000000, 2, 3, 2.21476, 2.46096
280.545000000, 2, 3, 2.21426, 2.46081
280.577000000, 2, 3, 2.21371, 2.46066
280.613000000, 2, 3, 2.21305, 2.46051
280.645000000, 2, 3, 2.21245, 2.46037
280.679000000, 2, 3, 2.21187, 2.46022
280.713000000, 2, 3, 2.21138, 2.46007
280.745000000, 2, 3, 2.21095, 2.45992
280.779000000, 2, 3, 2.21056, 2.45977
280.811000000, 2, 3, 2.21038, 2.45962
280.845000000, 2, 3, 2.21029, 2.45947
280.881000000, 2, 3, 2.21027, 2.45932
280.913000000, 2, 3, 2.35133, 2.45926
280.949000000, 2, 3, 2.35133, 2.45919
280.981000000, 2, 3, 2.3514, 2.45913
281.013000000, 2, 3, 2.35155, 2.45907
281.049000000, 2, 3, 2.35176, 2.459
281.081000000, 2, 3, 2.35206, 2.45894
281.115000000, 2, 3, 2.35242, 2.45888
281.147000000, 2, 3, 2.35282, 2.45881
281.181000000, 2, 3, 2.35327, 2.45875
281.215000000, 2, 3, 2.35358, 2.45869
281.247000000, 2, 3, 2.35391, 2.45863
281.281000000, 2, 3, 2.35429, 2.45856
281.315000000, 2, 3, 2.35472, 2.4585
281.347000000, 2, 3, 2.35524, 2.45844
281.381000000, 2, 3, 2.35579, 2.45838
281.413000000, 2, 3, 2.35631, 2.45832
281.449000000, 2, 3, 2.35685, 2.45826
281.481000000, 2, 3, 2.35748, 2.4582
281.515000000, 2, 3, 2.35812, 2.45814
281.549000000, 2, 3, 2.35885, 2.45808
281.583000000, 2, 3, 2.35952, 2.45802
281.617000000, 2, 3, 2.36023, 2.45797
281.651000000, 2, 3, 2.36086, 2.45791
281.683000000, 2, 3, 2.36153, 2.45785
281.717000000, 2, 3, 2.36227, 2.4578
281.753000000, 2, 3, 2.36306, 2.45774
281.785000000, 2, 3, 2.36385, 2.45769
281.817000000, 2, 3, 2.36459, 2.45763
281.853000000, 2, 3, 2.3653, 2.45758
281.885000000, 2, 3, 2.36611, 2.45752
281.919000000, 2, 3, 2.36686, 2.45747
281.953000000, 2, 3, 2.36769, 2.45742
281.985000000, 2, 3, 2.3684, 2.45737
282.019000000, 2, 3, 2.36902, 2.45731
282.051000000, 2, 3, 2.36961, 2.45726
282.085000000, 2, 3, 2.37021, 2.45721
282.119000000, 2, 3, 2.37076, 2.45716
282.153000000, 2, 3, 2.37139, 2.45711
282.187000000, 2, 3, 2.37189, 2.45706
282.219000000, 2, 3, 2.3723, 2.45701
282.253000000, 2, 3, 2.37247, 2.45696
282.287000000, 2, 3, 2.37234, 2.45691
282.319000000, 2, 3, 2.37169, 2.45686
282.353000000, 2, 3, 2.3704, 2.45681
282.389000000, 2, 3, 2.36817, 2.45676
282.423000000, 2, 3, 2.36487, 2.45671
282.455000000, 2, 3, 2.36129, 2.45665
282.489000000, 2, 3, 2.35597, 2.4566
282.523000000, 2, 3, 2.35069, 2.45653
282.555000000, 2, 3, 2.34495, 2.45647
282.591000000, 2, 3, 2.33832, 2.4564
282.625000000, 2, 3, 2.33194, 2.45633
282.659000000, 2, 3, 2.32505, 2.45625
282.691000000, 2, 3, 2.31917, 2.45617
282.725000000, 2, 3, 2.31242, 2.45609
282.757000000, 2, 3, 2.30632, 2.456
282.793000000, 2, 3, 2.3, 2.45591
282.827000000, 2, 3, 2.29469, 2.45582
282.859000000, 2, 3, 2.28906, 2.45573
282.891000000, 2, 3, 2.28411, 2.45563
282.927000000, 2, 3, 2.27947, 2.45553
282.959000000, 2, 3, 2.27506, 2.45542
282.993000000, 2, 3, 2.27058, 2.45532
283.027000000, 2, 3, 2.26658, 2.45521
283.059000000, 2, 3, 2.26285, 2.4551
283.093000000, 2, 3, 2.25913, 2.45498
283.127000000, 2, 3, 2.25569, 2.45487
283.159000000, 2, 3, 2.25297, 2.45475
283.193000000, 2, 3, 2.25027, 2.45464
283.227000000, 2, 3, 2.24756, 2.45452
283.259000000, 2, 3, 2.24518, 2.4544
283.293000000, 2, 3, 2.24326, 2.45428
283.327000000, 2, 3, 2.24151, 2.45416
283.359000000, 2, 3, 2.24016, 2.45403
283.393000000, 2, 3, 2.23913, 2.45391
283.427000000, 2, 3, 2.23836, 2.45379
283.461000000, 2, 3, 2.23796, 2.45366
283.493000000, 2, 3, 2.23765, 2.45354
283.527000000, 2, 3, 2.23757, 2.45342
283.561000000, 2, 3, 2.23774, 2.4533
283.593000000, 2, 3, 2.23816, 2.45317
283.627000000, 2, 3, 2.23864, 2.45305
283.659000000, 2, 3, 2.23931, 2.45293
283.695000000, 2, 3, 2.24036, 2.45281
283.727000000, 2, 3, 2.24149, 2.45269
283.759000000, 2, 3, 2.2428, 2.45257
283.795000000, 2, 3, 2.24433, 2.45245
283.827000000, 2, 3, 2.24616, 2.45233
283.861000000, 2, 3, 2.24798, 2.45222
283.895000000, 2, 3, 2.26566, 2.45211
283.927000000, 2, 3, 2.26505, 2.45201
283.965000000, 2, 3, 2.26452, 2.4519
283.999000000, 2, 3, 2.26423, 2.45179
284.031000000, 2, 3, 2.26411, 2.45169
284.065000000, 2, 3, 2.26415, 2.45158
284.099000000, 2, 3, 2.26437, 2.45148
284.131000000, 2, 3, 2.26475, 2.45137
284.165000000, 2, 3, 2.26525, 2.45127
284.199000000, 2, 3, 2.2659, 2.45116
284.231000000, 2, 3, 2.26665, 2.45106
284.265000000, 2, 3, 2.26744, 2.45096
284.299000000, 2, 3, 2.26839, 2.45085
284.331000000, 2, 3, 2.26919, 2.45075
284.365000000, 2, 3, 2.27022, 2.45065
284.399000000, 2, 3, 2.27133, 2.45055
284.431000000, 2, 3, 2.27233, 2.45045
284.465000000, 2, 3, 2.27357, 2.45035
284.499000000, 2, 3, 2.27479, 2.45025
284.531000000, 2, 3, 2.27627, 2.45015
284.565000000, 2, 3, 2.27766, 2.45006
284.599000000, 2, 3, 2.27913, 2.44996
284.633000000, 2, 3, 2.28042, 2.44987
284.665000000, 2, 3, 2.28176, 2.44977
284.699000000, 2, 3, 2.28327, 2.44968
284.733000000, 2, 3, 2.28454, 2.44959
284.765000000, 2, 3, 2.28583, 2.4495
284.799000000, 2, 3, 2.28718, 2.44941
284.833000000, 2, 3, 2.2883, 2.44932
284.865000000, 2, 3, 2.28973, 2.44923
284.899000000, 2, 3, 2.29093, 2.44914
284.933000000, 2, 3, 2.29219, 2.44905
284.965000000, 2, 3, 2.29329, 2.44896
284.999000000, 2, 3, 2.29458, 2.44888
285.033000000, 2, 3, 2.29562, 2.44879
285.067000000, 2, 3, 2.29687, 2.44871
285.099000000, 2, 3, 2.2979, 2.44863
285.131000000, 2, 3, 2.29882, 2.44854
285.167000000, 2, 3, 2.29983, 2.44846
285.199000000, 2, 3, 2.30076, 2.44838
285.231000000, 2, 3, 2.30099, 2.4483
285.267000000, 2, 3, 2.30159, 2.44822
285.299000000, 2, 3, 2.30196, 2.44813
285.335000000, 2, 3, 2.30201, 2.44805
285.367000000, 2, 3, 2.30235, 2.44797
285.401000000, 2, 3, 2.30282, 2.44789
285.435000000, 2, 3, 2.30327, 2.44781
285.467000000, 2, 3, 2.30384, 2.44773
285.501000000, 2, 3, 2.30432, 2.44765
285.535000000, 2, 3, 2.30469, 2.44758
285.567000000, 2, 3, 2.30507, 2.4475
285.601000000, 2, 3, 2.30546, 2.44742
285.635000000, 2, 3, 2.30607, 2.44734
285.669000000, 2, 3, 2.30657, 2.44726
285.701000000, 2, 3, 2.30696, 2.44719
285.735000000, 2, 3, 2.30733, 2.44711
285.769000000, 2, 3, 2.30761, 2.44703
285.801000000, 2, 3, 2.30796, 2.44696
285.835000000, 2, 3, 2.30838, 2.44688
285.867000000, 2, 3, 2.30871, 2.44681
285.901000000, 2, 3, 2.30903, 2.44673
285.935000000, 2, 3, 2.30871, 2.44665
285.967000000, 2, 3, 2.30862, 2.44658
286.001000000, 2, 3, 2.30859, 2.4465
286.035000000, 2, 3, 2.30865, 2.44643
286.067000000, 2, 3, 2.30859, 2.44635
286.103000000, 2, 3, 2.30852, 2.44628
286.135000000, 2, 3, 2.30828, 2.4462
286.167000000, 2, 3, 2.30814, 2.44613
286.201000000, 2, 3, 2.30806, 2.44605
286.235000000, 2, 3, 2.30805, 2.44598
286.269000000, 2, 3, 2.30796, 2.4459
286.301000000, 2, 3, 2.30803, 2.44583
286.335000000, 2, 3, 2.30759, 2.44575
286.369000000, 2, 3, 2.30739, 2.44568
286.403000000, 2, 3, 2.30724, 2.4456
286.435000000, 2, 3, 2.30703, 2.44553
286.467000000, 2, 3, 2.30698, 2.44545
286.503000000, 2, 3, 2.30683, 2.44538
286.535000000, 2, 3, 2.30667, 2.4453
286.569000000, 2, 3, 2.3065, 2.44523
286.603000000, 2, 3, 2.30628, 2.44515
286.635000000, 2, 3, 2.30618, 2.44507
286.667000000, 2, 3, 2.30616, 2.445
286.703000000, 2, 3, 2.30607, 2.44492
286.735000000, 2, 3, 2.3058, 2.44485
286.767000000, 2, 3, 2.30555, 2.44477
286.803000000, 2, 3, 2.30539, 2.4447
286.835000000, 2, 3, 2.30513, 2.44462
286.869000000, 2, 3, 2.30502, 2.44455
286.903000000, 2, 3, 2.30489, 2.44447
286.935000000, 2, 3, 2.30471, 2.4444
286.969000000, 2, 3, 2.30457, 2.44432
287.001000000, 2, 3, 2.3044, 2.44425
287.035000000, 2, 3, 2.30424, 2.44417
