Stamp, Max volume, Current volume
275.139000000, 28000, 335.144
275.239000000, 28000, 335.144
275.439000000, 28000, 335.168
275.541000000, 28000, 335.168
275.839000000, 28000, 335.168
275.939000000, 28000, 335.168
276.139000000, 28000, 335.168
276.239000000, 28000, 335.168
276.439000000, 28000, 335.168
276.539000000, 28000, 335.168
276.739000000, 28000, 335.168
276.839000000, 28000, 335.168
276.939000000, 28000, 335.168
277.039000000, 28000, 335.168
277.139000000, 28000, 335.168
277.241000000, 28000, 335.168
277.539000000, 28000, 335.168
277.639000000, 28000, 335.168
277.839000000, 28000, 335.168
277.939000000, 28000, 335.168
278.039000000, 28000, 335.168
278.239000000, 28000, 335.168
278.339000000, 28000, 335.168
278.539000000, 28000, 335.168
278.639000000, 28000, 335.168
278.739000000, 28000, 335.168
278.939000000, 28000, 335.168
279.039000000, 28000, 335.168
279.139000000, 28000, 335.168
279.239000000, 28000, 335.168
279.539000000, 28000, 335.168
279.639000000, 28000, 335.168
279.839000000, 28000, 335.168
279.939000000, 28000, 335.168
280.039000000, 28000, 335.168
280.239000000, 28000, 335.168
280.339000000, 28000, 335.168
280.539000000, 28000, 335.168
280.639000000, 28000, 335.168
280.839000000, 28000, 335.168
280.939000000, 28000, 335.168
281.039000000, 28000, 335.216
281.139000000, 28000, 335.224
281.239000000, 28000, 335.344
281.441000000, 28000, 336.6
281.639000000, 28000, 338.312
281.839000000, 28000, 340.04
281.939000000, 28000, 340.992
282.039000000, 28000, 341.92
282.139000000, 28000, 342.712
282.241000000, 28000, 343.568
282.439000000, 28000, 345.24
282.639000000, 28000, 346.72
282.739000000, 28000, 347.272
282.939000000, 28000, 348.512
283.039000000, 28000, 349.112
283.239000000, 28000, 350.312
283.339000000, 28000, 350.784
283.439000000, 28000, 351.152
283.639000000, 28000, 351.944
283.739000000, 28000, 352.392
283.939000000, 28000, 353.048
284.039000000, 28000, 353.48
284.139000000, 28000, 353.752
284.239000000, 28000, 354.096
284.339000000, 28000, 354.32
284.539000000, 28000, 354.808
284.641000000, 28000, 354.944
284.839000000, 28000, 355.152
285.039000000, 28000, 355.432
285.139000000, 28000, 355.552
285.339000000, 28000, 355.616
285.439000000, 28000, 355.632
285.539000000, 28000, 355.656
285.739000000, 28000, 355.696
285.839000000, 28000, 355.704
286.039000000, 28000, 355.72
286.139000000, 28000, 355.728
286.339000000, 28000, 355.728
286.439000000, 28000, 355.728
286.539000000, 28000, 355.736
286.739000000, 28000, 355.744
286.839000000, 28000, 355.76
287.039000000, 28000, 355.76
287.139000000, 28000, 355.76
287.239000000, 28000, 355.76
287.439000000, 28000, 355.76
287.539000000, 28000, 355.76
287.639000000, 28000, 355.76
287.839000000, 28000, 355.76
287.939000000, 28000, 355.76
288.139000000, 28000, 355.76
288.239000000, 28000, 355.76
288.439000000, 28000, 355.76
288.539000000, 28000, 355.76
288.639000000, 28000, 355.76
288.839000000, 28000, 355.76
288.939000000, 28000, 355.76
289.139000000, 28000, 355.76
289.239000000, 28000, 355.76
289.339000000, 28000, 355.76
289.539000000, 28000, 355.76
289.639000000, 28000, 355.76
289.839000000, 28000, 355.76
289.939000000, 28000, 355.76
290.139000000, 28000, 355.76
290.239000000, 28000, 355.76
290.339000000, 28000, 355.76
290.439000000, 28000, 355.76
290.539000000, 28000, 355.76
290.639000000, 28000, 355.76
290.941000000, 28000, 355.76
291.139000000, 28000, 355.76
291.339000000, 28000, 355.76
291.439000000, 28000, 355.776
291.539000000, 28000, 355.776
291.739000000, 28000, 355.776
291.839000000, 28000, 355.776
292.039000000, 28000, 355.776
292.139000000, 28000, 355.776
292.339000000, 28000, 355.776
292.439000000, 28000, 355.776
292.639000000, 28000, 355.792
292.739000000, 28000, 355.8
292.939000000, 28000, 356.464
293.039000000, 28000, 357.056
293.139000000, 28000, 357.944
293.339000000, 28000, 359.536
293.439000000, 28000, 360.36
293.639000000, 28000, 361.976
293.739000000, 28000, 362.88
293.839000000, 28000, 363.8
293.939000000, 28000, 364.616
294.039000000, 28000, 365.312
294.141000000, 28000, 365.992
294.439000000, 28000, 367.504
294.539000000, 28000, 367.896
294.739000000, 28000, 368.68
294.839000000, 28000, 369.096
295.039000000, 28000, 369.752
295.139000000, 28000, 370.032
295.239000000, 28000, 370.248
295.439000000, 28000, 370.672
295.539000000, 28000, 370.928
295.639000000, 28000, 371.128
295.839000000, 28000, 371.44
295.939000000, 28000, 371.568
296.139000000, 28000, 371.872
296.239000000, 28000, 371.984
296.339000000, 28000, 372.056
296.539000000, 28000, 372.248
296.639000000, 28000, 372.336
296.839000000, 28000, 372.544
296.939000000, 28000, 372.608
297.039000000, 28000, 372.616
297.239000000, 28000, 372.704
297.339000000, 28000, 372.712
297.439000000, 28000, 372.752
297.639000000, 28000, 372.816
297.739000000, 28000, 372.824
297.939000000, 28000, 372.856
298.039000000, 28000, 372.864
298.239000000, 28000, 372.872
298.339000000, 28000, 372.88
298.539000000, 28000, 372.88
298.639000000, 28000, 372.88
298.839000000, 28000, 372.88
298.939000000, 28000, 372.88
299.139000000, 28000, 372.88
299.239000000, 28000, 372.88
299.439000000, 28000, 372.88
299.539000000, 28000, 372.88
299.739000000, 28000, 372.88
299.839000000, 28000, 372.88
299.939000000, 28000, 372.88
300.039000000, 28000, 372.88
300.139000000, 28000, 372.88
300.339000000, 28000, 372.88
300.441000000, 28000, 372.88
300.739000000, 28000, 372.88
300.839000000, 28000, 372.88
300.939000000, 28000, 372.88
301.139000000, 28000, 372.88
301.239000000, 28000, 372.88
301.439000000, 28000, 372.88
301.539000000, 28000, 372.88
301.739000000, 28000, 372.88
301.839000000, 28000, 372.88
301.939000000, 28000, 372.88
302.039000000, 28000, 372.88
302.139000000, 28000, 372.888
302.239000000, 28000, 372.888
302.539000000, 28000, 372.888
302.639000000, 28000, 372.888
302.839000000, 28000, 372.888
302.939000000, 28000, 372.888
303.139000000, 28000, 372.888
303.239000000, 28000, 372.888
303.439000000, 28000, 372.888
303.539000000, 28000, 372.888
303.739000000, 28000, 372.888
303.839000000, 28000, 372.888
304.039000000, 28000, 372.888
304.139000000, 28000, 372.888
304.239000000, 28000, 372.888
304.439000000, 28000, 372.888
304.539000000, 28000, 372.888
304.739000000, 28000, 372.888
304.839000000, 28000, 372.888
305.039000000, 28000, 372.888
305.139000000, 28000, 372.888
305.239000000, 28000, 372.888
305.439000000, 28000, 372.888
305.539000000, 28000, 372.888
305.739000000, 28000, 372.888
305.839000000, 28000, 372.888
305.939000000, 28000, 372.888
306.139000000, 28000, 372.888
306.339000000, 28000, 372.888
306.439000000, 28000, 372.888
306.539000000, 28000, 372.888
306.739000000, 28000, 372.888
306.839000000, 28000, 372.888
306.939000000, 28000, 372.888
307.039000000, 28000, 372.888
307.139000000, 28000, 372.888
307.241000000, 28000, 372.888
307.439000000, 28000, 372.888
307.539000000, 28000, 372.888
307.641000000, 28000, 372.888
307.841000000, 28000, 372.888
308.139000000, 28000, 372.888
308.239000000, 28000, 372.888
308.339000000, 28000, 372.888
308.539000000, 28000, 372.888
308.639000000, 28000, 372.888
308.739000000, 28000, 372.888
308.939000000, 28000, 373.136
309.039000000, 28000, 373.352
309.139000000, 28000, 373.448
309.339000000, 28000, 373.712
309.439000000, 28000, 373.864
309.539000000, 28000, 374.024
309.639000000, 28000, 374.144
309.741000000, 28000, 374.312
309.939000000, 28000, 374.544
310.039000000, 28000, 374.656
310.141000000, 28000, 374.736
310.339000000, 28000, 374.816
310.439000000, 28000, 374.888
310.639000000, 28000, 374.936
310.739000000, 28000, 374.992
310.939000000, 28000, 375.104
311.039000000, 28000, 375.152
311.139000000, 28000, 375.176
311.239000000, 28000, 375.192
311.439000000, 28000, 375.216
311.539000000, 28000, 375.232
311.639000000, 28000, 375.288
311.839000000, 28000, 375.376
311.939000000, 28000, 375.384
312.039000000, 28000, 375.384
312.139000000, 28000, 375.384
312.241000000, 28000, 375.392
312.439000000, 28000, 375.392
312.539000000, 28000, 375.4
312.739000000, 28000, 375.416
312.839000000, 28000, 375.48
312.939000000, 28000, 375.512
313.139000000, 28000, 375.56
313.239000000, 28000, 375.576
313.339000000, 28000, 375.584
313.439000000, 28000, 375.584
313.539000000, 28000, 375.6
313.739000000, 28000, 375.68
313.839000000, 28000, 375.776
313.939000000, 28000, 375.896
314.039000000, 28000, 376.016
314.139000000, 28000, 376.04
314.239000000, 28000, 376.056
314.339000000, 28000, 376.056
314.439000000, 28000, 376.056
314.541000000, 28000, 376.064
314.739000000, 28000, 376.064
314.939000000, 28000, 376.064
315.039000000, 28000, 376.064
315.139000000, 28000, 376.064
315.239000000, 28000, 376.064
315.439000000, 28000, 376.064
315.539000000, 28000, 376.064
315.639000000, 28000, 376.104
315.739000000, 28000, 376.152
315.839000000, 28000, 376.184
315.939000000, 28000, 376.192
316.139000000, 28000, 376.2
316.239000000, 28000, 376.2
316.339000000, 28000, 376.2
316.439000000, 28000, 376.2
316.539000000, 28000, 376.2
316.739000000, 28000, 376.2
316.839000000, 28000, 376.2
316.939000000, 28000, 376.2
317.039000000, 28000, 376.2
317.139000000, 28000, 376.2
317.239000000, 28000, 376.2
317.339000000, 28000, 376.2
317.439000000, 28000, 376.2
317.541000000, 28000, 376.2
317.739000000, 28000, 376.2
317.941000000, 28000, 376.208
318.139000000, 28000, 376.216
318.239000000, 28000, 376.28
318.439000000, 28000, 376.736
318.539000000, 28000, 376.76
318.639000000, 28000, 376.84
318.739000000, 28000, 376.952
318.939000000, 28000, 377
319.039000000, 28000, 377.016
319.139000000, 28000, 377.024
319.239000000, 28000, 377.024
319.439000000, 28000, 377.024
319.539000000, 28000, 377.024
319.639000000, 28000, 377.024
319.839000000, 28000, 377.024
319.939000000, 28000, 377.024
320.039000000, 28000, 377.024
320.239000000, 28000, 377.024
320.339000000, 28000, 377.024
320.439000000, 28000, 377.024
320.539000000, 28000, 377.024
320.739000000, 28000, 377.232
320.839000000, 28000, 378.12
320.939000000, 28000, 378.448
321.039000000, 28000, 378.64
321.139000000, 28000, 378.752
321.339000000, 28000, 379.008
321.439000000, 28000, 379.2
321.539000000, 28000, 379.4
321.639000000, 28000, 379.608
321.739000000, 28000, 379.96
321.839000000, 28000, 380.456
321.939000000, 28000, 380.952
322.041000000, 28000, 381.52
322.241000000, 28000, 382.464
322.439000000, 28000, 383.184
322.539000000, 28000, 383.664
322.639000000, 28000, 384.136
322.741000000, 28000, 384.52
322.939000000, 28000, 385.256
323.139000000, 28000, 385.824
323.239000000, 28000, 386.136
323.339000000, 28000, 386.312
323.439000000, 28000, 386.624
323.541000000, 28000, 386.928
323.739000000, 28000, 387.392
323.839000000, 28000, 387.52
323.939000000, 28000, 387.664
324.041000000, 28000, 387.832
324.339000000, 28000, 388.224
324.439000000, 28000, 388.384
324.539000000, 28000, 388.44
324.739000000, 28000, 388.648
324.839000000, 28000, 388.712
324.939000000, 28000, 388.76
325.139000000, 28000, 388.928
325.239000000, 28000, 388.968
325.339000000, 28000, 389.04
325.439000000, 28000, 389.088
325.639000000, 28000, 389.192
325.739000000, 28000, 389.216
325.939000000, 28000, 389.248
326.039000000, 28000, 389.272
326.139000000, 28000, 389.28
326.239000000, 28000, 389.392
326.439000000, 28000, 389.456
326.539000000, 28000, 389.456
326.639000000, 28000, 389.52
326.739000000, 28000, 389.52
326.841000000, 28000, 389.528
327.139000000, 28000, 389.576
327.239000000, 28000, 389.6
327.439000000, 28000, 389.616
327.539000000, 28000, 389.616
327.639000000, 28000, 389.624
327.839000000, 28000, 389.624
327.939000000, 28000, 389.624
328.139000000, 28000, 389.624
328.239000000, 28000, 389.624
328.439000000, 28000, 389.624
328.539000000, 28000, 389.624
328.639000000, 28000, 389.624
328.739000000, 28000, 389.624
328.839000000, 28000, 389.624
329.041000000, 28000, 389.624
329.239000000, 28000, 389.624
329.339000000, 28000, 389.624
329.539000000, 28000, 389.624
329.639000000, 28000, 389.624
329.739000000, 28000, 389.624
329.939000000, 28000, 389.624
330.039000000, 28000, 389.624
330.239000000, 28000, 389.624
330.339000000, 28000, 389.624
330.539000000, 28000, 389.624
330.639000000, 28000, 389.624
330.739000000, 28000, 389.624
330.939000000, 28000, 389.624
331.039000000, 28000, 389.624
331.139000000, 28000, 389.624
331.339000000, 28000, 389.624
331.439000000, 28000, 389.624
331.639000000, 28000, 389.624
331.739000000, 28000, 389.624
331.839000000, 28000, 389.624
332.039000000, 28000, 389.624
332.139000000, 28000, 389.624
332.239000000, 28000, 389.624
332.439000000, 28000, 389.624
332.539000000, 28000, 389.624
332.739000000, 28000, 389.624
332.839000000, 28000, 389.624
332.939000000, 28000, 389.624
333.139000000, 28000, 389.624
333.239000000, 28000, 389.624
333.439000000, 28000, 389.624
333.539000000, 28000, 389.624
333.739000000, 28000, 389.624
333.839000000, 28000, 389.624
333.939000000, 28000, 389.624
334.139000000, 28000, 389.624
334.239000000, 28000, 389.624
334.439000000, 28000, 389.624
334.539000000, 28000, 389.624
334.739000000, 28000, 389.624
334.839000000, 28000, 389.624
334.939000000, 28000, 389.624
335.139000000, 28000, 389.624
335.239000000, 28000, 389.624
335.439000000, 28000, 389.624
335.539000000, 28000, 389.624
335.639000000, 28000, 389.624
335.839000000, 28000, 389.624
335.939000000, 28000, 389.624
336.039000000, 28000, 389.624
336.139000000, 28000, 389.624
336.349000000, 28000, 389.624
336.539000000, 28000, 389.624
336.639000000, 28000, 389.624
336.839000000, 28000, 389.624
336.939000000, 28000, 389.624
337.139000000, 28000, 389.624
337.239000000, 28000, 389.624
337.339000000, 28000, 389.624
337.539000000, 28000, 389.624
337.639000000, 28000, 389.624
337.839000000, 28000, 389.624
337.939000000, 28000, 389.624
338.039000000, 28000, 389.624
338.139000000, 28000, 389.624
338.439000000, 28000, 389.624
338.539000000, 28000, 389.624
338.639000000, 28000, 389.624
338.839000000, 28000, 389.624
339.039000000, 28000, 389.624
339.139000000, 28000, 389.624
339.239000000, 28000, 389.624
339.439000000, 28000, 389.624
339.539000000, 28000, 389.624
339.739000000, 28000, 389.624
339.839000000, 28000, 389.624
340.039000000, 28000, 389.624
340.139000000, 28000, 389.624
340.239000000, 28000, 389.624
340.439000000, 28000, 389.624
340.539000000, 28000, 389.624
340.739000000, 28000, 389.624
340.839000000, 28000, 389.624
341.039000000, 28000, 389.624
341.139000000, 28000, 389.624
341.239000000, 28000, 389.624
341.439000000, 28000, 389.624
341.539000000, 28000, 389.624
341.739000000, 28000, 389.624
341.839000000, 28000, 389.624
341.939000000, 28000, 389.624
342.139000000, 28000, 389.624
342.239000000, 28000, 389.624
342.339000000, 28000, 389.624
342.439000000, 28000, 389.624
342.739000000, 28000, 389.624
342.839000000, 28000, 389.624
342.939000000, 28000, 389.624
343.139000000, 28000, 389.624
343.239000000, 28000, 389.624
343.439000000, 28000, 389.624
343.539000000, 28000, 389.624
343.639000000, 28000, 389.624
343.839000000, 28000, 389.672
343.939000000, 28000, 389.688
344.139000000, 28000, 389.76
344.239000000, 28000, 389.784
344.339000000, 28000, 389.832
344.539000000, 28000, 390
344.639000000, 28000, 390.056
344.739000000, 28000, 390.128
344.939000000, 28000, 390.288
345.039000000, 28000, 390.536
345.239000000, 28000, 390.96
345.339000000, 28000, 391.104
345.439000000, 28000, 391.208
345.539000000, 28000, 391.352
345.639000000, 28000, 391.456
345.739000000, 28000, 391.616
345.839000000, 28000, 391.688
346.041000000, 28000, 392.112
346.239000000, 28000, 392.536
346.339000000, 28000, 392.776
346.539000000, 28000, 393.032
346.739000000, 28000, 393.392
346.839000000, 28000, 393.544
346.939000000, 28000, 393.696
347.139000000, 28000, 393.904
347.239000000, 28000, 393.992
347.339000000, 28000, 394.088
347.539000000, 28000, 394.208
347.639000000, 28000, 394.264
347.739000000, 28000, 394.288
347.939000000, 28000, 394.368
348.039000000, 28000, 394.408
348.239000000, 28000, 394.448
348.339000000, 28000, 394.464
348.439000000, 28000, 394.48
348.639000000, 28000, 394.496
348.739000000, 28000, 394.504
348.939000000, 28000, 394.528
349.039000000, 28000, 394.536
349.139000000, 28000, 394.536
349.339000000, 28000, 394.536
349.439000000, 28000, 394.536
349.539000000, 28000, 394.536
349.739000000, 28000, 394.536
349.839000000, 28000, 394.536
349.939000000, 28000, 394.536
350.139000000, 28000, 394.536
350.239000000, 28000, 394.536
350.339000000, 28000, 394.536
350.539000000, 28000, 394.536
350.639000000, 28000, 394.536
350.739000000, 28000, 394.536
350.839000000, 28000, 394.536
350.941000000, 28000, 394.536
351.239000000, 28000, 394.536
351.339000000, 28000, 394.536
351.439000000, 28000, 394.536
351.639000000, 28000, 394.536
351.739000000, 28000, 394.536
351.839000000, 28000, 394.536
352.039000000, 28000, 394.536
352.139000000, 28000, 394.536
352.339000000, 28000, 394.536
352.439000000, 28000, 394.536
352.639000000, 28000, 394.536
352.739000000, 28000, 394.536
352.939000000, 28000, 394.536
353.039000000, 28000, 394.536
353.139000000, 28000, 394.536
353.339000000, 28000, 394.536
353.439000000, 28000, 394.536
353.639000000, 28000, 394.536
353.739000000, 28000, 394.536
353.839000000, 28000, 394.536
354.039000000, 28000, 394.536
354.139000000, 28000, 394.536
354.239000000, 28000, 394.536
354.339000000, 28000, 394.536
354.539000000, 28000, 394.536
354.639000000, 28000, 394.536
354.839000000, 28000, 394.536
354.939000000, 28000, 394.536
355.039000000, 28000, 394.536
355.139000000, 28000, 394.536
355.339000000, 28000, 394.536
355.439000000, 28000, 394.536
355.539000000, 28000, 394.536
355.739000000, 28000, 394.536
355.839000000, 28000, 394.536
355.939000000, 28000, 394.536
356.139000000, 28000, 394.536
356.239000000, 28000, 394.536
356.439000000, 28000, 394.536
356.539000000, 28000, 394.536
356.639000000, 28000, 394.536
356.739000000, 28000, 394.536
356.841000000, 28000, 394.536
357.039000000, 28000, 394.536
357.139000000, 28000, 394.536
357.239000000, 28000, 394.536
357.339000000, 28000, 394.536
357.539000000, 28000, 394.536
357.641000000, 28000, 394.536
357.839000000, 28000, 394.536
358.039000000, 28000, 394.536
358.139000000, 28000, 394.536
358.339000000, 28000, 394.536
358.439000000, 28000, 394.536
358.539000000, 28000, 394.536
358.739000000, 28000, 394.536
358.839000000, 28000, 394.536
358.939000000, 28000, 394.536
359.039000000, 28000, 394.536
359.143000000, 28000, 394.536
359.341000000, 28000, 394.536
359.441000000, 28000, 394.536
359.641000000, 28000, 394.536
359.741000000, 28000, 394.536
359.841000000, 28000, 394.536
360.041000000, 28000, 394.536
360.141000000, 28000, 394.536
360.241000000, 28000, 394.536
360.341000000, 28000, 394.536
360.541000000, 28000, 394.536
360.641000000, 28000, 394.536
360.741000000, 28000, 394.544
360.841000000, 28000, 394.768
360.943000000, 28000, 395.368
361.141000000, 28000, 396.832
361.241000000, 28000, 397.704
361.441000000, 28000, 399.6
361.541000000, 28000, 400.672
361.741000000, 28000, 402.68
361.841000000, 28000, 403.832
361.941000000, 28000, 404.768
362.041000000, 28000, 405.72
362.141000000, 28000, 406.672
362.343000000, 28000, 408.552
362.541000000, 28000, 410.232
362.741000000, 28000, 411.896
362.841000000, 28000, 412.52
363.041000000, 28000, 413.808
363.141000000, 28000, 414.568
363.241000000, 28000, 415.208
363.341000000, 28000, 415.8
363.541000000, 28000, 416.616
363.643000000, 28000, 417.048
363.841000000, 28000, 417.672
363.941000000, 28000, 418.056
364.041000000, 28000, 418.448
364.241000000, 28000, 419.016
364.343000000, 28000, 419.296
364.541000000, 28000, 419.64
364.641000000, 28000, 419.824
364.741000000, 28000, 419.976
364.941000000, 28000, 420.16
365.043000000, 28000, 420.256
365.341000000, 28000, 420.408
365.441000000, 28000, 420.448
365.641000000, 28000, 420.472
365.741000000, 28000, 420.488
365.941000000, 28000, 420.568
366.041000000, 28000, 420.584
366.241000000, 28000, 420.704
366.341000000, 28000, 420.72
366.541000000, 28000, 420.72
366.641000000, 28000, 420.72
366.841000000, 28000, 420.72
366.941000000, 28000, 420.72
367.141000000, 28000, 420.768
367.341000000, 28000, 420.768
367.441000000, 28000, 420.768
367.541000000, 28000, 420.768
367.741000000, 28000, 420.792
367.941000000, 28000, 420.792
368.041000000, 28000, 420.8
368.241000000, 28000, 420.8
368.441000000, 28000, 420.8
368.541000000, 28000, 420.8
368.741000000, 28000, 420.8
368.841000000, 28000, 420.8
369.041000000, 28000, 420.8
369.241000000, 28000, 420.8
369.341000000, 28000, 420.8
369.541000000, 28000, 420.8
369.641000000, 28000, 420.8
369.841000000, 28000, 420.8
369.941000000, 28000, 420.8
370.141000000, 28000, 420.8
370.241000000, 28000, 420.8
370.441000000, 28000, 420.8
370.641000000, 28000, 420.8
370.741000000, 28000, 420.8
370.941000000, 28000, 420.8
371.041000000, 28000, 420.8
371.141000000, 28000, 420.8
371.341000000, 28000, 420.8
371.443000000, 28000, 420.8
371.741000000, 28000, 420.8
371.841000000, 28000, 420.8
372.041000000, 28000, 420.8
372.141000000, 28000, 420.8
372.341000000, 28000, 420.8
372.441000000, 28000, 420.8
372.641000000, 28000, 420.8
372.741000000, 28000, 420.8
372.941000000, 28000, 420.8
373.041000000, 28000, 420.8
373.241000000, 28000, 420.8
373.441000000, 28000, 420.8
373.541000000, 28000, 420.8
373.741000000, 28000, 420.8
373.841000000, 28000, 420.8
374.041000000, 28000, 420.8
374.141000000, 28000, 420.8
374.341000000, 28000, 420.928
374.541000000, 28000, 420.928
374.641000000, 28000, 420.928
374.741000000, 28000, 420.928
374.941000000, 28000, 421.384
375.141000000, 28000, 422.712
375.241000000, 28000, 423.616
375.441000000, 28000, 425.088
375.541000000, 28000, 425.736
375.741000000, 28000, 427.52
375.841000000, 28000, 428.336
376.041000000, 28000, 429.704
376.141000000, 28000, 430.456
376.341000000, 28000, 431.864
376.441000000, 28000, 432.52
376.541000000, 28000, 433.056
376.741000000, 28000, 434.048
376.941000000, 28000, 435.048
377.041000000, 28000, 435.512
377.241000000, 28000, 436.28
377.341000000, 28000, 436.568
377.441000000, 28000, 436.848
377.641000000, 28000, 437.4
377.741000000, 28000, 437.504
377.941000000, 28000, 437.896
378.041000000, 28000, 438.12
378.241000000, 28000, 438.408
378.341000000, 28000, 438.552
378.541000000, 28000, 438.864
378.641000000, 28000, 438.976
378.841000000, 28000, 439.064
378.941000000, 28000, 439.128
379.141000000, 28000, 439.168
379.241000000, 28000, 439.184
379.341000000, 28000, 439.184
379.441000000, 28000, 439.184
379.541000000, 28000, 439.184
379.647000000, 28000, 439.184
379.843000000, 28000, 439.184
380.043000000, 28000, 439.184
380.341000000, 28000, 439.184
380.441000000, 28000, 439.184
380.641000000, 28000, 439.184
380.841000000, 28000, 439.184
380.941000000, 28000, 439.184
381.141000000, 28000, 439.184
381.341000000, 28000, 439.192
381.441000000, 28000, 439.192
381.541000000, 28000, 439.2
381.741000000, 28000, 439.2
381.841000000, 28000, 439.2
381.941000000, 28000, 439.2
382.041000000, 28000, 439.2
382.341000000, 28000, 439.2
382.541000000, 28000, 439.2
382.641000000, 28000, 439.2
382.841000000, 28000, 439.248
382.941000000, 28000, 439.272
383.141000000, 28000, 439.328
383.241000000, 28000, 439.336
383.441000000, 28000, 439.336
383.541000000, 28000, 439.344
383.741000000, 28000, 439.368
383.841000000, 28000, 439.368
384.041000000, 28000, 439.368
384.141000000, 28000, 439.384
384.341000000, 28000, 439.384
384.441000000, 28000, 439.408
384.541000000, 28000, 439.408
384.741000000, 28000, 439.416
384.841000000, 28000, 439.416
385.041000000, 28000, 439.416
385.141000000, 28000, 439.416
385.341000000, 28000, 439.416
385.441000000, 28000, 439.416
385.641000000, 28000, 439.416
385.741000000, 28000, 439.416
385.941000000, 28000, 439.416
386.041000000, 28000, 439.416
386.141000000, 28000, 439.416
386.241000000, 28000, 439.416
386.441000000, 28000, 439.416
386.543000000, 28000, 439.416
386.841000000, 28000, 439.416
386.941000000, 28000, 439.416
387.041000000, 28000, 439.416
387.241000000, 28000, 439.416
387.341000000, 28000, 439.416
387.541000000, 28000, 439.416
387.641000000, 28000, 439.416
387.841000000, 28000, 439.416
387.941000000, 28000, 439.416
388.041000000, 28000, 439.416
388.141000000, 28000, 439.416
388.441000000, 28000, 439.416
388.541000000, 28000, 439.416
388.741000000, 28000, 439.416
388.841000000, 28000, 439.416
389.041000000, 28000, 439.416
389.141000000, 28000, 439.416
389.341000000, 28000, 439.416
389.441000000, 28000, 439.416
389.641000000, 28000, 439.416
389.741000000, 28000, 439.416
389.941000000, 28000, 439.416
390.041000000, 28000, 439.416
390.141000000, 28000, 439.416
390.341000000, 28000, 439.416
390.441000000, 28000, 439.416
390.641000000, 28000, 439.488
390.741000000, 28000, 440.104
390.841000000, 28000, 440.84
390.941000000, 28000, 441.584
391.043000000, 28000, 442.784
391.241000000, 28000, 444.888
391.343000000, 28000, 445.8
391.541000000, 28000, 448.16
391.641000000, 28000, 449.184
391.841000000, 28000, 451.312
391.941000000, 28000, 452.32
392.141000000, 28000, 453.904
392.241000000, 28000, 454.904
392.441000000, 28000, 456.616
392.541000000, 28000, 457.272
392.741000000, 28000, 458.6
392.841000000, 28000, 459.288
392.941000000, 28000, 459.944
393.041000000, 28000, 460.56
393.143000000, 28000, 460.984
393.441000000, 28000, 462.328
393.541000000, 28000, 462.656
393.741000000, 28000, 463.288
393.841000000, 28000, 463.576
394.041000000, 28000, 464.224
394.141000000, 28000, 464.424
394.341000000, 28000, 464.736
394.441000000, 28000, 464.864
394.641000000, 28000, 465.216
394.741000000, 28000, 465.304
394.941000000, 28000, 465.448
395.041000000, 28000, 465.504
395.241000000, 28000, 465.656
395.341000000, 28000, 465.712
395.541000000, 28000, 465.808
395.641000000, 28000, 465.832
395.741000000, 28000, 465.856
395.941000000, 28000, 465.88
396.141000000, 28000, 465.968
396.241000000, 28000, 466.024
396.441000000, 28000, 466.032
396.541000000, 28000, 466.04
396.641000000, 28000, 466.04
396.841000000, 28000, 466.04
396.941000000, 28000, 466.04
397.141000000, 28000, 466.04
397.241000000, 28000, 466.04
397.441000000, 28000, 466.04
397.541000000, 28000, 466.04
397.641000000, 28000, 466.04
397.841000000, 28000, 466.04
397.941000000, 28000, 466.04
398.141000000, 28000, 466.04
398.241000000, 28000, 466.04
398.441000000, 28000, 466.04
398.641000000, 28000, 466.04
398.741000000, 28000, 466.04
398.941000000, 28000, 466.04
399.041000000, 28000, 466.04
399.141000000, 28000, 466.04
399.341000000, 28000, 466.04
399.541000000, 28000, 466.04
399.641000000, 28000, 466.04
399.841000000, 28000, 466.04
399.941000000, 28000, 466.04
400.141000000, 28000, 466.064
400.241000000, 28000, 466.072
400.441000000, 28000, 466.088
400.541000000, 28000, 466.088
400.741000000, 28000, 466.088
400.841000000, 28000, 466.104
401.041000000, 28000, 466.16
401.141000000, 28000, 466.16
401.341000000, 28000, 466.16
401.541000000, 28000, 466.168
401.641000000, 28000, 466.168
401.741000000, 28000, 466.176
401.941000000, 28000, 466.272
402.041000000, 28000, 466.272
402.241000000, 28000, 466.272
402.341000000, 28000, 466.272
402.441000000, 28000, 466.272
402.541000000, 28000, 466.272
402.743000000, 28000, 466.272
403.041000000, 28000, 466.272
403.141000000, 28000, 466.272
403.341000000, 28000, 466.272
403.441000000, 28000, 466.272
403.541000000, 28000, 466.272
403.741000000, 28000, 466.272
403.841000000, 28000, 466.272
404.041000000, 28000, 466.272
404.141000000, 28000, 466.272
404.341000000, 28000, 466.272
404.441000000, 28000, 466.272
404.641000000, 28000, 466.272
404.741000000, 28000, 466.272
404.941000000, 28000, 466.272
405.041000000, 28000, 466.272
405.241000000, 28000, 466.272
405.341000000, 28000, 466.272
405.441000000, 28000, 466.272
405.641000000, 28000, 466.272
405.741000000, 28000, 466.272
405.941000000, 28000, 466.272
406.041000000, 28000, 466.272
406.241000000, 28000, 466.272
406.341000000, 28000, 466.272
406.441000000, 28000, 466.272
406.641000000, 28000, 466.272
406.741000000, 28000, 466.272
