Stamp, Min, Max, Current, Mean
190.365000000, 2, 3, 2.50922, 2.61998
190.397000000, 2, 3, 2.50188, 2.61992
190.431000000, 2, 3, 2.49586, 2.61985
190.465000000, 2, 3, 2.48919, 2.61978
190.499000000, 2, 3, 2.48285, 2.6197
190.535000000, 2, 3, 2.47687, 2.61962
190.567000000, 2, 3, 2.47083, 2.61954
190.599000000, 2, 3, 2.46517, 2.61946
190.633000000, 2, 3, 2.45968, 2.61937
190.669000000, 2, 3, 2.45454, 2.61928
190.703000000, 2, 3, 2.44946, 2.61918
190.739000000, 2, 3, 2.44394, 2.61909
190.771000000, 2, 3, 2.43877, 2.61899
190.801000000, 2, 3, 2.43412, 2.61889
190.839000000, 2, 3, 2.43496, 2.61879
190.873000000, 2, 3, 2.43034, 2.61868
190.907000000, 2, 3, 2.42568, 2.61858
190.939000000, 2, 3, 2.42158, 2.61847
190.973000000, 2, 3, 2.43833, 2.61837
191.007000000, 2, 3, 2.43426, 2.61827
191.041000000, 2, 3, 2.43084, 2.61817
191.075000000, 2, 3, 2.42711, 2.61807
191.107000000, 2, 3, 2.42377, 2.61796
191.139000000, 2, 3, 2.42045, 2.61785
191.173000000, 2, 3, 2.41704, 2.61774
191.205000000, 2, 3, 2.41398, 2.61763
191.241000000, 2, 3, 2.41105, 2.61752
191.273000000, 2, 3, 2.40883, 2.61741
191.307000000, 2, 3, 2.44453, 2.61731
191.339000000, 2, 3, 2.44421, 2.61722
191.373000000, 2, 3, 2.44526, 2.61713
191.407000000, 2, 3, 2.44767, 2.61703
191.439000000, 2, 3, 2.5058, 2.61697
191.473000000, 2, 3, 2.51368, 2.61692
191.507000000, 2, 3, 2.52302, 2.61687
191.539000000, 2, 3, 2.53442, 2.61682
191.573000000, 2, 3, 2.54741, 2.61679
191.605000000, 2, 3, 2.5621, 2.61676
191.641000000, 2, 3, 2.57946, 2.61674
191.673000000, 2, 3, 2.59728, 2.61673
191.707000000, 2, 3, 2.61356, 2.61672
191.745000000, 2, 3, 2.63498, 2.61673
191.777000000, 2, 3, 2.65577, 2.61675
191.811000000, 2, 3, 2.73072, 2.61682
191.845000000, 2, 3, 2.75157, 2.61689
191.877000000, 2, 3, 2.77161, 2.61697
191.911000000, 2, 3, 2.79356, 2.61707
191.945000000, 2, 3, 2.81422, 2.61717
191.977000000, 2, 3, 2.83862, 2.61729
192.011000000, 2, 3, 2.86034, 2.61742
192.043000000, 2, 3, 2.88086, 2.61756
192.077000000, 2, 3, 2.90538, 2.61772
192.111000000, 2, 3, 2.93007, 2.61788
192.145000000, 2, 3, 2.95123, 2.61806
192.179000000, 2, 3, 2.97852, 2.61826
192.211000000, 2, 3, 3.00231, 2.61846
192.245000000, 2, 3, 3.02484, 2.61868
192.277000000, 2, 3, 3.04973, 2.61891
192.311000000, 2, 3, 3.07656, 2.61915
192.345000000, 2, 3, 3.10446, 2.61941
192.379000000, 2, 3, 3.12947, 2.61969
192.411000000, 2, 3, 3.15432, 2.61997
192.447000000, 2, 3, 3.17891, 2.62027
192.479000000, 2, 3, 3.20573, 2.62058
192.513000000, 2, 3, 3.2287, 2.6209
192.545000000, 2, 3, 3.24582, 2.62124
192.579000000, 2, 3, 3.23283, 2.62156
192.613000000, 2, 3, 3.2206, 2.62188
192.645000000, 2, 3, 3.20745, 2.62219
192.679000000, 2, 3, 3.19362, 2.6225
192.711000000, 2, 3, 3.18205, 2.62279
192.747000000, 2, 3, 3.16796, 2.62308
192.779000000, 2, 3, 3.15604, 2.62336
192.813000000, 2, 3, 3.14352, 2.62364
192.845000000, 2, 3, 3.13213, 2.62391
192.879000000, 2, 3, 3.11971, 2.62417
192.913000000, 2, 3, 3.10743, 2.62443
192.945000000, 2, 3, 3.09636, 2.62468
192.979000000, 2, 3, 3.08379, 2.62492
193.013000000, 2, 3, 3.07242, 2.62516
193.047000000, 2, 3, 3.06033, 2.62539
193.079000000, 2, 3, 3.04937, 2.62561
193.113000000, 2, 3, 3.03871, 2.62583
193.147000000, 2, 3, 3.02766, 2.62604
193.179000000, 2, 3, 3.01668, 2.62624
193.213000000, 2, 3, 3.00486, 2.62644
193.245000000, 2, 3, 2.99465, 2.62664
193.279000000, 2, 3, 2.9831, 2.62683
193.313000000, 2, 3, 2.97184, 2.62701
193.345000000, 2, 3, 2.96181, 2.62718
193.379000000, 2, 3, 2.95213, 2.62735
193.413000000, 2, 3, 2.94209, 2.62752
193.445000000, 2, 3, 2.93272, 2.62768
193.479000000, 2, 3, 2.92352, 2.62783
193.513000000, 2, 3, 2.91345, 2.62798
193.547000000, 2, 3, 2.90289, 2.62813
193.579000000, 2, 3, 2.89351, 2.62827
193.607000000, 2, 3, 2.88447, 2.6284
193.647000000, 2, 3, 2.87538, 2.62853
193.679000000, 2, 3, 2.8657, 2.62865
193.711000000, 2, 3, 2.85798, 2.62877
193.741000000, 2, 3, 2.84844, 2.62889
193.779000000, 2, 3, 2.84055, 2.629
193.813000000, 2, 3, 2.8324, 2.6291
193.845000000, 2, 3, 2.82483, 2.62921
193.879000000, 2, 3, 2.81717, 2.6293
193.913000000, 2, 3, 2.80829, 2.6294
193.947000000, 2, 3, 2.8005, 2.62949
193.979000000, 2, 3, 2.79365, 2.62957
194.015000000, 2, 3, 2.7855, 2.62965
194.051000000, 2, 3, 2.77818, 2.62973
194.083000000, 2, 3, 2.77035, 2.6298
194.119000000, 2, 3, 2.7626, 2.62987
194.151000000, 2, 3, 2.75585, 2.62994
194.183000000, 2, 3, 2.74935, 2.63
194.219000000, 2, 3, 2.74267, 2.63006
194.251000000, 2, 3, 2.73615, 2.63011
194.283000000, 2, 3, 2.7303, 2.63017
194.317000000, 2, 3, 2.72428, 2.63021
194.351000000, 2, 3, 2.71757, 2.63026
194.385000000, 2, 3, 2.71247, 2.6303
194.419000000, 2, 3, 2.70578, 2.63034
194.451000000, 2, 3, 2.69948, 2.63038
194.483000000, 2, 3, 2.69327, 2.63041
194.519000000, 2, 3, 2.68706, 2.63044
194.551000000, 2, 3, 2.68099, 2.63046
194.585000000, 2, 3, 2.67554, 2.63049
194.617000000, 2, 3, 2.67029, 2.63051
194.651000000, 2, 3, 2.66453, 2.63053
194.685000000, 2, 3, 2.65918, 2.63054
194.717000000, 2, 3, 2.65351, 2.63055
194.751000000, 2, 3, 2.64865, 2.63056
194.785000000, 2, 3, 2.64399, 2.63057
194.817000000, 2, 3, 2.63923, 2.63057
194.851000000, 2, 3, 2.63452, 2.63057
194.885000000, 2, 3, 2.62989, 2.63057
194.917000000, 2, 3, 2.62547, 2.63057
194.951000000, 2, 3, 2.62083, 2.63057
194.985000000, 2, 3, 2.61695, 2.63056
195.017000000, 2, 3, 2.61314, 2.63055
195.049000000, 2, 3, 2.60951, 2.63054
195.085000000, 2, 3, 2.6051, 2.63053
195.117000000, 2, 3, 2.59924, 2.63051
195.155000000, 2, 3, 2.59472, 2.63049
195.189000000, 2, 3, 2.58871, 2.63047
195.221000000, 2, 3, 2.58198, 2.63045
195.255000000, 2, 3, 2.57579, 2.63042
195.289000000, 2, 3, 2.56806, 2.63039
195.321000000, 2, 3, 2.56145, 2.63035
195.355000000, 2, 3, 2.55491, 2.63031
195.387000000, 2, 3, 2.54792, 2.63027
195.421000000, 2, 3, 2.54041, 2.63023
195.455000000, 2, 3, 2.53258, 2.63018
195.489000000, 2, 3, 2.52479, 2.63012
195.521000000, 2, 3, 2.51473, 2.63006
195.555000000, 2, 3, 2.50614, 2.63
195.589000000, 2, 3, 2.49747, 2.62993
195.621000000, 2, 3, 2.49039, 2.62986
195.655000000, 2, 3, 2.48292, 2.62979
195.689000000, 2, 3, 2.47538, 2.62971
195.721000000, 2, 3, 2.46747, 2.62963
195.755000000, 2, 3, 2.45872, 2.62954
195.787000000, 2, 3, 2.45171, 2.62945
195.821000000, 2, 3, 2.44434, 2.62936
195.855000000, 2, 3, 2.43758, 2.62926
195.889000000, 2, 3, 2.43104, 2.62916
195.923000000, 2, 3, 2.42081, 2.62906
195.955000000, 2, 3, 2.41255, 2.62895
195.989000000, 2, 3, 2.40488, 2.62883
196.021000000, 2, 3, 2.3978, 2.62872
196.055000000, 2, 3, 2.39111, 2.6286
196.089000000, 2, 3, 2.38354, 2.62847
196.121000000, 2, 3, 2.37562, 2.62835
196.155000000, 2, 3, 2.36841, 2.62822
196.187000000, 2, 3, 2.36215, 2.62808
196.223000000, 2, 3, 2.35507, 2.62794
196.257000000, 2, 3, 2.34981, 2.6278
196.289000000, 2, 3, 2.34256, 2.62766
196.323000000, 2, 3, 2.3354, 2.62751
196.355000000, 2, 3, 2.32884, 2.62736
196.389000000, 2, 3, 2.32224, 2.62721
196.423000000, 2, 3, 2.31669, 2.62706
196.455000000, 2, 3, 2.31156, 2.6269
196.491000000, 2, 3, 2.30487, 2.62674
196.525000000, 2, 3, 2.2979, 2.62657
196.557000000, 2, 3, 2.29162, 2.6264
196.591000000, 2, 3, 2.28537, 2.62623
196.625000000, 2, 3, 2.28045, 2.62606
196.657000000, 2, 3, 2.27534, 2.62589
196.691000000, 2, 3, 2.27032, 2.62571
196.723000000, 2, 3, 2.264, 2.62553
196.759000000, 2, 3, 2.25813, 2.62534
196.791000000, 2, 3, 2.2527, 2.62516
196.825000000, 2, 3, 2.24769, 2.62497
196.857000000, 2, 3, 2.24281, 2.62478
196.891000000, 2, 3, 2.23772, 2.62459
196.925000000, 2, 3, 2.23375, 2.62439
196.957000000, 2, 3, 2.23013, 2.6242
196.993000000, 2, 3, 2.22695, 2.624
197.025000000, 2, 3, 2.22387, 2.6238
197.057000000, 2, 3, 2.22137, 2.6236
197.093000000, 2, 3, 2.21903, 2.6234
197.125000000, 2, 3, 2.21717, 2.6232
197.159000000, 2, 3, 2.21561, 2.623
197.193000000, 2, 3, 2.2129, 2.62279
197.225000000, 2, 3, 2.2058, 2.62259
197.259000000, 2, 3, 2.19865, 2.62238
197.293000000, 2, 3, 2.19192, 2.62216
197.325000000, 2, 3, 2.18509, 2.62195
197.357000000, 2, 3, 2.17898, 2.62173
197.393000000, 2, 3, 2.17293, 2.62151
197.427000000, 2, 3, 2.16752, 2.62128
197.461000000, 2, 3, 2.16153, 2.62106
197.493000000, 2, 3, 2.1566, 2.62083
197.527000000, 2, 3, 2.15203, 2.6206
197.561000000, 2, 3, 2.14749, 2.62036
197.593000000, 2, 3, 2.14387, 2.62013
197.627000000, 2, 3, 2.1401, 2.61989
197.661000000, 2, 3, 2.13595, 2.61965
197.699000000, 2, 3, 2.13247, 2.61941
197.735000000, 2, 3, 2.12878, 2.61917
197.767000000, 2, 3, 2.12554, 2.61893
197.799000000, 2, 3, 2.12199, 2.61869
197.833000000, 2, 3, 2.11915, 2.61844
197.867000000, 2, 3, 2.11618, 2.61819
197.901000000, 2, 3, 2.11297, 2.61795
197.935000000, 2, 3, 2.10892, 2.6177
197.967000000, 2, 3, 2.10523, 2.61745
198.001000000, 2, 3, 2.10174, 2.61719
198.035000000, 2, 3, 2.0981, 2.61694
198.069000000, 2, 3, 2.09465, 2.61668
198.101000000, 2, 3, 2.09081, 2.61643
198.137000000, 2, 3, 2.08745, 2.61617
198.171000000, 2, 3, 2.08448, 2.61591
198.203000000, 2, 3, 2.08172, 2.61565
198.239000000, 2, 3, 2.07883, 2.61539
198.271000000, 2, 3, 2.07629, 2.61512
198.305000000, 2, 3, 2.07348, 2.61486
198.337000000, 2, 3, 2.07156, 2.61459
198.371000000, 2, 3, 2.06949, 2.61433
198.405000000, 2, 3, 2.06725, 2.61406
198.439000000, 2, 3, 2.06521, 2.61379
198.473000000, 2, 3, 2.06286, 2.61353
198.507000000, 2, 3, 2.06085, 2.61326
198.543000000, 2, 3, 2.05904, 2.61299
198.575000000, 2, 3, 2.05738, 2.61272
198.607000000, 2, 3, 2.05585, 2.61245
198.641000000, 2, 3, 2.05417, 2.61218
198.675000000, 2, 3, 2.05212, 2.61191
198.707000000, 2, 3, 2.05042, 2.61163
198.741000000, 2, 3, 2.04884, 2.61136
198.773000000, 2, 3, 2.04708, 2.61109
198.809000000, 2, 3, 2.04577, 2.61081
198.841000000, 2, 3, 2.04427, 2.61054
198.875000000, 2, 3, 2.04268, 2.61027
198.915000000, 2, 3, 2.04125, 2.60999
198.947000000, 2, 3, 2.03999, 2.60972
198.981000000, 2, 3, 2.03861, 2.60944
199.015000000, 2, 3, 2.03755, 2.60916
199.049000000, 2, 3, 2.03621, 2.60889
199.081000000, 2, 3, 2.035, 2.60861
199.115000000, 2, 3, 2.03368, 2.60833
199.147000000, 2, 3, 2.03272, 2.60806
199.183000000, 2, 3, 2.03183, 2.60778
199.217000000, 2, 3, 2.03088, 2.6075
199.249000000, 2, 3, 2.03011, 2.60722
199.283000000, 2, 3, 2.02923, 2.60695
199.317000000, 2, 3, 2.02848, 2.60667
199.351000000, 2, 3, 2.02785, 2.60639
199.383000000, 2, 3, 2.02719, 2.60611
199.415000000, 2, 3, 2.02687, 2.60583
199.449000000, 2, 3, 2.02607, 2.60556
199.483000000, 2, 3, 2.0252, 2.60528
199.517000000, 2, 3, 2.02463, 2.605
199.549000000, 2, 3, 2.02413, 2.60472
199.583000000, 2, 3, 2.02373, 2.60444
199.615000000, 2, 3, 2.02341, 2.60416
199.649000000, 2, 3, 2.02263, 2.60389
199.683000000, 2, 3, 2.02179, 2.60361
199.717000000, 2, 3, 2.02105, 2.60333
199.749000000, 2, 3, 2.02022, 2.60305
199.783000000, 2, 3, 2.0197, 2.60277
199.817000000, 2, 3, 2.0193, 2.60249
199.849000000, 2, 3, 2.01848, 2.60222
199.883000000, 2, 3, 2.01766, 2.60194
199.917000000, 2, 3, 2.01694, 2.60166
199.949000000, 2, 3, 2.01613, 2.60138
199.985000000, 2, 3, 2.01568, 2.6011
200.017000000, 2, 3, 2.01544, 2.60082
200.051000000, 2, 3, 2.01497, 2.60054
200.085000000, 2, 3, 2.01481, 2.60027
200.119000000, 2, 3, 2.01463, 2.59999
200.151000000, 2, 3, 2.01425, 2.59971
200.185000000, 2, 3, 2.01402, 2.59943
200.219000000, 2, 3, 2.01386, 2.59915
200.251000000, 2, 3, 2.01381, 2.59888
200.285000000, 2, 3, 2.01376, 2.5986
200.319000000, 2, 3, 2.01379, 2.59832
200.351000000, 2, 3, 2.01343, 2.59805
200.385000000, 2, 3, 2.01325, 2.59777
200.419000000, 2, 3, 2.01313, 2.59749
200.453000000, 2, 3, 2.01314, 2.59722
200.485000000, 2, 3, 2.01313, 2.59694
200.519000000, 2, 3, 2.01329, 2.59666
200.553000000, 2, 3, 2.01321, 2.59639
200.585000000, 2, 3, 2.01297, 2.59611
200.619000000, 2, 3, 2.01272, 2.59584
200.655000000, 2, 3, 2.01268, 2.59556
200.687000000, 2, 3, 2.01262, 2.59529
200.719000000, 2, 3, 2.01263, 2.59501
200.753000000, 2, 3, 2.01175, 2.59474
200.787000000, 2, 3, 2.01105, 2.59446
200.821000000, 2, 3, 2.01056, 2.59419
200.853000000, 2, 3, 2.01035, 2.59392
200.887000000, 2, 3, 2.01009, 2.59364
200.921000000, 2, 3, 2.01036, 2.59337
200.953000000, 2, 3, 2.01023, 2.59309
200.987000000, 2, 3, 2.01059, 2.59282
201.017000000, 2, 3, 2.01108, 2.59255
201.053000000, 2, 3, 2.01198, 2.59227
201.087000000, 2, 3, 2.01354, 2.592
201.119000000, 2, 3, 2.01512, 2.59173
201.153000000, 2, 3, 2.01648, 2.59146
201.185000000, 2, 3, 2.01793, 2.5912
201.221000000, 2, 3, 2.01992, 2.59093
201.253000000, 2, 3, 2.02198, 2.59066
201.285000000, 2, 3, 2.02406, 2.5904
201.321000000, 2, 3, 2.02698, 2.59013
201.353000000, 2, 3, 2.02909, 2.58987
201.387000000, 2, 3, 2.03147, 2.58961
201.427000000, 2, 3, 2.03405, 2.58935
201.461000000, 2, 3, 2.03688, 2.5891
201.493000000, 2, 3, 2.04029, 2.58884
201.527000000, 2, 3, 2.04394, 2.58859
201.561000000, 2, 3, 2.0464, 2.58833
201.593000000, 2, 3, 2.10455, 2.58811
201.627000000, 2, 3, 2.10475, 2.58788
201.663000000, 2, 3, 2.10539, 2.58766
201.695000000, 2, 3, 2.10609, 2.58744
201.727000000, 2, 3, 2.1072, 2.58721
201.763000000, 2, 3, 2.10805, 2.58699
201.795000000, 2, 3, 2.10892, 2.58677
201.829000000, 2, 3, 2.11026, 2.58655
201.865000000, 2, 3, 2.11177, 2.58633
201.897000000, 2, 3, 2.11344, 2.58611
201.931000000, 2, 3, 2.1154, 2.58589
201.963000000, 2, 3, 2.117, 2.58567
201.999000000, 2, 3, 2.11881, 2.58546
202.035000000, 2, 3, 2.12109, 2.58524
202.069000000, 2, 3, 2.12291, 2.58503
202.105000000, 2, 3, 2.12564, 2.58482
202.137000000, 2, 3, 2.12803, 2.5846
202.171000000, 2, 3, 2.1304, 2.5844
202.205000000, 2, 3, 2.13316, 2.58419
202.237000000, 2, 3, 2.13575, 2.58398
202.271000000, 2, 3, 2.13904, 2.58377
202.305000000, 2, 3, 2.14221, 2.58357
202.337000000, 2, 3, 2.14507, 2.58337
202.371000000, 2, 3, 2.1482, 2.58317
202.405000000, 2, 3, 2.15133, 2.58297
202.439000000, 2, 3, 2.15419, 2.58277
202.471000000, 2, 3, 2.15769, 2.58258
202.505000000, 2, 3, 2.16129, 2.58238
202.539000000, 2, 3, 2.16437, 2.58219
202.571000000, 2, 3, 2.16811, 2.582
202.605000000, 2, 3, 2.17188, 2.58181
202.637000000, 2, 3, 2.17553, 2.58163
202.673000000, 2, 3, 2.17954, 2.58144
202.707000000, 2, 3, 2.18328, 2.58126
202.737000000, 2, 3, 2.18689, 2.58108
202.773000000, 2, 3, 2.19123, 2.5809
202.805000000, 2, 3, 2.19529, 2.58072
202.839000000, 2, 3, 2.19992, 2.58055
202.873000000, 2, 3, 2.20422, 2.58038
202.907000000, 2, 3, 2.20853, 2.58021
202.941000000, 2, 3, 2.21235, 2.58004
202.973000000, 2, 3, 2.21668, 2.57987
203.007000000, 2, 3, 2.22067, 2.57971
203.041000000, 2, 3, 2.22417, 2.57955
203.073000000, 2, 3, 2.22723, 2.57939
203.107000000, 2, 3, 2.2303, 2.57923
203.141000000, 2, 3, 2.23338, 2.57907
203.175000000, 2, 3, 2.23708, 2.57892
203.207000000, 2, 3, 2.24004, 2.57876
203.241000000, 2, 3, 2.2433, 2.57861
203.275000000, 2, 3, 2.24704, 2.57846
203.307000000, 2, 3, 2.2501, 2.57831
203.341000000, 2, 3, 2.25335, 2.57816
203.375000000, 2, 3, 2.25712, 2.57802
203.409000000, 2, 3, 2.26014, 2.57787
203.441000000, 2, 3, 2.26355, 2.57773
203.477000000, 2, 3, 2.26686, 2.57759
203.513000000, 2, 3, 2.27015, 2.57745
203.547000000, 2, 3, 2.27345, 2.57731
203.579000000, 2, 3, 2.2769, 2.57717
203.613000000, 2, 3, 2.28043, 2.57704
203.647000000, 2, 3, 2.28392, 2.57691
203.679000000, 2, 3, 2.28691, 2.57678
203.713000000, 2, 3, 2.29007, 2.57665
203.747000000, 2, 3, 2.29354, 2.57652
203.783000000, 2, 3, 2.29656, 2.57639
203.815000000, 2, 3, 2.29957, 2.57627
203.849000000, 2, 3, 2.30316, 2.57614
203.885000000, 2, 3, 2.30623, 2.57602
203.917000000, 2, 3, 2.31011, 2.5759
203.949000000, 2, 3, 2.3138, 2.57578
203.985000000, 2, 3, 2.31881, 2.57567
204.017000000, 2, 3, 2.3218, 2.57555
204.051000000, 2, 3, 2.32492, 2.57544
204.083000000, 2, 3, 2.32872, 2.57533
204.117000000, 2, 3, 2.33336, 2.57522
204.151000000, 2, 3, 2.33856, 2.57511
204.183000000, 2, 3, 2.34497, 2.57501
204.219000000, 2, 3, 2.3517, 2.57491
204.251000000, 2, 3, 2.35882, 2.57481
204.285000000, 2, 3, 2.36555, 2.57472
204.319000000, 2, 3, 2.35272, 2.57462
204.351000000, 2, 3, 2.35571, 2.57452
204.385000000, 2, 3, 2.35999, 2.57443
204.417000000, 2, 3, 2.36402, 2.57433
204.453000000, 2, 3, 2.36866, 2.57424
204.485000000, 2, 3, 2.37331, 2.57415
204.517000000, 2, 3, 2.37789, 2.57406
204.551000000, 2, 3, 2.38357, 2.57398
204.587000000, 2, 3, 2.3896, 2.5739
204.619000000, 2, 3, 2.39328, 2.57381
204.651000000, 2, 3, 2.39778, 2.57374
204.685000000, 2, 3, 2.40223, 2.57366
204.719000000, 2, 3, 2.40691, 2.57358
204.753000000, 2, 3, 2.41208, 2.57351
204.787000000, 2, 3, 2.41665, 2.57344
204.819000000, 2, 3, 2.42133, 2.57338
204.855000000, 2, 3, 2.42657, 2.57331
204.891000000, 2, 3, 2.43036, 2.57325
204.923000000, 2, 3, 2.43392, 2.57318
204.957000000, 2, 3, 2.43815, 2.57312
204.991000000, 2, 3, 2.44203, 2.57307
205.023000000, 2, 3, 2.44679, 2.57301
205.057000000, 2, 3, 2.45126, 2.57296
205.091000000, 2, 3, 2.45589, 2.5729
205.125000000, 2, 3, 2.461, 2.57285
205.157000000, 2, 3, 2.46587, 2.57281
205.189000000, 2, 3, 2.46932, 2.57276
205.225000000, 2, 3, 2.47269, 2.57272
205.257000000, 2, 3, 2.47636, 2.57267
205.291000000, 2, 3, 2.48, 2.57263
205.325000000, 2, 3, 2.48378, 2.57259
205.357000000, 2, 3, 2.48817, 2.57256
205.391000000, 2, 3, 2.49221, 2.57252
205.425000000, 2, 3, 2.4965, 2.57249
205.459000000, 2, 3, 2.49985, 2.57246
205.491000000, 2, 3, 2.50228, 2.57242
205.525000000, 2, 3, 2.50463, 2.57239
205.559000000, 2, 3, 2.50752, 2.57237
205.593000000, 2, 3, 2.51057, 2.57234
205.625000000, 2, 3, 2.51347, 2.57231
205.659000000, 2, 3, 2.51643, 2.57229
205.693000000, 2, 3, 2.51952, 2.57226
205.725000000, 2, 3, 2.52254, 2.57224
205.759000000, 2, 3, 2.52687, 2.57222
205.793000000, 2, 3, 2.53035, 2.5722
205.827000000, 2, 3, 2.53238, 2.57219
205.861000000, 2, 3, 2.53512, 2.57217
205.893000000, 2, 3, 2.5375, 2.57216
205.927000000, 2, 3, 2.53996, 2.57214
205.961000000, 2, 3, 2.54285, 2.57213
205.995000000, 2, 3, 2.54549, 2.57212
206.027000000, 2, 3, 2.54879, 2.57211
206.061000000, 2, 3, 2.55157, 2.5721
206.095000000, 2, 3, 2.5545, 2.57209
206.127000000, 2, 3, 2.55706, 2.57208
206.163000000, 2, 3, 2.56062, 2.57208
206.195000000, 2, 3, 2.56418, 2.57207
206.227000000, 2, 3, 2.56629, 2.57207
206.261000000, 2, 3, 2.56837, 2.57207
206.295000000, 2, 3, 2.57079, 2.57207
206.327000000, 2, 3, 2.57276, 2.57207
206.361000000, 2, 3, 2.57514, 2.57207
206.395000000, 2, 3, 2.57801, 2.57207
206.429000000, 2, 3, 2.58032, 2.57208
206.461000000, 2, 3, 2.58246, 2.57208
206.493000000, 2, 3, 2.58473, 2.57209
206.529000000, 2, 3, 2.58695, 2.57209
206.561000000, 2, 3, 2.5894, 2.5721
206.593000000, 2, 3, 2.59197, 2.57211
206.629000000, 2, 3, 2.59464, 2.57212
206.661000000, 2, 3, 2.59651, 2.57213
206.695000000, 2, 3, 2.59895, 2.57214
206.729000000, 2, 3, 2.60127, 2.57216
206.761000000, 2, 3, 2.6042, 2.57217
206.795000000, 2, 3, 2.60624, 2.57218
206.829000000, 2, 3, 2.60816, 2.5722
206.861000000, 2, 3, 2.60996, 2.57222
206.895000000, 2, 3, 2.61171, 2.57223
206.929000000, 2, 3, 2.61324, 2.57225
206.961000000, 2, 3, 2.61551, 2.57227
206.995000000, 2, 3, 2.61753, 2.57229
207.029000000, 2, 3, 2.6197, 2.57231
207.063000000, 2, 3, 2.62148, 2.57233
207.095000000, 2, 3, 2.62304, 2.57235
207.129000000, 2, 3, 2.62479, 2.57238
207.161000000, 2, 3, 2.62697, 2.5724
207.195000000, 2, 3, 2.62942, 2.57242
207.229000000, 2, 3, 2.63147, 2.57245
207.263000000, 2, 3, 2.6335, 2.57248
207.295000000, 2, 3, 2.63585, 2.5725
207.329000000, 2, 3, 2.63856, 2.57253
207.363000000, 2, 3, 2.64225, 2.57256
207.395000000, 2, 3, 2.64601, 2.57259
207.427000000, 2, 3, 2.65127, 2.57263
207.463000000, 2, 3, 2.65804, 2.57266
207.497000000, 2, 3, 2.66619, 2.5727
207.527000000, 2, 3, 2.67639, 2.57275
207.563000000, 2, 3, 2.6903, 2.5728
207.595000000, 2, 3, 2.70457, 2.57286
207.629000000, 2, 3, 2.71863, 2.57292
207.663000000, 2, 3, 2.73678, 2.57299
207.695000000, 2, 3, 2.75688, 2.57307
207.729000000, 2, 3, 2.77859, 2.57316
207.763000000, 2, 3, 2.80012, 2.57325
207.795000000, 2, 3, 2.82087, 2.57336
207.831000000, 2, 3, 2.84632, 2.57348
207.863000000, 2, 3, 2.87238, 2.5736
207.895000000, 2, 3, 2.8975, 2.57374
207.929000000, 2, 3, 2.92324, 2.57389
207.963000000, 2, 3, 2.95243, 2.57405
207.997000000, 2, 3, 2.97814, 2.57423
208.029000000, 2, 3, 3.00421, 2.57441
208.063000000, 2, 3, 3.02861, 2.5746
208.097000000, 2, 3, 3.05577, 2.57481
208.133000000, 2, 3, 3.08672, 2.57503
208.167000000, 2, 3, 3.11518, 2.57526
208.199000000, 2, 3, 3.14278, 2.5755
208.237000000, 2, 3, 3.16993, 2.57575
208.269000000, 2, 3, 3.19835, 2.57602
208.301000000, 2, 3, 3.2247, 2.57629
208.337000000, 2, 3, 3.2515, 2.57658
208.371000000, 2, 3, 3.2792, 2.57688
208.405000000, 2, 3, 3.30613, 2.57719
208.437000000, 2, 3, 3.33493, 2.57751
208.471000000, 2, 3, 3.3617, 2.57785
208.505000000, 2, 3, 3.38837, 2.57819
208.537000000, 2, 3, 3.41707, 2.57855
208.571000000, 2, 3, 3.44345, 2.57891
208.605000000, 2, 3, 3.4714, 2.57929
208.637000000, 2, 3, 3.49693, 2.57968
208.671000000, 2, 3, 3.52416, 2.58008
208.703000000, 2, 3, 3.54932, 2.58049
208.739000000, 2, 3, 3.57434, 2.58091
208.771000000, 2, 3, 3.56508, 2.58133
208.803000000, 2, 3, 3.54424, 2.58174
208.839000000, 2, 3, 3.52576, 2.58213
208.871000000, 2, 3, 3.50784, 2.58253
208.903000000, 2, 3, 3.48926, 2.58291
208.937000000, 2, 3, 3.47229, 2.58328
208.971000000, 2, 3, 3.45265, 2.58365
209.003000000, 2, 3, 3.4349, 2.58401
209.037000000, 2, 3, 3.41775, 2.58436
209.071000000, 2, 3, 3.3986, 2.58471
209.103000000, 2, 3, 3.38287, 2.58504
209.137000000, 2, 3, 3.3653, 2.58537
209.171000000, 2, 3, 3.34112, 2.58569
209.205000000, 2, 3, 3.31994, 2.586
209.237000000, 2, 3, 3.30048, 2.5863
209.271000000, 2, 3, 3.28008, 2.58659
209.305000000, 2, 3, 3.25716, 2.58687
209.339000000, 2, 3, 3.24191, 2.58715
209.373000000, 2, 3, 3.22072, 2.58741
209.407000000, 2, 3, 3.20025, 2.58767
209.439000000, 2, 3, 3.18297, 2.58792
209.473000000, 2, 3, 3.16244, 2.58816
209.507000000, 2, 3, 3.14503, 2.5884
209.539000000, 2, 3, 3.12794, 2.58862
209.573000000, 2, 3, 3.10963, 2.58884
209.607000000, 2, 3, 3.09276, 2.58905
209.639000000, 2, 3, 3.07793, 2.58926
209.673000000, 2, 3, 3.06032, 2.58945
209.705000000, 2, 3, 3.04648, 2.58964
209.741000000, 2, 3, 3.0294, 2.58983
209.775000000, 2, 3, 3.01678, 2.59001
209.809000000, 2, 3, 3.00133, 2.59018
209.843000000, 2, 3, 2.98801, 2.59034
209.875000000, 2, 3, 2.97404, 2.5905
