Stamp, X, Y, Z, Yaw
329.544302578, -2.85993, 20.3435, 1.89858, 2.47341
329.576302578, -2.85756, 20.345, 1.87967, 2.4679
329.611302578, -2.85583, 20.3474, 1.85782, 2.45519
329.645157352, -2.85472, 20.3502, 1.83845, 2.43732
329.677157352, -2.85471, 20.3539, 1.8175, 2.41904
329.712157352, -2.85613, 20.3589, 1.79421, 2.40986
329.746007571, -2.85869, 20.3645, 1.77256, 2.38481
329.778007571, -2.86248, 20.3709, 1.75119, 2.36266
329.811007571, -2.86741, 20.3781, 1.73114, 2.34897
329.846856413, -2.87317, 20.3861, 1.71037, 2.32398
329.876856413, -2.8781, 20.3927, 1.69303, 2.31287
329.911856413, -2.88469, 20.401, 1.67342, 2.28541
329.946703229, -2.89242, 20.41, 1.65521, 2.26119
329.981703229, -2.90106, 20.4197, 1.63745, 2.24622
330.014703229, -2.90954, 20.4289, 1.62172, 2.21938
330.047548969, -2.91673, 20.437, 1.60596, 2.19265
330.082548969, -2.92467, 20.4459, 1.59012, 2.17949
330.114548969, -2.93285, 20.4545, 1.5763, 2.15409
330.148418370, -2.94164, 20.4636, 1.56299, 2.12988
330.183418370, -2.95168, 20.4736, 1.54874, 2.11831
330.215418370, -2.96125, 20.483, 1.53632, 2.09634
330.251284564, -2.97068, 20.4923, 1.52344, 2.07729
330.284284564, -2.97901, 20.5006, 1.5126, 2.06777
330.318284564, -2.98902, 20.51, 1.50129, 2.04904
330.351150305, -2.9988, 20.5191, 1.49105, 2.03266
330.384150305, -3.0089, 20.5283, 1.48111, 2.02638
330.416150305, -3.01922, 20.5375, 1.47189, 2.01243
330.452016374, -3.02919, 20.5467, 1.46298, 2.00104
330.484016374, -3.03979, 20.5561, 1.45413, 1.99652
330.517016374, -3.05004, 20.5651, 1.44631, 1.98724
330.549880606, -3.05992, 20.5738, 1.43987, 1.97894
330.584880606, -3.07159, 20.5838, 1.4309, 1.97548
330.617880606, -3.08189, 20.5926, 1.42332, 1.96944
330.653742008, -3.09297, 20.6018, 1.41268, 1.96472
330.685742008, -3.10329, 20.6104, 1.40274, 1.96229
330.720742008, -3.11472, 20.6198, 1.39244, 1.95862
330.754599856, -3.12534, 20.6284, 1.38344, 1.95571
330.786599856, -3.13608, 20.6371, 1.37501, 1.95467
330.821599856, -3.14783, 20.6466, 1.36653, 1.95273
330.853469757, -3.15726, 20.654, 1.35718, 1.95133
330.886469757, -3.16739, 20.6618, 1.34624, 1.95051
330.918469757, -3.1776, 20.6698, 1.33561, 1.95018
330.957336994, -3.18929, 20.6788, 1.32416, 1.94984
330.989336994, -3.19964, 20.6868, 1.31531, 1.94978
331.022336994, -3.20998, 20.6948, 1.30732, 1.94986
331.058203832, -3.2205, 20.7026, 1.2992, 1.95012
331.090203832, -3.23018, 20.7098, 1.29193, 1.95033
331.120203832, -3.23905, 20.7163, 1.28504, 1.95086
331.156067335, -3.24934, 20.7239, 1.27788, 1.95142
331.191067335, -3.25994, 20.7318, 1.27187, 1.95179
331.223067335, -3.26932, 20.7387, 1.26689, 1.95248
331.258929768, -3.2792, 20.7458, 1.26213, 1.95312
331.288929768, -3.28757, 20.7518, 1.25846, 1.95389
331.323929768, -3.29746, 20.759, 1.25469, 1.95427
331.359797750, -3.30704, 20.7659, 1.25175, 1.95513
331.389797750, -3.31558, 20.7722, 1.24934, 1.95562
331.422797750, -3.32419, 20.7783, 1.24902, 1.95473
331.460661498, -3.33346, 20.785, 1.25664, 1.94652
331.490661498, -3.34113, 20.7909, 1.26954, 1.9347
331.528661498, -3.3499, 20.7979, 1.29013, 1.92417
331.559524460, -3.35652, 20.8036, 1.30708, 1.90607
331.594524460, -3.3638, 20.8105, 1.32545, 1.89554
331.626524460, -3.36956, 20.8168, 1.34063, 1.87296
331.662385788, -3.37433, 20.8231, 1.35453, 1.84731
331.692385788, -3.37733, 20.8283, 1.366, 1.82534
331.727385788, -3.37968, 20.8341, 1.37886, 1.81253
331.763245538, -3.38126, 20.8399, 1.39148, 1.78355
331.793245538, -3.38159, 20.8446, 1.40244, 1.77042
331.828245538, -3.38118, 20.8496, 1.41509, 1.74396
331.864102432, -3.37971, 20.8534, 1.42791, 1.71806
331.894102432, -3.37798, 20.8568, 1.43797, 1.69398
331.931102432, -3.37489, 20.8602, 1.45039, 1.67892
331.961956421, -3.372, 20.8629, 1.45947, 1.652
331.996956421, -3.36793, 20.8654, 1.46982, 1.6249
332.031956421, -3.3634, 20.8674, 1.47984, 1.60965
332.065808406, -3.35882, 20.8691, 1.48882, 1.58234
332.097808406, -3.35398, 20.8707, 1.49745, 1.55659
332.132808406, -3.34834, 20.8719, 1.50692, 1.54282
332.164657551, -3.34325, 20.8729, 1.51433, 1.51685
332.198657551, -3.3372, 20.8739, 1.52235, 1.50118
332.234515290, -3.33079, 20.8748, 1.53054, 1.47205
332.266515290, -3.32427, 20.8751, 1.53837, 1.44428
332.301515290, -3.31693, 20.8753, 1.54715, 1.43197
332.334372232, -3.31015, 20.8757, 1.55434, 1.40199
332.368372232, -3.30273, 20.8758, 1.5625, 1.37249
332.398372232, -3.29616, 20.8759, 1.56951, 1.34764
332.434229576, -3.28823, 20.8758, 1.57719, 1.33342
332.469229576, -3.27965, 20.8753, 1.58469, 1.30139
332.502229576, -3.27162, 20.8747, 1.59135, 1.28896
332.538084639, -3.26282, 20.874, 1.5986, 1.25867
332.570084639, -3.25477, 20.8734, 1.6047, 1.23182
332.603084639, -3.24674, 20.8728, 1.61028, 1.21751
332.633935622, -3.23909, 20.8721, 1.61473, 1.18712
332.669935622, -3.22938, 20.871, 1.61994, 1.16142
332.702935622, -3.22064, 20.8701, 1.62474, 1.14757
332.738789379, -3.21107, 20.8693, 1.62988, 1.11892
332.770789379, -3.20232, 20.8693, 1.63422, 1.09465
332.803789379, -3.19346, 20.87, 1.63823, 1.08052
332.839639930, -3.1832, 20.8718, 1.64161, 1.05782
332.869639930, -3.17354, 20.8742, 1.64072, 1.03497
332.906639930, -3.16128, 20.8789, 1.63841, 1.02285
332.937486346, -3.15132, 20.884, 1.63721, 1.00283
332.970486346, -3.14041, 20.891, 1.6366, 0.984864
333.007486346, -3.12775, 20.9007, 1.63655, 0.96902
333.041329923, -3.11533, 20.9094, 1.63551, 0.961851
333.073329923, -3.10328, 20.9194, 1.63602, 0.948986
333.106329923, -3.09074, 20.9301, 1.63641, 0.943233
333.139173697, -3.07787, 20.9416, 1.6368, 0.932994
333.172173697, -3.06578, 20.9547, 1.63804, 0.92479
333.207173697, -3.05228, 20.9691, 1.63898, 0.920466
333.243013487, -3.03904, 20.9842, 1.6398, 0.914136
333.275013487, -3.02629, 20.9978, 1.64076, 0.908192
333.308013487, -3.01374, 21.0121, 1.64188, 0.905807
333.343853169, -3.00024, 21.0277, 1.64367, 0.901759
333.375853169, -2.98814, 21.043, 1.64568, 0.898751
333.406853169, -2.97678, 21.0579, 1.6477, 0.897581
333.442693874, -2.96385, 21.0749, 1.65002, 0.895178
333.477693874, -2.95077, 21.0919, 1.65207, 0.893905
333.507693874, -2.93956, 21.1065, 1.65368, 0.893311
333.543534007, -2.92665, 21.1237, 1.65538, 0.892584
333.578534007, -2.9143, 21.1416, 1.65707, 0.892311
333.611534007, -2.90297, 21.1584, 1.65822, 0.892294
333.644369926, -2.89123, 21.1748, 1.65945, 0.892437
333.677369926, -2.87917, 21.1911, 1.66119, 0.892861
333.713369926, -2.86585, 21.2093, 1.66342, 0.893146
333.746217501, -2.85441, 21.2258, 1.66534, 0.893873
333.781217501, -2.84211, 21.2437, 1.66713, 0.894623
333.814217501, -2.83145, 21.2607, 1.66873, 0.89506
333.845085532, -2.82083, 21.2763, 1.67047, 0.896057
333.880085532, -2.80872, 21.2942, 1.67209, 0.897035
333.915085532, -2.79655, 21.3118, 1.67376, 0.898029
333.945953779, -2.78684, 21.3272, 1.67507, 0.898521
333.978953779, -2.77629, 21.3438, 1.67623, 0.899519
334.010953779, -2.76575, 21.36, 1.6774, 0.899944
334.046819273, -2.75432, 21.3776, 1.67764, 0.900907
334.079819273, -2.74369, 21.3936, 1.677, 0.9019
334.111819273, -2.73335, 21.4096, 1.6768, 0.90235
334.147684641, -2.72262, 21.4268, 1.67723, 0.903229
334.180684641, -2.71288, 21.4426, 1.67784, 0.904071
334.217684641, -2.70186, 21.4607, 1.67876, 0.904875
334.238546348, -2.69529, 21.4698, 1.67941, 0.905261
334.283546348, -2.68181, 21.4907, 1.68045, 0.906
334.313546348, -2.67289, 21.5043, 1.68125, 0.906357
334.352406558, -2.66213, 21.5212, 1.68255, 0.907008
334.382406558, -2.65382, 21.5346, 1.68334, 0.907709
334.419406558, -2.64415, 21.5512, 1.68416, 0.908324
334.450265645, -2.6352, 21.5638, 1.68534, 0.908616
334.485265645, -2.62547, 21.5786, 1.68667, 0.909171
334.515265645, -2.61717, 21.5912, 1.68809, 0.909408
334.553124463, -2.60719, 21.6066, 1.68988, 0.909947
334.586124463, -2.599, 21.6199, 1.69165, 0.910426
334.618124463, -2.59107, 21.6331, 1.69314, 0.910649
334.653979423, -2.58175, 21.6465, 1.69437, 0.911057
334.688979423, -2.57283, 21.6598, 1.69558, 0.911438
334.720979423, -2.56452, 21.6713, 1.69694, 0.911627
334.753836724, -2.55677, 21.6833, 1.69832, 0.911937
334.786836724, -2.54932, 21.6952, 1.69997, 0.912243
334.821836724, -2.54169, 21.7078, 1.70168, 0.912396
334.854689297, -2.5337, 21.7188, 1.7035, 0.912631
334.889689297, -2.52573, 21.7303, 1.70512, 0.912889
334.921689297, -2.51844, 21.741, 1.70123, 0.913012
334.955543033, -2.51145, 21.7516, 1.69749, 0.913249
334.990543033, -2.50405, 21.7628, 1.69087, 0.913516
335.021543033, -2.49791, 21.7726, 1.68599, 0.913611
335.054414601, -2.49094, 21.7826, 1.68168, 0.913874
335.092414601, -2.48281, 21.7937, 1.67558, 0.914092
335.124414601, -2.47668, 21.8034, 1.6726, 0.914241
335.158283913, -2.47003, 21.8127, 1.66826, 0.914451
335.190283913, -2.46408, 21.822, 1.66602, 0.914669
335.225283913, -2.45805, 21.8319, 1.66437, 0.914862
335.259149503, -2.45149, 21.8402, 1.66315, 0.914953
335.294149503, -2.44497, 21.8491, 1.66301, 0.915186
335.325149503, -2.43929, 21.8568, 1.66328, 0.91526
335.361016905, -2.43302, 21.8653, 1.66408, 0.915466
335.391016905, -2.42837, 21.8727, 1.66538, 0.915663
335.428016905, -2.42244, 21.8816, 1.66727, 0.915759
335.460884092, -2.4167, 21.8888, 1.66893, 0.915959
335.493884092, -2.41125, 21.896, 1.67099, 0.916154
335.525884092, -2.4061, 21.9031, 1.67329, 0.916328
335.560748807, -2.40105, 21.9104, 1.67568, 0.916437
335.594748807, -2.39598, 21.9175, 1.67878, 0.916597
335.627748807, -2.39139, 21.9241, 1.68143, 0.916754
335.663617226, -2.38604, 21.9306, 1.68379, 0.916839
335.695617226, -2.38124, 21.9364, 1.68593, 0.916998
335.728617226, -2.37671, 21.9422, 1.68782, 0.917167
335.764482690, -2.37191, 21.9482, 1.68915, 0.91725
335.793482690, -2.36818, 21.9533, 1.68986, 0.917417
335.831482690, -2.36381, 21.9597, 1.69045, 0.917571
335.864345292, -2.35943, 21.9645, 1.69117, 0.917638
335.898345292, -2.35524, 21.9695, 1.69203, 0.917787
335.931345292, -2.35107, 21.9741, 1.69315, 0.917856
335.964212095, -2.34753, 21.9788, 1.69394, 0.917981
335.999212095, -2.34405, 21.9839, 1.69481, 0.918123
336.029212095, -2.34092, 21.9879, 1.69604, 0.918191
336.065079311, -2.33704, 21.9922, 1.69777, 0.918303
336.100079311, -2.33343, 21.9965, 1.69931, 0.918432
336.130079311, -2.33007, 21.9997, 1.70144, 0.918761
336.165942962, -2.32699, 22.0039, 1.70624, 0.921594
336.197942962, -2.32429, 22.0078, 1.71166, 0.927737
336.235942962, -2.321, 22.012, 1.71795, 0.936718
336.266802254, -2.31817, 22.0152, 1.72319, 0.94145
336.297802254, -2.31576, 22.0196, 1.72844, 0.95093
336.335802254, -2.31263, 22.0252, 1.73364, 0.957088
336.366661482, -2.31021, 22.0306, 1.73743, 0.968563
336.403661482, -2.3074, 22.0387, 1.74198, 0.980492
336.436661482, -2.30481, 22.0467, 1.74596, 0.986549
336.469518662, -2.30099, 22.0544, 1.75011, 0.998661
336.499518662, -2.29799, 22.063, 1.75346, 1.00981
336.537518662, -2.29379, 22.0745, 1.75763, 1.02192
336.568372131, -2.29063, 22.0849, 1.76088, 1.02736
336.600372131, -2.28696, 22.0966, 1.76467, 1.03705
336.638372131, -2.28248, 22.1108, 1.76897, 1.04713
336.671225229, -2.27822, 22.1234, 1.77242, 1.051
336.704225229, -2.27398, 22.1365, 1.77589, 1.0592
336.736225229, -2.26979, 22.1501, 1.7793, 1.06341
336.771077220, -2.26529, 22.1646, 1.7833, 1.06967
336.801077220, -2.26163, 22.178, 1.78635, 1.0764
336.838929316, -2.25686, 22.1945, 1.78999, 1.07901
336.871929316, -2.25245, 22.2087, 1.79291, 1.08379
336.906929316, -2.24769, 22.2242, 1.79632, 1.08788
336.938929316, -2.24368, 22.2392, 1.79879, 1.09114
336.974777672, -2.23919, 22.2551, 1.80165, 1.09267
337.004777672, -2.23548, 22.269, 1.80351, 1.09535
337.037777672, -2.23157, 22.2841, 1.80534, 1.0965
337.073625721, -2.22738, 22.3, 1.8074, 1.09848
337.108625721, -2.22321, 22.3157, 1.8099, 1.10015
337.140625721, -2.21969, 22.3305, 1.81188, 1.10127
337.173470731, -2.21609, 22.3454, 1.81421, 1.10177
337.208470731, -2.21229, 22.3614, 1.81688, 1.10262
337.242316063, -2.20882, 22.3764, 1.81812, 1.10314
337.277316063, -2.20495, 22.3922, 1.81905, 1.10335
337.307316063, -2.2017, 22.4057, 1.82008, 1.10364
337.345160678, -2.19777, 22.4225, 1.82065, 1.10376
337.377160678, -2.19457, 22.4373, 1.82055, 1.10379
337.410160678, -2.19142, 22.4516, 1.8203, 1.10376
337.446003416, -2.18816, 22.4673, 1.82072, 1.10367
337.478003416, -2.18523, 22.4818, 1.82141, 1.10361
337.511003416, -2.18239, 22.4962, 1.82227, 1.10342
337.545843969, -2.17921, 22.511, 1.82341, 1.10319
337.575843969, -2.17642, 22.5235, 1.82443, 1.10308
337.610843969, -2.17314, 22.5377, 1.82592, 1.1028
337.646683792, -2.17009, 22.552, 1.82723, 1.10267
337.676683792, -2.16753, 22.5641, 1.82833, 1.10238
337.711683792, -2.16471, 22.5782, 1.82969, 1.10213
337.747518904, -2.16182, 22.5917, 1.83122, 1.10199
337.780518904, -2.15914, 22.6039, 1.8322, 1.10168
337.812518904, -2.15666, 22.6162, 1.83262, 1.10184
337.848352940, -2.15395, 22.629, 1.83189, 1.10283
337.878352940, -2.15175, 22.6399, 1.82978, 1.10871
337.913352940, -2.14936, 22.6527, 1.82563, 1.11862
337.949186721, -2.14714, 22.6649, 1.8205, 1.125
337.982186721, -2.14523, 22.6748, 1.81546, 1.14125
338.017186721, -2.14371, 22.6844, 1.81041, 1.15591
338.050015996, -2.1426, 22.6934, 1.80543, 1.16572
338.083015996, -2.14192, 22.7015, 1.80035, 1.1881
338.115015996, -2.1417, 22.7087, 1.79575, 1.21074
338.148845199, -2.14178, 22.715, 1.79172, 1.22403
338.183845199, -2.14195, 22.7207, 1.78722, 1.2468
338.213845199, -2.14243, 22.7247, 1.78368, 1.27028
338.249671670, -2.14348, 22.7285, 1.77951, 1.28623
338.284671670, -2.14484, 22.7313, 1.77536, 1.31051
338.316671670, -2.14648, 22.7333, 1.77149, 1.33678
338.349495473, -2.14789, 22.735, 1.76803, 1.35171
338.384495473, -2.14929, 22.7364, 1.76437, 1.37816
338.419495473, -2.15077, 22.7373, 1.76126, 1.40308
338.450316573, -2.15234, 22.7376, 1.75883, 1.41455
338.484316573, -2.15442, 22.7373, 1.74892, 1.44325
338.519316573, -2.1568, 22.7365, 1.73257, 1.46656
338.551316573, -2.15863, 22.7354, 1.71773, 1.47811
338.585138099, -2.16014, 22.734, 1.70455, 1.50002
338.617138099, -2.16184, 22.7322, 1.69319, 1.51963
338.655960513, -2.16388, 22.7297, 1.68098, 1.53834
338.684960513, -2.16562, 22.7275, 1.67298, 1.54664
338.720960513, -2.1679, 22.7244, 1.66483, 1.56268
338.756792739, -2.17006, 22.7209, 1.65915, 1.57634
338.786792739, -2.172, 22.7176, 1.65505, 1.58178
338.819792739, -2.174, 22.7139, 1.65069, 1.59312
338.857622385, -2.17636, 22.7094, 1.64676, 1.60359
338.890622385, -2.17876, 22.7052, 1.64456, 1.60691
338.919622385, -2.18061, 22.7013, 1.64202, 1.61527
338.955452438, -2.18308, 22.6962, 1.64056, 1.62199
338.990452438, -2.18528, 22.6906, 1.63992, 1.62588
339.022452438, -2.18759, 22.6852, 1.64187, 1.63477
339.060285354, -2.19034, 22.6792, 1.6454, 1.64586
339.092285354, -2.19293, 22.6739, 1.64846, 1.65174
339.122285354, -2.19558, 22.6693, 1.65156, 1.66326
339.158115541, -2.19852, 22.6642, 1.65502, 1.67593
339.192115541, -2.20157, 22.6599, 1.65879, 1.68322
339.222115541, -2.20452, 22.6567, 1.66248, 1.69607
339.257943971, -2.20837, 22.6541, 1.66177, 1.70821
339.292943971, -2.21243, 22.6526, 1.66107, 1.71534
339.325943971, -2.21659, 22.6522, 1.6616, 1.7269
339.358769854, -2.22083, 22.6522, 1.66279, 1.73283
339.390769854, -2.22518, 22.6526, 1.66174, 1.74407
339.428769854, -2.23041, 22.654, 1.66029, 1.75511
339.461596283, -2.23518, 22.6563, 1.65999, 1.75934
339.491596283, -2.23977, 22.6592, 1.66081, 1.76888
339.524596283, -2.2447, 22.6626, 1.6616, 1.77732
339.562419495, -2.25034, 22.6666, 1.66339, 1.78045
339.597419495, -2.25532, 22.6695, 1.66574, 1.7874
339.630419495, -2.26016, 22.6732, 1.66872, 1.79241
339.663241921, -2.26507, 22.6774, 1.67212, 1.7953
339.698241921, -2.27046, 22.6826, 1.6762, 1.79983
339.729241921, -2.27523, 22.6873, 1.6804, 1.80372
339.765061914, -2.28076, 22.6926, 1.68523, 1.80687
339.798061914, -2.28597, 22.6972, 1.68958, 1.80822
339.832061914, -2.29151, 22.7021, 1.69217, 1.81038
339.862881768, -2.29635, 22.7068, 1.69443, 1.81145
339.895881768, -2.30161, 22.7125, 1.69699, 1.81295
339.932881768, -2.30771, 22.7196, 1.69992, 1.81423
339.966702311, -2.3133, 22.7252, 1.70272, 1.8151
339.999702311, -2.31916, 22.7312, 1.7059, 1.81543
340.032702311, -2.3248, 22.7372, 1.70959, 1.81589
340.065525090, -2.33039, 22.7434, 1.71332, 1.81609
340.098525090, -2.33592, 22.7498, 1.71473, 1.8192
340.133525090, -2.34181, 22.7566, 1.71128, 1.82521
340.164344161, -2.34729, 22.7621, 1.70383, 1.82995
340.199344161, -2.35398, 22.7688, 1.69096, 1.83999
340.231344161, -2.36091, 22.775, 1.67713, 1.85431
340.265161824, -2.369, 22.7809, 1.6632, 1.86414
340.297161824, -2.3781, 22.7871, 1.64903, 1.88318
340.335161824, -2.39011, 22.7942, 1.63255, 1.90786
340.370977367, -2.40291, 22.8, 1.61891, 1.93327
340.402977367, -2.41619, 22.8045, 1.60843, 1.94647
340.435977367, -2.43028, 22.8087, 1.59736, 1.97349
340.468788982, -2.44517, 22.8123, 1.58644, 1.98706
340.503788982, -2.4619, 22.8154, 1.57408, 2.01447
340.536788982, -2.47802, 22.8176, 1.56284, 2.04188
340.569599774, -2.49376, 22.819, 1.55193, 2.05565
340.602599774, -2.50974, 22.8199, 1.53933, 2.08299
340.634599774, -2.52599, 22.8202, 1.52708, 2.10888
340.670408025, -2.54362, 22.8199, 1.51501, 2.12445
340.705408025, -2.56149, 22.8192, 1.50184, 2.1522
340.738408025, -2.57813, 22.8181, 1.49043, 2.18014
340.771212210, -2.59507, 22.8168, 1.4799, 2.20646
340.806212210, -2.61335, 22.8152, 1.46937, 2.22054
340.839212210, -2.63036, 22.8135, 1.46025, 2.25061
340.872015794, -2.64735, 22.8116, 1.45136, 2.26302
340.905015794, -2.66432, 22.8095, 1.44273, 2.29157
340.937015794, -2.68123, 22.8072, 1.43418, 2.32023
340.970817215, -2.69861, 22.8049, 1.42688, 2.33643
341.007817215, -2.7186, 22.802, 1.41801, 2.36346
341.040817215, -2.73608, 22.7994, 1.41154, 2.39238
341.071615439, -2.75185, 22.7968, 1.40547, 2.40686
341.106615439, -2.77034, 22.7938, 1.39902, 2.43772
341.140615439, -2.78844, 22.7907, 1.3927, 2.46671
341.175413800, -2.80613, 22.7873, 1.38582, 2.48128
341.207413800, -2.823, 22.784, 1.37991, 2.51075
341.239413800, -2.83996, 22.7805, 1.37417, 2.53816
341.275222513, -2.85811, 22.7767, 1.36904, 2.55285
341.305222513, -2.87342, 22.7734, 1.36455, 2.58212
341.343222513, -2.89226, 22.7692, 1.35915, 2.61147
341.376027994, -2.9089, 22.7652, 1.3548, 2.62616
341.409027994, -2.92526, 22.7612, 1.3505, 2.65561
341.441027994, -2.94134, 22.7572, 1.34674, 2.68505
341.479833128, -2.95941, 22.7526, 1.34238, 2.71639
341.511833128, -2.97491, 22.7486, 1.33897, 2.73115
341.541833128, -2.98903, 22.7449, 1.33616, 2.75882
341.577634950, -3.00572, 22.7405, 1.33265, 2.7884
341.612634950, -3.02226, 22.736, 1.32923, 2.80319
341.645634950, -3.03772, 22.7319, 1.32693, 2.83281
341.681434354, -3.05352, 22.7275, 1.32372, 2.86428
341.713434354, -3.06798, 22.7235, 1.32068, 2.87911
341.743434354, -3.08113, 22.7197, 1.31827, 2.90879
341.780238933, -3.09681, 22.7152, 1.31518, 2.92034
341.810238933, -3.10998, 22.7114, 1.3131, 2.95181
341.844238933, -3.1245, 22.7071, 1.31002, 2.98109
341.882043690, -3.13981, 22.7025, 1.3072, 3.0121
341.914043690, -3.15281, 22.6985, 1.30391, 3.02496
341.949043690, -3.16636, 22.6943, 1.29954, 3.05477
341.981855006, -3.17984, 22.69, 1.29564, 3.06947
342.014855006, -3.19293, 22.6858, 1.29191, 3.10121
342.046855006, -3.20565, 22.6816, 1.28835, 3.13104
342.082664589, -3.21912, 22.6772, 1.28442, -3.13734
342.112664589, -3.23027, 22.6734, 1.28146, -3.11027
342.147664589, -3.24273, 22.6692, 1.27834, -3.08235
342.180471772, -3.2548, 22.665, 1.27503, -3.06566
342.213471772, -3.26649, 22.661, 1.27215, -3.04189
342.245471772, -3.27782, 22.6571, 1.26972, -3.01692
342.281279008, -3.28954, 22.653, 1.26678, -2.99808
342.316279008, -3.30116, 22.649, 1.2643, -2.98682
342.351279008, -3.31204, 22.6452, 1.26234, -2.96729
342.382083372, -3.3221, 22.6417, 1.26094, -2.95904
342.417083372, -3.33319, 22.6378, 1.25923, -2.94376
342.452083372, -3.34421, 22.6341, 1.25776, -2.9312
342.482884726, -3.35284, 22.631, 1.25399, -2.92515
342.517884726, -3.36311, 22.6274, 1.24718, -2.9138
342.552884726, -3.37274, 22.624, 1.24209, -2.90471
342.583685693, -3.38182, 22.6213, 1.23816, -2.9012
342.617685693, -3.39163, 22.6183, 1.23464, -2.89428
342.649685693, -3.40038, 22.6155, 1.23076, -2.8905
342.687484374, -3.4105, 22.6123, 1.22142, -2.89059
342.720484374, -3.4189, 22.6096, 1.20826, -2.8916
342.750484374, -3.42619, 22.6073, 1.19291, -2.89687
342.788281698, -3.4359, 22.6053, 1.17169, -2.90055
342.821281698, -3.44364, 22.6044, 1.15287, -2.9116
342.856281698, -3.45123, 22.6048, 1.13332, -2.92756
342.889077903, -3.45692, 22.6063, 1.11565, -2.93798
342.921077903, -3.46131, 22.6091, 1.09896, -2.95669
342.956077903, -3.46442, 22.6135, 1.08153, -2.98091
342.988879969, -3.4667, 22.6186, 1.06616, -3.00182
343.019879969, -3.4674, 22.6244, 1.0522, -3.01484
343.056879969, -3.46621, 22.6325, 1.03427, -3.03481
343.090689626, -3.4633, 22.6401, 1.01915, -3.04771
343.120689626, -3.45921, 22.6476, 1.00312, -3.07214
343.157689626, -3.45245, 22.6572, 0.984554, -3.09562
343.191496904, -3.44652, 22.6652, 0.968864, -3.10599
343.224496904, -3.43902, 22.6735, 0.95362, -3.12845
343.256309138, -3.43088, 22.6814, 0.940178, 3.12913
343.291309138, -3.42097, 22.69, 0.926219, 3.11687
343.326309138, -3.40961, 22.6985, 0.913291, 3.09215
343.357121378, -3.39958, 22.7057, 0.902924, 3.06731
343.392121378, -3.38864, 22.7149, 0.891301, 3.04217
343.427121378, -3.37711, 22.724, 0.880331, 3.02796
343.458933692, -3.36674, 22.732, 0.871113, 3.00348
343.493933692, -3.35484, 22.7411, 0.861258, 2.97785
343.526933692, -3.34308, 22.7493, 0.852486, 2.96499
343.562746126, -3.33023, 22.7583, 0.843446, 2.93912
343.594746126, -3.31887, 22.7674, 0.835128, 2.92448
343.629746126, -3.30666, 22.7772, 0.826482, 2.90004
343.662554841, -3.29426, 22.7859, 0.818548, 2.87232
343.694554841, -3.28278, 22.7948, 0.811997, 2.86077
343.729554841, -3.26912, 22.8043, 0.804772, 2.83325
343.762365285, -3.25641, 22.8134, 0.798414, 2.80669
343.795365285, -3.24391, 22.8229, 0.792009, 2.79343
343.831365285, -3.23012, 22.8335, 0.785451, 2.76631
343.864174200, -3.21707, 22.8428, 0.77952, 2.73963
343.897174200, -3.2038, 22.8519, 0.774012, 2.7279
343.932174200, -3.18921, 22.8616, 0.768174, 2.70112
343.962983103, -3.17683, 22.87, 0.763192, 2.67424
343.997983103, -3.16231, 22.8802, 0.756995, 2.66079
344.029983103, -3.14878, 22.8895, 0.751579, 2.63384
344.063789693, -3.13515, 22.8986, 0.746595, 2.60678
344.095789693, -3.12142, 22.9075, 0.741878, 2.59324
344.133789693, -3.10562, 22.9176, 0.736527, 2.56608
344.166595526, -3.09196, 22.9264, 0.731575, 2.53714
344.196595526, -3.0795, 22.9349, 0.720718, 2.5269
344.229595526, -3.06595, 22.9436, 0.710517, 2.49617
344.267397578, -3.05032, 22.9536, 0.699695, 2.46873
344.297397578, -3.03785, 22.9612, 0.692098, 2.45501
344.330397578, -3.02422, 22.9689, 0.685573, 2.4292
344.365199684, -3.00991, 22.9777, 0.678213, 2.40178
344.398199684, -2.9967, 22.9863, 0.672729, 2.38797
344.433199684, -2.98248, 22.9951, 0.666069, 2.35854
344.466000287, -2.96934, 23.0031, 0.657654, 2.33251
344.501000287, -2.95534, 23.0117, 0.647113, 2.31686
344.531000287, -2.94333, 23.0183, 0.640736, 2.29075
344.566797771, -2.92946, 23.026, 0.633431, 2.26281
344.599797771, -2.91684, 23.0343, 0.621841, 2.2366
344.633797771, -2.90374, 23.042, 0.611765, 2.21994
344.669595250, -2.89032, 23.05, 0.600407, 2.1901
344.704595250, -2.877, 23.0573, 0.592785, 2.17777
344.734595250, -2.86571, 23.0631, 0.587936, 2.14961
344.772391989, -2.85184, 23.0709, 0.581603, 2.11978
344.802391989, -2.8408, 23.0774, 0.577203, 2.10919
344.837391989, -2.82806, 23.0842, 0.573673, 2.08088
344.873185431, -2.81548, 23.0912, 0.570611, 2.05252
344.905185431, -2.80396, 23.0971, 0.569005, 2.03833
344.935185431, -2.79345, 23.1024, 0.567899, 2.00631
344.973978168, -2.78049, 23.1087, 0.567302, 1.98135
345.003978168, -2.77009, 23.1144, 0.567363, 1.96711
345.035978168, -2.75903, 23.1201, 0.567906, 1.93853
345.073769747, -2.74677, 23.1264, 0.568954, 1.90707
345.108769747, -2.73525, 23.1318, 0.570075, 1.87839
345.138769747, -2.72549, 23.1364, 0.570998, 1.86402
345.174560814, -2.71429, 23.1416, 0.572348, 1.83704
345.206560814, -2.704, 23.1467, 0.574164, 1.82085
345.236560814, -2.69464, 23.1512, 0.576166, 1.79384
