Stamp, X, Y, Z, Yaw
439.120403251, -3.08108, 20.4781, 2.37758, 0.577632
439.153065653, -3.07501, 20.4867, 2.36955, 0.590785
439.188065653, -3.06899, 20.4971, 2.36065, 0.597535
439.221065653, -3.06291, 20.5069, 2.35294, 0.611887
439.253724442, -3.05699, 20.5173, 2.34561, 0.624313
439.288724442, -3.05081, 20.5292, 2.33868, 0.631574
439.318724442, -3.04602, 20.54, 2.33263, 0.643971
439.354381592, -3.04107, 20.5534, 2.32504, 0.654931
439.387381592, -3.03671, 20.5663, 2.31881, 0.661151
439.422381592, -3.03145, 20.5803, 2.31267, 0.670936
439.455036401, -3.02721, 20.5938, 2.30634, 0.68054
439.488036401, -3.0233, 20.6077, 2.30011, 0.685007
439.520036401, -3.0197, 20.6218, 2.29413, 0.69378
439.555687661, -3.0162, 20.6374, 2.28772, 0.700682
439.590687661, -3.01279, 20.6532, 2.28235, 0.703658
439.623687661, -3.00939, 20.6683, 2.27695, 0.710596
439.656338669, -3.00656, 20.6837, 2.27086, 0.715609
439.688338669, -3.00337, 20.6991, 2.26645, 0.718344
439.723338669, -3.00062, 20.7159, 2.26086, 0.7227
439.756986688, -2.99823, 20.7316, 2.25609, 0.726255
439.790986688, -2.99581, 20.7481, 2.25192, 0.72809
439.824649144, -2.99311, 20.7643, 2.24765, 0.73081
439.859649144, -2.99059, 20.7818, 2.24229, 0.733275
439.891649144, -2.98841, 20.798, 2.23687, 0.734355
439.922310406, -2.98652, 20.8129, 2.23193, 0.736349
439.959310406, -2.98465, 20.8312, 2.22539, 0.737802
439.992310406, -2.9831, 20.8475, 2.2202, 0.73856
440.027990957, -2.9812, 20.8649, 2.2148, 0.739636
440.058990957, -2.9796, 20.8802, 2.21052, 0.740633
440.093990957, -2.9779, 20.8976, 2.20546, 0.741024
440.124675133, -2.97691, 20.9122, 2.20052, 0.741696
440.157675133, -2.97582, 20.9284, 2.19569, 0.742188
440.195675133, -2.97457, 20.9466, 2.19055, 0.742439
440.226361303, -2.97327, 20.9618, 2.18655, 0.742809
440.258361303, -2.97216, 20.9777, 2.18256, 0.74311
440.293361303, -2.97122, 20.9946, 2.1785, 0.743214
440.329046809, -2.97026, 21.0115, 2.17466, 0.7434
440.361046809, -2.96967, 21.0268, 2.17076, 0.743511
440.396046809, -2.96901, 21.0434, 2.16685, 0.743548
440.430734790, -2.96807, 21.06, 2.16292, 0.743618
440.460734790, -2.9677, 21.0738, 2.15862, 0.743641
440.495734790, -2.96713, 21.0902, 2.15356, 0.743635
440.531420097, -2.9669, 21.1059, 2.14868, 0.743628
440.560420097, -2.96673, 21.1191, 2.14439, 0.743615
440.595420097, -2.96646, 21.1349, 2.13776, 0.7436
440.632105492, -2.96583, 21.1514, 2.13117, 0.743561
440.662105492, -2.9657, 21.1644, 2.12663, 0.743536
440.696105492, -2.96556, 21.1794, 2.12159, 0.74353
440.731799880, -2.96554, 21.1941, 2.11709, 0.743523
440.765799880, -2.9655, 21.2086, 2.11301, 0.74352
440.798799880, -2.96541, 21.2223, 2.10988, 0.743521
440.831492353, -2.96498, 21.2367, 2.10713, 0.743527
440.863492353, -2.96488, 21.2498, 2.10463, 0.743537
440.898492353, -2.96495, 21.2636, 2.10223, 0.743547
440.931184087, -2.96506, 21.276, 2.10055, 0.743562
440.966184087, -2.96533, 21.289, 2.09851, 0.745234
440.999184087, -2.96546, 21.3018, 2.09559, 0.74763
441.034876924, -2.96561, 21.316, 2.0909, 0.756253
441.066876924, -2.96611, 21.3285, 2.085, 0.767528
441.099876924, -2.96705, 21.341, 2.07818, 0.774811
441.134569077, -2.9688, 21.3546, 2.07163, 0.791705
441.165569077, -2.97099, 21.3667, 2.06605, 0.810018
441.197569077, -2.97415, 21.381, 2.06051, 0.821928
441.233260336, -2.97868, 21.397, 2.05478, 0.843023
441.266260336, -2.98398, 21.4122, 2.04961, 0.866696
441.300260336, -2.99087, 21.4287, 2.04423, 0.881943
441.335949432, -2.99895, 21.4459, 2.03871, 0.903559
441.368949432, -3.00753, 21.4616, 2.03384, 0.928752
441.403949432, -3.0172, 21.4791, 2.02875, 0.943034
441.434638036, -3.02603, 21.4945, 2.02478, 0.966997
441.469638036, -3.03736, 21.512, 2.02022, 0.995978
441.504638036, -3.04935, 21.5297, 2.01525, 1.00731
441.537322909, -3.06129, 21.5457, 2.01025, 1.03333
441.567322909, -3.07281, 21.5604, 2.00599, 1.06121
441.604322909, -3.08717, 21.5787, 2.00165, 1.07107
441.635007695, -3.09885, 21.5939, 1.99795, 1.09897
441.668007695, -3.11204, 21.6099, 1.99397, 1.12399
441.706007695, -3.12765, 21.6282, 1.98941, 1.13736
441.735690917, -3.14045, 21.6425, 1.9863, 1.16594
441.770690917, -3.15583, 21.6587, 1.98258, 1.19302
441.803690917, -3.17013, 21.6747, 1.97788, 1.20831
441.837370615, -3.1846, 21.6907, 1.97386, 1.23388
441.872370615, -3.20044, 21.7073, 1.97018, 1.26303
441.905370615, -3.21569, 21.7234, 1.96678, 1.27385
441.939057547, -3.23068, 21.7383, 1.96406, 1.30347
441.971057547, -3.24549, 21.7526, 1.96158, 1.32899
442.006057547, -3.26175, 21.769, 1.95947, 1.34455
442.041753149, -3.27801, 21.7855, 1.95614, 1.37057
442.073753149, -3.29323, 21.8, 1.95326, 1.40155
442.106753149, -3.30853, 21.8137, 1.95099, 1.41172
442.139445318, -3.32372, 21.8279, 1.94877, 1.43979
442.174445318, -3.34012, 21.8422, 1.9466, 1.46339
442.207445318, -3.35535, 21.8563, 1.94434, 1.47688
442.242137834, -3.37158, 21.8709, 1.94257, 1.49957
442.275137834, -3.38663, 21.8841, 1.94132, 1.52034
442.307137834, -3.40157, 21.8974, 1.93933, 1.5289
442.343827760, -3.41752, 21.9106, 1.93792, 1.5481
442.376827760, -3.43288, 21.9231, 1.93698, 1.56485
442.407827760, -3.44633, 21.9349, 1.93585, 1.57039
442.443517354, -3.46183, 21.9483, 1.93312, 1.58552
442.478517354, -3.47715, 21.9608, 1.92958, 1.59716
442.508517354, -3.49015, 21.9713, 1.9252, 1.60175
442.544205414, -3.50509, 21.9829, 1.92155, 1.61169
442.574205414, -3.51775, 21.9927, 1.91838, 1.61867
442.608205414, -3.5323, 22.0045, 1.91447, 1.62291
442.643892785, -3.54696, 22.016, 1.91146, 1.62896
442.678892785, -3.56151, 22.0275, 1.90887, 1.63392
442.708892785, -3.57376, 22.0368, 1.90756, 1.63602
442.746576868, -3.58871, 22.0476, 1.9065, 1.63957
442.776576868, -3.60049, 22.0559, 1.90623, 1.64216
442.809576868, -3.61334, 22.0663, 1.90461, 1.64329
442.846261054, -3.62745, 22.077, 1.90266, 1.64517
442.876261054, -3.6389, 22.0857, 1.89871, 1.6463
442.911261054, -3.65195, 22.0951, 1.89521, 1.64686
442.946946204, -3.66489, 22.1044, 1.88963, 1.64743
442.976946204, -3.6757, 22.1119, 1.88533, 1.64771
443.014946204, -3.68898, 22.1223, 1.88154, 1.64775
443.047628625, -3.70018, 22.1301, 1.88036, 1.64766
443.080628625, -3.71128, 22.1381, 1.87913, 1.64735
443.112628625, -3.7222, 22.146, 1.87799, 1.64713
443.148311270, -3.73371, 22.1536, 1.87815, 1.64659
443.181311270, -3.74422, 22.1604, 1.87842, 1.64595
443.211311270, -3.75396, 22.1677, 1.87911, 1.64561
443.248990872, -3.76588, 22.1763, 1.88052, 1.64486
443.281990872, -3.77599, 22.1832, 1.88226, 1.64409
443.314990872, -3.78626, 22.1898, 1.88438, 1.64368
443.348667449, -3.79598, 22.196, 1.88626, 1.64295
443.383667449, -3.80623, 22.2022, 1.88599, 1.64218
443.415667449, -3.81581, 22.2088, 1.88305, 1.64179
443.449340422, -3.82533, 22.215, 1.88101, 1.64098
443.484340422, -3.83528, 22.2216, 1.87876, 1.64025
443.515021535, -3.84351, 22.2264, 1.87778, 1.6399
443.548021535, -3.85241, 22.2319, 1.87666, 1.63919
443.585021535, -3.86219, 22.2373, 1.87757, 1.63852
443.617700391, -3.87055, 22.243, 1.87903, 1.63819
443.650700391, -3.8788, 22.2489, 1.88136, 1.63758
443.684700391, -3.88717, 22.254, 1.88397, 1.63693
443.719382548, -3.89533, 22.2588, 1.8869, 1.63664
443.751382548, -3.90284, 22.2631, 1.89008, 1.63606
443.783382548, -3.91031, 22.2674, 1.89305, 1.63553
443.819067109, -3.91829, 22.2725, 1.89638, 1.63529
443.850067109, -3.9253, 22.2769, 1.89875, 1.63481
443.883067109, -3.93239, 22.2811, 1.90143, 1.6344
443.918750342, -3.93984, 22.2852, 1.90455, 1.63424
443.953750342, -3.94714, 22.2893, 1.90823, 1.63386
443.983750342, -3.95323, 22.2927, 1.91145, 1.63356
444.019432824, -3.96011, 22.2971, 1.91472, 1.63341
444.054432824, -3.96681, 22.3012, 1.91705, 1.63314
444.084432824, -3.97243, 22.3046, 1.9189, 1.63285
444.122112118, -3.97929, 22.3085, 1.92166, 1.63274
444.155112118, -3.98507, 22.3114, 1.92263, 1.63249
444.190112118, -3.99107, 22.3145, 1.92396, 1.63226
444.222791165, -3.99645, 22.3187, 1.92594, 1.63213
444.255791165, -4.00172, 22.3215, 1.92739, 1.6319
444.287791165, -4.00686, 22.3249, 1.92972, 1.6317
444.321466407, -4.01187, 22.3275, 1.93167, 1.6316
444.353466407, -4.01603, 22.3298, 1.93351, 1.63142
444.386466407, -4.02085, 22.3322, 1.93557, 1.63127
444.422141480, -4.02602, 22.3351, 1.9375, 1.63118
444.457141480, -4.03105, 22.3377, 1.93958, 1.63104
444.487141480, -4.03526, 22.3399, 1.94172, 1.63089
444.524814031, -4.04035, 22.342, 1.94416, 1.6308
444.557814031, -4.04465, 22.3437, 1.9465, 1.63064
444.591814031, -4.04906, 22.3453, 1.94821, 1.63049
444.622486078, -4.05272, 22.3478, 1.94967, 1.63042
444.657486078, -4.05688, 22.3506, 1.94975, 1.63025
444.689486078, -4.06064, 22.3525, 1.94537, 1.63011
444.725157037, -4.06458, 22.3542, 1.94155, 1.63005
444.758157037, -4.06813, 22.3556, 1.93805, 1.6299
444.793157037, -4.07187, 22.3571, 1.93519, 1.62974
444.823826280, -4.07507, 22.3591, 1.93293, 1.62967
444.858826280, -4.07866, 22.3608, 1.93113, 1.62951
444.893826280, -4.08217, 22.3626, 1.92985, 1.62935
444.924491415, -4.08509, 22.3637, 1.92934, 1.62929
444.956491415, -4.08815, 22.3647, 1.9292, 1.62913
444.994491415, -4.09156, 22.3653, 1.92937, 1.62899
445.024157719, -4.09416, 22.3658, 1.92934, 1.62891
445.062157719, -4.09737, 22.3663, 1.92827, 1.62878
445.094157719, -4.10006, 22.3667, 1.92777, 1.62864
445.127820060, -4.10262, 22.3679, 1.92756, 1.62858
445.157820060, -4.10491, 22.3689, 1.927, 1.62955
445.192820060, -4.10749, 22.3696, 1.92208, 1.63375
445.228481739, -4.11004, 22.3704, 1.91226, 1.63784
445.260481739, -4.11249, 22.3706, 1.90202, 1.64835
445.295481739, -4.1154, 22.3711, 1.88999, 1.66296
445.331140584, -4.11889, 22.3711, 1.87878, 1.67061
445.361140584, -4.12244, 22.3704, 1.86964, 1.69044
445.394140584, -4.12696, 22.3681, 1.86039, 1.71406
445.426794984, -4.13218, 22.3649, 1.85189, 1.72433
445.461794984, -4.13858, 22.3599, 1.84336, 1.75164
445.494794984, -4.14513, 22.3539, 1.83574, 1.77348
445.530447993, -4.15194, 22.3476, 1.82773, 1.78764
445.561447993, -4.15846, 22.3406, 1.8212, 1.81155
445.597447993, -4.16631, 22.3312, 1.81482, 1.83888
445.630097563, -4.17376, 22.3212, 1.80894, 1.85347
445.666097563, -4.18209, 22.3091, 1.8026, 1.87635
445.698097563, -4.18965, 22.2976, 1.7966, 1.90604
445.732753758, -4.19679, 22.2866, 1.79046, 1.91855
445.764753758, -4.20378, 22.2752, 1.78499, 1.94538
445.794753758, -4.21026, 22.2641, 1.77989, 1.97249
445.833409180, -4.21851, 22.2494, 1.7737, 1.98612
445.865409180, -4.22583, 22.2359, 1.76888, 2.01336
445.895409180, -4.2325, 22.2234, 1.76493, 2.04095
445.931066159, -4.24015, 22.2095, 1.75973, 2.0548
445.969066159, -4.2485, 22.1937, 1.75376, 2.08262
445.999066159, -4.25504, 22.1812, 1.74968, 2.11038
446.033720003, -4.26167, 22.1683, 1.74575, 2.12094
446.064720003, -4.26838, 22.155, 1.74027, 2.14901
446.099720003, -4.27619, 22.1394, 1.7343, 2.17546
446.135373057, -4.2842, 22.1237, 1.72862, 2.18959
446.166373057, -4.29124, 22.1098, 1.72409, 2.21689
446.201373057, -4.29929, 22.0933, 1.71953, 2.2471
446.234026821, -4.30671, 22.0779, 1.71503, 2.26131
446.269026821, -4.31461, 22.0613, 1.71078, 2.28986
446.302026821, -4.322, 22.0458, 1.70671, 2.31663
446.332679719, -4.32884, 22.0314, 1.70311, 2.33273
446.369679719, -4.3372, 22.0137, 1.69891, 2.3632
446.402679719, -4.34445, 21.998, 1.69565, 2.39011
446.435329306, -4.35164, 21.9821, 1.69252, 2.40447
446.470329306, -4.35925, 21.9651, 1.68964, 2.43324
446.503329306, -4.36631, 21.9491, 1.68634, 2.46389
446.538975185, -4.37385, 21.932, 1.68311, 2.47833
446.570975185, -4.38076, 21.916, 1.68036, 2.50366
446.605975185, -4.38804, 21.8988, 1.67746, 2.53441
446.638619619, -4.39476, 21.8828, 1.67422, 2.55057
446.671619619, -4.40137, 21.8667, 1.66953, 2.5778
446.703619619, -4.40792, 21.8507, 1.66432, 2.60863
446.739263430, -4.41497, 21.8339, 1.65954, 2.62124
446.772263430, -4.42138, 21.8182, 1.65633, 2.6494
446.804263430, -4.42763, 21.8026, 1.65347, 2.67629
446.837904564, -4.43381, 21.7869, 1.65119, 2.69088
446.869904564, -4.43985, 21.7713, 1.64918, 2.71408
446.902904564, -4.44577, 21.7559, 1.64758, 2.73844
446.940543484, -4.45245, 21.7386, 1.64626, 2.74914
446.970543484, -4.45766, 21.7249, 1.64519, 2.7691
447.005543484, -4.46357, 21.7089, 1.64366, 2.78601
447.041181295, -4.46932, 21.6931, 1.64216, 2.7943
447.074181295, -4.4745, 21.6787, 1.64109, 2.81034
447.106181295, -4.47965, 21.6644, 1.64027, 2.82274
447.141817300, -4.48503, 21.6496, 1.6396, 2.82871
447.173817300, -4.48996, 21.6357, 1.63911, 2.83925
447.205817300, -4.4948, 21.6221, 1.63878, 2.84839
447.241453970, -4.49976, 21.6075, 1.63747, 2.8524
447.271453970, -4.50391, 21.5952, 1.63665, 2.8594
447.306453970, -4.50867, 21.5811, 1.63579, 2.86516
447.340087895, -4.51304, 21.5685, 1.6342, 2.86761
447.372087895, -4.51721, 21.5562, 1.63293, 2.87174
447.407087895, -4.5216, 21.5428, 1.63188, 2.8749
447.442719530, -4.5259, 21.5296, 1.63133, 2.87619
447.473719530, -4.52959, 21.5179, 1.62757, 2.87827
447.508719530, -4.53355, 21.5051, 1.62097, 2.8796
447.541354943, -4.53723, 21.4936, 1.61499, 2.88011
447.576354943, -4.54111, 21.4813, 1.60908, 2.88063
447.606354943, -4.54422, 21.4709, 1.60571, 2.88079
447.643988413, -4.54796, 21.4584, 1.60175, 2.88074
447.673988413, -4.55091, 21.4483, 1.59922, 2.88043
447.710988413, -4.55442, 21.4362, 1.59681, 2.87988
447.743624036, -4.55759, 21.4261, 1.59271, 2.87954
447.778624036, -4.56075, 21.4152, 1.58996, 2.87877
447.809624036, -4.5634, 21.4059, 1.58808, 2.87784
447.847259391, -4.5665, 21.3946, 1.58626, 2.87722
447.879259391, -4.56913, 21.3848, 1.58462, 2.87597
447.912259391, -4.57199, 21.3753, 1.58032, 2.87148
447.947895887, -4.5754, 21.3654, 1.56639, 2.86811
447.979895887, -4.5781, 21.3563, 1.55268, 2.85904
448.012895887, -4.58091, 21.3478, 1.53598, 2.84762
448.043527863, -4.58294, 21.3406, 1.52101, 2.83938
448.080527863, -4.58503, 21.3331, 1.50064, 2.82087
448.113527863, -4.58615, 21.3284, 1.4848, 2.8017
448.146160215, -4.58648, 21.3254, 1.47073, 2.79181
448.181160215, -4.58575, 21.324, 1.45651, 2.76603
448.214160215, -4.58371, 21.3241, 1.44461, 2.74014
448.249790140, -4.57997, 21.3256, 1.43224, 2.72687
448.279790140, -4.57549, 21.3279, 1.42191, 2.70007
448.316790140, -4.56853, 21.3314, 1.40974, 2.67208
448.349417700, -4.56159, 21.3347, 1.39975, 2.66061
448.379417700, -4.5534, 21.3384, 1.3913, 2.63626
448.417417700, -4.54174, 21.3434, 1.38177, 2.60767
448.450045264, -4.53016, 21.348, 1.37427, 2.59508
448.480045264, -4.51849, 21.3522, 1.36805, 2.57011
448.515045264, -4.50524, 21.3573, 1.36118, 2.54682
448.550669376, -4.49202, 21.3622, 1.35542, 2.5344
448.583669376, -4.47858, 21.3666, 1.35038, 2.50948
448.613669376, -4.46566, 21.3706, 1.34632, 2.48456
448.652290674, -4.44848, 21.3756, 1.34069, 2.47037
448.684290674, -4.4334, 21.3797, 1.33608, 2.44603
448.714290674, -4.41983, 21.384, 1.33171, 2.42203
448.752917155, -4.404, 21.3898, 1.32749, 2.40758
448.782917155, -4.39052, 21.3942, 1.32364, 2.38021
448.817917155, -4.37545, 21.3997, 1.32031, 2.35734
448.848539370, -4.3622, 21.4044, 1.3172, 2.34258
448.885539370, -4.34497, 21.4104, 1.3127, 2.31618
448.918539370, -4.33052, 21.4168, 1.3091, 2.28786
448.952159304, -4.31541, 21.4237, 1.3052, 2.27445
448.982159304, -4.30207, 21.4301, 1.30219, 2.24829
449.017159304, -4.28601, 21.4373, 1.29844, 2.2229
449.052783065, -4.27016, 21.4449, 1.29583, 2.2076
449.085783065, -4.25502, 21.4518, 1.29328, 2.18202
449.120783065, -4.23878, 21.4599, 1.29056, 2.15289
449.154403262, -4.22406, 21.4679, 1.28923, 2.13915
449.188403262, -4.20759, 21.476, 1.28664, 2.11165
449.221403262, -4.19227, 21.4834, 1.28401, 2.08408
449.254022973, -4.17685, 21.4907, 1.28108, 2.0703
449.284022973, -4.16261, 21.4974, 1.27875, 2.04269
449.319022973, -4.14597, 21.5061, 1.27004, 2.015
449.352638815, -4.13061, 21.5144, 1.2624, 2.00114
449.387638815, -4.11403, 21.5229, 1.25494, 1.97335
449.417638815, -4.09992, 21.5302, 1.24874, 1.94556
449.455252011, -4.08233, 21.5391, 1.24214, 1.93162
449.486252011, -4.0683, 21.5459, 1.2377, 1.90369
449.520252011, -4.05213, 21.5541, 1.23303, 1.87747
449.555860565, -4.0362, 21.5627, 1.22853, 1.86348
449.589860565, -4.02123, 21.5712, 1.22467, 1.83303
449.621860565, -4.00673, 21.5787, 1.22161, 1.80668
449.655476602, -3.99229, 21.5859, 1.21901, 1.79085
449.690476602, -3.97697, 21.5937, 1.21654, 1.76264
449.720476602, -3.96389, 21.6007, 1.21455, 1.73615
449.756088695, -3.9488, 21.6089, 1.21227, 1.7202
449.788088695, -3.93503, 21.6168, 1.21042, 1.69357
449.821088695, -3.92132, 21.6239, 1.20804, 1.66513
449.856697635, -3.90674, 21.6312, 1.20567, 1.64914
449.890697635, -3.89282, 21.638, 1.20378, 1.62149
449.924697635, -3.87904, 21.6456, 1.20247, 1.59516
449.955317813, -3.86728, 21.6524, 1.20174, 1.57908
449.990317813, -3.85379, 21.6602, 1.20119, 1.55059
450.025317813, -3.84034, 21.6672, 1.20061, 1.52193
450.059945911, -3.82727, 21.6738, 1.19957, 1.50698
450.089945911, -3.81605, 21.6795, 1.19903, 1.47921
450.123581680, -3.80421, 21.6866, 1.19846, 1.44878
450.160581680, -3.79067, 21.6945, 1.19819, 1.43438
450.193581680, -3.77909, 21.7008, 1.19776, 1.4073
450.223581680, -3.76852, 21.7061, 1.19736, 1.37658
450.259213664, -3.75639, 21.7122, 1.19707, 1.3639
450.294213664, -3.74448, 21.7183, 1.19252, 1.33311
450.326213664, -3.73386, 21.7249, 1.1891, 1.3059
450.361842909, -3.72274, 21.7318, 1.18572, 1.29162
450.393842909, -3.71245, 21.7376, 1.18327, 1.2607
450.429473531, -3.70152, 21.7433, 1.18107, 1.23157
450.459473531, -3.69251, 21.7482, 1.1796, 1.21808
450.494473531, -3.68193, 21.7533, 1.17808, 1.1883
450.530110428, -3.67181, 21.7601, 1.17668, 1.16089
450.560110428, -3.66315, 21.7647, 1.1755, 1.14627
450.595110428, -3.65333, 21.7706, 1.17423, 1.117
450.629745193, -3.64366, 21.7757, 1.173, 1.08602
450.662745193, -3.6348, 21.7802, 1.17192, 1.07135
450.694745193, -3.62609, 21.7845, 1.17092, 1.04385
450.730378349, -3.61715, 21.7896, 1.16984, 1.0145
450.763378349, -3.60899, 21.7943, 1.1709, 0.997996
450.793378349, -3.6016, 21.7984, 1.17544, 0.969
450.831007998, -3.59244, 21.8032, 1.1855, 0.940907
450.861007998, -3.58507, 21.8066, 1.19535, 0.929018
450.899007998, -3.57592, 21.8115, 1.2065, 0.901182
450.931632272, -3.56796, 21.8166, 1.21425, 0.876565
450.964632272, -3.55964, 21.822, 1.22161, 0.864868
450.999632272, -3.55021, 21.8286, 1.22906, 0.844156
451.030255478, -3.54157, 21.8346, 1.23557, 0.823796
451.067255478, -3.52997, 21.8425, 1.2437, 0.814388
451.100255478, -3.51927, 21.8502, 1.25074, 0.797021
451.130878066, -3.50931, 21.8589, 1.25743, 0.781678
451.162878066, -3.49787, 21.8686, 1.26467, 0.774746
451.200878066, -3.48405, 21.8807, 1.27329, 0.762298
451.231497581, -3.47246, 21.8904, 1.27988, 0.751661
451.265497581, -3.45896, 21.9025, 1.28763, 0.74659
451.298497581, -3.44582, 21.9142, 1.29466, 0.73803
451.334115344, -3.43159, 21.9277, 1.30208, 0.731772
451.364115344, -3.41923, 21.9395, 1.3086, 0.728892
451.401115344, -3.4036, 21.9545, 1.3165, 0.724008
451.433734581, -3.39003, 21.9674, 1.32282, 0.720022
451.468734581, -3.37516, 21.9813, 1.32883, 0.71855
451.500734581, -3.36129, 21.9946, 1.33438, 0.716454
451.531389340, -3.34874, 22.0077, 1.3396, 0.714955
451.569389340, -3.33293, 22.024, 1.34626, 0.714235
451.601389340, -3.319, 22.0375, 1.35121, 0.713509
451.635040794, -3.30516, 22.0514, 1.35638, 0.713224
451.670040794, -3.29029, 22.0663, 1.36209, 0.713207
451.705040794, -3.27557, 22.0813, 1.36663, 0.713403
451.737689473, -3.26204, 22.0959, 1.37084, 0.713901
451.767689473, -3.24955, 22.1093, 1.37444, 0.714178
451.802689473, -3.23506, 22.1247, 1.37823, 0.71498
451.836336925, -3.22151, 22.1386, 1.38165, 0.715824
451.868336925, -3.20798, 22.1523, 1.38491, 0.716312
451.901336925, -3.19464, 22.1664, 1.38814, 0.717389
451.936981405, -3.18049, 22.1817, 1.39091, 0.718386
451.968981405, -3.16741, 22.1957, 1.39347, 0.718995
452.004981405, -3.15286, 22.2109, 1.39643, 0.720089
452.035637171, -3.14093, 22.2235, 1.3991, 0.721135
452.068637171, -3.12809, 22.237, 1.40145, 0.721605
452.105637171, -3.11338, 22.2524, 1.40384, 0.722737
452.136289684, -3.10195, 22.2652, 1.40592, 0.723821
452.171289684, -3.08857, 22.2796, 1.40804, 0.724261
452.206289684, -3.07538, 22.294, 1.40961, 0.725243
452.241940407, -3.06232, 22.3075, 1.41038, 0.726232
452.271940407, -3.05124, 22.319, 1.41113, 0.726622
452.306940407, -3.03851, 22.333, 1.41205, 0.727519
452.339592098, -3.02687, 22.3462, 1.41268, 0.728264
452.374592098, -3.01452, 22.3602, 1.41311, 0.728634
452.404592098, -3.00391, 22.3713, 1.41387, 0.729383
452.440237714, -2.99173, 22.3845, 1.41492, 0.730042
452.476237714, -2.97934, 22.3972, 1.41637, 0.730332
452.509237714, -2.96861, 22.4094, 1.41761, 0.730941
452.534888123, -2.96063, 22.4191, 1.41852, 0.731468
452.571888123, -2.94849, 22.4323, 1.42001, 0.731739
452.605888123, -2.93759, 22.4442, 1.42129, 0.732256
452.644537672, -2.92587, 22.4569, 1.42263, 0.732784
452.674537672, -2.9166, 22.4668, 1.42398, 0.732987
452.707537672, -2.90655, 22.478, 1.42468, 0.733436
452.743189859, -2.89625, 22.4895, 1.42543, 0.733862
452.776189859, -2.88682, 22.4999, 1.42573, 0.734075
452.808189859, -2.87749, 22.51, 1.42623, 0.734468
452.843841894, -2.86755, 22.5204, 1.42701, 0.734899
452.878841894, -2.85782, 22.5306, 1.42791, 0.735092
452.908841894, -2.84987, 22.5398, 1.42865, 0.735438
452.944489580, -2.84084, 22.5505, 1.42982, 0.7358
452.974489580, -2.83318, 22.5591, 1.43039, 0.735961
453.012489580, -2.82355, 22.5692, 1.43088, 0.736271
453.043136860, -2.81607, 22.5772, 1.43144, 0.736567
453.075136860, -2.808, 22.5855, 1.43202, 0.736711
453.113136860, -2.79936, 22.5955, 1.43109, 0.736973
453.145779133, -2.79219, 22.6039, 1.4298, 0.737251
453.177779133, -2.78495, 22.6121, 1.42806, 0.737381
453.212779133, -2.77736, 22.6208, 1.42615, 0.73762
453.243420491, -2.77083, 22.6275, 1.42538, 0.737842
453.280420491, -2.76296, 22.6359, 1.42419, 0.737968
453.312420491, -2.75638, 22.6434, 1.42351, 0.738206
453.348062191, -2.74933, 22.6509, 1.42334, 0.738425
453.380062191, -2.74309, 22.6576, 1.423, 0.738531
453.415062191, -2.73633, 22.6648, 1.42245, 0.738761
453.447706328, -2.73005, 22.6711, 1.4224, 0.738999
453.480706328, -2.72374, 22.677, 1.42279, 0.739102
453.515706328, -2.71791, 22.6839, 1.42306, 0.73935
453.546347158, -2.71299, 22.6896, 1.42363, 0.739569
453.582347158, -2.70702, 22.6959, 1.42458, 0.739667
453.612347158, -2.70217, 22.7012, 1.42513, 0.73991
453.647991652, -2.69644, 22.7069, 1.42587, 0.740113
453.679991652, -2.69136, 22.7122, 1.42664, 0.740237
453.714653189, -2.68668, 22.7175, 1.42763, 0.740452
453.749653189, -2.68179, 22.7227, 1.42891, 0.740641
453.784653189, -2.67716, 22.7278, 1.42968, 0.740743
453.815313922, -2.67291, 22.7319, 1.43008, 0.740925
453.852313922, -2.66796, 22.7369, 1.4303, 0.741106
453.884313922, -2.66377, 22.741, 1.43049, 0.741184
453.914973859, -2.66043, 22.7447, 1.43055, 0.741342
453.952973859, -2.65622, 22.7491, 1.43092, 0.741517
453.984973859, -2.65247, 22.7528, 1.43146, 0.741599
454.017973859, -2.64872, 22.7563, 1.43213, 0.741765
454.053629863, -2.64463, 22.7599, 1.43295, 0.741942
454.083629863, -2.64145, 22.7629, 1.43375, 0.742
454.119284384, -2.63819, 22.7663, 1.43391, 0.742181
454.151284384, -2.63523, 22.7693, 1.43204, 0.742317
454.186284384, -2.63193, 22.7724, 1.43063, 0.742381
454.216284384, -2.62924, 22.775, 1.42904, 0.742495
454.251935389, -2.62614, 22.7778, 1.42753, 0.742617
454.286935389, -2.62299, 22.7806, 1.42701, 0.742693
454.320586380, -2.62067, 22.7831, 1.4266, 0.742824
454.350586380, -2.61856, 22.7854, 1.42655, 0.742954
454.385586380, -2.61586, 22.7879, 1.42607, 0.743016
454.421233623, -2.61338, 22.7902, 1.42502, 0.743179
454.453233623, -2.61088, 22.7923, 1.42435, 0.743351
454.488233623, -2.6083, 22.7944, 1.42404, 0.743445
454.518880509, -2.60679, 22.7961, 1.42386, 0.74363
454.556880509, -2.60478, 22.798, 1.42375, 0.743835
454.588880509, -2.60257, 22.7997, 1.42425, 0.743951
454.621880509, -2.60087, 22.8012, 1.42423, 0.744163
454.655522477, -2.59877, 22.8028, 1.42394, 0.744354
454.685522477, -2.59694, 22.8041, 1.42315, 0.744443
454.721164577, -2.59534, 22.8054, 1.42286, 0.744628
454.756164577, -2.59368, 22.8066, 1.42289, 0.744811
