Stamp, X, Y, Z, Yaw
511.741906864, 6.9924, 14.5805, 2.22914, 7.09503e-05
511.776906864, 6.99773, 14.5791, 2.22607, 7.06941e-05
511.811691358, 7.0031, 14.5776, 2.22347, 6.99176e-05
511.842691358, 7.00722, 14.5765, 2.22201, 7.05539e-05
511.879691358, 7.01173, 14.5752, 2.22006, 6.90258e-05
511.912480507, 7.01505, 14.5743, 2.21945, 6.8882e-05
511.945480507, 7.01803, 14.5734, 2.21971, 6.94001e-05
511.977480507, 7.02304, 14.5719, 2.2204, 7.02423e-05
512.011269663, 7.0267, 14.5709, 2.22125, 6.64629e-05
512.043269663, 7.03077, 14.5696, 2.2223, 6.73779e-05
512.081269663, 7.03517, 14.5683, 2.22437, 6.44426e-05
512.114058615, 7.0383, 14.5673, 2.22656, 6.48281e-05
512.149058615, 7.04111, 14.5664, 2.22824, 6.53759e-05
512.182058615, 7.04562, 14.5649, 2.2301, 6.70878e-05
512.212844753, 7.04882, 14.5638, 2.23113, 7.22494e-05
512.249844753, 7.05336, 14.5622, 2.23324, 7.65245e-05
512.282844753, 7.05653, 14.5611, 2.23477, 7.73491e-05
512.313629980, 7.05927, 14.5601, 2.23654, 7.50986e-05
512.350629980, 7.06219, 14.5589, 2.23919, 7.55212e-05
512.383629980, 7.06623, 14.5576, 2.24149, 7.58835e-05
512.416411952, 7.06975, 14.5564, 2.24328, 7.69074e-05
512.449411952, 7.0728, 14.5553, 2.24372, 7.99607e-05
512.481411952, 7.07544, 14.5544, 2.24449, 7.92613e-05
512.515219152, 7.07766, 14.5535, 2.24374, 8.00339e-05
512.549219152, 7.08053, 14.5525, 2.24383, 7.72432e-05
512.583219152, 7.08385, 14.5512, 2.24435, 7.48528e-05
512.619029802, 7.08666, 14.5501, 2.24525, 8.18563e-05
512.652029802, 7.08907, 14.5492, 2.24648, 7.49037e-05
512.684029802, 7.09108, 14.5483, 2.24805, 7.30012e-05
512.719837154, 7.0932, 14.5474, 2.25021, 7.46374e-05
512.752837154, 7.09489, 14.5467, 2.25174, 7.24176e-05
512.784837154, 7.09763, 14.5456, 2.25331, 7.51005e-05
512.818643674, 7.09914, 14.5449, 2.25439, 8.26882e-05
512.850643674, 7.10108, 14.544, 2.25381, 8.11192e-05
512.885643674, 7.10308, 14.5431, 2.25077, 7.75564e-05
512.918451056, 7.10414, 14.5425, 2.24903, 8.00186e-05
512.953451056, 7.10477, 14.5421, 2.24792, 7.92344e-05
512.983451056, 7.1072, 14.5412, 2.24755, 7.89433e-05
513.019260439, 7.10975, 14.5403, 2.24754, 7.43671e-05
513.052260439, 7.11113, 14.5397, 2.24337, 7.05409e-05
513.087260439, 7.11201, 14.5392, 2.23786, 6.92894e-05
513.120066705, 7.11265, 14.5389, 2.23265, 6.38533e-05
513.155066705, 7.11285, 14.5386, 2.22861, 6.06634e-05
513.190066705, 7.11532, 14.5376, 2.22508, 6.34985e-05
513.222873088, 7.11659, 14.537, 2.223, 6.91616e-05
513.257873088, 7.11736, 14.5365, 2.22133, 6.49828e-05
513.287873088, 7.11806, 14.5361, 2.22035, 6.26619e-05
513.320676550, 7.11829, 14.5358, 2.21957, 6.0765e-05
513.355676550, 7.11806, 14.5356, 2.2191, 5.60358e-05
513.390676550, 7.11978, 14.5344, 2.21934, 5.72636e-05
513.426479309, 7.12031, 14.5336, 2.22016, 5.7319e-05
513.459479309, 7.12067, 14.5329, 2.22071, 6.75052e-05
513.491479309, 7.12069, 14.5324, 2.22135, 6.47294e-05
513.525279215, 7.12041, 14.5319, 2.22216, 6.55676e-05
513.557279215, 7.12028, 14.5314, 2.22213, 7.07823e-05
513.590279215, 7.12106, 14.5304, 2.22224, 7.3168e-05
513.628081599, 7.12176, 14.5293, 2.22331, 7.80121e-05
513.658081599, 7.12194, 14.5285, 2.22425, 8.34109e-05
513.693081599, 7.12147, 14.528, 2.22567, 8.7303e-05
513.723883761, 7.12108, 14.5275, 2.22727, 8.9847e-05
513.761883761, 7.12133, 14.5265, 2.22964, 9.52677e-05
513.791883761, 7.12168, 14.5255, 2.2318, 9.99275e-05
513.827690410, 7.12139, 14.5248, 2.23415, 0.00010569
513.860690410, 7.12098, 14.5242, 2.23689, 0.000104031
513.895690410, 7.1201, 14.5237, 2.23988, 0.000103389
513.926497462, 7.11939, 14.5233, 2.24311, 0.000104949
513.963497462, 7.11874, 14.5226, 2.24687, 0.000104063
513.995497462, 7.11851, 14.5219, 2.2499, 0.000103572
514.028308343, 7.11797, 14.5213, 2.25289, 9.45128e-05
514.063308343, 7.11693, 14.5209, 2.25603, 9.31165e-05
514.096308343, 7.11586, 14.5206, 2.25917, 9.39305e-05
514.127119588, 7.11476, 14.5204, 2.26193, 8.67175e-05
514.162119588, 7.11367, 14.52, 2.26434, 8.44497e-05
514.197119588, 7.11296, 14.5195, 2.26643, 8.5412e-05
514.229930870, 7.11261, 14.5188, 2.26893, 8.54295e-05
514.264930870, 7.1113, 14.5185, 2.27061, 8.42933e-05
514.294930870, 7.11019, 14.5183, 2.27253, 8.05427e-05
514.330744848, 7.10846, 14.5183, 2.27421, 7.96038e-05
514.365744848, 7.10703, 14.5181, 2.2755, 7.3249e-05
514.395744848, 7.10629, 14.5176, 2.27703, 7.0724e-05
514.434555370, 7.10501, 14.5171, 2.27873, 7.18957e-05
514.466555370, 7.10357, 14.5169, 2.28011, 7.02954e-05
514.499555370, 7.10191, 14.5169, 2.28116, 6.73811e-05
514.532366077, 7.1001, 14.5169, 2.28198, 6.22005e-05
514.564366077, 7.09871, 14.5166, 2.28176, 6.55434e-05
514.600366077, 7.09788, 14.5158, 2.28101, 6.66788e-05
514.633174432, 7.09657, 14.5155, 2.28033, 7.14042e-05
514.668174432, 7.09483, 14.5153, 2.27987, 7.02788e-05
514.698174432, 7.09337, 14.5151, 2.27982, 6.84694e-05
514.733978867, 7.09128, 14.5152, 2.27967, 6.62122e-05
514.768978867, 7.09024, 14.5147, 2.27923, 6.33395e-05
514.798978867, 7.08905, 14.5146, 2.27847, 6.34353e-05
514.834782951, 7.08771, 14.5144, 2.27747, 6.10215e-05
514.869782951, 7.08653, 14.5141, 2.27698, 6.22817e-05
514.899782951, 7.0852, 14.514, 2.27688, 6.01289e-05
514.933583559, 7.08342, 14.5141, 2.27681, 5.84854e-05
514.971583559, 7.08197, 14.5138, 2.27673, 5.58843e-05
515.004392944, 7.08072, 14.5135, 2.27652, 5.77158e-05
515.037392944, 7.07928, 14.5133, 2.27642, 5.89813e-05
515.072392944, 7.07744, 14.5133, 2.27583, 5.6032e-05
515.105198696, 7.07566, 14.5133, 2.27567, 5.92695e-05
515.138198696, 7.07375, 14.5135, 2.27581, 6.10347e-05
515.173198696, 7.07234, 14.5131, 2.27592, 6.17966e-05
515.204003612, 7.07121, 14.5126, 2.27589, 6.71471e-05
515.238003612, 7.06955, 14.5124, 2.27589, 6.97861e-05
515.273003612, 7.06767, 14.5123, 2.27524, 6.69814e-05
515.306806914, 7.06586, 14.5123, 2.27435, 6.32761e-05
515.338806914, 7.06392, 14.5124, 2.2733, 5.91706e-05
515.371806914, 7.06254, 14.5119, 2.27156, 6.2263e-05
515.404608279, 7.06073, 14.5119, 2.27008, 6.17633e-05
515.439608279, 7.05914, 14.5115, 2.26876, 6.4729e-05
515.472608279, 7.05733, 14.5114, 2.26735, 6.64346e-05
515.505405582, 7.05541, 14.5115, 2.26591, 6.86122e-05
515.540405582, 7.05316, 14.5117, 2.26435, 6.95813e-05
515.575405582, 7.05117, 14.5116, 2.26315, 7.33076e-05
515.609203187, 7.04958, 14.5113, 2.26247, 7.25545e-05
515.641203187, 7.04786, 14.5111, 2.26192, 7.78928e-05
515.676203187, 7.046, 14.5109, 2.26135, 7.61267e-05
515.709996716, 7.04404, 14.511, 2.26095, 7.4721e-05
515.744996716, 7.04178, 14.5112, 2.26048, 7.29692e-05
515.774996716, 7.04029, 14.511, 2.26002, 6.94775e-05
515.810786719, 7.03843, 14.5109, 2.25945, 6.7183e-05
515.845786719, 7.03664, 14.5107, 2.25925, 6.2257e-05
515.877786719, 7.03473, 14.5108, 2.25906, 6.57161e-05
515.911575237, 7.03274, 14.511, 2.25894, 6.4586e-05
515.946575237, 7.03058, 14.5112, 2.25927, 6.09055e-05
515.978575237, 7.02895, 14.5111, 2.25933, 5.57009e-05
516.012359822, 7.02704, 14.5113, 2.25788, 5.72982e-05
516.044359822, 7.02523, 14.5113, 2.25447, 5.19302e-05
516.078359822, 7.02333, 14.5113, 2.25035, 4.82095e-05
516.112143211, 7.02134, 14.5116, 2.24685, 4.9207e-05
516.147143211, 7.0191, 14.512, 2.24373, 4.98322e-05
516.178143211, 7.01761, 14.5122, 2.24064, 4.89315e-05
516.211926619, 7.01614, 14.5124, 2.23809, 4.76909e-05
516.243926619, 7.01459, 14.5126, 2.23611, 4.60071e-05
516.280926619, 7.01272, 14.513, 2.23419, 4.27474e-05
516.314710398, 7.01096, 14.5135, 2.23289, 4.31649e-05
516.344710398, 7.00931, 14.5139, 2.23206, 4.23895e-05
516.381710398, 7.00764, 14.5139, 2.23144, 4.65304e-05
516.415490715, 7.0061, 14.514, 2.2312, 4.95199e-05
516.445490715, 7.00453, 14.5143, 2.22921, 5.00625e-05
516.478490715, 7.00288, 14.5145, 2.22204, 4.47273e-05
516.514270998, 7.0011, 14.5148, 2.21454, 4.47584e-05
516.549270998, 6.99915, 14.5153, 2.20862, 3.98931e-05
516.583270998, 6.99736, 14.5156, 2.20085, 3.3067e-05
516.617052081, 6.99581, 14.5158, 2.19269, 3.3658e-05
516.649052081, 6.9941, 14.5162, 2.1876, 3.58861e-05
516.682052081, 6.99233, 14.5167, 2.18228, 4.2177e-05
516.717831692, 6.99036, 14.5173, 2.1775, 4.20472e-05
516.749831692, 6.9885, 14.5179, 2.17367, 4.04414e-05
516.784831692, 6.98673, 14.5181, 2.16967, 4.07015e-05
516.818611185, 6.98503, 14.5184, 2.16726, 4.00502e-05
516.853611185, 6.98315, 14.5188, 2.16539, 4.52765e-05
516.885611185, 6.98137, 14.5193, 2.16432, 4.90894e-05
516.918396836, 6.97961, 14.5198, 2.16398, 5.2154e-05
516.953396836, 6.97765, 14.5203, 2.16363, 5.48463e-05
516.986396836, 6.97595, 14.5206, 2.16351, 5.53391e-05
517.022178135, 6.97408, 14.521, 2.16414, 5.79633e-05
517.053178135, 6.97238, 14.5214, 2.16522, 6.00297e-05
517.083178135, 6.97074, 14.5218, 2.16652, 5.71999e-05
517.116961831, 6.96895, 14.5224, 2.1682, 5.63064e-05
517.152961831, 6.96692, 14.523, 2.16974, 4.94829e-05
517.187961831, 6.96518, 14.5236, 2.17159, 4.48056e-05
517.221747857, 6.96357, 14.5241, 2.17364, 4.69629e-05
517.251747857, 6.96203, 14.5247, 2.17575, 5.32981e-05
517.288747857, 6.9601, 14.5255, 2.17908, 5.42693e-05
517.319533284, 6.95853, 14.5261, 2.18102, 5.38106e-05
517.357533284, 6.95658, 14.527, 2.18331, 5.06244e-05
517.389533284, 6.95512, 14.5276, 2.18406, 5.60954e-05
517.425317136, 6.95355, 14.5282, 2.18483, 5.7244e-05
517.457317136, 6.95209, 14.5289, 2.18559, 4.9824e-05
517.489317136, 6.95057, 14.5296, 2.18578, 5.2145e-05
517.525100628, 6.94892, 14.5304, 2.18516, 4.93834e-05
517.558100628, 6.94739, 14.5312, 2.18402, 4.88834e-05
517.591100628, 6.94581, 14.5319, 2.18362, 4.92766e-05
517.623896102, 6.94427, 14.5326, 2.18386, 4.97029e-05
517.656896102, 6.9427, 14.5334, 2.18474, 4.94062e-05
517.688896102, 6.94116, 14.5341, 2.18628, 5.12007e-05
517.724689015, 6.9395, 14.535, 2.18846, -0.000294869
517.754689015, 6.93802, 14.5357, 2.19135, -0.00565854
517.792689015, 6.93607, 14.5365, 2.19692, -0.014318
517.823478615, 6.9347, 14.5371, 2.20209, -0.0216216
517.860478615, 6.93319, 14.5381, 2.20838, -0.0385807
517.893478615, 6.93237, 14.5391, 2.21354, -0.0566182
517.926264581, 6.93223, 14.5406, 2.21863, -0.0672355
517.961264581, 6.93322, 14.5426, 2.22364, -0.090248
517.991264581, 6.93529, 14.5449, 2.22798, -0.116555
518.027049889, 6.93918, 14.5481, 2.23315, -0.12775
518.062049889, 6.94483, 14.552, 2.23837, -0.153838
518.095049889, 6.95177, 14.556, 2.24347, -0.180168
518.125831243, 6.95968, 14.5599, 2.24841, -0.19333
518.160831243, 6.97076, 14.5646, 2.25378, -0.219658
518.195831243, 6.98277, 14.5687, 2.25853, -0.245899
518.228610201, 6.99555, 14.5724, 2.26226, -0.260657
518.263610201, 7.01082, 14.5759, 2.26665, -0.287009
518.293610201, 7.02526, 14.5786, 2.27026, -0.313645
518.332384635, 7.04465, 14.5814, 2.27465, -0.325345
518.364384635, 7.06257, 14.5835, 2.27782, -0.352302
518.394384635, 7.07857, 14.5853, 2.2821, -0.381202
518.433158964, 7.10018, 14.5868, 2.28632, -0.394839
518.465158964, 7.11923, 14.5877, 2.29045, -0.418744
518.498158964, 7.1386, 14.5881, 2.29467, -0.447796
518.530928885, 7.15819, 14.5882, 2.2986, -0.463199
518.565928885, 7.17923, 14.5882, 2.30196, -0.488736
518.595928885, 7.19699, 14.5885, 2.30494, -0.517831
518.628698945, 7.21641, 14.5887, 2.30813, -0.531575
518.666698945, 7.23871, 14.5889, 2.31225, -0.557436
518.698698945, 7.25816, 14.5889, 2.31532, -0.58509
518.732465255, 7.27759, 14.5891, 2.31793, -0.600727
518.767465255, 7.29851, 14.5894, 2.32056, -0.626863
518.799465255, 7.3177, 14.5905, 2.3233, -0.654792
518.833230069, 7.33674, 14.5918, 2.32669, -0.670556
518.865230069, 7.35608, 14.5929, 2.32942, -0.69864
518.898230069, 7.37551, 14.5939, 2.33201, -0.726793
518.930990014, 7.39499, 14.595, 2.33421, -0.73735
518.968990014, 7.41751, 14.5961, 2.3357, -0.767277
519.000990014, 7.4367, 14.5974, 2.33712, -0.795361
519.034749049, 7.45594, 14.5985, 2.33836, -0.80945
519.067749049, 7.47503, 14.5998, 2.33955, -0.839422
519.102749049, 7.49594, 14.6007, 2.33939, -0.865853
519.137504165, 7.51665, 14.6016, 2.33873, -0.879972
519.167504165, 7.53439, 14.6024, 2.33838, -0.908259
519.202504165, 7.5552, 14.6033, 2.33842, -0.936616
519.238257001, 7.57578, 14.6042, 2.33897, -0.952566
519.268257001, 7.59343, 14.6047, 2.33937, -0.981039
519.303257001, 7.61367, 14.6053, 2.33892, -1.00777
519.335006096, 7.63099, 14.6057, 2.33871, -1.02207
519.372006096, 7.65212, 14.6065, 2.33848, -1.05072
519.404006096, 7.67024, 14.607, 2.33828, -1.07942
519.435754855, 7.68657, 14.608, 2.33833, -1.09381
519.472754855, 7.70696, 14.6085, 2.33825, -1.12261
519.504754855, 7.72439, 14.609, 2.33819, -1.15148
519.540501537, 7.7429, 14.6095, 2.33815, -1.16772
519.570501537, 7.75852, 14.6099, 2.33821, -1.19483
519.605501537, 7.77602, 14.6106, 2.33818, -1.22497
519.641245904, 7.79375, 14.6111, 2.33814, -1.23947
519.673245904, 7.81002, 14.6114, 2.33816, -1.2685
519.706245904, 7.82604, 14.6118, 2.33792, -1.29754
519.736989535, 7.84062, 14.6121, 2.33662, -1.31208
519.771989535, 7.85743, 14.6123, 2.33542, -1.3393
519.806989535, 7.87368, 14.6131, 2.3347, -1.3702
519.842730740, 7.88958, 14.614, 2.33446, -1.38474
519.876730740, 7.90496, 14.6146, 2.33466, -1.41204
519.909730740, 7.91968, 14.6152, 2.33508, -1.44291
519.940470045, 7.93278, 14.6156, 2.335, -1.45569
519.975470045, 7.94784, 14.6161, 2.33369, -1.48671
520.007470045, 7.96146, 14.6168, 2.33233, -1.51416
520.041209181, 7.97489, 14.6175, 2.33078, -1.53059
520.076209181, 7.98907, 14.6182, 2.32959, -1.55991
520.108209181, 8.00207, 14.6186, 2.32861, -1.58927
520.141948344, 8.01494, 14.619, 2.32749, -1.60214
520.174948344, 8.02733, 14.6194, 2.32629, -1.63162
520.209948344, 8.0403, 14.6202, 2.32236, -1.66298
520.242683477, 8.05169, 14.621, 2.30793, -1.67775
520.275683477, 8.06336, 14.6214, 2.30046, -1.7055
520.309683477, 8.07546, 14.622, 2.29005, -1.73692
520.345417555, 8.08747, 14.6224, 2.28362, -1.74986
520.378417555, 8.09831, 14.6227, 2.27878, -1.77948
520.413417555, 8.10937, 14.6234, 2.27436, -1.81101
520.445150317, 8.11926, 14.6238, 2.27201, -1.82584
520.478150317, 8.12933, 14.6241, 2.27061, -1.85478
520.510150317, 8.13924, 14.6243, 2.26966, -1.88638
520.548882774, 8.15053, 14.6244, 2.26961, -1.89939
520.577882774, 8.15907, 14.6246, 2.26956, -1.92879
520.612882774, 8.16876, 14.6249, 2.27005, -1.95855
520.645622531, 8.17727, 14.6252, 2.27068, -1.97344
520.682622531, 8.18723, 14.6255, 2.27136, -2.0025
520.715622531, 8.19561, 14.6257, 2.27076, -2.03234
520.748361707, 8.20403, 14.6257, 2.27114, -2.04917
520.781361707, 8.21194, 14.6259, 2.27209, -2.07915
520.811361707, 8.21919, 14.626, 2.27348, -2.10914
520.847096680, 8.22719, 14.6262, 2.27544, -2.12415
520.879096680, 8.23467, 14.6263, 2.27789, -2.15233
520.912096680, 8.24205, 14.6263, 2.27999, -2.1843
520.947828874, 8.24992, 14.6262, 2.2819, -2.19747
520.979828874, 8.25689, 14.6262, 2.28409, -2.22758
521.014828874, 8.26382, 14.6262, 2.28664, -2.25772
521.050558131, 8.27043, 14.6263, 2.28926, -2.27469
521.083558131, 8.27667, 14.6263, 2.29085, -2.3049
521.115558131, 8.28304, 14.6261, 2.29249, -2.33318
521.151286428, 8.28944, 14.626, 2.2939, -2.3502
521.186286428, 8.29554, 14.6259, 2.2959, -2.38039
521.216286428, 8.30077, 14.6257, 2.29774, -2.40875
521.251016065, 8.30646, 14.6256, 2.30025, -2.42492
521.284016065, 8.31159, 14.6254, 2.30298, -2.4533
521.316016065, 8.31688, 14.6252, 2.3049, -2.48741
521.351741939, 8.32259, 14.6249, 2.30707, -2.50258
521.384741939, 8.32747, 14.6246, 2.3096, -2.52915
521.416741939, 8.33196, 14.6242, 2.31226, -2.5632
521.449463785, 8.33638, 14.6239, 2.31505, -2.57615
521.486463785, 8.34139, 14.6234, 2.31832, -2.60618
521.516463785, 8.34544, 14.6231, 2.32076, -2.63849
521.552186275, 8.35025, 14.6226, 2.32291, -2.6518
521.584186275, 8.35453, 14.6222, 2.32503, -2.68213
521.619186275, 8.35909, 14.6217, 2.32709, -2.71323
521.652906766, 8.36338, 14.6212, 2.32866, -2.72594
521.687906766, 8.36763, 14.621, 2.33027, -2.75406
521.721906766, 8.37173, 14.6208, 2.33171, -2.78212
521.752626888, 8.37512, 14.6206, 2.33226, -2.79313
521.790626888, 8.37955, 14.6202, 2.33148, -2.81824
521.822626888, 8.38313, 14.6199, 2.33038, -2.83847
521.858343377, 8.38712, 14.6194, 2.33002, -2.85075
521.888343377, 8.39023, 14.6189, 2.32998, -2.86685
521.920343377, 8.39283, 14.6185, 2.33022, -2.88514
521.956061410, 8.39612, 14.6178, 2.33105, -2.89157
521.988061410, 8.39907, 14.6172, 2.33213, -2.90477
522.021061410, 8.40209, 14.6165, 2.33302, -2.91691
522.056777259, 8.40541, 14.6156, 2.3336, -2.92193
522.091777259, 8.40793, 14.6149, 2.33294, -2.93029
522.121777259, 8.40992, 14.6142, 2.33244, -2.93823
522.154490102, 8.41224, 14.6135, 2.33212, -2.94145
522.192490102, 8.41512, 14.6125, 2.33153, -2.94692
522.224490102, 8.41752, 14.6116, 2.33119, -2.95131
522.256200292, 8.4198, 14.6108, 2.33137, -2.95299
522.289200292, 8.42193, 14.6101, 2.3313, -2.95591
522.326200292, 8.42396, 14.6096, 2.3312, -2.95801
522.357913322, 8.42566, 14.6091, 2.33104, -2.95887
522.394913322, 8.42811, 14.6083, 2.33057, -2.95988
522.424913322, 8.42989, 14.6077, 2.33033, -2.9604
522.460623125, 8.43215, 14.607, 2.33067, -2.9605
522.495623125, 8.43363, 14.6061, 2.33167, -2.96039
522.528623125, 8.43493, 14.6052, 2.33281, -2.95987
522.558329536, 8.43611, 14.6044, 2.33382, -2.95961
522.596329536, 8.43765, 14.6033, 2.33521, -2.95873
522.628329536, 8.43915, 14.6024, 2.33667, -2.95773
522.660033566, 8.4408, 14.6015, 2.33803, -2.95716
522.695033566, 8.44181, 14.6005, 2.34054, -2.95606
522.727741715, 8.44275, 14.5997, 2.34212, -2.95478
522.762741715, 8.44392, 14.5987, 2.34142, -2.95404
522.792741715, 8.44483, 14.5979, 2.34088, -2.95275
522.828453689, 8.44613, 14.597, 2.34073, -2.95137
522.861453689, 8.4473, 14.5961, 2.34028, -2.95081
522.896453689, 8.44792, 14.5954, 2.33645, -2.94954
522.932162139, 8.44882, 14.5947, 2.32887, -2.94823
522.961162139, 8.44945, 14.5942, 2.32113, -2.94764
522.994162139, 8.45033, 14.5936, 2.31505, -2.94645
523.031871295, 8.45156, 14.5928, 2.31001, -2.94545
523.061871295, 8.45241, 14.5922, 2.30599, -2.94493
523.096871295, 8.45247, 14.5918, 2.30255, -2.944
523.132578798, 8.45283, 14.5914, 2.30127, -2.94303
523.162578798, 8.45302, 14.5911, 2.30034, -2.94259
523.200578798, 8.45366, 14.5905, 2.30039, -2.94178
523.233283126, 8.45413, 14.5901, 2.30055, -2.94101
523.266283126, 8.45467, 14.5897, 2.30113, -2.94063
523.301283126, 8.4546, 14.5894, 2.30249, -2.93992
523.333984920, 8.45473, 14.5891, 2.30416, -2.93925
523.363984920, 8.45514, 14.5887, 2.30576, -2.93898
523.398984920, 8.45528, 14.5884, 2.30841, -2.93834
523.434686072, 8.45556, 14.5881, 2.31178, -2.93775
523.466686072, 8.45604, 14.5877, 2.31488, -2.9375
523.499686072, 8.45579, 14.5872, 2.31829, -2.93689
523.532383471, 8.45563, 14.5866, 2.32179, -2.93642
523.567383471, 8.45567, 14.586, 2.32544, -2.93617
523.597383471, 8.45564, 14.5855, 2.32903, -2.93565
523.633078077, 8.45585, 14.585, 2.33269, -2.93519
523.670078077, 8.45604, 14.5844, 2.33726, -2.93498
523.703078077, 8.45563, 14.584, 2.34081, -2.93457
523.735770600, 8.45534, 14.5836, 2.34411, -2.93417
523.770770600, 8.45522, 14.5832, 2.34702, -2.93394
523.802770600, 8.45487, 14.5828, 2.35023, -2.93352
523.838460843, 8.45496, 14.5824, 2.35255, -2.9331
523.871460843, 8.45526, 14.582, 2.35415, -2.93289
523.903460843, 8.45441, 14.5818, 2.35711, -2.93248
523.939151060, 8.45397, 14.5815, 2.35931, -2.93209
523.969151060, 8.45352, 14.5813, 2.36162, -2.93188
524.002151060, 8.45324, 14.5811, 2.36383, -2.93147
524.036837955, 8.4531, 14.5808, 2.3658, -2.93107
524.069837955, 8.45298, 14.5806, 2.36751, -2.93084
524.104837955, 8.45247, 14.5803, 2.36912, -2.93039
524.140525118, 8.45158, 14.58, 2.37173, -2.92997
524.172525118, 8.45111, 14.5797, 2.37378, -2.92979
524.202525118, 8.45069, 14.5795, 2.37618, -2.92946
524.238223890, 8.45048, 14.5792, 2.37832, -2.92916
524.273223890, 8.45035, 14.579, 2.38005, -2.92905
524.306223890, 8.44948, 14.5787, 2.38266, -2.92879
524.336919449, 8.44925, 14.5784, 2.38366, -2.92858
524.373919449, 8.44876, 14.5781, 2.38583, -2.92847
524.406919449, 8.44852, 14.5779, 2.38743, -2.92826
524.437617716, 8.44832, 14.5777, 2.3889, -2.92802
524.472617716, 8.44828, 14.5774, 2.38997, -2.92793
524.507617716, 8.44725, 14.5773, 2.38612, -2.9277
524.541315828, 8.44665, 14.5771, 2.37726, -2.92748
524.573315828, 8.44615, 14.577, 2.36911, -2.92737
524.606315828, 8.44575, 14.5768, 2.36163, -2.9271
524.639010371, 8.44544, 14.5767, 2.35552, -2.92686
524.672010371, 8.44521, 14.5766, 2.3503, -2.92674
524.707010371, 8.44464, 14.5765, 2.34586, -2.92653
524.739703122, 8.4439, 14.5765, 2.34009, -2.92632
524.774703122, 8.44356, 14.5764, 2.33584, -2.92623
524.809703122, 8.4433, 14.5764, 2.33255, -2.92606
524.843392197, 8.4431, 14.5763, 2.32934, -2.92588
524.878392197, 8.44267, 14.5763, 2.32532, -2.92577
524.910392197, 8.44218, 14.5763, 2.32278, -2.92558
524.946077809, 8.44128, 14.5763, 2.31887, -2.9254
524.976077809, 8.4407, 14.5763, 2.31686, -2.92528
525.011077809, 8.44028, 14.5762, 2.3157, -2.92506
525.043763050, 8.43992, 14.5762, 2.31529, -2.92481
525.076763050, 8.43963, 14.5762, 2.31502, -2.92467
525.111763050, 8.43859, 14.5763, 2.31548, -2.92443
525.144445037, 8.43793, 14.5763, 2.31662, -2.92417
525.179445037, 8.4374, 14.5763, 2.31742, -2.92407
525.209445037, 8.4369, 14.5763, 2.31627, -2.92381
525.247127032, 8.43658, 14.5763, 2.31592, -2.92354
525.280127032, 8.43598, 14.5763, 2.31602, -2.92343
525.312127032, 8.43512, 14.5764, 2.31672, -2.92316
525.347806318, 8.43439, 14.5764, 2.31777, -2.92296
525.377806318, 8.43373, 14.5764, 2.3194, -2.92287
525.414806318, 8.43322, 14.5764, 2.32162, -2.9227
525.445490606, 8.43274, 14.5765, 2.32349, -2.92253
525.477490606, 8.43237, 14.5765, 2.32545, -2.92246
525.512490606, 8.43148, 14.5765, 2.32584, -2.92227
525.548173850, 8.43094, 14.5766, 2.32674, -2.9221
525.578173850, 8.43044, 14.5766, 2.3257, -2.92203
525.615173850, 8.43009, 14.5766, 2.32446, -2.92188
525.647855837, 8.42978, 14.5767, 2.32367, -2.92174
525.682855837, 8.42935, 14.5767, 2.32274, -2.92167
525.715855837, 8.42884, 14.5768, 2.32261, -2.92153
525.750539135, 8.42842, 14.5768, 2.32302, -2.9214
525.780539135, 8.42805, 14.5768, 2.32354, -2.92135
525.818539135, 8.42781, 14.5769, 2.32432, -2.92125
525.849218688, 8.42759, 14.5769, 2.32482, -2.92115
525.884218688, 8.42734, 14.5769, 2.32585, -2.92109
525.917218688, 8.42657, 14.577, 2.32784, -2.921
525.952905176, 8.42612, 14.577, 2.32825, -2.92092
525.984905176, 8.42573, 14.5771, 2.32864, -2.92088
526.019905176, 8.42543, 14.5771, 2.32935, -2.92077
526.053593674, 8.42507, 14.5771, 2.33085, -2.92067
526.085593674, 8.42462, 14.5772, 2.33218, -2.92063
526.118593674, 8.42398, 14.5772, 2.33401, -2.92055
526.154278110, 8.42344, 14.5772, 2.33602, -2.92046
526.184278110, 8.42296, 14.5773, 2.33749, -2.92043
526.219278110, 8.42258, 14.5773, 2.33863, -2.92035
526.251960917, 8.42225, 14.5773, 2.34001, -2.92029
526.286960917, 8.42192, 14.5773, 2.34077, -2.92024
526.319960917, 8.42122, 14.5774, 2.34213, -2.92017
526.350641965, 8.42077, 14.5774, 2.34318, -2.92013
526.385641965, 8.42041, 14.5774, 2.34465, -2.9201
526.420641965, 8.42012, 14.5775, 2.3465, -2.92007
526.453319139, 8.41987, 14.5775, 2.34797, -2.92002
526.486319139, 8.41944, 14.5776, 2.3492, -2.91999
526.518319139, 8.41869, 14.5778, 2.35002, -2.91992
526.553995920, 8.41807, 14.578, 2.35139, -2.91983
526.586995920, 8.41768, 14.5781, 2.35286, -2.91978
526.621995920, 8.41736, 14.5783, 2.35464, -2.91968
526.654669447, 8.41708, 14.5784, 2.35652, -2.91956
526.689669447, 8.4167, 14.5785, 2.35837, -2.9195
526.722669447, 8.41619, 14.5786, 2.36016, -2.91934
526.755339289, 8.41577, 14.5787, 2.36175, -2.91919
526.788339289, 8.41541, 14.5788, 2.36328, -2.91909
