Stamp, Min, Max, Current, Mean
174.055000000, 2, 3, 3.16417, 2.81299
174.089000000, 2, 3, 3.17097, 2.8136
174.123000000, 2, 3, 3.17799, 2.81423
174.155000000, 2, 3, 3.18478, 2.81486
174.189000000, 2, 3, 3.19172, 2.8155
174.221000000, 2, 3, 3.19833, 2.81615
174.255000000, 2, 3, 3.20619, 2.81682
174.289000000, 2, 3, 3.21362, 2.81749
174.321000000, 2, 3, 3.22114, 2.81817
174.355000000, 2, 3, 3.22714, 2.81886
174.389000000, 2, 3, 3.22254, 2.81954
174.421000000, 2, 3, 3.21789, 2.82021
174.457000000, 2, 3, 3.21244, 2.82087
174.489000000, 2, 3, 3.20855, 2.82152
174.521000000, 2, 3, 3.20459, 2.82216
174.555000000, 2, 3, 3.20037, 2.8228
174.589000000, 2, 3, 3.19584, 2.82342
174.621000000, 2, 3, 3.192, 2.82403
174.657000000, 2, 3, 3.18695, 2.82464
174.689000000, 2, 3, 3.18308, 2.82523
174.723000000, 2, 3, 3.17905, 2.82582
174.755000000, 2, 3, 3.17459, 2.8264
174.789000000, 2, 3, 3.17046, 2.82697
174.823000000, 2, 3, 3.1667, 2.82753
174.857000000, 2, 3, 3.16213, 2.82808
174.889000000, 2, 3, 3.15809, 2.82862
174.925000000, 2, 3, 3.15414, 2.82915
174.957000000, 2, 3, 3.15022, 2.82968
174.989000000, 2, 3, 3.14603, 2.8302
175.023000000, 2, 3, 3.1422, 2.83071
175.057000000, 2, 3, 3.1376, 2.83121
175.089000000, 2, 3, 3.13364, 2.8317
175.123000000, 2, 3, 3.13017, 2.83219
175.157000000, 2, 3, 3.12604, 2.83266
175.189000000, 2, 3, 3.12192, 2.83313
175.223000000, 2, 3, 3.11777, 2.83359
175.257000000, 2, 3, 3.11413, 2.83405
175.289000000, 2, 3, 3.1107, 2.83449
175.323000000, 2, 3, 3.10662, 2.83493
175.357000000, 2, 3, 3.1032, 2.83536
175.389000000, 2, 3, 3.09975, 2.83579
175.423000000, 2, 3, 3.09549, 2.8362
175.457000000, 2, 3, 3.0922, 2.83661
175.489000000, 2, 3, 3.08877, 2.83702
175.523000000, 2, 3, 3.085, 2.83741
175.557000000, 2, 3, 3.08159, 2.8378
175.589000000, 2, 3, 3.07813, 2.83818
175.623000000, 2, 3, 3.07471, 2.83856
175.657000000, 2, 3, 3.07102, 2.83893
175.689000000, 2, 3, 3.06781, 2.83929
175.723000000, 2, 3, 3.0646, 2.83964
175.755000000, 2, 3, 3.06174, 2.83999
175.791000000, 2, 3, 3.05795, 2.84034
175.823000000, 2, 3, 3.05497, 2.84068
175.855000000, 2, 3, 3.05146, 2.84101
175.889000000, 2, 3, 3.04785, 2.84133
175.923000000, 2, 3, 3.04433, 2.84165
175.957000000, 2, 3, 3.0397, 2.84196
175.989000000, 2, 3, 3.03531, 2.84226
176.023000000, 2, 3, 3.03081, 2.84255
176.057000000, 2, 3, 3.02623, 2.84284
176.089000000, 2, 3, 3.0216, 2.84312
176.123000000, 2, 3, 3.01746, 2.84339
176.157000000, 2, 3, 3.01247, 2.84365
176.189000000, 2, 3, 3.00747, 2.8439
176.223000000, 2, 3, 3.00328, 2.84415
176.257000000, 2, 3, 2.998, 2.84438
176.291000000, 2, 3, 2.99438, 2.84461
176.325000000, 2, 3, 2.99014, 2.84484
176.359000000, 2, 3, 2.98613, 2.84506
176.393000000, 2, 3, 2.98105, 2.84526
176.425000000, 2, 3, 2.97627, 2.84546
176.459000000, 2, 3, 2.97158, 2.84566
176.491000000, 2, 3, 2.96722, 2.84584
176.527000000, 2, 3, 2.96324, 2.84602
176.561000000, 2, 3, 2.9589, 2.84619
176.595000000, 2, 3, 2.95538, 2.84636
176.627000000, 2, 3, 2.95127, 2.84652
176.661000000, 2, 3, 2.94726, 2.84667
176.695000000, 2, 3, 2.94421, 2.84682
176.727000000, 2, 3, 2.94135, 2.84696
176.761000000, 2, 3, 2.93804, 2.8471
176.795000000, 2, 3, 2.93423, 2.84723
176.827000000, 2, 3, 2.93068, 2.84735
176.863000000, 2, 3, 2.92644, 2.84747
176.897000000, 2, 3, 2.92268, 2.84758
176.929000000, 2, 3, 2.91942, 2.84769
176.963000000, 2, 3, 2.91594, 2.84779
176.997000000, 2, 3, 2.91272, 2.84789
177.029000000, 2, 3, 2.90959, 2.84798
177.063000000, 2, 3, 2.9063, 2.84807
177.097000000, 2, 3, 2.90364, 2.84815
177.129000000, 2, 3, 2.90144, 2.84823
177.163000000, 2, 3, 2.89905, 2.8483
177.197000000, 2, 3, 2.8963, 2.84838
177.229000000, 2, 3, 2.8938, 2.84844
177.263000000, 2, 3, 2.89043, 2.8485
177.297000000, 2, 3, 2.88746, 2.84856
177.329000000, 2, 3, 2.88491, 2.84861
177.363000000, 2, 3, 2.88232, 2.84866
177.397000000, 2, 3, 2.87946, 2.84871
177.431000000, 2, 3, 2.87718, 2.84875
177.467000000, 2, 3, 2.87464, 2.84879
177.499000000, 2, 3, 2.87246, 2.84882
177.533000000, 2, 3, 2.87023, 2.84885
177.567000000, 2, 3, 2.86778, 2.84888
177.599000000, 2, 3, 2.86585, 2.84891
177.633000000, 2, 3, 2.8638, 2.84893
177.667000000, 2, 3, 2.86163, 2.84895
177.701000000, 2, 3, 2.85966, 2.84896
177.735000000, 2, 3, 2.85775, 2.84897
177.771000000, 2, 3, 2.85548, 2.84898
177.803000000, 2, 3, 2.8526, 2.84899
177.837000000, 2, 3, 2.85018, 2.84899
177.871000000, 2, 3, 2.848, 2.84899
177.903000000, 2, 3, 2.84564, 2.84898
177.937000000, 2, 3, 2.84342, 2.84898
177.971000000, 2, 3, 2.84144, 2.84897
178.005000000, 2, 3, 2.83946, 2.84895
178.037000000, 2, 3, 2.83753, 2.84894
178.071000000, 2, 3, 2.83567, 2.84892
178.105000000, 2, 3, 2.83387, 2.8489
178.137000000, 2, 3, 2.83227, 2.84887
178.173000000, 2, 3, 2.83062, 2.84885
178.209000000, 2, 3, 2.82876, 2.84882
178.241000000, 2, 3, 2.82729, 2.84879
178.275000000, 2, 3, 2.82558, 2.84876
178.309000000, 2, 3, 2.82422, 2.84872
178.341000000, 2, 3, 2.82268, 2.84868
178.375000000, 2, 3, 2.8212, 2.84865
178.409000000, 2, 3, 2.81991, 2.8486
178.441000000, 2, 3, 2.81869, 2.84856
178.475000000, 2, 3, 2.8176, 2.84852
178.509000000, 2, 3, 2.81665, 2.84848
178.541000000, 2, 3, 2.81564, 2.84843
178.575000000, 2, 3, 2.81469, 2.84838
178.607000000, 2, 3, 2.81375, 2.84833
178.643000000, 2, 3, 2.8128, 2.84828
178.675000000, 2, 3, 2.81198, 2.84823
178.707000000, 2, 3, 2.81106, 2.84818
178.741000000, 2, 3, 2.80965, 2.84813
178.775000000, 2, 3, 2.80788, 2.84807
178.809000000, 2, 3, 2.80589, 2.84802
178.841000000, 2, 3, 2.8032, 2.84795
178.875000000, 2, 3, 2.80017, 2.84789
178.909000000, 2, 3, 2.79694, 2.84782
178.941000000, 2, 3, 2.7937, 2.84774
178.975000000, 2, 3, 2.78956, 2.84766
179.009000000, 2, 3, 2.78509, 2.84758
179.043000000, 2, 3, 2.7807, 2.84749
179.075000000, 2, 3, 2.77612, 2.84739
179.109000000, 2, 3, 2.77097, 2.84729
179.143000000, 2, 3, 2.76573, 2.84718
179.175000000, 2, 3, 2.76082, 2.84706
179.209000000, 2, 3, 2.75591, 2.84693
179.243000000, 2, 3, 2.75105, 2.8468
179.275000000, 2, 3, 2.74624, 2.84667
179.309000000, 2, 3, 2.74057, 2.84652
179.341000000, 2, 3, 2.73466, 2.84637
179.375000000, 2, 3, 2.72825, 2.84621
179.409000000, 2, 3, 2.72278, 2.84605
179.445000000, 2, 3, 2.71659, 2.84587
179.479000000, 2, 3, 2.71078, 2.84569
179.513000000, 2, 3, 2.70329, 2.8455
179.545000000, 2, 3, 2.69732, 2.8453
179.579000000, 2, 3, 2.6911, 2.8451
179.613000000, 2, 3, 2.68433, 2.84488
179.645000000, 2, 3, 2.67885, 2.84466
179.679000000, 2, 3, 2.6726, 2.84443
179.713000000, 2, 3, 2.66564, 2.84419
179.747000000, 2, 3, 2.66001, 2.84395
179.779000000, 2, 3, 2.65241, 2.8437
179.811000000, 2, 3, 2.64569, 2.84343
179.849000000, 2, 3, 2.63887, 2.84316
179.881000000, 2, 3, 2.63249, 2.84289
179.917000000, 2, 3, 2.62527, 2.8426
179.949000000, 2, 3, 2.61907, 2.8423
179.983000000, 2, 3, 2.61275, 2.842
180.015000000, 2, 3, 2.60706, 2.84169
180.049000000, 2, 3, 2.60162, 2.84138
180.083000000, 2, 3, 2.5964, 2.84106
180.115000000, 2, 3, 2.59044, 2.84073
180.149000000, 2, 3, 2.58446, 2.84039
180.183000000, 2, 3, 2.57828, 2.84005
180.215000000, 2, 3, 2.57266, 2.8397
180.249000000, 2, 3, 2.56593, 2.83935
180.283000000, 2, 3, 2.56048, 2.83898
180.315000000, 2, 3, 2.55489, 2.83861
180.349000000, 2, 3, 2.54924, 2.83824
180.383000000, 2, 3, 2.54296, 2.83786
180.415000000, 2, 3, 2.53789, 2.83747
180.449000000, 2, 3, 2.53303, 2.83708
180.491000000, 2, 3, 2.52771, 2.83668
180.523000000, 2, 3, 2.52299, 2.83627
180.557000000, 2, 3, 2.5183, 2.83586
180.593000000, 2, 3, 2.51371, 2.83545
180.625000000, 2, 3, 2.50958, 2.83503
180.657000000, 2, 3, 2.50482, 2.83461
180.691000000, 2, 3, 2.49995, 2.83418
180.725000000, 2, 3, 2.49484, 2.83374
180.759000000, 2, 3, 2.49004, 2.83331
180.791000000, 2, 3, 2.48613, 2.83286
180.825000000, 2, 3, 2.48125, 2.83242
180.859000000, 2, 3, 2.47751, 2.83196
180.891000000, 2, 3, 2.47326, 2.83151
180.925000000, 2, 3, 2.46905, 2.83105
180.959000000, 2, 3, 2.46526, 2.83058
180.991000000, 2, 3, 2.46142, 2.83012
181.025000000, 2, 3, 2.45799, 2.82965
181.059000000, 2, 3, 2.45472, 2.82917
181.091000000, 2, 3, 2.45157, 2.8287
181.125000000, 2, 3, 2.44838, 2.82822
181.165000000, 2, 3, 2.44525, 2.82774
181.191000000, 2, 3, 2.44257, 2.82725
181.225000000, 2, 3, 2.43986, 2.82677
181.259000000, 2, 3, 2.43709, 2.82628
181.291000000, 2, 3, 2.43418, 2.82579
181.325000000, 2, 3, 2.4309, 2.82529
181.359000000, 2, 3, 2.4277, 2.8248
181.391000000, 2, 3, 2.42514, 2.8243
181.425000000, 2, 3, 2.42236, 2.8238
181.459000000, 2, 3, 2.41989, 2.8233
181.491000000, 2, 3, 2.41737, 2.82279
181.525000000, 2, 3, 2.41503, 2.82229
181.559000000, 2, 3, 2.41314, 2.82178
181.593000000, 2, 3, 2.41083, 2.82127
181.625000000, 2, 3, 2.40906, 2.82076
181.659000000, 2, 3, 2.40695, 2.82025
181.691000000, 2, 3, 2.4054, 2.81974
181.727000000, 2, 3, 2.40423, 2.81923
181.759000000, 2, 3, 2.40288, 2.81871
181.793000000, 2, 3, 2.40167, 2.8182
181.825000000, 2, 3, 2.40063, 2.81769
181.861000000, 2, 3, 2.39949, 2.81718
181.899000000, 2, 3, 2.39872, 2.81666
181.933000000, 2, 3, 2.39808, 2.81615
181.965000000, 2, 3, 2.39757, 2.81564
181.999000000, 2, 3, 2.39692, 2.81513
182.031000000, 2, 3, 2.39638, 2.81462
182.065000000, 2, 3, 2.39612, 2.81411
182.099000000, 2, 3, 2.39634, 2.8136
182.133000000, 2, 3, 2.39708, 2.8131
182.165000000, 2, 3, 2.39846, 2.8126
182.199000000, 2, 3, 2.40065, 2.8121
182.233000000, 2, 3, 2.40317, 2.8116
182.265000000, 2, 3, 2.40651, 2.81111
182.299000000, 2, 3, 2.41126, 2.81063
182.333000000, 2, 3, 2.41624, 2.81016
182.365000000, 2, 3, 2.42335, 2.80969
182.399000000, 2, 3, 2.43019, 2.80924
182.431000000, 2, 3, 2.43711, 2.80879
182.465000000, 2, 3, 2.44572, 2.80835
182.499000000, 2, 3, 2.45419, 2.80793
182.531000000, 2, 3, 2.4638, 2.80752
182.565000000, 2, 3, 2.4731, 2.80712
182.599000000, 2, 3, 2.48348, 2.80673
182.633000000, 2, 3, 2.49339, 2.80636
182.665000000, 2, 3, 2.50355, 2.806
182.699000000, 2, 3, 2.51507, 2.80565
182.733000000, 2, 3, 2.52502, 2.80532
182.765000000, 2, 3, 2.53695, 2.805
182.799000000, 2, 3, 2.5481, 2.8047
182.833000000, 2, 3, 2.56103, 2.80441
182.865000000, 2, 3, 2.57237, 2.80413
182.899000000, 2, 3, 2.58326, 2.80387
182.933000000, 2, 3, 2.5961, 2.80363
182.965000000, 2, 3, 2.60746, 2.8034
182.999000000, 2, 3, 2.6197, 2.80318
183.033000000, 2, 3, 2.63099, 2.80298
183.065000000, 2, 3, 2.6423, 2.80279
183.099000000, 2, 3, 2.65471, 2.80262
183.133000000, 2, 3, 2.66635, 2.80246
183.165000000, 2, 3, 2.67808, 2.80231
183.199000000, 2, 3, 2.69043, 2.80218
183.231000000, 2, 3, 2.70103, 2.80206
183.267000000, 2, 3, 2.71325, 2.80196
183.299000000, 2, 3, 2.725, 2.80187
183.333000000, 2, 3, 2.73678, 2.80179
183.367000000, 2, 3, 2.75026, 2.80173
183.399000000, 2, 3, 2.76174, 2.80169
183.433000000, 2, 3, 2.77234, 2.80165
183.465000000, 2, 3, 2.78444, 2.80163
183.499000000, 2, 3, 2.79686, 2.80163
183.533000000, 2, 3, 2.80762, 2.80163
183.565000000, 2, 3, 2.82053, 2.80166
183.599000000, 2, 3, 2.83141, 2.80169
183.633000000, 2, 3, 2.84137, 2.80174
183.665000000, 2, 3, 2.85186, 2.80179
183.699000000, 2, 3, 2.86223, 2.80186
183.733000000, 2, 3, 2.87231, 2.80194
183.765000000, 2, 3, 2.8829, 2.80204
183.799000000, 2, 3, 2.89255, 2.80214
183.833000000, 2, 3, 2.90294, 2.80226
183.867000000, 2, 3, 2.91122, 2.80238
183.899000000, 2, 3, 2.91838, 2.80251
183.933000000, 2, 3, 2.92619, 2.80265
183.965000000, 2, 3, 2.93294, 2.8028
183.999000000, 2, 3, 2.93977, 2.80296
184.033000000, 2, 3, 2.94669, 2.80312
184.065000000, 2, 3, 2.94211, 2.80328
184.099000000, 2, 3, 2.93373, 2.80343
184.133000000, 2, 3, 2.92523, 2.80356
184.165000000, 2, 3, 2.91758, 2.80369
184.199000000, 2, 3, 2.9095, 2.80381
184.231000000, 2, 3, 2.90239, 2.80392
184.267000000, 2, 3, 2.89507, 2.80402
184.299000000, 2, 3, 2.88851, 2.80412
184.331000000, 2, 3, 2.88121, 2.80421
184.367000000, 2, 3, 2.87461, 2.80429
184.399000000, 2, 3, 2.86774, 2.80436
184.433000000, 2, 3, 2.86121, 2.80442
184.467000000, 2, 3, 2.85587, 2.80448
184.499000000, 2, 3, 2.84932, 2.80453
184.533000000, 2, 3, 2.84321, 2.80457
184.567000000, 2, 3, 2.83773, 2.80461
184.599000000, 2, 3, 2.83232, 2.80464
184.633000000, 2, 3, 2.82694, 2.80466
184.667000000, 2, 3, 2.82212, 2.80468
184.699000000, 2, 3, 2.81748, 2.8047
184.731000000, 2, 3, 2.81274, 2.80471
184.767000000, 2, 3, 2.80845, 2.80471
184.799000000, 2, 3, 2.80444, 2.80471
184.833000000, 2, 3, 2.79958, 2.8047
184.867000000, 2, 3, 2.79561, 2.80469
184.899000000, 2, 3, 2.79153, 2.80468
184.933000000, 2, 3, 2.78791, 2.80466
184.965000000, 2, 3, 2.78442, 2.80464
184.999000000, 2, 3, 2.78089, 2.80461
185.033000000, 2, 3, 2.77779, 2.80458
185.065000000, 2, 3, 2.77505, 2.80455
185.099000000, 2, 3, 2.7722, 2.80452
185.133000000, 2, 3, 2.76904, 2.80448
185.165000000, 2, 3, 2.76644, 2.80444
185.199000000, 2, 3, 2.764, 2.80439
185.231000000, 2, 3, 2.76107, 2.80434
185.265000000, 2, 3, 2.75867, 2.80429
185.299000000, 2, 3, 2.75637, 2.80424
185.331000000, 2, 3, 2.75402, 2.80419
185.367000000, 2, 3, 2.75193, 2.80413
185.399000000, 2, 3, 2.7495, 2.80407
185.433000000, 2, 3, 2.7474, 2.80401
185.467000000, 2, 3, 2.74534, 2.80395
185.499000000, 2, 3, 2.74298, 2.80388
185.533000000, 2, 3, 2.74119, 2.80381
185.567000000, 2, 3, 2.73925, 2.80374
185.599000000, 2, 3, 2.73752, 2.80367
185.631000000, 2, 3, 2.73604, 2.8036
185.667000000, 2, 3, 2.73463, 2.80353
185.699000000, 2, 3, 2.73329, 2.80345
185.733000000, 2, 3, 2.73193, 2.80337
185.767000000, 2, 3, 2.73075, 2.8033
185.799000000, 2, 3, 2.72968, 2.80322
185.833000000, 2, 3, 2.72876, 2.80314
185.867000000, 2, 3, 2.72785, 2.80306
185.901000000, 2, 3, 2.72704, 2.80298
185.935000000, 2, 3, 2.72628, 2.80289
185.967000000, 2, 3, 2.72553, 2.80281
185.999000000, 2, 3, 2.72474, 2.80273
186.035000000, 2, 3, 2.72395, 2.80264
186.067000000, 2, 3, 2.72327, 2.80256
186.101000000, 2, 3, 2.72268, 2.80248
186.135000000, 2, 3, 2.72204, 2.80239
186.167000000, 2, 3, 2.72157, 2.8023
186.201000000, 2, 3, 2.72134, 2.80222
186.233000000, 2, 3, 2.72148, 2.80213
186.267000000, 2, 3, 2.72193, 2.80205
186.301000000, 2, 3, 2.72147, 2.80196
186.333000000, 2, 3, 2.72098, 2.80188
186.367000000, 2, 3, 2.72088, 2.80179
186.401000000, 2, 3, 2.72115, 2.80171
186.433000000, 2, 3, 2.72202, 2.80163
186.467000000, 2, 3, 2.72333, 2.80154
186.499000000, 2, 3, 2.72521, 2.80146
186.533000000, 2, 3, 2.72787, 2.80139
186.567000000, 2, 3, 2.73077, 2.80131
186.599000000, 2, 3, 2.73456, 2.80124
186.633000000, 2, 3, 2.73912, 2.80118
186.667000000, 2, 3, 2.7437, 2.80112
186.699000000, 2, 3, 2.74897, 2.80106
186.733000000, 2, 3, 2.75396, 2.80102
186.767000000, 2, 3, 2.76047, 2.80097
186.799000000, 2, 3, 2.76683, 2.80094
186.833000000, 2, 3, 2.7742, 2.80091
186.865000000, 2, 3, 2.78202, 2.80089
186.901000000, 2, 3, 2.78915, 2.80088
186.933000000, 2, 3, 2.79787, 2.80087
186.965000000, 2, 3, 2.80626, 2.80088
186.999000000, 2, 3, 2.8146, 2.80089
187.033000000, 2, 3, 2.82435, 2.80092
187.067000000, 2, 3, 2.83245, 2.80095
187.099000000, 2, 3, 2.8419, 2.80099
187.133000000, 2, 3, 2.85017, 2.80104
187.167000000, 2, 3, 2.86063, 2.8011
187.199000000, 2, 3, 2.87021, 2.80118
187.235000000, 2, 3, 2.8799, 2.80126
187.267000000, 2, 3, 2.89036, 2.80135
187.299000000, 2, 3, 2.8994, 2.80145
187.333000000, 2, 3, 2.90993, 2.80156
187.367000000, 2, 3, 2.92054, 2.80168
187.399000000, 2, 3, 2.93056, 2.80181
187.433000000, 2, 3, 2.93957, 2.80195
187.465000000, 2, 3, 2.95021, 2.8021
187.499000000, 2, 3, 2.96075, 2.80226
187.533000000, 2, 3, 2.96979, 2.80243
187.565000000, 2, 3, 2.98097, 2.80261
187.601000000, 2, 3, 2.99108, 2.8028
187.633000000, 2, 3, 3.00176, 2.80301
187.665000000, 2, 3, 3.01092, 2.80322
187.701000000, 2, 3, 3.02142, 2.80344
187.733000000, 2, 3, 3.03165, 2.80367
187.765000000, 2, 3, 3.04142, 2.80391
187.801000000, 2, 3, 3.05115, 2.80415
187.833000000, 2, 3, 3.06117, 2.80441
187.865000000, 2, 3, 3.06417, 2.80467
187.901000000, 2, 3, 3.05638, 2.80493
187.933000000, 2, 3, 3.04859, 2.80517
187.965000000, 2, 3, 3.0416, 2.80541
188.001000000, 2, 3, 3.0351, 2.80564
188.033000000, 2, 3, 3.02791, 2.80586
188.065000000, 2, 3, 3.02129, 2.80607
188.101000000, 2, 3, 3.01401, 2.80628
188.135000000, 2, 3, 3.00791, 2.80648
188.165000000, 2, 3, 3.00059, 2.80667
188.199000000, 2, 3, 2.9949, 2.80686
188.233000000, 2, 3, 2.98848, 2.80704
188.265000000, 2, 3, 2.98227, 2.80722
188.299000000, 2, 3, 2.97549, 2.80738
188.333000000, 2, 3, 2.96871, 2.80754
188.367000000, 2, 3, 2.96249, 2.8077
188.399000000, 2, 3, 2.95672, 2.80784
188.433000000, 2, 3, 2.94949, 2.80798
188.467000000, 2, 3, 2.94316, 2.80812
188.499000000, 2, 3, 2.93739, 2.80824
188.529000000, 2, 3, 2.93111, 2.80836
188.567000000, 2, 3, 2.92381, 2.80848
188.599000000, 2, 3, 2.91776, 2.80858
188.635000000, 2, 3, 2.91189, 2.80869
188.665000000, 2, 3, 2.9054, 2.80878
188.699000000, 2, 3, 2.89991, 2.80887
188.733000000, 2, 3, 2.89302, 2.80895
188.765000000, 2, 3, 2.88761, 2.80903
188.799000000, 2, 3, 2.88213, 2.8091
188.833000000, 2, 3, 2.87647, 2.80917
188.865000000, 2, 3, 2.8707, 2.80923
188.899000000, 2, 3, 2.86583, 2.80928
188.935000000, 2, 3, 2.86016, 2.80933
188.967000000, 2, 3, 2.8545, 2.80938
189.001000000, 2, 3, 2.84996, 2.80941
189.035000000, 2, 3, 2.84462, 2.80945
189.071000000, 2, 3, 2.83934, 2.80948
189.103000000, 2, 3, 2.83488, 2.8095
189.137000000, 2, 3, 2.82929, 2.80952
189.171000000, 2, 3, 2.82492, 2.80954
189.203000000, 2, 3, 2.82014, 2.80955
189.237000000, 2, 3, 2.81534, 2.80955
189.271000000, 2, 3, 2.81095, 2.80955
189.303000000, 2, 3, 2.80662, 2.80955
189.337000000, 2, 3, 2.80208, 2.80954
189.371000000, 2, 3, 2.7982, 2.80953
189.405000000, 2, 3, 2.79442, 2.80952
189.437000000, 2, 3, 2.7906, 2.8095
189.473000000, 2, 3, 2.78717, 2.80948
189.505000000, 2, 3, 2.78356, 2.80945
189.539000000, 2, 3, 2.77987, 2.80943
189.573000000, 2, 3, 2.77681, 2.80939
189.607000000, 2, 3, 2.77385, 2.80936
189.639000000, 2, 3, 2.77055, 2.80932
189.677000000, 2, 3, 2.76786, 2.80928
189.705000000, 2, 3, 2.76486, 2.80924
189.739000000, 2, 3, 2.76192, 2.8092
189.773000000, 2, 3, 2.75861, 2.80915
189.805000000, 2, 3, 2.75599, 2.8091
189.839000000, 2, 3, 2.75301, 2.80904
189.871000000, 2, 3, 2.75035, 2.80899
189.907000000, 2, 3, 2.74778, 2.80893
189.939000000, 2, 3, 2.74575, 2.80887
189.971000000, 2, 3, 2.74453, 2.80881
190.007000000, 2, 3, 2.74435, 2.80875
190.039000000, 2, 3, 2.74505, 2.80869
190.073000000, 2, 3, 2.74668, 2.80863
190.105000000, 2, 3, 2.74903, 2.80858
190.137000000, 2, 3, 2.75281, 2.80852
190.173000000, 2, 3, 2.75729, 2.80848
190.205000000, 2, 3, 2.76222, 2.80843
190.239000000, 2, 3, 2.76803, 2.80839
190.271000000, 2, 3, 2.7757, 2.80836
190.305000000, 2, 3, 2.78319, 2.80834
190.339000000, 2, 3, 2.79202, 2.80832
190.371000000, 2, 3, 2.80078, 2.80832
190.405000000, 2, 3, 2.80935, 2.80832
190.439000000, 2, 3, 2.81812, 2.80833
190.471000000, 2, 3, 2.82816, 2.80835
190.505000000, 2, 3, 2.83777, 2.80837
190.539000000, 2, 3, 2.84767, 2.80841
190.571000000, 2, 3, 2.85867, 2.80846
190.605000000, 2, 3, 2.86845, 2.80851
190.637000000, 2, 3, 2.87872, 2.80858
190.673000000, 2, 3, 2.88918, 2.80865
190.705000000, 2, 3, 2.89986, 2.80874
190.739000000, 2, 3, 2.9123, 2.80883
190.771000000, 2, 3, 2.9225, 2.80894
190.805000000, 2, 3, 2.93329, 2.80905
190.839000000, 2, 3, 2.94411, 2.80918
190.873000000, 2, 3, 2.9566, 2.80931
190.905000000, 2, 3, 2.96667, 2.80946
190.939000000, 2, 3, 2.97768, 2.80961
190.971000000, 2, 3, 2.98961, 2.80978
191.005000000, 2, 3, 3.0008, 2.80995
191.039000000, 2, 3, 3.01283, 2.81014
191.071000000, 2, 3, 3.0249, 2.81033
191.105000000, 2, 3, 3.03514, 2.81054
191.139000000, 2, 3, 3.04612, 2.81076
191.171000000, 2, 3, 3.05795, 2.81098
191.205000000, 2, 3, 3.06976, 2.81122
191.239000000, 2, 3, 3.08059, 2.81146
191.271000000, 2, 3, 3.09141, 2.81172
191.305000000, 2, 3, 3.10298, 2.81198
191.339000000, 2, 3, 3.11365, 2.81226
191.371000000, 2, 3, 3.12497, 2.81254
191.405000000, 2, 3, 3.13591, 2.81283
191.439000000, 2, 3, 3.14521, 2.81314
191.471000000, 2, 3, 3.15603, 2.81345
191.507000000, 2, 3, 3.16663, 2.81377
191.541000000, 2, 3, 3.17565, 2.81409
191.571000000, 2, 3, 3.18604, 2.81443
191.607000000, 2, 3, 3.1964, 2.81477
191.639000000, 2, 3, 3.2059, 2.81513
191.671000000, 2, 3, 3.21454, 2.81549
191.705000000, 2, 3, 3.22453, 2.81585
191.739000000, 2, 3, 3.23435, 2.81623
191.771000000, 2, 3, 3.24269, 2.81661
191.805000000, 2, 3, 3.24533, 2.817
191.839000000, 2, 3, 3.23822, 2.81738
191.871000000, 2, 3, 3.23223, 2.81775
191.905000000, 2, 3, 3.22537, 2.81811
191.939000000, 2, 3, 3.21911, 2.81847
191.971000000, 2, 3, 3.21296, 2.81882
192.005000000, 2, 3, 3.20717, 2.81917
192.039000000, 2, 3, 3.20099, 2.81951
192.075000000, 2, 3, 3.19525, 2.81985
192.107000000, 2, 3, 3.18931, 2.82018
192.141000000, 2, 3, 3.18359, 2.8205
192.175000000, 2, 3, 3.17872, 2.82082
192.209000000, 2, 3, 3.17322, 2.82113
192.241000000, 2, 3, 3.16788, 2.82144
192.275000000, 2, 3, 3.16296, 2.82174
192.309000000, 2, 3, 3.15783, 2.82204
192.343000000, 2, 3, 3.15318, 2.82233
192.375000000, 2, 3, 3.14855, 2.82262
192.409000000, 2, 3, 3.14407, 2.8229
192.445000000, 2, 3, 3.13902, 2.82318
192.479000000, 2, 3, 3.13485, 2.82346
192.513000000, 2, 3, 3.1306, 2.82373
192.545000000, 2, 3, 3.12605, 2.82399
192.579000000, 2, 3, 3.12224, 2.82426
192.613000000, 2, 3, 3.11795, 2.82452
192.647000000, 2, 3, 3.11367, 2.82477
192.679000000, 2, 3, 3.10974, 2.82502
192.715000000, 2, 3, 3.10621, 2.82527
192.749000000, 2, 3, 3.10173, 2.82551
192.783000000, 2, 3, 3.09822, 2.82575
192.817000000, 2, 3, 3.09411, 2.82598
192.851000000, 2, 3, 3.09035, 2.82621
192.885000000, 2, 3, 3.08618, 2.82644
192.919000000, 2, 3, 3.08279, 2.82666
192.953000000, 2, 3, 3.07888, 2.82688
192.989000000, 2, 3, 3.07515, 2.8271
193.021000000, 2, 3, 3.07207, 2.82731
193.055000000, 2, 3, 3.06849, 2.82752
193.089000000, 2, 3, 3.06498, 2.82773
193.121000000, 2, 3, 3.062, 2.82793
193.155000000, 2, 3, 3.05882, 2.82813
193.189000000, 2, 3, 3.05528, 2.82833
193.221000000, 2, 3, 3.05237, 2.82852
193.255000000, 2, 3, 3.04954, 2.82871
193.289000000, 2, 3, 3.04649, 2.8289
193.321000000, 2, 3, 3.04372, 2.82908
193.355000000, 2, 3, 3.04101, 2.82927
193.387000000, 2, 3, 3.03833, 2.82945
193.423000000, 2, 3, 3.0358, 2.82963
193.455000000, 2, 3, 3.03371, 2.8298
193.489000000, 2, 3, 3.03141, 2.82997
193.521000000, 2, 3, 3.02923, 2.83014
