Stamp, Min, Max, Current, Mean
242.819000000, 2, 3, 3.37704, 2.39456
242.851000000, 2, 3, 3.37782, 2.39502
242.887000000, 2, 3, 3.3785, 2.39548
242.919000000, 2, 3, 3.37975, 2.39594
242.953000000, 2, 3, 3.38084, 2.3964
242.987000000, 2, 3, 3.38205, 2.39686
243.021000000, 2, 3, 3.38284, 2.39732
243.053000000, 2, 3, 3.38372, 2.39778
243.087000000, 2, 3, 3.38427, 2.39824
243.121000000, 2, 3, 3.38537, 2.3987
243.155000000, 2, 3, 3.38655, 2.39916
243.191000000, 2, 3, 3.38711, 2.39962
243.223000000, 2, 3, 3.38798, 2.40007
243.259000000, 2, 3, 3.3885, 2.40053
243.291000000, 2, 3, 3.38918, 2.40099
243.323000000, 2, 3, 3.39001, 2.40145
243.359000000, 2, 3, 3.39066, 2.40191
243.391000000, 2, 3, 3.39122, 2.40237
243.423000000, 2, 3, 3.39181, 2.40283
243.457000000, 2, 3, 3.39208, 2.40329
243.491000000, 2, 3, 3.39265, 2.40375
243.523000000, 2, 3, 3.39342, 2.40421
243.559000000, 2, 3, 3.39405, 2.40466
243.591000000, 2, 3, 3.39464, 2.40512
243.623000000, 2, 3, 3.39541, 2.40558
243.657000000, 2, 3, 3.39605, 2.40604
243.691000000, 2, 3, 3.39711, 2.4065
243.723000000, 2, 3, 3.39855, 2.40695
243.757000000, 2, 3, 3.40043, 2.40741
243.791000000, 2, 3, 3.40206, 2.40787
243.823000000, 2, 3, 3.40383, 2.40833
243.857000000, 2, 3, 3.40565, 2.40879
243.891000000, 2, 3, 3.4077, 2.40925
243.923000000, 2, 3, 3.41048, 2.40971
243.957000000, 2, 3, 3.41273, 2.41017
243.989000000, 2, 3, 3.41508, 2.41064
244.027000000, 2, 3, 3.41789, 2.4111
244.059000000, 2, 3, 3.42033, 2.41156
244.093000000, 2, 3, 3.42276, 2.41203
244.125000000, 2, 3, 3.4252, 2.41249
244.159000000, 2, 3, 3.42777, 2.41296
244.193000000, 2, 3, 3.42989, 2.41343
244.225000000, 2, 3, 3.43205, 2.41389
244.259000000, 2, 3, 3.43428, 2.41436
244.293000000, 2, 3, 3.43636, 2.41483
244.327000000, 2, 3, 3.43859, 2.4153
244.359000000, 2, 3, 3.44048, 2.41577
244.395000000, 2, 3, 3.44274, 2.41624
244.427000000, 2, 3, 3.44493, 2.41671
244.461000000, 2, 3, 3.4474, 2.41718
244.495000000, 2, 3, 3.44951, 2.41765
244.527000000, 2, 3, 3.45159, 2.41813
244.561000000, 2, 3, 3.45364, 2.4186
244.595000000, 2, 3, 3.45598, 2.41907
244.627000000, 2, 3, 3.45888, 2.41955
244.663000000, 2, 3, 3.46161, 2.42002
244.695000000, 2, 3, 3.4639, 2.4205
244.727000000, 2, 3, 3.46651, 2.42097
244.761000000, 2, 3, 3.4687, 2.42145
244.795000000, 2, 3, 3.47092, 2.42193
244.829000000, 2, 3, 3.47367, 2.42241
244.861000000, 2, 3, 3.47648, 2.42289
244.895000000, 2, 3, 3.47851, 2.42337
244.927000000, 2, 3, 3.48047, 2.42385
244.961000000, 2, 3, 3.48237, 2.42433
244.995000000, 2, 3, 3.4842, 2.42481
245.027000000, 2, 3, 3.48651, 2.42529
245.063000000, 2, 3, 3.48853, 2.42577
245.095000000, 2, 3, 3.49055, 2.42625
245.129000000, 2, 3, 3.49237, 2.42674
245.163000000, 2, 3, 3.4943, 2.42722
245.195000000, 2, 3, 3.49618, 2.42771
245.229000000, 2, 3, 3.49861, 2.42819
245.263000000, 2, 3, 3.50095, 2.42867
245.295000000, 2, 3, 3.50287, 2.42916
245.329000000, 2, 3, 3.50459, 2.42965
245.361000000, 2, 3, 3.50622, 2.43013
245.399000000, 2, 3, 3.50856, 2.43062
245.431000000, 2, 3, 3.50824, 2.43111
245.465000000, 2, 3, 3.5077, 2.43159
245.497000000, 2, 3, 3.50673, 2.43208
245.533000000, 2, 3, 3.50599, 2.43256
245.565000000, 2, 3, 3.50505, 2.43304
245.597000000, 2, 3, 3.50434, 2.43353
245.631000000, 2, 3, 3.50381, 2.43401
245.665000000, 2, 3, 3.50319, 2.43449
245.699000000, 2, 3, 3.5025, 2.43497
245.731000000, 2, 3, 3.50182, 2.43545
245.765000000, 2, 3, 3.50102, 2.43593
245.799000000, 2, 3, 3.50033, 2.4364
245.831000000, 2, 3, 3.49944, 2.43688
245.865000000, 2, 3, 3.49813, 2.43736
245.897000000, 2, 3, 3.49669, 2.43783
245.929000000, 2, 3, 3.49446, 2.43831
245.965000000, 2, 3, 3.49216, 2.43878
245.997000000, 2, 3, 3.48965, 2.43925
246.033000000, 2, 3, 3.48724, 2.43972
246.065000000, 2, 3, 3.48444, 2.44019
246.097000000, 2, 3, 3.48144, 2.44065
246.131000000, 2, 3, 3.47806, 2.44112
246.165000000, 2, 3, 3.47465, 2.44158
246.197000000, 2, 3, 3.4712, 2.44204
246.231000000, 2, 3, 3.46836, 2.4425
246.265000000, 2, 3, 3.46449, 2.44295
246.299000000, 2, 3, 3.46141, 2.44341
246.331000000, 2, 3, 3.45791, 2.44386
246.365000000, 2, 3, 3.4541, 2.44431
246.397000000, 2, 3, 3.45073, 2.44476
246.433000000, 2, 3, 3.44777, 2.4452
246.467000000, 2, 3, 3.4443, 2.44565
246.501000000, 2, 3, 3.44054, 2.44609
246.535000000, 2, 3, 3.43712, 2.44653
246.567000000, 2, 3, 3.4338, 2.44697
246.603000000, 2, 3, 3.43, 2.44741
246.635000000, 2, 3, 3.42668, 2.44784
246.667000000, 2, 3, 3.42362, 2.44827
246.703000000, 2, 3, 3.41965, 2.44871
246.735000000, 2, 3, 3.41615, 2.44913
246.769000000, 2, 3, 3.4126, 2.44956
246.803000000, 2, 3, 3.4091, 2.44999
246.835000000, 2, 3, 3.40584, 2.45041
246.869000000, 2, 3, 3.40254, 2.45083
246.903000000, 2, 3, 3.39918, 2.45125
246.937000000, 2, 3, 3.39569, 2.45167
246.971000000, 2, 3, 3.39198, 2.45208
247.003000000, 2, 3, 3.38909, 2.4525
247.035000000, 2, 3, 3.38597, 2.45291
247.071000000, 2, 3, 3.3824, 2.45332
247.103000000, 2, 3, 3.37923, 2.45373
247.137000000, 2, 3, 3.37605, 2.45414
247.171000000, 2, 3, 3.37269, 2.45454
247.203000000, 2, 3, 3.36992, 2.45494
247.237000000, 2, 3, 3.36677, 2.45535
247.271000000, 2, 3, 3.36368, 2.45575
247.305000000, 2, 3, 3.36088, 2.45614
247.339000000, 2, 3, 3.35783, 2.45654
247.371000000, 2, 3, 3.35508, 2.45694
247.405000000, 2, 3, 3.35265, 2.45733
247.439000000, 2, 3, 3.3497, 2.45772
247.471000000, 2, 3, 3.34716, 2.45811
247.513000000, 2, 3, 3.34461, 2.4585
247.549000000, 2, 3, 3.34226, 2.45889
247.581000000, 2, 3, 3.34002, 2.45928
247.615000000, 2, 3, 3.33774, 2.45966
247.649000000, 2, 3, 3.33567, 2.46005
247.683000000, 2, 3, 3.33354, 2.46043
247.717000000, 2, 3, 3.33149, 2.46081
247.749000000, 2, 3, 3.32959, 2.46119
247.783000000, 2, 3, 3.32775, 2.46157
247.815000000, 2, 3, 3.32612, 2.46195
247.849000000, 2, 3, 3.32424, 2.46232
247.883000000, 2, 3, 3.32242, 2.4627
247.915000000, 2, 3, 3.32069, 2.46307
247.949000000, 2, 3, 3.31859, 2.46345
247.983000000, 2, 3, 3.31618, 2.46382
248.015000000, 2, 3, 3.31381, 2.46419
248.049000000, 2, 3, 3.31004, 2.46456
248.083000000, 2, 3, 3.30632, 2.46493
248.115000000, 2, 3, 3.30116, 2.46529
248.149000000, 2, 3, 3.29527, 2.46565
248.181000000, 2, 3, 3.28862, 2.46601
248.215000000, 2, 3, 3.28226, 2.46636
248.249000000, 2, 3, 3.27588, 2.46672
248.281000000, 2, 3, 3.26895, 2.46707
248.317000000, 2, 3, 3.2606, 2.46741
248.349000000, 2, 3, 3.2518, 2.46775
248.383000000, 2, 3, 3.24404, 2.46809
248.415000000, 2, 3, 3.23612, 2.46842
248.447000000, 2, 3, 3.22709, 2.46875
248.483000000, 2, 3, 3.21852, 2.46907
248.515000000, 2, 3, 3.20918, 2.4694
248.549000000, 2, 3, 3.1995, 2.46971
248.583000000, 2, 3, 3.19012, 2.47002
248.615000000, 2, 3, 3.1807, 2.47033
248.649000000, 2, 3, 3.17115, 2.47063
248.683000000, 2, 3, 3.16068, 2.47093
248.715000000, 2, 3, 3.15087, 2.47123
248.749000000, 2, 3, 3.14099, 2.47152
248.783000000, 2, 3, 3.13102, 2.4718
248.815000000, 2, 3, 3.12093, 2.47208
248.849000000, 2, 3, 3.1105, 2.47236
248.881000000, 2, 3, 3.10081, 2.47263
248.915000000, 2, 3, 3.09108, 2.47289
248.949000000, 2, 3, 3.08052, 2.47316
248.981000000, 2, 3, 3.07154, 2.47341
249.015000000, 2, 3, 3.06027, 2.47367
249.049000000, 2, 3, 3.05117, 2.47391
249.081000000, 2, 3, 3.04071, 2.47416
249.115000000, 2, 3, 3.03021, 2.4744
249.149000000, 2, 3, 3.02052, 2.47463
249.181000000, 2, 3, 3.01091, 2.47486
249.215000000, 2, 3, 3.002, 2.47509
249.249000000, 2, 3, 2.99096, 2.47531
249.281000000, 2, 3, 2.98218, 2.47553
249.315000000, 2, 3, 2.97205, 2.47574
249.349000000, 2, 3, 2.96203, 2.47595
249.383000000, 2, 3, 2.9534, 2.47615
249.415000000, 2, 3, 2.9423, 2.47635
249.449000000, 2, 3, 2.93356, 2.47655
249.481000000, 2, 3, 2.9236, 2.47674
249.515000000, 2, 3, 2.91445, 2.47693
249.549000000, 2, 3, 2.90545, 2.47711
249.581000000, 2, 3, 2.89596, 2.47729
249.621000000, 2, 3, 2.88705, 2.47746
249.649000000, 2, 3, 2.8778, 2.47763
249.681000000, 2, 3, 2.86994, 2.4778
249.715000000, 2, 3, 2.861, 2.47797
249.747000000, 2, 3, 2.85223, 2.47813
249.783000000, 2, 3, 2.84415, 2.47828
249.815000000, 2, 3, 2.83643, 2.47843
249.847000000, 2, 3, 2.82882, 2.47858
249.881000000, 2, 3, 2.82127, 2.47873
249.917000000, 2, 3, 2.81394, 2.47887
249.951000000, 2, 3, 2.80622, 2.47901
249.985000000, 2, 3, 2.79914, 2.47915
250.017000000, 2, 3, 2.79208, 2.47928
250.051000000, 2, 3, 2.7841, 2.47941
250.085000000, 2, 3, 2.7774, 2.47954
250.117000000, 2, 3, 2.77037, 2.47966
250.151000000, 2, 3, 2.7639, 2.47978
250.183000000, 2, 3, 2.75765, 2.4799
250.217000000, 2, 3, 2.75099, 2.48001
250.251000000, 2, 3, 2.74493, 2.48013
250.283000000, 2, 3, 2.73944, 2.48024
250.319000000, 2, 3, 2.73324, 2.48034
250.355000000, 2, 3, 2.72737, 2.48045
250.387000000, 2, 3, 2.7215, 2.48055
250.421000000, 2, 3, 2.71623, 2.48065
250.455000000, 2, 3, 2.71059, 2.48075
250.487000000, 2, 3, 2.70556, 2.48084
250.521000000, 2, 3, 2.70064, 2.48093
250.559000000, 2, 3, 2.69604, 2.48102
250.591000000, 2, 3, 2.691, 2.48111
250.623000000, 2, 3, 2.68619, 2.4812
250.659000000, 2, 3, 2.68127, 2.48128
250.691000000, 2, 3, 2.67679, 2.48137
250.725000000, 2, 3, 2.67246, 2.48145
250.759000000, 2, 3, 2.66822, 2.48153
250.791000000, 2, 3, 2.66376, 2.4816
250.823000000, 2, 3, 2.65988, 2.48168
250.857000000, 2, 3, 2.65519, 2.48175
250.891000000, 2, 3, 2.65163, 2.48182
250.925000000, 2, 3, 2.6472, 2.48189
250.957000000, 2, 3, 2.6435, 2.48196
250.991000000, 2, 3, 2.63987, 2.48202
251.025000000, 2, 3, 2.63611, 2.48209
251.057000000, 2, 3, 2.6326, 2.48215
251.091000000, 2, 3, 2.62922, 2.48221
251.123000000, 2, 3, 2.62583, 2.48227
251.157000000, 2, 3, 2.62263, 2.48233
251.191000000, 2, 3, 2.61931, 2.48239
251.227000000, 2, 3, 2.61597, 2.48245
251.259000000, 2, 3, 2.6127, 2.4825
251.293000000, 2, 3, 2.60979, 2.48255
251.325000000, 2, 3, 2.60697, 2.48261
251.359000000, 2, 3, 2.60428, 2.48266
251.393000000, 2, 3, 2.60172, 2.48271
251.425000000, 2, 3, 2.59938, 2.48276
251.459000000, 2, 3, 2.59714, 2.4828
251.493000000, 2, 3, 2.59464, 2.48285
251.525000000, 2, 3, 2.59256, 2.4829
251.559000000, 2, 3, 2.59071, 2.48294
251.591000000, 2, 3, 2.58852, 2.48298
251.627000000, 2, 3, 2.58679, 2.48303
251.659000000, 2, 3, 2.58508, 2.48307
251.693000000, 2, 3, 2.58347, 2.48311
251.725000000, 2, 3, 2.58192, 2.48315
251.759000000, 2, 3, 2.58021, 2.48319
251.795000000, 2, 3, 2.57887, 2.48323
251.829000000, 2, 3, 2.57734, 2.48327
251.861000000, 2, 3, 2.57617, 2.48331
251.895000000, 2, 3, 2.57484, 2.48335
251.929000000, 2, 3, 2.57356, 2.48339
251.961000000, 2, 3, 2.57242, 2.48342
251.995000000, 2, 3, 2.57156, 2.48346
252.029000000, 2, 3, 2.57081, 2.4835
252.063000000, 2, 3, 2.56998, 2.48353
252.095000000, 2, 3, 2.56926, 2.48357
252.129000000, 2, 3, 2.56857, 2.4836
252.163000000, 2, 3, 2.56789, 2.48364
252.195000000, 2, 3, 2.56729, 2.48367
252.227000000, 2, 3, 2.56666, 2.48371
252.263000000, 2, 3, 2.56597, 2.48374
252.295000000, 2, 3, 2.56538, 2.48377
252.329000000, 2, 3, 2.56488, 2.48381
252.363000000, 2, 3, 2.56422, 2.48384
252.395000000, 2, 3, 2.56364, 2.48387
252.427000000, 2, 3, 2.56298, 2.48391
252.463000000, 2, 3, 2.56224, 2.48394
252.499000000, 2, 3, 2.56157, 2.48397
252.531000000, 2, 3, 2.56092, 2.484
252.567000000, 2, 3, 2.56025, 2.48403
252.599000000, 2, 3, 2.55971, 2.48406
252.631000000, 2, 3, 2.55936, 2.4841
252.667000000, 2, 3, 2.55904, 2.48413
252.699000000, 2, 3, 2.55876, 2.48416
252.733000000, 2, 3, 2.5584, 2.48419
252.767000000, 2, 3, 2.55806, 2.48422
252.799000000, 2, 3, 2.55773, 2.48425
252.831000000, 2, 3, 2.55746, 2.48428
252.867000000, 2, 3, 2.5572, 2.48431
252.899000000, 2, 3, 2.55695, 2.48434
252.933000000, 2, 3, 2.5566, 2.48437
252.967000000, 2, 3, 2.55632, 2.4844
253.001000000, 2, 3, 2.55612, 2.48443
253.033000000, 2, 3, 2.55595, 2.48446
253.067000000, 2, 3, 2.5558, 2.48449
253.101000000, 2, 3, 2.55563, 2.48451
253.135000000, 2, 3, 2.55547, 2.48454
253.167000000, 2, 3, 2.55531, 2.48457
253.201000000, 2, 3, 2.55551, 2.4846
253.235000000, 2, 3, 2.55576, 2.48463
253.267000000, 2, 3, 2.55599, 2.48466
253.301000000, 2, 3, 2.55619, 2.48469
253.335000000, 2, 3, 2.55638, 2.48472
253.367000000, 2, 3, 2.55653, 2.48475
253.401000000, 2, 3, 2.55676, 2.48478
253.433000000, 2, 3, 2.55689, 2.48481
253.469000000, 2, 3, 2.55712, 2.48484
253.501000000, 2, 3, 2.55728, 2.48486
253.533000000, 2, 3, 2.55741, 2.48489
253.567000000, 2, 3, 2.55753, 2.48492
253.601000000, 2, 3, 2.55769, 2.48495
253.633000000, 2, 3, 2.55781, 2.48498
253.667000000, 2, 3, 2.55787, 2.48501
253.701000000, 2, 3, 2.55795, 2.48504
253.733000000, 2, 3, 2.55795, 2.48507
253.769000000, 2, 3, 2.55782, 2.4851
253.801000000, 2, 3, 2.55763, 2.48513
253.835000000, 2, 3, 2.55726, 2.48516
253.869000000, 2, 3, 2.55659, 2.48519
253.901000000, 2, 3, 2.55562, 2.48522
253.935000000, 2, 3, 2.55413, 2.48525
253.967000000, 2, 3, 2.55223, 2.48527
254.001000000, 2, 3, 2.54986, 2.4853
254.035000000, 2, 3, 2.5475, 2.48532
254.067000000, 2, 3, 2.54453, 2.48535
254.101000000, 2, 3, 2.54178, 2.48537
254.135000000, 2, 3, 2.53823, 2.48539
254.167000000, 2, 3, 2.53477, 2.48541
254.201000000, 2, 3, 2.53092, 2.48543
254.233000000, 2, 3, 2.5274, 2.48545
254.267000000, 2, 3, 2.52359, 2.48546
254.301000000, 2, 3, 2.52001, 2.48548
254.335000000, 2, 3, 2.51646, 2.48549
254.367000000, 2, 3, 2.51301, 2.4855
254.401000000, 2, 3, 2.50995, 2.48551
254.435000000, 2, 3, 2.50681, 2.48552
254.467000000, 2, 3, 2.50277, 2.48553
254.501000000, 2, 3, 2.49943, 2.48553
254.535000000, 2, 3, 2.49574, 2.48553
254.567000000, 2, 3, 2.49242, 2.48554
254.599000000, 2, 3, 2.48896, 2.48554
254.633000000, 2, 3, 2.48591, 2.48554
254.667000000, 2, 3, 2.48298, 2.48554
254.701000000, 2, 3, 2.47993, 2.48554
254.733000000, 2, 3, 2.47743, 2.48553
254.767000000, 2, 3, 2.47465, 2.48553
254.801000000, 2, 3, 2.47175, 2.48552
254.833000000, 2, 3, 2.46793, 2.48552
254.867000000, 2, 3, 2.46399, 2.48551
254.899000000, 2, 3, 2.4606, 2.4855
254.933000000, 2, 3, 2.45667, 2.48549
254.967000000, 2, 3, 2.45297, 2.48547
254.999000000, 2, 3, 2.44973, 2.48546
255.035000000, 2, 3, 2.44646, 2.48544
255.067000000, 2, 3, 2.44361, 2.48543
255.101000000, 2, 3, 2.44071, 2.48541
255.135000000, 2, 3, 2.43813, 2.48539
255.167000000, 2, 3, 2.43436, 2.48537
255.201000000, 2, 3, 2.43083, 2.48535
255.235000000, 2, 3, 2.42689, 2.48532
255.267000000, 2, 3, 2.42326, 2.4853
255.301000000, 2, 3, 2.41992, 2.48527
255.335000000, 2, 3, 2.41652, 2.48525
255.367000000, 2, 3, 2.41356, 2.48522
255.403000000, 2, 3, 2.4106, 2.48519
255.435000000, 2, 3, 2.40804, 2.48516
255.467000000, 2, 3, 2.40567, 2.48513
255.503000000, 2, 3, 2.40347, 2.48509
255.535000000, 2, 3, 2.39991, 2.48506
255.569000000, 2, 3, 2.39626, 2.48502
255.601000000, 2, 3, 2.39334, 2.48499
255.635000000, 2, 3, 2.39017, 2.48495
255.669000000, 2, 3, 2.38717, 2.48491
255.701000000, 2, 3, 2.38439, 2.48487
255.735000000, 2, 3, 2.38139, 2.48483
255.769000000, 2, 3, 2.37881, 2.48479
255.801000000, 2, 3, 2.37624, 2.48475
255.833000000, 2, 3, 2.37385, 2.4847
255.869000000, 2, 3, 2.37138, 2.48466
255.901000000, 2, 3, 2.36945, 2.48461
255.935000000, 2, 3, 2.36711, 2.48456
255.969000000, 2, 3, 2.36438, 2.48452
256.001000000, 2, 3, 2.36156, 2.48447
256.035000000, 2, 3, 2.35939, 2.48442
256.067000000, 2, 3, 2.35697, 2.48437
256.101000000, 2, 3, 2.35503, 2.48432
256.135000000, 2, 3, 2.3532, 2.48427
256.169000000, 2, 3, 2.35144, 2.48421
256.201000000, 2, 3, 2.35004, 2.48416
256.235000000, 2, 3, 2.34849, 2.48411
256.269000000, 2, 3, 2.34705, 2.48405
256.301000000, 2, 3, 2.34599, 2.484
256.335000000, 2, 3, 2.34515, 2.48394
256.371000000, 2, 3, 2.34425, 2.48389
256.407000000, 2, 3, 2.3434, 2.48383
256.439000000, 2, 3, 2.34246, 2.48378
256.473000000, 2, 3, 2.34099, 2.48372
256.507000000, 2, 3, 2.33918, 2.48367
256.539000000, 2, 3, 2.33764, 2.48361
256.575000000, 2, 3, 2.33652, 2.48355
256.609000000, 2, 3, 2.33549, 2.48349
256.641000000, 2, 3, 2.33443, 2.48343
256.675000000, 2, 3, 2.33359, 2.48338
256.709000000, 2, 3, 2.33252, 2.48332
256.745000000, 2, 3, 2.33161, 2.48326
256.777000000, 2, 3, 2.33071, 2.4832
256.811000000, 2, 3, 2.3299, 2.48314
256.845000000, 2, 3, 2.32908, 2.48308
256.879000000, 2, 3, 2.32821, 2.48302
256.913000000, 2, 3, 2.32773, 2.48296
256.945000000, 2, 3, 2.32708, 2.4829
256.979000000, 2, 3, 2.32657, 2.48283
257.015000000, 2, 3, 2.32614, 2.48277
257.051000000, 2, 3, 2.3258, 2.48271
257.083000000, 2, 3, 2.32545, 2.48265
257.115000000, 2, 3, 2.32562, 2.48259
257.149000000, 2, 3, 2.3257, 2.48253
257.183000000, 2, 3, 2.3257, 2.48247
257.215000000, 2, 3, 2.32588, 2.48241
257.249000000, 2, 3, 2.32593, 2.48234
257.283000000, 2, 3, 2.32606, 2.48228
257.317000000, 2, 3, 2.32637, 2.48222
257.349000000, 2, 3, 2.32668, 2.48216
257.381000000, 2, 3, 2.32699, 2.4821
257.417000000, 2, 3, 2.32727, 2.48204
257.449000000, 2, 3, 2.32753, 2.48198
257.483000000, 2, 3, 2.32781, 2.48192
257.517000000, 2, 3, 2.32828, 2.48186
257.551000000, 2, 3, 2.32886, 2.4818
257.585000000, 2, 3, 2.32908, 2.48174
257.617000000, 2, 3, 2.32911, 2.48169
257.651000000, 2, 3, 2.32898, 2.48163
257.685000000, 2, 3, 2.32886, 2.48157
257.717000000, 2, 3, 2.32883, 2.48151
257.749000000, 2, 3, 2.32901, 2.48145
257.783000000, 2, 3, 2.32941, 2.48139
257.819000000, 2, 3, 2.33, 2.48133
257.851000000, 2, 3, 2.3307, 2.48127
257.883000000, 2, 3, 2.33148, 2.48122
257.917000000, 2, 3, 2.33253, 2.48116
257.951000000, 2, 3, 2.33253, 2.4811
257.985000000, 2, 3, 2.33224, 2.48104
258.017000000, 2, 3, 2.33185, 2.48099
258.051000000, 2, 3, 2.33092, 2.48093
258.085000000, 2, 3, 2.32943, 2.48087
258.119000000, 2, 3, 2.32816, 2.48081
258.153000000, 2, 3, 2.32693, 2.48075
258.187000000, 2, 3, 2.32565, 2.48069
258.221000000, 2, 3, 2.32423, 2.48063
258.253000000, 2, 3, 2.32282, 2.48057
258.287000000, 2, 3, 2.32163, 2.48051
258.319000000, 2, 3, 2.32057, 2.48045
258.353000000, 2, 3, 2.31958, 2.48039
258.387000000, 2, 3, 2.31858, 2.48032
258.421000000, 2, 3, 2.31742, 2.48026
258.453000000, 2, 3, 2.31641, 2.4802
258.487000000, 2, 3, 2.31545, 2.48014
258.521000000, 2, 3, 2.3148, 2.48007
258.553000000, 2, 3, 2.31408, 2.48001
258.589000000, 2, 3, 2.31326, 2.47994
258.621000000, 2, 3, 2.31264, 2.47988
258.655000000, 2, 3, 2.3119, 2.47982
258.689000000, 2, 3, 2.31116, 2.47975
258.721000000, 2, 3, 2.31066, 2.47969
258.755000000, 2, 3, 2.31012, 2.47962
258.789000000, 2, 3, 2.30856, 2.47956
258.821000000, 2, 3, 2.307, 2.47949
258.855000000, 2, 3, 2.30552, 2.47942
258.891000000, 2, 3, 2.30411, 2.47936
258.925000000, 2, 3, 2.30256, 2.47929
258.957000000, 2, 3, 2.30113, 2.47922
258.991000000, 2, 3, 2.29983, 2.47915
259.023000000, 2, 3, 2.2986, 2.47908
259.057000000, 2, 3, 2.2973, 2.47901
259.091000000, 2, 3, 2.29631, 2.47895
259.125000000, 2, 3, 2.29542, 2.47888
259.157000000, 2, 3, 2.29468, 2.47881
259.189000000, 2, 3, 2.29396, 2.47873
259.225000000, 2, 3, 2.29341, 2.47866
259.257000000, 2, 3, 2.29294, 2.47859
259.291000000, 2, 3, 2.29246, 2.47852
259.325000000, 2, 3, 2.29119, 2.47845
259.357000000, 2, 3, 2.29002, 2.47838
259.391000000, 2, 3, 2.28905, 2.47831
259.425000000, 2, 3, 2.28784, 2.47824
259.459000000, 2, 3, 2.28688, 2.47816
259.491000000, 2, 3, 2.28596, 2.47809
259.525000000, 2, 3, 2.28556, 2.47802
259.559000000, 2, 3, 2.28504, 2.47794
259.591000000, 2, 3, 2.28461, 2.47787
259.625000000, 2, 3, 2.28416, 2.4778
259.659000000, 2, 3, 2.28382, 2.47772
259.691000000, 2, 3, 2.28351, 2.47765
259.725000000, 2, 3, 2.28319, 2.47758
259.757000000, 2, 3, 2.28301, 2.4775
259.793000000, 2, 3, 2.28279, 2.47743
259.827000000, 2, 3, 2.28253, 2.47736
259.861000000, 2, 3, 2.28234, 2.47728
259.893000000, 2, 3, 2.28225, 2.47721
259.929000000, 2, 3, 2.28246, 2.47714
259.963000000, 2, 3, 2.28265, 2.47706
259.995000000, 2, 3, 2.28264, 2.47699
260.031000000, 2, 3, 2.28183, 2.47691
260.063000000, 2, 3, 2.28103, 2.47684
260.099000000, 2, 3, 2.28008, 2.47677
260.131000000, 2, 3, 2.27917, 2.47669
260.165000000, 2, 3, 2.27813, 2.47662
260.197000000, 2, 3, 2.27721, 2.47654
260.231000000, 2, 3, 2.27593, 2.47647
260.265000000, 2, 3, 2.27477, 2.47639
260.297000000, 2, 3, 2.27383, 2.47632
260.331000000, 2, 3, 2.27286, 2.47624
260.365000000, 2, 3, 2.2718, 2.47616
260.399000000, 2, 3, 2.27072, 2.47608
260.433000000, 2, 3, 2.26962, 2.47601
260.467000000, 2, 3, 2.26838, 2.47593
260.501000000, 2, 3, 2.26739, 2.47585
260.535000000, 2, 3, 2.26648, 2.47577
260.567000000, 2, 3, 2.26443, 2.47569
260.601000000, 2, 3, 2.2627, 2.47561
260.635000000, 2, 3, 2.26097, 2.47553
260.669000000, 2, 3, 2.25916, 2.47545
260.701000000, 2, 3, 2.25753, 2.47537
260.737000000, 2, 3, 2.25571, 2.47529
260.769000000, 2, 3, 2.25346, 2.47521
260.803000000, 2, 3, 2.2508, 2.47512
260.837000000, 2, 3, 2.24816, 2.47504
260.871000000, 2, 3, 2.24588, 2.47495
260.905000000, 2, 3, 2.24357, 2.47486
260.939000000, 2, 3, 2.24154, 2.47478
260.971000000, 2, 3, 2.23942, 2.47469
261.005000000, 2, 3, 2.23714, 2.4746
261.037000000, 2, 3, 2.23494, 2.47451
261.071000000, 2, 3, 2.23278, 2.47442
261.105000000, 2, 3, 2.23077, 2.47433
261.139000000, 2, 3, 2.22892, 2.47424
261.171000000, 2, 3, 2.22669, 2.47415
261.203000000, 2, 3, 2.22479, 2.47405
261.239000000, 2, 3, 2.22279, 2.47396
261.273000000, 2, 3, 2.22101, 2.47387
261.305000000, 2, 3, 2.21933, 2.47377
261.339000000, 2, 3, 2.21775, 2.47368
261.373000000, 2, 3, 2.21612, 2.47358
261.405000000, 2, 3, 2.21455, 2.47349
261.439000000, 2, 3, 2.2129, 2.47339
261.473000000, 2, 3, 2.21093, 2.47329
261.505000000, 2, 3, 2.20864, 2.47319
261.539000000, 2, 3, 2.2067, 2.47309
261.571000000, 2, 3, 2.20461, 2.47299
261.605000000, 2, 3, 2.2023, 2.47289
261.639000000, 2, 3, 2.20051, 2.47279
261.671000000, 2, 3, 2.19847, 2.47269
261.707000000, 2, 3, 2.19671, 2.47259
261.739000000, 2, 3, 2.19485, 2.47249
261.771000000, 2, 3, 2.1933, 2.47238
261.807000000, 2, 3, 2.19134, 2.47228
261.839000000, 2, 3, 2.18968, 2.47218
261.871000000, 2, 3, 2.18819, 2.47207
261.907000000, 2, 3, 2.18655, 2.47197
261.939000000, 2, 3, 2.18516, 2.47186
261.973000000, 2, 3, 2.18372, 2.47175
262.007000000, 2, 3, 2.18248, 2.47165
262.039000000, 2, 3, 2.1811, 2.47154
262.073000000, 2, 3, 2.17952, 2.47143
262.107000000, 2, 3, 2.17833, 2.47132
262.139000000, 2, 3, 2.177, 2.47122
262.173000000, 2, 3, 2.17589, 2.47111
262.207000000, 2, 3, 2.17454, 2.471
262.239000000, 2, 3, 2.17343, 2.47089
262.273000000, 2, 3, 2.17226, 2.47078
262.307000000, 2, 3, 2.17128, 2.47067
