Stamp, X, Y, Z, Yaw
182.775905634, 1.02741, 3.4672, 0.766286, 0.574442
182.810905634, 1.02903, 3.45059, 0.766025, 0.544368
182.842391217, 1.03024, 3.43663, 0.765884, 0.531198
182.876391217, 1.03143, 3.42076, 0.765673, 0.501086
182.909391217, 1.03245, 3.40618, 0.765175, 0.470946
182.944875041, 1.03377, 3.39012, 0.764189, 0.45399
182.976875041, 1.03493, 3.3754, 0.763685, 0.42383
183.012875041, 1.03615, 3.35925, 0.763466, 0.392888
183.046363782, 1.03705, 3.34512, 0.763132, 0.377789
183.076363782, 1.03767, 3.33246, 0.762861, 0.349446
183.111363782, 1.03863, 3.31745, 0.762313, 0.31918
183.146849092, 1.03971, 3.30249, 0.76085, 0.302165
183.176849092, 1.04064, 3.2898, 0.759279, 0.273766
183.211849092, 1.04146, 3.27546, 0.756848, 0.243595
183.247350812, 1.04232, 3.26115, 0.754351, 0.226694
183.279350812, 1.0429, 3.24837, 0.751982, 0.198986
183.312350812, 1.04343, 3.23574, 0.74865, 0.170615
183.346853422, 1.04401, 3.22235, 0.745634, 0.155249
183.381853422, 1.04446, 3.20903, 0.743358, 0.131372
183.413853422, 1.04495, 3.19674, 0.741097, 0.119257
183.446355251, 1.04504, 3.18524, 0.739727, 0.0932473
183.479355251, 1.04528, 3.17352, 0.738397, 0.0747832
183.511355251, 1.04535, 3.16224, 0.73769, 0.0649329
183.546855490, 1.04543, 3.15016, 0.737047, 0.0446714
183.581855490, 1.04551, 3.13814, 0.73679, 0.0306677
183.614855490, 1.04529, 3.12784, 0.736734, 0.0224446
183.650353718, 1.04515, 3.11662, 0.737046, 0.0100867
183.677353718, 1.04487, 3.10831, 0.73716, -0.00200819
183.716353718, 1.04454, 3.0966, 0.737712, -0.0119497
183.749852584, 1.04442, 3.08677, 0.738332, -0.0161483
183.781852584, 1.04421, 3.07727, 0.739054, -0.0234764
183.814852584, 1.04405, 3.06781, 0.738206, -0.0266563
183.850348490, 1.04362, 3.05834, 0.734111, -0.0318575
183.884348490, 1.0431, 3.04924, 0.728134, -0.0365885
183.916348490, 1.04254, 3.0404, 0.721786, -0.0383141
183.949845200, 1.04195, 3.03093, 0.715588, -0.0418805
183.981845200, 1.04094, 3.02106, 0.709988, -0.0450682
184.013845200, 1.03931, 3.01012, 0.704359, -0.0463344
184.047343030, 1.03704, 2.99814, 0.698721, -0.0482674
184.082343030, 1.03377, 2.98398, 0.692563, -0.0492376
184.114343030, 1.03033, 2.96931, 0.687625, -0.0492448
184.147840500, 1.02606, 2.9537, 0.682458, -0.0488723
184.184840500, 1.0207, 2.93387, 0.676952, -0.0476453
184.214840500, 1.01545, 2.91726, 0.672293, -0.0459903
184.253337570, 1.00832, 2.89515, 0.666844, -0.0447238
184.285337570, 1.00155, 2.87527, 0.662097, -0.0427014
184.318337570, 0.994586, 2.85478, 0.65751, -0.0415926
184.350832215, 0.987489, 2.83388, 0.653321, -0.0393998
184.385832215, 0.979292, 2.81065, 0.648533, -0.037306
184.417832215, 0.971453, 2.78872, 0.64438, -0.0362024
184.451327372, 0.963416, 2.76621, 0.640935, -0.0345769
184.486327372, 0.954164, 2.74141, 0.63675, -0.0326737
184.518327372, 0.945743, 2.71816, 0.632797, -0.0312426
184.548819659, 0.938218, 2.69665, 0.629451, -0.03053
184.586819659, 0.928494, 2.66941, 0.6257, -0.0292317
184.618819659, 0.91975, 2.64557, 0.622395, -0.0280787
184.654309000, 0.910046, 2.61962, 0.61906, -0.0274896
184.687309000, 0.900967, 2.59546, 0.615904, -0.026592
184.719309000, 0.891845, 2.57122, 0.612553, -0.0257188
184.752798576, 0.882831, 2.54687, 0.609305, -0.0253222
184.787798576, 0.87292, 2.52061, 0.605634, -0.0245855
184.821798576, 0.863249, 2.49478, 0.602695, -0.0239027
184.855286256, 0.853893, 2.47042, 0.599417, -0.0236387
184.885286256, 0.845276, 2.44808, 0.596007, -0.0230382
184.917286256, 0.836075, 2.42379, 0.592589, -0.0228128
184.952774017, 0.826283, 2.39764, 0.589013, -0.0223183
184.987774017, 0.816457, 2.3717, 0.58556, -0.0218478
185.020774017, 0.807403, 2.34792, 0.582468, -0.0216391
185.056259884, 0.797644, 2.3223, 0.578179, -0.021279
185.091259884, 0.787712, 2.29694, 0.574306, -0.0209245
185.121259884, 0.779371, 2.27496, 0.566517, -0.0206279
185.156746739, 0.769663, 2.24938, 0.557442, -0.0204732
185.188746739, 0.760681, 2.2258, 0.549078, -0.0201604
185.221746739, 0.751712, 2.20252, 0.541674, -0.0198575
185.254230891, 0.74275, 2.17952, 0.53497, -0.0196918
185.289230891, 0.733212, 2.15502, 0.525007, -0.0194127
185.322230891, 0.724353, 2.13216, 0.514557, -0.0192745
185.357714579, 0.714872, 2.10755, 0.505414, -0.0190027
185.389714579, 0.706142, 2.085, 0.498028, -0.0187526
185.422714579, 0.697472, 2.06281, 0.491654, -0.0185016
185.455194721, 0.68886, 2.04101, 0.484498, -0.0183789
185.488194721, 0.680367, 2.01936, 0.477538, -0.0181156
185.525194721, 0.670782, 1.995, 0.4729, -0.0178223
185.555674802, 0.663421, 1.9754, 0.468886, -0.0176969
185.590674802, 0.654821, 1.95317, 0.46617, -0.0174519
185.624674802, 0.646625, 1.93169, 0.463753, -0.0172171
185.658162677, 0.638731, 1.91205, 0.463246, -0.0170965
185.688162677, 0.63162, 1.89399, 0.462818, -0.0168316
185.724162677, 0.623226, 1.87244, 0.463097, -0.0166951
185.759662699, 0.615125, 1.85177, 0.463812, -0.0164366
185.791662699, 0.607707, 1.83291, 0.464843, -0.016155
185.824662699, 0.600383, 1.81448, 0.46613, -0.0158766
185.860160327, 0.592611, 1.79491, 0.468354, -0.0157145
185.892160327, 0.585451, 1.7773, 0.470892, -0.0154455
185.927160327, 0.577878, 1.75823, 0.473547, -0.015141
185.957657444, 0.571461, 1.7418, 0.476358, -0.0150186
185.992657444, 0.56405, 1.72333, 0.479522, -0.014751
186.025657444, 0.557264, 1.7065, 0.481269, -0.0144859
186.060152253, 0.550084, 1.68868, 0.483774, -0.014345
186.093152253, 0.543497, 1.6727, 0.486139, -0.0140592
186.128152253, 0.536321, 1.65581, 0.488678, -0.0137657
186.160648722, 0.529766, 1.64043, 0.491906, -0.0136338
186.192648722, 0.523326, 1.62567, 0.494226, -0.0133577
186.227648722, 0.516393, 1.60975, 0.491948, -0.0132254
186.261143075, 0.510177, 1.59572, 0.491043, -0.0129544
186.293143075, 0.503967, 1.58168, 0.48976, -0.0127017
186.328143075, 0.497188, 1.56679, 0.489283, -0.012573
186.358637497, 0.491348, 1.55413, 0.488773, -0.0122924
186.396637497, 0.484328, 1.53897, 0.488367, -0.0120103
186.429637497, 0.478271, 1.52599, 0.485523, -0.0117203
186.460137826, 0.472703, 1.51421, 0.481157, -0.0116038
186.497137826, 0.466133, 1.50027, 0.477862, -0.0113277
186.527137826, 0.460793, 1.48888, 0.474955, -0.0110537
186.560636163, 0.455133, 1.47681, 0.472767, -0.0109116
186.594636163, 0.449418, 1.4647, 0.471437, -0.0106226
186.629636163, 0.443666, 1.45258, 0.470776, -0.0104801
186.665142782, 0.437973, 1.44067, 0.470811, -0.0101968
186.694142782, 0.433376, 1.43106, 0.4715, -0.00997069
186.729142782, 0.427931, 1.41986, 0.472012, -0.00986058
186.764650555, 0.422494, 1.40882, 0.472628, -0.00964217
186.797650555, 0.417649, 1.39901, 0.464686, -0.00943992
186.827650555, 0.413259, 1.39017, 0.458202, -0.00935305
186.863155477, 0.408347, 1.38027, 0.453217, -0.00918119
186.898155477, 0.403488, 1.37058, 0.447967, -0.00899129
186.930155477, 0.398476, 1.36159, 0.445059, -0.00882596
186.965660286, 0.393341, 1.35228, 0.443529, -0.00874276
186.998660286, 0.388667, 1.34392, 0.445156, -0.0107111
187.030660286, 0.383973, 1.33573, 0.453917, -0.0184479
187.066161149, 0.37937, 1.32721, 0.472299, -0.024803
187.099161149, 0.375235, 1.31922, 0.49336, -0.0408095
187.134161149, 0.370961, 1.31051, 0.51699, -0.0609849
187.164661905, 0.367365, 1.30262, 0.536876, -0.0712386
187.196661905, 0.363648, 1.29339, 0.55628, -0.0917058
187.234661905, 0.359445, 1.2814, 0.578047, -0.116607
187.265160122, 0.356082, 1.2704, 0.595229, -0.12753
187.300160122, 0.35213, 1.25581, 0.614857, -0.155259
187.332160122, 0.34789, 1.24046, 0.632781, -0.168837
187.365654919, 0.343276, 1.22339, 0.65044, -0.193083
187.400654919, 0.337938, 1.20312, 0.66877, -0.22479
187.432654919, 0.332472, 1.18271, 0.684496, -0.251273
187.468150557, 0.325911, 1.15915, 0.697307, -0.265321
187.498150557, 0.319957, 1.13777, 0.708192, -0.294855
187.533150557, 0.311976, 1.11218, 0.718957, -0.320576
187.568643424, 0.303235, 1.08574, 0.730822, -0.334179
187.598643424, 0.295516, 1.06208, 0.741157, -0.361216
187.635643424, 0.285308, 1.03242, 0.753954, -0.389301
187.666138717, 0.27676, 1.00752, 0.7644, -0.402681
187.702138717, 0.265954, 0.976865, 0.777414, -0.430447
187.735138717, 0.255863, 0.949477, 0.789822, -0.4556
187.765642137, 0.246426, 0.923871, 0.800377, -0.467384
187.802642137, 0.234555, 0.891465, 0.812352, -0.49441
187.835642137, 0.224076, 0.863202, 0.822471, -0.509753
187.868150531, 0.213523, 0.8348, 0.832061, -0.537129
187.903150531, 0.202048, 0.804104, 0.842832, -0.566416
187.936150531, 0.191267, 0.775384, 0.852467, -0.592456
187.968659420, 0.180491, 0.746603, 0.861897, -0.606387
188.001659420, 0.169736, 0.717798, 0.871068, -0.634377
188.037171902, 0.158249, 0.686867, 0.880276, -0.66252
188.072171902, 0.146739, 0.656024, 0.890335, -0.676646
188.104171902, 0.136074, 0.627382, 0.899438, -0.704974
188.134171902, 0.126187, 0.600948, 0.907322, -0.719176
188.169684985, 0.114559, 0.57027, 0.917894, -0.747672
188.204684985, 0.103158, 0.539824, 0.927343, -0.774464
188.237684985, 0.092537, 0.511736, 0.937107, -0.790561
188.270195550, 0.082125, 0.483915, 0.944611, -0.819196
188.303195550, 0.071826, 0.456276, 0.949474, -0.84792
188.338195550, 0.0609412, 0.426684, 0.954896, -0.876702
188.368703550, 0.0516837, 0.401576, 0.95998, -0.891078
188.405703550, 0.0402843, 0.370586, 0.965474, -0.919924
188.439212288, 0.0304768, 0.344039, 0.970916, -0.948838
188.469212288, 0.0215818, 0.319861, 0.974674, -0.963288
188.504212288, 0.0113384, 0.29192, 0.97998, -0.992281
188.538718914, 0.00153898, 0.26459, 0.985181, -1.02093
188.571718914, -0.0075717, 0.239203, 0.990015, -1.03548
188.603718914, -0.0165456, 0.214246, 0.99439, -1.06634
188.642226048, -0.0267551, 0.185867, 0.99977, -1.09547
188.672226048, -0.034809, 0.163608, 1.00363, -1.10821
188.707226048, -0.0440856, 0.137894, 1.00938, -1.13737
188.739729873, -0.0526745, 0.114243, 1.01435, -1.1666
188.774729873, -0.0617963, 0.0891286, 1.02046, -1.18306
188.804729873, -0.0694327, 0.0681934, 1.02455, -1.21052
188.837729873, -0.0776103, 0.0457676, 1.02962, -1.22516
188.873232837, -0.0862469, 0.0221296, 1.03476, -1.25452
188.905232837, -0.0941263, 0.000545654, 1.04029, -1.28379
188.940735731, -0.102339, -0.0223754, 1.0445, -1.31264
188.971735731, -0.109327, -0.0419054, 1.04856, -1.32672
189.006735731, -0.117243, -0.0638919, 1.0513, -1.35408
189.042242719, -0.124982, -0.0854879, 1.0541, -1.37963
189.077242719, -0.132553, -0.106496, 1.05607, -1.39174
189.109242719, -0.139407, -0.125633, 1.05821, -1.41321
189.139746591, -0.145579, -0.142954, 1.05997, -1.42526
189.174746591, -0.152554, -0.162788, 1.06291, -1.44632
189.209746591, -0.159327, -0.18199, 1.06548, -1.46181
189.242250981, -0.165467, -0.199501, 1.06821, -1.47204
189.275250981, -0.171424, -0.216652, 1.07112, -1.48594
189.310250981, -0.177721, -0.23465, 1.0709, -1.49974
189.342753519, -0.183467, -0.250975, 1.07044, -1.51027
189.375753519, -0.18905, -0.26691, 1.06906, -1.51529
189.407753519, -0.194483, -0.282479, 1.06813, -1.52467
189.441254054, -0.19976, -0.297652, 1.06769, -1.53117
189.476254054, -0.205291, -0.31361, 1.06743, -1.5348
189.508254054, -0.210276, -0.328031, 1.06766, -1.54035
189.541751818, -0.215118, -0.342105, 1.06266, -1.54452
189.578751818, -0.220552, -0.357899, 1.05705, -1.54661
189.611751818, -0.225138, -0.371245, 1.05273, -1.54966
189.642249887, -0.229262, -0.383248, 1.04961, -1.55181
189.679249887, -0.234296, -0.397878, 1.04713, -1.5529
189.709249887, -0.238233, -0.409294, 1.04619, -1.55409
189.744747220, -0.242719, -0.422256, 1.04618, -1.55458
189.779747220, -0.247105, -0.434884, 1.04642, -1.55504
189.809747220, -0.250753, -0.445376, 1.04699, -1.55514
189.843241905, -0.254541, -0.456289, 1.04801, -1.55505
189.878241905, -0.258523, -0.467728, 1.04992, -1.55471
189.913241905, -0.26245, -0.478907, 1.04341, -1.55403
189.945735092, -0.266024, -0.489001, 1.02803, -1.55332
189.978735092, -0.269534, -0.49885, 1.01408, -1.55289
190.013735092, -0.273242, -0.509185, 1.00296, -1.55189
190.046230148, -0.276545, -0.518358, 0.992857, -1.55094
190.081230148, -0.280089, -0.528114, 0.984636, -1.55042
190.114230148, -0.283292, -0.536872, 0.976818, -1.54933
190.146728859, -0.286501, -0.545574, 0.973016, -1.5487
190.179728859, -0.289607, -0.55395, 0.970533, -1.54766
190.215728859, -0.292952, -0.562813, 0.969063, -1.54664
190.246228778, -0.295648, -0.569843, 0.969873, -1.54553
190.281228778, -0.29869, -0.577688, 0.97066, -1.54499
190.314228778, -0.301478, -0.584871, 0.972095, -1.5439
190.346729292, -0.304213, -0.591881, 0.974116, -1.54299
190.381729292, -0.30711, -0.599275, 0.97581, -1.54251
190.411729292, -0.309527, -0.605337, 0.976742, -1.54161
190.447227626, -0.31229, -0.612094, 0.979114, -1.54075
190.482227626, -0.314966, -0.618563, 0.982407, -1.54034
190.515227626, -0.317461, -0.624686, 0.985905, -1.53953
190.550729564, -0.320016, -0.630835, 0.988575, -1.53882
190.583729564, -0.322353, -0.636466, 0.98688, -1.5385
190.615729564, -0.324593, -0.641959, 0.986227, -1.53785
190.648242751, -0.326585, -0.64715, 0.987204, -1.53754
190.680242751, -0.328589, -0.652335, 0.98917, -1.53698
190.716242751, -0.330779, -0.657997, 0.992248, -1.53642
190.751757726, -0.332878, -0.663344, 0.996165, -1.53591
190.784757726, -0.334766, -0.668168, 1.00037, -1.53571
190.815757726, -0.336394, -0.672417, 1.00463, -1.53528
190.851274992, -0.338022, -0.676799, 1.00823, -1.53504
190.886274992, -0.339709, -0.68122, 1.01197, -1.53466
190.917274992, -0.341175, -0.68508, 1.01632, -1.53431
190.952792698, -0.342792, -0.689274, 1.02098, -1.53394
190.985792698, -0.344236, -0.69304, 1.02518, -1.53378
191.015792698, -0.345514, -0.696172, 1.02962, -1.53347
191.051310401, -0.346987, -0.699587, 1.03473, -1.53314
191.083310401, -0.348307, -0.702632, 1.03999, -1.53283
191.116310401, -0.349603, -0.705597, 1.04847, -1.52932
191.151824973, -0.350887, -0.708599, 1.06227, -1.52487
191.183824973, -0.351946, -0.711359, 1.07647, -1.51326
191.218824973, -0.352756, -0.714101, 1.09187, -1.49775
191.254339049, -0.352954, -0.716312, 1.10681, -1.47881
191.287339049, -0.352397, -0.71769, 1.12156, -1.46806
191.319339049, -0.351032, -0.718486, 1.13429, -1.44415
191.354848946, -0.348355, -0.718235, 1.1469, -1.41786
191.384848946, -0.344881, -0.71678, 1.15655, -1.40582
191.419848946, -0.339433, -0.713347, 1.16694, -1.37619
191.455358242, -0.332405, -0.707649, 1.17788, -1.34847
191.488358242, -0.324668, -0.700657, 1.18729, -1.33652
191.520358242, -0.315851, -0.691866, 1.19646, -1.30822
191.553867497, -0.306108, -0.681306, 1.20535, -1.29526
191.585867497, -0.295552, -0.668998, 1.21363, -1.26997
191.620867497, -0.283837, -0.654312, 1.22197, -1.24529
191.656373132, -0.272645, -0.63901, 1.23006, -1.22092
191.686373132, -0.262923, -0.624912, 1.23728, -1.2106
191.722373132, -0.250618, -0.606258, 1.24572, -1.18416
191.754892922, -0.239041, -0.58812, 1.25206, -1.16126
191.784892922, -0.228175, -0.570544, 1.25819, -1.14896
191.819892922, -0.215802, -0.549952, 1.26446, -1.12277
191.853409769, -0.20425, -0.530208, 1.27028, -1.10082
191.888409769, -0.191431, -0.508046, 1.27537, -1.08495
191.920409769, -0.179403, -0.486974, 1.27957, -1.061
191.958926684, -0.165389, -0.462173, 1.28437, -1.03352
191.990926684, -0.152982, -0.440174, 1.28791, -1.02049
192.020926684, -0.141643, -0.419457, 1.28963, -0.99756
192.056442953, -0.12829, -0.394775, 1.29117, -0.981081
192.091442953, -0.115036, -0.369977, 1.29317, -0.956236
192.121442953, -0.103611, -0.348774, 1.29474, -0.928184
192.158957267, -0.0886943, -0.321501, 1.29662, -0.901308
192.191957267, -0.075791, -0.297786, 1.29873, -0.889534
192.221957267, -0.0640035, -0.275374, 1.30077, -0.860786
192.254471502, -0.0512584, -0.250664, 1.30248, -0.847237
192.289471502, -0.0373962, -0.224081, 1.30397, -0.820049
192.325471502, -0.0231637, -0.1965, 1.30597, -0.793625
192.358985974, -0.0102797, -0.171826, 1.30796, -0.766265
192.390985974, 0.00259725, -0.147201, 1.31034, -0.752546
192.423985974, 0.0154484, -0.122236, 1.31263, -0.725019
192.459500854, 0.0293215, -0.0950859, 1.31492, -0.697423
192.489500854, 0.0410732, -0.0718782, 1.31646, -0.683606
192.523500854, 0.0546868, -0.0453923, 1.31794, -0.656142
192.559013630, 0.0682595, -0.0187021, 1.32005, -0.628353
192.592013630, 0.0808558, 0.00573553, 1.32181, -0.612672
192.624013630, 0.0933715, 0.0308471, 1.3227, -0.586498
192.659525977, 0.10674, 0.057661, 1.32258, -0.570769
192.689525977, 0.118088, 0.0806057, 1.32293, -0.544476
192.727525977, 0.132139, 0.108843, 1.32398, -0.516393
192.760035610, 0.144227, 0.132844, 1.32501, -0.488199
192.795035610, 0.157127, 0.158226, 1.32619, -0.475822
192.828035610, 0.169082, 0.182534, 1.32751, -0.443982
192.863542595, 0.181764, 0.2088, 1.32947, -0.415794
192.895542595, 0.193462, 0.23249, 1.33105, -0.403376
192.925542595, 0.204152, 0.25371, 1.33207, -0.37489
192.961049644, 0.21645, 0.278243, 1.33172, -0.358871
192.994049644, 0.227724, 0.301118, 1.3297, -0.332081
193.029049644, 0.239905, 0.325685, 1.32757, -0.303452
193.061556195, 0.251119, 0.34847, 1.32552, -0.287316
193.094556195, 0.262217, 0.37125, 1.3241, -0.260395
193.129556195, 0.273902, 0.394567, 1.32326, -0.229949
193.162061519, 0.284578, 0.415861, 1.32284, -0.203594
193.197061519, 0.295862, 0.438159, 1.3227, -0.18818
193.227061519, 0.305718, 0.457996, 1.32148, -0.163358
193.262566119, 0.317023, 0.480506, 1.31932, -0.138387
193.297566119, 0.328212, 0.502919, 1.31724, -0.126558
193.330566119, 0.338318, 0.522866, 1.31607, -0.105599
193.363068204, 0.348207, 0.542258, 1.31529, -0.0925918
193.398068204, 0.358606, 0.562459, 1.31478, -0.0733867
193.431068204, 0.368459, 0.581725, 1.31479, -0.0571543
193.463567174, 0.378203, 0.600717, 1.3149, -0.0482287
193.496567174, 0.387708, 0.619124, 1.31523, -0.0346793
193.531567174, 0.397807, 0.638665, 1.31606, -0.0219769
193.564066608, 0.406862, 0.655975, 1.31521, -0.0110014
193.597066608, 0.4157, 0.672789, 1.31475, -0.00610127
193.629066608, 0.424671, 0.690043, 1.31446, 0.00255083
193.664563696, 0.434347, 0.708744, 1.31481, 0.00634867
193.694563696, 0.442155, 0.723547, 1.3147, 0.0129667
193.732563696, 0.4519, 0.742124, 1.31314, 0.0186982
193.765060416, 0.460055, 0.757529, 1.31136, 0.0227545
193.800060416, 0.468571, 0.773507, 1.30985, 0.0247744
193.833060416, 0.476584, 0.788982, 1.30874, 0.0277083
193.865554815, 0.484468, 0.804274, 1.30821, 0.0297757
193.900554815, 0.492845, 0.820535, 1.30832, 0.0306255
193.933554815, 0.500269, 0.834759, 1.30871, 0.0318783
193.964050452, 0.506857, 0.847235, 1.30867, 0.0325747
194.000050452, 0.514768, 0.862343, 1.30906, 0.0327982
194.031050452, 0.52194, 0.87576, 1.30926, 0.0328989
194.066558660, 0.529688, 0.890148, 1.30929, 0.0328176
194.101558660, 0.537415, 0.904502, 1.30951, 0.0324597
194.134558660, 0.544222, 0.917089, 1.30982, 0.0318453
194.167064823, 0.550824, 0.929282, 1.30988, 0.0314947
194.202064823, 0.557671, 0.941885, 1.31031, 0.0307453
194.235064823, 0.564398, 0.953816, 1.31055, 0.029789
194.265568994, 0.570478, 0.964586, 1.30987, 0.0293131
194.297568994, 0.576778, 0.975759, 1.30557, 0.0284587
194.335568994, 0.583868, 0.988313, 1.30143, 0.0273278
194.366072612, 0.589293, 0.99792, 1.2992, 0.0268218
194.403072612, 0.595734, 1.0094, 1.29788, 0.0258971
194.436072612, 0.601719, 1.01945, 1.29712, 0.0248619
194.468573554, 0.607661, 1.02927, 1.29681, 0.0243842
194.501573554, 0.61364, 1.03898, 1.2969, 0.0235037
194.536573554, 0.619496, 1.04876, 1.29752, 0.0225279
194.569075295, 0.624799, 1.0576, 1.29667, 0.0220737
194.602075295, 0.629928, 1.06616, 1.29624, 0.0213169
194.636075295, 0.635591, 1.07535, 1.2962, 0.0203768
194.669575258, 0.640874, 1.0838, 1.2967, 0.0199645
194.704575258, 0.646501, 1.0927, 1.29462, 0.019199
194.736575258, 0.651361, 1.10056, 1.29216, 0.0184599
194.770073467, 0.656044, 1.10816, 1.28976, 0.0177855
194.805073467, 0.660844, 1.11604, 1.28801, 0.0174223
194.837073467, 0.66562, 1.12328, 1.28672, 0.0167812
194.870571024, 0.670326, 1.1303, 1.2858, 0.0162217
194.902571024, 0.674852, 1.13711, 1.28283, 0.0158866
194.937571024, 0.679675, 1.14426, 1.27407, 0.0153221
194.971064146, 0.683839, 1.15067, 1.26056, 0.014762
195.006064146, 0.688146, 1.15769, 1.24156, 0.0143384
195.038064146, 0.692673, 1.16482, 1.21521, 0.0130857
195.071555327, 0.69739, 1.17305, 1.18749, 0.0116316
195.106555327, 0.702768, 1.18367, 1.15869, 0.0106703
195.136555327, 0.707273, 1.1946, 1.13736, 0.00918544
195.172061252, 0.712907, 1.20948, 1.11377, 0.00821294
195.207061252, 0.719078, 1.22683, 1.08931, 0.00787699
195.237061252, 0.725014, 1.24302, 1.06967, 0.00759934
195.275560093, 0.732721, 1.26563, 1.04666, 0.00779115
195.307560093, 0.739594, 1.28734, 1.0279, 0.0079832
195.340560093, 0.746706, 1.31077, 1.00976, 0.00860878
195.373061449, 0.754021, 1.33576, 0.992915, 0.0089419
195.405061449, 0.761517, 1.3622, 0.976913, 0.00953267
195.440061449, 0.769749, 1.39099, 0.95921, 0.0102158
195.471560421, 0.776996, 1.41617, 0.944446, 0.0106641
195.508560421, 0.78594, 1.44902, 0.928117, 0.0109
195.540560421, 0.793983, 1.47818, 0.912132, 0.0112312
195.576060251, 0.802552, 1.51107, 0.897345, 0.0114312
195.606060251, 0.809973, 1.53976, 0.885599, 0.0114836
195.641060251, 0.818311, 1.57313, 0.872682, 0.0115322
195.676556938, 0.826654, 1.6076, 0.86113, 0.0115017
195.706556938, 0.833798, 1.63739, 0.851857, 0.01147
195.741556938, 0.842109, 1.67278, 0.842385, 0.0113691
195.772052068, 0.849214, 1.70358, 0.832845, 0.0113169
195.807052068, 0.857428, 1.73931, 0.815708, 0.0111809
195.842052068, 0.865546, 1.77519, 0.802051, 0.0110338
195.872547876, 0.872474, 1.80602, 0.790905, 0.0109336
195.909547876, 0.88108, 1.84474, 0.778075, 0.0107535
195.942547876, 0.888495, 1.87851, 0.767609, 0.0105728
195.975041337, 0.895846, 1.91229, 0.757734, 0.0104853
196.008041337, 0.903145, 1.94608, 0.748904, 0.0103172
196.043041337, 0.910673, 1.98263, 0.741108, 0.010147
196.078534786, 0.918052, 2.01893, 0.732039, 0.00997074
196.110534786, 0.924973, 2.05265, 0.723901, 0.00987561
196.143534786, 0.931677, 2.086, 0.715402, 0.00968329
196.174024634, 0.937927, 2.11675, 0.709803, 0.00959478
196.211024634, 0.945572, 2.15483, 0.703344, 0.00941128
196.243024634, 0.95181, 2.18706, 0.696116, 0.00926061
196.278518152, 0.958738, 2.22265, 0.689779, 0.00910006
196.310518152, 0.965077, 2.25541, 0.684902, 0.00903692
196.343518152, 0.971275, 2.28789, 0.680788, 0.00888564
196.379009923, 0.977973, 2.32241, 0.677624, 0.00875157
196.411009923, 0.984082, 2.35407, 0.674495, 0.00868719
196.444009923, 0.990213, 2.38604, 0.672199, 0.00855466
196.479500912, 0.996719, 2.41984, 0.670409, 0.00838964
196.512500912, 1.00282, 2.45159, 0.669286, 0.00830398
196.545500912, 1.00865, 2.48231, 0.669591, 0.00814649
196.580993777, 1.01488, 2.51466, 0.66971, 0.00798675
196.610993777, 1.02013, 2.54208, 0.670447, 0.00791632
196.645993777, 1.02605, 2.57414, 0.671361, 0.00775868
196.681486009, 1.03181, 2.60584, 0.672257, 0.00766672
196.713486009, 1.03711, 2.63462, 0.672495, 0.00749857
196.746486009, 1.04234, 2.66294, 0.672665, 0.0073533
196.778978219, 1.04748, 2.69071, 0.672766, 0.00720322
196.811978219, 1.05255, 2.71802, 0.673061, 0.00711053
196.843978219, 1.05781, 2.74567, 0.673251, 0.00696269
196.882467761, 1.06376, 2.77698, 0.673772, 0.0068359
196.914467761, 1.06879, 2.80316, 0.673656, 0.00677353
196.947467761, 1.07376, 2.82938, 0.675324, 0.00664557
196.979957013, 1.07854, 2.85445, 0.675904, 0.00654076
197.013957013, 1.08364, 2.88109, 0.676364, 0.00648434
197.046957013, 1.08836, 2.9061, 0.67447, 0.00636856
197.082446480, 1.09335, 2.93248, 0.672869, 0.00628552
197.114446480, 1.0979, 2.95652, 0.671857, 0.00625674
197.147446480, 1.10235, 2.98002, 0.671399, 0.00619834
197.182934060, 1.10705, 3.00489, 0.671893, 0.00613436
197.214934060, 1.1113, 3.02729, 0.672236, 0.00611145
197.247934060, 1.1158, 3.04985, 0.672668, 0.00606967
197.280418982, 1.12016, 3.07177, 0.673353, 0.00603098
197.315418982, 1.12472, 3.09475, 0.674312, 0.00600001
197.348418982, 1.12894, 3.11586, 0.676689, 0.00594226
197.383901052, 1.13326, 3.13764, 0.677457, 0.00588531
197.416901052, 1.13726, 3.15778, 0.678327, 0.00585218
197.452386614, 1.14203, 3.17911, 0.672372, 0.00577362
197.484386614, 1.14618, 3.19824, 0.659718, 0.00572966
197.517386614, 1.1502, 3.21686, 0.648411, 0.00562822
197.552872699, 1.15435, 3.2363, 0.638268, 0.00551646
197.582872699, 1.15776, 3.25247, 0.631437, 0.005457
197.614872699, 1.16152, 3.26983, 0.622589, 0.00534577
197.650356791, 1.1657, 3.2884, 0.616979, 0.00521767
197.681356791, 1.16931, 3.30425, 0.612976, 0.00514852
197.716356791, 1.17323, 3.32179, 0.610192, 0.00502296
197.748862140, 1.17678, 3.33768, 0.608234, 0.00486262
197.786862140, 1.18078, 3.35552, 0.606839, 0.00479519
197.818862140, 1.18411, 3.37032, 0.606044, 0.0046333
197.851363305, 1.18763, 3.38537, 0.606071, 0.00446456
197.886363305, 1.19139, 3.40122, 0.607054, 0.0043168
197.920363305, 1.19474, 3.4159, 0.608545, 0.00424395
197.953868728, 1.19786, 3.4296, 0.610326, 0.00410583
197.985868728, 1.20086, 3.44287, 0.612415, 0.00403136
198.020868728, 1.20407, 3.45683, 0.614992, 0.00389878
