Stamp, X, Y, Z, Yaw
450.313495600, -6.31453, 9.52237, 1.42271, -2.39104
450.347451930, -6.31416, 9.52268, 1.425, -2.39105
450.382451930, -6.31386, 9.52291, 1.42718, -2.39105
450.411451930, -6.31359, 9.52312, 1.42914, -2.39105
450.445408342, -6.31337, 9.52326, 1.43088, -2.39105
450.482408342, -6.31313, 9.5234, 1.4332, -2.39104
450.515408342, -6.31295, 9.52349, 1.43427, -2.39104
450.548361898, -6.31267, 9.52368, 1.43454, -2.39102
450.578361898, -6.31243, 9.52383, 1.4337, -2.39101
450.613361898, -6.31225, 9.52391, 1.43306, -2.391
450.647311604, -6.31209, 9.52397, 1.43303, -2.391
450.682311604, -6.31199, 9.52397, 1.43268, -2.39099
450.718311604, -6.31183, 9.52402, 1.43204, -2.39099
450.749260329, -6.3116, 9.52415, 1.43194, -2.39098
450.784260329, -6.31143, 9.52422, 1.43199, -2.39096
450.819260329, -6.31124, 9.5243, 1.43232, -2.39096
450.850206483, -6.31113, 9.52432, 1.43221, -2.39094
450.885206483, -6.31108, 9.52428, 1.43191, -2.39093
450.920206483, -6.31097, 9.52426, 1.43139, -2.39092
450.953149622, -6.31066, 9.52435, 1.4302, -2.39093
450.986149622, -6.3104, 9.5244, 1.42917, -2.39095
451.020149622, -6.31019, 9.52441, 1.4282, -2.39096
451.054091769, -6.31002, 9.5244, 1.42649, -2.39097
451.086091769, -6.30987, 9.52437, 1.42399, -2.39099
451.121091769, -6.30968, 9.52434, 1.42012, -2.39099
451.155036794, -6.30954, 9.52428, 1.4178, -2.39101
451.187036794, -6.30942, 9.52421, 1.41622, -2.39103
451.222036794, -6.3093, 9.52412, 1.4147, -2.39104
451.255987991, -6.30926, 9.524, 1.41409, -2.39105
451.285987991, -6.30927, 9.52388, 1.41405, -2.39105
451.322987991, -6.30917, 9.52381, 1.41436, -2.39105
451.358941145, -6.30906, 9.52381, 1.41512, -2.39103
451.390941145, -6.30896, 9.5238, 1.41622, -2.391
451.423941145, -6.3089, 9.52376, 1.41698, -2.39099
451.458894139, -6.30882, 9.52372, 1.41728, -2.39095
451.488894139, -6.30881, 9.52366, 1.41765, -2.39091
451.523894139, -6.30879, 9.52365, 1.41803, -2.39089
451.556844940, -6.30874, 9.52371, 1.41833, -2.39087
451.593844940, -6.3087, 9.52376, 1.41909, -2.39085
451.625805561, -6.30873, 9.52375, 1.41958, -2.39084
451.662805561, -6.30874, 9.52376, 1.42008, -2.39084
451.692805561, -6.30877, 9.52375, 1.42058, -2.39084
451.724792375, -6.30887, 9.52375, 1.42127, -2.39084
451.761792375, -6.30901, 9.52372, 1.42231, -2.39086
451.795792375, -6.30914, 9.5237, 1.42393, -2.39087
451.828779594, -6.30927, 9.52366, 1.42548, -2.39088
451.861779594, -6.30942, 9.52361, 1.42704, -2.39089
451.894779594, -6.30958, 9.52355, 1.42882, -2.39088
451.928779066, -6.30993, 9.52335, 1.43108, -2.39088
451.963779066, -6.31026, 9.52317, 1.43111, -2.39085
451.996779066, -6.31057, 9.523, 1.42999, -2.39083
452.027795581, -6.31086, 9.52285, 1.42932, -2.39081
452.065795581, -6.31117, 9.52267, 1.42904, -2.39081
452.095795581, -6.31138, 9.52255, 1.42907, -2.39081
452.129823804, -6.31153, 9.52244, 1.42951, -2.39081
452.164823804, -6.31169, 9.5223, 1.4303, -2.39082
452.197862281, -6.31185, 9.52218, 1.43085, -2.39086
452.232862281, -6.31202, 9.52205, 1.4319, -2.39088
452.267862281, -6.31219, 9.52194, 1.43268, -2.39092
452.298905593, -6.31226, 9.52174, 1.43321, -2.39096
452.333905593, -6.31228, 9.52134, 1.43466, -2.39098
452.365905593, -6.31233, 9.52104, 1.43588, -2.39105
452.399945389, -6.31238, 9.52077, 1.43725, -2.39113
452.433945389, -6.31245, 9.5205, 1.43873, -2.39117
452.466945389, -6.31251, 9.52026, 1.44023, -2.39125
452.502984425, -6.31239, 9.51983, 1.44295, -2.3924
452.532984425, -6.31222, 9.51943, 1.45003, -2.39458
452.570984425, -6.31225, 9.51914, 1.46915, -2.40511
452.604025732, -6.31257, 9.51906, 1.49344, -2.42051
452.634025732, -6.31319, 9.51919, 1.51803, -2.4294
452.672025732, -6.31453, 9.51976, 1.54735, -2.44736
452.703064287, -6.31617, 9.52062, 1.56853, -2.46912
452.738064287, -6.3188, 9.52203, 1.59105, -2.4785
452.770064287, -6.32219, 9.52411, 1.61013, -2.50216
452.804102044, -6.32654, 9.52695, 1.62827, -2.52557
452.839102044, -6.33249, 9.53097, 1.64801, -2.53612
452.871102044, -6.33872, 9.53539, 1.66298, -2.56077
452.904146210, -6.34579, 9.5402, 1.67803, -2.58781
452.939146210, -6.35434, 9.5462, 1.69418, -2.60072
452.974146210, -6.36373, 9.55284, 1.71012, -2.62685
453.005185480, -6.3725, 9.55929, 1.72318, -2.65326
453.038185480, -6.38257, 9.56671, 1.73661, -2.66652
453.075185480, -6.39483, 9.57585, 1.75113, -2.69136
453.106223700, -6.405, 9.58319, 1.76245, -2.71869
453.141223700, -6.41734, 9.59221, 1.77577, -2.72968
453.174223700, -6.42918, 9.60091, 1.78804, -2.75537
453.210257304, -6.44233, 9.6107, 1.80078, -2.77806
453.242257304, -6.4548, 9.62001, 1.81251, -2.78882
453.275257304, -6.46753, 9.62957, 1.82422, -2.80784
453.311286683, -6.48177, 9.63948, 1.83649, -2.82642
453.343286683, -6.49522, 9.64897, 1.84757, -2.83607
453.376286683, -6.50874, 9.6586, 1.85696, -2.85093
453.409314362, -6.5224, 9.66841, 1.86603, -2.86586
453.442314362, -6.53625, 9.67843, 1.87509, -2.8723
453.477314362, -6.55108, 9.6893, 1.88462, -2.88303
453.508344763, -6.564, 9.69829, 1.8926, -2.89298
453.543344763, -6.57916, 9.70873, 1.90133, -2.89794
453.578344763, -6.5942, 9.71947, 1.90982, -2.90571
453.614374633, -6.60928, 9.7301, 1.91809, -2.91186
453.644374633, -6.62206, 9.73947, 1.92442, -2.91507
453.677374633, -6.63591, 9.74955, 1.9314, -2.91972
453.715399774, -6.6524, 9.76083, 1.93928, -2.92374
453.745399774, -6.66558, 9.76984, 1.94563, -2.92563
453.780399774, -6.68069, 9.78051, 1.95177, -2.92826
453.816420673, -6.69579, 9.79104, 1.9572, -2.93041
453.849420673, -6.70955, 9.80092, 1.96227, -2.93125
453.878420673, -6.722, 9.80988, 1.96715, -2.9326
453.917455728, -6.73812, 9.82097, 1.9732, -2.93338
453.951455728, -6.75258, 9.83091, 1.97869, -2.93362
453.983455728, -6.76626, 9.84041, 1.98394, -2.93386
454.017489927, -6.77974, 9.84989, 1.98896, -2.93382
454.052489927, -6.79413, 9.85999, 1.99442, -2.93374
454.082489927, -6.80605, 9.86879, 1.99897, -2.93336
454.118521070, -6.81998, 9.87884, 1.99828, -2.9329
454.151521070, -6.83289, 9.88845, 1.99573, -2.93266
454.186521070, -6.84618, 9.8985, 1.9937, -2.93198
454.220556632, -6.85871, 9.90736, 1.99097, -2.93129
454.249556632, -6.87008, 9.91544, 1.98769, -2.93094
454.284556632, -6.88302, 9.92497, 1.98591, -2.93027
454.321587467, -6.89584, 9.93431, 1.98338, -2.92949
454.353587467, -6.9074, 9.943, 1.98338, -2.92917
454.388587467, -6.91994, 9.95207, 1.98345, -2.92842
454.422614431, -6.93128, 9.9605, 1.98544, -2.92763
454.454614431, -6.94259, 9.9687, 1.98748, -2.92722
454.489614431, -6.95462, 9.97738, 1.99037, -2.92659
454.520639022, -6.96465, 9.98483, 1.99349, -2.92586
454.555639022, -6.97597, 9.99351, 1.99759, -2.92557
454.587639022, -6.9864, 10.0014, 2.00164, -2.92494
454.624668169, -6.99776, 10.0095, 2.00635, -2.92434
454.653668169, -7.00708, 10.0162, 2.01064, -2.92403
454.691668169, -7.01864, 10.0246, 2.01369, -2.92352
454.724694635, -7.02834, 10.0319, 2.01689, -2.92306
454.757694635, -7.03781, 10.0392, 2.0204, -2.92286
454.792694635, -7.04778, 10.0468, 2.02432, -2.92248
454.823717815, -7.05673, 10.053, 2.02763, -2.92215
454.860717815, -7.06757, 10.0607, 2.03189, -2.922
454.890717815, -7.07577, 10.0669, 2.03516, -2.92171
454.926753169, -7.08539, 10.074, 2.03952, -2.9215
454.960753169, -7.09421, 10.0808, 2.04336, -2.92138
454.992753169, -7.10269, 10.0872, 2.04645, -2.92115
455.028795466, -7.11218, 10.0937, 2.04996, -2.92093
455.060795466, -7.12045, 10.0997, 2.05289, -2.92084
455.093795466, -7.12857, 10.1057, 2.05605, -2.92068
455.126834523, -7.13646, 10.1117, 2.05869, -2.92049
455.161834523, -7.1446, 10.1181, 2.06183, -2.92041
455.196834523, -7.15269, 10.1243, 2.06524, -2.92027
455.230872640, -7.16018, 10.1298, 2.06753, -2.92013
455.262872640, -7.16745, 10.1353, 2.07008, -2.92007
455.295872640, -7.17448, 10.1407, 2.07246, -2.91995
455.331909525, -7.18193, 10.1464, 2.0741, -2.91984
455.363909525, -7.18864, 10.1517, 2.07536, -2.91979
455.396909525, -7.19514, 10.157, 2.07691, -2.91968
455.432942444, -7.20249, 10.1625, 2.07901, -2.91957
455.462942444, -7.20827, 10.1672, 2.08056, -2.91951
455.497942444, -7.2151, 10.1726, 2.08287, -2.91941
455.533970608, -7.22146, 10.178, 2.08534, -2.91931
455.565970608, -7.22717, 10.1828, 2.08783, -2.91927
455.600017580, -7.2331, 10.1876, 2.09015, -2.91918
455.633017580, -7.23897, 10.1922, 2.09232, -2.91909
455.665017580, -7.24462, 10.1967, 2.09458, -2.91906
455.704064506, -7.25095, 10.2018, 2.09756, -2.91899
455.734064506, -7.25563, 10.2058, 2.09962, -2.91892
455.769064506, -7.26114, 10.2104, 2.1028, -2.91888
455.802106939, -7.26625, 10.2145, 2.10543, -2.9188
455.835106939, -7.27125, 10.2185, 2.10806, -2.91872
455.867106939, -7.27623, 10.2224, 2.11122, -2.91869
455.901145383, -7.28082, 10.2263, 2.11401, -2.91861
455.938145383, -7.28578, 10.2308, 2.11587, -2.91853
455.970145383, -7.28994, 10.2345, 2.11684, -2.91849
456.004181711, -7.29423, 10.2383, 2.11801, -2.91842
456.036181711, -7.29856, 10.242, 2.11919, -2.91833
456.071181711, -7.30296, 10.246, 2.12049, -2.91829
456.102217490, -7.30668, 10.2493, 2.12193, -2.9182
456.140217490, -7.31109, 10.2534, 2.12158, -2.91812
456.170217490, -7.31446, 10.2567, 2.12152, -2.91807
456.208249181, -7.31864, 10.2605, 2.12178, -2.918
456.238249181, -7.32209, 10.2635, 2.12253, -2.91794
456.275249181, -7.3261, 10.2671, 2.12353, -2.91792
456.309280117, -7.32937, 10.2702, 2.12447, -2.91787
456.339280117, -7.3323, 10.273, 2.12544, -2.9178
456.374280117, -7.33545, 10.2762, 2.12628, -2.91777
456.410313644, -7.33861, 10.2793, 2.12615, -2.91771
456.440313644, -7.34134, 10.2819, 2.12601, -2.91764
456.477313644, -7.34454, 10.2851, 2.12525, -2.91762
456.510347149, -7.34709, 10.2878, 2.1246, -2.91754
456.541347149, -7.34939, 10.2902, 2.12338, -2.91746
456.576347149, -7.35183, 10.293, 2.12185, -2.91742
456.612382507, -7.3543, 10.2957, 2.11993, -2.91733
456.642382507, -7.35639, 10.2979, 2.11859, -2.91723
456.679382507, -7.35872, 10.3006, 2.11789, -2.91718
456.712415959, -7.36077, 10.3028, 2.11777, -2.91708
456.744415959, -7.3626, 10.305, 2.11793, -2.91699
456.779415959, -7.36441, 10.3074, 2.11836, -2.91695
456.813443775, -7.36636, 10.3096, 2.11905, -2.91685
456.845443775, -7.36828, 10.3118, 2.11994, -2.91677
456.878443775, -7.37007, 10.314, 2.12109, -2.91673
456.916474459, -7.37202, 10.3164, 2.12293, -2.91667
456.946474459, -7.37347, 10.3183, 2.12442, -2.91661
456.980474459, -7.37487, 10.3204, 2.12558, -2.91659
457.012508579, -7.37643, 10.3223, 2.12784, -2.91655
457.046508579, -7.37794, 10.3244, 2.12962, -2.91652
457.081508579, -7.37932, 10.3265, 2.13123, -2.9165
457.115544801, -7.38053, 10.3283, 2.13249, -2.91648
457.150544801, -7.38177, 10.3303, 2.13384, -2.91647
457.180544801, -7.38272, 10.3319, 2.13272, -2.91646
457.216587092, -7.3839, 10.3339, 2.13079, -2.91646
457.249587092, -7.38493, 10.3357, 2.12922, -2.91646
457.281587092, -7.38586, 10.3375, 2.1261, -2.91646
457.320624978, -7.38683, 10.3394, 2.12234, -2.91644
457.350624978, -7.38752, 10.3409, 2.12024, -2.91643
457.385624978, -7.38824, 10.3426, 2.11904, -2.91642
457.418661971, -7.38891, 10.3441, 2.11841, -2.91642
457.451661971, -7.3895, 10.3456, 2.11821, -2.9164
457.486661971, -7.39003, 10.3471, 2.11831, -2.91639
457.517696985, -7.39045, 10.3484, 2.11837, -2.91636
457.552696985, -7.39084, 10.3498, 2.11879, -2.91634
457.584696985, -7.39118, 10.3511, 2.11923, -2.91632
457.620725487, -7.39148, 10.3524, 2.11908, -2.91628
457.655725487, -7.39171, 10.3537, 2.11922, -2.91623
457.685725487, -7.39186, 10.3548, 2.11808, -2.91619
457.721753512, -7.39196, 10.3559, 2.11733, -2.91613
457.756753512, -7.392, 10.3571, 2.11691, -2.91606
457.786753512, -7.39198, 10.358, 2.11598, -2.91602
457.822778311, -7.39228, 10.3591, 2.11484, -2.91594
457.857778311, -7.39249, 10.3601, 2.11435, -2.91587
457.887778311, -7.39266, 10.3609, 2.11433, -2.91583
457.925812216, -7.39278, 10.3619, 2.11455, -2.91576
457.955812216, -7.39282, 10.3627, 2.11521, -2.91571
457.992812216, -7.39279, 10.3636, 2.1155, -2.91569
458.026841982, -7.39285, 10.3644, 2.11611, -2.91563
458.058841982, -7.39285, 10.3651, 2.1169, -2.91561
458.091841982, -7.39278, 10.3659, 2.11758, -2.91561
458.124869944, -7.39271, 10.3666, 2.11769, -2.91561
458.156869944, -7.3925, 10.3672, 2.11805, -2.91561
458.193869944, -7.39236, 10.3679, 2.11892, -2.91562
458.227911821, -7.39243, 10.3684, 2.11949, -2.91566
458.261911821, -7.39251, 10.3689, 2.11981, -2.9157
458.291911821, -7.39239, 10.3693, 2.11914, -2.91571
458.329960267, -7.39226, 10.3698, 2.11546, -2.91575
458.362960267, -7.39207, 10.3702, 2.11253, -2.9158
458.398014277, -7.39188, 10.3705, 2.11008, -2.91581
458.427014277, -7.39193, 10.3707, 2.10823, -2.91583
458.461014277, -7.39185, 10.3709, 2.10678, -2.91585
458.497071786, -7.39179, 10.3711, 2.10572, -2.91586
458.531071786, -7.39159, 10.3712, 2.10529, -2.91588
458.566071786, -7.39132, 10.3714, 2.10522, -2.91587
458.600136106, -7.39128, 10.3716, 2.10548, -2.91586
458.632136106, -7.39127, 10.3719, 2.10612, -2.91582
458.665136106, -7.39119, 10.3722, 2.10706, -2.91579
458.701196297, -7.39111, 10.3724, 2.10834, -2.91578
458.732196297, -7.39092, 10.3726, 2.10967, -2.91573
458.767196297, -7.39061, 10.3728, 2.111, -2.91569
458.798258589, -7.39052, 10.3729, 2.11195, -2.91566
458.835258589, -7.39029, 10.373, 2.11319, -2.9156
458.866258589, -7.3901, 10.3731, 2.11428, -2.91553
458.897322972, -7.38988, 10.3732, 2.1154, -2.9155
458.933322972, -7.38949, 10.3732, 2.11676, -2.91544
458.968322972, -7.38914, 10.3732, 2.11847, -2.91537
459.004388444, -7.38873, 10.3732, 2.11979, -2.91534
459.034388444, -7.38837, 10.3732, 2.12102, -2.91528
459.069388444, -7.38786, 10.3732, 2.12242, -2.91523
459.105449417, -7.38735, 10.3731, 2.12369, -2.91521
459.135449417, -7.38686, 10.3731, 2.12339, -2.91516
459.172449417, -7.38619, 10.373, 2.12281, -2.91511
459.202529316, -7.3859, 10.3728, 2.12248, -2.91509
459.237529316, -7.38543, 10.3726, 2.12203, -2.91505
459.272529316, -7.38492, 10.3724, 2.12132, -2.91501
459.303608087, -7.38448, 10.3722, 2.12086, -2.91499
459.341608087, -7.38388, 10.372, 2.12107, -2.91495
459.373608087, -7.38326, 10.3718, 2.12148, -2.91493
459.407685459, -7.38248, 10.3715, 2.12184, -2.91491
459.439685459, -7.38168, 10.3712, 2.12233, -2.91487
459.474685459, -7.38079, 10.3709, 2.12316, -2.91484
459.505762078, -7.38003, 10.3707, 2.12389, -2.91482
459.540762078, -7.37913, 10.3704, 2.12519, -2.91479
459.575762078, -7.37819, 10.3701, 2.12661, -2.91476
459.606834449, -7.3776, 10.3699, 2.12738, -2.91475
459.643834449, -7.37687, 10.3695, 2.12827, -2.91472
459.676834449, -7.37623, 10.3692, 2.12929, -2.91468
459.708905381, -7.37552, 10.369, 2.12957, -2.91467
459.740905381, -7.37483, 10.3687, 2.13059, -2.91464
459.776905381, -7.37395, 10.3684, 2.13123, -2.91461
459.810987808, -7.373, 10.368, 2.13204, -2.91459
459.844987808, -7.37199, 10.3676, 2.13292, -2.91457
459.876987808, -7.37106, 10.3673, 2.13339, -2.91457
459.912070625, -7.37005, 10.3669, 2.13284, -2.91456
459.946070625, -7.36905, 10.3665, 2.13264, -2.91453
459.978070625, -7.36815, 10.3661, 2.13306, -2.91451
460.012168055, -7.36734, 10.3656, 2.13326, -2.91451
460.047168055, -7.36648, 10.3651, 2.13381, -2.91452
460.079168055, -7.36566, 10.3646, 2.13445, -2.91453
460.115265764, -7.36479, 10.364, 2.13569, -2.91454
460.148265764, -7.36397, 10.3636, 2.13675, -2.91458
460.183368186, -7.36309, 10.3631, 2.13789, -2.91462
460.213368186, -7.36231, 10.3627, 2.13905, -2.91464
460.250368186, -7.36133, 10.3622, 2.14001, -2.9147
460.284468355, -7.36049, 10.3618, 2.14121, -2.91474
460.316468355, -7.35963, 10.3614, 2.14246, -2.91476
460.351468355, -7.35871, 10.3609, 2.14411, -2.9148
460.382567337, -7.35789, 10.3606, 2.14514, -2.91485
460.416567337, -7.35697, 10.3602, 2.14607, -2.91487
460.451567337, -7.35602, 10.3599, 2.14693, -2.9149
460.485666768, -7.35515, 10.3596, 2.14777, -2.91495
460.518666768, -7.35423, 10.3592, 2.14861, -2.91496
460.551666768, -7.35337, 10.3589, 2.14883, -2.91499
460.587769029, -7.35227, 10.3585, 2.14961, -2.91501
460.619769029, -7.35123, 10.3581, 2.14983, -2.91502
460.652769029, -7.3502, 10.3578, 2.14982, -2.91504
460.685867061, -7.34918, 10.3574, 2.14977, -2.91505
460.720867061, -7.34808, 10.357, 2.14968, -2.91506
460.755867061, -7.34706, 10.3567, 2.14916, -2.9151
460.789970398, -7.34622, 10.3561, 2.14872, -2.91511
460.819970398, -7.34552, 10.3555, 2.14865, -2.91512
460.854970398, -7.34471, 10.3549, 2.14853, -2.91514
460.889067636, -7.34395, 10.3543, 2.14859, -2.91515
460.924067636, -7.34314, 10.3537, 2.14817, -2.91515
460.956067636, -7.3424, 10.3532, 2.14791, -2.91513
460.992164393, -7.34166, 10.3527, 2.14751, -2.9151
461.023164393, -7.34103, 10.3523, 2.14717, -2.91508
461.058164393, -7.3403, 10.3518, 2.14661, -2.91504
461.091262159, -7.33963, 10.3514, 2.14595, -2.91498
461.123262159, -7.33899, 10.351, 2.14516, -2.91495
461.155262159, -7.33833, 10.3507, 2.14363, -2.9149
461.194362026, -7.33758, 10.35, 2.13615, -2.91484
461.226362026, -7.33693, 10.3494, 2.1281, -2.91481
461.256362026, -7.33633, 10.3489, 2.12078, -2.91474
461.294474278, -7.33559, 10.3484, 2.11427, -2.91468
461.327474278, -7.33495, 10.3478, 2.10759, -2.91467
461.362474278, -7.33426, 10.3473, 2.10323, -2.91463
461.395582392, -7.33345, 10.3467, 2.0996, -2.91463
461.425582392, -7.33271, 10.3461, 2.09681, -2.91463
461.459582392, -7.3319, 10.3456, 2.09456, -2.91467
461.495691717, -7.33106, 10.345, 2.09224, -2.91473
461.528691717, -7.33032, 10.3445, 2.08654, -2.91475
461.563691717, -7.32958, 10.3439, 2.08184, -2.91481
461.596797566, -7.329, 10.3432, 2.07887, -2.91486
461.631797566, -7.32838, 10.3423, 2.07338, -2.91487
461.663797566, -7.3278, 10.3415, 2.06983, -2.91491
461.699899398, -7.32719, 10.3408, 2.06734, -2.91496
461.731899398, -7.32661, 10.3402, 2.0656, -2.91498
461.764899398, -7.32606, 10.3394, 2.063, -2.91502
461.801004093, -7.32552, 10.3383, 2.06209, -2.91504
461.834004093, -7.32503, 10.3374, 2.05973, -2.91505
461.864004093, -7.32457, 10.3365, 2.05216, -2.91507
461.902110715, -7.32401, 10.3355, 2.04438, -2.91509
461.933110715, -7.32354, 10.3348, 2.03827, -2.91511
461.968110715, -7.32291, 10.3338, 2.03332, -2.91512
462.002221231, -7.32223, 10.3328, 2.02918, -2.91514
462.034221231, -7.32157, 10.3318, 2.02606, -2.91515
462.069221231, -7.32085, 10.3307, 2.02329, -2.91516
462.102329514, -7.32025, 10.3301, 2.02341, -2.91516
462.137329514, -7.31956, 10.3292, 2.02162, -2.91517
462.168329514, -7.31899, 10.3286, 2.02201, -2.91518
462.204440459, -7.31838, 10.3273, 2.02232, -2.91518
462.237440459, -7.31783, 10.3263, 2.02377, -2.91517
462.269440459, -7.31729, 10.3253, 2.02493, -2.91517
462.305550258, -7.31671, 10.3243, 2.02601, -2.91516
462.340550258, -7.31615, 10.3235, 2.02807, -2.91515
462.372550258, -7.31566, 10.3226, 2.03044, -2.91513
462.406657910, -7.3152, 10.3216, 2.03314, -2.9151
462.440657910, -7.31471, 10.3206, 2.03658, -2.91508
462.472657910, -7.31427, 10.3195, 2.04045, -2.91504
462.508767763, -7.31378, 10.3187, 2.04432, -2.91502
462.541767763, -7.31333, 10.318, 2.04728, -2.91502
462.575767763, -7.31285, 10.3171, 2.04981, -2.91501
462.606881818, -7.31243, 10.3161, 2.05244, -2.915
462.639881818, -7.31198, 10.3153, 2.05493, -2.915
462.676881818, -7.31147, 10.3142, 2.05843, -2.91498
462.710989269, -7.31103, 10.3134, 2.0619, -2.91499
462.742989269, -7.31059, 10.3127, 2.06454, -2.91499
462.777989269, -7.31013, 10.3118, 2.0676, -2.91499
462.811097070, -7.30972, 10.3111, 2.07009, -2.91499
462.844097070, -7.30931, 10.3104, 2.07286, -2.91499
462.879097070, -7.30886, 10.3098, 2.0761, -2.915
462.912203766, -7.30846, 10.3091, 2.07939, -2.91501
462.945203766, -7.30804, 10.3088, 2.08171, -2.91501
462.977203766, -7.30762, 10.3083, 2.08423, -2.91501
463.013307635, -7.30714, 10.3074, 2.08735, -2.91502
463.046307635, -7.3067, 10.3068, 2.09026, -2.91502
463.081307635, -7.30623, 10.3063, 2.09354, -2.91502
463.114408911, -7.3058, 10.3059, 2.09661, -2.91501
463.144408911, -7.30541, 10.3055, 2.09925, -2.91501
463.179408911, -7.30501, 10.3049, 2.10257, -2.915
463.214505486, -7.3047, 10.3043, 2.10532, -2.915
463.249505486, -7.30436, 10.3038, 2.1073, -2.915
463.279505486, -7.30409, 10.3034, 2.10948, -2.91497
463.317600806, -7.30374, 10.3029, 2.1126, -2.91495
463.350600806, -7.30341, 10.3026, 2.11529, -2.91493
463.381700151, -7.30314, 10.3024, 2.11746, -2.9149
463.419700151, -7.30292, 10.3019, 2.12129, -2.91486
463.451700151, -7.3027, 10.3016, 2.12407, -2.91484
463.485817766, -7.30248, 10.3014, 2.1267, -2.91481
463.520817766, -7.30225, 10.3011, 2.12937, -2.91478
463.552817766, -7.30202, 10.301, 2.13137, -2.91477
463.583941606, -7.3018, 10.3007, 2.13311, -2.91475
463.618941606, -7.30159, 10.3, 2.13594, -2.91474
463.650941606, -7.30136, 10.2996, 2.13805, -2.91473
463.685062559, -7.30114, 10.2992, 2.13955, -2.91472
463.720062559, -7.30088, 10.2989, 2.14119, -2.91472
463.755062559, -7.30062, 10.2987, 2.14293, -2.91473
463.788182295, -7.3004, 10.2982, 2.14485, -2.91474
463.823182295, -7.30019, 10.2975, 2.14731, -2.91474
463.856182295, -7.29997, 10.297, 2.14938, -2.91474
463.892297590, -7.29973, 10.2967, 2.15051, -2.91474
463.924297590, -7.29951, 10.2964, 2.1503, -2.91474
463.958297590, -7.29929, 10.2961, 2.14901, -2.91474
463.991413858, -7.29899, 10.2957, 2.14816, -2.91474
464.024413858, -7.29867, 10.2953, 2.14791, -2.91475
464.059413858, -7.29833, 10.2948, 2.14822, -2.91475
464.090529341, -7.29804, 10.2947, 2.14821, -2.91475
464.125529341, -7.2977, 10.2944, 2.14852, -2.91475
464.157529341, -7.29739, 10.2942, 2.14813, -2.91475
464.193640624, -7.29706, 10.2941, 2.14795, -2.91476
464.223640624, -7.29678, 10.2941, 2.14786, -2.91478
464.261640624, -7.29642, 10.294, 2.14816, -2.91477
464.292750717, -7.29605, 10.2939, 2.14788, -2.91477
464.327750717, -7.29557, 10.2935, 2.14806, -2.91476
464.362750717, -7.29513, 10.2934, 2.14846, -2.91477
464.392855945, -7.29475, 10.2933, 2.14951, -2.91478
464.430855945, -7.29432, 10.2933, 2.1506, -2.91478
464.460855945, -7.29398, 10.2932, 2.15206, -2.91479
464.498957288, -7.29345, 10.2929, 2.1538, -2.91481
464.530957288, -7.293, 10.2927, 2.15453, -2.91482
464.563957288, -7.29257, 10.2926, 2.15467, -2.91484
464.597066562, -7.29215, 10.2925, 2.1546, -2.91486
464.632066562, -7.29172, 10.2924, 2.15286, -2.91488
464.665066562, -7.2913, 10.2924, 2.14898, -2.91489
464.698171823, -7.291, 10.2922, 2.14656, -2.9149
464.733171823, -7.29067, 10.2919, 2.14265, -2.91489
464.766171823, -7.29039, 10.2919, 2.13984, -2.91489
464.797276064, -7.29011, 10.2916, 2.13674, -2.91486
464.834276064, -7.2898, 10.2916, 2.13439, -2.91484
464.867276064, -7.2895, 10.2915, 2.13219, -2.91481
464.900375432, -7.28919, 10.2914, 2.13123, -2.91477
464.933375432, -7.28887, 10.2912, 2.13026, -2.91473
464.968375432, -7.28852, 10.2909, 2.12935, -2.91472
465.003486073, -7.28821, 10.2909, 2.12904, -2.91469
465.035486073, -7.28792, 10.2908, 2.12864, -2.91466
465.065486073, -7.28765, 10.2908, 2.12828, -2.91465
465.104594491, -7.28727, 10.2903, 2.12854, -2.91463
465.134594491, -7.28699, 10.2901, 2.129, -2.91462
465.169594491, -7.28664, 10.2898, 2.13042, -2.91463
465.202701472, -7.28634, 10.2896, 2.13188, -2.91463
465.234701472, -7.28606, 10.2895, 2.13337, -2.91465
465.272701472, -7.28575, 10.2892, 2.13032, -2.91467
465.305808995, -7.28557, 10.289, 2.12866, -2.9147
465.335808995, -7.28541, 10.2886, 2.12709, -2.91473
465.373808995, -7.28521, 10.2882, 2.12575, -2.91475
465.404927246, -7.28505, 10.288, 2.12543, -2.9148
465.439927246, -7.28486, 10.2878, 2.12529, -2.91482
465.474927246, -7.28468, 10.2877, 2.12541, -2.91483
465.508040803, -7.28452, 10.2873, 2.12599, -2.91484
465.541040803, -7.28436, 10.287, 2.12674, -2.91485
465.576040803, -7.28419, 10.2869, 2.12686, -2.91485
465.609161105, -7.28404, 10.2868, 2.12731, -2.91484
465.639161105, -7.2839, 10.2867, 2.12814, -2.91483
465.673161105, -7.28374, 10.2866, 2.12931, -2.91481
465.708286518, -7.28359, 10.2864, 2.13071, -2.91478
465.743286518, -7.28344, 10.2862, 2.13264, -2.91474
465.773286518, -7.28331, 10.2862, 2.13374, -2.91472
465.807411075, -7.28317, 10.2862, 2.13498, -2.91467
465.842411075, -7.28302, 10.2861, 2.1368, -2.91463
465.877411075, -7.28287, 10.286, 2.13818, -2.9146
465.910534246, -7.28274, 10.2859, 2.13974, -2.91457
465.943534246, -7.28261, 10.2858, 2.14138, -2.91455
465.975534246, -7.28249, 10.2857, 2.14188, -2.91455
466.011654174, -7.28235, 10.2857, 2.14146, -2.91452
