Stamp, X, Y, Z, Yaw
602.693445640, 9.33601, 11.0793, 1.07446, -0.645144
602.726276619, 9.33009, 11.0852, 1.07384, -0.645177
602.761276619, 9.32373, 11.0916, 1.07321, -0.645202
602.794276619, 9.31834, 11.0968, 1.07044, -0.64525
602.827103331, 9.31278, 11.1023, 1.06857, -0.645301
602.859103331, 9.30732, 11.1075, 1.06731, -0.645324
602.894103331, 9.30136, 11.1133, 1.06657, -0.645366
602.929930924, 9.29554, 11.1188, 1.06628, -0.645409
602.959930924, 9.29047, 11.1237, 1.06629, -0.645425
602.994930924, 9.28479, 11.1288, 1.06654, -0.645466
603.027754274, 9.27962, 11.1334, 1.06696, -0.645506
603.062754274, 9.27413, 11.1382, 1.06752, -0.645541
603.095754274, 9.26901, 11.1427, 1.0673, -0.645583
603.128577761, 9.26392, 11.1472, 1.06605, -0.645613
603.162577761, 9.25877, 11.1517, 1.06497, -0.645634
603.194577761, 9.25438, 11.1561, 1.06378, -0.645663
603.228403230, 9.24998, 11.1604, 1.06251, -0.645678
603.263403230, 9.24521, 11.165, 1.0616, -0.645682
603.298403230, 9.24057, 11.1695, 1.06105, -0.645688
603.328227189, 9.23661, 11.1733, 1.06095, -0.645694
603.366227189, 9.23157, 11.178, 1.06118, -0.645694
603.396227189, 9.22808, 11.1817, 1.06158, -0.645704
603.429047197, 9.22424, 11.1857, 1.06185, -0.645725
603.467047197, 9.21985, 11.1902, 1.06178, -0.645737
603.497047197, 9.21624, 11.1938, 1.06181, -0.645743
603.532866176, 9.21219, 11.1978, 1.06217, -0.645737
603.567866176, 9.20808, 11.2019, 1.06242, -0.645726
603.597866176, 9.20522, 11.205, 1.06256, -0.645713
603.633680333, 9.20231, 11.2081, 1.06285, -0.645684
603.668680333, 9.19883, 11.2116, 1.063, -0.64565
603.700680333, 9.19562, 11.2149, 1.06344, -0.64563
603.734493536, 9.1924, 11.2181, 1.06411, -0.645582
603.766493536, 9.18928, 11.2212, 1.06302, -0.645536
603.800493536, 9.18639, 11.2244, 1.06145, -0.645514
603.836315982, 9.18337, 11.2277, 1.0603, -0.645485
603.869315982, 9.1806, 11.2307, 1.05945, -0.645469
603.901315982, 9.17781, 11.2336, 1.0582, -0.645432
603.933138903, 9.17545, 11.2361, 1.05687, -0.645384
603.970138903, 9.17217, 11.2394, 1.05603, -0.64534
604.003138903, 9.1695, 11.242, 1.05556, -0.645321
604.038961572, 9.16669, 11.2448, 1.0547, -0.645293
604.068961572, 9.16415, 11.2472, 1.05438, -0.645277
604.103961572, 9.16132, 11.25, 1.05398, -0.645256
604.138781067, 9.15845, 11.2526, 1.05397, -0.645244
604.171781067, 9.15586, 11.255, 1.05397, -0.645243
604.203781067, 9.15354, 11.2571, 1.05391, -0.645246
604.236597982, 9.15157, 11.2589, 1.05422, -0.645273
604.271597982, 9.14904, 11.2611, 1.05495, -0.645299
604.305597982, 9.14668, 11.2632, 1.05456, -0.645358
604.341426842, 9.14415, 11.2653, 1.05467, -0.645433
604.373426842, 9.1418, 11.2673, 1.05013, -0.64548
604.404426842, 9.13976, 11.2686, 1.04467, -0.645574
604.440260502, 9.1375, 11.27, 1.03892, -0.645673
604.473260502, 9.13533, 11.2715, 1.03553, -0.645733
604.508260502, 9.133, 11.273, 1.0321, -0.645822
604.541092567, 9.13085, 11.2744, 1.02897, -0.645887
604.576092567, 9.12863, 11.2758, 1.02568, -0.645951
604.606092567, 9.12672, 11.2771, 1.02461, -0.645969
604.641923598, 9.12484, 11.2783, 1.02341, -0.646004
604.671923598, 9.12297, 11.2795, 1.02275, -0.646019
604.708923598, 9.12064, 11.2809, 1.0227, -0.646027
604.739753834, 9.11879, 11.2821, 1.0233, -0.646017
604.772753834, 9.1168, 11.2834, 1.02443, -0.646005
604.809753834, 9.11452, 11.2848, 1.02622, -0.645975
604.843580529, 9.11257, 11.286, 1.02803, -0.645932
604.878580529, 9.11063, 11.2871, 1.03006, -0.645864
604.910580529, 9.10896, 11.2878, 1.03227, -0.645839
604.944405205, 9.10732, 11.2886, 1.03474, -0.645763
604.979405205, 9.10553, 11.2894, 1.03695, -0.645671
605.011405205, 9.10391, 11.2902, 1.0389, -0.645632
605.042230066, 9.10242, 11.2909, 1.04104, -0.645567
605.080230066, 9.10063, 11.2917, 1.04341, -0.64549
605.113051733, 9.09941, 11.2919, 1.04619, -0.645458
605.147051733, 9.09803, 11.2924, 1.04818, -0.645393
605.180051733, 9.09669, 11.2928, 1.0503, -0.645358
605.212871711, 9.0954, 11.2932, 1.05253, -0.645327
605.245871711, 9.0941, 11.2937, 1.05278, -0.645299
605.278871711, 9.09305, 11.2939, 1.05311, -0.645292
605.316687627, 9.09214, 11.2939, 1.05352, -0.64529
605.348687627, 9.09127, 11.2939, 1.05432, -0.645298
605.381687627, 9.09038, 11.2941, 1.05554, -0.645308
605.417504744, 9.0894, 11.2942, 1.05701, -0.645333
605.447504744, 9.08862, 11.2942, 1.05928, -0.645367
605.481504744, 9.08772, 11.2942, 1.06129, -0.645426
605.514322987, 9.08692, 11.2941, 1.06261, -0.645456
605.551322987, 9.0859, 11.2941, 1.06327, -0.645521
605.581322987, 9.08513, 11.294, 1.06372, -0.645556
605.617137386, 9.08419, 11.294, 1.06432, -0.645607
605.649137386, 9.08331, 11.294, 1.06524, -0.645643
605.682137386, 9.08251, 11.2941, 1.06652, -0.645655
605.716954383, 9.0819, 11.2943, 1.06802, -0.645669
605.751954383, 9.08132, 11.2945, 1.06986, -0.645657
605.786954383, 9.08063, 11.2948, 1.07076, -0.645658
605.819768621, 9.08006, 11.295, 1.07201, -0.645651
605.852768621, 9.0794, 11.2953, 1.07318, -0.645654
605.885768621, 9.07883, 11.2953, 1.07459, -0.645655
605.918579946, 9.07828, 11.2953, 1.07492, -0.645668
605.951579946, 9.0777, 11.2954, 1.07454, -0.645696
605.983579946, 9.07712, 11.2954, 1.07422, -0.645713
606.019411521, 9.07646, 11.2955, 1.07391, -0.645729
606.051411521, 9.07585, 11.2956, 1.07402, -0.645756
606.086411521, 9.07538, 11.2953, 1.07462, -0.645805
606.122240719, 9.07486, 11.295, 1.07513, -0.645831
606.155240719, 9.07438, 11.2948, 1.07583, -0.645886
606.189240719, 9.07384, 11.2946, 1.07654, -0.645929
606.220067661, 9.07338, 11.2945, 1.07741, -0.64594
606.253067661, 9.07287, 11.2943, 1.07801, -0.645967
606.286067661, 9.07242, 11.2941, 1.07845, -0.645978
606.323920333, 9.07201, 11.2938, 1.07662, -0.646002
606.353920333, 9.07164, 11.2935, 1.0707, -0.646123
606.388920333, 9.07118, 11.2933, 1.05967, -0.646217
606.424772414, 9.0708, 11.2935, 1.04576, -0.646235
606.456772414, 9.07073, 11.294, 1.03198, -0.646037
606.491772414, 9.07108, 11.2954, 1.01677, -0.645769
606.525620373, 9.07166, 11.2975, 1.00309, -0.645677
606.557620373, 9.07245, 11.3006, 0.990272, -0.645623
606.592620373, 9.07351, 11.3049, 0.976541, -0.64575
606.623467442, 9.07458, 11.3094, 0.964971, -0.645865
606.661467442, 9.07618, 11.3159, 0.951752, -0.646138
606.691467442, 9.07752, 11.3211, 0.941873, -0.646334
606.722321630, 9.079, 11.3266, 0.93259, -0.646667
606.760321630, 9.08095, 11.3348, 0.919454, -0.647007
606.792321630, 9.08277, 11.3423, 0.908628, -0.647251
606.826188633, 9.0847, 11.3503, 0.897778, -0.647374
606.861188633, 9.08689, 11.3592, 0.886091, -0.64754
606.893188633, 9.08903, 11.3669, 0.875705, -0.64765
606.929053594, 9.09143, 11.3758, 0.865214, -0.647695
606.959053594, 9.09353, 11.3833, 0.856362, -0.647762
606.994053594, 9.09609, 11.393, 0.845584, -0.647778
607.029917384, 9.09871, 11.4027, 0.83473, -0.647814
607.060917384, 9.10086, 11.4114, 0.825385, -0.647807
607.093917384, 9.1031, 11.4207, 0.816108, -0.647789
607.129784907, 9.10562, 11.431, 0.806923, -0.647751
607.161784907, 9.10793, 11.4406, 0.798675, -0.647685
607.196784907, 9.11058, 11.4514, 0.790788, -0.647647
607.230654173, 9.11305, 11.4615, 0.783643, -0.647558
607.262654173, 9.1156, 11.4717, 0.776792, -0.647447
607.298530152, 9.11844, 11.4827, 0.762213, -0.647374
607.331530152, 9.12109, 11.493, 0.748795, -0.647237
607.366530152, 9.12397, 11.5043, 0.735868, -0.647104
607.399401783, 9.12665, 11.5148, 0.724803, -0.647037
607.429401783, 9.12913, 11.5245, 0.715464, -0.646887
607.467401783, 9.13221, 11.5366, 0.70513, -0.646701
607.498271668, 9.13471, 11.5464, 0.698005, -0.646626
607.532271668, 9.13751, 11.5574, 0.690427, -0.646453
607.567271668, 9.14036, 11.5686, 0.683173, -0.646277
607.598143641, 9.14286, 11.5784, 0.678711, -0.646187
607.635143641, 9.14593, 11.5904, 0.672878, -0.646036
607.667143641, 9.14859, 11.6007, 0.668484, -0.645851
607.701013462, 9.15131, 11.6111, 0.65968, -0.645773
607.736013462, 9.15421, 11.6222, 0.650958, -0.645627
607.766013462, 9.15671, 11.6317, 0.645994, -0.64551
607.801879976, 9.15956, 11.6427, 0.640052, -0.645453
607.836879976, 9.16243, 11.6536, 0.636019, -0.645348
607.868879976, 9.16508, 11.6638, 0.632654, -0.645257
607.904745216, 9.16794, 11.6747, 0.629441, -0.645213
607.937745216, 9.17058, 11.6847, 0.627239, -0.645135
607.967745216, 9.173, 11.6938, 0.625225, -0.645056
608.005606474, 9.17599, 11.7052, 0.626397, -0.645046
608.038606474, 9.17862, 11.715, 0.636298, -0.645079
608.068606474, 9.18113, 11.7238, 0.655576, -0.645174
608.103466541, 9.1842, 11.7333, 0.689761, -0.645216
608.138466541, 9.18761, 11.7424, 0.733247, -0.645225
608.170466541, 9.19095, 11.7504, 0.775621, -0.645182
608.204328704, 9.19452, 11.758, 0.819177, -0.645161
608.240328704, 9.19845, 11.7655, 0.862226, -0.645079
608.274328704, 9.20233, 11.7724, 0.899485, -0.64501
608.308190297, 9.20616, 11.7783, 0.932489, -0.644967
608.341190297, 9.21039, 11.7837, 0.965532, -0.644933
608.374190297, 9.2148, 11.7883, 0.997315, -0.64495
608.407051606, 9.2195, 11.7925, 1.02816, -0.644997
608.440051606, 9.22447, 11.796, 1.05825, -0.645032
608.475051606, 9.22991, 11.7994, 1.09087, -0.645083
608.509913371, 9.23547, 11.8023, 1.12291, -0.64513
608.539913371, 9.24045, 11.8044, 1.15065, -0.645152
608.574913371, 9.24642, 11.8064, 1.18271, -0.645193
608.608771679, 9.25221, 11.8078, 1.21177, -0.645214
608.640771679, 9.25813, 11.8088, 1.24004, -0.645256
608.673771679, 9.26388, 11.8098, 1.26783, -0.64528
608.709629604, 9.27014, 11.8104, 1.29566, -0.645283
608.743629604, 9.27637, 11.8108, 1.32086, -0.645267
608.773629604, 9.28182, 11.8109, 1.34272, -0.645239
608.807486133, 9.28785, 11.8107, 1.36258, -0.645218
608.844486133, 9.29485, 11.8102, 1.3825, -0.645174
608.879486133, 9.30141, 11.8093, 1.40189, -0.645115
608.910339094, 9.30696, 11.8084, 1.41889, -0.645082
608.944339094, 9.31332, 11.8072, 1.43793, -0.645022
608.978339094, 9.31976, 11.8058, 1.45747, -0.644976
609.012208890, 9.32594, 11.8042, 1.47601, -0.644961
609.047208890, 9.33264, 11.8023, 1.49569, -0.644925
609.077208890, 9.33867, 11.8008, 1.51258, -0.644913
609.113078146, 9.34569, 11.7987, 1.53145, -0.644909
609.145078146, 9.35217, 11.7967, 1.54875, -0.644914
609.180078146, 9.35913, 11.7945, 1.56717, -0.644919
609.212943980, 9.36538, 11.7922, 1.57474, -0.64493
609.244943980, 9.37178, 11.7899, 1.58065, -0.644956
609.279943980, 9.37869, 11.787, 1.59025, -0.644998
609.315809320, 9.38555, 11.7839, 1.60046, -0.645017
609.348809320, 9.39189, 11.781, 1.61051, -0.645063
609.380809320, 9.39816, 11.7781, 1.62016, -0.645118
609.414672871, 9.40437, 11.7751, 1.63009, -0.645142
609.446672871, 9.41051, 11.772, 1.64038, -0.645208
609.480672871, 9.4169, 11.7685, 1.65144, -0.645262
609.516539785, 9.42348, 11.7649, 1.66313, -0.64529
609.546539785, 9.42909, 11.7617, 1.67301, -0.645341
609.581539785, 9.4355, 11.758, 1.68439, -0.645389
609.617410093, 9.44183, 11.7543, 1.69564, -0.645409
609.650410093, 9.44762, 11.7509, 1.70594, -0.645456
609.682410093, 9.45369, 11.7471, 1.71671, -0.645499
609.716283083, 9.45961, 11.7434, 1.72555, -0.645512
609.753283083, 9.46626, 11.7392, 1.73576, -0.645542
609.786283083, 9.47197, 11.7356, 1.74459, -0.645555
609.817156058, 9.47716, 11.7323, 1.74987, -0.64557
609.849156058, 9.48264, 11.7287, 1.75525, -0.645575
609.887156058, 9.48909, 11.724, 1.7623, -0.645565
609.918025646, 9.49419, 11.7202, 1.7689, -0.645564
609.953025646, 9.49995, 11.7159, 1.77706, -0.645553
609.988025646, 9.50566, 11.7116, 1.78604, -0.645534
610.020890871, 9.51081, 11.7078, 1.79384, -0.645532
610.055890871, 9.51609, 11.7039, 1.80181, -0.645539
610.087890871, 9.5209, 11.6996, 1.8091, -0.645561
610.118757346, 9.52525, 11.6957, 1.81645, -0.64557
610.156757346, 9.53059, 11.691, 1.82604, -0.645589
610.188757346, 9.53512, 11.6871, 1.83402, -0.645612
610.224619446, 9.53984, 11.6831, 1.84249, -0.645624
610.254619446, 9.54384, 11.6796, 1.84985, -0.645652
610.289619446, 9.54884, 11.6751, 1.85762, -0.645685
610.325477950, 9.55383, 11.6704, 1.86655, -0.645705
610.357477950, 9.55825, 11.6664, 1.87398, -0.645713
610.390477950, 9.56256, 11.6625, 1.88008, -0.645731
610.425336114, 9.56697, 11.6586, 1.88634, -0.64574
610.456336114, 9.57087, 11.6552, 1.89159, -0.645755
610.491336114, 9.57517, 11.651, 1.89676, -0.645766
610.522197249, 9.57881, 11.6474, 1.9014, -0.645769
610.560197249, 9.58322, 11.643, 1.90693, -0.645782
610.590197249, 9.58664, 11.6399, 1.91017, -0.6458
610.623065117, 9.59021, 11.6365, 1.91325, -0.645806
610.658065117, 9.59409, 11.6326, 1.91497, -0.645811
610.693065117, 9.59797, 11.6287, 1.91677, -0.645802
610.725946195, 9.60156, 11.625, 1.9187, -0.645797
610.760946195, 9.60535, 11.621, 1.92153, -0.645786
610.792830804, 9.60857, 11.6178, 1.92436, -0.645777
610.826830804, 9.61191, 11.6146, 1.92678, -0.645775
610.861830804, 9.61547, 11.6108, 1.93071, -0.645758
610.892715215, 9.6185, 11.6073, 1.93274, -0.645751
610.927715215, 9.62186, 11.6036, 1.93546, -0.645741
610.962715215, 9.62511, 11.6, 1.93843, -0.645743
610.997595410, 9.62815, 11.5967, 1.9415, -0.645761
611.029595410, 9.63103, 11.5935, 1.94497, -0.645766
611.061595410, 9.63381, 11.5901, 1.94807, -0.645765
611.097479349, 9.63671, 11.5864, 1.9506, -0.645768
611.127479349, 9.63914, 11.5831, 1.9532, -0.645767
611.163479349, 9.6419, 11.5794, 1.95611, -0.645754
611.195361711, 9.64426, 11.5766, 1.95788, -0.645758
611.233361711, 9.64698, 11.5732, 1.96084, -0.645762
611.265361711, 9.64926, 11.5698, 1.96346, -0.645765
611.294240619, 9.65115, 11.5667, 1.96582, -0.64578
611.331240619, 9.6536, 11.5632, 1.96693, -0.645787
611.366240619, 9.65582, 11.5598, 1.96839, -0.645804
611.400117986, 9.65781, 11.5569, 1.96983, -0.645826
611.431117986, 9.6597, 11.5543, 1.97154, -0.645827
611.469117986, 9.66192, 11.551, 1.97358, -0.64583
611.499993739, 9.66374, 11.5478, 1.97556, -0.645824
611.534993739, 9.66576, 11.5446, 1.97775, -0.645827
611.568993739, 9.66765, 11.5416, 1.9784, -0.645827
611.600869655, 9.66934, 11.5386, 1.97838, -0.645824
611.635869655, 9.67114, 11.536, 1.97866, -0.645831
611.667869655, 9.67289, 11.5331, 1.97964, -0.64585
611.699750808, 9.67454, 11.5303, 1.98015, -0.645875
611.736750808, 9.6764, 11.5274, 1.98017, -0.645907
611.766750808, 9.67788, 11.525, 1.97965, -0.645912
611.804633110, 9.67965, 11.5222, 1.9793, -0.645928
611.835633110, 9.68103, 11.5201, 1.97908, -0.645937
611.870633110, 9.68252, 11.5173, 1.979, -0.645949
611.906520070, 9.68395, 11.5145, 1.97494, -0.645961
611.936520070, 9.68513, 11.5121, 1.97061, -0.645966
611.971520070, 9.68645, 11.5095, 1.96607, -0.645978
612.004407005, 9.68758, 11.5074, 1.96309, -0.646
612.038407005, 9.68876, 11.5054, 1.96073, -0.646022
612.073407005, 9.69009, 11.503, 1.95897, -0.646066
612.106293110, 9.69139, 11.5004, 1.9578, -0.646088
612.141293110, 9.69264, 11.4983, 1.9576, -0.646091
612.171293110, 9.69364, 11.4967, 1.95729, -0.646081
612.207177095, 9.69482, 11.4947, 1.95626, -0.646062
612.242177095, 9.6959, 11.493, 1.95605, -0.646043
612.272177095, 9.69674, 11.4911, 1.95645, -0.645998
612.305059062, 9.69758, 11.4892, 1.95284, -0.645938
612.340059062, 9.6984, 11.4874, 1.94865, -0.645911
612.375059062, 9.69922, 11.4856, 1.94473, -0.645831
612.407954892, 9.69993, 11.4841, 1.94232, -0.645781
612.442954892, 9.70063, 11.4824, 1.93956, -0.645748
612.474954892, 9.70123, 11.4809, 1.9377, -0.645702
612.510852128, 9.70184, 11.4791, 1.93603, -0.645676
612.542852128, 9.70237, 11.4776, 1.93528, -0.645666
612.575852128, 9.70287, 11.4762, 1.93511, -0.645661
612.611744981, 9.70338, 11.4747, 1.93545, -0.645661
612.643744981, 9.70383, 11.4736, 1.93646, -0.645662
612.676744981, 9.70446, 11.472, 1.93786, -0.645668
612.712636572, 9.70509, 11.4706, 1.93897, -0.645687
612.742636572, 9.70561, 11.4694, 1.94024, -0.645702
612.774636572, 9.70613, 11.4683, 1.94172, -0.645727
612.813523742, 9.70671, 11.4671, 1.94402, -0.645754
612.843523742, 9.70712, 11.4664, 1.94566, -0.645767
612.880523742, 9.7077, 11.4645, 1.94858, -0.645794
612.914407430, 9.70817, 11.4631, 1.95134, -0.64582
612.944407430, 9.70857, 11.4619, 1.95413, -0.645838
612.979407430, 9.70899, 11.4608, 1.95647, -0.645846
613.012290926, 9.70924, 11.4601, 1.95832, -0.645854
613.047290926, 9.70962, 11.4591, 1.96132, -0.645871
613.082290926, 9.70999, 11.4578, 1.96379, -0.645885
613.113171159, 9.71028, 11.4568, 1.9658, -0.645907
613.148171159, 9.71061, 11.4553, 1.96927, -0.645926
613.183171159, 9.71089, 11.4543, 1.97211, -0.645939
613.217047440, 9.71115, 11.4532, 1.97596, -0.645964
613.247047440, 9.71135, 11.4526, 1.97797, -0.645971
613.282047440, 9.71154, 11.4509, 1.98156, -0.645968
613.317920732, 9.71171, 11.4497, 1.98423, -0.645944
613.347920732, 9.71184, 11.4487, 1.98585, -0.645922
613.382920732, 9.71196, 11.4478, 1.98664, -0.64588
613.416788851, 9.71207, 11.447, 1.98761, -0.645835
613.449788851, 9.71215, 11.4463, 1.98859, -0.645815
613.481788851, 9.71223, 11.445, 1.98956, -0.64577
613.515679115, 9.71229, 11.4438, 1.99081, -0.645728
613.552679115, 9.71235, 11.4426, 1.9925, -0.645704
613.585679115, 9.71238, 11.4417, 1.99366, -0.645669
613.621566024, 9.7124, 11.441, 1.99419, -0.645654
613.653566024, 9.71235, 11.4402, 1.99477, -0.645647
613.686566024, 9.71211, 11.4392, 1.99546, -0.645646
613.719451412, 9.71184, 11.4381, 1.99685, -0.64566
613.752451412, 9.71162, 11.4374, 1.99752, -0.645672
613.787451412, 9.7114, 11.4368, 1.99807, -0.64569
613.820332676, 9.71119, 11.4364, 1.99881, -0.645726
613.853332676, 9.71097, 11.4358, 1.99949, -0.64575
613.885332676, 9.71073, 11.4351, 2.00024, -0.645794
613.919212491, 9.71049, 11.4345, 2.00108, -0.645842
613.956212491, 9.7102, 11.4339, 2.00239, -0.64588
613.989212491, 9.70997, 11.4335, 2.00289, -0.645897
614.022094073, 9.70974, 11.4332, 2.00324, -0.645918
614.055094073, 9.7095, 11.4329, 2.00335, -0.645932
614.088094073, 9.7092, 11.4323, 2.00335, -0.645951
614.122973641, 9.7089, 11.4319, 2.00192, -0.645976
614.157973641, 9.70856, 11.4314, 1.99935, -0.646017
614.187973641, 9.70833, 11.4313, 1.99717, -0.646032
614.221852231, 9.70803, 11.431, 1.99315, -0.64607
614.259852231, 9.70762, 11.4307, 1.9889, -0.646089
614.292852231, 9.70719, 11.4302, 1.98518, -0.646109
614.326730348, 9.70684, 11.43, 1.98227, -0.646123
614.358730348, 9.70639, 11.4296, 1.97865, -0.646133
614.391730348, 9.70601, 11.4295, 1.97517, -0.646144
614.427604906, 9.70564, 11.4294, 1.97202, -0.646142
614.459604906, 9.70518, 11.4291, 1.96898, -0.646139
614.489604906, 9.7048, 11.4288, 1.96738, -0.646134
614.526479411, 9.70434, 11.4285, 1.96552, -0.646109
614.558479411, 9.70385, 11.4282, 1.96375, -0.646097
614.596479411, 9.70343, 11.4281, 1.96282, -0.646049
614.629356860, 9.70304, 11.428, 1.96214, -0.64601
614.662356860, 9.70267, 11.4279, 1.96159, -0.645985
614.693356860, 9.70228, 11.4275, 1.96063, -0.645934
614.729232051, 9.70183, 11.427, 1.96005, -0.6459
614.761232051, 9.70148, 11.4268, 1.95999, -0.645866
614.796232051, 9.70112, 11.4267, 1.9594, -0.645844
614.832107947, 9.70075, 11.4266, 1.95895, -0.645817
614.864107947, 9.70047, 11.4267, 1.95883, -0.645804
614.897107947, 9.70017, 11.4268, 1.95889, -0.645775
614.929976445, 9.69989, 11.427, 1.95939, -0.64574
614.965976445, 9.69956, 11.4269, 1.95991, -0.645716
614.998854450, 9.69926, 11.4266, 1.95996, -0.645683
615.033854450, 9.69897, 11.4264, 1.96013, -0.645633
615.065854450, 9.69867, 11.4262, 1.96073, -0.645606
615.099728965, 9.69844, 11.4263, 1.96072, -0.645572
615.134728965, 9.69815, 11.4263, 1.96093, -0.645563
615.166728965, 9.69794, 11.4261, 1.96079, -0.645567
615.197603248, 9.69776, 11.4259, 1.95961, -0.645576
615.232603248, 9.69756, 11.4255, 1.9582, -0.645591
615.267603248, 9.69736, 11.4252, 1.95709, -0.645606
615.298473667, 9.69721, 11.4252, 1.9555, -0.64566
615.335473667, 9.69702, 11.4252, 1.95269, -0.645729
615.365473667, 9.69681, 11.4251, 1.95066, -0.645775
615.401352706, 9.69654, 11.425, 1.94848, -0.645851
615.433352706, 9.6963, 11.425, 1.94605, -0.64593
615.461352706, 9.69608, 11.4249, 1.94367, -0.645966
615.502235412, 9.69584, 11.4251, 1.94156, -0.646018
615.537235412, 9.69561, 11.4253, 1.94024, -0.646068
615.567235412, 9.6954, 11.4252, 1.93942, -0.646086
615.606114391, 9.69515, 11.4252, 1.93871, -0.646114
615.638114391, 9.69493, 11.4251, 1.93832, -0.646125
615.671114391, 9.69472, 11.4252, 1.93804, -0.646125
615.701990313, 9.69452, 11.4251, 1.93791, -0.646104
615.737990313, 9.69431, 11.4253, 1.93758, -0.646081
615.767990313, 9.69392, 11.4252, 1.9376, -0.646068
615.805866910, 9.69337, 11.425, 1.93819, -0.646042
615.835866910, 9.69302, 11.425, 1.93869, -0.646009
615.870866910, 9.69255, 11.4249, 1.93923, -0.645982
615.906745500, 9.69217, 11.425, 1.9401, -0.64593
615.939745500, 9.69181, 11.4251, 1.93953, -0.645879
615.974745500, 9.69124, 11.4249, 1.93898, -0.64586
616.007623333, 9.69075, 11.4247, 1.93919, -0.645821
616.042623333, 9.69028, 11.4247, 1.93949, -0.645787
616.075623333, 9.68985, 11.4247, 1.93956, -0.645764
616.108497722, 9.68944, 11.4247, 1.93992, -0.645727
616.141497722, 9.68906, 11.4248, 1.94052, -0.645697
616.176497722, 9.68847, 11.4248, 1.94156, -0.645662
616.209372401, 9.68786, 11.4247, 1.94267, -0.645645
616.239372401, 9.68731, 11.4247, 1.94367, -0.645624
616.274372401, 9.68667, 11.4247, 1.94449, -0.645605
616.310243782, 9.68617, 11.4249, 1.9451, -0.645597
616.340243782, 9.68572, 11.425, 1.94579, -0.645584
616.375243782, 9.68513, 11.4252, 1.94723, -0.645631
616.409113992, 9.68455, 11.4253, 1.94919, -0.645689
616.441113992, 9.68402, 11.4254, 1.95142, -0.645678
616.476113992, 9.68346, 11.4251, 1.95437, -0.645573
616.511981029, 9.68307, 11.4243, 1.95565, -0.644839
616.546981029, 9.68282, 11.4224, 1.95702, -0.643609
616.579981029, 9.68238, 11.4196, 1.95825, -0.642993
616.610844435, 9.68188, 11.4158, 1.95856, -0.641647
616.647844435, 9.68203, 11.4094, 1.9591, -0.640855
616.680844435, 9.68244, 11.4023, 1.95826, -0.640728
616.711707223, 9.68312, 11.3945, 1.95704, -0.640881
616.746707223, 9.68438, 11.3838, 1.9564, -0.641649
616.781707223, 9.68577, 11.3727, 1.95587, -0.642709
616.814565699, 9.68711, 11.3618, 1.95483, -0.643297
616.846565699, 9.68895, 11.3495, 1.95419, -0.644403
616.881565699, 9.69132, 11.3347, 1.9537, -0.64504
616.915446651, 9.69372, 11.3202, 1.95344, -0.646098
616.950446651, 9.69658, 11.3035, 1.95384, -0.646807
616.982446651, 9.69852, 11.2894, 1.9544, -0.647185
617.016323461, 9.70115, 11.2734, 1.95543, -0.647697
617.048323461, 9.70349, 11.2577, 1.95621, -0.648012
617.081323461, 9.7062, 11.241, 1.95675, -0.648144
617.114199044, 9.7092, 11.2233, 1.95766, -0.648261
617.149199044, 9.71226, 11.2045, 1.95889, -0.648315
617.184199044, 9.71507, 11.1853, 1.96019, -0.648317
617.215070249, 9.71745, 11.1688, 1.96142, -0.648292
617.250070249, 9.7205, 11.1489, 1.96256, -0.648219
617.283070249, 9.72338, 11.1302, 1.96377, -0.648188
617.318940519, 9.72644, 11.1101, 1.96541, -0.648129
617.353940519, 9.72979, 11.0892, 1.96727, -0.648057
617.385940519, 9.73274, 11.0703, 1.96862, -0.648028
617.419807113, 9.73578, 11.0511, 1.96981, -0.647954
617.454807113, 9.73904, 11.0305, 1.97109, -0.647885
617.482807113, 9.74193, 11.0131, 1.97203, -0.647841
617.518683144, 9.74534, 10.9922, 1.97038, -0.647748
617.553683144, 9.74893, 10.9709, 1.96761, -0.647658
617.586683144, 9.75228, 10.9512, 1.96499, -0.647618
617.620561340, 9.75578, 10.9313, 1.96415, -0.647516
617.654561340, 9.7594, 10.9106, 1.96049, -0.647405
617.687561340, 9.76289, 10.8908, 1.95695, -0.647356
617.723440024, 9.76667, 10.8696, 1.95349, -0.647253
617.753440024, 9.76991, 10.8516, 1.95006, -0.647176
617.788440024, 9.7736, 10.8305, 1.94505, -0.647113
617.824313994, 9.77724, 10.8096, 1.93766, -0.647087
617.854313994, 9.78039, 10.7918, 1.93262, -0.647039
617.889313994, 9.78409, 10.771, 1.92823, -0.647021
617.925186278, 9.78779, 10.7504, 1.92488, -0.646969
617.955186278, 9.79093, 10.733, 1.9225, -0.646923
617.990186278, 9.79457, 10.7129, 1.91997, -0.646899
618.025058281, 9.79817, 10.6932, 1.91981, -0.646841
618.058058281, 9.80152, 10.6748, 1.91911, -0.646783
618.092058281, 9.80503, 10.6557, 1.91974, -0.646753
618.122937422, 9.8081, 10.6391, 1.92073, -0.646703
618.159937422, 9.81188, 10.6185, 1.92251, -0.646661
618.191937422, 9.81505, 10.601, 1.92417, -0.646642
618.225815931, 9.81823, 10.5836, 1.92576, -0.646604
618.257815931, 9.82137, 10.5664, 1.92772, -0.646565
618.290815931, 9.82445, 10.5496, 1.92958, -0.646543
618.328699614, 9.82801, 10.5303, 1.9318, -0.646517
618.361699614, 9.83122, 10.5137, 1.93383, -0.646479
618.393699614, 9.83455, 10.4972, 1.93597, -0.646462
