Stamp, Min, Max, Current, Mean
438.365000000, 2, 4, 2.42152, 2.65549
438.397000000, 2, 4, 2.41878, 2.65544
438.433000000, 2, 4, 2.41623, 2.65539
438.465000000, 2, 4, 2.41379, 2.65534
438.497000000, 2, 4, 2.41174, 2.65529
438.533000000, 2, 4, 2.40975, 2.65523
438.567000000, 2, 4, 2.40821, 2.65518
438.601000000, 2, 4, 2.40661, 2.65513
438.635000000, 2, 4, 2.40525, 2.65507
438.669000000, 2, 4, 2.40383, 2.65502
438.701000000, 2, 4, 2.40263, 2.65497
438.737000000, 2, 4, 2.40152, 2.65491
438.769000000, 2, 4, 2.40045, 2.65486
438.803000000, 2, 4, 2.39949, 2.6548
438.839000000, 2, 4, 2.3987, 2.65475
438.873000000, 2, 4, 2.39784, 2.65469
438.907000000, 2, 4, 2.39706, 2.65464
438.939000000, 2, 4, 2.39654, 2.65458
438.975000000, 2, 4, 2.39611, 2.65453
439.007000000, 2, 4, 2.39578, 2.65447
439.039000000, 2, 4, 2.39542, 2.65442
439.075000000, 2, 4, 2.3952, 2.65436
439.109000000, 2, 4, 2.39493, 2.65431
439.141000000, 2, 4, 2.39475, 2.65425
439.175000000, 2, 4, 2.39448, 2.6542
439.207000000, 2, 4, 2.39421, 2.65414
439.241000000, 2, 4, 2.39399, 2.65409
439.277000000, 2, 4, 2.39382, 2.65403
439.309000000, 2, 4, 2.39362, 2.65398
439.343000000, 2, 4, 2.39361, 2.65392
439.377000000, 2, 4, 2.39353, 2.65386
439.409000000, 2, 4, 2.3935, 2.65381
439.443000000, 2, 4, 2.39331, 2.65375
439.477000000, 2, 4, 2.39284, 2.6537
439.511000000, 2, 4, 2.39175, 2.65364
439.543000000, 2, 4, 2.39006, 2.65359
439.577000000, 2, 4, 2.38768, 2.65353
439.609000000, 2, 4, 2.38408, 2.65347
439.643000000, 2, 4, 2.379, 2.65341
439.677000000, 2, 4, 2.37271, 2.65336
439.709000000, 2, 4, 2.36592, 2.65329
439.743000000, 2, 4, 2.35839, 2.65323
439.777000000, 2, 4, 2.35034, 2.65317
439.809000000, 2, 4, 2.34046, 2.6531
439.843000000, 2, 4, 2.33151, 2.65303
439.877000000, 2, 4, 2.32236, 2.65296
439.909000000, 2, 4, 2.31248, 2.65289
439.943000000, 2, 4, 2.30323, 2.65282
439.975000000, 2, 4, 2.29476, 2.65274
440.009000000, 2, 4, 2.28506, 2.65266
440.043000000, 2, 4, 2.27554, 2.65258
440.075000000, 2, 4, 2.26757, 2.6525
440.109000000, 2, 4, 2.25789, 2.65242
440.143000000, 2, 4, 2.25006, 2.65233
440.175000000, 2, 4, 2.24153, 2.65224
440.209000000, 2, 4, 2.23255, 2.65216
440.243000000, 2, 4, 2.22433, 2.65207
440.275000000, 2, 4, 2.21564, 2.65197
440.309000000, 2, 4, 2.20765, 2.65188
440.343000000, 2, 4, 2.19913, 2.65178
440.375000000, 2, 4, 2.19058, 2.65169
440.411000000, 2, 4, 2.1819, 2.65159
440.443000000, 2, 4, 2.1747, 2.65149
440.477000000, 2, 4, 2.16597, 2.65138
440.509000000, 2, 4, 2.15904, 2.65128
440.543000000, 2, 4, 2.15118, 2.65117
440.577000000, 2, 4, 2.14364, 2.65107
440.609000000, 2, 4, 2.13742, 2.65096
440.645000000, 2, 4, 2.12969, 2.65085
440.679000000, 2, 4, 2.12362, 2.65074
440.711000000, 2, 4, 2.11594, 2.65062
440.745000000, 2, 4, 2.10952, 2.65051
440.779000000, 2, 4, 2.10298, 2.65039
440.813000000, 2, 4, 2.09711, 2.65028
440.845000000, 2, 4, 2.0914, 2.65016
440.879000000, 2, 4, 2.08526, 2.65004
440.911000000, 2, 4, 2.08049, 2.64992
440.945000000, 2, 4, 2.07499, 2.6498
440.979000000, 2, 4, 2.0703, 2.64968
441.013000000, 2, 4, 2.0656, 2.64955
441.045000000, 2, 4, 2.06103, 2.64943
441.079000000, 2, 4, 2.05661, 2.64931
441.113000000, 2, 4, 2.05222, 2.64918
441.149000000, 2, 4, 2.04825, 2.64905
441.181000000, 2, 4, 2.04478, 2.64893
441.215000000, 2, 4, 2.0411, 2.6488
441.249000000, 2, 4, 2.03791, 2.64867
441.281000000, 2, 4, 2.03496, 2.64854
441.317000000, 2, 4, 2.03196, 2.64841
441.345000000, 2, 4, 2.02907, 2.64828
441.383000000, 2, 4, 2.02701, 2.64815
441.409000000, 2, 4, 2.02467, 2.64802
441.449000000, 2, 4, 2.02223, 2.64789
441.483000000, 2, 4, 2.01969, 2.64776
441.521000000, 2, 4, 2.01746, 2.64762
441.553000000, 2, 4, 2.01558, 2.64749
441.589000000, 2, 4, 2.01373, 2.64736
441.621000000, 2, 4, 2.01239, 2.64722
441.655000000, 2, 4, 2.01022, 2.64709
441.687000000, 2, 4, 2.00715, 2.64696
441.721000000, 2, 4, 2.0044, 2.64682
441.755000000, 2, 4, 2.00207, 2.64669
441.789000000, 2, 4, 1.99965, 2.64655
441.823000000, 2, 4, 1.99778, 2.64642
441.857000000, 2, 4, 1.9955, 2.64628
441.891000000, 2, 4, 1.99355, 2.64614
441.923000000, 2, 4, 1.99191, 2.64601
441.959000000, 2, 4, 1.99017, 2.64587
441.991000000, 2, 4, 1.98901, 2.64573
442.023000000, 2, 4, 1.98804, 2.64559
442.059000000, 2, 4, 1.98655, 2.64546
442.093000000, 2, 4, 1.98531, 2.64532
442.127000000, 2, 4, 1.98431, 2.64518
442.159000000, 2, 4, 1.98354, 2.64504
442.193000000, 2, 4, 1.98301, 2.6449
442.225000000, 2, 4, 1.98262, 2.64476
442.259000000, 2, 4, 1.98105, 2.64462
442.293000000, 2, 4, 1.97912, 2.64449
442.325000000, 2, 4, 1.97778, 2.64435
442.361000000, 2, 4, 1.97665, 2.64421
442.395000000, 2, 4, 1.97571, 2.64407
442.427000000, 2, 4, 1.97457, 2.64393
442.461000000, 2, 4, 1.97362, 2.64379
442.493000000, 2, 4, 1.97254, 2.64365
442.529000000, 2, 4, 1.97137, 2.64351
442.561000000, 2, 4, 1.97066, 2.64337
442.593000000, 2, 4, 1.9701, 2.64323
442.627000000, 2, 4, 1.96972, 2.64309
442.661000000, 2, 4, 1.96883, 2.64295
442.697000000, 2, 4, 1.96818, 2.64281
442.729000000, 2, 4, 1.96777, 2.64266
442.761000000, 2, 4, 1.96751, 2.64252
442.795000000, 2, 4, 1.96735, 2.64238
442.831000000, 2, 4, 1.96734, 2.64224
442.863000000, 2, 4, 1.96692, 2.6421
442.899000000, 2, 4, 1.96667, 2.64196
442.931000000, 2, 4, 1.96666, 2.64182
442.963000000, 2, 4, 1.96645, 2.64168
442.999000000, 2, 4, 1.96659, 2.64154
443.031000000, 2, 4, 1.96685, 2.6414
443.063000000, 2, 4, 1.9661, 2.64126
443.099000000, 2, 4, 1.96571, 2.64112
443.135000000, 2, 4, 1.96478, 2.64098
443.163000000, 2, 4, 1.96427, 2.64084
443.199000000, 2, 4, 1.96391, 2.6407
443.231000000, 2, 4, 1.96366, 2.64056
443.263000000, 2, 4, 1.96304, 2.64042
443.297000000, 2, 4, 1.96239, 2.64027
443.331000000, 2, 4, 1.96211, 2.64013
443.365000000, 2, 4, 1.96201, 2.63999
443.403000000, 2, 4, 1.96197, 2.63985
443.437000000, 2, 4, 1.96178, 2.63971
443.469000000, 2, 4, 1.96136, 2.63957
443.505000000, 2, 4, 1.96113, 2.63943
443.539000000, 2, 4, 1.96099, 2.63929
443.571000000, 2, 4, 1.96105, 2.63915
443.605000000, 2, 4, 1.96138, 2.63901
443.639000000, 2, 4, 1.96151, 2.63887
443.671000000, 2, 4, 1.96085, 2.63873
443.705000000, 2, 4, 1.96074, 2.63859
443.739000000, 2, 4, 1.96088, 2.63845
443.771000000, 2, 4, 1.96101, 2.63831
443.805000000, 2, 4, 1.96106, 2.63817
443.839000000, 2, 4, 1.96136, 2.63803
443.871000000, 2, 4, 1.96111, 2.63789
443.917000000, 2, 4, 1.96089, 2.63775
443.947000000, 2, 4, 1.96086, 2.63761
443.983000000, 2, 4, 1.96078, 2.63747
444.019000000, 2, 4, 1.96108, 2.63733
444.053000000, 2, 4, 1.96079, 2.63719
444.085000000, 2, 4, 1.96055, 2.63705
444.119000000, 2, 4, 1.96035, 2.63691
444.149000000, 2, 4, 1.96044, 2.63677
444.187000000, 2, 4, 1.96068, 2.63663
444.221000000, 2, 4, 1.96112, 2.63649
444.253000000, 2, 4, 1.96097, 2.63635
444.289000000, 2, 4, 1.96072, 2.63621
444.321000000, 2, 4, 1.96059, 2.63607
444.355000000, 2, 4, 1.96064, 2.63593
444.387000000, 2, 4, 1.96101, 2.63579
444.421000000, 2, 4, 1.96158, 2.63565
444.455000000, 2, 4, 1.96147, 2.63551
444.487000000, 2, 4, 1.96204, 2.63537
444.521000000, 2, 4, 1.96251, 2.63524
444.555000000, 2, 4, 1.96306, 2.6351
444.589000000, 2, 4, 1.96348, 2.63496
444.621000000, 2, 4, 1.96299, 2.63482
444.653000000, 2, 4, 1.96201, 2.63468
444.689000000, 2, 4, 1.96086, 2.63454
444.721000000, 2, 4, 1.95979, 2.6344
444.753000000, 2, 4, 1.95791, 2.63427
444.789000000, 2, 4, 1.95561, 2.63413
444.821000000, 2, 4, 1.95336, 2.63399
444.855000000, 2, 4, 1.95079, 2.63384
444.887000000, 2, 4, 1.94825, 2.6337
444.921000000, 2, 4, 1.94515, 2.63356
444.955000000, 2, 4, 1.94272, 2.63342
444.987000000, 2, 4, 1.94026, 2.63328
445.023000000, 2, 4, 1.93777, 2.63313
445.055000000, 2, 4, 1.93462, 2.63299
445.087000000, 2, 4, 1.93244, 2.63285
445.123000000, 2, 4, 1.93005, 2.6327
445.155000000, 2, 4, 1.92775, 2.63256
445.189000000, 2, 4, 1.92599, 2.63241
445.223000000, 2, 4, 1.92275, 2.63227
445.255000000, 2, 4, 1.91871, 2.63212
445.289000000, 2, 4, 1.91509, 2.63197
445.323000000, 2, 4, 1.91232, 2.63183
445.355000000, 2, 4, 1.90908, 2.63168
445.389000000, 2, 4, 1.9065, 2.63153
445.423000000, 2, 4, 1.90397, 2.63138
445.457000000, 2, 4, 1.90111, 2.63123
445.489000000, 2, 4, 1.89787, 2.63108
445.525000000, 2, 4, 1.89468, 2.63093
445.559000000, 2, 4, 1.89238, 2.63078
445.591000000, 2, 4, 1.89037, 2.63063
445.625000000, 2, 4, 1.88911, 2.63048
445.659000000, 2, 4, 1.88709, 2.63032
445.691000000, 2, 4, 1.88519, 2.63017
445.725000000, 2, 4, 1.8841, 2.63002
445.757000000, 2, 4, 1.88258, 2.62987
445.793000000, 2, 4, 1.8818, 2.62971
445.825000000, 2, 4, 1.88122, 2.62956
445.857000000, 2, 4, 1.8804, 2.62941
445.893000000, 2, 4, 1.87984, 2.62925
445.925000000, 2, 4, 1.87943, 2.6291
445.959000000, 2, 4, 1.87935, 2.62895
445.991000000, 2, 4, 1.87964, 2.62879
446.025000000, 2, 4, 1.93, 2.62865
446.059000000, 2, 4, 1.93195, 2.62851
446.093000000, 2, 4, 1.93438, 2.62837
446.127000000, 2, 4, 1.93677, 2.62823
446.159000000, 2, 4, 1.93947, 2.62809
446.197000000, 2, 4, 1.94214, 2.62795
446.229000000, 2, 4, 1.94557, 2.62781
446.263000000, 2, 4, 1.94845, 2.62767
446.299000000, 2, 4, 1.95178, 2.62753
446.331000000, 2, 4, 1.95503, 2.62739
446.363000000, 2, 4, 1.95844, 2.62726
446.397000000, 2, 4, 1.9623, 2.62712
446.431000000, 2, 4, 1.96598, 2.62699
446.463000000, 2, 4, 1.96935, 2.62685
446.499000000, 2, 4, 1.97313, 2.62672
446.531000000, 2, 4, 1.97686, 2.62659
446.563000000, 2, 4, 1.98068, 2.62646
446.597000000, 2, 4, 1.98456, 2.62632
446.631000000, 2, 4, 1.98856, 2.6262
446.665000000, 2, 4, 1.9923, 2.62607
446.697000000, 2, 4, 1.99613, 2.62594
446.731000000, 2, 4, 2.00055, 2.62581
446.765000000, 2, 4, 2.00454, 2.62568
446.797000000, 2, 4, 2.00893, 2.62556
446.831000000, 2, 4, 2.01272, 2.62543
446.863000000, 2, 4, 2.01639, 2.62531
446.899000000, 2, 4, 2.02079, 2.62519
446.931000000, 2, 4, 2.02455, 2.62507
446.965000000, 2, 4, 2.02831, 2.62494
446.999000000, 2, 4, 2.03258, 2.62482
447.031000000, 2, 4, 2.03651, 2.62471
447.065000000, 2, 4, 2.04001, 2.62459
447.097000000, 2, 4, 2.04373, 2.62447
447.131000000, 2, 4, 2.04784, 2.62435
447.165000000, 2, 4, 2.05199, 2.62424
447.197000000, 2, 4, 2.05549, 2.62412
447.231000000, 2, 4, 2.05957, 2.62401
447.265000000, 2, 4, 2.0627, 2.62389
447.297000000, 2, 4, 2.06561, 2.62378
447.331000000, 2, 4, 2.06894, 2.62367
447.365000000, 2, 4, 2.07195, 2.62355
447.397000000, 2, 4, 2.07485, 2.62344
447.431000000, 2, 4, 2.07706, 2.62333
447.465000000, 2, 4, 2.07933, 2.62322
447.499000000, 2, 4, 2.08126, 2.62311
447.533000000, 2, 4, 2.08325, 2.623
447.565000000, 2, 4, 2.08539, 2.6229
447.599000000, 2, 4, 2.08742, 2.62279
447.635000000, 2, 4, 2.08955, 2.62268
447.667000000, 2, 4, 2.09185, 2.62257
447.699000000, 2, 4, 2.09393, 2.62247
447.735000000, 2, 4, 2.09619, 2.62236
447.767000000, 2, 4, 2.09874, 2.62225
447.801000000, 2, 4, 2.10115, 2.62215
447.835000000, 2, 4, 2.10392, 2.62204
447.875000000, 2, 4, 2.10706, 2.62194
447.903000000, 2, 4, 2.11006, 2.62184
447.937000000, 2, 4, 2.11332, 2.62173
447.971000000, 2, 4, 2.11659, 2.62163
448.003000000, 2, 4, 2.12001, 2.62153
448.039000000, 2, 4, 2.12377, 2.62143
448.073000000, 2, 4, 2.12639, 2.62133
448.109000000, 2, 4, 2.00085, 2.6212
448.143000000, 2, 4, 2.00277, 2.62108
448.175000000, 2, 4, 2.00518, 2.62096
448.211000000, 2, 4, 2.00778, 2.62083
448.243000000, 2, 4, 2.00988, 2.62071
448.279000000, 2, 4, 2.01179, 2.62059
448.313000000, 2, 4, 2.01393, 2.62046
448.345000000, 2, 4, 2.0162, 2.62034
448.379000000, 2, 4, 2.01862, 2.62022
448.415000000, 2, 4, 2.02103, 2.6201
448.447000000, 2, 4, 2.02362, 2.61998
448.481000000, 2, 4, 2.0263, 2.61986
448.515000000, 2, 4, 2.02887, 2.61974
448.549000000, 2, 4, 2.03159, 2.61962
448.585000000, 2, 4, 2.03437, 2.61951
448.619000000, 2, 4, 2.03761, 2.61939
448.651000000, 2, 4, 2.04034, 2.61927
448.685000000, 2, 4, 2.18662, 2.61919
448.721000000, 2, 4, 2.18953, 2.6191
448.755000000, 2, 4, 2.19259, 2.61901
448.789000000, 2, 4, 2.19576, 2.61893
448.823000000, 2, 4, 2.19916, 2.61884
448.855000000, 2, 4, 2.20157, 2.61876
448.891000000, 2, 4, 2.20488, 2.61868
448.923000000, 2, 4, 2.20742, 2.6186
448.957000000, 2, 4, 2.21061, 2.61851
448.991000000, 2, 4, 2.21363, 2.61843
449.025000000, 2, 4, 2.2167, 2.61835
449.057000000, 2, 4, 2.21937, 2.61827
449.091000000, 2, 4, 2.2221, 2.61819
449.125000000, 2, 4, 2.22497, 2.61811
449.159000000, 2, 4, 2.22841, 2.61804
449.191000000, 2, 4, 2.41038, 2.61799
449.225000000, 2, 4, 2.41482, 2.61795
449.259000000, 2, 4, 2.4179, 2.61791
449.291000000, 2, 4, 2.42145, 2.61787
449.325000000, 2, 4, 2.42476, 2.61783
449.359000000, 2, 4, 2.42809, 2.6178
449.391000000, 2, 4, 2.43148, 2.61776
449.425000000, 2, 4, 2.43503, 2.61772
449.459000000, 2, 4, 2.43806, 2.61769
449.491000000, 2, 4, 2.44086, 2.61765
449.525000000, 2, 4, 2.44375, 2.61762
449.559000000, 2, 4, 2.44671, 2.61758
449.593000000, 2, 4, 2.44973, 2.61755
449.625000000, 2, 4, 2.45292, 2.61752
449.659000000, 2, 4, 2.45527, 2.61748
449.693000000, 2, 4, 2.45762, 2.61745
449.725000000, 2, 4, 2.46035, 2.61742
449.761000000, 2, 4, 2.46314, 2.61739
449.793000000, 2, 4, 2.46547, 2.61736
449.825000000, 2, 4, 2.46843, 2.61733
449.861000000, 2, 4, 2.47073, 2.6173
449.895000000, 2, 4, 2.47311, 2.61727
449.927000000, 2, 4, 2.47595, 2.61724
449.961000000, 2, 4, 2.47837, 2.61722
449.995000000, 2, 4, 2.48178, 2.61719
450.029000000, 2, 4, 2.48447, 2.61716
450.061000000, 2, 4, 2.48708, 2.61714
450.095000000, 2, 4, 2.48975, 2.61711
450.129000000, 2, 4, 2.49294, 2.61709
450.161000000, 2, 4, 2.49603, 2.61706
450.193000000, 2, 4, 2.49933, 2.61704
450.229000000, 2, 4, 2.50302, 2.61702
450.261000000, 2, 4, 2.50612, 2.61699
450.299000000, 2, 4, 2.50968, 2.61697
450.331000000, 2, 4, 2.51349, 2.61695
450.367000000, 2, 4, 2.51772, 2.61693
450.399000000, 2, 4, 2.52163, 2.61691
450.433000000, 2, 4, 2.52623, 2.6169
450.467000000, 2, 4, 2.53078, 2.61688
450.499000000, 2, 4, 2.53554, 2.61686
450.533000000, 2, 4, 2.53997, 2.61685
450.565000000, 2, 4, 2.54502, 2.61683
450.601000000, 2, 4, 2.55111, 2.61682
450.633000000, 2, 4, 2.55675, 2.61681
450.667000000, 2, 4, 2.56299, 2.6168
450.701000000, 2, 4, 2.56916, 2.61679
450.733000000, 2, 4, 2.19954, 2.6167
450.767000000, 2, 4, 2.20432, 2.61662
450.799000000, 2, 4, 2.20877, 2.61654
450.835000000, 2, 4, 2.21494, 2.61646
450.869000000, 2, 4, 2.22043, 2.61638
450.901000000, 2, 4, 2.22616, 2.61631
450.935000000, 2, 4, 2.23217, 2.61623
450.969000000, 2, 4, 2.23693, 2.61615
451.003000000, 2, 4, 2.2432, 2.61608
451.037000000, 2, 4, 2.24875, 2.61601
451.069000000, 2, 4, 2.25503, 2.61594
451.103000000, 2, 4, 2.26123, 2.61587
451.135000000, 2, 4, 2.26731, 2.6158
451.169000000, 2, 4, 2.27327, 2.61573
451.203000000, 2, 4, 2.2795, 2.61566
451.235000000, 2, 4, 2.28537, 2.6156
451.269000000, 2, 4, 2.29144, 2.61553
451.303000000, 2, 4, 2.29768, 2.61547
451.335000000, 2, 4, 2.30353, 2.61541
451.369000000, 2, 4, 2.30957, 2.61535
451.403000000, 2, 4, 2.31537, 2.61529
451.437000000, 2, 4, 2.3211, 2.61523
451.471000000, 2, 4, 2.32693, 2.61517
451.507000000, 2, 4, 2.33414, 2.61512
451.541000000, 2, 4, 2.34022, 2.61506
451.575000000, 2, 4, 2.34625, 2.61501
451.607000000, 2, 4, 2.3519, 2.61496
451.641000000, 2, 4, 2.35713, 2.61491
451.675000000, 2, 4, 2.36386, 2.61486
451.707000000, 2, 4, 2.36996, 2.61481
451.743000000, 2, 4, 2.37536, 2.61476
451.775000000, 2, 4, 2.38071, 2.61472
451.809000000, 2, 4, 2.38679, 2.61467
451.841000000, 2, 4, 2.39242, 2.61463
451.875000000, 2, 4, 2.39786, 2.61458
451.909000000, 2, 4, 2.40375, 2.61454
451.943000000, 2, 4, 2.41009, 2.6145
451.977000000, 2, 4, 2.41469, 2.61446
452.009000000, 2, 4, 2.42102, 2.61443
452.037000000, 2, 4, 2.42632, 2.61439
452.077000000, 2, 4, 2.43162, 2.61435
452.111000000, 2, 4, 2.43738, 2.61432
452.145000000, 2, 4, 2.44282, 2.61428
452.177000000, 2, 4, 2.44755, 2.61425
452.217000000, 2, 4, 2.45276, 2.61422
452.245000000, 2, 4, 2.45721, 2.61419
452.279000000, 2, 4, 2.4624, 2.61416
452.313000000, 2, 4, 2.46799, 2.61413
452.345000000, 2, 4, 2.47267, 2.6141
452.379000000, 2, 4, 2.4765, 2.61407
452.411000000, 2, 4, 2.48141, 2.61405
452.445000000, 2, 4, 2.4859, 2.61402
452.479000000, 2, 4, 2.49047, 2.614
452.513000000, 2, 4, 2.4951, 2.61398
452.545000000, 2, 4, 2.4992, 2.61395
452.579000000, 2, 4, 2.50329, 2.61393
452.613000000, 2, 4, 2.50704, 2.61391
452.645000000, 2, 4, 2.5109, 2.61389
452.681000000, 2, 4, 2.51488, 2.61387
452.713000000, 2, 4, 2.51857, 2.61385
452.747000000, 2, 4, 2.52198, 2.61383
452.781000000, 2, 4, 2.52513, 2.61382
452.815000000, 2, 4, 2.52877, 2.6138
452.847000000, 2, 4, 2.53214, 2.61378
452.881000000, 2, 4, 2.53558, 2.61377
452.915000000, 2, 4, 2.53907, 2.61375
452.947000000, 2, 4, 2.54195, 2.61374
452.981000000, 2, 4, 2.54474, 2.61373
453.015000000, 2, 4, 2.54759, 2.61371
453.047000000, 2, 4, 2.5499, 2.6137
453.081000000, 2, 4, 2.55261, 2.61369
453.113000000, 2, 4, 2.55571, 2.61368
453.157000000, 2, 4, 2.55794, 2.61367
453.185000000, 2, 4, 2.5592, 2.61366
453.217000000, 2, 4, 2.56137, 2.61365
453.253000000, 2, 4, 2.56366, 2.61364
453.285000000, 2, 4, 2.56529, 2.61363
453.321000000, 2, 4, 2.5677, 2.61362
453.353000000, 2, 4, 2.56948, 2.61361
453.387000000, 2, 4, 2.57085, 2.6136
453.421000000, 2, 4, 2.5721, 2.61359
453.453000000, 2, 4, 2.57396, 2.61359
453.487000000, 2, 4, 2.57558, 2.61358
453.519000000, 2, 4, 2.57718, 2.61357
453.553000000, 2, 4, 2.57866, 2.61356
453.587000000, 2, 4, 2.57938, 2.61356
453.621000000, 2, 4, 2.58028, 2.61355
453.653000000, 2, 4, 2.58165, 2.61354
453.685000000, 2, 4, 2.58286, 2.61354
453.721000000, 2, 4, 2.58425, 2.61353
453.753000000, 2, 4, 2.58517, 2.61353
453.787000000, 2, 4, 2.58613, 2.61352
453.821000000, 2, 4, 2.58706, 2.61352
453.853000000, 2, 4, 2.58809, 2.61351
453.887000000, 2, 4, 2.58921, 2.61351
453.921000000, 2, 4, 2.59037, 2.6135
453.955000000, 2, 4, 2.59092, 2.6135
453.987000000, 2, 4, 2.59161, 2.61349
454.021000000, 2, 4, 2.59256, 2.61349
454.055000000, 2, 4, 2.59336, 2.61349
454.089000000, 2, 4, 2.59431, 2.61348
454.123000000, 2, 4, 2.59547, 2.61348
454.157000000, 2, 4, 2.59601, 2.61348
454.189000000, 2, 4, 2.59627, 2.61347
454.223000000, 2, 4, 2.59687, 2.61347
454.257000000, 2, 4, 2.59756, 2.61347
454.289000000, 2, 4, 2.59809, 2.61346
454.323000000, 2, 4, 2.59888, 2.61346
454.357000000, 2, 4, 2.59903, 2.61346
454.391000000, 2, 4, 2.59896, 2.61345
454.427000000, 2, 4, 2.59899, 2.61345
454.461000000, 2, 4, 2.59939, 2.61345
454.495000000, 2, 4, 2.5997, 2.61345
454.529000000, 2, 4, 2.60025, 2.61344
454.561000000, 2, 4, 2.60035, 2.61344
454.595000000, 2, 4, 2.59965, 2.61344
454.629000000, 2, 4, 2.59967, 2.61344
454.663000000, 2, 4, 2.59994, 2.61343
454.695000000, 2, 4, 2.60008, 2.61343
454.729000000, 2, 4, 2.60016, 2.61343
454.753000000, 2, 4, 2.59984, 2.61342
454.797000000, 2, 4, 2.59964, 2.61342
454.829000000, 2, 4, 2.59955, 2.61342
454.863000000, 2, 4, 2.59954, 2.61342
454.895000000, 2, 4, 2.5997, 2.61341
454.929000000, 2, 4, 2.5997, 2.61341
454.963000000, 2, 4, 2.5992, 2.61341
454.995000000, 2, 4, 2.59868, 2.61341
455.029000000, 2, 4, 2.59863, 2.6134
455.061000000, 2, 4, 2.5983, 2.6134
455.095000000, 2, 4, 2.59831, 2.6134
455.129000000, 2, 4, 2.5983, 2.61339
455.161000000, 2, 4, 2.59773, 2.61339
455.195000000, 2, 4, 2.59734, 2.61339
455.229000000, 2, 4, 2.59683, 2.61338
455.261000000, 2, 4, 2.59662, 2.61338
455.295000000, 2, 4, 2.59666, 2.61338
455.329000000, 2, 4, 2.59648, 2.61338
455.361000000, 2, 4, 2.5956, 2.61337
455.401000000, 2, 4, 2.59494, 2.61337
455.435000000, 2, 4, 2.59438, 2.61336
455.471000000, 2, 4, 2.5937, 2.61336
455.503000000, 2, 4, 2.59334, 2.61336
455.535000000, 2, 4, 2.59288, 2.61335
455.571000000, 2, 4, 2.59195, 2.61335
455.603000000, 2, 4, 2.59118, 2.61334
455.641000000, 2, 4, 2.59049, 2.61334
455.673000000, 2, 4, 2.58973, 2.61334
455.707000000, 2, 4, 2.58927, 2.61333
455.741000000, 2, 4, 2.58874, 2.61333
455.773000000, 2, 4, 2.58806, 2.61332
455.807000000, 2, 4, 2.58741, 2.61332
455.841000000, 2, 4, 2.58692, 2.61331
455.873000000, 2, 4, 2.58646, 2.61331
455.915000000, 2, 4, 2.58584, 2.6133
455.949000000, 2, 4, 2.58533, 2.6133
455.983000000, 2, 4, 2.58453, 2.61329
456.015000000, 2, 4, 2.58379, 2.61328
456.051000000, 2, 4, 2.58319, 2.61328
456.085000000, 2, 4, 2.58256, 2.61327
456.121000000, 2, 4, 2.58231, 2.61327
456.153000000, 2, 4, 2.58146, 2.61326
456.187000000, 2, 4, 2.58073, 2.61325
456.219000000, 2, 4, 2.5801, 2.61325
456.255000000, 2, 4, 2.57957, 2.61324
456.287000000, 2, 4, 2.57896, 2.61323
456.321000000, 2, 4, 2.57871, 2.61323
456.355000000, 2, 4, 2.57805, 2.61322
456.389000000, 2, 4, 2.57751, 2.61321
456.421000000, 2, 4, 2.57703, 2.61321
456.455000000, 2, 4, 2.57667, 2.6132
456.489000000, 2, 4, 2.57634, 2.61319
456.521000000, 2, 4, 2.57609, 2.61319
456.555000000, 2, 4, 2.57566, 2.61318
456.589000000, 2, 4, 2.57495, 2.61317
456.623000000, 2, 4, 2.57449, 2.61316
456.655000000, 2, 4, 2.5741, 2.61316
456.689000000, 2, 4, 2.57368, 2.61315
456.725000000, 2, 4, 2.57327, 2.61314
456.759000000, 2, 4, 2.57254, 2.61313
456.791000000, 2, 4, 2.57189, 2.61313
456.829000000, 2, 4, 2.57132, 2.61312
456.861000000, 2, 4, 2.5707, 2.61311
456.895000000, 2, 4, 2.57037, 2.6131
456.929000000, 2, 4, 2.56977, 2.61309
456.963000000, 2, 4, 2.56902, 2.61308
456.995000000, 2, 4, 2.56833, 2.61308
457.029000000, 2, 4, 2.56772, 2.61307
457.063000000, 2, 4, 2.56724, 2.61306
457.095000000, 2, 4, 2.56694, 2.61305
457.129000000, 2, 4, 2.5667, 2.61304
457.163000000, 2, 4, 2.56662, 2.61303
457.197000000, 2, 4, 2.56645, 2.61302
457.229000000, 2, 4, 2.56696, 2.61301
457.263000000, 2, 4, 2.56787, 2.61301
457.297000000, 2, 4, 2.56919, 2.613
457.329000000, 2, 4, 2.57063, 2.61299
457.363000000, 2, 4, 2.57207, 2.61298
457.397000000, 2, 4, 2.57418, 2.61297
457.429000000, 2, 4, 2.57646, 2.61297
457.463000000, 2, 4, 2.57911, 2.61296
457.495000000, 2, 4, 2.58183, 2.61295
457.529000000, 2, 4, 2.58578, 2.61295
457.563000000, 2, 4, 2.58859, 2.61294
457.595000000, 2, 4, 2.59152, 2.61294
457.629000000, 2, 4, 2.59548, 2.61294
457.663000000, 2, 4, 2.59944, 2.61293
457.695000000, 2, 4, 2.60412, 2.61293
457.729000000, 2, 4, 2.60775, 2.61293
457.761000000, 2, 4, 2.61032, 2.61293
457.797000000, 2, 4, 2.61382, 2.61293
457.829000000, 2, 4, 2.61766, 2.61293
457.863000000, 2, 4, 2.62143, 2.61293
457.903000000, 2, 4, 2.62556, 2.61294
