Stamp, Min, Max, Current, Mean
472.127000000, -1, -1, 3.63918, 4.16373
472.159000000, -1, -1, 3.63837, 4.16366
472.193000000, -1, -1, 3.63725, 4.16359
472.225000000, -1, -1, 3.6358, 4.16352
472.259000000, -1, -1, 3.63326, 4.16344
472.293000000, -1, -1, 3.62955, 4.16337
472.325000000, -1, -1, 3.62484, 4.1633
472.359000000, -1, -1, 3.61935, 4.16323
472.393000000, -1, -1, 3.61091, 4.16315
472.425000000, -1, -1, 3.60224, 4.16307
472.459000000, -1, -1, 3.59232, 4.163
472.493000000, -1, -1, 3.58076, 4.16292
472.525000000, -1, -1, 3.56892, 4.16284
472.559000000, -1, -1, 3.55612, 4.16276
472.593000000, -1, -1, 3.54143, 4.16267
472.627000000, -1, -1, 3.52695, 4.16259
472.659000000, -1, -1, 3.51295, 4.1625
472.691000000, -1, -1, 3.49761, 4.16241
472.727000000, -1, -1, 3.48097, 4.16232
472.759000000, -1, -1, 3.4649, 4.16222
472.791000000, -1, -1, 3.44823, 4.16213
472.827000000, -1, -1, 3.42893, 4.16203
472.859000000, -1, -1, 3.41313, 4.16192
472.891000000, -1, -1, 3.39458, 4.16182
472.927000000, -1, -1, 3.37576, 4.16171
472.959000000, -1, -1, 3.35839, 4.16161
472.991000000, -1, -1, 3.34062, 4.1615
473.027000000, -1, -1, 3.32144, 4.16138
473.059000000, -1, -1, 3.30205, 4.16127
473.093000000, -1, -1, 3.28567, 4.16115
473.127000000, -1, -1, 3.2679, 4.16103
473.159000000, -1, -1, 3.24746, 4.1609
473.193000000, -1, -1, 3.23094, 4.16078
473.227000000, -1, -1, 3.21096, 4.16065
473.259000000, -1, -1, 3.19464, 4.16052
473.295000000, -1, -1, 3.17597, 4.16039
473.329000000, -1, -1, 3.15817, 4.16025
473.361000000, -1, -1, 3.14112, 4.16011
473.395000000, -1, -1, 3.12285, 4.15997
473.429000000, -1, -1, 3.10715, 4.15983
473.461000000, -1, -1, 3.08782, 4.15969
473.495000000, -1, -1, 3.0724, 4.15954
473.529000000, -1, -1, 3.05584, 4.15939
473.561000000, -1, -1, 3.03814, 4.15924
473.595000000, -1, -1, 3.02066, 4.15909
473.633000000, -1, -1, 3.00587, 4.15893
473.661000000, -1, -1, 2.98884, 4.15877
473.695000000, -1, -1, 2.97323, 4.15861
473.727000000, -1, -1, 2.95782, 4.15845
473.763000000, -1, -1, 2.94071, 4.15829
473.795000000, -1, -1, 2.77525, 4.1581
473.829000000, -1, -1, 2.75902, 4.15791
473.865000000, -1, -1, 2.74399, 4.15772
473.899000000, -1, -1, 2.72923, 4.15753
473.933000000, -1, -1, 2.7136, 4.15734
473.965000000, -1, -1, 2.7006, 4.15714
473.999000000, -1, -1, 2.68651, 4.15694
474.033000000, -1, -1, 2.67059, 4.15674
474.067000000, -1, -1, 2.65703, 4.15654
474.101000000, -1, -1, 2.64372, 4.15634
474.135000000, -1, -1, 2.62969, 4.15613
474.169000000, -1, -1, 2.61689, 4.15592
474.203000000, -1, -1, 2.6042, 4.15572
474.237000000, -1, -1, 2.5928, 4.15551
474.271000000, -1, -1, 2.57978, 4.15529
474.305000000, -1, -1, 2.56707, 4.15508
474.337000000, -1, -1, 2.55549, 4.15487
474.371000000, -1, -1, 2.54328, 4.15465
474.405000000, -1, -1, 2.53135, 4.15443
474.439000000, -1, -1, 2.52047, 4.15421
474.477000000, -1, -1, 2.5098, 4.15399
474.507000000, -1, -1, 2.49935, 4.15377
474.539000000, -1, -1, 2.48831, 4.15354
474.573000000, -1, -1, 2.47836, 4.15332
474.605000000, -1, -1, 2.46854, 4.15309
474.639000000, -1, -1, 2.4582, 4.15287
474.673000000, -1, -1, 2.44951, 4.15264
474.705000000, -1, -1, 2.43965, 4.15241
474.739000000, -1, -1, 2.4299, 4.15218
474.773000000, -1, -1, 2.42175, 4.15194
474.807000000, -1, -1, 2.41177, 4.15171
474.839000000, -1, -1, 2.40397, 4.15148
474.873000000, -1, -1, 2.39569, 4.15124
474.909000000, -1, -1, 2.38697, 4.151
474.939000000, -1, -1, 2.37846, 4.15077
474.973000000, -1, -1, 2.37132, 4.15053
475.011000000, -1, -1, 2.36313, 4.15029
475.043000000, -1, -1, 2.35514, 4.15005
475.077000000, -1, -1, 2.34846, 4.14981
475.111000000, -1, -1, 2.34031, 4.14956
475.145000000, -1, -1, 2.33341, 4.14932
475.179000000, -1, -1, 2.32658, 4.14908
475.211000000, -1, -1, 2.31916, 4.14883
475.243000000, -1, -1, 2.31241, 4.14858
475.279000000, -1, -1, 2.30576, 4.14834
475.311000000, -1, -1, 2.29889, 4.14809
475.343000000, -1, -1, 2.29266, 4.14784
475.379000000, -1, -1, 2.28614, 4.14759
475.411000000, -1, -1, 2.28016, 4.14734
475.443000000, -1, -1, 2.27428, 4.14709
475.477000000, -1, -1, 2.26875, 4.14684
475.513000000, -1, -1, 2.26313, 4.14659
475.547000000, -1, -1, 2.25777, 4.14634
475.581000000, -1, -1, 2.25254, 4.14608
475.615000000, -1, -1, 2.24671, 4.14583
475.647000000, -1, -1, 2.24173, 4.14557
475.681000000, -1, -1, 2.23685, 4.14532
475.713000000, -1, -1, 2.23219, 4.14506
475.745000000, -1, -1, 2.22767, 4.14481
475.781000000, -1, -1, 2.22332, 4.14455
475.813000000, -1, -1, 2.21882, 4.14429
475.847000000, -1, -1, 2.21446, 4.14404
475.879000000, -1, -1, 2.21082, 4.14378
475.913000000, -1, -1, 2.20699, 4.14352
475.947000000, -1, -1, 2.20327, 4.14326
475.979000000, -1, -1, 2.19991, 4.143
476.013000000, -1, -1, 2.19621, 4.14274
476.045000000, -1, -1, 2.1924, 4.14248
476.079000000, -1, -1, 2.18898, 4.14222
476.113000000, -1, -1, 2.1854, 4.14196
476.147000000, -1, -1, 2.18191, 4.1417
476.179000000, -1, -1, 2.17875, 4.14143
476.213000000, -1, -1, 2.17569, 4.14117
476.247000000, -1, -1, 2.17249, 4.14091
476.279000000, -1, -1, 2.1696, 4.14065
476.313000000, -1, -1, 2.16677, 4.14038
476.347000000, -1, -1, 2.16386, 4.14012
476.381000000, -1, -1, 2.16114, 4.13986
476.417000000, -1, -1, 2.1583, 4.13959
476.451000000, -1, -1, 2.15565, 4.13933
476.483000000, -1, -1, 2.15309, 4.13906
476.519000000, -1, -1, 2.15058, 4.1388
476.551000000, -1, -1, 2.1482, 4.13853
476.585000000, -1, -1, 2.14555, 4.13827
476.619000000, -1, -1, 2.14352, 4.138
476.651000000, -1, -1, 2.14126, 4.13774
476.685000000, -1, -1, 2.13931, 4.13747
476.719000000, -1, -1, 2.13722, 4.1372
476.751000000, -1, -1, 2.13518, 4.13694
476.787000000, -1, -1, 2.13334, 4.13667
476.819000000, -1, -1, 2.13142, 4.1364
476.853000000, -1, -1, 2.12933, 4.13614
476.887000000, -1, -1, 2.12759, 4.13587
476.921000000, -1, -1, 2.12583, 4.1356
476.955000000, -1, -1, 2.12424, 4.13533
476.989000000, -1, -1, 2.1228, 4.13507
477.021000000, -1, -1, 2.1215, 4.1348
477.055000000, -1, -1, 2.12037, 4.13453
477.087000000, -1, -1, 2.1191, 4.13426
477.121000000, -1, -1, 2.1179, 4.13399
477.155000000, -1, -1, 2.11684, 4.13373
477.187000000, -1, -1, 2.11584, 4.13346
477.221000000, -1, -1, 2.11482, 4.13319
477.255000000, -1, -1, 2.11395, 4.13292
477.289000000, -1, -1, 2.11304, 4.13265
477.321000000, -1, -1, 2.11223, 4.13239
477.355000000, -1, -1, 2.11147, 4.13212
477.393000000, -1, -1, 2.11075, 4.13185
477.427000000, -1, -1, 2.11002, 4.13158
477.459000000, -1, -1, 2.10943, 4.13131
477.493000000, -1, -1, 2.10873, 4.13104
477.527000000, -1, -1, 2.10815, 4.13077
477.561000000, -1, -1, 2.10758, 4.13051
477.593000000, -1, -1, 2.10716, 4.13024
477.627000000, -1, -1, 2.10674, 4.12997
477.665000000, -1, -1, 2.10639, 4.1297
477.693000000, -1, -1, 2.10607, 4.12943
477.729000000, -1, -1, 2.10577, 4.12916
477.761000000, -1, -1, 2.10549, 4.1289
477.795000000, -1, -1, 2.10521, 4.12863
477.827000000, -1, -1, 2.10492, 4.12836
477.863000000, -1, -1, 2.10469, 4.12809
477.895000000, -1, -1, 2.10446, 4.12782
477.929000000, -1, -1, 2.1043, 4.12755
477.961000000, -1, -1, 2.10415, 4.12729
477.995000000, -1, -1, 2.10409, 4.12702
478.029000000, -1, -1, 2.10407, 4.12675
478.061000000, -1, -1, 2.10404, 4.12648
478.095000000, -1, -1, 2.10404, 4.12621
478.129000000, -1, -1, 2.10404, 4.12595
478.161000000, -1, -1, 2.10409, 4.12568
478.197000000, -1, -1, 2.10409, 4.12541
478.229000000, -1, -1, 2.10412, 4.12514
478.263000000, -1, -1, 2.10417, 4.12488
478.297000000, -1, -1, 2.10424, 4.12461
478.329000000, -1, -1, 2.10432, 4.12434
478.365000000, -1, -1, 2.10443, 4.12408
478.397000000, -1, -1, 2.10453, 4.12381
478.429000000, -1, -1, 2.10463, 4.12354
478.465000000, -1, -1, 2.10475, 4.12327
478.497000000, -1, -1, 2.1049, 4.12301
478.529000000, -1, -1, 2.10507, 4.12274
478.563000000, -1, -1, 2.10523, 4.12247
478.597000000, -1, -1, 2.10534, 4.12221
478.631000000, -1, -1, 2.10549, 4.12194
478.663000000, -1, -1, 2.10564, 4.12167
478.697000000, -1, -1, 2.1058, 4.12141
478.731000000, -1, -1, 2.10599, 4.12114
478.763000000, -1, -1, 2.10616, 4.12088
478.797000000, -1, -1, 2.10674, 4.12061
478.831000000, -1, -1, 2.10726, 4.12034
478.863000000, -1, -1, 2.10772, 4.12008
478.897000000, -1, -1, 2.10832, 4.11981
478.931000000, -1, -1, 2.10884, 4.11955
478.963000000, -1, -1, 2.1093, 4.11928
478.997000000, -1, -1, 2.10982, 4.11902
479.029000000, -1, -1, 2.11034, 4.11875
479.063000000, -1, -1, 2.11086, 4.11849
479.097000000, -1, -1, 2.1114, 4.11822
479.131000000, -1, -1, 2.11181, 4.11796
479.163000000, -1, -1, 2.11237, 4.11769
479.197000000, -1, -1, 2.11281, 4.11743
479.231000000, -1, -1, 2.11333, 4.11716
479.265000000, -1, -1, 2.11384, 4.1169
479.297000000, -1, -1, 2.11434, 4.11664
479.331000000, -1, -1, 2.11478, 4.11637
479.363000000, -1, -1, 2.11528, 4.11611
479.397000000, -1, -1, 2.11586, 4.11585
479.431000000, -1, -1, 2.11636, 4.11558
479.465000000, -1, -1, 2.11686, 4.11532
479.499000000, -1, -1, 2.11735, 4.11506
479.531000000, -1, -1, 2.11787, 4.11479
479.563000000, -1, -1, 2.11835, 4.11453
479.599000000, -1, -1, 2.1193, 4.11427
479.631000000, -1, -1, 2.12017, 4.11401
479.665000000, -1, -1, 2.12094, 4.11374
479.697000000, -1, -1, 2.12175, 4.11348
479.733000000, -1, -1, 2.12251, 4.11322
479.767000000, -1, -1, 2.12333, 4.11296
479.799000000, -1, -1, 2.12391, 4.1127
479.833000000, -1, -1, 2.12448, 4.11243
479.867000000, -1, -1, 2.12514, 4.11217
479.899000000, -1, -1, 2.12574, 4.11191
479.933000000, -1, -1, 2.12629, 4.11165
479.967000000, -1, -1, 2.12685, 4.11139
479.999000000, -1, -1, 2.12751, 4.11113
480.033000000, -1, -1, 2.12803, 4.11087
480.069000000, -1, -1, 2.12868, 4.11061
480.101000000, -1, -1, 2.12924, 4.11035
480.135000000, -1, -1, 2.12985, 4.11009
480.169000000, -1, -1, 2.13047, 4.10983
480.201000000, -1, -1, 2.13119, 4.10957
480.237000000, -1, -1, 2.13197, 4.10931
480.269000000, -1, -1, 2.13266, 4.10905
480.303000000, -1, -1, 2.13329, 4.10879
480.335000000, -1, -1, 2.13397, 4.10853
480.369000000, -1, -1, 2.13479, 4.10827
480.403000000, -1, -1, 2.13585, 4.10801
480.437000000, -1, -1, 2.13669, 4.10775
480.469000000, -1, -1, 2.13766, 4.1075
480.503000000, -1, -1, 2.13873, 4.10724
480.539000000, -1, -1, 2.13966, 4.10698
480.571000000, -1, -1, 2.14057, 4.10672
480.605000000, -1, -1, 2.14133, 4.10646
480.637000000, -1, -1, 2.14206, 4.10621
480.673000000, -1, -1, 2.1428, 4.10595
480.705000000, -1, -1, 2.14345, 4.10569
480.739000000, -1, -1, 2.14412, 4.10543
480.771000000, -1, -1, 2.14472, 4.10518
480.807000000, -1, -1, 2.14542, 4.10492
480.839000000, -1, -1, 2.14618, 4.10466
480.871000000, -1, -1, 2.14681, 4.10441
480.905000000, -1, -1, 2.1474, 4.10415
480.939000000, -1, -1, 2.14801, 4.1039
480.973000000, -1, -1, 2.14856, 4.10364
481.007000000, -1, -1, 2.14914, 4.10338
481.041000000, -1, -1, 2.14978, 4.10313
481.073000000, -1, -1, 2.15029, 4.10287
481.107000000, -1, -1, 2.15077, 4.10262
481.139000000, -1, -1, 2.15123, 4.10236
481.175000000, -1, -1, 2.15191, 4.10211
481.207000000, -1, -1, 2.15258, 4.10185
481.239000000, -1, -1, 2.15342, 4.1016
481.275000000, -1, -1, 2.15411, 4.10134
481.307000000, -1, -1, 2.15478, 4.10109
481.341000000, -1, -1, 2.15549, 4.10083
481.375000000, -1, -1, 2.15637, 4.10058
481.407000000, -1, -1, 2.15728, 4.10032
481.443000000, -1, -1, 2.1583, 4.10007
481.477000000, -1, -1, 2.15947, 4.09982
481.509000000, -1, -1, 2.16021, 4.09956
481.543000000, -1, -1, 2.16123, 4.09931
481.577000000, -1, -1, 2.16207, 4.09906
481.611000000, -1, -1, 2.1633, 4.0988
481.645000000, -1, -1, 2.16425, 4.09855
481.677000000, -1, -1, 2.1651, 4.0983
481.711000000, -1, -1, 2.16593, 4.09805
481.745000000, -1, -1, 2.16682, 4.0978
481.779000000, -1, -1, 2.1677, 4.09754
481.811000000, -1, -1, 2.16869, 4.09729
481.845000000, -1, -1, 2.16968, 4.09704
481.879000000, -1, -1, 2.17068, 4.09679
481.911000000, -1, -1, 2.17133, 4.09654
481.945000000, -1, -1, 2.17213, 4.09629
481.979000000, -1, -1, 2.17298, 4.09604
482.011000000, -1, -1, 2.17416, 4.09579
482.051000000, -1, -1, 2.17543, 4.09553
482.083000000, -1, -1, 2.17644, 4.09528
482.119000000, -1, -1, 2.17737, 4.09503
482.151000000, -1, -1, 2.17826, 4.09478
482.183000000, -1, -1, 2.17925, 4.09454
482.219000000, -1, -1, 2.18053, 4.09429
482.251000000, -1, -1, 2.18149, 4.09404
482.285000000, -1, -1, 2.18235, 4.09379
482.317000000, -1, -1, 2.18316, 4.09354
482.351000000, -1, -1, 2.18389, 4.09329
482.385000000, -1, -1, 2.18468, 4.09304
482.417000000, -1, -1, 2.18571, 4.09279
482.451000000, -1, -1, 2.18631, 4.09255
482.485000000, -1, -1, 2.18713, 4.0923
482.517000000, -1, -1, 2.18776, 4.09205
482.549000000, -1, -1, 2.1883, 4.0918
482.585000000, -1, -1, 2.18902, 4.09155
482.619000000, -1, -1, 2.18991, 4.09131
482.651000000, -1, -1, 2.19071, 4.09106
482.685000000, -1, -1, 2.1916, 4.09081
482.717000000, -1, -1, 2.19225, 4.09057
482.753000000, -1, -1, 2.19295, 4.09032
482.785000000, -1, -1, 2.19365, 4.09007
482.817000000, -1, -1, 2.19419, 4.08983
482.853000000, -1, -1, 2.19484, 4.08958
482.885000000, -1, -1, 2.19552, 4.08933
482.917000000, -1, -1, 2.19601, 4.08909
482.953000000, -1, -1, 2.19645, 4.08884
482.985000000, -1, -1, 2.19696, 4.0886
483.019000000, -1, -1, 2.19763, 4.08835
483.053000000, -1, -1, 2.19811, 4.0881
483.087000000, -1, -1, 2.19853, 4.08786
483.119000000, -1, -1, 2.19891, 4.08761
483.153000000, -1, -1, 2.19924, 4.08737
483.187000000, -1, -1, 2.19961, 4.08712
483.221000000, -1, -1, 2.20002, 4.08688
483.255000000, -1, -1, 2.20044, 4.08663
483.289000000, -1, -1, 2.20073, 4.08639
483.323000000, -1, -1, 2.20098, 4.08614
483.357000000, -1, -1, 2.20118, 4.0859
483.389000000, -1, -1, 2.20149, 4.08566
483.421000000, -1, -1, 2.20187, 4.08541
483.457000000, -1, -1, 2.20211, 4.08517
483.489000000, -1, -1, 2.20232, 4.08492
483.523000000, -1, -1, 2.20253, 4.08468
483.557000000, -1, -1, 2.20262, 4.08444
483.589000000, -1, -1, 2.20322, 4.08419
483.625000000, -1, -1, 2.20372, 4.08395
483.657000000, -1, -1, 2.20416, 4.0837
483.691000000, -1, -1, 2.20454, 4.08346
483.727000000, -1, -1, 2.20487, 4.08322
483.763000000, -1, -1, 2.20524, 4.08297
483.795000000, -1, -1, 2.20592, 4.08273
483.829000000, -1, -1, 2.20652, 4.08249
483.863000000, -1, -1, 2.20705, 4.08225
483.895000000, -1, -1, 2.20751, 4.082
483.931000000, -1, -1, 2.20791, 4.08176
483.963000000, -1, -1, 2.20828, 4.08152
483.999000000, -1, -1, 2.2091, 4.08128
484.031000000, -1, -1, 2.20966, 4.08103
484.065000000, -1, -1, 2.21017, 4.08079
484.099000000, -1, -1, 2.21063, 4.08055
484.135000000, -1, -1, 2.21102, 4.08031
484.167000000, -1, -1, 2.21136, 4.08007
484.201000000, -1, -1, 2.21187, 4.07982
484.235000000, -1, -1, 2.2123, 4.07958
484.267000000, -1, -1, 2.21269, 4.07934
484.301000000, -1, -1, 2.213, 4.0791
484.335000000, -1, -1, 2.21327, 4.07886
484.369000000, -1, -1, 2.21356, 4.07862
484.403000000, -1, -1, 2.21398, 4.07838
484.435000000, -1, -1, 2.21436, 4.07814
484.467000000, -1, -1, 2.21466, 4.0779
484.501000000, -1, -1, 2.2149, 4.07766
484.535000000, -1, -1, 2.21517, 4.07741
484.567000000, -1, -1, 2.21532, 4.07717
484.601000000, -1, -1, 2.21598, 4.07693
484.635000000, -1, -1, 2.21629, 4.07669
484.667000000, -1, -1, 2.21668, 4.07645
484.703000000, -1, -1, 2.21703, 4.07621
484.735000000, -1, -1, 2.21732, 4.07597
484.767000000, -1, -1, 2.21747, 4.07573
484.803000000, -1, -1, 2.21774, 4.07549
484.835000000, -1, -1, 2.21795, 4.07525
484.869000000, -1, -1, 2.21814, 4.07502
484.903000000, -1, -1, 2.21857, 4.07478
484.935000000, -1, -1, 2.21894, 4.07454
484.969000000, -1, -1, 2.21924, 4.0743
485.003000000, -1, -1, 2.2195, 4.07406
485.035000000, -1, -1, 2.2197, 4.07382
485.069000000, -1, -1, 2.21984, 4.07358
485.103000000, -1, -1, 2.22022, 4.07334
485.137000000, -1, -1, 2.22043, 4.0731
485.169000000, -1, -1, 2.22059, 4.07286
485.201000000, -1, -1, 2.22071, 4.07263
485.239000000, -1, -1, 2.22078, 4.07239
485.271000000, -1, -1, 2.22094, 4.07215
485.305000000, -1, -1, 2.22123, 4.07191
485.337000000, -1, -1, 2.22147, 4.07167
485.373000000, -1, -1, 2.22173, 4.07143
485.405000000, -1, -1, 2.22187, 4.0712
485.439000000, -1, -1, 2.22196, 4.07096
485.471000000, -1, -1, 2.22215, 4.07072
485.505000000, -1, -1, 2.22274, 4.07048
485.539000000, -1, -1, 2.22326, 4.07024
485.571000000, -1, -1, 2.22371, 4.07001
485.603000000, -1, -1, 2.2241, 4.06977
485.639000000, -1, -1, 2.2245, 4.06953
485.671000000, -1, -1, 2.22473, 4.0693
485.703000000, -1, -1, 2.22519, 4.06906
485.739000000, -1, -1, 2.2257, 4.06882
485.771000000, -1, -1, 2.22602, 4.06858
485.805000000, -1, -1, 2.22628, 4.06835
485.837000000, -1, -1, 2.22648, 4.06811
485.871000000, -1, -1, 2.22664, 4.06787
485.905000000, -1, -1, 2.22705, 4.06764
485.937000000, -1, -1, 2.22728, 4.0674
485.973000000, -1, -1, 2.22752, 4.06717
486.005000000, -1, -1, 2.22756, 4.06693
486.039000000, -1, -1, 2.22765, 4.06669
486.071000000, -1, -1, 2.22769, 4.06646
486.105000000, -1, -1, 2.22794, 4.06622
486.139000000, -1, -1, 2.22809, 4.06599
486.171000000, -1, -1, 2.22816, 4.06575
486.203000000, -1, -1, 2.22822, 4.06551
486.239000000, -1, -1, 2.2282, 4.06528
486.271000000, -1, -1, 2.2282, 4.06504
486.303000000, -1, -1, 2.22826, 4.06481
486.339000000, -1, -1, 2.22822, 4.06457
486.371000000, -1, -1, 2.22816, 4.06434
486.403000000, -1, -1, 2.22808, 4.0641
486.439000000, -1, -1, 2.22798, 4.06387
486.471000000, -1, -1, 2.22782, 4.06363
486.505000000, -1, -1, 2.22776, 4.06339
486.539000000, -1, -1, 2.2277, 4.06316
486.571000000, -1, -1, 2.22757, 4.06292
486.605000000, -1, -1, 2.22744, 4.06269
486.637000000, -1, -1, 2.22728, 4.06245
486.671000000, -1, -1, 2.22718, 4.06222
486.705000000, -1, -1, 2.22726, 4.06198
486.737000000, -1, -1, 2.2274, 4.06175
486.775000000, -1, -1, 2.2274, 4.06151
486.803000000, -1, -1, 2.22739, 4.06128
486.837000000, -1, -1, 2.22738, 4.06104
486.871000000, -1, -1, 2.2274, 4.06081
486.905000000, -1, -1, 2.22744, 4.06058
486.939000000, -1, -1, 2.22743, 4.06034
486.973000000, -1, -1, 2.22741, 4.06011
487.007000000, -1, -1, 2.22738, 4.05987
487.039000000, -1, -1, 2.2273, 4.05964
487.073000000, -1, -1, 2.22722, 4.0594
487.107000000, -1, -1, 2.22735, 4.05917
487.139000000, -1, -1, 2.22737, 4.05893
487.173000000, -1, -1, 2.22737, 4.0587
487.207000000, -1, -1, 2.22733, 4.05847
487.241000000, -1, -1, 2.22731, 4.05823
487.275000000, -1, -1, 2.22722, 4.058
487.307000000, -1, -1, 2.22712, 4.05776
487.341000000, -1, -1, 2.22702, 4.05753
487.375000000, -1, -1, 2.22692, 4.0573
487.411000000, -1, -1, 2.22677, 4.05706
487.443000000, -1, -1, 2.2266, 4.05683
487.477000000, -1, -1, 2.22644, 4.0566
487.511000000, -1, -1, 2.22628, 4.05636
487.543000000, -1, -1, 2.22611, 4.05613
487.577000000, -1, -1, 2.2259, 4.05589
487.611000000, -1, -1, 2.22572, 4.05566
487.643000000, -1, -1, 2.2255, 4.05543
487.679000000, -1, -1, 2.2253, 4.05519
487.713000000, -1, -1, 2.22521, 4.05496
487.747000000, -1, -1, 2.22511, 4.05473
487.781000000, -1, -1, 2.22499, 4.05449
487.813000000, -1, -1, 2.22488, 4.05426
487.847000000, -1, -1, 2.22476, 4.05403
487.881000000, -1, -1, 2.22463, 4.05379
487.915000000, -1, -1, 2.22447, 4.05356
487.947000000, -1, -1, 2.22431, 4.05333
487.983000000, -1, -1, 2.22414, 4.05309
488.015000000, -1, -1, 2.22396, 4.05286
488.049000000, -1, -1, 2.22375, 4.05263
488.081000000, -1, -1, 2.22351, 4.0524
488.117000000, -1, -1, 2.2232, 4.05216
488.149000000, -1, -1, 2.22295, 4.05193
488.181000000, -1, -1, 2.22267, 4.0517
488.217000000, -1, -1, 2.2224, 4.05146
488.249000000, -1, -1, 2.22214, 4.05123
488.285000000, -1, -1, 2.22185, 4.051
488.317000000, -1, -1, 2.22159, 4.05077
488.353000000, -1, -1, 2.22132, 4.05053
488.385000000, -1, -1, 2.22109, 4.0503
488.417000000, -1, -1, 2.22084, 4.05007
488.451000000, -1, -1, 2.22058, 4.04983
488.485000000, -1, -1, 2.22037, 4.0496
488.519000000, -1, -1, 2.22019, 4.04937
488.551000000, -1, -1, 2.22004, 4.04914
488.585000000, -1, -1, 2.2199, 4.0489
488.619000000, -1, -1, 2.21976, 4.04867
488.655000000, -1, -1, 2.21961, 4.04844
488.689000000, -1, -1, 2.21948, 4.04821
488.725000000, -1, -1, 2.21935, 4.04797
488.757000000, -1, -1, 2.21924, 4.04774
488.791000000, -1, -1, 2.21911, 4.04751
488.825000000, -1, -1, 2.219, 4.04728
488.857000000, -1, -1, 2.2189, 4.04704
488.893000000, -1, -1, 2.21876, 4.04681
488.925000000, -1, -1, 2.21866, 4.04658
488.959000000, -1, -1, 2.21857, 4.04635
488.993000000, -1, -1, 2.2185, 4.04612
489.025000000, -1, -1, 2.21844, 4.04588
489.059000000, -1, -1, 2.21837, 4.04565
489.093000000, -1, -1, 2.2183, 4.04542
489.125000000, -1, -1, 2.21822, 4.04519
489.159000000, -1, -1, 2.21814, 4.04496
489.191000000, -1, -1, 2.21806, 4.04472
489.225000000, -1, -1, 2.21797, 4.04449
489.259000000, -1, -1, 2.21787, 4.04426
489.291000000, -1, -1, 2.21777, 4.04403
489.325000000, -1, -1, 2.21766, 4.0438
489.359000000, -1, -1, 2.21757, 4.04357
489.391000000, -1, -1, 2.21748, 4.04334
489.429000000, -1, -1, 2.2174, 4.0431
489.461000000, -1, -1, 2.21733, 4.04287
489.495000000, -1, -1, 2.21712, 4.04264
489.529000000, -1, -1, 2.21672, 4.04241
489.561000000, -1, -1, 2.2165, 4.04218
489.595000000, -1, -1, 2.21622, 4.04195
489.629000000, -1, -1, 2.21589, 4.04172
489.663000000, -1, -1, 2.2157, 4.04148
489.697000000, -1, -1, 2.21544, 4.04125
489.729000000, -1, -1, 2.21513, 4.04102
489.765000000, -1, -1, 2.21496, 4.04079
489.797000000, -1, -1, 2.21476, 4.04056
489.829000000, -1, -1, 2.21453, 4.04033
489.863000000, -1, -1, 2.21436, 4.0401
489.897000000, -1, -1, 2.21396, 4.03987
489.931000000, -1, -1, 2.21359, 4.03964
489.965000000, -1, -1, 2.21316, 4.0394
490.003000000, -1, -1, 2.21286, 4.03917
490.035000000, -1, -1, 2.21258, 4.03894
490.067000000, -1, -1, 2.21239, 4.03871
490.103000000, -1, -1, 2.21191, 4.03848
490.135000000, -1, -1, 2.21152, 4.03825
490.167000000, -1, -1, 2.2111, 4.03802
490.203000000, -1, -1, 2.2108, 4.03779
490.235000000, -1, -1, 2.21053, 4.03756
490.269000000, -1, -1, 2.2102, 4.03733
490.301000000, -1, -1, 2.2099, 4.0371
490.335000000, -1, -1, 2.20963, 4.03686
490.369000000, -1, -1, 2.2094, 4.03663
490.403000000, -1, -1, 2.20919, 4.0364
490.435000000, -1, -1, 2.20901, 4.03617
490.469000000, -1, -1, 2.20886, 4.03594
490.503000000, -1, -1, 2.2086, 4.03571
490.535000000, -1, -1, 2.20837, 4.03548
490.569000000, -1, -1, 2.20813, 4.03525
490.603000000, -1, -1, 2.20796, 4.03502
490.637000000, -1, -1, 2.20782, 4.03479
490.669000000, -1, -1, 2.20764, 4.03456
490.703000000, -1, -1, 2.20755, 4.03433
490.737000000, -1, -1, 2.2075, 4.0341
490.769000000, -1, -1, 2.2075, 4.03387
490.803000000, -1, -1, 2.20752, 4.03364
490.837000000, -1, -1, 2.20736, 4.03341
490.869000000, -1, -1, 2.20676, 4.03318
490.903000000, -1, -1, 2.20543, 4.03295
490.937000000, -1, -1, 2.2027, 4.03272
490.969000000, -1, -1, 2.19859, 4.03248
491.003000000, -1, -1, 2.19294, 4.03225
491.037000000, -1, -1, 2.18642, 4.03202
491.069000000, -1, -1, 2.17876, 4.03179
491.103000000, -1, -1, 2.16949, 4.03155
491.135000000, -1, -1, 2.16047, 4.03132
491.169000000, -1, -1, 2.14799, 4.03108
491.203000000, -1, -1, 2.1362, 4.03084
491.235000000, -1, -1, 2.12463, 4.0306
491.269000000, -1, -1, 2.11058, 4.03036
491.303000000, -1, -1, 2.09607, 4.03012
491.335000000, -1, -1, 2.08323, 4.02987
491.369000000, -1, -1, 2.06768, 4.02962
491.403000000, -1, -1, 2.05288, 4.02937
491.437000000, -1, -1, 2.03786, 4.02912
491.469000000, -1, -1, 2.0213, 4.02887
491.503000000, -1, -1, 2.00462, 4.02862
491.537000000, -1, -1, 1.98787, 4.02836
491.569000000, -1, -1, 1.97209, 4.0281
491.603000000, -1, -1, 1.95751, 4.02784
