Stamp, Min, Max, Current, Mean
578.157000000, 2, 3, 3.08259, 2.42809
578.191000000, 2, 3, 3.0786, 2.42815
578.225000000, 2, 3, 3.07378, 2.42821
578.257000000, 2, 3, 3.07007, 2.42827
578.291000000, 2, 3, 3.06616, 2.42833
578.323000000, 2, 3, 3.06209, 2.42839
578.357000000, 2, 3, 3.05872, 2.42845
578.393000000, 2, 3, 3.05463, 2.42851
578.425000000, 2, 3, 3.05132, 2.42857
578.459000000, 2, 3, 3.04838, 2.42863
578.493000000, 2, 3, 3.04482, 2.42869
578.529000000, 2, 3, 3.04186, 2.42874
578.561000000, 2, 3, 3.03894, 2.4288
578.595000000, 2, 3, 3.036, 2.42886
578.627000000, 2, 3, 3.03343, 2.42892
578.661000000, 2, 3, 3.03108, 2.42897
578.695000000, 2, 3, 3.02828, 2.42903
578.727000000, 2, 3, 3.02613, 2.42909
578.761000000, 2, 3, 3.0237, 2.42914
578.793000000, 2, 3, 2.95842, 2.42919
578.827000000, 2, 3, 2.95629, 2.42924
578.861000000, 2, 3, 2.95483, 2.42929
578.893000000, 2, 3, 2.9534, 2.42934
578.927000000, 2, 3, 2.95192, 2.42939
578.961000000, 2, 3, 2.95043, 2.42944
578.993000000, 2, 3, 2.949, 2.42949
579.027000000, 2, 3, 2.94729, 2.42954
579.061000000, 2, 3, 2.9456, 2.42959
579.093000000, 2, 3, 2.94339, 2.42964
579.127000000, 2, 3, 2.99859, 2.42969
579.165000000, 2, 3, 2.99551, 2.42974
579.199000000, 2, 3, 2.79996, 2.42978
579.231000000, 2, 3, 2.79685, 2.42981
579.265000000, 2, 3, 2.79382, 2.42985
579.299000000, 2, 3, 2.79052, 2.42988
579.331000000, 2, 3, 2.78676, 2.42992
579.365000000, 2, 3, 2.78279, 2.42995
579.399000000, 2, 3, 2.77985, 2.42998
579.431000000, 2, 3, 2.77615, 2.43002
579.467000000, 2, 3, 2.77307, 2.43005
579.501000000, 2, 3, 2.76906, 2.43008
579.533000000, 2, 3, 2.76542, 2.43011
579.567000000, 2, 3, 2.76125, 2.43014
579.599000000, 2, 3, 2.7575, 2.43017
579.633000000, 2, 3, 2.75376, 2.4302
579.665000000, 2, 3, 2.74978, 2.43023
579.699000000, 2, 3, 2.74625, 2.43026
579.733000000, 2, 3, 2.7424, 2.43029
579.767000000, 2, 3, 2.73807, 2.43032
579.799000000, 2, 3, 2.73378, 2.43035
579.833000000, 2, 3, 2.72978, 2.43038
579.867000000, 2, 3, 2.72588, 2.43041
579.901000000, 2, 3, 2.72147, 2.43043
579.935000000, 2, 3, 2.71744, 2.43046
579.967000000, 2, 3, 2.71301, 2.43049
580.003000000, 2, 3, 2.70879, 2.43051
580.035000000, 2, 3, 2.70523, 2.43054
580.069000000, 2, 3, 2.7011, 2.43057
580.101000000, 2, 3, 2.69689, 2.43059
580.135000000, 2, 3, 2.69337, 2.43062
580.171000000, 2, 3, 2.68919, 2.43064
580.203000000, 2, 3, 2.68554, 2.43066
580.241000000, 2, 3, 2.6818, 2.43069
580.273000000, 2, 3, 2.67821, 2.43071
580.311000000, 2, 3, 2.67447, 2.43073
580.343000000, 2, 3, 2.67094, 2.43076
580.379000000, 2, 3, 2.66704, 2.43078
580.415000000, 2, 3, 2.66332, 2.4308
580.445000000, 2, 3, 2.65966, 2.43082
580.479000000, 2, 3, 2.65634, 2.43084
580.515000000, 2, 3, 2.65224, 2.43086
580.547000000, 2, 3, 2.64902, 2.43089
580.579000000, 2, 3, 2.74548, 2.43091
580.615000000, 2, 3, 2.7421, 2.43094
580.647000000, 2, 3, 2.73901, 2.43097
580.681000000, 2, 3, 2.73603, 2.431
580.713000000, 2, 3, 2.73304, 2.43103
580.747000000, 2, 3, 2.72973, 2.43106
580.781000000, 2, 3, 2.72619, 2.43109
580.813000000, 2, 3, 2.72299, 2.43111
580.847000000, 2, 3, 2.71889, 2.43114
580.881000000, 2, 3, 2.71443, 2.43117
580.913000000, 2, 3, 2.70948, 2.43119
580.947000000, 2, 3, 2.70391, 2.43122
580.979000000, 2, 3, 2.69815, 2.43124
581.013000000, 2, 3, 2.69207, 2.43127
581.047000000, 2, 3, 2.6861, 2.43129
581.079000000, 2, 3, 2.67995, 2.43132
581.113000000, 2, 3, 2.67366, 2.43134
581.147000000, 2, 3, 2.66676, 2.43136
581.181000000, 2, 3, 2.6599, 2.43138
581.213000000, 2, 3, 2.6541, 2.4314
581.247000000, 2, 3, 2.64694, 2.43142
581.281000000, 2, 3, 2.64114, 2.43144
581.313000000, 2, 3, 2.63477, 2.43146
581.347000000, 2, 3, 2.62836, 2.43148
581.381000000, 2, 3, 2.62091, 2.4315
581.413000000, 2, 3, 2.61537, 2.43152
581.447000000, 2, 3, 2.60879, 2.43153
581.481000000, 2, 3, 2.60305, 2.43155
581.515000000, 2, 3, 2.59651, 2.43156
581.547000000, 2, 3, 2.59002, 2.43158
581.581000000, 2, 3, 2.58454, 2.43159
581.615000000, 2, 3, 2.57813, 2.43161
581.647000000, 2, 3, 2.57193, 2.43162
581.681000000, 2, 3, 2.56616, 2.43163
581.715000000, 2, 3, 2.56002, 2.43164
581.747000000, 2, 3, 2.55441, 2.43166
581.781000000, 2, 3, 2.54932, 2.43167
581.813000000, 2, 3, 2.54392, 2.43168
581.847000000, 2, 3, 2.53825, 2.43169
581.881000000, 2, 3, 2.53306, 2.4317
581.913000000, 2, 3, 2.52751, 2.43171
581.949000000, 2, 3, 2.52122, 2.43171
581.981000000, 2, 3, 2.51596, 2.43172
582.015000000, 2, 3, 2.51139, 2.43173
582.047000000, 2, 3, 2.50581, 2.43174
582.081000000, 2, 3, 2.50144, 2.43174
582.115000000, 2, 3, 2.49676, 2.43175
582.147000000, 2, 3, 2.49157, 2.43176
582.181000000, 2, 3, 2.48723, 2.43176
582.215000000, 2, 3, 2.48313, 2.43177
582.247000000, 2, 3, 2.47947, 2.43177
582.281000000, 2, 3, 2.475, 2.43177
582.319000000, 2, 3, 2.47119, 2.43178
582.351000000, 2, 3, 2.4674, 2.43178
582.385000000, 2, 3, 2.46374, 2.43178
582.417000000, 2, 3, 2.46095, 2.43179
582.451000000, 2, 3, 2.45756, 2.43179
582.485000000, 2, 3, 2.4545, 2.43179
582.521000000, 2, 3, 2.45152, 2.43179
582.555000000, 2, 3, 2.44836, 2.43179
582.587000000, 2, 3, 2.44532, 2.4318
582.621000000, 2, 3, 2.44266, 2.4318
582.655000000, 2, 3, 2.44001, 2.4318
582.689000000, 2, 3, 2.43737, 2.4318
582.721000000, 2, 3, 2.43465, 2.4318
582.755000000, 2, 3, 2.43242, 2.4318
582.789000000, 2, 3, 2.42964, 2.4318
582.821000000, 2, 3, 2.42729, 2.4318
582.855000000, 2, 3, 2.42503, 2.4318
582.889000000, 2, 3, 2.42265, 2.4318
582.923000000, 2, 3, 2.42053, 2.4318
582.955000000, 2, 3, 2.41847, 2.43179
582.989000000, 2, 3, 2.41655, 2.43179
583.023000000, 2, 3, 2.4149, 2.43179
583.055000000, 2, 3, 2.41302, 2.43179
583.089000000, 2, 3, 2.41122, 2.43179
583.121000000, 2, 3, 2.40948, 2.43179
583.155000000, 2, 3, 2.4079, 2.43178
583.187000000, 2, 3, 2.40631, 2.43178
583.221000000, 2, 3, 2.40464, 2.43178
583.255000000, 2, 3, 2.40327, 2.43178
583.287000000, 2, 3, 2.40172, 2.43177
583.323000000, 2, 3, 2.40023, 2.43177
583.355000000, 2, 3, 2.39899, 2.43177
583.389000000, 2, 3, 2.39765, 2.43176
583.421000000, 2, 3, 2.39657, 2.43176
583.455000000, 2, 3, 2.3953, 2.43176
583.489000000, 2, 3, 2.3943, 2.43175
583.521000000, 2, 3, 2.3932, 2.43175
583.555000000, 2, 3, 2.39214, 2.43175
583.589000000, 2, 3, 2.39117, 2.43174
583.621000000, 2, 3, 2.39013, 2.43174
583.655000000, 2, 3, 2.38928, 2.43173
583.689000000, 2, 3, 2.38827, 2.43173
583.721000000, 2, 3, 2.38744, 2.43173
583.755000000, 2, 3, 2.38664, 2.43172
583.787000000, 2, 3, 2.38586, 2.43172
583.823000000, 2, 3, 2.38505, 2.43171
583.855000000, 2, 3, 2.38433, 2.43171
583.887000000, 2, 3, 2.3837, 2.4317
583.921000000, 2, 3, 2.38304, 2.4317
583.955000000, 2, 3, 2.38232, 2.4317
583.989000000, 2, 3, 2.38176, 2.43169
584.021000000, 2, 3, 2.38107, 2.43169
584.057000000, 2, 3, 2.38043, 2.43168
584.089000000, 2, 3, 2.37989, 2.43168
584.121000000, 2, 3, 2.37941, 2.43167
584.155000000, 2, 3, 2.37889, 2.43167
584.189000000, 2, 3, 2.37843, 2.43166
584.221000000, 2, 3, 2.37786, 2.43166
584.257000000, 2, 3, 2.37737, 2.43165
584.289000000, 2, 3, 2.37696, 2.43165
584.323000000, 2, 3, 2.37654, 2.43164
584.357000000, 2, 3, 2.37616, 2.43164
584.389000000, 2, 3, 2.3758, 2.43163
584.423000000, 2, 3, 2.37542, 2.43163
584.457000000, 2, 3, 2.37504, 2.43162
584.489000000, 2, 3, 2.37473, 2.43162
584.523000000, 2, 3, 2.37446, 2.43161
584.557000000, 2, 3, 2.37422, 2.4316
584.589000000, 2, 3, 2.37401, 2.4316
584.619000000, 2, 3, 2.37382, 2.43159
584.657000000, 2, 3, 2.37368, 2.43159
584.689000000, 2, 3, 2.37358, 2.43158
584.723000000, 2, 3, 2.3735, 2.43158
584.755000000, 2, 3, 2.37344, 2.43157
584.791000000, 2, 3, 2.37323, 2.43157
584.823000000, 2, 3, 2.37285, 2.43156
584.855000000, 2, 3, 2.37262, 2.43156
584.891000000, 2, 3, 2.37236, 2.43155
584.923000000, 2, 3, 2.37196, 2.43154
584.955000000, 2, 3, 2.3712, 2.43154
584.989000000, 2, 3, 2.36988, 2.43153
585.023000000, 2, 3, 2.36779, 2.43153
585.057000000, 2, 3, 2.36523, 2.43152
585.089000000, 2, 3, 2.36182, 2.43151
585.121000000, 2, 3, 2.35835, 2.43151
585.157000000, 2, 3, 2.35315, 2.4315
585.189000000, 2, 3, 2.34817, 2.43149
585.223000000, 2, 3, 2.34317, 2.43148
585.257000000, 2, 3, 2.3368, 2.43148
585.289000000, 2, 3, 2.33025, 2.43147
585.323000000, 2, 3, 2.32314, 2.43146
585.357000000, 2, 3, 2.31633, 2.43145
585.389000000, 2, 3, 2.30894, 2.43143
585.423000000, 2, 3, 2.30202, 2.43142
585.455000000, 2, 3, 2.29558, 2.43141
585.491000000, 2, 3, 2.28753, 2.4314
585.523000000, 2, 3, 2.28116, 2.43138
585.557000000, 2, 3, 2.27375, 2.43137
585.589000000, 2, 3, 2.26701, 2.43135
585.623000000, 2, 3, 2.26009, 2.43134
585.657000000, 2, 3, 2.25409, 2.43132
585.691000000, 2, 3, 2.24728, 2.4313
585.723000000, 2, 3, 2.24059, 2.43129
585.757000000, 2, 3, 2.23457, 2.43127
585.791000000, 2, 3, 2.22839, 2.43125
585.825000000, 2, 3, 2.22296, 2.43123
585.857000000, 2, 3, 2.21736, 2.43121
585.891000000, 2, 3, 2.21265, 2.43119
585.925000000, 2, 3, 2.20751, 2.43117
585.957000000, 2, 3, 2.20249, 2.43115
585.991000000, 2, 3, 2.19802, 2.43113
586.025000000, 2, 3, 2.1938, 2.4311
586.057000000, 2, 3, 2.18945, 2.43108
586.093000000, 2, 3, 2.18563, 2.43106
586.127000000, 2, 3, 2.18217, 2.43104
586.161000000, 2, 3, 2.17873, 2.43101
586.193000000, 2, 3, 2.17517, 2.43099
586.227000000, 2, 3, 2.17177, 2.43096
586.259000000, 2, 3, 2.16882, 2.43094
586.293000000, 2, 3, 2.16605, 2.43092
586.325000000, 2, 3, 2.16351, 2.43089
586.359000000, 2, 3, 2.16086, 2.43087
586.393000000, 2, 3, 2.15886, 2.43084
586.425000000, 2, 3, 2.15679, 2.43081
586.459000000, 2, 3, 2.15519, 2.43079
586.493000000, 2, 3, 2.15342, 2.43076
586.525000000, 2, 3, 2.15171, 2.43074
586.559000000, 2, 3, 2.1505, 2.43071
586.591000000, 2, 3, 2.14917, 2.43069
586.625000000, 2, 3, 2.14815, 2.43066
586.659000000, 2, 3, 2.14715, 2.43063
586.693000000, 2, 3, 2.14674, 2.43061
586.725000000, 2, 3, 2.14635, 2.43058
586.761000000, 2, 3, 2.14611, 2.43055
586.801000000, 2, 3, 2.14601, 2.43053
586.835000000, 2, 3, 2.14598, 2.4305
586.867000000, 2, 3, 2.1456, 2.43048
586.901000000, 2, 3, 2.1454, 2.43045
586.935000000, 2, 3, 2.14531, 2.43042
586.967000000, 2, 3, 2.14547, 2.4304
587.001000000, 2, 3, 2.14574, 2.43037
587.035000000, 2, 3, 2.14615, 2.43034
587.067000000, 2, 3, 2.14667, 2.43032
587.101000000, 2, 3, 2.14741, 2.43029
587.135000000, 2, 3, 2.14817, 2.43027
587.169000000, 2, 3, 2.14916, 2.43024
587.201000000, 2, 3, 2.15011, 2.43021
587.235000000, 2, 3, 2.1513, 2.43019
587.277000000, 2, 3, 2.15241, 2.43016
587.309000000, 2, 3, 2.15327, 2.43014
587.341000000, 2, 3, 2.15405, 2.43011
587.377000000, 2, 3, 2.15496, 2.43009
587.409000000, 2, 3, 2.15585, 2.43006
587.439000000, 2, 3, 2.15687, 2.43004
587.477000000, 2, 3, 2.15781, 2.43001
587.509000000, 2, 3, 2.15855, 2.42998
587.543000000, 2, 3, 2.15931, 2.42996
587.579000000, 2, 3, 2.16005, 2.42994
587.611000000, 2, 3, 2.161, 2.42991
587.645000000, 2, 3, 2.16201, 2.42989
587.679000000, 2, 3, 2.16284, 2.42986
587.711000000, 2, 3, 2.16352, 2.42984
587.745000000, 2, 3, 2.16457, 2.42981
587.779000000, 2, 3, 2.16547, 2.42979
587.811000000, 2, 3, 2.16649, 2.42976
587.847000000, 2, 3, 2.16749, 2.42974
587.881000000, 2, 3, 2.16839, 2.42971
587.915000000, 2, 3, 2.16906, 2.42969
587.947000000, 2, 3, 2.16979, 2.42967
587.981000000, 2, 3, 2.17058, 2.42964
588.013000000, 2, 3, 2.17141, 2.42962
588.047000000, 2, 3, 2.17238, 2.4296
588.081000000, 2, 3, 2.17337, 2.42957
588.113000000, 2, 3, 2.17353, 2.42955
588.147000000, 2, 3, 2.17416, 2.42952
588.181000000, 2, 3, 2.17486, 2.4295
588.213000000, 2, 3, 2.17571, 2.42948
588.247000000, 2, 3, 2.17693, 2.42945
588.287000000, 2, 3, 2.1781, 2.42943
588.323000000, 2, 3, 2.17948, 2.42941
588.355000000, 2, 3, 2.18124, 2.42939
588.389000000, 2, 3, 2.18315, 2.42936
588.423000000, 2, 3, 2.18492, 2.42934
588.455000000, 2, 3, 2.1871, 2.42932
588.489000000, 2, 3, 2.18893, 2.4293
588.521000000, 2, 3, 2.18984, 2.42927
588.555000000, 2, 3, 2.19115, 2.42925
588.589000000, 2, 3, 2.19161, 2.42923
588.621000000, 2, 3, 2.19167, 2.42921
588.655000000, 2, 3, 2.19189, 2.42919
588.687000000, 2, 3, 2.192, 2.42916
588.723000000, 2, 3, 2.19208, 2.42914
588.755000000, 2, 3, 2.19214, 2.42912
588.789000000, 2, 3, 2.19254, 2.4291
588.821000000, 2, 3, 2.19303, 2.42908
588.855000000, 2, 3, 2.19365, 2.42906
588.889000000, 2, 3, 2.19421, 2.42903
588.921000000, 2, 3, 2.1944, 2.42901
588.955000000, 2, 3, 2.19504, 2.42899
588.989000000, 2, 3, 2.19499, 2.42897
589.023000000, 2, 3, 2.19436, 2.42895
589.055000000, 2, 3, 2.19411, 2.42893
589.091000000, 2, 3, 2.19405, 2.4289
589.123000000, 2, 3, 2.19382, 2.42888
589.157000000, 2, 3, 2.19388, 2.42886
589.191000000, 2, 3, 2.19407, 2.42884
589.223000000, 2, 3, 2.19451, 2.42882
589.257000000, 2, 3, 2.19509, 2.4288
589.291000000, 2, 3, 2.19581, 2.42878
589.323000000, 2, 3, 2.19657, 2.42875
589.359000000, 2, 3, 2.19705, 2.42873
589.391000000, 2, 3, 2.19675, 2.42871
589.427000000, 2, 3, 2.19658, 2.42869
589.459000000, 2, 3, 2.19675, 2.42867
589.491000000, 2, 3, 2.19688, 2.42865
589.523000000, 2, 3, 2.19692, 2.42863
589.559000000, 2, 3, 2.19722, 2.42861
589.591000000, 2, 3, 2.19765, 2.42858
589.625000000, 2, 3, 2.19847, 2.42856
589.659000000, 2, 3, 2.19938, 2.42854
589.691000000, 2, 3, 2.20017, 2.42852
589.725000000, 2, 3, 2.20119, 2.4285
589.759000000, 2, 3, 2.20104, 2.42848
589.791000000, 2, 3, 2.20084, 2.42846
589.825000000, 2, 3, 2.20086, 2.42844
589.859000000, 2, 3, 2.20097, 2.42842
589.893000000, 2, 3, 2.20098, 2.4284
589.927000000, 2, 3, 2.20105, 2.42837
589.961000000, 2, 3, 2.20129, 2.42835
589.993000000, 2, 3, 2.20176, 2.42833
590.027000000, 2, 3, 2.20225, 2.42831
590.061000000, 2, 3, 2.2032, 2.42829
590.095000000, 2, 3, 2.20376, 2.42827
590.127000000, 2, 3, 2.20407, 2.42825
590.159000000, 2, 3, 2.20454, 2.42823
590.195000000, 2, 3, 2.20459, 2.42821
590.227000000, 2, 3, 2.20409, 2.42819
590.261000000, 2, 3, 2.20375, 2.42817
590.293000000, 2, 3, 2.20341, 2.42815
590.327000000, 2, 3, 2.20291, 2.42813
590.361000000, 2, 3, 2.20271, 2.42811
590.393000000, 2, 3, 2.20274, 2.42809
590.427000000, 2, 3, 2.20288, 2.42807
590.461000000, 2, 3, 2.20307, 2.42804
590.493000000, 2, 3, 2.20311, 2.42802
590.527000000, 2, 3, 2.20309, 2.428
590.561000000, 2, 3, 2.20338, 2.42798
590.593000000, 2, 3, 2.20366, 2.42796
590.627000000, 2, 3, 2.20398, 2.42794
590.661000000, 2, 3, 2.20475, 2.42792
590.693000000, 2, 3, 2.20519, 2.4279
590.725000000, 2, 3, 2.20575, 2.42788
590.761000000, 2, 3, 2.20613, 2.42786
590.795000000, 2, 3, 2.20577, 2.42784
590.827000000, 2, 3, 2.20553, 2.42782
590.861000000, 2, 3, 2.20517, 2.4278
590.895000000, 2, 3, 2.20438, 2.42778
590.927000000, 2, 3, 2.20357, 2.42776
590.961000000, 2, 3, 2.2028, 2.42774
590.995000000, 2, 3, 2.20207, 2.42772
591.027000000, 2, 3, 2.20153, 2.4277
591.061000000, 2, 3, 2.20104, 2.42768
591.095000000, 2, 3, 2.2004, 2.42765
591.127000000, 2, 3, 2.19981, 2.42763
591.161000000, 2, 3, 2.19931, 2.42761
591.195000000, 2, 3, 2.19886, 2.42759
591.227000000, 2, 3, 2.19859, 2.42757
591.261000000, 2, 3, 2.19844, 2.42755
591.293000000, 2, 3, 2.1982, 2.42753
591.329000000, 2, 3, 2.19804, 2.42751
591.361000000, 2, 3, 2.19805, 2.42749
591.393000000, 2, 3, 2.19814, 2.42747
591.429000000, 2, 3, 2.1984, 2.42745
591.461000000, 2, 3, 2.19879, 2.42742
591.495000000, 2, 3, 2.1992, 2.4274
591.529000000, 2, 3, 2.19958, 2.42738
591.565000000, 2, 3, 2.20014, 2.42736
591.599000000, 2, 3, 2.20073, 2.42734
591.631000000, 2, 3, 2.20159, 2.42732
591.665000000, 2, 3, 2.20242, 2.4273
591.701000000, 2, 3, 2.20337, 2.42728
591.731000000, 2, 3, 2.20446, 2.42726
591.767000000, 2, 3, 2.20554, 2.42724
591.799000000, 2, 3, 2.20685, 2.42722
591.831000000, 2, 3, 2.20812, 2.4272
591.867000000, 2, 3, 2.20942, 2.42718
591.903000000, 2, 3, 2.2108, 2.42716
591.937000000, 2, 3, 2.21253, 2.42714
591.971000000, 2, 3, 2.21415, 2.42712
592.003000000, 2, 3, 2.21591, 2.4271
592.037000000, 2, 3, 2.21748, 2.42708
592.073000000, 2, 3, 2.21944, 2.42706
592.103000000, 2, 3, 2.22114, 2.42704
592.137000000, 2, 3, 2.22293, 2.42703
592.171000000, 2, 3, 2.22463, 2.42701
592.203000000, 2, 3, 2.22649, 2.42699
592.239000000, 2, 3, 2.22823, 2.42697
592.271000000, 2, 3, 2.22951, 2.42695
592.307000000, 2, 3, 2.23113, 2.42694
592.341000000, 2, 3, 2.23275, 2.42692
592.375000000, 2, 3, 2.23434, 2.4269
592.407000000, 2, 3, 2.23583, 2.42688
592.441000000, 2, 3, 2.23755, 2.42687
592.475000000, 2, 3, 2.23906, 2.42685
592.507000000, 2, 3, 2.24044, 2.42683
592.543000000, 2, 3, 2.24194, 2.42681
592.573000000, 2, 3, 2.2432, 2.4268
592.611000000, 2, 3, 2.24476, 2.42678
592.645000000, 2, 3, 2.24596, 2.42676
592.681000000, 2, 3, 2.24732, 2.42675
592.715000000, 2, 3, 2.24904, 2.42673
592.749000000, 2, 3, 2.25056, 2.42672
592.783000000, 2, 3, 2.25192, 2.4267
592.817000000, 2, 3, 2.2533, 2.42668
592.849000000, 2, 3, 2.25483, 2.42667
592.885000000, 2, 3, 2.25642, 2.42665
592.917000000, 2, 3, 2.258, 2.42664
592.951000000, 2, 3, 2.25949, 2.42662
592.983000000, 2, 3, 2.26084, 2.42661
593.019000000, 2, 3, 2.2625, 2.42659
593.051000000, 2, 3, 2.26369, 2.42658
593.089000000, 2, 3, 2.26549, 2.42656
593.119000000, 2, 3, 2.26701, 2.42655
593.153000000, 2, 3, 2.26857, 2.42653
593.187000000, 2, 3, 2.26998, 2.42652
593.219000000, 2, 3, 2.27121, 2.42651
593.255000000, 2, 3, 2.27205, 2.42649
593.285000000, 2, 3, 2.27319, 2.42648
593.319000000, 2, 3, 2.27424, 2.42646
593.355000000, 2, 3, 2.27526, 2.42645
593.387000000, 2, 3, 2.27613, 2.42644
593.421000000, 2, 3, 2.27702, 2.42642
593.455000000, 2, 3, 2.27786, 2.42641
593.487000000, 2, 3, 2.27874, 2.4264
593.521000000, 2, 3, 2.27954, 2.42638
593.555000000, 2, 3, 2.28028, 2.42637
593.595000000, 2, 3, 2.28097, 2.42636
593.627000000, 2, 3, 2.2815, 2.42634
593.661000000, 2, 3, 2.28188, 2.42633
593.695000000, 2, 3, 2.28227, 2.42632
593.727000000, 2, 3, 2.28265, 2.4263
593.761000000, 2, 3, 2.28296, 2.42629
593.793000000, 2, 3, 2.28322, 2.42628
593.829000000, 2, 3, 2.28346, 2.42627
593.861000000, 2, 3, 2.28359, 2.42625
593.893000000, 2, 3, 2.28384, 2.42624
593.929000000, 2, 3, 2.284, 2.42623
593.965000000, 2, 3, 2.28416, 2.42621
593.997000000, 2, 3, 2.28432, 2.4262
594.031000000, 2, 3, 2.28436, 2.42619
594.063000000, 2, 3, 2.28435, 2.42618
594.097000000, 2, 3, 2.28434, 2.42616
594.131000000, 2, 3, 2.28435, 2.42615
594.165000000, 2, 3, 2.2843, 2.42614
594.197000000, 2, 3, 2.28419, 2.42612
594.231000000, 2, 3, 2.28402, 2.42611
594.267000000, 2, 3, 2.28381, 2.4261
594.301000000, 2, 3, 2.28365, 2.42608
594.333000000, 2, 3, 2.28338, 2.42607
594.367000000, 2, 3, 2.2831, 2.42606
594.399000000, 2, 3, 2.28265, 2.42605
594.435000000, 2, 3, 2.28197, 2.42603
594.467000000, 2, 3, 2.28096, 2.42602
594.501000000, 2, 3, 2.27905, 2.42601
594.533000000, 2, 3, 2.27657, 2.42599
594.567000000, 2, 3, 2.2732, 2.42598
594.601000000, 2, 3, 2.26878, 2.42596
594.633000000, 2, 3, 2.26289, 2.42595
594.667000000, 2, 3, 2.25637, 2.42593
594.701000000, 2, 3, 2.24912, 2.42592
594.733000000, 2, 3, 2.24114, 2.4259
594.771000000, 2, 3, 2.23155, 2.42588
594.805000000, 2, 3, 2.22169, 2.42587
594.837000000, 2, 3, 2.21221, 2.42585
594.871000000, 2, 3, 2.20336, 2.42583
594.905000000, 2, 3, 2.19291, 2.42581
594.937000000, 2, 3, 2.18238, 2.42578
594.971000000, 2, 3, 2.17276, 2.42576
595.003000000, 2, 3, 2.16405, 2.42574
595.039000000, 2, 3, 2.1535, 2.42571
595.073000000, 2, 3, 2.14407, 2.42569
595.105000000, 2, 3, 2.1357, 2.42566
595.139000000, 2, 3, 2.12635, 2.42563
595.171000000, 2, 3, 2.11794, 2.42561
595.205000000, 2, 3, 2.10914, 2.42558
595.239000000, 2, 3, 2.10151, 2.42555
595.273000000, 2, 3, 2.09399, 2.42552
595.307000000, 2, 3, 2.08629, 2.42549
595.339000000, 2, 3, 2.07858, 2.42546
595.373000000, 2, 3, 2.07146, 2.42542
595.407000000, 2, 3, 2.06467, 2.42539
595.439000000, 2, 3, 2.05718, 2.42536
595.473000000, 2, 3, 2.0511, 2.42532
595.511000000, 2, 3, 2.04491, 2.42529
595.543000000, 2, 3, 2.03822, 2.42525
595.581000000, 2, 3, 2.03232, 2.42522
595.613000000, 2, 3, 2.02747, 2.42518
595.647000000, 2, 3, 2.02238, 2.42515
595.679000000, 2, 3, 2.01761, 2.42511
595.715000000, 2, 3, 2.01291, 2.42507
595.747000000, 2, 3, 2.00886, 2.42504
595.781000000, 2, 3, 2.00499, 2.425
595.815000000, 2, 3, 2.002, 2.42496
595.847000000, 2, 3, 1.99885, 2.42492
595.879000000, 2, 3, 1.99645, 2.42488
595.913000000, 2, 3, 1.99376, 2.42484
595.947000000, 2, 3, 1.99159, 2.4248
595.981000000, 2, 3, 1.98948, 2.42476
596.013000000, 2, 3, 1.9881, 2.42473
596.047000000, 2, 3, 1.9871, 2.42469
596.081000000, 2, 3, 1.98634, 2.42465
596.115000000, 2, 3, 1.98551, 2.42461
596.153000000, 2, 3, 1.985, 2.42457
596.187000000, 2, 3, 1.98496, 2.42453
596.221000000, 2, 3, 1.98496, 2.42449
596.253000000, 2, 3, 1.98549, 2.42445
596.287000000, 2, 3, 1.98613, 2.42441
596.321000000, 2, 3, 1.98632, 2.42437
596.353000000, 2, 3, 1.98713, 2.42433
596.389000000, 2, 3, 1.98827, 2.42429
596.421000000, 2, 3, 1.98983, 2.42425
596.457000000, 2, 3, 1.99162, 2.42421
596.489000000, 2, 3, 1.7936, 2.42416
596.523000000, 2, 3, 1.79607, 2.4241
596.555000000, 2, 3, 1.7986, 2.42404
596.589000000, 2, 3, 1.80097, 2.42399
596.623000000, 2, 3, 1.8036, 2.42393
596.655000000, 2, 3, 1.80519, 2.42387
596.691000000, 2, 3, 1.80624, 2.42382
596.725000000, 2, 3, 1.80748, 2.42376
596.757000000, 2, 3, 1.809, 2.42371
596.791000000, 2, 3, 1.81037, 2.42365
596.837000000, 2, 3, 1.81164, 2.4236
596.869000000, 2, 3, 1.81313, 2.42354
596.903000000, 2, 3, 1.81504, 2.42349
596.935000000, 2, 3, 1.81697, 2.42343
596.979000000, 2, 3, 1.81915, 2.42338
597.005000000, 2, 3, 1.82127, 2.42333
597.037000000, 2, 3, 1.82346, 2.42327
597.071000000, 2, 3, 1.82555, 2.42322
597.105000000, 2, 3, 1.82827, 2.42316
597.139000000, 2, 3, 1.83038, 2.42311
597.171000000, 2, 3, 1.83176, 2.42306
597.205000000, 2, 3, 1.83325, 2.423
597.237000000, 2, 3, 1.83492, 2.42295
597.271000000, 2, 3, 1.83639, 2.4229
597.307000000, 2, 3, 1.83845, 2.42285
597.337000000, 2, 3, 1.84027, 2.42279
597.371000000, 2, 3, 1.84227, 2.42274
597.405000000, 2, 3, 1.84396, 2.42269
597.437000000, 2, 3, 1.84543, 2.42264
597.473000000, 2, 3, 1.84756, 2.42259
597.505000000, 2, 3, 1.84943, 2.42253
597.539000000, 2, 3, 1.85159, 2.42248
597.571000000, 2, 3, 1.8534, 2.42243
597.605000000, 2, 3, 1.85542, 2.42238
597.639000000, 2, 3, 1.85748, 2.42233
597.673000000, 2, 3, 1.87661, 2.42228
597.707000000, 2, 3, 1.87948, 2.42223
