Stamp, X, Y, Z, Yaw
302.976501321, 7.68104, 7.10203, 0.602035, -0.712001
303.015095875, 7.66468, 7.09279, 0.600954, -0.743746
303.047095875, 7.65115, 7.08455, 0.599612, -0.756834
303.079095875, 7.63821, 7.07659, 0.598207, -0.788009
303.111693681, 7.62494, 7.06864, 0.597056, -0.816097
303.144693681, 7.61171, 7.06087, 0.595859, -0.831089
303.179693681, 7.59765, 7.05261, 0.592167, -0.863024
303.215288673, 7.58348, 7.04469, 0.588406, -0.893107
303.250288673, 7.57005, 7.03668, 0.584762, -0.91003
303.280288673, 7.55893, 7.02979, 0.581963, -0.938295
303.315882060, 7.54588, 7.02214, 0.579471, -0.968288
303.350882060, 7.53306, 7.01453, 0.577619, -0.985268
303.382882060, 7.52108, 7.00779, 0.576325, -1.0155
303.413473392, 7.51013, 7.00169, 0.575342, -1.04194
303.451473392, 7.49691, 6.9943, 0.574583, -1.06085
303.481473392, 7.48678, 6.98841, 0.573977, -1.09114
303.517065479, 7.4751, 6.98171, 0.573055, -1.11956
303.552065479, 7.46322, 6.97536, 0.572362, -1.1366
303.584065479, 7.45234, 6.96962, 0.571917, -1.16502
303.614653838, 7.44243, 6.96444, 0.571809, -1.1783
303.651653838, 7.43093, 6.95776, 0.571572, -1.21215
303.681653838, 7.42152, 6.95265, 0.571375, -1.24252
303.719247567, 7.41061, 6.94645, 0.571672, -1.25584
303.751247567, 7.40076, 6.94117, 0.572018, -1.28523
303.786247567, 7.39015, 6.9357, 0.571185, -1.31749
303.819838849, 7.38047, 6.93077, 0.569517, -1.33272
303.849838849, 7.37175, 6.926, 0.568271, -1.36362
303.884838849, 7.36185, 6.92075, 0.567171, -1.39213
303.916433778, 7.35319, 6.91618, 0.566516, -1.42157
303.949433778, 7.3442, 6.91161, 0.566306, -1.43681
303.984433778, 7.3347, 6.90679, 0.566782, -1.4692
304.017028880, 7.32586, 6.90257, 0.567122, -1.49778
304.055028880, 7.31667, 6.89738, 0.56736, -1.51494
304.087028880, 7.30864, 6.89314, 0.566948, -1.54354
304.117624554, 7.30112, 6.8895, 0.566065, -1.57406
304.155624554, 7.29222, 6.88479, 0.56511, -1.59313
304.187624554, 7.28439, 6.88127, 0.564643, -1.62175
304.223216739, 7.27597, 6.87745, 0.564544, -1.65366
304.255216739, 7.2692, 6.87346, 0.564963, -1.66894
304.288216739, 7.26233, 6.86976, 0.565395, -1.69954
304.320809810, 7.25547, 6.86622, 0.565771, -1.71291
304.355809810, 7.24804, 6.86263, 0.565441, -1.74544
304.385809810, 7.24164, 6.85974, 0.56478, -1.77417
304.421402965, 7.23453, 6.85632, 0.563837, -1.78947
304.456402965, 7.22793, 6.85289, 0.561715, -1.82189
304.488402965, 7.22209, 6.8497, 0.559682, -1.85258
304.518994583, 7.21681, 6.84685, 0.558698, -1.86761
304.553994583, 7.21066, 6.84363, 0.562978, -1.89114
304.588994583, 7.2044, 6.8407, 0.576357, -1.90176
304.624580575, 7.19857, 6.83782, 0.598629, -1.90261
304.657580575, 7.19505, 6.83498, 0.628078, -1.89757
304.689580575, 7.19218, 6.83227, 0.662216, -1.88493
304.723169776, 7.19035, 6.82968, 0.697009, -1.86958
304.755169776, 7.1889, 6.82755, 0.730767, -1.85889
304.790169776, 7.18829, 6.82584, 0.764992, -1.83764
304.825757058, 7.18942, 6.82479, 0.796227, -1.81449
304.858757058, 7.1921, 6.82474, 0.821941, -1.80259
304.890757058, 7.19581, 6.82595, 0.847469, -1.7786
304.926342236, 7.20189, 6.82859, 0.873092, -1.75497
304.956342236, 7.20815, 6.83226, 0.894444, -1.74342
304.992342236, 7.21698, 6.8385, 0.919616, -1.72156
305.025932084, 7.22578, 6.84587, 0.941676, -1.69954
305.056932084, 7.23438, 6.85336, 0.961941, -1.68828
305.088932084, 7.24409, 6.86254, 0.982431, -1.66802
305.127524354, 7.25575, 6.87496, 1.00557, -1.64496
305.159524354, 7.26605, 6.88733, 1.02536, -1.63403
305.189524354, 7.27564, 6.89977, 1.04334, -1.61198
305.228116531, 7.28757, 6.91681, 1.06592, -1.58959
305.260116531, 7.29807, 6.93088, 1.08524, -1.5783
305.292116531, 7.30822, 6.9448, 1.10359, -1.55601
305.324708695, 7.31853, 6.95928, 1.12227, -1.54452
305.359708695, 7.32934, 6.97624, 1.14165, -1.52137
305.394708695, 7.34001, 6.99361, 1.16067, -1.49651
305.429298550, 7.35019, 7.0106, 1.1783, -1.48472
305.460298550, 7.36072, 7.02543, 1.19423, -1.4615
305.493298550, 7.37157, 7.04129, 1.20991, -1.43852
305.528911274, 7.38308, 7.05872, 1.22609, -1.42642
305.559911274, 7.39332, 7.07401, 1.23995, -1.40301
305.591911274, 7.40403, 7.0903, 1.25388, -1.37846
305.630525266, 7.41675, 7.10914, 1.26922, -1.36457
305.662525266, 7.42911, 7.12549, 1.28133, -1.33976
305.697525266, 7.44166, 7.14361, 1.29349, -1.31637
305.728140194, 7.45259, 7.15912, 1.30402, -1.30383
305.763140194, 7.46498, 7.17747, 1.31328, -1.2772
305.798140194, 7.4773, 7.19594, 1.32253, -1.25202
305.831752407, 7.48902, 7.21327, 1.33072, -1.24096
305.863752407, 7.50143, 7.23089, 1.33891, -1.21567
305.898752407, 7.51485, 7.24991, 1.34779, -1.19032
305.929361426, 7.52558, 7.26628, 1.35593, -1.16486
305.964361426, 7.53844, 7.28534, 1.36532, -1.15212
305.997361426, 7.54988, 7.303, 1.37425, -1.12491
306.032971153, 7.56223, 7.32206, 1.38338, -1.09927
306.062971153, 7.57392, 7.33852, 1.39092, -1.088
306.096971153, 7.5866, 7.35731, 1.39943, -1.0593
306.130580087, 7.59833, 7.37487, 1.40738, -1.03663
306.165580087, 7.61092, 7.39371, 1.41593, -1.02364
306.200580087, 7.62267, 7.41224, 1.42424, -0.994289
306.231186761, 7.63272, 7.42806, 1.43141, -0.971352
306.267186761, 7.64589, 7.44712, 1.44007, -0.958244
306.297796338, 7.65683, 7.46263, 1.44738, -0.929208
306.332796338, 7.66931, 7.4805, 1.45559, -0.915998
306.365796338, 7.68014, 7.49686, 1.46175, -0.891154
306.398403818, 7.69018, 7.51295, 1.46778, -0.864571
306.436403818, 7.70248, 7.53138, 1.47449, -0.836247
306.468403818, 7.71447, 7.5473, 1.47958, -0.822869
306.501403818, 7.72527, 7.56288, 1.48397, -0.796042
306.537008762, 7.73631, 7.57942, 1.48876, -0.769108
306.569008762, 7.74635, 7.59455, 1.49167, -0.755609
306.602008762, 7.75604, 7.60947, 1.49469, -0.731947
306.637611823, 7.76718, 7.62543, 1.49834, -0.701434
306.669611823, 7.77766, 7.64005, 1.50227, -0.687851
306.702611823, 7.78709, 7.65433, 1.50648, -0.663987
306.738215251, 7.79797, 7.66961, 1.51095, -0.633258
306.770215251, 7.80723, 7.6835, 1.51532, -0.621269
306.800215251, 7.81511, 7.69603, 1.51942, -0.593816
306.837816391, 7.82538, 7.71129, 1.52487, -0.565127
306.870816391, 7.83605, 7.72525, 1.5299, -0.552223
306.904421338, 7.84459, 7.73825, 1.53412, -0.523049
306.939421338, 7.85452, 7.75222, 1.53871, -0.495404
306.971421338, 7.86292, 7.76485, 1.54264, -0.481558
307.004028149, 7.87081, 7.77699, 1.54667, -0.454308
307.037028149, 7.87887, 7.78922, 1.55043, -0.428278
307.069028149, 7.88772, 7.80143, 1.55359, -0.412309
307.102631778, 7.89612, 7.8134, 1.55625, -0.384798
307.137631778, 7.90509, 7.82609, 1.55934, -0.358644
307.169631778, 7.91206, 7.8374, 1.55989, -0.344687
307.203234950, 7.91971, 7.84874, 1.55965, -0.316689
307.240234950, 7.9276, 7.86132, 1.56066, -0.300906
307.270234950, 7.93505, 7.8714, 1.56166, -0.272856
307.308834742, 7.94374, 7.88368, 1.56034, -0.246448
307.338834742, 7.94971, 7.89316, 1.55929, -0.218259
307.373834742, 7.9571, 7.90414, 1.5575, -0.204104
307.404434475, 7.9629, 7.91331, 1.55654, -0.174053
307.439434475, 7.96941, 7.9236, 1.55656, -0.147556
307.474434475, 7.97681, 7.93358, 1.55739, -0.131558
307.507032492, 7.98345, 7.94263, 1.55865, -0.103076
307.541032492, 7.99046, 7.95198, 1.5605, -0.0750987
307.572032492, 7.99604, 7.96012, 1.56266, -0.0607771
307.609630714, 8.00241, 7.96977, 1.56547, -0.0320221
307.642630714, 8.00772, 7.97784, 1.56815, -0.0177242
307.672630714, 8.01353, 7.9851, 1.57097, 0.00911947
307.708230098, 8.0194, 7.99336, 1.57422, 0.0396588
307.740230098, 8.02514, 8.00086, 1.57774, 0.0666087
307.775230098, 8.03016, 8.00871, 1.58111, 0.0826544
307.805831125, 8.03401, 8.01533, 1.58371, 0.113276
307.842831125, 8.03939, 8.02332, 1.58684, 0.140319
307.875831125, 8.04474, 8.02984, 1.58928, 0.152967
307.908432832, 8.0497, 8.03622, 1.58951, 0.183684
307.941432832, 8.05427, 8.04249, 1.58753, 0.198146
307.973432832, 8.05851, 8.04861, 1.58564, 0.225298
308.012033394, 8.06316, 8.0555, 1.58418, 0.256113
308.042033394, 8.06694, 8.0608, 1.5839, 0.268822
308.077033394, 8.07191, 8.06661, 1.5845, 0.299722
308.112631495, 8.07707, 8.07219, 1.5858, 0.328822
308.144631495, 8.0805, 8.07745, 1.58752, 0.357661
308.177631495, 8.08467, 8.0824, 1.58951, 0.370047
308.210226871, 8.08799, 8.08736, 1.59168, 0.39933
308.245226871, 8.09174, 8.09235, 1.59394, 0.425506
308.278226871, 8.09566, 8.09659, 1.59539, 0.437955
308.308819941, 8.09913, 8.10037, 1.59674, 0.462998
308.345819941, 8.10306, 8.10503, 1.59907, 0.483342
308.378819941, 8.10596, 8.10901, 1.60116, 0.493442
308.411413328, 8.1086, 8.11289, 1.60337, 0.512204
308.444413328, 8.11173, 8.11622, 1.60593, 0.527928
308.479413328, 8.11536, 8.11936, 1.6088, 0.536566
308.509006040, 8.1185, 8.1218, 1.61151, 0.55112
308.545006040, 8.12196, 8.1246, 1.61432, 0.561677
308.580006040, 8.12459, 8.12767, 1.61239, 0.5679
308.614604588, 8.12693, 8.13054, 1.60656, 0.577182
308.644604588, 8.12958, 8.13255, 1.60148, 0.580848
308.682604588, 8.13269, 8.13496, 1.59704, 0.588649
308.715203316, 8.13539, 8.13686, 1.59306, 0.594305
308.745203316, 8.1382, 8.13829, 1.58889, 0.597508
308.780203316, 8.14032, 8.14045, 1.58684, 0.601276
308.815800142, 8.14217, 8.14257, 1.58581, 0.604822
308.849800142, 8.14436, 8.14408, 1.58561, 0.606248
308.881800142, 8.1468, 8.145, 1.58584, 0.608322
308.915400896, 8.14938, 8.14564, 1.58637, 0.609655
308.947400896, 8.15078, 8.1471, 1.58775, 0.610155
308.980400896, 8.15235, 8.14827, 1.58925, 0.610796
309.017997690, 8.154, 8.1496, 1.59106, 0.61096
309.047997690, 8.15574, 8.15032, 1.5927, 0.610914
309.083997690, 8.15784, 8.15117, 1.59344, 0.610631
309.116597627, 8.15963, 8.1519, 1.59322, 0.610038
309.146597627, 8.16119, 8.15256, 1.59303, 0.609681
309.184597627, 8.16278, 8.15352, 1.59278, 0.60888
309.217198284, 8.16378, 8.15455, 1.59349, 0.607962
309.250198284, 8.16525, 8.15528, 1.5942, 0.607481
309.285198284, 8.1671, 8.15592, 1.5949, 0.606478
309.317797177, 8.16867, 8.15652, 1.59603, 0.605441
309.352797177, 8.17033, 8.1571, 1.59771, 0.60491
309.385797177, 8.17132, 8.15796, 1.59908, 0.603854
309.418402936, 8.17209, 8.15887, 1.60086, 0.602818
309.453402936, 8.17326, 8.15956, 1.60314, 0.602365
309.485402936, 8.17486, 8.15973, 1.60564, 0.601289
309.516006760, 8.17623, 8.15992, 1.60816, 0.600375
309.553006760, 8.17758, 8.1603, 1.61186, 0.599843
309.588006760, 8.17829, 8.16104, 1.61502, 0.598901
309.620618441, 8.17884, 8.16174, 1.61814, 0.598142
309.653618441, 8.18071, 8.1614, 1.622, 0.597275
309.685618441, 8.18201, 8.16142, 1.62495, 0.596896
309.718260023, 8.18256, 8.162, 1.62745, 0.596185
309.753260023, 8.18371, 8.1621, 1.63127, 0.595839
309.788260023, 8.18418, 8.16269, 1.63401, 0.595124
309.821902050, 8.18451, 8.16327, 1.63637, 0.594534
309.853902050, 8.18583, 8.16294, 1.63831, 0.595991
309.885902050, 8.18694, 8.16272, 1.63691, 0.598484
309.921543043, 8.18819, 8.16242, 1.62935, 0.604161
309.956543043, 8.18868, 8.16282, 1.61486, 0.613321
309.988543043, 8.18882, 8.16366, 1.59758, 0.618224
310.022191063, 8.18866, 8.16509, 1.57809, 0.632589
310.054191063, 8.18856, 8.16687, 1.55752, 0.642321
310.087191063, 8.18746, 8.16984, 1.53678, 0.662168
310.122835997, 8.18535, 8.17404, 1.51492, 0.684537
310.157835997, 8.18156, 8.17981, 1.49142, 0.696464
310.187835997, 8.17752, 8.18536, 1.47018, 0.719729
310.223477450, 8.17149, 8.19282, 1.44536, 0.745391
310.258477450, 8.16567, 8.19928, 1.42104, 0.763368
310.290477450, 8.1594, 8.20571, 1.39823, 0.784792
310.324118968, 8.15224, 8.21258, 1.37571, 0.813316
310.356118968, 8.14466, 8.21936, 1.35369, 0.838786
310.391118968, 8.1352, 8.22763, 1.32952, 0.852473
310.426767490, 8.12578, 8.23501, 1.30417, 0.881782
310.456767490, 8.11713, 8.24153, 1.28207, 0.893942
310.489767490, 8.10762, 8.24834, 1.25776, 0.923605
310.524413907, 8.09698, 8.256, 1.23214, 0.951513
310.557413907, 8.08671, 8.2633, 1.20829, 0.978106
310.592413907, 8.07561, 8.27101, 1.1832, 0.992102
310.628059919, 8.06414, 8.2792, 1.1577, 1.02254
310.660059919, 8.05441, 8.28587, 1.13486, 1.03695
310.692707878, 8.04424, 8.29293, 1.11246, 1.06559
310.727707878, 8.03327, 8.30046, 1.0895, 1.09643
310.760707878, 8.0226, 8.30801, 1.06891, 1.12374
310.791353193, 8.01237, 8.31543, 1.05014, 1.13839
310.828353193, 7.99992, 8.32403, 1.02788, 1.16948
310.858353193, 7.99035, 8.33, 1.01099, 1.19519
310.896996147, 7.97814, 8.33779, 0.990319, 1.21171
310.926996147, 7.96793, 8.34475, 0.973968, 1.24301
310.958996147, 7.95703, 8.35198, 0.956885, 1.26876
310.997638238, 7.9444, 8.36034, 0.938154, 1.28535
311.029638238, 7.93342, 8.36754, 0.922701, 1.31484
311.064638238, 7.92189, 8.37454, 0.90681, 1.346
311.097285866, 7.91137, 8.3805, 0.893148, 1.35917
311.129285866, 7.90041, 8.38765, 0.879783, 1.39021
311.162285866, 7.88953, 8.39446, 0.866999, 1.40481
311.194934909, 7.87876, 8.40098, 0.854939, 1.43263
311.229934909, 7.86713, 8.4084, 0.841905, 1.46232
311.262934909, 7.85683, 8.41451, 0.830065, 1.4772
311.298580766, 7.84568, 8.42136, 0.817923, 1.50698
311.330580766, 7.83538, 8.42767, 0.807295, 1.53866
311.363580766, 7.82508, 8.43407, 0.797476, 1.56664
311.399226376, 7.81408, 8.44082, 0.787906, 1.58342
311.431226376, 7.80401, 8.44683, 0.779306, 1.6133
311.464226376, 7.79423, 8.45234, 0.770844, 1.64132
311.499869385, 7.78365, 8.45856, 0.761936, 1.65814
311.531869385, 7.77402, 8.46387, 0.754422, 1.68806
311.566869385, 7.76353, 8.47025, 0.745989, 1.71803
311.600513033, 7.75388, 8.47613, 0.737826, 1.733
311.630513033, 7.74503, 8.48151, 0.730186, 1.76245
311.667513033, 7.73445, 8.4865, 0.721457, 1.79107
311.698153409, 7.72586, 8.49147, 0.714291, 1.80485
311.733153409, 7.71598, 8.4971, 0.706366, 1.8313
311.763153409, 7.70764, 8.50177, 0.700111, 1.84387
311.801791583, 7.69731, 8.5077, 0.692127, 1.86759
311.831791583, 7.68915, 8.51277, 0.685913, 1.88797
311.866791583, 7.68053, 8.51747, 0.678841, 1.89811
311.902427871, 7.67187, 8.52267, 0.67202, 1.91788
311.932427871, 7.66459, 8.527, 0.666531, 1.93441
311.967427871, 7.65625, 8.53204, 0.660654, 1.94194
312.003063713, 7.64796, 8.5374, 0.654856, 1.95474
312.034063713, 7.641, 8.54166, 0.649763, 1.96611
312.069063713, 7.63344, 8.54603, 0.643223, 1.97267
312.099701744, 7.62687, 8.55029, 0.638201, 1.98132
312.136701744, 7.61883, 8.55554, 0.632125, 1.98956
312.171701744, 7.61159, 8.56013, 0.626624, 1.9959
312.204340629, 7.60485, 8.56462, 0.620901, 1.99862
312.234340629, 7.59888, 8.56836, 0.615455, 2.00323
312.272340629, 7.59161, 8.57297, 0.609202, 2.00685
312.304977201, 7.58552, 8.57654, 0.603219, 2.00816
312.334977201, 7.57981, 8.58033, 0.598593, 2.01071
312.371977201, 7.57308, 8.58461, 0.593142, 2.01233
312.402614791, 7.56753, 8.58839, 0.588823, 2.01286
312.439614791, 7.56095, 8.59273, 0.583325, 2.01373
312.469614791, 7.55598, 8.59605, 0.579301, 2.01394
312.505249904, 7.55025, 8.59991, 0.574481, 2.0141
312.538249904, 7.54489, 8.60363, 0.570763, 2.0139
312.570249904, 7.53951, 8.60749, 0.567538, 2.01345
312.607887333, 7.53356, 8.61164, 0.56367, 2.01314
312.640887333, 7.52834, 8.61535, 0.560801, 2.01231
312.672887333, 7.52318, 8.61904, 0.558158, 2.01186
312.706521815, 7.51805, 8.62272, 0.555726, 2.0108
312.740521815, 7.51268, 8.62654, 0.553613, 2.00978
312.773521815, 7.50809, 8.62953, 0.552019, 2.00921
312.809156618, 7.50303, 8.63299, 0.549604, 2.00804
312.841156618, 7.49838, 8.63617, 0.547665, 2.00684
312.872156618, 7.49414, 8.63907, 0.546094, 2.00624
312.906789179, 7.48921, 8.64249, 0.544427, 2.00497
312.941789179, 7.48472, 8.64558, 0.543342, 2.00395
312.974789179, 7.48063, 8.64844, 0.542975, 2.00335
313.007421084, 7.47651, 8.65132, 0.54706, 1.99923
313.039421084, 7.47259, 8.65414, 0.556583, 1.98958
313.074421084, 7.46852, 8.6573, 0.56905, 1.97543
313.110068103, 7.46474, 8.66055, 0.582124, 1.9661
313.140068103, 7.46203, 8.66327, 0.592935, 1.94905
313.173068103, 7.45956, 8.66626, 0.603694, 1.93781
313.209721478, 7.45745, 8.66959, 0.613893, 1.91792
313.243721478, 7.456, 8.67275, 0.623135, 1.89571
313.276721478, 7.45515, 8.67581, 0.631669, 1.88605
313.309378415, 7.45482, 8.67887, 0.640345, 1.86219
313.341378415, 7.45495, 8.68176, 0.648521, 1.8416
313.378378415, 7.45564, 8.68512, 0.657439, 1.81821
313.409035951, 7.45658, 8.68783, 0.664925, 1.80743
313.441035951, 7.45797, 8.69071, 0.671673, 1.78787
313.476035951, 7.4598, 8.69374, 0.676274, 1.76841
313.511706094, 7.46201, 8.69678, 0.680668, 1.7578
313.543706094, 7.46409, 8.69947, 0.684114, 1.74033
313.578706094, 7.46643, 8.70228, 0.686522, 1.73213
313.609374983, 7.46869, 8.70469, 0.689585, 1.71692
313.644374983, 7.47158, 8.70746, 0.694325, 1.70386
313.677374983, 7.47441, 8.71001, 0.698659, 1.69132
313.710044676, 7.47739, 8.71253, 0.703416, 1.68556
313.745044676, 7.48099, 8.71511, 0.708642, 1.67445
313.778044676, 7.48439, 8.7175, 0.712938, 1.66583
313.813712087, 7.4882, 8.72001, 0.718788, 1.66119
313.848712087, 7.49209, 8.72248, 0.724916, 1.65423
313.880712087, 7.49573, 8.72476, 0.729621, 1.65052
313.916376787, 7.49984, 8.72721, 0.735396, 1.64435
313.948376787, 7.50384, 8.72964, 0.740822, 1.63976
313.981376787, 7.50786, 8.73201, 0.74636, 1.63573
314.017043134, 7.51227, 8.73448, 0.752522, 1.63397
314.047043134, 7.51607, 8.73659, 0.757945, 1.63095
314.084043134, 7.52084, 8.73907, 0.764382, 1.6284
314.114708346, 7.52467, 8.74106, 0.769545, 1.62752
314.147708346, 7.52932, 8.74347, 0.775018, 1.62596
314.182708346, 7.53455, 8.74621, 0.781279, 1.62529
314.215370504, 7.53926, 8.74854, 0.787183, 1.62412
314.247370504, 7.54395, 8.75079, 0.793207, 1.62343
314.282370504, 7.54894, 8.75309, 0.799005, 1.62294
314.318031993, 7.55414, 8.75552, 0.804379, 1.62275
314.351031993, 7.55934, 8.75788, 0.809432, 1.62257
314.385031993, 7.56472, 8.76022, 0.814665, 1.62254
314.418692024, 7.56972, 8.76236, 0.819568, 1.62257
314.450692024, 7.57401, 8.76422, 0.823624, 1.62267
314.483692024, 7.57889, 8.76621, 0.828414, 1.62287
314.518352102, 7.58387, 8.76804, 0.833015, 1.62299
314.551352102, 7.58914, 8.77043, 0.836503, 1.62327
314.586352102, 7.59465, 8.77279, 0.839205, 1.62342
314.615017558, 7.59917, 8.77478, 0.841491, 1.62371
314.653017558, 7.60477, 8.77698, 0.844337, 1.62403
314.685017558, 7.60958, 8.77889, 0.846542, 1.62416
314.718686899, 7.61433, 8.78072, 0.848295, 1.62446
314.753686899, 7.62073, 8.78292, 0.85054, 1.62474
314.785686899, 7.62621, 8.78471, 0.853, 1.62488
314.821356484, 7.63184, 8.78645, 0.855732, 1.62512
314.854356484, 7.637, 8.78803, 0.856592, 1.62536
314.886356484, 7.642, 8.78951, 0.857416, 1.62558
314.919023619, 7.64704, 8.79104, 0.857538, 1.6257
314.954023619, 7.65267, 8.79285, 0.85787, 1.62589
314.989023619, 7.65811, 8.79454, 0.858207, 1.62607
315.019689306, 7.66279, 8.79601, 0.858192, 1.62614
315.054689306, 7.66788, 8.79747, 0.85857, 1.62627
315.089689306, 7.67301, 8.799, 0.859365, 1.62639
315.120354451, 7.67699, 8.79999, 0.860729, 1.62644
315.155354451, 7.68258, 8.80168, 0.862514, 1.62654
315.190354451, 7.68762, 8.80301, 0.864588, 1.62662
315.224016643, 7.69219, 8.8042, 0.864802, 1.62665
315.254016643, 7.69634, 8.80526, 0.864509, 1.62673
315.287016643, 7.70063, 8.80625, 0.864602, 1.62675
315.322682314, 7.70536, 8.80741, 0.864877, 1.6268
315.357682314, 7.71032, 8.80857, 0.865776, 1.62684
315.387682314, 7.71457, 8.80959, 0.866434, 1.62685
315.423348089, 7.71913, 8.81054, 0.867477, 1.62687
315.458348089, 7.72349, 8.81139, 0.867806, 1.62687
315.488348089, 7.72721, 8.81213, 0.868313, 1.62686
315.524011753, 7.73163, 8.81302, 0.869023, 1.62684
315.559011753, 7.73624, 8.81394, 0.869364, 1.62677
315.591011753, 7.74045, 8.81475, 0.869829, 1.62673
315.626675925, 7.74467, 8.81547, 0.870926, 1.62664
315.659675925, 7.74875, 8.81625, 0.872413, 1.62654
315.691675925, 7.75236, 8.81677, 0.873964, 1.62649
315.727337407, 7.75621, 8.81735, 0.876155, 1.62637
315.757337407, 7.76005, 8.81824, 0.878694, 1.62627
315.792337407, 7.76403, 8.81901, 0.881871, 1.62621
315.824997435, 7.76765, 8.81968, 0.884928, 1.62609
315.861997435, 7.77168, 8.82038, 0.88867, 1.62599
315.891997435, 7.77449, 8.82069, 0.890992, 1.62594
315.927657831, 7.77813, 8.82127, 0.894551, 1.62582
315.960657831, 7.78177, 8.82183, 0.89791, 1.62573
315.995657831, 7.78536, 8.82226, 0.901235, 1.62565
316.026315619, 7.78844, 8.82264, 0.904471, 1.62562
316.061315619, 7.79164, 8.8229, 0.907615, 1.62554
316.095315619, 7.79468, 8.82307, 0.909727, 1.62548
316.128972792, 7.7978, 8.82336, 0.911536, 1.62546
316.161972792, 7.80114, 8.82358, 0.913065, 1.6254
316.193972792, 7.80426, 8.82372, 0.914605, 1.62535
316.229628949, 7.80731, 8.82375, 0.916174, 1.62531
316.262628949, 7.81006, 8.82374, 0.917853, 1.62527
316.297628949, 7.81297, 8.82372, 0.920022, 1.62525
316.328282002, 7.81504, 8.82351, 0.921447, 1.62522
316.365282002, 7.81891, 8.82394, 0.924008, 1.62517
316.398282002, 7.82188, 8.82415, 0.925722, 1.62515
316.428933512, 7.82455, 8.8243, 0.927661, 1.62513
316.462933512, 7.82721, 8.82431, 0.929588, 1.62512
316.496593748, 7.82989, 8.8244, 0.931829, 1.62511
316.530593748, 7.83264, 8.82445, 0.933423, 1.6251
316.562593748, 7.83558, 8.82465, 0.93518, 1.6251
316.598260920, 7.8384, 8.82472, 0.936755, 1.6251
316.633260920, 7.84101, 8.82469, 0.93816, 1.62509
316.663260920, 7.84325, 8.82469, 0.939523, 1.62507
316.696926528, 7.8454, 8.82457, 0.940331, 1.62506
316.733926528, 7.84813, 8.82447, 0.941338, 1.62502
316.763926528, 7.85057, 8.82442, 0.941866, 1.625
316.799588990, 7.85296, 8.82418, 0.942304, 1.62499
316.832588990, 7.85508, 8.82393, 0.942538, 1.62497
316.868588990, 7.85712, 8.82354, 0.941907, 1.62492
316.899256304, 7.85884, 8.82323, 0.940375, 1.62491
316.933256304, 7.86065, 8.82285, 0.939075, 1.62484
316.968256304, 7.863, 8.82285, 0.938366, 1.62479
317.001922987, 7.86479, 8.82266, 0.937518, 1.62476
317.033922987, 7.86641, 8.8224, 0.937129, 1.62471
317.068922987, 7.86793, 8.82201, 0.93703, 1.62465
317.104593654, 7.86929, 8.82156, 0.937312, 1.6246
317.136593654, 7.87106, 8.82155, 0.938228, 1.62457
317.169593654, 7.87263, 8.82147, 0.938542, 1.62453
317.202266360, 7.87404, 8.82133, 0.938895, 1.62451
317.237266360, 7.87528, 8.82117, 0.939649, 1.6245
317.271266360, 7.87643, 8.82084, 0.939905, 1.62448
317.301939417, 7.87741, 8.82056, 0.940468, 1.62447
317.336939417, 7.87872, 8.82025, 0.940967, 1.62446
317.368939417, 7.88026, 8.82011, 0.941664, 1.62444
317.404610346, 7.8819, 8.81997, 0.942885, 1.62443
317.437610346, 7.88309, 8.81967, 0.943149, 1.62442
317.469610346, 7.88414, 8.81931, 0.942719, 1.62441
317.502283079, 7.88506, 8.81892, 0.942451, 1.6244
317.539283079, 7.88618, 8.8185, 0.942323, 1.62439
317.572283079, 7.88742, 8.81832, 0.942422, 1.62437
317.602953030, 7.8885, 8.81814, 0.942606, 1.62435
317.639953030, 7.88967, 8.81782, 0.942665, 1.62434
317.670953030, 7.8903, 8.81739, 0.942754, 1.62433
317.706621978, 7.89117, 8.817, 0.94259, 1.62432
317.738621978, 7.89205, 8.81663, 0.942614, 1.62431
317.770621978, 7.89289, 8.81623, 0.942856, 1.6243
317.808293518, 7.89378, 8.81575, 0.943046, 1.6243
317.841293518, 7.8942, 8.81514, 0.942504, 1.6243
317.875293518, 7.89482, 8.81461, 0.941767, 1.62432
317.906972310, 7.89521, 8.81406, 0.940722, 1.62434
317.941972310, 7.89599, 8.81361, 0.939104, 1.62435
317.971972310, 7.8964, 8.81308, 0.937605, 1.62436
318.004651469, 7.89688, 8.81255, 0.936386, 1.62437
318.040651469, 7.89725, 8.8119, 0.935477, 1.62438
318.072651469, 7.89753, 8.81128, 0.934659, 1.62437
318.111328191, 7.89779, 8.81055, 0.93415, 1.62434
318.140328191, 7.89803, 8.80993, 0.933727, 1.62432
318.175328191, 7.89874, 8.8094, 0.933596, 1.62428
318.211005145, 7.89899, 8.80867, 0.93301, 1.62423
318.242005145, 7.89919, 8.80802, 0.932649, 1.62421
318.277005145, 7.89928, 8.80723, 0.931956, 1.62417
318.307685450, 7.89925, 8.80652, 0.931636, 1.62415
318.340685450, 7.89986, 8.80584, 0.93168, 1.62409
318.375685450, 7.90023, 8.80503, 0.931788, 1.62406
318.408362999, 7.90054, 8.80426, 0.932085, 1.62404
318.443362999, 7.90073, 8.8034, 0.932342, 1.62401
318.478362999, 7.90096, 8.80255, 0.932471, 1.62397
318.509037871, 7.90103, 8.8018, 0.932528, 1.62395
318.544037871, 7.90149, 8.80116, 0.932815, 1.62391
318.579037871, 7.90176, 8.80047, 0.932927, 1.62386
