Stamp, X, Y, Z, Yaw
1016.638811351, 9.29181, 18.6175, 2.27841, 1.44938
1016.673811351, 9.29243, 18.6169, 2.27917, 1.44933
1016.704811351, 9.29298, 18.6163, 2.27937, 1.44931
1016.740930874, 9.29369, 18.6151, 2.27944, 1.44928
1016.770930874, 9.29433, 18.6139, 2.27993, 1.44926
1016.807068544, 9.29487, 18.613, 2.28055, 1.44923
1016.839068544, 9.29534, 18.6121, 2.28142, 1.4492
1016.872068544, 9.29574, 18.6112, 2.2822, 1.44918
1016.908212316, 9.29645, 18.6099, 2.28318, 1.44917
1016.942212316, 9.29719, 18.6084, 2.28337, 1.44916
1016.975212316, 9.29786, 18.6071, 2.28391, 1.44915
1017.010212316, 9.2986, 18.6056, 2.2847, 1.44915
1017.043353915, 9.29909, 18.6045, 2.28566, 1.44917
1017.078353915, 9.2995, 18.6036, 2.28682, 1.44919
1017.107498110, 9.29987, 18.6027, 2.28775, 1.44919
1017.142498110, 9.30077, 18.6007, 2.28918, 1.4492
1017.177498110, 9.30136, 18.5993, 2.28995, 1.44921
1017.208638472, 9.30189, 18.598, 2.29078, 1.44921
1017.242638472, 9.30233, 18.5968, 2.29133, 1.44922
1017.275638472, 9.30272, 18.5957, 2.29127, 1.44923
1017.313776396, 9.30328, 18.5943, 2.2916, 1.44925
1017.346776396, 9.30412, 18.5928, 2.292, 1.44927
1017.376776396, 9.30488, 18.5914, 2.29251, 1.44928
1017.414909670, 9.30569, 18.5898, 2.29242, 1.4493
1017.447909670, 9.30624, 18.5886, 2.29195, 1.44931
1017.477909670, 9.30658, 18.5879, 2.29144, 1.44931
1017.514041750, 9.30727, 18.5862, 2.29136, 1.4493
1017.550041750, 9.30786, 18.5846, 2.2898, 1.44929
1017.583041750, 9.30838, 18.583, 2.28824, 1.44928
1017.616172717, 9.30882, 18.5817, 2.28699, 1.44925
1017.649172717, 9.3092, 18.5804, 2.28615, 1.44923
1017.683172717, 9.30951, 18.5793, 2.28554, 1.44921
1017.714302129, 9.30984, 18.578, 2.28522, 1.44917
1017.751302129, 9.31043, 18.5756, 2.28463, 1.44913
1017.783302129, 9.31081, 18.5739, 2.28387, 1.4491
1017.819431236, 9.31111, 18.5724, 2.28196, 1.44906
1017.851431236, 9.31137, 18.571, 2.2802, 1.44901
1017.886431236, 9.31154, 18.5697, 2.27888, 1.44899
1017.917559207, 9.31191, 18.5681, 2.27775, 1.44895
1017.954559207, 9.31254, 18.5658, 2.27652, 1.44894
1017.984559207, 9.31295, 18.5641, 2.27589, 1.44893
1018.020685604, 9.31327, 18.5626, 2.2739, 1.44893
1018.052685604, 9.31355, 18.5612, 2.27087, 1.44893
1018.087685604, 9.31384, 18.5597, 2.26417, 1.44893
1018.120807415, 9.31419, 18.5582, 2.25774, 1.44893
1018.153807415, 9.31468, 18.5564, 2.25196, 1.44892
1018.188807415, 9.31521, 18.5543, 2.24637, 1.44891
1018.224924045, 9.31552, 18.5529, 2.24295, 1.44889
1018.254924045, 9.31579, 18.5516, 2.23987, 1.44887
1018.289924045, 9.31599, 18.5504, 2.23763, 1.44886
1018.326039744, 9.31626, 18.5489, 2.23643, 1.44885
1018.358039744, 9.3166, 18.5471, 2.2355, 1.44884
1018.391039744, 9.31688, 18.5455, 2.23522, 1.44884
1018.426154404, 9.31711, 18.544, 2.23617, 1.44975
1018.459154404, 9.31737, 18.5424, 2.23788, 1.45388
1018.494154404, 9.31737, 18.5414, 2.24098, 1.45703
1018.528267581, 9.3173, 18.5398, 2.2439, 1.465
1018.557267581, 9.31696, 18.5385, 2.24616, 1.47401
1018.595267581, 9.31585, 18.5378, 2.24692, 1.47989
1018.626383601, 9.31449, 18.5376, 2.2453, 1.49122
1018.661383601, 9.31225, 18.5382, 2.24495, 1.50307
1018.696383601, 9.30943, 18.5393, 2.2447, 1.51518
1018.730494940, 9.30647, 18.5404, 2.24523, 1.52049
1018.761494940, 9.30316, 18.5418, 2.24652, 1.53318
1018.791494940, 9.29953, 18.544, 2.24801, 1.53877
1018.827603417, 9.295, 18.5466, 2.24891, 1.55003
1018.862603417, 9.28989, 18.5502, 2.24991, 1.56057
1018.897603417, 9.28448, 18.5541, 2.25094, 1.56556
1018.930710483, 9.27937, 18.5572, 2.25243, 1.57485
1018.965710483, 9.27354, 18.5609, 2.25462, 1.58285
1018.998710483, 9.2679, 18.5647, 2.25691, 1.5868
1019.034813656, 9.26159, 18.5693, 2.25948, 1.59442
1019.066813656, 9.25565, 18.5734, 2.26244, 1.60076
1019.099813656, 9.24924, 18.5787, 2.2655, 1.60381
1019.132922043, 9.24288, 18.5833, 2.26915, 1.60886
1019.167922043, 9.23595, 18.5875, 2.27398, 1.61333
1019.199922043, 9.22956, 18.5919, 2.27838, 1.61506
1019.233031528, 9.22285, 18.5968, 2.28252, 1.61893
1019.268031528, 9.21555, 18.602, 2.28754, 1.62168
1019.301031528, 9.20866, 18.6074, 2.29164, 1.62297
1019.337135591, 9.20147, 18.6122, 2.29559, 1.6252
1019.369135591, 9.19474, 18.6167, 2.29943, 1.62704
1019.402135591, 9.18794, 18.6215, 2.30338, 1.6279
1019.433237523, 9.18162, 18.626, 2.30586, 1.62909
1019.470237523, 9.17364, 18.6323, 2.30755, 1.63012
1019.504237523, 9.16653, 18.6376, 2.30934, 1.63048
1019.537344846, 9.15986, 18.6424, 2.31047, 1.63105
1019.569344846, 9.15319, 18.6472, 2.31203, 1.63144
1019.604344846, 9.14591, 18.6528, 2.31403, 1.63165
1019.635451755, 9.1397, 18.6575, 2.31642, 1.63171
1019.673451755, 9.13195, 18.6636, 2.31949, 1.63171
1019.705451755, 9.1252, 18.6691, 2.32223, 1.63163
1019.741556578, 9.11768, 18.6743, 2.32536, 1.63154
1019.773556578, 9.111, 18.6789, 2.32818, 1.63134
1019.807556578, 9.10361, 18.6844, 2.33084, 1.63123
1019.841661620, 9.09673, 18.6892, 2.33398, 1.63097
1019.871661620, 9.09046, 18.6943, 2.33548, 1.63065
1019.905661620, 9.08336, 18.7, 2.33752, 1.63051
1019.942766745, 9.07556, 18.705, 2.34039, 1.63013
1019.974766745, 9.06852, 18.7099, 2.34274, 1.62978
1020.008766745, 9.06133, 18.715, 2.34507, 1.62961
1020.041883607, 9.05459, 18.7199, 2.34729, 1.62924
1020.076883607, 9.04725, 18.7253, 2.34927, 1.62891
1020.111883607, 9.04003, 18.7308, 2.35036, 1.62877
1020.146000126, 9.03312, 18.7355, 2.35126, 1.62845
1020.178000126, 9.02634, 18.7403, 2.35204, 1.62818
1020.211000126, 9.01938, 18.7451, 2.35259, 1.62806
1020.247117453, 9.01241, 18.7505, 2.35249, 1.62785
1020.280117453, 9.00601, 18.7556, 2.35118, 1.62765
1020.312117453, 8.99968, 18.7605, 2.3501, 1.62757
1020.346230078, 8.99323, 18.7649, 2.34955, 1.62741
1020.378230078, 8.98697, 18.7694, 2.34945, 1.62728
1020.413346066, 8.98065, 18.7741, 2.34957, 1.62715
1020.445346066, 8.97463, 18.7787, 2.34975, 1.62709
1020.478346066, 8.96875, 18.7834, 2.34979, 1.62698
1020.514457397, 8.96243, 18.7882, 2.35001, 1.62688
1020.546457397, 8.95661, 18.7924, 2.35041, 1.62682
1020.581457397, 8.95056, 18.7971, 2.35105, 1.62671
1020.613570055, 8.94531, 18.8011, 2.35176, 1.62666
1020.650570055, 8.93906, 18.8061, 2.35293, 1.62657
1020.680570055, 8.93421, 18.8101, 2.35404, 1.62646
1020.718684167, 8.92824, 18.8145, 2.35473, 1.62641
1020.752684167, 8.92293, 18.8186, 2.35517, 1.6263
1020.784684167, 8.91811, 18.8227, 2.35522, 1.62621
1020.815799419, 8.91356, 18.8263, 2.35555, 1.62616
1020.850799419, 8.90848, 18.8306, 2.35585, 1.62605
1020.882799419, 8.90387, 18.8346, 2.35633, 1.62594
1020.920914005, 8.89872, 18.8388, 2.35716, 1.6259
1020.952914005, 8.89414, 18.8422, 2.35745, 1.6258
1020.982914005, 8.88998, 18.8452, 2.35782, 1.62569
1021.021026586, 8.88519, 18.8492, 2.35802, 1.62564
1021.058026586, 8.88101, 18.8526, 2.35871, 1.62555
1021.085026586, 8.87705, 18.8559, 2.35962, 1.62545
1021.121138568, 8.87272, 18.8596, 2.36022, 1.62537
1021.155138568, 8.86807, 18.8626, 2.36087, 1.62533
1021.185138568, 8.86439, 18.8655, 2.36092, 1.62524
1021.221248815, 8.85999, 18.8687, 2.36128, 1.62517
1021.254248815, 8.85616, 18.8718, 2.36137, 1.62514
1021.291248815, 8.85185, 18.8754, 2.36182, 1.62507
1021.322355701, 8.8486, 18.8782, 2.36174, 1.62505
1021.360355701, 8.84435, 18.8811, 2.36206, 1.62498
1021.392355701, 8.84087, 18.8837, 2.36258, 1.62493
1021.426458754, 8.83752, 18.8864, 2.36244, 1.62491
1021.461458754, 8.8341, 18.8893, 2.36151, 1.62487
1021.493458754, 8.83091, 18.8919, 2.35823, 1.6254
1021.524559410, 8.82787, 18.8942, 2.35577, 1.62662
1021.559559410, 8.82425, 18.8969, 2.35318, 1.63165
1021.594559410, 8.82057, 18.8996, 2.35064, 1.63835
1021.628655490, 8.81681, 18.9022, 2.34825, 1.642
1021.658655490, 8.81277, 18.9049, 2.34613, 1.65173
1021.693655490, 8.8071, 18.9082, 2.34425, 1.6618
1021.728749189, 8.80041, 18.9118, 2.34277, 1.66762
1021.760749189, 8.79273, 18.9153, 2.34159, 1.67807
1021.795749189, 8.78309, 18.9197, 2.3404, 1.69047
1021.829841487, 8.77275, 18.9243, 2.33949, 1.69645
1021.861841487, 8.76117, 18.9294, 2.33878, 1.70769
1021.896841487, 8.74733, 18.9354, 2.3385, 1.72025
1021.928942024, 8.73431, 18.9406, 2.33832, 1.72548
1021.962942024, 8.71877, 18.9467, 2.33765, 1.73692
1021.998942024, 8.70191, 18.9533, 2.33702, 1.74707
1022.030042222, 8.68672, 18.9591, 2.33674, 1.75524
1022.065042222, 8.66827, 18.9665, 2.33137, 1.76063
1022.099042222, 8.64948, 18.974, 2.32523, 1.76786
1022.135161501, 8.62966, 18.9814, 2.31926, 1.77181
1022.167161501, 8.61055, 18.9883, 2.31531, 1.77814
1022.202161501, 8.58954, 18.996, 2.31222, 1.78367
1022.233279908, 8.57119, 19.0027, 2.30989, 1.78616
1022.268279908, 8.55418, 19.0088, 2.30706, 1.78981
1022.302279908, 8.53277, 19.0168, 2.3018, 1.7933
1022.335397206, 8.51216, 19.024, 2.29727, 1.79516
1022.368397206, 8.49097, 19.0312, 2.29345, 1.7982
1022.403397206, 8.46808, 19.0392, 2.29055, 1.80057
1022.436510433, 8.4466, 19.0465, 2.28704, 1.80159
1022.471510433, 8.42361, 19.0547, 2.28433, 1.80335
1022.504510433, 8.40218, 19.0623, 2.28233, 1.80466
1022.535621852, 8.382, 19.0688, 2.28128, 1.80524
1022.570621852, 8.3587, 19.0767, 2.28054, 1.80624
1022.605621852, 8.33555, 19.0845, 2.27943, 1.80684
1022.638757904, 8.31401, 19.0919, 2.27893, 1.80707
1022.671757904, 8.29249, 19.0993, 2.27857, 1.8074
1022.707903053, 8.26906, 19.1071, 2.27801, 1.80753
1022.740903053, 8.24749, 19.1141, 2.27805, 1.80756
1022.775903053, 8.22435, 19.1217, 2.27863, 1.80754
1022.807048097, 8.20457, 19.1282, 2.27953, 1.80742
1022.842048097, 8.18187, 19.1359, 2.28078, 1.80733
1022.876048097, 8.15926, 19.1434, 2.28269, 1.80708
1022.910188134, 8.13842, 19.1504, 2.28454, 1.80682
1022.943188134, 8.11767, 19.1574, 2.28686, 1.80666
1022.975188134, 8.09719, 19.1643, 2.28921, 1.80629
1023.011326697, 8.0755, 19.1718, 2.29155, 1.80598
1023.043326697, 8.05557, 19.1786, 2.29414, 1.80575
1023.077326697, 8.03557, 19.1856, 2.29646, 1.80543
1023.113466607, 8.01469, 19.1929, 2.29853, 1.80508
1023.144466607, 7.9959, 19.199, 2.30147, 1.80491
1023.175466607, 7.97787, 19.2053, 2.30322, 1.80457
1023.211604719, 7.95766, 19.2121, 2.30597, 1.8043
1023.244604719, 7.93925, 19.2185, 2.30814, 1.80414
1023.277604719, 7.92251, 19.2244, 2.31026, 1.80388
1023.315738420, 7.90201, 19.2316, 2.31244, 1.8037
1023.345738420, 7.88574, 19.2371, 2.3148, 1.80358
1023.377738420, 7.86846, 19.243, 2.31668, 1.80338
1023.411867721, 7.85148, 19.2488, 2.31729, 1.80321
1023.446867721, 7.83345, 19.2551, 2.31784, 1.80306
1023.481867721, 7.81581, 19.2613, 2.31827, 1.80298
1023.512996142, 7.80096, 19.2664, 2.31901, 1.80285
1023.547996142, 7.78403, 19.272, 2.32014, 1.80272
1023.582996142, 7.76743, 19.2778, 2.32053, 1.80266
1023.616119684, 7.75229, 19.283, 2.32104, 1.80253
1023.649119684, 7.73743, 19.2881, 2.32201, 1.80248
1023.681119684, 7.72283, 19.2933, 2.32276, 1.80236
1023.720240422, 7.70635, 19.2991, 2.32356, 1.80225
1023.750240422, 7.6935, 19.3037, 2.32461, 1.80219
1023.782240422, 7.67983, 19.3087, 2.32568, 1.80208
1023.820360303, 7.66477, 19.3141, 2.3272, 1.80191
1023.855360303, 7.65062, 19.3193, 2.32818, 1.80176
1023.887360303, 7.63775, 19.3241, 2.32938, 1.80167
1023.921475982, 7.62526, 19.3286, 2.33038, 1.80152
1023.951475982, 7.61391, 19.3328, 2.33082, 1.80147
1023.986475982, 7.60098, 19.3375, 2.33043, 1.80131
1024.020590418, 7.58877, 19.342, 2.32982, 1.80117
1024.053590418, 7.57722, 19.3463, 2.32898, 1.80111
1024.088590418, 7.56508, 19.3509, 2.32843, 1.801
1024.124704207, 7.55323, 19.3553, 2.32792, 1.80089
1024.154704207, 7.54369, 19.3588, 2.32729, 1.80084
1024.189704207, 7.53276, 19.3628, 2.32612, 1.80073
1024.220813569, 7.52338, 19.3663, 2.3253, 1.80064
1024.257813569, 7.51204, 19.3705, 2.32468, 1.8006
1024.287813569, 7.50312, 19.3738, 2.32371, 1.80051
1024.321919989, 7.49369, 19.3774, 2.32049, 1.80043
1024.356919989, 7.4842, 19.381, 2.31728, 1.80035
1024.391919989, 7.47456, 19.3847, 2.31501, 1.8003
1024.426027224, 7.46592, 19.388, 2.31288, 1.8002
1024.458027224, 7.45743, 19.3913, 2.31093, 1.80015
1024.491027224, 7.44907, 19.3945, 2.30928, 1.80006
1024.524131793, 7.44084, 19.3977, 2.30794, 1.79998
1024.562131793, 7.43146, 19.4014, 2.30683, 1.7999
1024.594131793, 7.42366, 19.4045, 2.30626, 1.79987
1024.628231620, 7.41635, 19.4074, 2.30561, 1.79978
1024.658231620, 7.41019, 19.4099, 2.30491, 1.79972
1024.692231620, 7.40307, 19.4128, 2.3046, 1.79962
1024.728330954, 7.39593, 19.4157, 2.30437, 1.79955
1024.762330954, 7.3889, 19.4186, 2.30433, 1.79949
1024.795330954, 7.38266, 19.4211, 2.30344, 1.7994
1024.828429786, 7.37684, 19.4237, 2.30255, 1.79933
1024.861429786, 7.37159, 19.4263, 2.30162, 1.7993
1024.896429786, 7.36584, 19.429, 2.301, 1.79925
1024.932524270, 7.36015, 19.4316, 2.3, 1.7992
1024.962524270, 7.35547, 19.4338, 2.29885, 1.79918
1024.997524270, 7.35012, 19.4364, 2.29769, 1.79917
1025.030614114, 7.34558, 19.4385, 2.29604, 1.79917
1025.065614114, 7.34111, 19.4407, 2.2949, 1.79917
1025.098614114, 7.33701, 19.4427, 2.29429, 1.79918
1025.132708752, 7.33297, 19.4446, 2.29385, 1.79921
1025.164708752, 7.32892, 19.4465, 2.2936, 1.79923
1025.199708752, 7.32476, 19.4485, 2.2935, 1.79925
1025.233797914, 7.32134, 19.4503, 2.29382, 1.79926
1025.265797914, 7.31855, 19.4521, 2.29437, 1.79927
1025.298797914, 7.31567, 19.4538, 2.29455, 1.79929
1025.337882846, 7.31196, 19.4558, 2.29481, 1.79928
1025.369882846, 7.30896, 19.4575, 2.29531, 1.79928
1025.403882846, 7.30562, 19.4592, 2.29594, 1.79927
1025.437975964, 7.30363, 19.4608, 2.2961, 1.79924
1025.470975964, 7.3018, 19.4622, 2.29603, 1.79921
1025.503975964, 7.29997, 19.4636, 2.29585, 1.7992
1025.537069047, 7.298, 19.4649, 2.29607, 1.79916
1025.572069047, 7.29562, 19.4664, 2.29608, 1.79914
1025.605069047, 7.29388, 19.4677, 2.29606, 1.79911
1025.638157720, 7.29258, 19.4688, 2.29632, 1.79906
1025.673157720, 7.29116, 19.47, 2.29635, 1.79903
1025.706157720, 7.28989, 19.4711, 2.29431, 1.79897
1025.742242565, 7.28823, 19.4722, 2.29179, 1.7989
1025.771242565, 7.28701, 19.4732, 2.28923, 1.79887
1025.804242565, 7.28534, 19.4742, 2.28697, 1.7988
1025.842328368, 7.28462, 19.4753, 2.28506, 1.79873
1025.872328368, 7.28441, 19.4762, 2.28415, 1.79871
1025.907328368, 7.28351, 19.4773, 2.28371, 1.79864
1025.944410380, 7.28291, 19.4783, 2.28319, 1.79859
1025.976410380, 7.28196, 19.4792, 2.2823, 1.79857
1026.011410380, 7.28057, 19.4802, 2.28112, 1.79853
1026.044499944, 7.28058, 19.4808, 2.28027, 1.7985
1026.077499944, 7.28035, 19.4814, 2.27872, 1.79849
1026.110499944, 7.27986, 19.482, 2.27779, 1.79847
1026.144594828, 7.27926, 19.4826, 2.27738, 1.79845
1026.176594828, 7.27851, 19.4832, 2.27722, 1.79843
1026.209594828, 7.27762, 19.4837, 2.27699, 1.79841
1026.245688712, 7.2775, 19.4843, 2.27703, 1.79839
1026.278688712, 7.27826, 19.4847, 2.27723, 1.79839
1026.311688712, 7.27821, 19.4852, 2.27786, 1.79837
1026.347784662, 7.27779, 19.4857, 2.27877, 1.79835
1026.377784662, 7.27756, 19.4861, 2.27925, 1.79834
1026.414784662, 7.27739, 19.4866, 2.28024, 1.7983
1026.444875226, 7.2782, 19.4869, 2.2811, 1.79825
1026.479875226, 7.27833, 19.4874, 2.2816, 1.79822
1026.514875226, 7.27826, 19.4878, 2.28096, 1.79818
1026.548966655, 7.27817, 19.4882, 2.27994, 1.79814
1026.578966655, 7.27805, 19.4885, 2.27939, 1.79813
1026.615966655, 7.2773, 19.489, 2.27866, 1.7981
1026.650056917, 7.27847, 19.489, 2.27774, 1.79808
1026.685056917, 7.27945, 19.489, 2.27748, 1.79807
1026.717056917, 7.27915, 19.4892, 2.2777, 1.79804
1026.751142922, 7.27924, 19.4893, 2.27795, 1.79802
1026.783142922, 7.27918, 19.4894, 2.27788, 1.79802
1026.816142922, 7.27894, 19.4895, 2.27822, 1.79803
1026.849233771, 7.28057, 19.4895, 2.27882, 1.79805
1026.884233771, 7.28108, 19.4895, 2.27983, 1.79806
1026.919233771, 7.28138, 19.4896, 2.28115, 1.79809
1026.950319769, 7.28176, 19.4896, 2.28232, 1.79812
1026.988319769, 7.28154, 19.4897, 2.28336, 1.79814
1027.018319769, 7.28153, 19.4898, 2.28418, 1.79816
1027.054404573, 7.28308, 19.4896, 2.27868, 1.79819
1027.085404573, 7.28383, 19.4895, 2.27387, 1.79821
1027.120404573, 7.28471, 19.4894, 2.26881, 1.79822
1027.156487199, 7.28485, 19.4893, 2.26495, 1.79824
1027.186487199, 7.28462, 19.4893, 2.2621, 1.79824
1027.219487199, 7.28456, 19.4892, 2.25885, 1.79824
1027.257566041, 7.28652, 19.489, 2.25536, 1.79824
1027.287566041, 7.28775, 19.4888, 2.25301, 1.79823
1027.320566041, 7.28861, 19.4886, 2.25152, 1.7982
1027.356639072, 7.28915, 19.4885, 2.25094, 1.79817
1027.388639072, 7.2896, 19.4884, 2.25088, 1.79814
1027.420639072, 7.2899, 19.4883, 2.25138, 1.79809
1027.458715176, 7.2922, 19.4879, 2.25197, 1.79804
1027.493715176, 7.29348, 19.4876, 2.25295, 1.79801
1027.527811640, 7.29462, 19.4873, 2.25401, 1.79799
1027.556811640, 7.29562, 19.487, 2.25505, 1.79797
1027.594811640, 7.29655, 19.4867, 2.25675, 1.79796
1027.625903675, 7.29788, 19.4864, 2.25859, 1.79794
1027.660903675, 7.29954, 19.486, 2.26055, 1.79794
1027.695903675, 7.30093, 19.4856, 2.26239, 1.79793
1027.726995351, 7.30224, 19.4853, 2.26437, 1.79793
1027.761995351, 7.30311, 19.485, 2.26675, 1.79794
1027.796995351, 7.3042, 19.4847, 2.26974, 1.79794
1027.828081534, 7.30477, 19.4843, 2.27197, 1.79794
1027.860081534, 7.30739, 19.4833, 2.27525, 1.79796
1027.898081534, 7.30873, 19.4826, 2.2783, 1.79798
1027.930166120, 7.30999, 19.4819, 2.28132, 1.79798
1027.965166120, 7.31138, 19.4812, 2.28513, 1.798
1027.998166120, 7.31165, 19.4807, 2.28765, 1.79801
1028.029263323, 7.31302, 19.48, 2.29073, 1.79801
1028.066263323, 7.3152, 19.479, 2.29375, 1.79802
1028.099263323, 7.31656, 19.4783, 2.29638, 1.79801
1028.130356365, 7.31722, 19.4778, 2.29853, 1.79801
1028.164356365, 7.31854, 19.477, 2.30037, 1.79801
1028.197356365, 7.3192, 19.4764, 2.30012, 1.798
1028.235445441, 7.32082, 19.4755, 2.30032, 1.79799
1028.265445441, 7.32173, 19.4749, 2.30044, 1.79798
1028.300445441, 7.32343, 19.4741, 2.30121, 1.79797
1028.336533194, 7.32426, 19.4734, 2.30196, 1.79796
1028.368533194, 7.32498, 19.4729, 2.30258, 1.79793
1028.403533194, 7.32539, 19.4723, 2.30326, 1.79792
1028.436618985, 7.32703, 19.4715, 2.30457, 1.79791
1028.469618985, 7.32835, 19.4707, 2.3056, 1.79782
1028.501618985, 7.3294, 19.47, 2.30552, 1.79691
1028.537701444, 7.33012, 19.4693, 2.30095, 1.79243
1028.569701444, 7.33078, 19.4688, 2.29206, 1.78566
1028.601701444, 7.3314, 19.4684, 2.27976, 1.77979
1028.637786511, 7.33382, 19.4683, 2.26497, 1.76939
1028.670786511, 7.33682, 19.4689, 2.25017, 1.75499
1028.702786511, 7.34054, 19.4706, 2.23538, 1.74917
1028.741866853, 7.34551, 19.4741, 2.2187, 1.72918
1028.771866853, 7.35068, 19.478, 2.20628, 1.70992
1028.803866853, 7.35687, 19.4835, 2.19291, 1.70027
1028.839956113, 7.36545, 19.4903, 2.17931, 1.6753
1028.869956113, 7.37352, 19.4969, 2.16815, 1.64999
1028.907956113, 7.38372, 19.5067, 2.15437, 1.62778
1028.941043493, 7.39326, 19.5161, 2.1432, 1.61623
1028.974043493, 7.40315, 19.5263, 2.13247, 1.59386
1029.006043493, 7.41332, 19.5373, 2.12154, 1.58449
1029.042126356, 7.42531, 19.5487, 2.10807, 1.56293
1029.077126356, 7.43724, 19.5609, 2.09264, 1.5443
1029.110126356, 7.44839, 19.5726, 2.07908, 1.53667
1029.146208601, 7.46083, 19.5858, 2.06471, 1.51969
1029.179208601, 7.47246, 19.5989, 2.05225, 1.50594
1029.209208601, 7.48312, 19.6111, 2.0417, 1.49936
1029.245290047, 7.49625, 19.6253, 2.03048, 1.48672
1029.280290047, 7.50962, 19.6397, 2.0201, 1.47697
1029.310290047, 7.52123, 19.6521, 2.01013, 1.47227
1029.346369155, 7.53446, 19.6671, 1.99805, 1.4634
1029.378369155, 7.54677, 19.6812, 1.98727, 1.45633
1029.413369155, 7.56011, 19.6964, 1.97593, 1.45322
1029.447445367, 7.57315, 19.7105, 1.96591, 1.44778
1029.479445367, 7.58604, 19.7248, 1.95649, 1.44329
1029.512445367, 7.59881, 19.7392, 1.94796, 1.43985
1029.548519198, 7.61228, 19.755, 1.93959, 1.4383
1029.580519198, 7.62473, 19.7696, 1.93241, 1.43557
1029.615519198, 7.63806, 19.7852, 1.92547, 1.43453
1029.648589195, 7.65137, 19.7996, 1.91978, 1.43285
1029.683589195, 7.66535, 19.8152, 1.91385, 1.43171
1029.716589195, 7.67812, 19.8295, 1.9088, 1.43126
1029.747655104, 7.68991, 19.8428, 1.90433, 1.43058
1029.782655104, 7.70321, 19.8584, 1.89935, 1.43027
1029.817655104, 7.71655, 19.8738, 1.89514, 1.43019
1029.850716862, 7.72968, 19.8882, 1.89017, 1.43024
1029.883716862, 7.74256, 19.9025, 1.88533, 1.43045
1029.916716862, 7.75544, 19.9172, 1.88081, 1.43063
1029.950781915, 7.76777, 19.9314, 1.87722, 1.43105
1029.982781915, 7.77971, 19.9452, 1.87406, 1.43157
1030.017781915, 7.7926, 19.9602, 1.87082, 1.43177
1030.049848023, 7.80453, 19.9733, 1.86793, 1.43238
1030.083848023, 7.81708, 19.9875, 1.86514, 1.43292
1030.118848023, 7.82965, 20.0019, 1.86265, 1.43352
1030.154919839, 7.84196, 20.0163, 1.86047, 1.43386
1030.184919839, 7.85241, 20.0284, 1.85717, 1.43442
1030.219919839, 7.86411, 20.0423, 1.85319, 1.43475
1030.252991271, 7.87554, 20.0553, 1.84997, 1.43532
1030.285991271, 7.88691, 20.0681, 1.84711, 1.43588
1030.322991271, 7.8998, 20.0828, 1.84424, 1.43642
1030.354057951, 7.90954, 20.0943, 1.84205, 1.43669
1030.390057951, 7.92118, 20.1078, 1.83867, 1.4372
1030.423150164, 7.93138, 20.12, 1.83565, 1.43744
1030.456150164, 7.942, 20.1321, 1.83275, 1.43788
1030.491150164, 7.95326, 20.145, 1.82945, 1.43834
1030.524239591, 7.96324, 20.1567, 1.82697, 1.43856
1030.559239591, 7.97362, 20.1691, 1.82466, 1.43895
1030.589239591, 7.98238, 20.1796, 1.82278, 1.43932
1030.625326057, 7.99244, 20.1916, 1.82097, 1.43948
1030.658326057, 8.00217, 20.2027, 1.81958, 1.43985
1030.693326057, 8.0125, 20.2145, 1.8185, 1.44019
1030.728408358, 8.02218, 20.226, 1.81742, 1.4405
1030.759408358, 8.03042, 20.2357, 1.81691, 1.44065
1030.793408358, 8.03957, 20.2467, 1.81653, 1.44093
1030.829488487, 8.04881, 20.2575, 1.81604, 1.44119
1030.859488487, 8.05692, 20.2664, 1.81542, 1.44131
1030.894488487, 8.0659, 20.2767, 1.81449, 1.44152
1030.927573979, 8.07382, 20.2857, 1.81387, 1.44166
1030.964573979, 8.0828, 20.2962, 1.81284, 1.44185
1030.994573979, 8.08991, 20.3044, 1.81242, 1.44202
1031.030658641, 8.09816, 20.3138, 1.81221, 1.44208
1031.065658641, 8.10659, 20.3229, 1.81184, 1.44227
1031.097658641, 8.11424, 20.3312, 1.81149, 1.44243
1031.128754645, 8.12096, 20.3387, 1.81016, 1.44249
1031.163754645, 8.12888, 20.3474, 1.80747, 1.44264
1031.196754645, 8.13585, 20.3552, 1.80454, 1.44278
1031.229846460, 8.14267, 20.363, 1.80209, 1.44286
1031.264846460, 8.14994, 20.3712, 1.79954, 1.44299
1031.299846460, 8.15713, 20.3793, 1.79571, 1.44312
1031.330936159, 8.16288, 20.386, 1.79299, 1.44316
1031.364936159, 8.16942, 20.3935, 1.78985, 1.44327
1031.399936159, 8.17576, 20.401, 1.78642, 1.44335
1031.434023379, 8.18181, 20.4077, 1.78207, 1.44344
1031.468023379, 8.18788, 20.4145, 1.7792, 1.44349
1031.500023379, 8.1935, 20.4208, 1.77711, 1.44359
1031.536110842, 8.19931, 20.4275, 1.77475, 1.44364
1031.571110842, 8.20491, 20.434, 1.77294, 1.44373
1031.600110842, 8.20937, 20.4392, 1.77059, 1.44383
1031.635195130, 8.2148, 20.4451, 1.76715, 1.44389
1031.672195130, 8.22072, 20.4513, 1.76527, 1.44398
1031.705195130, 8.22574, 20.4565, 1.76346, 1.44406
1031.736275206, 8.23023, 20.4612, 1.75791, 1.4441
1031.771275206, 8.23522, 20.4666, 1.75299, 1.44418
1031.803275206, 8.23971, 20.4715, 1.7491, 1.44427
1031.840355542, 8.24454, 20.4767, 1.74515, 1.44431
