Stamp, Min, Max, Current, Mean
537.097000000, 1.5, 4, 2.01767, 2.11382
537.129000000, 1.5, 4, 2.01533, 2.11381
537.163000000, 1.5, 4, 2.01332, 2.1138
537.195000000, 1.5, 4, 2.01149, 2.11379
537.233000000, 1.5, 4, 2.0098, 2.11378
537.267000000, 1.5, 4, 2.00772, 2.11377
537.303000000, 1.5, 4, 2.00615, 2.11376
537.337000000, 1.5, 4, 2.00435, 2.11375
537.369000000, 1.5, 4, 2.00253, 2.11373
537.405000000, 1.5, 4, 2.00098, 2.11372
537.439000000, 1.5, 4, 1.99963, 2.11371
537.471000000, 1.5, 4, 1.99824, 2.1137
537.507000000, 1.5, 4, 1.99682, 2.11368
537.539000000, 1.5, 4, 1.99565, 2.11367
537.573000000, 1.5, 4, 1.99439, 2.11366
537.605000000, 1.5, 4, 1.99315, 2.11365
537.639000000, 1.5, 4, 1.99208, 2.11363
537.677000000, 1.5, 4, 1.99101, 2.11362
537.711000000, 1.5, 4, 1.98989, 2.11361
537.743000000, 1.5, 4, 1.9889, 2.11359
537.777000000, 1.5, 4, 1.98795, 2.11358
537.811000000, 1.5, 4, 1.98718, 2.11357
537.845000000, 1.5, 4, 1.98637, 2.11355
537.879000000, 1.5, 4, 1.9856, 2.11354
537.911000000, 1.5, 4, 1.98489, 2.11352
537.945000000, 1.5, 4, 1.98417, 2.11351
537.979000000, 1.5, 4, 1.98358, 2.1135
538.011000000, 1.5, 4, 1.98317, 2.11348
538.045000000, 1.5, 4, 1.98277, 2.11347
538.079000000, 1.5, 4, 1.98233, 2.11345
538.113000000, 1.5, 4, 1.98192, 2.11344
538.145000000, 1.5, 4, 1.98159, 2.11343
538.177000000, 1.5, 4, 1.98125, 2.11341
538.213000000, 1.5, 4, 1.98092, 2.1134
538.245000000, 1.5, 4, 1.98063, 2.11338
538.279000000, 1.5, 4, 1.98036, 2.11337
538.311000000, 1.5, 4, 1.98011, 2.11336
538.345000000, 1.5, 4, 1.97985, 2.11334
538.379000000, 1.5, 4, 1.97964, 2.11333
538.411000000, 1.5, 4, 1.97909, 2.11331
538.445000000, 1.5, 4, 1.97868, 2.1133
538.477000000, 1.5, 4, 1.97827, 2.11328
538.511000000, 1.5, 4, 1.97791, 2.11327
538.553000000, 1.5, 4, 1.9776, 2.11325
538.587000000, 1.5, 4, 1.97732, 2.11324
538.619000000, 1.5, 4, 1.97701, 2.11323
538.655000000, 1.5, 4, 1.97679, 2.11321
538.687000000, 1.5, 4, 1.97659, 2.1132
538.721000000, 1.5, 4, 1.97642, 2.11318
538.753000000, 1.5, 4, 1.9763, 2.11317
538.787000000, 1.5, 4, 1.97618, 2.11315
538.821000000, 1.5, 4, 1.97613, 2.11314
538.857000000, 1.5, 4, 1.97611, 2.11312
538.885000000, 1.5, 4, 1.97615, 2.11311
538.923000000, 1.5, 4, 1.9762, 2.11309
538.957000000, 1.5, 4, 1.97629, 2.11308
538.989000000, 1.5, 4, 1.97641, 2.11306
539.023000000, 1.5, 4, 1.97649, 2.11305
539.057000000, 1.5, 4, 1.97661, 2.11303
539.089000000, 1.5, 4, 1.97676, 2.11302
539.121000000, 1.5, 4, 1.97695, 2.11301
539.157000000, 1.5, 4, 1.9772, 2.11299
539.191000000, 1.5, 4, 1.97735, 2.11298
539.223000000, 1.5, 4, 1.9773, 2.11296
539.257000000, 1.5, 4, 1.97734, 2.11295
539.289000000, 1.5, 4, 1.97738, 2.11293
539.323000000, 1.5, 4, 1.97749, 2.11292
539.357000000, 1.5, 4, 1.97735, 2.1129
539.389000000, 1.5, 4, 1.9772, 2.11289
539.425000000, 1.5, 4, 1.977, 2.11288
539.459000000, 1.5, 4, 1.97673, 2.11286
539.491000000, 1.5, 4, 1.97656, 2.11285
539.523000000, 1.5, 4, 1.97654, 2.11283
539.559000000, 1.5, 4, 1.97645, 2.11282
539.591000000, 1.5, 4, 1.97646, 2.1128
539.625000000, 1.5, 4, 1.9765, 2.11279
539.657000000, 1.5, 4, 1.97645, 2.11277
539.693000000, 1.5, 4, 1.97657, 2.11276
539.725000000, 1.5, 4, 1.97668, 2.11274
539.761000000, 1.5, 4, 1.97673, 2.11273
539.793000000, 1.5, 4, 1.97677, 2.11272
539.827000000, 1.5, 4, 1.97679, 2.1127
539.863000000, 1.5, 4, 1.97683, 2.11269
539.897000000, 1.5, 4, 1.97678, 2.11267
539.931000000, 1.5, 4, 1.97656, 2.11266
539.963000000, 1.5, 4, 1.97596, 2.11264
539.997000000, 1.5, 4, 1.97492, 2.11263
540.029000000, 1.5, 4, 1.97337, 2.11261
540.065000000, 1.5, 4, 1.97118, 2.1126
540.097000000, 1.5, 4, 1.96885, 2.11258
540.129000000, 1.5, 4, 1.96543, 2.11257
540.165000000, 1.5, 4, 1.96149, 2.11255
540.197000000, 1.5, 4, 1.95746, 2.11253
540.231000000, 1.5, 4, 1.95352, 2.11252
540.265000000, 1.5, 4, 1.94851, 2.1125
540.297000000, 1.5, 4, 1.9435, 2.11248
540.333000000, 1.5, 4, 1.93706, 2.11246
540.365000000, 1.5, 4, 1.93207, 2.11244
540.397000000, 1.5, 4, 1.92696, 2.11242
540.431000000, 1.5, 4, 1.92135, 2.1124
540.463000000, 1.5, 4, 1.91481, 2.11238
540.499000000, 1.5, 4, 1.90884, 2.11236
540.531000000, 1.5, 4, 1.90319, 2.11234
540.567000000, 1.5, 4, 1.8976, 2.11232
540.599000000, 1.5, 4, 1.89175, 2.11229
540.633000000, 1.5, 4, 1.88572, 2.11227
540.667000000, 1.5, 4, 1.88028, 2.11224
540.699000000, 1.5, 4, 1.87428, 2.11222
540.735000000, 1.5, 4, 1.86855, 2.11219
540.767000000, 1.5, 4, 1.8627, 2.11217
540.801000000, 1.5, 4, 1.85646, 2.11214
540.835000000, 1.5, 4, 1.85151, 2.11211
540.867000000, 1.5, 4, 1.84599, 2.11208
540.901000000, 1.5, 4, 1.84054, 2.11205
540.935000000, 1.5, 4, 1.83569, 2.11202
540.969000000, 1.5, 4, 1.83179, 2.11199
541.001000000, 1.5, 4, 1.8272, 2.11196
541.035000000, 1.5, 4, 1.82344, 2.11193
541.069000000, 1.5, 4, 1.82005, 2.1119
541.101000000, 1.5, 4, 1.817, 2.11187
541.135000000, 1.5, 4, 1.81414, 2.11184
541.169000000, 1.5, 4, 1.81177, 2.11181
541.203000000, 1.5, 4, 1.80943, 2.11178
541.235000000, 1.5, 4, 1.80734, 2.11174
541.267000000, 1.5, 4, 1.80529, 2.11171
541.301000000, 1.5, 4, 1.80392, 2.11168
541.335000000, 1.5, 4, 1.8029, 2.11165
541.367000000, 1.5, 4, 1.80212, 2.11161
541.403000000, 1.5, 4, 1.80128, 2.11158
541.437000000, 1.5, 4, 1.80065, 2.11155
541.471000000, 1.5, 4, 1.80021, 2.11151
541.505000000, 1.5, 4, 1.80012, 2.11148
541.539000000, 1.5, 4, 1.80046, 2.11145
541.573000000, 1.5, 4, 1.80096, 2.11141
541.605000000, 1.5, 4, 1.8016, 2.11138
541.641000000, 1.5, 4, 1.80257, 2.11135
541.673000000, 1.5, 4, 1.8037, 2.11132
541.705000000, 1.5, 4, 1.80509, 2.11128
541.741000000, 1.5, 4, 1.80688, 2.11125
541.775000000, 1.5, 4, 1.8457, 2.11122
541.807000000, 1.5, 4, 1.85054, 2.1112
541.843000000, 1.5, 4, 1.8552, 2.11117
541.875000000, 1.5, 4, 1.8596, 2.11114
541.907000000, 1.5, 4, 1.86482, 2.11112
541.943000000, 1.5, 4, 1.86983, 2.11109
541.977000000, 1.5, 4, 1.87475, 2.11107
542.011000000, 1.5, 4, 1.88079, 2.11104
542.043000000, 1.5, 4, 1.8861, 2.11102
542.077000000, 1.5, 4, 1.89171, 2.11099
542.111000000, 1.5, 4, 1.89694, 2.11097
542.143000000, 1.5, 4, 1.9022, 2.11095
542.177000000, 1.5, 4, 1.90708, 2.11093
542.211000000, 1.5, 4, 1.91358, 2.11091
542.243000000, 1.5, 4, 1.9193, 2.11089
542.277000000, 1.5, 4, 1.92463, 2.11087
542.311000000, 1.5, 4, 1.93081, 2.11085
542.343000000, 1.5, 4, 1.93672, 2.11083
542.375000000, 1.5, 4, 1.94222, 2.11081
542.411000000, 1.5, 4, 1.94833, 2.11079
542.443000000, 1.5, 4, 1.95395, 2.11078
542.477000000, 1.5, 4, 1.95884, 2.11076
542.509000000, 1.5, 4, 1.96452, 2.11075
542.543000000, 1.5, 4, 1.96985, 2.11073
542.577000000, 1.5, 4, 1.97493, 2.11072
542.609000000, 1.5, 4, 1.9813, 2.1107
542.645000000, 1.5, 4, 1.9868, 2.11069
542.679000000, 1.5, 4, 1.99185, 2.11068
542.713000000, 1.5, 4, 1.99731, 2.11067
542.747000000, 1.5, 4, 2.00196, 2.11065
542.779000000, 1.5, 4, 2.00747, 2.11064
542.811000000, 1.5, 4, 2.01271, 2.11063
542.847000000, 1.5, 4, 2.01849, 2.11062
542.879000000, 1.5, 4, 2.02456, 2.11061
542.911000000, 1.5, 4, 2.03012, 2.11061
542.945000000, 1.5, 4, 2.03594, 2.1106
542.979000000, 1.5, 4, 2.04139, 2.11059
543.013000000, 1.5, 4, 2.04733, 2.11058
543.045000000, 1.5, 4, 2.05337, 2.11058
543.079000000, 1.5, 4, 2.06052, 2.11057
543.113000000, 1.5, 4, 2.06654, 2.11057
543.145000000, 1.5, 4, 2.07435, 2.11056
543.179000000, 1.5, 4, 2.0819, 2.11056
543.213000000, 1.5, 4, 2.09079, 2.11056
543.245000000, 1.5, 4, 2.0988, 2.11056
543.279000000, 1.5, 4, 2.10841, 2.11056
543.311000000, 1.5, 4, 2.11702, 2.11056
543.347000000, 1.5, 4, 2.12416, 2.11056
543.385000000, 1.5, 4, 2.13166, 2.11056
543.417000000, 1.5, 4, 2.14102, 2.11056
543.451000000, 1.5, 4, 2.14856, 2.11057
543.485000000, 1.5, 4, 2.15769, 2.11057
543.519000000, 1.5, 4, 2.16685, 2.11058
543.553000000, 1.5, 4, 2.17548, 2.11059
543.585000000, 1.5, 4, 2.18448, 2.11059
543.619000000, 1.5, 4, 2.195, 2.1106
543.653000000, 1.5, 4, 2.2045, 2.11061
543.685000000, 1.5, 4, 2.21267, 2.11062
543.719000000, 1.5, 4, 2.22131, 2.11064
543.753000000, 1.5, 4, 2.23021, 2.11065
543.787000000, 1.5, 4, 2.24066, 2.11066
543.819000000, 1.5, 4, 2.24982, 2.11068
543.853000000, 1.5, 4, 2.25976, 2.11069
543.887000000, 1.5, 4, 2.26953, 2.11071
543.921000000, 1.5, 4, 2.27923, 2.11073
543.959000000, 1.5, 4, 2.28848, 2.11075
543.989000000, 1.5, 4, 2.29776, 2.11077
544.023000000, 1.5, 4, 2.30838, 2.11079
544.057000000, 1.5, 4, 2.31919, 2.11081
544.089000000, 1.5, 4, 2.32744, 2.11083
544.123000000, 1.5, 4, 2.33664, 2.11085
544.159000000, 1.5, 4, 2.34515, 2.11088
544.191000000, 1.5, 4, 2.35364, 2.1109
544.225000000, 1.5, 4, 2.36353, 2.11093
544.259000000, 1.5, 4, 2.37305, 2.11096
544.293000000, 1.5, 4, 2.38225, 2.11099
544.327000000, 1.5, 4, 2.3914, 2.11102
544.361000000, 1.5, 4, 2.3998, 2.11105
544.393000000, 1.5, 4, 2.40889, 2.11108
544.427000000, 1.5, 4, 2.4181, 2.11111
544.461000000, 1.5, 4, 2.42751, 2.11114
544.493000000, 1.5, 4, 2.43711, 2.11118
544.527000000, 1.5, 4, 2.44541, 2.11121
544.561000000, 1.5, 4, 2.45293, 2.11125
544.593000000, 1.5, 4, 2.46245, 2.11129
544.627000000, 1.5, 4, 2.47089, 2.11132
544.659000000, 1.5, 4, 2.47995, 2.11136
544.693000000, 1.5, 4, 2.48915, 2.1114
544.727000000, 1.5, 4, 2.49658, 2.11144
544.759000000, 1.5, 4, 2.50504, 2.11148
544.795000000, 1.5, 4, 2.51263, 2.11153
544.827000000, 1.5, 4, 2.52093, 2.11157
544.859000000, 1.5, 4, 2.52986, 2.11161
544.893000000, 1.5, 4, 2.53688, 2.11166
544.927000000, 1.5, 4, 2.54454, 2.1117
544.961000000, 1.5, 4, 2.55182, 2.11175
544.993000000, 1.5, 4, 2.55867, 2.1118
545.029000000, 1.5, 4, 2.56653, 2.11184
545.063000000, 1.5, 4, 2.57346, 2.11189
545.097000000, 1.5, 4, 2.57957, 2.11194
545.133000000, 1.5, 4, 2.58506, 2.11199
545.169000000, 1.5, 4, 2.59104, 2.11204
545.203000000, 1.5, 4, 2.59735, 2.11209
545.235000000, 1.5, 4, 2.60308, 2.11214
545.269000000, 1.5, 4, 2.60928, 2.1122
545.303000000, 1.5, 4, 2.61367, 2.11225
545.337000000, 1.5, 4, 2.61949, 2.1123
545.371000000, 1.5, 4, 2.6239, 2.11236
545.403000000, 1.5, 4, 2.62945, 2.11241
545.437000000, 1.5, 4, 2.63476, 2.11246
545.469000000, 1.5, 4, 2.64046, 2.11252
545.505000000, 1.5, 4, 2.64528, 2.11258
545.537000000, 1.5, 4, 2.64963, 2.11263
545.573000000, 1.5, 4, 2.65368, 2.11269
545.607000000, 1.5, 4, 2.65824, 2.11275
545.639000000, 1.5, 4, 2.66273, 2.1128
545.675000000, 1.5, 4, 2.66769, 2.11286
545.709000000, 1.5, 4, 2.67154, 2.11292
545.743000000, 1.5, 4, 2.67509, 2.11298
545.775000000, 1.5, 4, 2.67882, 2.11304
545.809000000, 1.5, 4, 2.68144, 2.1131
545.843000000, 1.5, 4, 2.68426, 2.11316
545.877000000, 1.5, 4, 2.68754, 2.11322
545.909000000, 1.5, 4, 2.6913, 2.11328
545.943000000, 1.5, 4, 2.69488, 2.11334
545.977000000, 1.5, 4, 2.69805, 2.1134
546.011000000, 1.5, 4, 2.70097, 2.11346
546.043000000, 1.5, 4, 2.70372, 2.11352
546.077000000, 1.5, 4, 2.70651, 2.11359
546.111000000, 1.5, 4, 2.7097, 2.11365
546.143000000, 1.5, 4, 2.71264, 2.11371
546.179000000, 1.5, 4, 2.71519, 2.11377
546.211000000, 1.5, 4, 2.71737, 2.11384
546.245000000, 1.5, 4, 2.71942, 2.1139
546.279000000, 1.5, 4, 2.72149, 2.11396
546.313000000, 1.5, 4, 2.72409, 2.11403
546.345000000, 1.5, 4, 2.72637, 2.11409
546.379000000, 1.5, 4, 2.7284, 2.11416
546.413000000, 1.5, 4, 2.7302, 2.11422
546.447000000, 1.5, 4, 2.73177, 2.11428
546.481000000, 1.5, 4, 2.73316, 2.11435
546.515000000, 1.5, 4, 2.73525, 2.11441
546.547000000, 1.5, 4, 2.73749, 2.11448
546.581000000, 1.5, 4, 2.73935, 2.11454
546.615000000, 1.5, 4, 2.74034, 2.11461
546.655000000, 1.5, 4, 2.74147, 2.11467
546.687000000, 1.5, 4, 2.7426, 2.11474
546.719000000, 1.5, 4, 2.74446, 2.11481
546.755000000, 1.5, 4, 2.74567, 2.11487
546.787000000, 1.5, 4, 2.74662, 2.11494
546.821000000, 1.5, 4, 2.74743, 2.115
546.853000000, 1.5, 4, 2.74805, 2.11507
546.887000000, 1.5, 4, 2.74906, 2.11514
546.921000000, 1.5, 4, 2.75009, 2.1152
546.953000000, 1.5, 4, 2.75095, 2.11527
546.987000000, 1.5, 4, 2.75175, 2.11534
547.021000000, 1.5, 4, 2.75215, 2.1154
547.053000000, 1.5, 4, 2.7524, 2.11547
547.087000000, 1.5, 4, 2.7529, 2.11553
547.121000000, 1.5, 4, 2.75357, 2.1156
547.153000000, 1.5, 4, 2.75409, 2.11567
547.187000000, 1.5, 4, 2.75447, 2.11573
547.227000000, 1.5, 4, 2.75472, 2.1158
547.259000000, 1.5, 4, 2.7547, 2.11587
547.293000000, 1.5, 4, 2.75492, 2.11593
547.325000000, 1.5, 4, 2.75519, 2.116
547.359000000, 1.5, 4, 2.75574, 2.11607
547.393000000, 1.5, 4, 2.75599, 2.11613
547.425000000, 1.5, 4, 2.75595, 2.1162
547.459000000, 1.5, 4, 2.75578, 2.11627
547.493000000, 1.5, 4, 2.75585, 2.11633
547.525000000, 1.5, 4, 2.75641, 2.1164
547.559000000, 1.5, 4, 2.75677, 2.11647
547.593000000, 1.5, 4, 2.75717, 2.11653
547.631000000, 1.5, 4, 2.75725, 2.1166
547.665000000, 1.5, 4, 2.75708, 2.11667
547.697000000, 1.5, 4, 2.75731, 2.11673
547.731000000, 1.5, 4, 2.75721, 2.1168
547.765000000, 1.5, 4, 2.75757, 2.11687
547.797000000, 1.5, 4, 2.75737, 2.11693
547.831000000, 1.5, 4, 2.75711, 2.117
547.865000000, 1.5, 4, 2.75662, 2.11707
547.899000000, 1.5, 4, 2.75647, 2.11713
547.933000000, 1.5, 4, 2.7566, 2.1172
547.965000000, 1.5, 4, 2.75652, 2.11727
547.999000000, 1.5, 4, 2.7562, 2.11733
548.031000000, 1.5, 4, 2.75574, 2.1174
548.065000000, 1.5, 4, 2.75522, 2.11747
548.097000000, 1.5, 4, 2.7547, 2.11753
548.131000000, 1.5, 4, 2.75447, 2.1176
548.165000000, 1.5, 4, 2.75434, 2.11766
548.199000000, 1.5, 4, 2.75472, 2.11773
548.231000000, 1.5, 4, 2.75565, 2.1178
548.265000000, 1.5, 4, 2.75658, 2.11786
548.299000000, 1.5, 4, 2.75682, 2.11793
548.331000000, 1.5, 4, 2.75842, 2.118
548.363000000, 1.5, 4, 2.76044, 2.11806
548.399000000, 1.5, 4, 2.76313, 2.11813
548.431000000, 1.5, 4, 2.76641, 2.1182
548.465000000, 1.5, 4, 2.76929, 2.11827
548.499000000, 1.5, 4, 2.77344, 2.11833
548.531000000, 1.5, 4, 2.77709, 2.1184
548.565000000, 1.5, 4, 2.78099, 2.11847
548.597000000, 1.5, 4, 2.78426, 2.11854
548.631000000, 1.5, 4, 2.78808, 2.11861
548.665000000, 1.5, 4, 2.79192, 2.11868
548.697000000, 1.5, 4, 2.79556, 2.11875
548.733000000, 1.5, 4, 2.80023, 2.11882
548.765000000, 1.5, 4, 2.80457, 2.11889
548.797000000, 1.5, 4, 2.80915, 2.11896
548.831000000, 1.5, 4, 2.81391, 2.11903
548.865000000, 1.5, 4, 2.81927, 2.11911
548.899000000, 1.5, 4, 2.82441, 2.11918
548.931000000, 1.5, 4, 2.82953, 2.11925
548.973000000, 1.5, 4, 2.83359, 2.11933
549.005000000, 1.5, 4, 2.83863, 2.1194
549.039000000, 1.5, 4, 2.84385, 2.11948
549.073000000, 1.5, 4, 2.84805, 2.11955
549.109000000, 1.5, 4, 2.8528, 2.11963
549.143000000, 1.5, 4, 2.85754, 2.11971
549.177000000, 1.5, 4, 2.86242, 2.11978
549.209000000, 1.5, 4, 2.86777, 2.11986
549.245000000, 1.5, 4, 2.87244, 2.11994
549.277000000, 1.5, 4, 2.87822, 2.12002
549.311000000, 1.5, 4, 2.88388, 2.1201
549.343000000, 1.5, 4, 2.88949, 2.12018
549.377000000, 1.5, 4, 2.89557, 2.12026
549.411000000, 1.5, 4, 2.90125, 2.12034
549.443000000, 1.5, 4, 2.90693, 2.12042
549.479000000, 1.5, 4, 2.91296, 2.1205
549.511000000, 1.5, 4, 2.91915, 2.12058
549.543000000, 1.5, 4, 2.92609, 2.12067
549.577000000, 1.5, 4, 2.9319, 2.12075
549.611000000, 1.5, 4, 2.93907, 2.12083
549.645000000, 1.5, 4, 2.94517, 2.12092
549.677000000, 1.5, 4, 2.95067, 2.12101
549.711000000, 1.5, 4, 2.95767, 2.12109
549.745000000, 1.5, 4, 2.96476, 2.12118
549.777000000, 1.5, 4, 2.97045, 2.12127
549.811000000, 1.5, 4, 2.97687, 2.12136
549.847000000, 1.5, 4, 2.98278, 2.12144
549.879000000, 1.5, 4, 2.98884, 2.12153
549.913000000, 1.5, 4, 2.99426, 2.12162
549.945000000, 1.5, 4, 3.0002, 2.12172
549.979000000, 1.5, 4, 3.00696, 2.12181
550.013000000, 1.5, 4, 3.01263, 2.1219
550.049000000, 1.5, 4, 3.01839, 2.12199
550.083000000, 1.5, 4, 3.02383, 2.12209
550.117000000, 1.5, 4, 3.03065, 2.12218
550.153000000, 1.5, 4, 3.03677, 2.12227
550.193000000, 1.5, 4, 3.04273, 2.12237
550.223000000, 1.5, 4, 3.04837, 2.12246
550.257000000, 1.5, 4, 3.05386, 2.12256
550.291000000, 1.5, 4, 3.05949, 2.12266
550.323000000, 1.5, 4, 3.06555, 2.12275
550.361000000, 1.5, 4, 3.0715, 2.12285
550.395000000, 1.5, 4, 3.07629, 2.12295
550.427000000, 1.5, 4, 3.08236, 2.12305
550.461000000, 1.5, 4, 3.08739, 2.12315
550.493000000, 1.5, 4, 3.09262, 2.12325
550.527000000, 1.5, 4, 3.09795, 2.12335
550.561000000, 1.5, 4, 3.10367, 2.12345
550.595000000, 1.5, 4, 3.10865, 2.12355
550.627000000, 1.5, 4, 3.11346, 2.12365
550.661000000, 1.5, 4, 3.11839, 2.12376
550.697000000, 1.5, 4, 3.12311, 2.12386
550.727000000, 1.5, 4, 3.12763, 2.12396
550.761000000, 1.5, 4, 3.13303, 2.12407
550.795000000, 1.5, 4, 3.13696, 2.12417
550.827000000, 1.5, 4, 3.14166, 2.12428
550.861000000, 1.5, 4, 3.146, 2.12438
550.895000000, 1.5, 4, 3.14984, 2.12449
550.929000000, 1.5, 4, 3.1544, 2.12459
550.963000000, 1.5, 4, 3.15846, 2.1247
550.995000000, 1.5, 4, 3.1622, 2.12481
551.029000000, 1.5, 4, 3.16601, 2.12492
551.061000000, 1.5, 4, 3.16946, 2.12502
551.097000000, 1.5, 4, 3.17319, 2.12513
551.129000000, 1.5, 4, 3.17653, 2.12524
551.161000000, 1.5, 4, 3.1803, 2.12535
551.197000000, 1.5, 4, 3.18353, 2.12546
551.229000000, 1.5, 4, 3.18687, 2.12557
551.261000000, 1.5, 4, 3.18973, 2.12568
551.295000000, 1.5, 4, 3.19313, 2.12579
551.329000000, 1.5, 4, 3.19667, 2.1259
551.363000000, 1.5, 4, 3.19971, 2.12601
551.395000000, 1.5, 4, 3.2032, 2.12612
551.429000000, 1.5, 4, 3.20642, 2.12623
551.463000000, 1.5, 4, 3.20953, 2.12634
551.495000000, 1.5, 4, 3.21209, 2.12645
551.533000000, 1.5, 4, 3.21524, 2.12656
551.567000000, 1.5, 4, 3.21732, 2.12668
551.599000000, 1.5, 4, 3.21942, 2.12679
551.633000000, 1.5, 4, 3.22091, 2.1269
551.667000000, 1.5, 4, 3.22204, 2.12701
551.701000000, 1.5, 4, 3.22317, 2.12713
551.733000000, 1.5, 4, 3.2239, 2.12724
551.765000000, 1.5, 4, 3.2243, 2.12735
551.801000000, 1.5, 4, 3.22434, 2.12746
551.833000000, 1.5, 4, 3.22423, 2.12758
551.865000000, 1.5, 4, 3.22381, 2.12769
551.901000000, 1.5, 4, 3.22352, 2.1278
551.933000000, 1.5, 4, 3.22361, 2.12791
551.965000000, 1.5, 4, 3.22321, 2.12803
552.001000000, 1.5, 4, 3.22295, 2.12814
552.031000000, 1.5, 4, 3.2223, 2.12825
552.067000000, 1.5, 4, 3.22163, 2.12836
552.099000000, 1.5, 4, 3.22117, 2.12848
552.133000000, 1.5, 4, 3.22063, 2.12859
552.167000000, 1.5, 4, 3.21984, 2.1287
552.199000000, 1.5, 4, 3.21913, 2.12881
552.233000000, 1.5, 4, 3.21829, 2.12892
552.267000000, 1.5, 4, 3.21734, 2.12904
552.303000000, 1.5, 4, 3.21669, 2.12915
552.335000000, 1.5, 4, 3.21586, 2.12926
552.369000000, 1.5, 4, 3.21484, 2.12937
552.403000000, 1.5, 4, 3.21371, 2.12948
552.435000000, 1.5, 4, 3.21262, 2.12959
552.471000000, 1.5, 4, 3.21136, 2.1297
552.503000000, 1.5, 4, 3.21033, 2.12982
552.537000000, 1.5, 4, 3.2095, 2.12993
552.571000000, 1.5, 4, 3.20838, 2.13004
552.603000000, 1.5, 4, 3.20727, 2.13015
552.637000000, 1.5, 4, 3.20599, 2.13026
552.671000000, 1.5, 4, 3.20479, 2.13037
552.703000000, 1.5, 4, 3.20358, 2.13048
552.737000000, 1.5, 4, 3.20231, 2.13059
552.771000000, 1.5, 4, 3.20097, 2.1307
552.805000000, 1.5, 4, 3.19965, 2.13081
552.837000000, 1.5, 4, 3.19817, 2.13092
552.871000000, 1.5, 4, 3.19691, 2.13102
552.903000000, 1.5, 4, 3.19559, 2.13113
552.937000000, 1.5, 4, 3.19426, 2.13124
552.971000000, 1.5, 4, 3.19299, 2.13135
553.005000000, 1.5, 4, 3.19109, 2.13146
553.037000000, 1.5, 4, 3.18943, 2.13157
553.071000000, 1.5, 4, 3.1874, 2.13168
553.105000000, 1.5, 4, 3.18478, 2.13178
553.139000000, 1.5, 4, 3.18204, 2.13189
553.171000000, 1.5, 4, 3.1785, 2.132
553.205000000, 1.5, 4, 3.17335, 2.13211
553.241000000, 1.5, 4, 3.16807, 2.13221
553.273000000, 1.5, 4, 3.16114, 2.13232
553.305000000, 1.5, 4, 3.15138, 2.13242
553.341000000, 1.5, 4, 3.14154, 2.13252
553.375000000, 1.5, 4, 3.12916, 2.13263
553.409000000, 1.5, 4, 3.11746, 2.13273
553.441000000, 1.5, 4, 3.10258, 2.13283
553.475000000, 1.5, 4, 3.08805, 2.13292
553.509000000, 1.5, 4, 3.07106, 2.13302
553.541000000, 1.5, 4, 3.05448, 2.13311
553.575000000, 1.5, 4, 3.03724, 2.13321
553.609000000, 1.5, 4, 3.01803, 2.1333
553.643000000, 1.5, 4, 2.99975, 2.13339
553.675000000, 1.5, 4, 2.98121, 2.13347
553.709000000, 1.5, 4, 2.96089, 2.13356
553.743000000, 1.5, 4, 2.94052, 2.13364
553.775000000, 1.5, 4, 2.92123, 2.13372
553.809000000, 1.5, 4, 2.90052, 2.1338
553.843000000, 1.5, 4, 2.88132, 2.13387
553.875000000, 1.5, 4, 2.86178, 2.13395
553.909000000, 1.5, 4, 2.84056, 2.13402
553.943000000, 1.5, 4, 2.82086, 2.13409
553.979000000, 1.5, 4, 2.80123, 2.13416
554.007000000, 1.5, 4, 2.78157, 2.13423
554.043000000, 1.5, 4, 2.75885, 2.13429
554.075000000, 1.5, 4, 2.73939, 2.13435
554.109000000, 1.5, 4, 2.721, 2.13441
554.145000000, 1.5, 4, 2.6989, 2.13447
554.177000000, 1.5, 4, 2.6792, 2.13452
554.211000000, 1.5, 4, 2.65834, 2.13458
554.245000000, 1.5, 4, 2.64055, 2.13463
554.277000000, 1.5, 4, 2.62013, 2.13468
554.311000000, 1.5, 4, 2.59995, 2.13473
554.343000000, 1.5, 4, 2.58144, 2.13477
554.377000000, 1.5, 4, 2.5617, 2.13481
554.411000000, 1.5, 4, 2.5437, 2.13486
554.443000000, 1.5, 4, 2.52729, 2.1349
554.477000000, 1.5, 4, 2.50983, 2.13493
554.511000000, 1.5, 4, 2.49217, 2.13497
554.545000000, 1.5, 4, 2.47354, 2.13501
554.579000000, 1.5, 4, 2.45777, 2.13504
554.611000000, 1.5, 4, 2.43965, 2.13507
554.643000000, 1.5, 4, 2.42336, 2.1351
554.677000000, 1.5, 4, 2.40597, 2.13513
554.711000000, 1.5, 4, 2.39009, 2.13515
554.743000000, 1.5, 4, 2.37566, 2.13518
554.779000000, 1.5, 4, 2.35925, 2.1352
554.815000000, 1.5, 4, 2.34319, 2.13522
554.847000000, 1.5, 4, 2.32857, 2.13524
554.879000000, 1.5, 4, 2.31309, 2.13526
554.915000000, 1.5, 4, 2.29909, 2.13528
554.947000000, 1.5, 4, 2.2864, 2.13529
554.981000000, 1.5, 4, 2.27101, 2.1353
555.015000000, 1.5, 4, 2.2588, 2.13532
555.051000000, 1.5, 4, 2.24495, 2.13533
555.083000000, 1.5, 4, 2.23234, 2.13534
555.115000000, 1.5, 4, 2.21911, 2.13535
555.151000000, 1.5, 4, 2.20617, 2.13535
