Stamp, Min, Max, Current, Mean
280.073000000, 2, 3, 2.73868, 2.55528
280.107000000, 2, 3, 2.73872, 2.55533
280.141000000, 2, 3, 2.73869, 2.55538
280.173000000, 2, 3, 2.73867, 2.55542
280.207000000, 2, 3, 2.73867, 2.55547
280.241000000, 2, 3, 2.7387, 2.55552
280.275000000, 2, 3, 2.73874, 2.55557
280.309000000, 2, 3, 2.73873, 2.55562
280.343000000, 2, 3, 2.73869, 2.55567
280.377000000, 2, 3, 2.73861, 2.55572
280.411000000, 2, 3, 2.73855, 2.55577
280.443000000, 2, 3, 2.73847, 2.55582
280.477000000, 2, 3, 2.73837, 2.55586
280.511000000, 2, 3, 2.7383, 2.55591
280.543000000, 2, 3, 2.73819, 2.55596
280.577000000, 2, 3, 2.73812, 2.55601
280.611000000, 2, 3, 2.73807, 2.55606
280.643000000, 2, 3, 2.73804, 2.55611
280.681000000, 2, 3, 2.73805, 2.55616
280.715000000, 2, 3, 2.73802, 2.5562
280.747000000, 2, 3, 2.73796, 2.55625
280.781000000, 2, 3, 2.73772, 2.5563
280.813000000, 2, 3, 2.73743, 2.55635
280.847000000, 2, 3, 2.73705, 2.5564
280.881000000, 2, 3, 2.73653, 2.55645
280.913000000, 2, 3, 2.73591, 2.55649
280.947000000, 2, 3, 2.7351, 2.55654
280.981000000, 2, 3, 2.73442, 2.55659
281.015000000, 2, 3, 2.73364, 2.55664
281.047000000, 2, 3, 2.73309, 2.55668
281.085000000, 2, 3, 2.73255, 2.55673
281.117000000, 2, 3, 2.73202, 2.55678
281.151000000, 2, 3, 2.73167, 2.55682
281.185000000, 2, 3, 2.73131, 2.55687
281.217000000, 2, 3, 2.73115, 2.55691
281.251000000, 2, 3, 2.73157, 2.55696
281.285000000, 2, 3, 2.73113, 2.55701
281.319000000, 2, 3, 2.73062, 2.55705
281.351000000, 2, 3, 2.73011, 2.5571
281.385000000, 2, 3, 2.72962, 2.55715
281.417000000, 2, 3, 2.72925, 2.55719
281.451000000, 2, 3, 2.72888, 2.55724
281.485000000, 2, 3, 2.7285, 2.55728
281.517000000, 2, 3, 2.72826, 2.55733
281.551000000, 2, 3, 2.72794, 2.55737
281.585000000, 2, 3, 2.72775, 2.55742
281.617000000, 2, 3, 2.72778, 2.55746
281.651000000, 2, 3, 2.72793, 2.55751
281.685000000, 2, 3, 2.72809, 2.55755
281.717000000, 2, 3, 2.72832, 2.5576
281.751000000, 2, 3, 2.72848, 2.55764
281.783000000, 2, 3, 2.72766, 2.55769
281.819000000, 2, 3, 2.7271, 2.55773
281.855000000, 2, 3, 2.72673, 2.55778
281.889000000, 2, 3, 2.72628, 2.55782
281.923000000, 2, 3, 2.72591, 2.55787
281.957000000, 2, 3, 2.7256, 2.55791
281.989000000, 2, 3, 2.72531, 2.55795
282.023000000, 2, 3, 2.72523, 2.558
282.055000000, 2, 3, 2.72544, 2.55804
282.089000000, 2, 3, 2.7257, 2.55809
282.123000000, 2, 3, 2.72591, 2.55813
282.157000000, 2, 3, 2.72617, 2.55818
282.189000000, 2, 3, 2.72637, 2.55822
282.223000000, 2, 3, 2.72685, 2.55826
282.255000000, 2, 3, 2.72637, 2.55831
282.289000000, 2, 3, 2.72594, 2.55835
282.323000000, 2, 3, 2.72547, 2.5584
282.355000000, 2, 3, 2.72502, 2.55844
282.389000000, 2, 3, 2.72458, 2.55848
282.423000000, 2, 3, 2.72422, 2.55853
282.455000000, 2, 3, 2.72397, 2.55857
282.489000000, 2, 3, 2.72367, 2.55861
282.523000000, 2, 3, 2.72342, 2.55866
282.555000000, 2, 3, 2.72321, 2.5587
282.589000000, 2, 3, 2.72295, 2.55874
282.623000000, 2, 3, 2.72276, 2.55879
282.657000000, 2, 3, 2.72254, 2.55883
282.691000000, 2, 3, 2.72233, 2.55887
282.725000000, 2, 3, 2.72247, 2.55892
282.757000000, 2, 3, 2.72263, 2.55896
282.793000000, 2, 3, 2.72277, 2.559
282.827000000, 2, 3, 2.72219, 2.55904
282.861000000, 2, 3, 2.72146, 2.55909
282.893000000, 2, 3, 2.72088, 2.55913
282.927000000, 2, 3, 2.72044, 2.55917
282.961000000, 2, 3, 2.72018, 2.55921
282.995000000, 2, 3, 2.71984, 2.55926
283.027000000, 2, 3, 2.71954, 2.5593
283.061000000, 2, 3, 2.71907, 2.55934
283.095000000, 2, 3, 2.71874, 2.55938
283.127000000, 2, 3, 2.71856, 2.55942
283.163000000, 2, 3, 2.71844, 2.55946
283.195000000, 2, 3, 2.7185, 2.55951
283.227000000, 2, 3, 2.71831, 2.55955
283.263000000, 2, 3, 2.7181, 2.55959
283.295000000, 2, 3, 2.71796, 2.55963
283.329000000, 2, 3, 2.71795, 2.55967
283.361000000, 2, 3, 2.71794, 2.55971
283.395000000, 2, 3, 2.71782, 2.55975
283.429000000, 2, 3, 2.71768, 2.5598
283.469000000, 2, 3, 2.71758, 2.55984
283.503000000, 2, 3, 2.71743, 2.55988
283.537000000, 2, 3, 2.71764, 2.55992
283.569000000, 2, 3, 2.71779, 2.55996
283.603000000, 2, 3, 2.71781, 2.56
283.635000000, 2, 3, 2.71751, 2.56004
283.671000000, 2, 3, 2.71713, 2.56008
283.703000000, 2, 3, 2.71662, 2.56012
283.737000000, 2, 3, 2.7165, 2.56016
283.769000000, 2, 3, 2.71627, 2.56021
283.803000000, 2, 3, 2.71598, 2.56025
283.837000000, 2, 3, 2.71575, 2.56029
283.869000000, 2, 3, 2.71543, 2.56033
283.901000000, 2, 3, 2.71519, 2.56037
283.937000000, 2, 3, 2.71512, 2.56041
283.969000000, 2, 3, 2.71502, 2.56045
284.009000000, 2, 3, 2.71485, 2.56049
284.043000000, 2, 3, 2.71461, 2.56053
284.075000000, 2, 3, 2.71447, 2.56057
284.109000000, 2, 3, 2.71427, 2.56061
284.141000000, 2, 3, 2.71424, 2.56065
284.177000000, 2, 3, 2.71423, 2.56069
284.209000000, 2, 3, 2.71403, 2.56073
284.241000000, 2, 3, 2.71391, 2.56077
284.275000000, 2, 3, 2.71362, 2.56081
284.309000000, 2, 3, 2.71334, 2.56085
284.343000000, 2, 3, 2.71326, 2.56089
284.375000000, 2, 3, 2.71314, 2.56092
284.409000000, 2, 3, 2.71302, 2.56096
284.443000000, 2, 3, 2.71282, 2.561
284.475000000, 2, 3, 2.71258, 2.56104
284.509000000, 2, 3, 2.71232, 2.56108
284.545000000, 2, 3, 2.712, 2.56112
284.577000000, 2, 3, 2.71161, 2.56116
284.609000000, 2, 3, 2.7112, 2.5612
284.645000000, 2, 3, 2.71083, 2.56124
284.677000000, 2, 3, 2.71045, 2.56128
284.717000000, 2, 3, 2.71005, 2.56131
284.751000000, 2, 3, 2.70969, 2.56135
284.783000000, 2, 3, 2.70939, 2.56139
284.817000000, 2, 3, 2.70904, 2.56143
284.849000000, 2, 3, 2.70864, 2.56147
284.883000000, 2, 3, 2.70822, 2.5615
284.919000000, 2, 3, 2.70792, 2.56154
284.951000000, 2, 3, 2.70771, 2.56158
284.985000000, 2, 3, 2.70749, 2.56162
285.023000000, 2, 3, 2.70718, 2.56166
285.057000000, 2, 3, 2.70681, 2.56169
285.091000000, 2, 3, 2.70652, 2.56173
285.123000000, 2, 3, 2.7062, 2.56177
285.157000000, 2, 3, 2.70591, 2.5618
285.191000000, 2, 3, 2.70561, 2.56184
285.223000000, 2, 3, 2.70527, 2.56188
285.259000000, 2, 3, 2.70496, 2.56191
285.289000000, 2, 3, 2.70456, 2.56195
285.325000000, 2, 3, 2.70421, 2.56199
285.357000000, 2, 3, 2.70375, 2.56202
285.389000000, 2, 3, 2.70328, 2.56206
285.423000000, 2, 3, 2.70282, 2.5621
285.457000000, 2, 3, 2.70233, 2.56213
285.491000000, 2, 3, 2.7019, 2.56217
285.523000000, 2, 3, 2.70145, 2.5622
285.559000000, 2, 3, 2.70098, 2.56224
285.591000000, 2, 3, 2.70053, 2.56228
285.625000000, 2, 3, 2.70009, 2.56231
285.659000000, 2, 3, 2.69963, 2.56235
285.691000000, 2, 3, 2.69919, 2.56238
285.725000000, 2, 3, 2.69869, 2.56242
285.759000000, 2, 3, 2.69823, 2.56245
285.791000000, 2, 3, 2.69775, 2.56249
285.825000000, 2, 3, 2.6973, 2.56252
285.857000000, 2, 3, 2.69686, 2.56255
285.893000000, 2, 3, 2.69641, 2.56259
285.925000000, 2, 3, 2.69583, 2.56262
285.959000000, 2, 3, 2.69512, 2.56266
285.991000000, 2, 3, 2.69441, 2.56269
286.025000000, 2, 3, 2.69366, 2.56272
286.059000000, 2, 3, 2.69303, 2.56276
286.091000000, 2, 3, 2.69245, 2.56279
286.125000000, 2, 3, 2.69185, 2.56282
286.159000000, 2, 3, 2.69119, 2.56286
286.191000000, 2, 3, 2.69062, 2.56289
286.225000000, 2, 3, 2.69016, 2.56292
286.259000000, 2, 3, 2.68956, 2.56295
286.293000000, 2, 3, 2.68907, 2.56299
286.327000000, 2, 3, 2.68858, 2.56302
286.361000000, 2, 3, 2.68814, 2.56305
286.395000000, 2, 3, 2.68775, 2.56308
286.429000000, 2, 3, 2.68735, 2.56311
286.463000000, 2, 3, 2.68697, 2.56315
286.493000000, 2, 3, 2.68665, 2.56318
286.527000000, 2, 3, 2.68639, 2.56321
286.561000000, 2, 3, 2.6862, 2.56324
286.595000000, 2, 3, 2.68595, 2.56327
286.629000000, 2, 3, 2.68576, 2.5633
286.663000000, 2, 3, 2.68554, 2.56333
286.697000000, 2, 3, 2.68534, 2.56336
286.729000000, 2, 3, 2.68513, 2.56339
286.765000000, 2, 3, 2.68496, 2.56343
286.797000000, 2, 3, 2.68479, 2.56346
286.831000000, 2, 3, 2.68463, 2.56349
286.865000000, 2, 3, 2.68443, 2.56352
286.897000000, 2, 3, 2.68422, 2.56355
286.931000000, 2, 3, 2.68404, 2.56358
286.963000000, 2, 3, 2.68385, 2.56361
286.997000000, 2, 3, 2.68367, 2.56364
287.031000000, 2, 3, 2.68347, 2.56367
287.065000000, 2, 3, 2.68329, 2.5637
287.099000000, 2, 3, 2.68312, 2.56373
287.133000000, 2, 3, 2.68282, 2.56376
287.167000000, 2, 3, 2.68251, 2.56379
287.199000000, 2, 3, 2.68224, 2.56382
287.233000000, 2, 3, 2.68193, 2.56385
287.267000000, 2, 3, 2.68167, 2.56388
287.299000000, 2, 3, 2.68143, 2.56391
287.333000000, 2, 3, 2.68121, 2.56394
287.367000000, 2, 3, 2.68102, 2.56397
287.399000000, 2, 3, 2.68086, 2.564
287.433000000, 2, 3, 2.68064, 2.56403
287.467000000, 2, 3, 2.68046, 2.56406
287.499000000, 2, 3, 2.68032, 2.56409
287.533000000, 2, 3, 2.68019, 2.56412
287.567000000, 2, 3, 2.68006, 2.56415
287.601000000, 2, 3, 2.67993, 2.56418
287.633000000, 2, 3, 2.67979, 2.56421
287.667000000, 2, 3, 2.67967, 2.56424
287.701000000, 2, 3, 2.67953, 2.56426
287.733000000, 2, 3, 2.67941, 2.56429
287.769000000, 2, 3, 2.67929, 2.56432
287.801000000, 2, 3, 2.67919, 2.56435
287.835000000, 2, 3, 2.67907, 2.56438
287.867000000, 2, 3, 2.67897, 2.56441
287.901000000, 2, 3, 2.67886, 2.56444
287.935000000, 2, 3, 2.67863, 2.56447
287.967000000, 2, 3, 2.67842, 2.5645
288.001000000, 2, 3, 2.6782, 2.56452
288.035000000, 2, 3, 2.67804, 2.56455
288.067000000, 2, 3, 2.67786, 2.56458
288.101000000, 2, 3, 2.6777, 2.56461
288.135000000, 2, 3, 2.67759, 2.56464
288.167000000, 2, 3, 2.67749, 2.56467
288.201000000, 2, 3, 2.67753, 2.5647
288.235000000, 2, 3, 2.67756, 2.56472
288.267000000, 2, 3, 2.67758, 2.56475
288.301000000, 2, 3, 2.6776, 2.56478
288.335000000, 2, 3, 2.67759, 2.56481
288.371000000, 2, 3, 2.6776, 2.56484
288.405000000, 2, 3, 2.67761, 2.56487
288.439000000, 2, 3, 2.67757, 2.56489
288.471000000, 2, 3, 2.67751, 2.56492
288.505000000, 2, 3, 2.67746, 2.56495
288.539000000, 2, 3, 2.67734, 2.56498
288.573000000, 2, 3, 2.67722, 2.56501
288.605000000, 2, 3, 2.67713, 2.56503
288.639000000, 2, 3, 2.67704, 2.56506
288.673000000, 2, 3, 2.67694, 2.56509
288.709000000, 2, 3, 2.67684, 2.56512
288.741000000, 2, 3, 2.67675, 2.56515
288.773000000, 2, 3, 2.67668, 2.56517
288.807000000, 2, 3, 2.67662, 2.5652
288.841000000, 2, 3, 2.67653, 2.56523
288.873000000, 2, 3, 2.67645, 2.56526
288.907000000, 2, 3, 2.67636, 2.56529
288.941000000, 2, 3, 2.6762, 2.56531
288.975000000, 2, 3, 2.67607, 2.56534
289.007000000, 2, 3, 2.67593, 2.56537
289.039000000, 2, 3, 2.67579, 2.5654
289.075000000, 2, 3, 2.67568, 2.56542
289.107000000, 2, 3, 2.67559, 2.56545
289.139000000, 2, 3, 2.67559, 2.56548
289.175000000, 2, 3, 2.67558, 2.56551
289.213000000, 2, 3, 2.67557, 2.56553
289.247000000, 2, 3, 2.67556, 2.56556
289.281000000, 2, 3, 2.67556, 2.56559
289.315000000, 2, 3, 2.67554, 2.56562
289.347000000, 2, 3, 2.67546, 2.56564
289.383000000, 2, 3, 2.67541, 2.56567
289.417000000, 2, 3, 2.67537, 2.5657
289.451000000, 2, 3, 2.67533, 2.56573
289.485000000, 2, 3, 2.67529, 2.56575
289.517000000, 2, 3, 2.67533, 2.56578
289.551000000, 2, 3, 2.67544, 2.56581
289.585000000, 2, 3, 2.67554, 2.56584
289.619000000, 2, 3, 2.67564, 2.56586
289.653000000, 2, 3, 2.67572, 2.56589
289.685000000, 2, 3, 2.67579, 2.56592
289.719000000, 2, 3, 2.67582, 2.56594
289.753000000, 2, 3, 2.67579, 2.56597
289.785000000, 2, 3, 2.67578, 2.566
289.819000000, 2, 3, 2.67578, 2.56603
289.855000000, 2, 3, 2.67577, 2.56605
289.889000000, 2, 3, 2.67577, 2.56608
289.921000000, 2, 3, 2.67577, 2.56611
289.955000000, 2, 3, 2.67576, 2.56614
289.989000000, 2, 3, 2.67575, 2.56616
290.023000000, 2, 3, 2.67575, 2.56619
290.055000000, 2, 3, 2.67572, 2.56622
290.091000000, 2, 3, 2.67571, 2.56624
290.123000000, 2, 3, 2.67583, 2.56627
290.155000000, 2, 3, 2.67594, 2.5663
290.189000000, 2, 3, 2.67611, 2.56633
290.223000000, 2, 3, 2.67624, 2.56635
290.259000000, 2, 3, 2.67635, 2.56638
290.293000000, 2, 3, 2.67647, 2.56641
290.327000000, 2, 3, 2.67657, 2.56643
290.359000000, 2, 3, 2.67666, 2.56646
290.393000000, 2, 3, 2.67673, 2.56649
290.427000000, 2, 3, 2.67683, 2.56652
290.463000000, 2, 3, 2.67691, 2.56654
290.497000000, 2, 3, 2.67698, 2.56657
290.529000000, 2, 3, 2.67704, 2.5666
290.563000000, 2, 3, 2.6771, 2.56663
290.595000000, 2, 3, 2.67716, 2.56665
290.629000000, 2, 3, 2.67719, 2.56668
290.663000000, 2, 3, 2.67721, 2.56671
290.695000000, 2, 3, 2.67721, 2.56674
290.729000000, 2, 3, 2.6772, 2.56676
290.763000000, 2, 3, 2.67717, 2.56679
290.797000000, 2, 3, 2.67713, 2.56682
290.829000000, 2, 3, 2.67711, 2.56684
290.863000000, 2, 3, 2.67709, 2.56687
290.897000000, 2, 3, 2.67707, 2.5669
290.929000000, 2, 3, 2.67714, 2.56693
290.961000000, 2, 3, 2.67722, 2.56695
290.997000000, 2, 3, 2.6773, 2.56698
291.029000000, 2, 3, 2.67736, 2.56701
291.063000000, 2, 3, 2.67742, 2.56703
291.095000000, 2, 3, 2.67749, 2.56706
291.129000000, 2, 3, 2.67768, 2.56709
291.163000000, 2, 3, 2.67789, 2.56712
291.195000000, 2, 3, 2.67805, 2.56714
291.229000000, 2, 3, 2.6782, 2.56717
291.263000000, 2, 3, 2.67832, 2.5672
291.297000000, 2, 3, 2.67853, 2.56723
291.329000000, 2, 3, 2.67874, 2.56725
291.361000000, 2, 3, 2.67893, 2.56728
291.395000000, 2, 3, 2.67911, 2.56731
291.429000000, 2, 3, 2.67927, 2.56734
291.463000000, 2, 3, 2.67938, 2.56736
291.495000000, 2, 3, 2.67943, 2.56739
291.529000000, 2, 3, 2.67952, 2.56742
291.563000000, 2, 3, 2.67959, 2.56745
291.597000000, 2, 3, 2.67963, 2.56747
291.629000000, 2, 3, 2.67965, 2.5675
291.665000000, 2, 3, 2.67967, 2.56753
291.697000000, 2, 3, 2.67966, 2.56756
291.731000000, 2, 3, 2.67979, 2.56758
291.765000000, 2, 3, 2.67992, 2.56761
291.797000000, 2, 3, 2.68005, 2.56764
291.831000000, 2, 3, 2.68013, 2.56767
291.865000000, 2, 3, 2.6802, 2.56769
291.899000000, 2, 3, 2.68026, 2.56772
291.931000000, 2, 3, 2.68043, 2.56775
291.967000000, 2, 3, 2.68057, 2.56778
292.001000000, 2, 3, 2.6807, 2.5678
292.033000000, 2, 3, 2.68081, 2.56783
292.067000000, 2, 3, 2.68087, 2.56786
292.101000000, 2, 3, 2.68094, 2.56789
292.135000000, 2, 3, 2.68099, 2.56791
292.167000000, 2, 3, 2.68104, 2.56794
292.201000000, 2, 3, 2.6811, 2.56797
292.235000000, 2, 3, 2.68112, 2.568
292.267000000, 2, 3, 2.68112, 2.56802
292.299000000, 2, 3, 2.68111, 2.56805
292.335000000, 2, 3, 2.68146, 2.56808
292.367000000, 2, 3, 2.68175, 2.56811
292.401000000, 2, 3, 2.68204, 2.56814
292.435000000, 2, 3, 2.68224, 2.56816
292.467000000, 2, 3, 2.68246, 2.56819
292.501000000, 2, 3, 2.68275, 2.56822
292.533000000, 2, 3, 2.68318, 2.56825
292.571000000, 2, 3, 2.68381, 2.56828
292.603000000, 2, 3, 2.68474, 2.5683
292.637000000, 2, 3, 2.68583, 2.56833
292.669000000, 2, 3, 2.68704, 2.56836
292.703000000, 2, 3, 2.68889, 2.56839
292.737000000, 2, 3, 2.69079, 2.56842
292.773000000, 2, 3, 2.69293, 2.56845
292.807000000, 2, 3, 2.69533, 2.56848
292.839000000, 2, 3, 2.69795, 2.56851
292.873000000, 2, 3, 2.7009, 2.56855
292.907000000, 2, 3, 2.70393, 2.56858
292.941000000, 2, 3, 2.70694, 2.56861
292.975000000, 2, 3, 2.70977, 2.56865
293.007000000, 2, 3, 2.71243, 2.56868
293.039000000, 2, 3, 2.71558, 2.56872
293.075000000, 2, 3, 2.71897, 2.56875
293.107000000, 2, 3, 2.72197, 2.56879
293.141000000, 2, 3, 2.72581, 2.56883
293.175000000, 2, 3, 2.72898, 2.56887
293.207000000, 2, 3, 2.733, 2.56891
293.241000000, 2, 3, 2.73617, 2.56895
293.273000000, 2, 3, 2.74023, 2.56899
293.309000000, 2, 3, 2.74384, 2.56903
293.343000000, 2, 3, 2.74752, 2.56907
293.375000000, 2, 3, 2.75125, 2.56912
293.409000000, 2, 3, 2.75534, 2.56916
293.445000000, 2, 3, 2.75933, 2.56921
293.477000000, 2, 3, 2.76322, 2.56926
293.511000000, 2, 3, 2.76636, 2.5693
293.545000000, 2, 3, 2.76952, 2.56935
293.579000000, 2, 3, 2.77322, 2.5694
293.611000000, 2, 3, 2.77657, 2.56945
293.645000000, 2, 3, 2.78005, 2.5695
293.679000000, 2, 3, 2.78349, 2.56955
293.713000000, 2, 3, 2.78727, 2.56961
293.747000000, 2, 3, 2.79067, 2.56966
293.781000000, 2, 3, 2.79419, 2.56972
293.813000000, 2, 3, 2.79806, 2.56977
293.847000000, 2, 3, 2.80193, 2.56983
293.881000000, 2, 3, 2.80577, 2.56988
293.913000000, 2, 3, 2.80989, 2.56994
293.949000000, 2, 3, 2.81392, 2.57
293.981000000, 2, 3, 2.81756, 2.57006
294.015000000, 2, 3, 2.82067, 2.57012
294.049000000, 2, 3, 2.82361, 2.57018
294.081000000, 2, 3, 2.82703, 2.57024
294.115000000, 2, 3, 2.83024, 2.57031
294.149000000, 2, 3, 2.83326, 2.57037
294.181000000, 2, 3, 2.83604, 2.57043
294.215000000, 2, 3, 2.83953, 2.5705
294.249000000, 2, 3, 2.84274, 2.57056
294.283000000, 2, 3, 2.84668, 2.57063
294.315000000, 2, 3, 2.84995, 2.5707
294.349000000, 2, 3, 2.85315, 2.57076
294.383000000, 2, 3, 2.85628, 2.57083
294.415000000, 2, 3, 2.85943, 2.5709
294.449000000, 2, 3, 2.86306, 2.57097
294.483000000, 2, 3, 2.86638, 2.57104
294.515000000, 2, 3, 2.86947, 2.57112
294.551000000, 2, 3, 2.87249, 2.57119
294.583000000, 2, 3, 2.87491, 2.57126
294.617000000, 2, 3, 2.8775, 2.57133
294.649000000, 2, 3, 2.87992, 2.57141
294.685000000, 2, 3, 2.88234, 2.57148
294.717000000, 2, 3, 2.88463, 2.57156
294.751000000, 2, 3, 2.88685, 2.57163
294.785000000, 2, 3, 2.88928, 2.57171
294.817000000, 2, 3, 2.89135, 2.57179
294.851000000, 2, 3, 2.89417, 2.57186
294.883000000, 2, 3, 2.89657, 2.57194
294.917000000, 2, 3, 2.89889, 2.57202
294.951000000, 2, 3, 2.90124, 2.5721
294.983000000, 2, 3, 2.9034, 2.57218
295.019000000, 2, 3, 2.90595, 2.57226
295.051000000, 2, 3, 2.90824, 2.57234
295.085000000, 2, 3, 2.91071, 2.57242
295.117000000, 2, 3, 2.91267, 2.5725
295.151000000, 2, 3, 2.91493, 2.57258
295.185000000, 2, 3, 2.91662, 2.57266
295.217000000, 2, 3, 2.91869, 2.57275
295.251000000, 2, 3, 2.92084, 2.57283
295.285000000, 2, 3, 2.92315, 2.57291
295.317000000, 2, 3, 2.92508, 2.573
295.351000000, 2, 3, 2.92693, 2.57308
295.385000000, 2, 3, 2.92842, 2.57317
295.417000000, 2, 3, 2.93008, 2.57325
295.451000000, 2, 3, 2.93142, 2.57334
295.485000000, 2, 3, 2.9332, 2.57342
295.517000000, 2, 3, 2.93439, 2.57351
295.551000000, 2, 3, 2.9359, 2.5736
295.585000000, 2, 3, 2.9372, 2.57368
295.619000000, 2, 3, 2.9384, 2.57377
295.653000000, 2, 3, 2.94009, 2.57386
295.685000000, 2, 3, 2.94138, 2.57395
295.719000000, 2, 3, 2.94264, 2.57403
295.751000000, 2, 3, 2.9439, 2.57412
295.785000000, 2, 3, 2.94512, 2.57421
295.819000000, 2, 3, 2.94654, 2.5743
295.851000000, 2, 3, 2.94817, 2.57439
295.885000000, 2, 3, 2.94972, 2.57448
295.925000000, 2, 3, 2.95108, 2.57457
295.951000000, 2, 3, 2.95259, 2.57466
295.985000000, 2, 3, 2.95377, 2.57475
296.019000000, 2, 3, 2.95494, 2.57484
296.051000000, 2, 3, 2.95596, 2.57493
296.085000000, 2, 3, 2.95688, 2.57502
296.119000000, 2, 3, 2.95791, 2.57511
296.153000000, 2, 3, 2.95864, 2.5752
296.185000000, 2, 3, 2.95931, 2.57529
296.223000000, 2, 3, 2.96012, 2.57538
296.255000000, 2, 3, 2.96104, 2.57547
296.289000000, 2, 3, 2.96187, 2.57557
296.323000000, 2, 3, 2.96264, 2.57566
296.355000000, 2, 3, 2.96323, 2.57575
296.389000000, 2, 3, 2.96376, 2.57584
296.423000000, 2, 3, 2.96429, 2.57593
296.455000000, 2, 3, 2.96506, 2.57603
296.491000000, 2, 3, 2.96566, 2.57612
296.523000000, 2, 3, 2.9662, 2.57621
296.557000000, 2, 3, 2.96671, 2.5763
296.591000000, 2, 3, 2.96718, 2.57639
296.627000000, 2, 3, 2.96766, 2.57649
296.659000000, 2, 3, 2.96822, 2.57658
296.695000000, 2, 3, 2.96857, 2.57667
296.727000000, 2, 3, 2.96901, 2.57677
296.759000000, 2, 3, 2.96934, 2.57686
296.793000000, 2, 3, 2.96961, 2.57695
296.827000000, 2, 3, 2.96983, 2.57704
296.861000000, 2, 3, 2.97012, 2.57714
296.893000000, 2, 3, 2.97034, 2.57723
296.927000000, 2, 3, 2.97054, 2.57732
296.961000000, 2, 3, 2.97058, 2.57742
296.993000000, 2, 3, 2.97064, 2.57751
297.025000000, 2, 3, 2.97078, 2.5776
297.061000000, 2, 3, 2.9709, 2.57769
297.093000000, 2, 3, 2.97097, 2.57779
297.129000000, 2, 3, 2.97101, 2.57788
297.161000000, 2, 3, 2.97099, 2.57797
297.195000000, 2, 3, 2.97093, 2.57806
297.227000000, 2, 3, 2.97103, 2.57816
297.261000000, 2, 3, 2.97111, 2.57825
297.293000000, 2, 3, 2.97115, 2.57834
297.329000000, 2, 3, 2.97114, 2.57843
297.361000000, 2, 3, 2.97109, 2.57853
297.393000000, 2, 3, 2.97103, 2.57862
297.429000000, 2, 3, 2.97096, 2.57871
297.461000000, 2, 3, 2.97089, 2.5788
297.495000000, 2, 3, 2.97074, 2.5789
297.527000000, 2, 3, 2.97058, 2.57899
297.561000000, 2, 3, 2.97042, 2.57908
297.597000000, 2, 3, 2.97028, 2.57917
297.629000000, 2, 3, 2.97028, 2.57926
297.665000000, 2, 3, 2.97028, 2.57936
297.697000000, 2, 3, 2.97026, 2.57945
297.731000000, 2, 3, 2.97016, 2.57954
297.765000000, 2, 3, 2.97007, 2.57963
297.797000000, 2, 3, 2.96993, 2.57972
297.831000000, 2, 3, 2.96996, 2.57981
297.863000000, 2, 3, 2.96995, 2.57991
297.897000000, 2, 3, 2.96988, 2.58
297.931000000, 2, 3, 2.96978, 2.58009
297.965000000, 2, 3, 2.96966, 2.58018
297.999000000, 2, 3, 2.96944, 2.58027
298.031000000, 2, 3, 2.96933, 2.58036
298.065000000, 2, 3, 2.9692, 2.58045
298.099000000, 2, 3, 2.969, 2.58054
298.131000000, 2, 3, 2.9688, 2.58064
298.163000000, 2, 3, 2.96851, 2.58073
298.199000000, 2, 3, 2.96821, 2.58082
298.231000000, 2, 3, 2.96789, 2.58091
298.265000000, 2, 3, 2.96762, 2.581
298.303000000, 2, 3, 2.96727, 2.58109
298.337000000, 2, 3, 2.96695, 2.58118
298.369000000, 2, 3, 2.96658, 2.58127
298.403000000, 2, 3, 2.96627, 2.58136
298.439000000, 2, 3, 2.96611, 2.58145
298.473000000, 2, 3, 2.9659, 2.58154
298.507000000, 2, 3, 2.96572, 2.58163
298.539000000, 2, 3, 2.96546, 2.58172
298.575000000, 2, 3, 2.96521, 2.58181
298.607000000, 2, 3, 2.96491, 2.5819
298.641000000, 2, 3, 2.96457, 2.58199
298.673000000, 2, 3, 2.96416, 2.58207
298.707000000, 2, 3, 2.96383, 2.58216
298.741000000, 2, 3, 2.96346, 2.58225
298.773000000, 2, 3, 2.96312, 2.58234
298.807000000, 2, 3, 2.96268, 2.58243
298.841000000, 2, 3, 2.96221, 2.58252
298.875000000, 2, 3, 2.96165, 2.58261
298.907000000, 2, 3, 2.96113, 2.5827
298.941000000, 2, 3, 2.96056, 2.58278
298.977000000, 2, 3, 2.96007, 2.58287
299.009000000, 2, 3, 2.95956, 2.58296
299.043000000, 2, 3, 2.959, 2.58305
299.077000000, 2, 3, 2.95841, 2.58313
299.111000000, 2, 3, 2.95779, 2.58322
299.143000000, 2, 3, 2.95733, 2.58331
299.179000000, 2, 3, 2.95683, 2.58339
299.211000000, 2, 3, 2.9564, 2.58348
299.245000000, 2, 3, 2.95586, 2.58357
299.277000000, 2, 3, 2.95529, 2.58365
299.311000000, 2, 3, 2.95468, 2.58374
299.345000000, 2, 3, 2.95415, 2.58383
299.377000000, 2, 3, 2.95368, 2.58391
299.413000000, 2, 3, 2.95308, 2.584
299.445000000, 2, 3, 2.95266, 2.58408
299.479000000, 2, 3, 2.95223, 2.58417
299.513000000, 2, 3, 2.95178, 2.58425
299.547000000, 2, 3, 2.95137, 2.58434
299.579000000, 2, 3, 2.95098, 2.58442
299.615000000, 2, 3, 2.95058, 2.58451
