Stamp, X, Y, Z, Yaw
379.321435495, 5.96455, 13.4555, 1.83789, 0.747847
379.356435495, 5.96543, 13.454, 1.83649, 0.747883
379.388435495, 5.96621, 13.4526, 1.83553, 0.747921
379.424350413, 5.96679, 13.4508, 1.83469, 0.747946
379.457350413, 5.96728, 13.4492, 1.82723, 0.747995
379.492350413, 5.96771, 13.4474, 1.81143, 0.748048
379.523265071, 5.96815, 13.4459, 1.801, 0.74807
379.557265071, 5.96875, 13.4442, 1.79272, 0.748114
379.592265071, 5.969, 13.4425, 1.78432, 0.748175
379.626186604, 5.96905, 13.441, 1.77887, 0.748198
379.658186604, 5.96915, 13.4395, 1.77377, 0.748242
379.691186604, 5.96929, 13.438, 1.76989, 0.748295
379.724105379, 5.9696, 13.4366, 1.76847, 0.748319
379.762105379, 5.96976, 13.4349, 1.7663, 0.748369
379.793059143, 5.96981, 13.4336, 1.76566, 0.748416
379.830059143, 5.96957, 13.4318, 1.76601, 0.748444
379.863059143, 5.96966, 13.4303, 1.76761, 0.748488
379.894009713, 5.96938, 13.4289, 1.76938, 0.748532
379.926009713, 5.96936, 13.4274, 1.77031, 0.748548
379.964009713, 5.96932, 13.4258, 1.77045, 0.748534
379.994956081, 5.96937, 13.4241, 1.76982, 0.748573
380.029956081, 5.96951, 13.4219, 1.76867, 0.74871
380.061956081, 5.97028, 13.42, 1.76766, 0.749327
380.097901578, 5.97203, 13.4179, 1.7667, 0.750341
380.130901578, 5.97466, 13.4158, 1.76606, 0.750839
380.165901578, 5.97884, 13.4136, 1.76577, 0.751672
380.196843044, 5.98324, 13.4114, 1.7654, 0.752194
380.233843044, 5.99, 13.4086, 1.7653, 0.752287
380.265843044, 5.99726, 13.4063, 1.7646, 0.752163
380.299785009, 6.00596, 13.404, 1.7636, 0.751683
380.334785009, 6.01639, 13.4015, 1.76313, 0.751444
380.366785009, 6.02729, 13.3992, 1.76275, 0.750624
380.400721406, 6.03805, 13.3968, 1.76134, 0.749883
380.430721406, 6.04837, 13.3945, 1.75961, 0.749575
380.466721406, 6.06167, 13.3917, 1.75815, 0.748949
380.499659845, 6.07473, 13.3894, 1.75695, 0.748466
380.534659845, 6.08968, 13.3869, 1.75425, 0.748291
380.567659845, 6.10408, 13.3845, 1.75182, 0.747967
380.603594883, 6.11908, 13.3818, 1.74966, 0.747777
380.633594883, 6.13283, 13.3795, 1.74859, 0.747728
380.670594883, 6.15003, 13.3766, 1.74648, 0.747664
380.704530207, 6.16549, 13.3742, 1.74506, 0.747674
380.736530207, 6.18131, 13.3717, 1.74425, 0.747696
380.769530207, 6.19744, 13.3693, 1.74377, 0.747766
380.805461449, 6.2146, 13.3669, 1.74358, 0.747861
380.837461449, 6.2305, 13.3647, 1.74373, 0.747912
380.870461449, 6.24631, 13.3625, 1.74387, 0.74801
380.906391997, 6.2641, 13.3602, 1.74416, 0.748106
380.938391997, 6.28068, 13.3581, 1.74475, 0.748155
380.971391997, 6.29741, 13.3559, 1.74574, 0.748218
381.004318869, 6.31383, 13.3538, 1.74665, 0.748289
381.039318869, 6.3316, 13.3515, 1.74764, 0.74832
381.074318869, 6.34929, 13.3492, 1.7494, 0.74839
381.108248611, 6.36615, 13.3472, 1.75025, 0.748454
381.141248611, 6.38302, 13.345, 1.75257, 0.748483
381.171248611, 6.39833, 13.3432, 1.75463, 0.748554
381.209183758, 6.41705, 13.3409, 1.7566, 0.748622
381.242183758, 6.43323, 13.3388, 1.75831, 0.74867
381.272183758, 6.44805, 13.337, 1.759, 0.748752
381.308114962, 6.46531, 13.3349, 1.75951, 0.748847
381.340114962, 6.48101, 13.333, 1.75934, 0.748891
381.374114962, 6.49836, 13.3309, 1.75881, 0.74897
381.411047724, 6.51518, 13.3289, 1.75811, 0.749042
381.443047724, 6.53068, 13.3271, 1.75752, 0.749072
381.475047724, 6.54611, 13.3253, 1.757, 0.749133
381.511976820, 6.56251, 13.3234, 1.7568, 0.749183
381.541976820, 6.57685, 13.3218, 1.75666, 0.7492
381.578976820, 6.59389, 13.3199, 1.75629, 0.749237
381.611911342, 6.60876, 13.318, 1.75444, 0.749279
381.643911342, 6.62323, 13.3161, 1.75241, 0.749294
381.676911342, 6.63782, 13.3143, 1.75043, 0.749324
381.709846724, 6.65227, 13.3125, 1.74891, 0.749354
381.747846724, 6.66874, 13.3104, 1.74793, 0.749373
381.778846724, 6.68246, 13.3087, 1.74766, 0.749411
381.812798204, 6.69659, 13.3068, 1.7476, 0.749439
381.844798204, 6.71053, 13.305, 1.74718, 0.749453
381.879798204, 6.72533, 13.3031, 1.74729, 0.74948
381.912746120, 6.73882, 13.3014, 1.74788, 0.749513
381.945746120, 6.75222, 13.2997, 1.74869, 0.749529
381.978746120, 6.7657, 13.2981, 1.74887, 0.749548
382.014696000, 6.77963, 13.2962, 1.74903, 0.749559
382.047696000, 6.79267, 13.2944, 1.74883, 0.749563
382.082696000, 6.80618, 13.2926, 1.74833, 0.749573
382.113658429, 6.81757, 13.2911, 1.74791, 0.749577
382.146658429, 6.82996, 13.2895, 1.74797, 0.749574
382.184658429, 6.84366, 13.2874, 1.74884, 0.749573
382.215622761, 6.85435, 13.2858, 1.74883, 0.749573
382.252622761, 6.86744, 13.2836, 1.74924, 0.749573
382.285622761, 6.87861, 13.2819, 1.74979, 0.749574
382.318583773, 6.88959, 13.2802, 1.75014, 0.74958
382.351583773, 6.90028, 13.2787, 1.75045, 0.749584
382.383583773, 6.91081, 13.277, 1.75098, 0.749607
382.416542431, 6.92118, 13.2754, 1.75066, 0.749626
382.451542431, 6.93213, 13.2737, 1.75038, 0.749629
382.486542431, 6.94287, 13.272, 1.75066, 0.749626
382.517498701, 6.95191, 13.2706, 1.75048, 0.749614
382.552498701, 6.96225, 13.2691, 1.74996, 0.749521
382.587498701, 6.97241, 13.2675, 1.7472, 0.748011
382.620453733, 6.98136, 13.2659, 1.74076, 0.744171
382.654453733, 6.99106, 13.2643, 1.73019, 0.741541
382.689453733, 7.00094, 13.2629, 1.7171, 0.735351
382.720411434, 7.00951, 13.2621, 1.7055, 0.726048
382.752411434, 7.01906, 13.2618, 1.69249, 0.72092
382.785411434, 7.02897, 13.2626, 1.67997, 0.709656
382.823363614, 7.04068, 13.265, 1.66723, 0.697043
382.855363614, 7.05166, 13.2684, 1.65673, 0.690901
382.888363614, 7.06345, 13.2733, 1.64604, 0.680078
382.922321941, 7.07557, 13.2794, 1.63379, 0.667625
382.957321941, 7.08927, 13.2874, 1.62075, 0.66199
382.992321941, 7.10321, 13.2963, 1.60808, 0.650629
383.025279029, 7.11631, 13.3051, 1.59691, 0.64188
383.055279029, 7.12874, 13.3141, 1.5872, 0.635995
383.090274490, 7.1434, 13.3257, 1.57669, 0.627286
383.125274490, 7.1584, 13.3381, 1.56687, 0.619456
383.160274490, 7.17372, 13.3517, 1.55744, 0.61583
383.193268367, 7.18776, 13.3645, 1.54919, 0.60934
383.228268367, 7.20307, 13.379, 1.54083, 0.602649
383.258268367, 7.21619, 13.3919, 1.53336, 0.59974
383.294257443, 7.23167, 13.4075, 1.52445, 0.594704
383.327257443, 7.24592, 13.4222, 1.5166, 0.589672
383.362257443, 7.26147, 13.4388, 1.50857, 0.58753
383.395244974, 7.2756, 13.4545, 1.50129, 0.583907
383.425244974, 7.28858, 13.4692, 1.49319, 0.580581
383.460244974, 7.3037, 13.4867, 1.48289, 0.578941
383.494229707, 7.31783, 13.5032, 1.47429, 0.57654
383.531229707, 7.33408, 13.5224, 1.46535, 0.574418
383.564229707, 7.348, 13.5393, 1.45763, 0.573403
383.600210171, 7.36245, 13.5576, 1.45014, 0.571968
383.632210171, 7.37589, 13.5748, 1.44329, 0.570755
383.664210171, 7.38918, 13.5917, 1.43723, 0.570198
383.698191716, 7.4025, 13.6089, 1.43146, 0.569415
383.733191716, 7.4167, 13.6275, 1.42587, 0.568868
383.765191716, 7.42988, 13.6447, 1.42091, 0.568623
383.796171627, 7.44154, 13.6606, 1.41695, 0.568338
383.834171627, 7.45585, 13.6803, 1.41229, 0.568173
383.866171627, 7.46843, 13.6974, 1.4084, 0.568125
383.901152069, 7.48095, 13.7148, 1.40516, 0.568109
383.936152069, 7.49417, 13.7329, 1.40124, 0.568153
383.966152069, 7.50534, 13.7484, 1.39806, 0.568192
384.002131689, 7.51803, 13.7665, 1.39356, 0.568312
384.032131689, 7.52878, 13.782, 1.39011, 0.568459
384.069131689, 7.54199, 13.801, 1.38645, 0.568557
384.103115135, 7.55344, 13.8174, 1.38372, 0.568747
384.135115135, 7.56478, 13.8336, 1.38092, 0.568965
384.167115135, 7.57601, 13.8496, 1.37831, 0.569071
384.203094167, 7.58761, 13.8669, 1.37578, 0.569282
384.236094167, 7.59822, 13.8826, 1.37379, 0.569528
384.271094167, 7.60945, 13.8995, 1.37199, 0.569648
384.302072558, 7.61913, 13.9136, 1.36716, 0.569882
384.334072558, 7.62942, 13.9288, 1.36174, 0.570093
384.369072558, 7.64029, 13.9449, 1.35569, 0.570193
384.405050174, 7.65042, 13.9608, 1.35004, 0.570439
384.437050174, 7.65985, 13.9755, 1.34501, 0.57064
384.472050174, 7.66994, 13.9911, 1.3406, 0.57073
384.508031836, 7.67966, 14.0064, 1.33657, 0.570931
384.541031836, 7.68884, 14.0204, 1.3334, 0.571122
384.573031836, 7.69757, 14.034, 1.331, 0.571198
384.609020153, 7.70657, 14.0486, 1.32892, 0.571361
384.639020153, 7.71408, 14.061, 1.3275, 0.571527
384.674020153, 7.72285, 14.0749, 1.32597, 0.571603
384.710011375, 7.7315, 14.089, 1.31705, 0.571753
384.741011375, 7.73914, 14.1011, 1.30652, 0.571884
384.771011375, 7.7465, 14.1125, 1.29914, 0.571942
384.810005114, 7.75427, 14.1269, 1.28833, 0.572057
384.842005114, 7.76107, 14.139, 1.2801, 0.57216
384.877005114, 7.7685, 14.1519, 1.27317, 0.572199
384.909996812, 7.77528, 14.1636, 1.26737, 0.572271
384.940996812, 7.78163, 14.1745, 1.26262, 0.572352
384.979010189, 7.78864, 14.1874, 1.25541, 0.572387
385.009010189, 7.79389, 14.1977, 1.25124, 0.572449
385.046010189, 7.80079, 14.2103, 1.24769, 0.572502
385.080020723, 7.80656, 14.2209, 1.24489, 0.572534
385.111020723, 7.81204, 14.231, 1.24308, 0.572591
385.146020723, 7.81803, 14.2421, 1.24164, 0.572645
385.180040776, 7.82321, 14.252, 1.24124, 0.572684
385.212040776, 7.82819, 14.2616, 1.24141, 0.572774
385.247040776, 7.83331, 14.2717, 1.2375, 0.572503
385.278056886, 7.8381, 14.2803, 1.23479, 0.571658
385.313056886, 7.84352, 14.29, 1.23217, 0.5672
385.348056886, 7.84881, 14.2994, 1.22921, 0.560306
385.381070692, 7.85349, 14.3074, 1.22714, 0.557194
385.416070692, 7.85888, 14.3152, 1.22595, 0.546608
385.446070692, 7.86388, 14.3211, 1.22556, 0.536768
385.485079764, 7.8711, 14.3272, 1.22631, 0.531249
385.517079764, 7.87847, 14.331, 1.22799, 0.51909
385.548079764, 7.88646, 14.3332, 1.23002, 0.507719
385.586100353, 7.89638, 14.3343, 1.23283, 0.502137
385.618100353, 7.90607, 14.3336, 1.23547, 0.489636
385.652100353, 7.91734, 14.3314, 1.23855, 0.478888
385.682127081, 7.92771, 14.3282, 1.2417, 0.473311
385.719127081, 7.94244, 14.3224, 1.24583, 0.462695
385.752127081, 7.95623, 14.316, 1.24888, 0.452193
385.788149527, 7.97124, 14.308, 1.25202, 0.447562
385.819149527, 7.98544, 14.2997, 1.25552, 0.439149
385.854149527, 8.00213, 14.2893, 1.25929, 0.431374
385.888173909, 8.01786, 14.2788, 1.26401, 0.427805
385.922173909, 8.03545, 14.2668, 1.26777, 0.421426
385.952173909, 8.05114, 14.2557, 1.27095, 0.415719
385.988198759, 8.06921, 14.2419, 1.27407, 0.413171
386.023198759, 8.08774, 14.2274, 1.27762, 0.408584
386.053198759, 8.10375, 14.2145, 1.2813, 0.404685
386.089219500, 8.123, 14.1989, 1.285, 0.403182
386.123219500, 8.1414, 14.1836, 1.2894, 0.399899
386.153219500, 8.15845, 14.1694, 1.29151, 0.397605
386.191243169, 8.17902, 14.151, 1.29415, 0.396416
386.221243169, 8.19555, 14.1359, 1.29588, 0.394642
386.253243169, 8.21352, 14.1196, 1.29728, 0.393332
386.289272173, 8.2333, 14.1015, 1.29889, 0.392687
386.326272173, 8.25398, 14.0824, 1.30139, 0.391788
386.358272173, 8.27222, 14.0652, 1.30363, 0.391146
386.392306168, 8.28996, 14.0475, 1.30581, 0.390935
386.426306168, 8.30848, 14.0288, 1.30878, 0.390569
386.456306168, 8.32513, 14.0125, 1.31043, 0.390391
386.495341593, 8.34586, 13.9921, 1.31205, 0.390361
386.527341593, 8.36348, 13.9746, 1.31334, 0.390376
386.557341593, 8.37954, 13.9579, 1.3148, 0.390479
386.595376067, 8.39979, 13.9368, 1.31548, 0.390565
386.628376067, 8.41717, 13.9186, 1.31655, 0.390775
386.662376067, 8.4354, 13.8995, 1.31772, 0.391004
386.693408688, 8.4512, 13.8828, 1.3193, 0.39116
386.728408688, 8.46952, 13.8634, 1.32141, 0.391462
386.761408688, 8.48634, 13.8455, 1.32287, 0.391781
386.794439386, 8.50268, 13.8271, 1.32443, 0.391936
386.827439386, 8.51891, 13.8089, 1.32592, 0.392254
386.862439386, 8.53629, 13.7897, 1.32755, 0.392573
386.898466545, 8.55337, 13.7705, 1.32979, 0.392738
386.930466545, 8.5692, 13.753, 1.33132, 0.393056
386.963466545, 8.58467, 13.7357, 1.33295, 0.39337
386.996492288, 8.59937, 13.718, 1.33437, 0.393517
387.031492288, 8.61519, 13.6994, 1.33581, 0.393791
387.064492288, 8.62965, 13.6824, 1.33743, 0.394056
387.097513508, 8.64398, 13.6656, 1.33872, 0.39418
387.133513508, 8.65941, 13.6474, 1.34028, 0.394395
387.164513508, 8.6729, 13.6318, 1.34105, 0.394627
387.200550877, 8.68784, 13.6149, 1.34133, 0.394747
387.230550877, 8.70045, 13.6004, 1.34163, 0.394921
387.267550877, 8.71556, 13.5832, 1.34068, 0.395125
387.302588239, 8.72866, 13.5666, 1.33913, 0.395208
387.334588239, 8.74119, 13.5514, 1.33726, 0.395391
387.367588239, 8.75359, 13.5365, 1.33347, 0.395576
387.403624836, 8.76682, 13.5209, 1.33016, 0.395655
387.438624836, 8.77979, 13.5057, 1.32646, 0.395814
387.470624836, 8.79112, 13.4912, 1.32275, 0.395964
387.501657300, 8.80141, 13.4782, 1.32001, 0.396042
387.539657300, 8.81378, 13.4619, 1.31672, 0.39621
387.571657300, 8.82446, 13.4483, 1.31469, 0.396371
387.602688543, 8.83395, 13.4362, 1.3133, 0.396457
387.639688543, 8.84613, 13.4213, 1.31217, 0.396597
387.672688543, 8.85623, 13.4083, 1.31111, 0.396719
387.703717139, 8.86476, 13.3957, 1.30843, 0.396787
387.739717139, 8.87499, 13.3809, 1.30568, 0.396933
387.774717139, 8.88501, 13.3674, 1.3036, 0.39708
387.807745087, 8.89413, 13.355, 1.302, 0.397143
387.840745087, 8.90314, 13.343, 1.30082, 0.397304
387.872745087, 8.91189, 13.3308, 1.30024, 0.397434
387.908772608, 8.92092, 13.3173, 1.30015, 0.397493
387.941772608, 8.92935, 13.3054, 1.29928, 0.397621
387.973772608, 8.93769, 13.2939, 1.29878, 0.397739
388.009796733, 8.94657, 13.2819, 1.29862, 0.397794
388.042796733, 8.95467, 13.271, 1.29818, 0.397897
388.074796733, 8.96244, 13.26, 1.29796, 0.39799
388.105820144, 8.96926, 13.2494, 1.29731, 0.398029
388.143820144, 8.97771, 13.2368, 1.29662, 0.398092
388.177820144, 8.98541, 13.2258, 1.29615, 0.398149
388.211842325, 8.99256, 13.2157, 1.29641, 0.39817
388.243842325, 8.99961, 13.2059, 1.29718, 0.398218
388.276842325, 9.00645, 13.1962, 1.29816, 0.398261
388.312860449, 9.01336, 13.1849, 1.29986, 0.398276
388.345860449, 9.01967, 13.1753, 1.30059, 0.398307
388.376890025, 9.02539, 13.1665, 1.30136, 0.398329
388.413890025, 9.03255, 13.1564, 1.30216, 0.398336
388.446890025, 9.03858, 13.1477, 1.3034, 0.39835
388.479914969, 9.04389, 13.138, 1.30499, 0.398365
388.512914969, 9.04945, 13.1294, 1.30578, 0.398381
388.547914969, 9.05505, 13.1196, 1.3075, 0.398425
388.583938655, 9.06072, 13.1107, 1.30901, 0.39849
388.615938655, 9.06584, 13.1027, 1.3105, 0.398517
388.645938655, 9.0705, 13.0954, 1.31201, 0.398585
388.681960171, 9.07572, 13.0869, 1.31371, 0.398657
388.716960171, 9.08052, 13.0776, 1.3158, 0.398692
388.749960171, 9.08502, 13.0697, 1.31673, 0.398759
388.782986174, 9.0894, 13.0623, 1.31744, 0.39883
388.814986174, 9.09378, 13.0551, 1.31829, 0.398866
388.849986174, 9.09844, 13.0477, 1.31902, 0.398932
388.884011271, 9.10215, 13.0402, 1.31995, 0.399006
388.919011271, 9.106, 13.0324, 1.32085, 0.39903
388.949011271, 9.10915, 13.0257, 1.32174, 0.399074
388.987032216, 9.11306, 13.0177, 1.32193, 0.399117
389.020032216, 9.11646, 13.0113, 1.32218, 0.399128
389.054032216, 9.12009, 13.0049, 1.32214, 0.399171
389.087071059, 9.12292, 12.9983, 1.32212, 0.399209
389.122071059, 9.12601, 12.9913, 1.32162, 0.399223
389.154071059, 9.12862, 12.9844, 1.32139, 0.399271
389.185106190, 9.1313, 12.9792, 1.32065, 0.399309
389.223106190, 9.1344, 12.9725, 1.31947, 0.399325
389.253106190, 9.13686, 12.9674, 1.3172, 0.399367
389.286140053, 9.13899, 12.9615, 1.31506, 0.399412
389.321140053, 9.14127, 12.9557, 1.30872, 0.399431
389.353140053, 9.14339, 12.9505, 1.30335, 0.399463
389.389171554, 9.14555, 12.9449, 1.29791, 0.399489
389.422171554, 9.14766, 12.9403, 1.29433, 0.399498
389.457171554, 9.14992, 12.9357, 1.29137, 0.399513
389.490210344, 9.15129, 12.9305, 1.28896, 0.399538
389.525210344, 9.15266, 12.9251, 1.28697, 0.399554
389.555210344, 9.15413, 12.9212, 1.28615, 0.399577
389.591245722, 9.15557, 12.9165, 1.28496, 0.399618
389.624245722, 9.15703, 12.9125, 1.28311, 0.399638
389.659245722, 9.15865, 12.9087, 1.28182, 0.399671
389.690276958, 9.15936, 12.9046, 1.28091, 0.399704
389.727276958, 9.16055, 12.9003, 1.28044, 0.39973
389.760276958, 9.16127, 12.8963, 1.27997, 0.399759
389.796307211, 9.16237, 12.8928, 1.2799, 0.399796
389.828307211, 9.16335, 12.8896, 1.28024, 0.39981
389.861307211, 9.16434, 12.8867, 1.28084, 0.399842
389.897334809, 9.16445, 12.8823, 1.28146, 0.399887
389.927334809, 9.16497, 12.8794, 1.28137, 0.399908
389.961334809, 9.1652, 12.8757, 1.28044, 0.399932
389.994370457, 9.16565, 12.8728, 1.27949, 0.399949
390.027370457, 9.16614, 12.8701, 1.27893, 0.399964
390.063370457, 9.16664, 12.8672, 1.27888, 0.399981
390.099417537, 9.16677, 12.8642, 1.27918, 0.400241
390.131417537, 9.16687, 12.8616, 1.28246, 0.401894
390.161417537, 9.16692, 12.8593, 1.29119, 0.409782
390.195460634, 9.16689, 12.8572, 1.30617, 0.421997
390.232460634, 9.16717, 12.8557, 1.32589, 0.430803
390.264460634, 9.16719, 12.8548, 1.34362, 0.4479
390.298504239, 9.16676, 12.8542, 1.3604, 0.466598
390.330504239, 9.16636, 12.8548, 1.37564, 0.476394
390.365504239, 9.16581, 12.8567, 1.39056, 0.497014
390.399546599, 9.16544, 12.8603, 1.40357, 0.519066
390.434546599, 9.16507, 12.866, 1.41665, 0.529146
390.465546599, 9.16448, 12.8723, 1.42745, 0.554181
390.501586625, 9.16343, 12.8801, 1.4377, 0.577701
390.534586625, 9.16238, 12.8888, 1.44556, 0.592172
390.566586625, 9.16111, 12.8987, 1.45309, 0.618426
390.602634460, 9.16002, 12.9111, 1.462, 0.643399
390.637634460, 9.15887, 12.9248, 1.47094, 0.658493
390.669634460, 9.1574, 12.9364, 1.47789, 0.686419
390.704681209, 9.15594, 12.9501, 1.48611, 0.71271
390.737681209, 9.15452, 12.9638, 1.49356, 0.724047
390.770681209, 9.15306, 12.9785, 1.48876, 0.750702
390.803740651, 9.15159, 12.9938, 1.48539, 0.774387
390.838740651, 9.15004, 13.0113, 1.48347, 0.785627
390.868740651, 9.14832, 13.026, 1.48028, 0.806816
390.904796270, 9.14613, 13.0436, 1.47958, 0.826208
390.936796270, 9.1441, 13.0602, 1.47976, 0.835211
390.972850525, 9.14203, 13.0788, 1.48199, 0.850887
391.003850525, 9.1402, 13.0949, 1.48422, 0.865897
391.038850525, 9.1381, 13.1139, 1.48772, 0.873546
391.074902655, 9.13585, 13.1333, 1.49313, 0.885876
391.109902655, 9.13307, 13.1522, 1.49799, 0.896643
391.141902655, 9.13099, 13.1708, 1.50392, 0.901475
391.171902655, 9.12886, 13.1876, 1.50944, 0.910056
391.207950040, 9.1264, 13.2073, 1.51512, 0.917353
391.242950040, 9.12422, 13.2276, 1.52061, 0.920541
391.274002608, 9.12204, 13.245, 1.52547, 0.925789
391.307002608, 9.1196, 13.2636, 1.5312, 0.930409
391.344002608, 9.11701, 13.2854, 1.5378, 0.932586
391.378050769, 9.11453, 13.304, 1.54205, 0.935639
391.410050769, 9.11233, 13.3229, 1.54682, 0.93834
391.443050769, 9.11018, 13.3418, 1.55209, 0.93925
391.476097781, 9.10784, 13.3607, 1.55537, 0.941023
391.511097781, 9.10522, 13.3809, 1.55926, 0.942197
391.546097781, 9.10248, 13.401, 1.56336, 0.942632
391.580142475, 9.10014, 13.4198, 1.56769, 0.943232
391.612142475, 9.09786, 13.4385, 1.57111, 0.943506
391.645142475, 9.09563, 13.4571, 1.57431, 0.943538
391.681183541, 9.09306, 13.4772, 1.57897, 0.943428
391.713183541, 9.09061, 13.4958, 1.58374, 0.943137
391.748183541, 9.08809, 13.5157, 1.58893, 0.94293
391.779220211, 9.08591, 13.5326, 1.59354, 0.942444
391.814220211, 9.08342, 13.5521, 1.59943, 0.941782
391.849220211, 9.08109, 13.5715, 1.6055, 0.941444
391.880256232, 9.07867, 13.5879, 1.61098, 0.940731
391.915256232, 9.07592, 13.6068, 1.61695, 0.939993
391.948256232, 9.07323, 13.6241, 1.62301, 0.93957
391.983287755, 9.07072, 13.6421, 1.62844, 0.938876
392.015287755, 9.06837, 13.6591, 1.63374, 0.938123
392.050287755, 9.06594, 13.6772, 1.63917, 0.937806
392.081321540, 9.06362, 13.6926, 1.6443, 0.937056
392.118321540, 9.06122, 13.7086, 1.64943, 0.936509
392.150321540, 9.05883, 13.7249, 1.65487, 0.936194
392.186365017, 9.05637, 13.7423, 1.65952, 0.935612
392.219365017, 9.05411, 13.7582, 1.66086, 0.935088
392.251365017, 9.05191, 13.7739, 1.66241, 0.934845
392.287407219, 9.04928, 13.7905, 1.66457, 0.934388
392.319407219, 9.04693, 13.8059, 1.66726, 0.93395
392.352407219, 9.04464, 13.8211, 1.67052, 0.933756
392.388450888, 9.04228, 13.8371, 1.67409, 0.933414
392.420450888, 9.04012, 13.8517, 1.67681, 0.933054
392.453450888, 9.03802, 13.8662, 1.67935, 0.932893
392.489490865, 9.0356, 13.8816, 1.68208, 0.932612
392.521490865, 9.03333, 13.8956, 1.68469, 0.932314
392.555490865, 9.03093, 13.9103, 1.68585, 0.932197
392.590533784, 9.02871, 13.9245, 1.68163, 0.931921
392.625533784, 9.02649, 13.9389, 1.67771, 0.931722
392.657533784, 9.02436, 13.9522, 1.6739, 0.931607
392.687579290, 9.0224, 13.964, 1.67207, 0.931418
392.722579290, 9.02016, 13.9779, 1.67116, 0.931246
392.757579290, 9.01799, 13.9916, 1.66917, 0.931168
392.788622868, 9.01615, 14.0031, 1.66749, 0.931033
392.823622868, 9.01411, 14.0162, 1.66674, 0.930884
392.858622868, 9.01212, 14.029, 1.66613, 0.930823
392.891664980, 9.01023, 14.0406, 1.6642, 0.930697
392.927664980, 9.00822, 14.0531, 1.66451, 0.930597
392.957664980, 9.00659, 14.0634, 1.66406, 0.930542
392.990715345, 9.00491, 14.0741, 1.66413, 0.930407
393.028715345, 9.00299, 14.0863, 1.66532, 0.930294
393.059715345, 9.00141, 14.0964, 1.66691, 0.930236
393.093767467, 8.99955, 14.1064, 1.66942, 0.930123
393.128767467, 8.99769, 14.1168, 1.67257, 0.930006
393.162767467, 8.99592, 14.1268, 1.67616, 0.929955
393.195820609, 8.99427, 14.1361, 1.67994, 0.929858
393.228820609, 8.99266, 14.1452, 1.68214, 0.929754
393.263820609, 8.991, 14.1548, 1.67821, 0.929697
393.296870067, 8.98966, 14.1635, 1.67613, 0.929601
393.331870067, 8.98826, 14.1724, 1.67537, 0.929502
393.365870067, 8.98687, 14.1812, 1.67553, 0.929456
393.398920374, 8.98559, 14.1893, 1.6765, 0.929345
393.431920374, 8.98432, 14.1972, 1.67827, 0.929254
393.465920374, 8.98333, 14.2036, 1.67974, 0.929214
393.498970258, 8.98224, 14.2109, 1.68184, 0.929113
393.533970258, 8.98104, 14.2188, 1.68445, 0.928995
393.563970258, 8.98007, 14.2253, 1.68676, 0.928934
393.601018831, 8.97883, 14.2331, 1.68977, 0.928807
393.631018831, 8.97786, 14.2394, 1.69282, 0.928686
393.668018831, 8.97667, 14.2469, 1.69646, 0.928616
393.704071160, 8.97566, 14.254, 1.70114, 0.92849
393.736071160, 8.97467, 14.2604, 1.70531, 0.928534
393.769071160, 8.97369, 14.2667, 1.70795, 0.929256
393.800122041, 8.97284, 14.2724, 1.70648, 0.931976
393.835122041, 8.97182, 14.279, 1.69663, 0.9353
393.870122041, 8.97081, 14.2854, 1.68071, 0.93725
393.900169640, 8.96962, 14.2907, 1.66408, 0.943749
393.935169640, 8.96718, 14.2971, 1.643, 0.953611
393.968169640, 8.96358, 14.303, 1.62325, 0.958272
394.006213680, 8.95742, 14.31, 1.60071, 0.970265
394.039213680, 8.95041, 14.3161, 1.58257, 0.980968
394.069213680, 8.94242, 14.3216, 1.56535, 0.987302
394.107256196, 8.93085, 14.3283, 1.54603, 0.997602
394.140256196, 8.91929, 14.334, 1.52968, 1.00819
394.172256196, 8.90651, 14.3395, 1.51408, 1.01396
394.206294078, 8.89263, 14.3449, 1.49926, 1.0233
394.241294078, 8.87664, 14.3505, 1.48389, 1.03284
394.271294078, 8.86257, 14.3551, 1.47179, 1.03737
394.307331485, 8.84567, 14.3601, 1.45727, 1.04675
394.339331485, 8.82941, 14.3647, 1.4446, 1.055
394.372331485, 8.81259, 14.3692, 1.43184, 1.0589
394.405365285, 8.79553, 14.3736, 1.4201, 1.06626
394.443365285, 8.775, 14.3787, 1.40571, 1.07296
394.473365285, 8.75866, 14.3824, 1.39542, 1.07607
394.506397919, 8.74085, 14.3862, 1.38435, 1.08179
394.544397919, 8.71979, 14.3907, 1.37081, 1.08681
394.574397919, 8.70282, 14.394, 1.36148, 1.08893
394.610432251, 8.68271, 14.398, 1.35, 1.09333
394.643432251, 8.66366, 14.4016, 1.33943, 1.09692
394.676432251, 8.64486, 14.405, 1.32942, 1.09847
394.709471422, 8.62636, 14.4079, 1.32023, 1.10124
394.746471422, 8.60513, 14.4112, 1.31058, 1.10341
394.779471422, 8.58637, 14.414, 1.30156, 1.10454
394.809515141, 8.56975, 14.4164, 1.29382, 1.10621
394.846515141, 8.5479, 14.4196, 1.283, 1.10768
394.878515141, 8.52968, 14.422, 1.27448, 1.10819
394.911559942, 8.51111, 14.4242, 1.26602, 1.10915
394.946559942, 8.49123, 14.4264, 1.25789, 1.10994
394.979559942, 8.47265, 14.4286, 1.25048, 1.11024
395.012600746, 8.45414, 14.4307, 1.24333, 1.11069
395.045600746, 8.43567, 14.4328, 1.2365, 1.11097
