Stamp, X, Y, Z, Yaw
271.401740241, -0.0177665, -0.0097458, 0.479335, 2.91759
271.434950439, -0.0175355, -0.010015, 0.479395, 2.93253
271.471950439, -0.0172948, -0.0101868, 0.478909, 2.96264
271.504950439, -0.017042, -0.0103877, 0.478976, 2.99097
271.535155716, -0.0167601, -0.0106363, 0.478893, 3.00611
271.567155716, -0.0164908, -0.0108278, 0.478934, 3.03648
271.605155716, -0.0161177, -0.0111268, 0.479129, 3.06502
271.635361786, -0.0158358, -0.0112368, 0.479718, 3.08407
271.672361786, -0.0154602, -0.0113366, 0.480702, 3.11463
271.705361786, -0.0151271, -0.011402, 0.480826, -3.13989
271.737564489, -0.0147657, -0.0115026, 0.481252, -3.12267
271.772564489, -0.0143386, -0.0116673, 0.482145, -3.09401
271.802564489, -0.0139657, -0.0117894, 0.483004, -3.06147
271.837798211, -0.013576, -0.0118567, 0.484201, -3.04807
271.872798211, -0.0132025, -0.0119269, 0.484999, -3.01737
271.904798211, -0.0128418, -0.0119908, 0.486176, -2.98668
271.935028337, -0.012496, -0.012051, 0.487502, -2.9694
271.970028337, -0.0120421, -0.0121973, 0.489014, -2.94061
272.003028337, -0.0116094, -0.0123329, 0.490789, -2.90793
272.035259455, -0.0112767, -0.0124016, 0.492779, -2.8945
272.068259455, -0.0110339, -0.0124094, 0.492604, -2.86372
272.105259455, -0.0107441, -0.0124188, 0.492761, -2.83294
272.135489854, -0.0104216, -0.0125241, 0.493061, -2.81751
272.170489854, -0.0101084, -0.0125659, 0.493405, -2.78479
272.205489854, -0.00971446, -0.0126945, 0.493861, -2.75397
272.240716508, -0.00953806, -0.0127792, 0.494226, -2.73855
272.269716508, -0.00935032, -0.0129195, 0.494329, -2.7104
272.304960946, -0.00921805, -0.0130421, 0.493756, -2.67952
272.339960946, -0.00896046, -0.0132259, 0.493005, -2.66217
272.370960946, -0.00875582, -0.0133764, 0.492379, -2.63125
272.408205608, -0.00839899, -0.0136114, 0.492062, -2.60042
272.438205608, -0.00844779, -0.0135897, 0.491762, -2.58497
272.473205608, -0.00831277, -0.0136639, 0.491896, -2.55601
272.505447084, -0.00817948, -0.0137361, 0.490368, -2.52505
272.540447084, -0.00797143, -0.0138474, 0.489379, -2.50769
272.570447084, -0.00781107, -0.0139317, 0.488842, -2.47868
272.605688644, -0.00753844, -0.0140734, 0.488613, -2.44767
272.638688644, -0.00737125, -0.0140221, 0.488345, -2.43025
272.673688644, -0.00707236, -0.0140453, 0.488494, -2.39945
272.703930085, -0.00682443, -0.0140504, 0.488895, -2.36846
272.738930085, -0.00647443, -0.0141086, 0.489563, -2.35297
272.774930085, -0.00607766, -0.0141919, 0.490491, -2.32281
272.805179611, -0.00576031, -0.0142444, 0.491529, -2.28981
272.840179611, -0.00557795, -0.0140212, 0.492734, -2.27619
272.873179611, -0.00536501, -0.01385, 0.493856, -2.2452
272.908429744, -0.0050883, -0.0137182, 0.495049, -2.2122
272.940429744, -0.00482602, -0.0135952, 0.495902, -2.20052
272.970429744, -0.00457713, -0.013483, 0.495906, -2.16557
273.008677667, -0.00423627, -0.013373, 0.496116, -2.13644
273.038677667, -0.00395925, -0.013285, 0.496436, -2.11897
273.075677667, -0.00366236, -0.0131074, 0.497448, -2.08788
273.108924793, -0.00336059, -0.013003, 0.498371, -2.05679
273.140924793, -0.00303885, -0.0129191, 0.499251, -2.04126
273.173924793, -0.00269757, -0.0128552, 0.500222, -2.0121
273.206169020, -0.0023388, -0.0128092, 0.501305, -1.97909
273.239169020, -0.0022115, -0.0126865, 0.502702, -1.96549
273.274169020, -0.00208896, -0.0125459, 0.504471, -1.93243
273.306410244, -0.00189225, -0.0124723, 0.505568, -1.9052
273.341410244, -0.0016342, -0.0124245, 0.506393, -1.88578
273.376410244, -0.00135435, -0.0123922, 0.507332, -1.85478
273.406652821, -0.00112628, -0.0123593, 0.508212, -1.82414
273.441652821, -0.000976021, -0.0122416, 0.508211, -1.8088
273.475652821, -0.000745907, -0.0121851, 0.50831, -1.77893
273.506895061, -0.00053544, -0.012135, 0.508452, -1.75009
273.540895061, -0.00026463, -0.0121071, 0.50776, -1.73468
273.573895061, 7.60105e-06, -0.0120879, 0.506652, -1.7038
273.609145156, 0.000333744, -0.0120851, 0.505659, -1.67282
273.641145156, 0.000389193, -0.01201, 0.503868, -1.6554
273.674145156, 0.000478111, -0.0119472, 0.502572, -1.62633
273.709394573, 0.000561058, -0.0118745, 0.500748, -1.59527
273.744394573, 0.000753404, -0.0118405, 0.499592, -1.57972
273.774394573, 0.000907623, -0.011807, 0.498657, -1.54861
273.809640325, 0.00114953, -0.0117875, 0.498112, -1.51748
273.844640325, 0.00115866, -0.0116803, 0.497856, -1.5
273.874640325, 0.00122922, -0.011611, 0.497919, -1.46887
273.909887197, 0.00139074, -0.0115559, 0.497292, -1.43967
273.944887197, 0.00157711, -0.0115088, 0.49484, -1.42411
273.976887197, 0.00175415, -0.0114668, 0.492792, -1.39101
274.010132895, 0.00195269, -0.011432, 0.491392, -1.35992
274.045132895, 0.00229574, -0.0115167, 0.490024, -1.34629
274.077132895, 0.00262019, -0.0115981, 0.488869, -1.31314
274.107376054, 0.00291227, -0.0116933, 0.488283, -1.28198
274.144376054, 0.00331195, -0.0117723, 0.487873, -1.2664
274.176376054, 0.00366792, -0.0118483, 0.487354, -1.23578
274.211618153, 0.00406262, -0.0119232, 0.487394, -1.20455
274.244618153, 0.00421586, -0.0119324, 0.487679, -1.18901
274.276618153, 0.00434675, -0.0119474, 0.487891, -1.15778
274.306860756, 0.00456236, -0.0119593, 0.488302, -1.12659
274.344860756, 0.00479767, -0.0119795, 0.488921, -1.111
274.374860756, 0.00500231, -0.0119962, 0.489522, -1.07982
274.412101909, 0.00530101, -0.012011, 0.490392, -1.0486
274.445101909, 0.00526742, -0.0121402, 0.491265, -1.03301
274.477101909, 0.00533906, -0.0122355, 0.491965, -1.00175
274.512343556, 0.00545837, -0.0123243, 0.492608, -0.96858
274.542343556, 0.00554743, -0.0124094, 0.493305, -0.95487
274.577343556, 0.00569716, -0.0124878, 0.494132, -0.926196
274.612584529, 0.00578483, -0.0125329, 0.495041, -0.891045
274.644584529, 0.00577885, -0.0124113, 0.495625, -0.877314
274.677584529, 0.0057992, -0.0122994, 0.496526, -0.846017
274.712825901, 0.00586533, -0.0121927, 0.49743, -0.812816
274.744825901, 0.00593078, -0.0120945, 0.498275, -0.79912
274.777825901, 0.00601513, -0.0120013, 0.498281, -0.767796
274.813064749, 0.00605358, -0.0118931, 0.489877, -0.73646
274.845064749, 0.0060074, -0.01179, 0.474856, -0.720756
274.878064749, 0.00598821, -0.0116923, 0.461801, -0.687519
274.913301286, 0.00601071, -0.0115948, 0.45027, -0.658153
274.945301286, 0.00603471, -0.0115056, 0.44066, -0.642477
274.980301286, 0.00605581, -0.0114122, 0.431092, -0.611163
275.013538033, 0.00617105, -0.0113398, 0.427272, -0.57986
275.045538033, 0.00625828, -0.0112666, 0.422675, -0.564243
275.080538033, 0.00635207, -0.0111918, 0.417157, -0.532931
275.110772360, 0.00646121, -0.0111333, 0.414347, -0.499657
275.145772360, 0.00630044, -0.0110561, 0.412766, -0.487944
275.175772360, 0.00614152, -0.0109928, 0.411385, -0.452715
275.214005849, 0.00606514, -0.0109211, 0.411695, -0.423397
275.246005849, 0.00591432, -0.0108622, 0.412381, -0.409714
275.279005849, 0.00587028, -0.010808, 0.41436, -0.374522
275.311239947, 0.00590303, -0.0107556, 0.417005, -0.343463
275.343239947, 0.00561301, -0.0106967, 0.420135, -0.32978
275.381239947, 0.00529318, -0.0106342, 0.424004, -0.296723
275.411472489, 0.00508236, -0.0105866, 0.427698, -0.265794
275.446472489, 0.00493346, -0.0105331, 0.43217, -0.250654
275.481472489, 0.00473866, -0.01049, 0.43777, -0.223037
275.513706925, 0.00460966, -0.0103919, 0.442312, -0.195272
275.548706925, 0.00444862, -0.0101179, 0.446871, -0.18045
275.580706925, 0.00430228, -0.00989407, 0.451519, -0.155357
275.613939687, 0.00417836, -0.00972175, 0.456005, -0.132352
275.647939687, 0.00407679, -0.00960653, 0.460021, -0.12193
275.679939687, 0.0039375, -0.00951027, 0.46482, -0.101448
275.715176457, 0.00379472, -0.00950339, 0.469364, -0.084952
275.747176457, 0.00342804, -0.00948165, 0.47317, -0.0769395
275.782176457, 0.00301021, -0.00950445, 0.47554, -0.0615315
275.812411601, 0.00280576, -0.00964082, 0.477161, -0.0490337
275.847411601, 0.00254934, -0.00984286, 0.479262, -0.0441504
275.880411601, 0.00224895, -0.0100482, 0.482125, -0.0342135
275.915645615, 0.00201086, -0.0103572, 0.485199, -0.0254216
275.950645615, 0.00167288, -0.0106694, 0.488051, -0.0222885
275.982645615, 0.00136862, -0.0109894, 0.490656, -0.0164638
276.014879309, 0.00102561, -0.0113231, 0.493891, -0.010948
276.049879309, 0.000802296, -0.0117682, 0.496446, -0.00917541
276.079879309, 0.0006593, -0.0121831, 0.4978, -0.00581983
276.113110930, 0.000485333, -0.0126359, 0.499, -0.00324193
276.148110930, 0.000277625, -0.013079, 0.50059, -0.00232606
276.180110930, 0.000149126, -0.0135293, 0.501923, -0.00110945
276.213343817, 4.76917e-05, -0.013993, 0.503748, -0.00038415
276.248343817, -2.3433e-05, -0.0145071, 0.505523, -0.000259187
276.280343817, -7.58746e-05, -0.0149828, 0.507382, -0.000332978
276.315574322, -0.000149567, -0.0154528, 0.510023, -0.000774247
276.348574322, -0.00025303, -0.0158317, 0.512475, -0.00117329
276.382574322, -0.000325528, -0.0162302, 0.514387, -0.00211621
276.412804303, -0.000382689, -0.0165637, 0.515615, -0.00327046
276.450804303, -0.000421624, -0.0169813, 0.51717, -0.00391506
276.482804303, -0.000420154, -0.0173497, 0.51827, -0.00519887
276.516032467, -0.000431533, -0.0177749, 0.519221, -0.00674905
276.548032467, -0.000516142, -0.0183703, 0.520318, -0.00750104
276.583032467, -0.000564331, -0.0189697, 0.521543, -0.00902939
276.613261495, -0.000603704, -0.0194794, 0.522286, -0.0105615
276.648261495, -0.000599959, -0.0200238, 0.522829, -0.0112297
276.683261495, -0.000599235, -0.0205693, 0.52366, -0.0128291
276.716485504, -0.000559675, -0.0210211, 0.52457, -0.014206
276.748485504, -0.000498931, -0.0214271, 0.525804, -0.0149179
276.783485504, -0.000409654, -0.0218347, 0.527365, -0.0163677
276.813711293, -0.000331399, -0.0221887, 0.530575, -0.0146749
276.849711293, -0.000202886, -0.0225589, 0.534523, -0.0121694
276.879711293, -1.63298e-05, -0.0227405, 0.538356, 1.64704e-05
276.917948000, 0.000399162, -0.0226471, 0.543224, 0.0130767
276.947948000, 0.00088329, -0.022223, 0.547412, 0.024038
276.981948000, 0.00186222, -0.0212669, 0.552107, 0.0437573
277.017183183, 0.00332249, -0.0197556, 0.556386, 0.0642667
277.050183183, 0.005125, -0.0178324, 0.560666, 0.0773429
277.082183183, 0.00737061, -0.01539, 0.565217, 0.10025
277.117418941, 0.00993868, -0.0122915, 0.570553, 0.127557
277.150418941, 0.0124467, -0.00898677, 0.575029, 0.140823
277.185418941, 0.0156023, -0.00489419, 0.579692, 0.167925
277.217652396, 0.0187083, -0.000701063, 0.584265, 0.193847
277.252652396, 0.0225331, 0.00432557, 0.588443, 0.209635
277.285652396, 0.0262892, 0.00935343, 0.592609, 0.236189
277.317883140, 0.0300165, 0.0145604, 0.596762, 0.264792
277.350883140, 0.0333342, 0.0197067, 0.600909, 0.280974
277.385883140, 0.0371872, 0.0256021, 0.604398, 0.309916
277.418111210, 0.0408592, 0.0312836, 0.607698, 0.338992
277.451111210, 0.0444772, 0.0370595, 0.61147, 0.351789
277.483111210, 0.0484303, 0.0431398, 0.614254, 0.382846
277.516338091, 0.052346, 0.0492581, 0.617259, 0.412192
277.551338091, 0.0566067, 0.0559303, 0.620503, 0.423231
277.583338091, 0.0606244, 0.0622189, 0.623889, 0.456372
277.618566276, 0.0649534, 0.0690203, 0.627893, 0.484026
277.648566276, 0.0689713, 0.0750842, 0.629228, 0.500641
277.683566276, 0.0736678, 0.0821776, 0.630306, 0.528388
277.716792629, 0.0780668, 0.0887927, 0.630681, 0.556136
277.751792629, 0.0825579, 0.0958973, 0.631223, 0.574659
277.783792629, 0.0869277, 0.102598, 0.631265, 0.60065
277.819017021, 0.0917481, 0.109862, 0.631507, 0.63408
277.852017021, 0.0962484, 0.116612, 0.632051, 0.648965
277.887017021, 0.101085, 0.123858, 0.633237, 0.676905
277.919242930, 0.105596, 0.130696, 0.634122, 0.706742
277.952242930, 0.109806, 0.137633, 0.635194, 0.723209
277.986242930, 0.114507, 0.14516, 0.636657, 0.75117
278.019468709, 0.118867, 0.152114, 0.638063, 0.782913
278.051468709, 0.123151, 0.159052, 0.640083, 0.7979
278.084468709, 0.127572, 0.16591, 0.641579, 0.827825
278.119691066, 0.13232, 0.173268, 0.642668, 0.857809
278.149691066, 0.136171, 0.179632, 0.643024, 0.872814
278.184691066, 0.140766, 0.186936, 0.643137, 0.902866
278.219913837, 0.145267, 0.194196, 0.643856, 0.932951
278.252913837, 0.149618, 0.20079, 0.644353, 0.948007
278.284913837, 0.153862, 0.207331, 0.636657, 0.978105
278.320134910, 0.158344, 0.214436, 0.628296, 1.00637
278.353134910, 0.162452, 0.221294, 0.622744, 1.02332
278.387134910, 0.166897, 0.228494, 0.617804, 1.0535
278.418354023, 0.17065, 0.234632, 0.613777, 1.08371
278.450354023, 0.174719, 0.241115, 0.610485, 1.0988
278.488354023, 0.179369, 0.248485, 0.607797, 1.12908
278.520571656, 0.183397, 0.254765, 0.606635, 1.15707
278.552571656, 0.187513, 0.261129, 0.60616, 1.17029
278.587571656, 0.191896, 0.267778, 0.606265, 1.20432
278.617791334, 0.195608, 0.273432, 0.606759, 1.23426
278.655791334, 0.200197, 0.280331, 0.608167, 1.24897
278.687791334, 0.204132, 0.286024, 0.609438, 1.27579
278.721008047, 0.20803, 0.291683, 0.612845, 1.30392
278.751008047, 0.211536, 0.297267, 0.620761, 1.31814
278.788008047, 0.215925, 0.303827, 0.634731, 1.34709
278.821221278, 0.219678, 0.309648, 0.648109, 1.37827
278.856221278, 0.223677, 0.316232, 0.660573, 1.39116
278.886221278, 0.227092, 0.322079, 0.671082, 1.42031
278.918434409, 0.230819, 0.329182, 0.681611, 1.45044
278.953434409, 0.234955, 0.338074, 0.690978, 1.46422
278.988434409, 0.239166, 0.348066, 0.69981, 1.48893
279.023647225, 0.243448, 0.358978, 0.708963, 1.51513
279.053647225, 0.247177, 0.369028, 0.716793, 1.52665
279.088647225, 0.251604, 0.381525, 0.726179, 1.54686
279.121857070, 0.255737, 0.393842, 0.735374, 1.56744
279.156857070, 0.260226, 0.407744, 0.745542, 1.57521
279.186857070, 0.264165, 0.420267, 0.754172, 1.59239
279.222066977, 0.268862, 0.435451, 0.763832, 1.60565
279.257066977, 0.273659, 0.451065, 0.772835, 1.61278
279.289066977, 0.27819, 0.465909, 0.780855, 1.62405
279.322276130, 0.282789, 0.481135, 0.790115, 1.63309
279.357276130, 0.287809, 0.497744, 0.799395, 1.63736
279.389276130, 0.292502, 0.513332, 0.807863, 1.64522
279.419481454, 0.29687, 0.527894, 0.815611, 1.65127
279.455481454, 0.301976, 0.544988, 0.823192, 1.65354
279.489481454, 0.307005, 0.561904, 0.829749, 1.65794
279.524688456, 0.312045, 0.579205, 0.836326, 1.66156
279.556688456, 0.316555, 0.595506, 0.842702, 1.66292
279.587688456, 0.320844, 0.6111, 0.84861, 1.66514
279.622899192, 0.325632, 0.628658, 0.855352, 1.66652
279.655899192, 0.330069, 0.644903, 0.861301, 1.66703
279.689899192, 0.33467, 0.661833, 0.867238, 1.66772
279.722110873, 0.338937, 0.678094, 0.872806, 1.66787
279.755110873, 0.342949, 0.694662, 0.878467, 1.66782
279.787110873, 0.346927, 0.711115, 0.884071, 1.66744
279.820320800, 0.350852, 0.727418, 0.889613, 1.66679
279.856320800, 0.355202, 0.745745, 0.896213, 1.66639
279.889320800, 0.359024, 0.761784, 0.901622, 1.66543
279.924533662, 0.363099, 0.779136, 0.906757, 1.66451
279.956533662, 0.366829, 0.795439, 0.911537, 1.6639
279.989533662, 0.370489, 0.811515, 0.916212, 1.66263
280.021747446, 0.374084, 0.827363, 0.920831, 1.66148
280.056747446, 0.377895, 0.844136, 0.925532, 1.66094
280.086747446, 0.381087, 0.858406, 0.929805, 1.65952
280.124959933, 0.384955, 0.876188, 0.935077, 1.65836
280.156959933, 0.38817, 0.8914, 0.939057, 1.65775
280.191959933, 0.391583, 0.907773, 0.943519, 1.65653
280.224171244, 0.394736, 0.92238, 0.946365, 1.65535
280.257171244, 0.397799, 0.936925, 0.949551, 1.65478
280.289171244, 0.400805, 0.951219, 0.952322, 1.65364
280.322380227, 0.403802, 0.96562, 0.955467, 1.65248
280.354380227, 0.406941, 0.980299, 0.958062, 1.65194
280.387380227, 0.40996, 0.994352, 0.960007, 1.65092
280.422588450, 0.413202, 1.0097, 0.963069, 1.64996
280.457588450, 0.416316, 1.02439, 0.965566, 1.64957
280.492588450, 0.419347, 1.03875, 0.967508, 1.64871
280.524795094, 0.42215, 1.05241, 0.969297, 1.6479
280.557795094, 0.42487, 1.0659, 0.970591, 1.64756
280.590795094, 0.427513, 1.07904, 0.971047, 1.64675
280.625000520, 0.43022, 1.09249, 0.971108, 1.6461
280.657000520, 0.432757, 1.10523, 0.971296, 1.64579
280.692000520, 0.435366, 1.11821, 0.971375, 1.64519
280.722207728, 0.437692, 1.12965, 0.971385, 1.64461
280.760207728, 0.440658, 1.14404, 0.969697, 1.64432
280.790207728, 0.442949, 1.15519, 0.963898, 1.64379
280.825411636, 0.445483, 1.16757, 0.95892, 1.64328
280.860411636, 0.447934, 1.17961, 0.954695, 1.64303
280.892411636, 0.450159, 1.19055, 0.950847, 1.64257
280.925615310, 0.45237, 1.20139, 0.947466, 1.64207
280.957615310, 0.454687, 1.21254, 0.944466, 1.64184
280.992615310, 0.457058, 1.22406, 0.941637, 1.64143
281.025817009, 0.4592, 1.23449, 0.939442, 1.64103
281.057817009, 0.461268, 1.24461, 0.938092, 1.64084
281.090817009, 0.463337, 1.25468, 0.937046, 1.64046
281.126017187, 0.465563, 1.26526, 0.936844, 1.64006
281.156017187, 0.467635, 1.27466, 0.936504, 1.63988
281.191017187, 0.469856, 1.28497, 0.935695, 1.63954
281.223218626, 0.471864, 1.29431, 0.934946, 1.63916
281.256218626, 0.473789, 1.30331, 0.934838, 1.639
281.293218626, 0.47594, 1.3134, 0.935315, 1.63863
281.326416807, 0.477738, 1.32216, 0.936271, 1.6383
281.359416807, 0.479545, 1.33124, 0.937637, 1.63817
281.391416807, 0.481209, 1.33964, 0.939034, 1.63786
281.429620998, 0.483087, 1.34916, 0.940585, 1.63756
281.459620998, 0.484513, 1.35645, 0.942054, 1.63742
281.494620998, 0.486049, 1.36446, 0.943786, 1.63718
281.524824001, 0.487543, 1.37136, 0.945183, 1.63691
281.560824001, 0.489662, 1.38015, 0.946748, 1.6368
281.590824001, 0.491281, 1.38702, 0.948224, 1.63654
281.629028719, 0.49304, 1.39492, 0.94978, 1.63628
281.661028719, 0.494682, 1.4019, 0.951308, 1.63616
281.691028719, 0.496037, 1.40791, 0.951829, 1.63592
281.726233092, 0.497633, 1.41465, 0.951445, 1.63568
281.761233092, 0.499306, 1.42128, 0.950952, 1.63555
281.794233092, 0.500815, 1.42725, 0.95063, 1.63527
281.826435557, 0.502232, 1.43295, 0.950786, 1.63502
281.859435557, 0.503558, 1.43839, 0.951248, 1.63488
281.891435557, 0.504802, 1.44358, 0.953408, 1.63543
281.926638062, 0.506386, 1.44943, 0.959521, 1.63983
281.961638062, 0.508015, 1.45532, 0.968549, 1.64321
281.991638062, 0.509477, 1.46043, 0.977446, 1.65127
282.026836846, 0.511097, 1.4662, 0.987861, 1.66249
282.061836846, 0.513053, 1.47245, 0.997693, 1.66831
282.094836846, 0.515004, 1.47846, 1.00533, 1.67978
282.130035553, 0.517575, 1.48586, 1.01301, 1.69303
282.162035553, 0.520531, 1.49382, 1.0196, 1.69921
282.195035553, 0.523851, 1.50239, 1.02562, 1.71124
282.227231593, 0.527552, 1.51162, 1.0314, 1.72189
282.262231593, 0.531867, 1.52209, 1.0374, 1.7279
282.295231593, 0.536321, 1.53258, 1.0417, 1.73807
282.327428149, 0.541167, 1.54366, 1.04501, 1.74689
282.359428149, 0.546458, 1.55526, 1.04874, 1.75132
282.394428149, 0.552587, 1.5684, 1.05297, 1.76003
282.427621929, 0.558403, 1.58074, 1.05667, 1.76703
282.459621929, 0.564472, 1.5934, 1.06049, 1.77054
282.494621929, 0.571271, 1.60731, 1.06454, 1.77736
282.526816485, 0.5778, 1.62041, 1.06875, 1.78274
282.561816485, 0.58535, 1.635, 1.07309, 1.786
282.596816485, 0.592885, 1.64952, 1.07725, 1.79043
282.630012147, 0.600005, 1.66305, 1.08106, 1.79478
282.660012147, 0.606684, 1.6756, 1.0843, 1.79639
282.697012147, 0.615094, 1.69125, 1.08821, 1.79947
282.730204842, 0.622441, 1.70508, 1.09154, 1.80243
282.762204842, 0.629853, 1.71914, 1.09493, 1.80364
282.795204842, 0.637281, 1.73313, 1.09852, 1.80571
282.827397715, 0.644693, 1.74701, 1.10233, 1.80746
282.863397715, 0.652709, 1.76193, 1.10679, 1.80805
282.897397715, 0.660626, 1.77659, 1.11111, 1.80916
282.930588709, 0.668087, 1.79035, 1.11442, 1.80999
282.961588709, 0.675351, 1.80371, 1.11778, 1.8103
282.996588709, 0.683357, 1.81839, 1.11946, 1.81076
283.030781747, 0.691184, 1.83269, 1.1192, 1.81099
283.060781747, 0.697948, 1.84503, 1.11879, 1.81104
283.095781747, 0.705715, 1.85915, 1.11935, 1.81103
283.130977591, 0.71349, 1.87338, 1.12042, 1.8109
283.163977591, 0.720738, 1.88673, 1.12174, 1.81081
283.195977591, 0.727832, 1.89976, 1.12318, 1.81051
283.231171693, 0.735381, 1.91358, 1.12468, 1.81017
283.264171693, 0.742305, 1.92624, 1.12626, 1.80995
283.299171693, 0.749681, 1.9397, 1.12831, 1.80959
283.329366234, 0.756076, 1.95125, 1.13042, 1.8091
283.364366234, 0.763588, 1.9647, 1.13322, 1.80888
283.399366234, 0.770942, 1.97786, 1.13586, 1.80846
283.431558792, 0.777668, 1.98986, 1.13804, 1.80798
283.461558792, 0.783788, 2.00077, 1.13928, 1.80775
283.496558792, 0.790716, 2.0131, 1.141, 1.80734
283.531750416, 0.797689, 2.02558, 1.14292, 1.8069
283.561750416, 0.803637, 2.03632, 1.14454, 1.80672
283.594750416, 0.809885, 2.04757, 1.14601, 1.80635
283.631939866, 0.816816, 2.06002, 1.14805, 1.80599
283.661939866, 0.822349, 2.06995, 1.14963, 1.80582
283.698939866, 0.829076, 2.08199, 1.15165, 1.80549
283.732131294, 0.834969, 2.09254, 1.1533, 1.80519
283.767131294, 0.841185, 2.10364, 1.15534, 1.80503
283.799131294, 0.846961, 2.11396, 1.1575, 1.80477
283.830320471, 0.852181, 2.12325, 1.15955, 1.8045
283.865320471, 0.857925, 2.13346, 1.16175, 1.80436
283.899320471, 0.863406, 2.14317, 1.16402, 1.8041
283.929514485, 0.868165, 2.15171, 1.16573, 1.80391
283.964514485, 0.873811, 2.16196, 1.1679, 1.80378
283.997514485, 0.878818, 2.171, 1.16974, 1.8036
284.032709930, 0.884119, 2.18056, 1.17145, 1.80343
284.062709930, 0.888544, 2.18851, 1.17266, 1.80335
284.095709930, 0.893072, 2.19657, 1.174, 1.80322
284.132903903, 0.898509, 2.20586, 1.17541, 1.80312
284.164903903, 0.903261, 2.21378, 1.17577, 1.80307
284.199903903, 0.908131, 2.22192, 1.17634, 1.80301
284.233101663, 0.91278, 2.22959, 1.1769, 1.80295
284.263101663, 0.91667, 2.23611, 1.17741, 1.80292
284.296101663, 0.920952, 2.24315, 1.17772, 1.8029
284.333305035, 0.925676, 2.25096, 1.17802, 1.80287
284.365305035, 0.929816, 2.25776, 1.17815, 1.80288
284.400305035, 0.9342, 2.26489, 1.17716, 1.80286
284.430509103, 0.93768, 2.27063, 1.17713, 1.80284
284.463509103, 0.941417, 2.27673, 1.1772, 1.80282
284.500509103, 0.945602, 2.28354, 1.1772, 1.80278
284.530711565, 0.949169, 2.28899, 1.1773, 1.80274
284.568711565, 0.953415, 2.2955, 1.17784, 1.80271
284.600711565, 0.957036, 2.30099, 1.17859, 1.80264
284.633912211, 0.960529, 2.30628, 1.17969, 1.80258
284.665912211, 0.964002, 2.31144, 1.18119, 1.80253
284.701113524, 0.967436, 2.31669, 1.18273, 1.80244
284.734113524, 0.970809, 2.32155, 1.18375, 1.80234
284.767113524, 0.974055, 2.32614, 1.18446, 1.8023
284.802327794, 0.977356, 2.33085, 1.18427, 1.80221
284.834327794, 0.98047, 2.33513, 1.18524, 1.80435
284.867327794, 0.983334, 2.33919, 1.1881, 1.80737
284.902540017, 0.986204, 2.34336, 1.19223, 1.81634
284.934540017, 0.988771, 2.34721, 1.19637, 1.83003
284.967540017, 0.990956, 2.35067, 1.20066, 1.83932
284.999750337, 0.992664, 2.35357, 1.20475, 1.85683
285.034750337, 0.993991, 2.35597, 1.20931, 1.87794
285.066750337, 0.994547, 2.35729, 1.21216, 1.88917
285.099961253, 0.994692, 2.35772, 1.21512, 1.91421
285.134961253, 0.994406, 2.35709, 1.21842, 1.9372
285.164961253, 0.993812, 2.35558, 1.22072, 1.94816
285.200169490, 0.992802, 2.35267, 1.22326, 1.97666
285.235169490, 0.992581, 2.34944, 1.22525, 2.00077
285.267169490, 0.99227, 2.34542, 1.22703, 2.01373
285.300374806, 0.99188, 2.34044, 1.22895, 2.03984
285.335374806, 0.991388, 2.33404, 1.23079, 2.06617
285.365374806, 0.991111, 2.32792, 1.23197, 2.07944
285.400579057, 0.990754, 2.31998, 1.23366, 2.10445
285.435579057, 0.991418, 2.3128, 1.23518, 2.13301
285.467579057, 0.992023, 2.30567, 1.235, 2.14625
285.502785331, 0.992613, 2.29723, 1.23511, 2.17337
285.534785331, 0.993256, 2.28909, 1.2354, 2.20066
285.567785331, 0.993886, 2.28061, 1.23592, 2.21439
285.602989485, 0.994479, 2.2711, 1.2362, 2.24192
285.632989485, 0.995274, 2.26336, 1.23625, 2.27129
285.667989485, 0.996244, 2.25433, 1.23591, 2.28516
285.700194551, 0.99689, 2.2455, 1.23445, 2.3113
285.733194551, 0.99743, 2.23647, 1.23325, 2.34096
285.765194551, 0.997695, 2.227, 1.23278, 2.35325
285.798397713, 0.998166, 2.21786, 1.23183, 2.38308
285.835397713, 0.998861, 2.20696, 1.23136, 2.4095
285.868397713, 0.999058, 2.1971, 1.23165, 2.42362
285.903599173, 0.999463, 2.18665, 1.23146, 2.45368
285.935599173, 0.999617, 2.17669, 1.23175, 2.48205
285.968599173, 0.999671, 2.16663, 1.23241, 2.49626
286.003798746, 0.999596, 2.15565, 1.23304, 2.52473
286.035798746, 1.00002, 2.14524, 1.23353, 2.55321
286.070798746, 1.00073, 2.13405, 1.2338, 2.56721
286.103999394, 1.00109, 2.12347, 1.23444, 2.59577
286.135999394, 1.00136, 2.11286, 1.23536, 2.62264
286.167999394, 1.00157, 2.10229, 1.23648, 2.63873
286.203198866, 1.00166, 2.09088, 1.23776, 2.66729
286.233198866, 1.00206, 2.08107, 1.23854, 2.69602
286.266198866, 1.00242, 2.07047, 1.23941, 2.71039
286.303397015, 1.00281, 2.05824, 1.23959, 2.73737
286.336397015, 1.00298, 2.04777, 1.24001, 2.76799
286.368397015, 1.00309, 2.03733, 1.24095, 2.78244
286.401595724, 1.00313, 2.02701, 1.24206, 2.80937
286.436595724, 1.00344, 2.01544, 1.24335, 2.83831
286.469595724, 1.00385, 2.00438, 1.24468, 2.85518
