Stamp, Max volume, Current volume
350.051000000, 28000, 626.432
350.151000000, 28000, 626.544
350.351000000, 28000, 626.696
350.451000000, 28000, 626.8
350.651000000, 28000, 626.832
350.751000000, 28000, 626.848
350.951000000, 28000, 626.936
351.051000000, 28000, 627.032
351.151000000, 28000, 627.112
351.251000000, 28000, 627.136
351.353000000, 28000, 627.168
351.651000000, 28000, 627.928
351.751000000, 28000, 628.152
351.951000000, 28000, 628.984
352.051000000, 28000, 629.344
352.151000000, 28000, 630.032
352.351000000, 28000, 631.168
352.451000000, 28000, 631.712
352.651000000, 28000, 633.432
352.751000000, 28000, 634.424
352.851000000, 28000, 635.32
353.051000000, 28000, 637.008
353.151000000, 28000, 637.856
353.251000000, 28000, 638.648
353.351000000, 28000, 639.528
353.451000000, 28000, 640.28
353.551000000, 28000, 640.944
353.751000000, 28000, 642.408
353.851000000, 28000, 643.04
353.951000000, 28000, 643.688
354.051000000, 28000, 644.264
354.251000000, 28000, 645.472
354.351000000, 28000, 645.912
354.451000000, 28000, 646.328
354.551000000, 28000, 646.84
354.651000000, 28000, 647.232
354.851000000, 28000, 647.808
354.951000000, 28000, 648.112
355.051000000, 28000, 648.4
355.151000000, 28000, 648.648
355.251000000, 28000, 648.88
355.451000000, 28000, 649.424
355.551000000, 28000, 649.632
355.651000000, 28000, 649.872
355.751000000, 28000, 650.016
355.951000000, 28000, 650.328
356.051000000, 28000, 650.464
356.151000000, 28000, 650.632
356.351000000, 28000, 650.752
356.451000000, 28000, 650.792
356.551000000, 28000, 650.872
356.651000000, 28000, 650.912
356.751000000, 28000, 650.944
356.951000000, 28000, 650.968
357.051000000, 28000, 650.968
357.151000000, 28000, 650.976
357.251000000, 28000, 650.992
357.451000000, 28000, 650.992
357.551000000, 28000, 650.992
357.651000000, 28000, 650.992
357.751000000, 28000, 650.992
357.951000000, 28000, 650.992
358.051000000, 28000, 650.992
358.151000000, 28000, 650.992
358.251000000, 28000, 650.992
358.451000000, 28000, 650.992
358.551000000, 28000, 650.992
358.651000000, 28000, 650.992
358.851000000, 28000, 650.992
358.951000000, 28000, 650.992
359.051000000, 28000, 650.992
359.151000000, 28000, 650.992
359.251000000, 28000, 650.992
359.451000000, 28000, 650.992
359.551000000, 28000, 650.992
359.651000000, 28000, 650.992
359.751000000, 28000, 650.992
359.853000000, 28000, 650.992
360.051000000, 28000, 651.056
360.151000000, 28000, 651.16
360.251000000, 28000, 651.368
360.351000000, 28000, 651.944
360.451000000, 28000, 653.168
360.551000000, 28000, 654.696
360.751000000, 28000, 657.424
360.851000000, 28000, 659.352
360.951000000, 28000, 661.232
361.051000000, 28000, 662.912
361.151000000, 28000, 664.672
361.351000000, 28000, 668.48
361.453000000, 28000, 670.176
361.751000000, 28000, 675.264
361.851000000, 28000, 676.92
361.951000000, 28000, 678.32
362.151000000, 28000, 681.248
362.351000000, 28000, 683.808
362.451000000, 28000, 684.872
362.551000000, 28000, 685.92
362.751000000, 28000, 687.88
362.851000000, 28000, 688.936
363.051000000, 28000, 690.72
363.151000000, 28000, 691.376
363.351000000, 28000, 692.704
363.451000000, 28000, 693.168
363.651000000, 28000, 694.184
363.751000000, 28000, 694.648
363.951000000, 28000, 695.496
364.051000000, 28000, 695.864
364.151000000, 28000, 696.208
364.351000000, 28000, 696.896
364.451000000, 28000, 697.096
364.651000000, 28000, 697.376
364.751000000, 28000, 697.536
364.951000000, 28000, 697.656
365.051000000, 28000, 697.768
365.251000000, 28000, 697.832
365.351000000, 28000, 697.88
365.551000000, 28000, 697.928
365.651000000, 28000, 697.952
365.851000000, 28000, 697.952
365.951000000, 28000, 697.952
366.151000000, 28000, 697.952
366.251000000, 28000, 697.952
366.451000000, 28000, 697.952
366.551000000, 28000, 697.952
366.751000000, 28000, 697.952
366.851000000, 28000, 697.952
367.051000000, 28000, 697.952
367.151000000, 28000, 697.952
367.251000000, 28000, 697.952
367.451000000, 28000, 697.952
367.551000000, 28000, 697.952
367.751000000, 28000, 697.952
367.951000000, 28000, 697.952
368.051000000, 28000, 697.952
368.151000000, 28000, 697.952
368.351000000, 28000, 697.952
368.451000000, 28000, 697.952
368.651000000, 28000, 697.952
368.751000000, 28000, 697.952
368.951000000, 28000, 697.952
369.051000000, 28000, 697.952
369.251000000, 28000, 697.952
369.351000000, 28000, 697.952
369.451000000, 28000, 697.952
369.651000000, 28000, 698.232
369.751000000, 28000, 698.48
369.851000000, 28000, 698.96
370.051000000, 28000, 700.352
370.151000000, 28000, 701.328
370.351000000, 28000, 703.568
370.451000000, 28000, 704.808
370.551000000, 28000, 706.152
370.751000000, 28000, 708.8
370.851000000, 28000, 710.136
371.051000000, 28000, 712.752
371.251000000, 28000, 715.232
371.351000000, 28000, 716.392
371.451000000, 28000, 717.456
371.651000000, 28000, 719.712
371.751000000, 28000, 720.672
371.951000000, 28000, 722.496
372.051000000, 28000, 723.312
372.251000000, 28000, 725.048
372.351000000, 28000, 725.728
372.451000000, 28000, 726.464
372.651000000, 28000, 727.608
372.751000000, 28000, 728.216
372.951000000, 28000, 729.224
373.051000000, 28000, 729.608
373.151000000, 28000, 730.008
373.351000000, 28000, 730.784
373.451000000, 28000, 731.064
373.651000000, 28000, 731.528
373.751000000, 28000, 731.728
373.951000000, 28000, 732.12
374.051000000, 28000, 732.288
374.151000000, 28000, 732.384
374.251000000, 28000, 732.536
374.551000000, 28000, 732.816
374.651000000, 28000, 732.88
374.851000000, 28000, 732.912
374.951000000, 28000, 732.912
375.151000000, 28000, 732.928
375.251000000, 28000, 732.928
375.351000000, 28000, 732.944
375.551000000, 28000, 732.952
375.751000000, 28000, 732.96
375.851000000, 28000, 732.976
376.051000000, 28000, 732.984
376.151000000, 28000, 732.992
376.351000000, 28000, 732.992
376.451000000, 28000, 732.992
376.651000000, 28000, 732.992
376.751000000, 28000, 732.992
376.951000000, 28000, 732.992
377.051000000, 28000, 732.992
377.251000000, 28000, 732.992
377.351000000, 28000, 732.992
377.451000000, 28000, 732.992
377.651000000, 28000, 732.992
377.851000000, 28000, 732.992
377.951000000, 28000, 732.992
378.051000000, 28000, 732.992
378.251000000, 28000, 732.992
378.351000000, 28000, 732.992
378.451000000, 28000, 732.992
378.551000000, 28000, 732.992
378.851000000, 28000, 732.992
378.951000000, 28000, 733
379.051000000, 28000, 733.032
379.251000000, 28000, 733.568
379.351000000, 28000, 733.976
379.551000000, 28000, 734.976
379.651000000, 28000, 735.528
379.851000000, 28000, 736.472
379.951000000, 28000, 737.232
380.151000000, 28000, 738.44
380.251000000, 28000, 738.992
380.451000000, 28000, 740.056
380.551000000, 28000, 740.464
380.751000000, 28000, 741.56
380.851000000, 28000, 742.128
380.951000000, 28000, 742.568
381.151000000, 28000, 743.288
381.351000000, 28000, 743.992
381.451000000, 28000, 744.296
381.651000000, 28000, 744.96
381.751000000, 28000, 745.208
381.951000000, 28000, 745.656
382.051000000, 28000, 745.856
382.251000000, 28000, 746.28
382.351000000, 28000, 746.416
382.551000000, 28000, 747.696
382.651000000, 28000, 748.224
382.751000000, 28000, 748.84
382.851000000, 28000, 749.368
382.951000000, 28000, 749.928
383.053000000, 28000, 750.768
383.253000000, 28000, 752.312
383.551000000, 28000, 754.496
383.651000000, 28000, 755.08
383.851000000, 28000, 756.576
383.951000000, 28000, 757.296
384.051000000, 28000, 757.968
384.251000000, 28000, 759.16
384.351000000, 28000, 759.632
384.551000000, 28000, 760.56
384.651000000, 28000, 761.072
384.851000000, 28000, 762.04
384.951000000, 28000, 762.456
385.151000000, 28000, 763.24
385.251000000, 28000, 763.536
385.351000000, 28000, 763.792
385.551000000, 28000, 764.352
385.751000000, 28000, 764.84
385.851000000, 28000, 765.04
385.951000000, 28000, 765.2
386.051000000, 28000, 765.304
386.151000000, 28000, 765.416
386.353000000, 28000, 765.704
386.551000000, 28000, 765.912
386.751000000, 28000, 766.064
386.851000000, 28000, 766.104
387.051000000, 28000, 766.216
387.151000000, 28000, 766.248
387.351000000, 28000, 766.296
387.451000000, 28000, 766.296
387.651000000, 28000, 766.296
387.751000000, 28000, 766.296
387.851000000, 28000, 766.304
388.051000000, 28000, 766.304
388.151000000, 28000, 766.312
388.251000000, 28000, 766.312
388.351000000, 28000, 766.312
388.551000000, 28000, 766.52
388.653000000, 28000, 766.68
388.851000000, 28000, 767.432
388.951000000, 28000, 767.984
389.051000000, 28000, 768.52
389.153000000, 28000, 769.232
389.451000000, 28000, 771.328
389.551000000, 28000, 772.12
389.651000000, 28000, 772.92
389.751000000, 28000, 773.688
389.951000000, 28000, 775.288
390.051000000, 28000, 776.072
390.251000000, 28000, 777.696
390.351000000, 28000, 778.312
390.451000000, 28000, 779.144
390.551000000, 28000, 779.792
390.751000000, 28000, 781.04
390.851000000, 28000, 781.744
391.051000000, 28000, 782.824
391.151000000, 28000, 783.272
391.251000000, 28000, 783.912
391.451000000, 28000, 784.808
391.551000000, 28000, 785.208
391.651000000, 28000, 785.584
391.851000000, 28000, 786.536
391.951000000, 28000, 786.888
392.051000000, 28000, 787.176
392.251000000, 28000, 787.888
392.351000000, 28000, 788.424
392.451000000, 28000, 789.04
392.651000000, 28000, 790.68
392.751000000, 28000, 791.928
392.851000000, 28000, 793.288
393.051000000, 28000, 795.704
393.151000000, 28000, 797.184
393.251000000, 28000, 798.24
393.351000000, 28000, 799.44
393.551000000, 28000, 802
393.651000000, 28000, 802.984
393.751000000, 28000, 804.264
393.951000000, 28000, 806.616
394.051000000, 28000, 807.504
394.151000000, 28000, 808.504
394.351000000, 28000, 810.424
394.451000000, 28000, 811.096
394.551000000, 28000, 811.856
394.751000000, 28000, 813.368
394.851000000, 28000, 814.096
394.951000000, 28000, 814.616
395.151000000, 28000, 815.56
395.251000000, 28000, 816.088
395.351000000, 28000, 816.648
395.551000000, 28000, 817.584
395.651000000, 28000, 817.888
395.851000000, 28000, 818.416
395.951000000, 28000, 818.64
396.151000000, 28000, 819.008
396.251000000, 28000, 819.136
396.351000000, 28000, 819.216
396.551000000, 28000, 819.584
396.651000000, 28000, 819.648
396.751000000, 28000, 819.744
396.951000000, 28000, 819.84
397.051000000, 28000, 819.872
397.251000000, 28000, 819.92
397.351000000, 28000, 819.928
397.451000000, 28000, 819.928
397.651000000, 28000, 819.928
397.751000000, 28000, 819.928
397.851000000, 28000, 819.928
397.951000000, 28000, 819.928
398.151000000, 28000, 820.016
398.251000000, 28000, 820.416
398.351000000, 28000, 820.984
398.551000000, 28000, 822.592
398.651000000, 28000, 823.488
398.751000000, 28000, 824.848
398.951000000, 28000, 827.16
399.051000000, 28000, 828.328
399.251000000, 28000, 830.952
399.351000000, 28000, 832.064
399.551000000, 28000, 834.832
399.651000000, 28000, 836.144
399.751000000, 28000, 837.2
399.951000000, 28000, 839.576
400.051000000, 28000, 840.608
400.251000000, 28000, 842.4
400.351000000, 28000, 843.344
400.451000000, 28000, 844.232
400.651000000, 28000, 845.64
400.751000000, 28000, 846.336
400.851000000, 28000, 846.928
400.951000000, 28000, 847.608
401.051000000, 28000, 848.168
401.253000000, 28000, 849.488
401.451000000, 28000, 850.808
401.551000000, 28000, 851.536
401.751000000, 28000, 853.648
401.851000000, 28000, 854.976
401.951000000, 28000, 856.056
402.151000000, 28000, 858.352
402.251000000, 28000, 859.728
402.351000000, 28000, 861.168
402.551000000, 28000, 863.592
402.651000000, 28000, 864.6
402.851000000, 28000, 866.392
402.951000000, 28000, 867.368
403.051000000, 28000, 868.328
403.251000000, 28000, 869.616
403.351000000, 28000, 870.328
403.451000000, 28000, 871
403.651000000, 28000, 872.512
403.751000000, 28000, 873.024
403.951000000, 28000, 874.16
404.051000000, 28000, 874.552
404.251000000, 28000, 875.408
404.351000000, 28000, 875.888
404.451000000, 28000, 876.208
404.651000000, 28000, 876.784
404.751000000, 28000, 877.032
404.951000000, 28000, 877.56
405.051000000, 28000, 877.744
405.251000000, 28000, 878.072
405.351000000, 28000, 878.16
405.551000000, 28000, 878.304
405.651000000, 28000, 878.392
405.751000000, 28000, 878.432
405.851000000, 28000, 878.512
405.951000000, 28000, 878.6
406.051000000, 28000, 878.664
406.253000000, 28000, 878.752
406.451000000, 28000, 878.864
406.651000000, 28000, 879.784
406.751000000, 28000, 880.2
406.951000000, 28000, 880.664
407.051000000, 28000, 881
407.251000000, 28000, 881.368
407.351000000, 28000, 881.504
407.551000000, 28000, 881.696
407.651000000, 28000, 881.864
407.851000000, 28000, 881.96
407.951000000, 28000, 882.16
408.151000000, 28000, 882.336
408.251000000, 28000, 882.384
408.451000000, 28000, 882.488
408.651000000, 28000, 882.688
408.751000000, 28000, 882.744
408.951000000, 28000, 882.984
409.051000000, 28000, 883.064
409.251000000, 28000, 883.208
409.351000000, 28000, 883.264
409.551000000, 28000, 883.544
409.651000000, 28000, 883.744
409.751000000, 28000, 883.816
409.951000000, 28000, 884.2
410.051000000, 28000, 884.464
410.251000000, 28000, 884.864
410.351000000, 28000, 885.104
410.551000000, 28000, 885.896
410.651000000, 28000, 886.024
410.851000000, 28000, 886.616
411.051000000, 28000, 887.16
411.151000000, 28000, 887.344
411.351000000, 28000, 887.832
411.451000000, 28000, 887.968
411.651000000, 28000, 888.264
411.751000000, 28000, 888.416
411.951000000, 28000, 888.656
412.051000000, 28000, 888.792
412.251000000, 28000, 889
412.451000000, 28000, 889.144
412.651000000, 28000, 889.264
412.751000000, 28000, 889.328
412.951000000, 28000, 889.416
413.051000000, 28000, 889.448
413.251000000, 28000, 889.576
413.451000000, 28000, 889.752
413.551000000, 28000, 889.816
413.751000000, 28000, 889.864
413.851000000, 28000, 889.904
414.051000000, 28000, 889.968
414.151000000, 28000, 889.992
414.351000000, 28000, 890.016
414.451000000, 28000, 890.024
414.651000000, 28000, 890.032
414.851000000, 28000, 890.032
414.951000000, 28000, 890.04
415.151000000, 28000, 890.04
415.251000000, 28000, 890.056
415.451000000, 28000, 890.056
415.651000000, 28000, 890.064
415.751000000, 28000, 890.064
415.951000000, 28000, 890.064
416.051000000, 28000, 890.064
416.151000000, 28000, 890.064
416.351000000, 28000, 890.08
416.551000000, 28000, 890.08
416.651000000, 28000, 890.08
416.851000000, 28000, 890.08
416.951000000, 28000, 890.096
417.151000000, 28000, 890.168
417.251000000, 28000, 890.176
417.451000000, 28000, 890.192
417.651000000, 28000, 890.216
417.751000000, 28000, 890.256
417.951000000, 28000, 890.312
418.051000000, 28000, 890.32
418.251000000, 28000, 890.32
418.351000000, 28000, 890.32
418.551000000, 28000, 890.32
418.751000000, 28000, 890.32
418.851000000, 28000, 890.368
418.951000000, 28000, 890.384
419.151000000, 28000, 890.384
419.251000000, 28000, 890.384
419.351000000, 28000, 890.384
419.451000000, 28000, 890.384
419.751000000, 28000, 890.416
419.851000000, 28000, 890.424
419.951000000, 28000, 890.432
420.051000000, 28000, 890.432
420.251000000, 28000, 890.488
420.351000000, 28000, 890.536
420.551000000, 28000, 890.576
420.651000000, 28000, 890.608
420.851000000, 28000, 890.672
420.951000000, 28000, 890.736
421.051000000, 28000, 890.768
421.251000000, 28000, 890.816
421.351000000, 28000, 890.84
421.451000000, 28000, 890.872
421.651000000, 28000, 890.952
421.751000000, 28000, 890.992
421.851000000, 28000, 891.056
422.051000000, 28000, 891.136
422.151000000, 28000, 891.144
422.251000000, 28000, 891.184
422.351000000, 28000, 891.224
422.551000000, 28000, 891.408
422.651000000, 28000, 891.64
422.751000000, 28000, 892.024
422.951000000, 28000, 893.192
423.051000000, 28000, 894.184
423.151000000, 28000, 895.168
423.351000000, 28000, 898.232
423.451000000, 28000, 899.736
423.551000000, 28000, 900.912
423.651000000, 28000, 902.152
423.751000000, 28000, 903.472
423.853000000, 28000, 904.544
424.151000000, 28000, 907.864
424.251000000, 28000, 908.992
424.351000000, 28000, 909.832
424.451000000, 28000, 910.648
424.551000000, 28000, 911.744
424.651000000, 28000, 912.664
424.851000000, 28000, 914.256
424.951000000, 28000, 914.888
425.051000000, 28000, 915.464
425.151000000, 28000, 915.976
425.251000000, 28000, 916.416
425.451000000, 28000, 917.448
425.551000000, 28000, 917.896
425.651000000, 28000, 918.304
425.751000000, 28000, 918.648
425.851000000, 28000, 918.984
426.051000000, 28000, 919.648
426.151000000, 28000, 920
426.251000000, 28000, 920.2
426.351000000, 28000, 920.472
426.451000000, 28000, 920.616
426.551000000, 28000, 920.816
426.751000000, 28000, 921.184
426.851000000, 28000, 921.352
426.951000000, 28000, 921.464
427.051000000, 28000, 921.592
427.251000000, 28000, 922.024
427.351000000, 28000, 922.72
427.451000000, 28000, 923.664
427.551000000, 28000, 924.416
427.651000000, 28000, 925.048
427.851000000, 28000, 926.032
427.951000000, 28000, 926.48
428.051000000, 28000, 926.848
428.251000000, 28000, 928.072
428.451000000, 28000, 929.184
428.551000000, 28000, 929.624
428.651000000, 28000, 930.016
428.851000000, 28000, 930.92
428.951000000, 28000, 931.328
429.151000000, 28000, 932.024
429.251000000, 28000, 932.84
429.451000000, 28000, 934.808
429.551000000, 28000, 936.08
429.651000000, 28000, 937.288
429.851000000, 28000, 940.344
429.951000000, 28000, 941.928
430.051000000, 28000, 943.464
430.251000000, 28000, 947.288
430.351000000, 28000, 948.824
430.551000000, 28000, 952.328
430.651000000, 28000, 953.952
430.851000000, 28000, 957.224
431.051000000, 28000, 959.992
431.151000000, 28000, 961.312
431.351000000, 28000, 963.992
431.451000000, 28000, 965.024
431.651000000, 28000, 967.192
431.751000000, 28000, 968.288
431.951000000, 28000, 969.92
432.051000000, 28000, 970.6
432.251000000, 28000, 972.52
432.351000000, 28000, 973.608
432.551000000, 28000, 975.968
432.651000000, 28000, 977.336
432.751000000, 28000, 978.896
432.951000000, 28000, 981.72
433.151000000, 28000, 984.68
433.251000000, 28000, 986.232
433.351000000, 28000, 987.816
433.451000000, 28000, 989.032
433.651000000, 28000, 991.968
433.753000000, 28000, 993.2
434.051000000, 28000, 996.864
434.251000000, 28000, 998.536
434.351000000, 28000, 999.616
434.551000000, 28000, 1001.46
434.651000000, 28000, 1002.07
434.851000000, 28000, 1003.25
434.951000000, 28000, 1003.97
435.151000000, 28000, 1005.16
435.351000000, 28000, 1005.95
435.451000000, 28000, 1006.38
435.651000000, 28000, 1007.01
435.851000000, 28000, 1007.34
435.951000000, 28000, 1007.5
436.151000000, 28000, 1007.82
436.251000000, 28000, 1007.89
436.451000000, 28000, 1008.04
436.551000000, 28000, 1008.14
436.751000000, 28000, 1009.31
436.851000000, 28000, 1010.22
437.051000000, 28000, 1011.84
437.151000000, 28000, 1012.79
437.351000000, 28000, 1014.71
437.451000000, 28000, 1015.89
437.651000000, 28000, 1018.12
437.751000000, 28000, 1019.23
437.951000000, 28000, 1021.52
438.151000000, 28000, 1023.46
438.251000000, 28000, 1024.5
438.451000000, 28000, 1026.23
438.551000000, 28000, 1027.15
438.751000000, 28000, 1028.65
438.851000000, 28000, 1029.3
439.051000000, 28000, 1030.67
439.151000000, 28000, 1031.25
439.351000000, 28000, 1032.46
439.451000000, 28000, 1033.19
439.551000000, 28000, 1034.23
439.651000000, 28000, 1035.39
439.851000000, 28000, 1036.8
439.953000000, 28000, 1037.51
440.251000000, 28000, 1039.67
440.351000000, 28000, 1040.36
440.551000000, 28000, 1041.63
440.651000000, 28000, 1042.26
440.851000000, 28000, 1043.37
440.951000000, 28000, 1044.04
441.151000000, 28000, 1045.1
441.251000000, 28000, 1045.55
441.451000000, 28000, 1046.48
441.551000000, 28000, 1047.04
441.651000000, 28000, 1047.59
441.851000000, 28000, 1048.88
441.951000000, 28000, 1049.6
442.151000000, 28000, 1051.15
442.251000000, 28000, 1052.02
442.351000000, 28000, 1052.71
442.451000000, 28000, 1053.63
442.651000000, 28000, 1055.15
442.751000000, 28000, 1055.99
442.851000000, 28000, 1056.76
442.951000000, 28000, 1057.44
443.051000000, 28000, 1058.04
443.153000000, 28000, 1058.87
443.451000000, 28000, 1060.46
443.551000000, 28000, 1061.12
443.651000000, 28000, 1061.68
443.851000000, 28000, 1062.47
443.951000000, 28000, 1062.94
444.151000000, 28000, 1063.58
444.251000000, 28000, 1063.99
444.351000000, 28000, 1064.25
444.551000000, 28000, 1064.69
444.651000000, 28000, 1064.9
444.851000000, 28000, 1065.4
444.951000000, 28000, 1065.58
445.051000000, 28000, 1065.71
445.251000000, 28000, 1065.96
445.351000000, 28000, 1066.06
445.551000000, 28000, 1066.18
445.651000000, 28000, 1066.22
445.751000000, 28000, 1066.27
445.851000000, 28000, 1066.28
445.951000000, 28000, 1066.28
446.051000000, 28000, 1066.3
446.253000000, 28000, 1066.31
446.451000000, 28000, 1066.38
446.651000000, 28000, 1066.49
446.751000000, 28000, 1066.53
446.951000000, 28000, 1066.57
447.051000000, 28000, 1066.58
447.251000000, 28000, 1066.68
447.351000000, 28000, 1066.7
447.451000000, 28000, 1066.86
447.651000000, 28000, 1067.05
447.751000000, 28000, 1067.12
447.951000000, 28000, 1067.3
448.151000000, 28000, 1067.58
448.251000000, 28000, 1067.73
448.351000000, 28000, 1067.92
448.451000000, 28000, 1068.06
448.553000000, 28000, 1068.12
448.851000000, 28000, 1068.56
448.951000000, 28000, 1068.71
449.051000000, 28000, 1068.96
449.251000000, 28000, 1069.66
449.351000000, 28000, 1070.22
449.551000000, 28000, 1071.3
449.651000000, 28000, 1072.06
449.751000000, 28000, 1072.82
449.951000000, 28000, 1074.56
450.051000000, 28000, 1075.5
450.251000000, 28000, 1077.46
450.351000000, 28000, 1078.64
450.551000000, 28000, 1080.41
450.651000000, 28000, 1081.54
450.851000000, 28000, 1083.39
450.951000000, 28000, 1084.18
451.151000000, 28000, 1085.68
451.251000000, 28000, 1086.56
451.451000000, 28000, 1088.11
451.551000000, 28000, 1088.9
451.751000000, 28000, 1090.51
451.851000000, 28000, 1091.3
452.051000000, 28000, 1093.06
452.151000000, 28000, 1094.21
452.351000000, 28000, 1095.94
452.451000000, 28000, 1096.98
452.651000000, 28000, 1099.06
452.751000000, 28000, 1099.85
452.951000000, 28000, 1101.43
453.051000000, 28000, 1102.22
453.151000000, 28000, 1103.08
453.351000000, 28000, 1104.22
453.451000000, 28000, 1104.84
453.651000000, 28000, 1106.02
453.751000000, 28000, 1106.58
453.951000000, 28000, 1107.62
454.051000000, 28000, 1108.01
454.251000000, 28000, 1108.78
454.351000000, 28000, 1109.19
454.551000000, 28000, 1109.98
454.651000000, 28000, 1110.12
454.851000000, 28000, 1110.59
454.951000000, 28000, 1110.86
455.151000000, 28000, 1111.41
455.251000000, 28000, 1111.55
455.451000000, 28000, 1111.93
455.651000000, 28000, 1112.19
455.751000000, 28000, 1112.34
455.851000000, 28000, 1112.52
456.051000000, 28000, 1112.59
456.151000000, 28000, 1112.62
456.351000000, 28000, 1112.7
456.451000000, 28000, 1112.71
456.651000000, 28000, 1112.76
456.751000000, 28000, 1112.85
456.851000000, 28000, 1112.98
457.051000000, 28000, 1113.27
457.151000000, 28000, 1113.44
457.351000000, 28000, 1114
457.451000000, 28000, 1114.54
457.651000000, 28000, 1115.06
457.751000000, 28000, 1115.48
457.951000000, 28000, 1116.33
