Stamp, X, Y, Z, Yaw
240.280638884, -4.25313, -0.0958, 1.71875, 1.2825
240.319139985, -4.26473, -0.0915883, 1.71226, 1.28239
240.350139985, -4.27403, -0.0882181, 1.70786, 1.28227
240.380139985, -4.28277, -0.0850627, 1.70421, 1.28199
240.417646568, -4.29413, -0.0807266, 1.70105, 1.28155
240.450646568, -4.30396, -0.0769057, 1.68683, 1.28135
240.485646568, -4.31445, -0.0728252, 1.66707, 1.28086
240.518151835, -4.32358, -0.0693199, 1.65434, 1.2803
240.548151835, -4.33152, -0.0663136, 1.64642, 1.27985
240.582151835, -4.34043, -0.0629335, 1.63771, 1.27956
240.617657531, -4.34975, -0.0594046, 1.6312, 1.27906
240.649657531, -4.35925, -0.0557679, 1.62469, 1.27881
240.682657531, -4.36787, -0.0525172, 1.62177, 1.27837
240.715164396, -4.37621, -0.0493818, 1.6202, 1.27787
240.751164396, -4.38531, -0.0459632, 1.61941, 1.27767
240.786164396, -4.39353, -0.042919, 1.62094, 1.27727
240.816672978, -4.40108, -0.0398469, 1.62317, 1.27692
240.851672978, -4.40986, -0.0362593, 1.62603, 1.27677
240.886672978, -4.41871, -0.032593, 1.62979, 1.27647
240.920182312, -4.42629, -0.0295296, 1.63419, 1.2762
240.950182312, -4.43315, -0.0267616, 1.63844, 1.27606
240.987182312, -4.44104, -0.0236638, 1.64393, 1.27582
241.019690277, -4.44805, -0.0208714, 1.64876, 1.27562
241.052690277, -4.45599, -0.017782, 1.65444, 1.27552
241.084690277, -4.46319, -0.0149934, 1.66029, 1.27536
241.120198426, -4.47086, -0.0120159, 1.66716, 1.27522
241.155198426, -4.47773, -0.00942371, 1.67331, 1.27517
241.187198426, -4.48401, -0.00706685, 1.67941, 1.27506
241.222709042, -4.49178, -0.00408086, 1.68641, 1.27498
241.252709042, -4.49816, -0.00165755, 1.69172, 1.27494
241.285709042, -4.50417, 0.000540385, 1.69629, 1.27487
241.323217975, -4.51144, 0.00324103, 1.7025, 1.27482
241.353217975, -4.51696, 0.00526966, 1.70743, 1.27478
241.388217975, -4.52288, 0.00739507, 1.71243, 1.27472
241.423725197, -4.52958, 0.00994634, 1.71837, 1.27466
241.456725197, -4.53561, 0.0122472, 1.72302, 1.2746
241.487725197, -4.54117, 0.0143487, 1.72759, 1.27456
241.520234214, -4.5466, 0.0163628, 1.73218, 1.2745
241.558234214, -4.55231, 0.0184204, 1.73656, 1.27448
241.588234214, -4.55694, 0.0201048, 1.74031, 1.27443
241.625745378, -4.56346, 0.0227076, 1.74502, 1.27438
241.655745378, -4.56857, 0.0247526, 1.74904, 1.27435
241.690745378, -4.57389, 0.0268091, 1.75318, 1.27432
241.726254726, -4.57892, 0.0287189, 1.75716, 1.27429
241.759254726, -4.58344, 0.0304234, 1.7605, 1.27428
241.789777026, -4.58755, 0.0319611, 1.76292, 1.27427
241.824777026, -4.5925, 0.0339474, 1.76487, 1.27428
241.857777026, -4.59758, 0.0361165, 1.76733, 1.27427
241.892777026, -4.60212, 0.0379151, 1.76933, 1.27427
241.923297071, -4.60598, 0.0394566, 1.77155, 1.27427
241.960297071, -4.61048, 0.0412102, 1.77443, 1.27425
241.990817277, -4.61358, 0.0423291, 1.77575, 1.27425
242.023817277, -4.61766, 0.0443006, 1.77772, 1.27425
242.058817277, -4.62226, 0.0467095, 1.78009, 1.27423
242.092817277, -4.62609, 0.0485705, 1.78185, 1.27421
242.126335210, -4.62956, 0.0502452, 1.78367, 1.27422
242.161335210, -4.63323, 0.0520475, 1.78517, 1.27422
242.193854430, -4.63621, 0.0534189, 1.78631, 1.27423
242.226854430, -4.63932, 0.0550386, 1.7869, 1.27423
242.259854430, -4.64304, 0.0572276, 1.78795, 1.27423
242.291380323, -4.64597, 0.0588522, 1.78884, 1.27422
242.326380323, -4.64889, 0.060373, 1.78962, 1.27422
242.361380323, -4.65158, 0.061742, 1.79047, 1.27422
242.395923286, -4.65402, 0.0629599, 1.79154, 1.2742
242.428923286, -4.6572, 0.0645963, 1.79222, 1.27418
242.458923286, -4.66002, 0.0660429, 1.79308, 1.27417
242.496467269, -4.66323, 0.0676393, 1.79305, 1.27415
242.529467269, -4.66595, 0.0690041, 1.79321, 1.27414
242.561467269, -4.66791, 0.069801, 1.79246, 1.27414
242.595009144, -4.67018, 0.0708721, 1.79201, 1.27415
242.627009144, -4.67328, 0.0726394, 1.79116, 1.27415
242.662009144, -4.67579, 0.0739103, 1.78757, 1.27415
242.695549268, -4.67799, 0.0750124, 1.78476, 1.27415
242.727549268, -4.67998, 0.0759773, 1.78234, 1.27415
242.762549268, -4.68186, 0.0768201, 1.78025, 1.27414
242.797092679, -4.68353, 0.0775384, 1.77876, 1.27413
242.828092679, -4.68571, 0.0788224, 1.77792, 1.27412
242.860092679, -4.68772, 0.0799524, 1.77662, 1.27411
242.895640782, -4.68986, 0.0811823, 1.77578, 1.27408
242.930640782, -4.69147, 0.0819875, 1.77541, 1.27406
242.963640782, -4.6931, 0.0828748, 1.77516, 1.27405
242.996188777, -4.69429, 0.083439, 1.77479, 1.27405
243.031188777, -4.69598, 0.0845404, 1.77474, 1.27404
243.066188777, -4.69774, 0.0857516, 1.77351, 1.27402
243.097747047, -4.69874, 0.0863312, 1.77257, 1.27402
243.130747047, -4.70007, 0.0872206, 1.77175, 1.27401
243.162747047, -4.70102, 0.0877507, 1.77134, 1.274
243.198304504, -4.70228, 0.0884265, 1.77137, 1.27399
243.231304504, -4.70377, 0.0892458, 1.77171, 1.27397
243.266304504, -4.70508, 0.0899033, 1.77128, 1.27395
243.296860441, -4.7062, 0.0904792, 1.77074, 1.27394
243.331860441, -4.70739, 0.0910658, 1.77044, 1.27393
243.366860441, -4.70818, 0.0913408, 1.77045, 1.27393
243.399414545, -4.70911, 0.0918951, 1.77091, 1.27394
243.432414545, -4.71014, 0.092654, 1.77156, 1.27432
243.467414545, -4.71097, 0.0932289, 1.77388, 1.27872
243.499969807, -4.71169, 0.0937329, 1.7777, 1.28229
243.534969807, -4.71261, 0.0943774, 1.78278, 1.29529
243.567969807, -4.71356, 0.094907, 1.78709, 1.30163
243.603523666, -4.71522, 0.0958517, 1.7913, 1.31927
243.633523666, -4.71745, 0.0971847, 1.79471, 1.33591
243.668523666, -4.72067, 0.0989369, 1.79845, 1.34738
243.701075249, -4.72415, 0.100559, 1.80183, 1.37046
243.736075249, -4.72853, 0.10239, 1.80517, 1.3906
243.769075249, -4.73329, 0.104257, 1.80838, 1.40392
243.801624563, -4.7387, 0.106319, 1.8112, 1.42982
243.836624563, -4.74544, 0.109104, 1.81435, 1.4533
243.868624563, -4.75187, 0.111313, 1.81644, 1.46438
243.899175368, -4.75839, 0.113593, 1.81766, 1.49149
243.935175368, -4.76656, 0.116283, 1.8191, 1.51796
243.967175368, -4.77427, 0.118597, 1.82025, 1.52947
244.000730026, -4.78227, 0.120869, 1.82132, 1.55759
244.033730026, -4.79052, 0.1231, 1.82153, 1.58264
244.067730026, -4.7996, 0.125431, 1.82184, 1.60953
244.103279489, -4.80886, 0.127802, 1.82247, 1.62475
244.136279489, -4.81745, 0.1302, 1.82325, 1.65021
244.168279489, -4.82614, 0.132647, 1.82393, 1.66385
244.201833297, -4.83497, 0.134915, 1.82467, 1.69293
244.237833297, -4.84487, 0.137337, 1.82527, 1.71942
244.267833297, -4.85317, 0.139365, 1.82585, 1.73316
244.303389121, -4.86311, 0.141747, 1.8259, 1.76196
244.335389121, -4.87254, 0.14403, 1.82612, 1.78822
244.372389121, -4.88325, 0.146577, 1.82655, 1.81286
244.405945008, -4.89263, 0.148718, 1.8264, 1.82336
244.437945008, -4.90197, 0.150806, 1.82642, 1.84611
244.470945008, -4.91126, 0.152844, 1.82665, 1.85683
244.503502275, -4.9206, 0.155139, 1.82638, 1.87811
244.538502275, -4.93072, 0.157954, 1.82599, 1.89619
244.573502275, -4.94046, 0.160581, 1.826, 1.91211
244.606059965, -4.94953, 0.162756, 1.82623, 1.91953
244.641059965, -4.95922, 0.165227, 1.82667, 1.93386
244.674059965, -4.96804, 0.167274, 1.82724, 1.9392
244.704615202, -4.97626, 0.169323, 1.82759, 1.95022
244.739615202, -4.9861, 0.17186, 1.82807, 1.95969
244.774615202, -4.99588, 0.174425, 1.8288, 1.96389
244.805170838, -5.00404, 0.176475, 1.82963, 1.97128
244.840170838, -5.01334, 0.178693, 1.8303, 1.9778
244.875170838, -5.02244, 0.180817, 1.83071, 1.98251
244.905724512, -5.03052, 0.182826, 1.83116, 1.98467
244.940724512, -5.04021, 0.185334, 1.83192, 1.98829
244.974724512, -5.0493, 0.187516, 1.83267, 1.99107
245.010278175, -5.05832, 0.189612, 1.83064, 1.99221
245.042278175, -5.06657, 0.191493, 1.82919, 1.9941
245.077278175, -5.07533, 0.193472, 1.82791, 1.99533
245.110832945, -5.08323, 0.195377, 1.82677, 1.99576
245.142832945, -5.09149, 0.197762, 1.82354, 1.99631
245.177832945, -5.10005, 0.200064, 1.8213, 1.99652
245.211385518, -5.10771, 0.201952, 1.8203, 1.99651
245.241385518, -5.11466, 0.203639, 1.81967, 1.99634
245.273385518, -5.12187, 0.205197, 1.81814, 1.99614
245.310947550, -5.13064, 0.207426, 1.81614, 1.99568
245.343947550, -5.13808, 0.209158, 1.8154, 1.995
245.373947550, -5.14529, 0.211075, 1.81423, 1.99464
245.411508029, -5.15355, 0.21291, 1.8138, 1.99392
245.441508029, -5.16014, 0.2144, 1.81362, 1.99304
245.476508029, -5.16752, 0.215933, 1.81377, 1.99267
245.510066551, -5.17459, 0.217599, 1.81396, 1.99174
245.545066551, -5.18253, 0.219724, 1.81409, 1.99098
245.577066551, -5.18949, 0.221402, 1.81386, 1.99145
245.612625460, -5.19668, 0.223017, 1.81202, 1.99566
245.645625460, -5.20321, 0.224409, 1.80991, 2.00488
245.677625460, -5.2095, 0.225573, 1.80767, 2.01108
245.713184104, -5.21619, 0.226965, 1.80518, 2.0262
245.743184104, -5.22148, 0.227691, 1.80342, 2.04427
245.781184104, -5.2279, 0.228327, 1.80112, 2.05422
245.811739351, -5.23269, 0.228337, 1.79936, 2.07558
245.846739351, -5.23777, 0.227684, 1.79719, 2.09852
245.878739351, -5.24221, 0.226747, 1.795, 2.11051
245.914293069, -5.24686, 0.225637, 1.79312, 2.13514
245.944293069, -5.25049, 0.224304, 1.79161, 2.16065
245.979293069, -5.25455, 0.22269, 1.78979, 2.17529
246.012848775, -5.25776, 0.2206, 1.78808, 2.20175
246.047848775, -5.26085, 0.218095, 1.78573, 2.22868
246.079848775, -5.26324, 0.215311, 1.78399, 2.25422
246.115402106, -5.26581, 0.212543, 1.78201, 2.26968
246.145402106, -5.26792, 0.210261, 1.78044, 2.29734
246.182402106, -5.26994, 0.206876, 1.77904, 2.31124
246.212953224, -5.27141, 0.204139, 1.7777, 2.33717
246.245953224, -5.27267, 0.200897, 1.77623, 2.36703
246.279953224, -5.27369, 0.197253, 1.77478, 2.37938
246.315506353, -5.27499, 0.194154, 1.77373, 2.40905
246.346506353, -5.27601, 0.191387, 1.77295, 2.4381
246.379506353, -5.27658, 0.187947, 1.77213, 2.45232
246.417062428, -5.27728, 0.18425, 1.77096, 2.47907
246.451062428, -5.27772, 0.180823, 1.77029, 2.50869
246.481062428, -5.27771, 0.17735, 1.76964, 2.52302
246.518623583, -5.27783, 0.173412, 1.76935, 2.55342
246.551623583, -5.27776, 0.169919, 1.7694, 2.57855
246.581623583, -5.27758, 0.16665, 1.76957, 2.59294
246.619182344, -5.27702, 0.162308, 1.76965, 2.62543
246.651182344, -5.27641, 0.15845, 1.7699, 2.65182
246.684182344, -5.27565, 0.154495, 1.76959, 2.66809
246.719741558, -5.27491, 0.150629, 1.76748, 2.69521
246.751741558, -5.2741, 0.146995, 1.76567, 2.72601
246.784741558, -5.27313, 0.143262, 1.76376, 2.7405
246.817301827, -5.27204, 0.139432, 1.76183, 2.76771
246.851301827, -5.27076, 0.135383, 1.76045, 2.7957
246.886301827, -5.2693, 0.131066, 1.75803, 2.81206
246.916863975, -5.26813, 0.12773, 1.75447, 2.83936
246.948863975, -5.26677, 0.124073, 1.75097, 2.87032
246.986863975, -5.2651, 0.119846, 1.74719, 2.89946
247.019425809, -5.26352, 0.116038, 1.74489, 2.91215
247.052425809, -5.26185, 0.11218, 1.74285, 2.94409
247.087425809, -5.25999, 0.108072, 1.74107, 2.96971
247.117986488, -5.25826, 0.104606, 1.74031, 2.98122
247.153986488, -5.25611, 0.1006, 1.73963, 3.00879
247.188986488, -5.25398, 0.09666, 1.73967, 3.03172
247.221548579, -5.25193, 0.0930367, 1.73992, 3.04259
247.256548579, -5.24965, 0.0890737, 1.74017, 3.06146
247.288548579, -5.24746, 0.0854469, 1.74047, 3.07205
247.319111799, -5.24547, 0.0822382, 1.74031, 3.08936
247.357111799, -5.24295, 0.0782936, 1.73939, 3.10474
247.389111799, -5.2407, 0.074877, 1.739, 3.11174
247.423677393, -5.23834, 0.0714031, 1.73894, 3.12453
247.455677393, -5.23605, 0.0681498, 1.73886, 3.13424
247.488266323, -5.23356, 0.0650119, 1.73394, 3.13951
247.522266323, -5.2308, 0.0617599, 1.72481, -3.1355
247.555266323, -5.22817, 0.0587376, 1.71692, -3.12853
247.589860750, -5.2254, 0.0555752, 1.70977, -3.12288
247.624860750, -5.2225, 0.0524316, 1.7022, -3.12041
247.657860750, -5.21985, 0.0495135, 1.69761, -3.11621
247.690453371, -5.21717, 0.0466382, 1.69425, -3.11425
247.720453371, -5.2146, 0.0440247, 1.69092, -3.11139
247.755453371, -5.21166, 0.0410026, 1.68522, -3.10913
247.791043094, -5.20876, 0.038009, 1.67624, -3.10816
247.824043094, -5.20618, 0.0351814, 1.66582, -3.10678
247.859043094, -5.20369, 0.0319356, 1.65391, -3.10606
247.891630626, -5.202, 0.0286189, 1.64346, -3.10599
247.921630626, -5.20094, 0.0255518, 1.63409, -3.10609
247.959630626, -5.20057, 0.0211825, 1.62362, -3.10656
247.990216724, -5.20113, 0.0172407, 1.61613, -3.10702
248.025216724, -5.2028, 0.0121316, 1.608, -3.10735
248.060216724, -5.20546, 0.00658201, 1.5996, -3.10789
248.092802746, -5.20892, 0.000983924, 1.59197, -3.10814
248.127802746, -5.21216, -0.00440266, 1.58447, -3.10876
248.157802746, -5.21609, -0.00962985, 1.57817, -3.10942
248.191389578, -5.22057, -0.0152619, 1.57248, -3.10968
248.226389578, -5.2265, -0.0219, 1.56634, -3.1105
248.261389578, -5.2331, -0.0288083, 1.56086, -3.11134
248.291974218, -5.2391, -0.034863, 1.55694, -3.11178
248.323974218, -5.24493, -0.0411658, 1.55293, -3.1127
248.358974218, -5.25187, -0.0482529, 1.54874, -3.11371
248.392556745, -5.25862, -0.0549457, 1.54544, -3.11419
248.427556745, -5.26606, -0.0622321, 1.54236, -3.11508
248.462556745, -5.27394, -0.0697158, 1.53696, -3.1161
248.495140355, -5.28161, -0.0769153, 1.52672, -3.11697
248.528140355, -5.28907, -0.0842673, 1.51556, -3.11743
248.560140355, -5.29683, -0.0917125, 1.5056, -3.11835
248.595721678, -5.30558, -0.0998352, 1.49602, -3.11875
248.628721678, -5.31388, -0.107445, 1.4874, -3.11949
248.660721678, -5.32237, -0.115092, 1.48002, -3.12024
248.694300522, -5.33107, -0.122792, 1.47369, -3.1209
248.729300522, -5.3398, -0.130624, 1.46753, -3.12128
248.764300522, -5.34913, -0.138642, 1.46255, -3.12195
248.796880090, -5.35785, -0.146079, 1.45813, -3.12227
248.829880090, -5.3667, -0.15353, 1.45457, -3.12289
248.864880090, -5.37643, -0.16158, 1.45162, -3.12351
248.895457035, -5.38471, -0.168429, 1.44975, -3.12372
248.932457035, -5.39474, -0.177169, 1.44714, -3.12428
248.962457035, -5.40313, -0.184148, 1.44475, -3.12478
248.998033026, -5.41259, -0.192234, 1.44251, -3.12501
249.033033026, -5.42236, -0.200282, 1.44015, -3.12548
249.066033026, -5.43142, -0.207714, 1.43831, -3.12584
249.098608964, -5.44027, -0.21513, 1.4369, -3.12606
249.128608964, -5.4486, -0.221981, 1.43575, -3.12643
249.166608964, -5.45876, -0.23052, 1.43504, -3.12675
249.197182798, -5.4671, -0.237245, 1.43426, -3.12694
249.232182798, -5.47655, -0.24506, 1.4341, -3.12726
249.267182798, -5.48616, -0.252747, 1.43337, -3.12754
249.297757592, -5.49423, -0.259431, 1.43294, -3.12779
249.334757592, -5.50409, -0.268193, 1.4327, -3.12794
249.364757592, -5.51195, -0.275072, 1.43243, -3.12821
249.400328875, -5.52119, -0.282861, 1.43198, -3.12834
249.433328875, -5.52969, -0.290018, 1.43169, -3.12859
249.465328875, -5.53814, -0.297056, 1.43143, -3.12881
249.500900220, -5.5472, -0.304458, 1.43062, -3.12898
249.533900220, -5.55542, -0.311478, 1.43057, -3.12921
249.568900220, -5.56433, -0.318704, 1.42988, -3.12945
249.599469647, -5.57186, -0.324856, 1.42973, -3.12956
249.634469647, -5.58061, -0.33182, 1.42948, -3.12975
249.669469647, -5.58926, -0.338646, 1.42946, -3.13001
249.702037079, -5.59712, -0.344965, 1.42998, -3.13021
249.735037079, -5.60495, -0.350942, 1.42972, -3.13033
249.767037079, -5.61261, -0.356863, 1.42983, -3.13054
249.800604923, -5.62017, -0.362746, 1.43053, -3.13075
249.832604923, -5.62766, -0.368431, 1.4309, -3.13089
249.867604923, -5.63566, -0.374417, 1.43126, -3.1311
249.901177896, -5.64299, -0.37991, 1.43189, -3.13132
249.933177896, -5.6503, -0.385397, 1.43266, -3.13142
249.971177896, -5.6586, -0.391608, 1.43329, -3.13163
250.003750781, -5.66568, -0.396836, 1.43305, -3.13179
250.038750781, -5.67319, -0.402312, 1.43276, -3.13187
250.071750781, -5.68006, -0.407371, 1.43251, -3.13207
250.104318282, -5.68681, -0.412272, 1.43103, -3.13215
250.139318282, -5.69397, -0.417507, 1.43003, -3.13231
250.172318282, -5.7005, -0.422263, 1.42954, -3.13249
250.202889255, -5.70643, -0.426573, 1.42918, -3.13258
250.237889255, -5.71324, -0.431446, 1.42833, -3.13274
250.270889255, -5.71965, -0.436071, 1.42787, -3.13287
250.306470761, -5.72621, -0.440685, 1.42678, -3.13295
250.339470761, -5.7322, -0.444811, 1.42587, -3.1331
250.374470761, -5.73857, -0.449225, 1.42578, -3.13328
250.408050239, -5.74434, -0.453187, 1.42474, -3.13335
250.440050239, -5.75001, -0.457053, 1.42378, -3.13352
250.471050239, -5.75535, -0.460684, 1.42255, -3.13369
250.506642153, -5.76126, -0.464681, 1.42029, -3.13377
250.539642153, -5.76687, -0.468536, 1.41743, -3.13389
250.574642153, -5.77268, -0.472457, 1.41538, -3.13403
250.607232557, -5.77797, -0.476022, 1.41377, -3.13409
250.640232557, -5.78313, -0.479484, 1.4119, -3.1342
250.672232557, -5.78818, -0.482854, 1.41067, -3.13431
250.707819958, -5.79352, -0.486395, 1.40978, -3.13437
250.737819958, -5.79813, -0.489456, 1.40962, -3.13449
250.775819958, -5.80374, -0.493161, 1.40965, -3.13459
250.806405271, -5.80804, -0.495972, 1.40971, -3.1347
250.843405271, -5.81336, -0.499459, 1.41041, -3.13477
250.876405271, -5.81783, -0.502367, 1.41099, -3.13492
250.908988626, -5.82213, -0.505245, 1.41176, -3.13499
250.941988626, -5.82613, -0.508277, 1.41326, -3.13517
250.973988626, -5.83005, -0.511119, 1.4138, -3.13533
251.007569571, -5.83388, -0.513869, 1.41368, -3.13544
251.042569571, -5.8379, -0.51671, 1.41008, -3.13563
251.077569571, -5.84181, -0.519524, 1.39684, -3.13582
251.109153825, -5.84535, -0.521935, 1.38761, -3.13592
251.143153825, -5.84911, -0.52439, 1.37883, -3.1361
251.178153825, -5.85288, -0.526843, 1.37174, -3.13632
251.211739230, -5.85628, -0.529054, 1.36593, -3.13638
251.243739230, -5.85961, -0.531195, 1.35974, -3.13657
251.276739230, -5.86283, -0.533264, 1.35483, -3.13673
251.309325343, -5.86599, -0.535226, 1.34986, -3.13681
251.342325343, -5.86907, -0.536998, 1.34599, -3.13695
251.374325343, -5.87207, -0.538717, 1.34286, -3.13708
251.412908427, -5.87544, -0.540629, 1.3393, -3.13722
251.444908427, -5.87826, -0.542235, 1.33691, -3.13729
251.474908427, -5.88079, -0.543672, 1.33544, -3.13743
251.513491829, -5.88392, -0.545379, 1.33513, -3.13748
251.545491829, -5.88687, -0.546659, 1.3356, -3.13759
251.578491829, -5.88955, -0.54798, 1.33694, -3.1377
251.611075697, -5.8922, -0.549216, 1.33881, -3.13773
251.643075697, -5.89484, -0.550395, 1.34085, -3.13783
251.680075697, -5.8976, -0.551727, 1.34321, -3.1379
251.711665294, -5.89995, -0.55275, 1.34506, -3.13793
251.748665294, -5.90281, -0.553898, 1.34792, -3.13801
251.778665294, -5.905, -0.554794, 1.35062, -3.13806
251.814253178, -5.90742, -0.555835, 1.35381, -3.13809
251.849253178, -5.90974, -0.556843, 1.35719, -3.13816
251.882253178, -5.91183, -0.557744, 1.35995, -3.13823
251.912841877, -5.91379, -0.558372, 1.36247, -3.13826
251.947841877, -5.9161, -0.558876, 1.36608, -3.13832
251.982841877, -5.91822, -0.55948, 1.36913, -3.13836
252.015428444, -5.92014, -0.560009, 1.37237, -3.13838
252.050428444, -5.92215, -0.560522, 1.37627, -3.13842
252.083428444, -5.9239, -0.56104, 1.37934, -3.13846
252.116014218, -5.92567, -0.561452, 1.38148, -3.13848
252.149014218, -5.92739, -0.561835, 1.38136, -3.13851
252.184014218, -5.92913, -0.56227, 1.38127, -3.13855
252.216597492, -5.9307, -0.56265, 1.38152, -3.13857
252.246597492, -5.93209, -0.56298, 1.38233, -3.1386
252.284597492, -5.93371, -0.563449, 1.38343, -3.13863
252.317179285, -5.93513, -0.563876, 1.38494, -3.13865
252.347179285, -5.93633, -0.564405, 1.38594, -3.1387
252.382179285, -5.93773, -0.565005, 1.38749, -3.13874
252.416762544, -5.93896, -0.565558, 1.38875, -3.13876
252.448762544, -5.9401, -0.566081, 1.38956, -3.13881
252.483762544, -5.94125, -0.566626, 1.39048, -3.13886
252.519357150, -5.94235, -0.567037, 1.39122, -3.13889
252.552357150, -5.94333, -0.567291, 1.39221, -3.13896
252.587357150, -5.94433, -0.567537, 1.39389, -3.13903
252.617948957, -5.94514, -0.567764, 1.39549, -3.13907
252.651948957, -5.94601, -0.568051, 1.39657, -3.13914
252.684948957, -5.94678, -0.568303, 1.39707, -3.13918
252.720537744, -5.94757, -0.568549, 1.39772, -3.1392
252.752537744, -5.94825, -0.568752, 1.39814, -3.13925
252.787537744, -5.94895, -0.568954, 1.3993, -3.1393
252.818124916, -5.9495, -0.569162, 1.39996, -3.13932
252.854124916, -5.95012, -0.569373, 1.40143, -3.13935
252.884124916, -5.9506, -0.56955, 1.40243, -3.1394
252.922716220, -5.95137, -0.5696, 1.40366, -3.13944
252.954716220, -5.952, -0.569638, 1.40479, -3.13946
252.987716220, -5.95259, -0.569683, 1.40559, -3.13951
253.022307802, -5.95315, -0.569747, 1.4064, -3.13953
253.055307802, -5.95364, -0.569804, 1.40742, -3.13957
253.087307802, -5.9541, -0.569864, 1.4086, -3.13963
253.120899816, -5.95445, -0.569599, 1.4089, -3.13967
253.155899816, -5.95473, -0.569305, 1.40907, -3.13974
253.187899816, -5.95496, -0.569025, 1.40947, -3.1398
253.223489119, -5.95518, -0.568779, 1.40976, -3.13983
253.256489119, -5.95534, -0.568538, 1.41048, -3.13989
253.291489119, -5.95552, -0.568342, 1.41115, -3.13994
253.324079206, -5.95561, -0.568054, 1.41238, -3.13996
253.354079206, -5.95568, -0.56791, 1.41265, -3.14001
253.392079206, -5.95572, -0.567663, 1.4129, -3.14003
253.424666671, -5.95574, -0.567491, 1.41318, -3.14005
253.457666671, -5.95574, -0.567336, 1.4137, -3.14007
253.489666671, -5.95572, -0.567198, 1.41425, -3.14009
253.525254656, -5.95556, -0.567022, 1.41532, -3.14009
253.558254656, -5.95539, -0.566898, 1.41627, -3.14009
253.588254656, -5.95524, -0.566817, 1.41728, -3.14007
253.623839825, -5.95505, -0.56669, 1.41957, -3.14004
253.655839825, -5.95501, -0.566635, 1.42143, -3.14004
253.690839825, -5.95532, -0.566662, 1.42349, -3.14015
253.723424366, -5.95623, -0.566665, 1.4259, -3.1403
253.758424366, -5.95822, -0.566743, 1.42684, -3.14062
253.793424366, -5.96149, -0.566998, 1.42619, -3.14108
253.824009863, -5.9655, -0.567461, 1.42554, -3.1413
253.857009863, -5.97124, -0.568224, 1.42504, -3.14155
253.889009863, -5.97847, -0.569229, 1.42442, 3.14157
253.927592379, -5.98848, -0.570386, 1.424, -3.14152
253.959592379, -5.99865, -0.571545, 1.42341, -3.14143
253.994592379, -6.0112, -0.573087, 1.42291, -3.14115
254.025174888, -6.0231, -0.574542, 1.42225, -3.14102
254.060174888, -6.03828, -0.576515, 1.42149, -3.1407
254.093174888, -6.05345, -0.578502, 1.4204, -3.14044
254.128754578, -6.07077, -0.580772, 1.41933, -3.14034
254.158754578, -6.08642, -0.582942, 1.41887, -3.14011
254.190754578, -6.10399, -0.585364, 1.41827, -3.13998
254.226333544, -6.12179, -0.587652, 1.41757, -3.13986
254.261333544, -6.13978, -0.590009, 1.41728, -3.1398
254.296333544, -6.15794, -0.592362, 1.41773, -3.13973
254.326910239, -6.17458, -0.594667, 1.41382, -3.13971
254.361910239, -6.19378, -0.597265, 1.39548, -3.13967
254.396910239, -6.21381, -0.600091, 1.38296, -3.13967
254.427488018, -6.23082, -0.602649, 1.37483, -3.13967
254.462488018, -6.24973, -0.605581, 1.36391, -3.1397
254.495488018, -6.26805, -0.608426, 1.35633, -3.13974
254.531062592, -6.28823, -0.611572, 1.34992, -3.13977
254.563062592, -6.30666, -0.614469, 1.34277, -3.13982
254.596062592, -6.32571, -0.617464, 1.3391, -3.13988
254.631634652, -6.34593, -0.62077, 1.33695, -3.13991
254.661634652, -6.36297, -0.623616, 1.33494, -3.13997
254.696634652, -6.38334, -0.626978, 1.33361, -3.14005
254.732207794, -6.40344, -0.630331, 1.33072, -3.14012
254.764207794, -6.42244, -0.633468, 1.32967, -3.14015
254.799207794, -6.44304, -0.63685, 1.32998, -3.14022
254.829777998, -6.46075, -0.639904, 1.33107, -3.14027
254.864777998, -6.48089, -0.643619, 1.33272, -3.14034
254.899777998, -6.50095, -0.647277, 1.33455, -3.1404
254.932349560, -6.51983, -0.650624, 1.33672, -3.14044
254.967349560, -6.54022, -0.654188, 1.33947, -3.14051
255.000349560, -6.55897, -0.657475, 1.34266, -3.14056
255.034918774, -6.57908, -0.661014, 1.34639, -3.1406
255.067918774, -6.59797, -0.664353, 1.34988, -3.14061
255.099918774, -6.61674, -0.667648, 1.35319, -3.14063
255.130488846, -6.63393, -0.670671, 1.35417, -3.14063
255.165488846, -6.65383, -0.674165, 1.35489, -3.14065
255.200488846, -6.67355, -0.677546, 1.3565, -3.14065
255.234056145, -6.69188, -0.680797, 1.35829, -3.14064
255.269056145, -6.71146, -0.684253, 1.36019, -3.14064
255.301056145, -6.72944, -0.687424, 1.36237, -3.14066
255.336626057, -6.74824, -0.690764, 1.36502, -3.14068
255.368626057, -6.76575, -0.693801, 1.36733, -3.14069
255.401626057, -6.78309, -0.696789, 1.37012, -3.14072
255.434195643, -6.80003, -0.699711, 1.37272, -3.14073
255.466195643, -6.81697, -0.702735, 1.37606, -3.14074
255.501195643, -6.83494, -0.705964, 1.38028, -3.14075
255.531763164, -6.85012, -0.708637, 1.38356, -3.14077
255.566763164, -6.86751, -0.711633, 1.38699, -3.1408
255.601763164, -6.88471, -0.714626, 1.39137, -3.14082
255.635328699, -6.9004, -0.717469, 1.39414, -3.14084
255.670328699, -6.91721, -0.720683, 1.39772, -3.14087
255.702328699, -6.93246, -0.723489, 1.40051, -3.1409
255.735894878, -6.94744, -0.726214, 1.40305, -3.14091
