Stamp, X, Y, Z, Yaw
239.756541221, 0.560077, 2.15437, 0.817835, 1.62354
239.788541221, 0.560457, 2.15397, 0.816422, 1.62352
239.818541221, 0.560641, 2.15394, 0.816299, 1.62348
239.854066512, 0.560859, 2.15388, 0.816576, 1.62346
239.889066512, 0.561123, 2.15376, 0.816545, 1.6234
239.924066512, 0.561699, 2.15323, 0.816738, 1.62334
239.957592091, 0.562089, 2.15295, 0.817932, 1.62332
239.989592091, 0.562431, 2.15273, 0.818954, 1.62326
240.019592091, 0.562736, 2.15253, 0.819722, 1.62321
240.058114818, 0.563063, 2.15236, 0.821447, 1.62317
240.090114818, 0.563358, 2.15207, 0.823173, 1.62316
240.123114818, 0.563688, 2.15162, 0.825378, 1.62316
240.155633743, 0.563969, 2.15124, 0.827704, 1.62315
240.190633743, 0.564198, 2.15096, 0.830231, 1.62316
240.223633743, 0.564396, 2.1507, 0.83315, 1.62317
240.256153171, 0.564555, 2.15051, 0.836177, 1.62318
240.289153171, 0.564723, 2.15022, 0.838619, 1.62321
240.326153171, 0.565048, 2.1494, 0.841832, 1.62325
240.356670311, 0.565257, 2.14884, 0.844627, 1.62327
240.391670311, 0.565403, 2.14841, 0.847147, 1.62331
240.423670311, 0.565522, 2.14801, 0.849806, 1.62333
240.457192085, 0.565631, 2.14763, 0.852611, 1.62333
240.489192085, 0.565729, 2.14727, 0.855641, 1.62334
240.522192085, 0.565923, 2.14673, 0.858956, 1.62334
240.557711299, 0.566062, 2.14627, 0.86212, 1.62334
240.589711299, 0.566174, 2.14587, 0.864202, 1.62332
240.624711299, 0.566294, 2.14542, 0.867231, 1.62331
240.660238012, 0.566318, 2.14516, 0.869614, 1.62331
240.692238012, 0.566417, 2.14466, 0.872138, 1.62331
240.725238012, 0.566569, 2.14395, 0.874973, 1.62331
240.760766018, 0.566666, 2.14334, 0.877481, 1.62331
240.792766018, 0.566741, 2.1428, 0.879794, 1.62331
240.827766018, 0.566824, 2.14218, 0.882965, 1.6233
240.861291311, 0.566825, 2.14179, 0.885545, 1.6233
240.896291311, 0.566925, 2.14129, 0.888135, 1.6233
240.928291311, 0.567051, 2.14079, 0.890674, 1.6233
240.961823211, 0.567138, 2.14035, 0.892252, 1.62331
240.996823211, 0.567233, 2.13987, 0.893017, 1.62332
241.026823211, 0.5672, 2.13967, 0.892866, 1.62332
241.062351338, 0.567219, 2.13932, 0.892826, 1.62332
241.096351338, 0.567303, 2.13868, 0.893058, 1.62333
241.128351338, 0.567421, 2.13795, 0.893746, 1.62336
241.160880622, 0.567492, 2.13732, 0.894633, 1.62337
241.192880622, 0.567533, 2.13676, 0.89559, 1.62341
241.228880622, 0.567574, 2.13614, 0.896905, 1.62345
241.262417457, 0.56754, 2.13573, 0.896469, 1.62347
241.294417457, 0.567527, 2.13498, 0.896112, 1.6235
241.330417457, 0.567471, 2.1342, 0.896097, 1.62351
241.363956289, 0.567462, 2.1333, 0.896214, 1.62351
241.398956289, 0.567347, 2.1327, 0.893746, 1.6235
241.430956289, 0.567228, 2.13217, 0.891943, 1.62347
241.464492640, 0.567085, 2.1317, 0.89068, 1.62344
241.494492640, 0.567113, 2.13092, 0.889407, 1.62339
241.531492640, 0.567096, 2.13013, 0.888019, 1.62334
241.565025563, 0.56715, 2.12925, 0.886909, 1.62331
241.600025563, 0.56708, 2.12865, 0.886116, 1.62326
241.630025563, 0.567027, 2.12811, 0.885248, 1.62321
241.665557893, 0.566904, 2.12765, 0.883426, 1.62319
241.700557893, 0.566813, 2.12659, 0.881831, 1.62314
241.730557893, 0.566661, 2.12597, 0.880854, 1.6231
241.766087036, 0.566518, 2.12502, 0.880019, 1.62308
241.798087036, 0.566342, 2.12437, 0.879613, 1.62305
241.833087036, 0.566126, 2.12379, 0.879224, 1.62303
241.866613706, 0.565916, 2.12328, 0.879035, 1.62303
241.898613706, 0.565822, 2.12246, 0.879501, 1.62303
241.933613706, 0.565724, 2.12162, 0.880331, 1.62303
241.967140697, 0.565623, 2.12087, 0.881121, 1.62303
241.999140697, 0.565498, 2.12021, 0.881506, 1.62304
242.032140697, 0.56539, 2.11947, 0.87989, 1.62303
242.067664617, 0.5652, 2.11898, 0.878799, 1.62304
242.099664617, 0.565052, 2.11832, 0.87781, 1.62305
242.134664617, 0.564876, 2.11767, 0.877085, 1.62305
242.168185627, 0.564703, 2.1171, 0.876962, 1.62305
242.203185627, 0.564515, 2.11648, 0.877361, 1.62306
242.235185627, 0.564305, 2.11607, 0.877997, 1.62306
242.268707107, 0.564082, 2.11573, 0.879073, 1.62306
242.300707107, 0.56394, 2.11512, 0.88003, 1.62307
242.335707107, 0.563787, 2.11449, 0.880517, 1.62308
242.369226777, 0.56364, 2.11394, 0.88091, 1.62309
242.401226777, 0.563509, 2.11334, 0.881971, 1.62312
242.436226777, 0.563304, 2.11295, 0.882445, 1.62314
242.469742934, 0.563108, 2.11262, 0.883064, 1.62315
242.499742934, 0.563018, 2.11193, 0.883889, 1.62316
242.536742934, 0.562873, 2.11122, 0.884719, 1.62317
242.570259398, 0.562753, 2.11058, 0.88541, 1.62317
242.602259398, 0.562653, 2.10987, 0.886256, 1.62317
242.635259398, 0.562497, 2.10941, 0.886611, 1.62317
242.667773762, 0.562328, 2.109, 0.886983, 1.62317
242.700773762, 0.562143, 2.10839, 0.887303, 1.62317
242.735773762, 0.561925, 2.10777, 0.887578, 1.62317
242.768285401, 0.561723, 2.10723, 0.888309, 1.62318
242.805285401, 0.561477, 2.10664, 0.889424, 1.62319
242.838285401, 0.561248, 2.10625, 0.890386, 1.6232
242.869801360, 0.561016, 2.10592, 0.891106, 1.6232
242.904801360, 0.560689, 2.1052, 0.891838, 1.62319
242.937801360, 0.560382, 2.10457, 0.892269, 1.62318
242.973327636, 0.56005, 2.10403, 0.89203, 1.62316
243.003327636, 0.559763, 2.10355, 0.891974, 1.62315
243.035327636, 0.559455, 2.10313, 0.891797, 1.62313
243.073851641, 0.559093, 2.10269, 0.891859, 1.62313
243.105851641, 0.558616, 2.102, 0.892295, 1.6231
243.138851641, 0.558111, 2.10123, 0.893242, 1.62309
243.173376068, 0.557642, 2.10072, 0.89383, 1.62309
243.206376068, 0.557205, 2.10028, 0.894598, 1.62309
243.238376068, 0.55681, 2.10002, 0.894629, 1.6231
243.271898121, 0.556357, 2.09959, 0.895643, 1.6231
243.303898121, 0.555827, 2.09895, 0.896214, 1.62311
243.341898121, 0.555271, 2.09841, 0.896198, 1.62311
243.372417583, 0.554797, 2.09792, 0.896588, 1.62311
243.407417583, 0.554298, 2.0975, 0.896879, 1.62311
243.442417583, 0.55377, 2.09704, 0.897584, 1.62312
243.474934949, 0.553324, 2.09675, 0.898128, 1.62313
243.507934949, 0.552855, 2.09629, 0.897972, 1.62315
243.541934949, 0.552403, 2.0959, 0.897101, 1.62316
243.574469751, 0.551974, 2.09556, 0.896156, 1.62317
243.604469751, 0.551581, 2.09528, 0.895234, 1.62319
243.639469751, 0.551161, 2.09507, 0.893758, 1.62321
243.673001455, 0.550778, 2.09477, 0.892223, 1.62322
243.705001455, 0.550521, 2.09443, 0.891284, 1.62323
243.743532846, 0.550231, 2.09417, 0.890117, 1.62323
243.773532846, 0.550005, 2.09394, 0.889408, 1.62322
243.805532846, 0.549765, 2.09376, 0.888379, 1.6232
243.841063372, 0.549514, 2.09357, 0.886873, 1.62317
243.877063372, 0.549272, 2.09344, 0.885876, 1.62316
243.912063372, 0.549059, 2.09318, 0.885122, 1.62314
243.942596471, 0.548885, 2.09296, 0.883852, 1.62313
243.974596471, 0.5487, 2.09279, 0.882801, 1.62313
244.009596471, 0.548505, 2.09268, 0.881703, 1.62313
244.046124494, 0.548318, 2.09255, 0.880909, 1.62315
244.078124494, 0.548119, 2.09241, 0.880523, 1.62316
244.113124494, 0.547824, 2.09208, 0.880168, 1.62318
244.145656277, 0.547555, 2.0918, 0.880164, 1.6232
244.175656277, 0.547312, 2.09156, 0.880037, 1.62322
244.211656277, 0.547049, 2.09138, 0.879781, 1.62326
244.242192992, 0.546826, 2.09122, 0.879377, 1.6233
244.277192992, 0.546547, 2.09095, 0.878863, 1.62332
244.309192992, 0.546228, 2.09043, 0.878461, 1.62334
244.347728707, 0.545903, 2.08999, 0.877905, 1.62337
244.379728707, 0.545616, 2.08959, 0.877637, 1.62338
244.409728707, 0.545355, 2.08924, 0.877191, 1.6234
244.445265486, 0.545085, 2.08895, 0.876361, 1.62342
244.480265486, 0.544788, 2.08856, 0.875234, 1.62345
244.513265486, 0.544527, 2.08822, 0.874191, 1.62346
244.544802840, 0.544285, 2.08792, 0.873337, 1.62349
244.578802840, 0.544045, 2.08768, 0.872725, 1.62349
244.613802840, 0.543816, 2.08748, 0.872142, 1.62349
244.644354059, 0.543619, 2.08731, 0.870394, 1.62349
244.681354059, 0.543266, 2.08704, 0.864186, 1.62348
244.714354059, 0.542934, 2.08683, 0.857676, 1.62347
244.749905600, 0.542615, 2.08666, 0.851341, 1.62345
244.781905600, 0.542325, 2.08652, 0.846198, 1.62344
244.811905600, 0.542061, 2.08641, 0.842129, 1.6234
244.849454500, 0.541759, 2.08631, 0.837049, 1.62336
244.881454500, 0.541313, 2.08616, 0.833631, 1.62333
244.917454500, 0.540826, 2.08603, 0.83134, 1.62329
244.950019626, 0.540381, 2.08592, 0.829158, 1.62324
244.983019626, 0.539966, 2.08584, 0.827723, 1.62321
245.015019626, 0.539583, 2.08579, 0.826911, 1.62317
245.050586195, 0.539158, 2.08575, 0.825773, 1.62313
245.079586195, 0.538867, 2.08576, 0.825346, 1.62311
245.117586195, 0.538434, 2.08577, 0.824893, 1.62306
245.150150887, 0.538111, 2.08581, 0.825343, 1.62303
245.180150887, 0.537819, 2.08585, 0.82623, 1.62302
245.218150887, 0.537532, 2.08593, 0.826844, 1.62299
245.250715448, 0.537242, 2.08601, 0.821441, 1.62298
245.283715448, 0.536835, 2.08596, 0.812625, 1.62298
245.318715448, 0.536458, 2.08594, 0.805412, 1.62301
245.349275315, 0.536124, 2.08592, 0.799467, 1.62304
245.384275315, 0.535806, 2.08594, 0.795283, 1.62306
245.414275315, 0.535528, 2.08595, 0.790753, 1.62311
245.452840632, 0.535215, 2.08599, 0.785425, 1.62317
245.482840632, 0.534766, 2.08603, 0.781424, 1.6232
245.519840632, 0.534266, 2.0861, 0.778992, 1.62325
245.550417941, 0.533821, 2.08616, 0.776801, 1.62329
245.588417941, 0.533319, 2.08624, 0.774801, 1.62333
245.618417941, 0.533032, 2.08632, 0.774861, 1.62334
245.653994271, 0.532618, 2.08642, 0.774864, 1.62336
245.686994271, 0.532234, 2.08637, 0.776187, 1.62336
245.718994271, 0.531887, 2.08633, 0.778326, 1.62336
245.750575714, 0.531575, 2.08631, 0.78096, 1.62335
245.788575714, 0.53129, 2.08631, 0.784178, 1.62334
245.820575714, 0.531041, 2.08631, 0.787263, 1.62331
245.856166907, 0.530682, 2.08631, 0.791094, 1.6233
245.888166907, 0.530154, 2.08633, 0.794514, 1.6233
245.921166907, 0.529675, 2.08635, 0.798387, 1.62329
245.953756862, 0.529241, 2.08638, 0.802703, 1.62328
245.986756862, 0.528851, 2.08641, 0.807201, 1.62326
246.021756862, 0.528499, 2.08645, 0.811912, 1.62325
246.054344212, 0.528184, 2.08649, 0.816582, 1.62323
246.087344212, 0.527447, 2.08638, 0.822153, 1.62321
246.119344212, 0.526921, 2.08631, 0.826859, 1.62318
246.157928149, 0.526444, 2.08625, 0.831906, 1.62315
246.189928149, 0.525917, 2.08619, 0.837328, 1.62313
246.219928149, 0.525631, 2.08615, 0.840699, 1.62308
246.255512127, 0.525208, 2.08611, 0.845075, 1.62303
246.290512127, 0.524762, 2.08597, 0.847999, 1.623
246.320512127, 0.52436, 2.08585, 0.849278, 1.62295
246.356092992, 0.524002, 2.08573, 0.850815, 1.6229
246.389092992, 0.523686, 2.08563, 0.852391, 1.62288
246.421092992, 0.523406, 2.08553, 0.854022, 1.62286
246.454671369, 0.523164, 2.08545, 0.855838, 1.62284
246.490671369, 0.522878, 2.08539, 0.857712, 1.62283
246.520671369, 0.522745, 2.08535, 0.858075, 1.62282
246.556254284, 0.522539, 2.08531, 0.857539, 1.62282
246.593254284, 0.522379, 2.08527, 0.857008, 1.62281
246.625837851, 0.522284, 2.08523, 0.856573, 1.62282
246.658837851, 0.522217, 2.0852, 0.855336, 1.62282
246.693837851, 0.522179, 2.08517, 0.852554, 1.62283
246.725837851, 0.522157, 2.08514, 0.850281, 1.62286
246.759419833, 0.522141, 2.08513, 0.847722, 1.62288
246.794419833, 0.52208, 2.08516, 0.84528, 1.62289
246.826999800, 0.522067, 2.08517, 0.844304, 1.6229
246.861999800, 0.522083, 2.08517, 0.843961, 1.62292
246.891999800, 0.522101, 2.08518, 0.844202, 1.62293
246.925579323, 0.522147, 2.08518, 0.845176, 1.62293
246.960579323, 0.522194, 2.08522, 0.846884, 1.62295
246.991579323, 0.522186, 2.0854, 0.848316, 1.62296
247.027167801, 0.522186, 2.0856, 0.850217, 1.62297
247.060167801, 0.522226, 2.08574, 0.851928, 1.62299
247.093167801, 0.5223, 2.08581, 0.853549, 1.623
247.126772785, 0.522352, 2.08596, 0.856059, 1.62301
247.159772785, 0.522386, 2.08607, 0.858516, 1.62304
247.194772785, 0.522404, 2.08617, 0.860894, 1.62305
247.226375646, 0.522424, 2.08626, 0.863296, 1.62307
247.264375646, 0.522461, 2.08635, 0.866622, 1.62308
247.296375646, 0.522518, 2.08641, 0.869523, 1.62309
247.326984944, 0.522576, 2.08646, 0.872687, 1.6231
247.363984944, 0.522528, 2.08654, 0.87689, 1.62312
247.393984944, 0.5225, 2.08655, 0.87897, 1.62315
247.429600557, 0.522461, 2.08658, 0.881307, 1.62315
247.464600557, 0.522403, 2.08662, 0.882994, 1.62317
247.494600557, 0.522387, 2.08664, 0.884313, 1.62317
247.530216312, 0.522413, 2.08662, 0.88576, 1.62316
247.565216312, 0.522362, 2.08674, 0.887907, 1.62315
247.598216312, 0.522329, 2.08686, 0.888371, 1.62315
247.630828429, 0.522316, 2.08695, 0.884934, 1.62313
247.663828429, 0.522322, 2.08703, 0.880574, 1.62312
247.698828429, 0.522355, 2.08707, 0.875959, 1.62312
247.729437300, 0.522406, 2.08707, 0.87313, 1.6231
247.766437300, 0.522407, 2.08713, 0.869806, 1.62309
247.796437300, 0.522374, 2.08719, 0.867674, 1.6231
247.835045613, 0.522357, 2.08724, 0.866051, 1.6231
247.865045613, 0.522362, 2.08726, 0.865391, 1.6231
247.901045613, 0.52241, 2.08723, 0.865139, 1.6231
247.931658669, 0.522442, 2.08723, 0.864613, 1.62309
247.963658669, 0.522432, 2.08742, 0.86463, 1.62309
248.001658669, 0.522439, 2.08764, 0.864688, 1.6231
248.034276975, 0.52241, 2.08793, 0.865177, 1.62311
248.067276975, 0.522433, 2.08809, 0.865355, 1.62313
248.101276975, 0.522475, 2.08822, 0.865677, 1.62313
248.133896041, 0.522524, 2.08833, 0.866367, 1.62315
248.165896041, 0.522494, 2.08884, 0.866858, 1.62317
248.200896041, 0.522496, 2.08927, 0.867439, 1.62318
248.234518983, 0.522471, 2.08979, 0.868575, 1.62321
248.269518983, 0.522507, 2.0901, 0.869535, 1.62324
248.299518983, 0.522536, 2.0904, 0.870927, 1.62325
248.332151067, 0.522607, 2.09055, 0.871882, 1.62327
248.367151067, 0.52257, 2.09109, 0.87398, 1.62328
248.399151067, 0.522562, 2.09148, 0.875895, 1.62328
248.437779147, 0.522563, 2.09191, 0.878512, 1.62327
248.469779147, 0.522591, 2.09219, 0.880855, 1.62325
248.500779147, 0.522622, 2.09244, 0.882887, 1.62322
248.533407471, 0.522695, 2.09255, 0.884285, 1.62318
248.568407471, 0.52266, 2.09288, 0.887278, 1.62314
248.603407471, 0.522628, 2.09316, 0.890319, 1.6231
248.639035772, 0.522649, 2.0933, 0.892515, 1.62309
248.672035772, 0.522675, 2.09342, 0.8945, 1.62307
248.702035772, 0.522726, 2.09344, 0.895223, 1.62305
248.737664483, 0.52274, 2.09364, 0.89665, 1.62304
248.772664483, 0.522724, 2.094, 0.897671, 1.62303
248.804664483, 0.522717, 2.09432, 0.898941, 1.62302
248.839293182, 0.522728, 2.09458, 0.899566, 1.62302
248.874293182, 0.522733, 2.0949, 0.900016, 1.62301
248.904293182, 0.522758, 2.09508, 0.900459, 1.62301
248.939921787, 0.522816, 2.09519, 0.900859, 1.62302
248.971921787, 0.522786, 2.09537, 0.900683, 1.62302
249.004921787, 0.522773, 2.09551, 0.900724, 1.62301
249.040550625, 0.522756, 2.09567, 0.900687, 1.62301
249.072550625, 0.522776, 2.09572, 0.900354, 1.62301
249.105550625, 0.522808, 2.09573, 0.899778, 1.62302
249.141175735, 0.522861, 2.09569, 0.899296, 1.62303
249.171175735, 0.522897, 2.09592, 0.899436, 1.62304
249.208175735, 0.522955, 2.09613, 0.899492, 1.62306
249.241800724, 0.52302, 2.09623, 0.899459, 1.62307
249.276800724, 0.523103, 2.09627, 0.898945, 1.62312
249.308800724, 0.523184, 2.09629, 0.898465, 1.62314
249.342425122, 0.523301, 2.09637, 0.898237, 1.62318
249.374425122, 0.523508, 2.09668, 0.898091, 1.62323
249.409425122, 0.523722, 2.09691, 0.898032, 1.62326
249.443046175, 0.523924, 2.09711, 0.898072, 1.62329
249.475046175, 0.524123, 2.09726, 0.897045, 1.62332
249.510046175, 0.524346, 2.09744, 0.892965, 1.62332
249.540666971, 0.52452, 2.09757, 0.890295, 1.62334
249.574666971, 0.524674, 2.09779, 0.888046, 1.62335
249.610302034, 0.524834, 2.09794, 0.886124, 1.62336
249.645302034, 0.524998, 2.09815, 0.884261, 1.62336
249.678302034, 0.525147, 2.09822, 0.882592, 1.62333
249.710935854, 0.525296, 2.09824, 0.881328, 1.62332
249.745935854, 0.525442, 2.09829, 0.879557, 1.62328
249.778935854, 0.525543, 2.09859, 0.878183, 1.62322
249.811569944, 0.525646, 2.09883, 0.876792, 1.6232
249.844569944, 0.525747, 2.09913, 0.871186, 1.62316
249.879569944, 0.525862, 2.09922, 0.866589, 1.62311
249.912201142, 0.525969, 2.09929, 0.862842, 1.62309
249.945201142, 0.526064, 2.09937, 0.859888, 1.62306
249.977201142, 0.526126, 2.09957, 0.855323, 1.62303
250.010836239, 0.526193, 2.09971, 0.849325, 1.62303
250.045836239, 0.52627, 2.09977, 0.844233, 1.62302
250.077836239, 0.526341, 2.09981, 0.840235, 1.623
250.114468795, 0.526416, 2.09986, 0.836198, 1.62299
250.146468795, 0.526515, 2.09986, 0.833634, 1.62299
250.181468795, 0.526706, 2.10009, 0.831277, 1.62298
250.212101508, 0.526844, 2.10008, 0.830597, 1.62299
250.247101508, 0.527008, 2.10009, 0.829562, 1.62299
250.279101508, 0.527159, 2.10009, 0.829166, 1.62299
250.316733035, 0.527336, 2.10005, 0.829441, 1.62299
250.346733035, 0.527513, 2.10007, 0.829995, 1.62299
250.381733035, 0.52781, 2.10027, 0.830389, 1.62298
250.415363734, 0.528086, 2.10044, 0.831094, 1.62298
250.447363734, 0.528347, 2.10055, 0.831759, 1.62297
250.482363734, 0.528639, 2.10069, 0.832314, 1.62296
250.517993198, 0.528881, 2.10066, 0.833498, 1.62295
250.549993198, 0.529101, 2.10068, 0.835249, 1.62294
250.579993198, 0.529299, 2.10087, 0.836185, 1.62294
250.618619604, 0.529533, 2.10101, 0.836135, 1.62293
250.651619604, 0.529716, 2.10103, 0.836567, 1.62293
250.683619604, 0.529888, 2.10101, 0.837373, 1.62293
250.719251502, 0.530057, 2.10092, 0.838495, 1.62295
250.752251502, 0.530207, 2.10093, 0.84004, 1.62298
250.784251502, 0.530346, 2.10102, 0.841877, 1.62301
250.814888809, 0.53047, 2.10109, 0.843596, 1.62303
250.851888809, 0.530616, 2.1011, 0.845715, 1.62306
250.881888809, 0.530725, 2.10106, 0.84734, 1.62309
250.918526479, 0.530837, 2.10091, 0.849004, 1.62311
250.952526479, 0.531077, 2.10086, 0.851, 1.62314
250.985526479, 0.531425, 2.10092, 0.853252, 1.62316
251.021161717, 0.531815, 2.101, 0.856344, 1.62316
251.053161717, 0.532112, 2.10094, 0.859136, 1.62317
251.086161717, 0.53239, 2.10085, 0.861162, 1.62316
251.119794347, 0.532651, 2.10071, 0.863018, 1.62316
251.153794347, 0.532879, 2.10064, 0.865041, 1.62314
251.186794347, 0.53307, 2.10069, 0.867316, 1.62312
251.221423052, 0.533249, 2.10067, 0.869734, 1.62311
251.251423052, 0.533409, 2.10065, 0.872526, 1.6231
251.288423052, 0.533593, 2.10057, 0.876067, 1.62309
251.319055290, 0.533729, 2.10046, 0.878445, 1.62308
251.353055290, 0.533911, 2.10041, 0.880158, 1.62307
251.388055290, 0.534172, 2.10054, 0.882669, 1.62305
251.423688087, 0.53437, 2.10049, 0.884425, 1.62304
251.453688087, 0.534513, 2.10037, 0.88547, 1.62301
251.488688087, 0.534715, 2.10033, 0.887313, 1.62298
251.521318570, 0.534865, 2.10019, 0.888217, 1.62296
251.556318570, 0.534986, 2.10011, 0.889187, 1.62292
251.589318570, 0.535075, 2.10017, 0.890394, 1.62288
251.621948351, 0.535155, 2.10017, 0.891694, 1.62287
251.656948351, 0.535241, 2.10019, 0.892964, 1.62286
251.691948351, 0.535304, 2.10005, 0.893651, 1.62285
251.725589064, 0.535358, 2.09991, 0.891463, 1.62285
251.755589064, 0.535391, 2.09991, 0.889807, 1.62284
251.787589064, 0.535406, 2.09998, 0.887432, 1.62285
251.823231288, 0.535415, 2.09996, 0.882792, 1.62286
251.858231288, 0.535419, 2.09989, 0.877988, 1.62287
251.889231288, 0.53542, 2.09984, 0.873537, 1.62288
251.924870650, 0.535417, 2.09976, 0.869497, 1.6229
251.958870650, 0.535457, 2.09977, 0.866499, 1.62291
251.988870650, 0.535507, 2.09987, 0.863633, 1.62293
252.022507143, 0.535547, 2.09989, 0.861631, 1.62294
252.060507143, 0.535589, 2.09988, 0.859915, 1.62296
252.089507143, 0.535614, 2.09983, 0.858437, 1.62298
252.127146467, 0.535639, 2.09972, 0.857254, 1.62298
252.160146467, 0.535583, 2.09984, 0.856138, 1.623
252.192146467, 0.535533, 2.09978, 0.854386, 1.62301
252.230783964, 0.535463, 2.09984, 0.851486, 1.623
252.261783964, 0.535404, 2.09981, 0.848829, 1.623
252.291783964, 0.535351, 2.09967, 0.847208, 1.62299
252.327421069, 0.535281, 2.09959, 0.845126, 1.62299
252.359421069, 0.535262, 2.09944, 0.844328, 1.62298
252.394421069, 0.535275, 2.09923, 0.844095, 1.62298
252.428055564, 0.535285, 2.09902, 0.844232, 1.62298
252.463055564, 0.535284, 2.09874, 0.844992, 1.62297
252.495055564, 0.535292, 2.09851, 0.84339, 1.62297
252.530691243, 0.53528, 2.09816, 0.840768, 1.62296
252.561691243, 0.535331, 2.09799, 0.838316, 1.62295
252.596691243, 0.535386, 2.09777, 0.83636, 1.62294
252.627324600, 0.535439, 2.0976, 0.834845, 1.62293
252.664324600, 0.535493, 2.09734, 0.832567, 1.62291
252.697324600, 0.535523, 2.09705, 0.831214, 1.62292
252.727957893, 0.53555, 2.09678, 0.83016, 1.62292
252.764957893, 0.535667, 2.09668, 0.82979, 1.62294
252.798957893, 0.53574, 2.09649, 0.830372, 1.62295
252.829603913, 0.535781, 2.09626, 0.831447, 1.62297
252.861603913, 0.535837, 2.09603, 0.833069, 1.62302
252.894603913, 0.535883, 2.09578, 0.835112, 1.62307
252.930247534, 0.535917, 2.09546, 0.837614, 1.62311
252.965247534, 0.535911, 2.09523, 0.840767, 1.62313
252.995247534, 0.535872, 2.09503, 0.84358, 1.62316
253.030894792, 0.535823, 2.09474, 0.846589, 1.62318
253.063894792, 0.535774, 2.09446, 0.847784, 1.62324
253.098894792, 0.535718, 2.09415, 0.849172, 1.62331
253.129542701, 0.535667, 2.09383, 0.850361, 1.62335
253.166542701, 0.535685, 2.09383, 0.852008, 1.62342
253.196542701, 0.535706, 2.09386, 0.852693, 1.62347
253.232186808, 0.535711, 2.09378, 0.853361, 1.6235
253.267186808, 0.535708, 2.09366, 0.854393, 1.62358
253.297186808, 0.535708, 2.09357, 0.855782, 1.62362
253.334831682, 0.535721, 2.09346, 0.857939, 1.62364
253.367831682, 0.535784, 2.09337, 0.859996, 1.62364
253.397831682, 0.535839, 2.09329, 0.861582, 1.62362
253.433472478, 0.535877, 2.09311, 0.863392, 1.62361
253.465472478, 0.53591, 2.09294, 0.865148, 1.62357
253.500472478, 0.53593, 2.0927, 0.865432, 1.62352
253.537115612, 0.535957, 2.09247, 0.865734, 1.62349
253.569115612, 0.53617, 2.09246, 0.866301, 1.62345
253.599115612, 0.536366, 2.09245, 0.867099, 1.62339
253.637761690, 0.536533, 2.0923, 0.86822, 1.62333
253.669761690, 0.536687, 2.09218, 0.868574, 1.62329
253.702761690, 0.536868, 2.09209, 0.869471, 1.62324
253.735405059, 0.536965, 2.09197, 0.870172, 1.62318
253.768405059, 0.536986, 2.092, 0.871315, 1.62316
253.800405059, 0.537, 2.09199, 0.87132, 1.62312
253.839044839, 0.53701, 2.09196, 0.870275, 1.62311
253.869044839, 0.537, 2.09183, 0.870021, 1.62308
253.904044839, 0.536995, 2.09174, 0.870106, 1.62307
253.939684577, 0.53699, 2.09166, 0.870231, 1.62305
253.972684577, 0.53705, 2.09197, 0.870982, 1.62304
254.002684577, 0.53706, 2.092, 0.871768, 1.62303
254.035323279, 0.537078, 2.09209, 0.873281, 1.62303
254.073323279, 0.537093, 2.09217, 0.875456, 1.62301
254.105323279, 0.537092, 2.09217, 0.877473, 1.62298
254.137965081, 0.537071, 2.09205, 0.879048, 1.62297
254.173965081, 0.537127, 2.09223, 0.882103, 1.62296
254.205965081, 0.537166, 2.09232, 0.884705, 1.62294
254.239610034, 0.537194, 2.09237, 0.887364, 1.62293
254.273610034, 0.537208, 2.09235, 0.889792, 1.62292
254.307255251, 0.537235, 2.0924, 0.892958, 1.6229
254.342255251, 0.537227, 2.09231, 0.894888, 1.6229
254.372255251, 0.537213, 2.09231, 0.896499, 1.62288
254.404255251, 0.537188, 2.09225, 0.897294, 1.62289
254.439900325, 0.537162, 2.09218, 0.898584, 1.62292
254.472900325, 0.537118, 2.09199, 0.89888, 1.62295
254.508545098, 0.537073, 2.09179, 0.899482, 1.623
254.540545098, 0.537055, 2.0917, 0.900987, 1.62303
254.575545098, 0.537074, 2.09169, 0.901805, 1.62308
254.609189795, 0.537108, 2.09173, 0.903314, 1.62315
254.639189795, 0.537118, 2.09168, 0.904489, 1.62317
254.676189795, 0.537104, 2.09152, 0.905062, 1.62323
254.706834545, 0.537085, 2.09135, 0.905404, 1.62328
254.743834545, 0.537092, 2.09121, 0.906439, 1.62333
254.776834545, 0.537139, 2.09113, 0.906518, 1.62335
254.809477670, 0.537175, 2.091, 0.906537, 1.62337
254.844477670, 0.537218, 2.09087, 0.906655, 1.62339
254.874477670, 0.537219, 2.09068, 0.905957, 1.6234
254.912119629, 0.537238, 2.09046, 0.905011, 1.62339
254.945119629, 0.537221, 2.0903, 0.904403, 1.62338
254.977119629, 0.53715, 2.0903, 0.904151, 1.62337
255.010761471, 0.537076, 2.09027, 0.904227, 1.62336
255.042761471, 0.536999, 2.0902, 0.904621, 1.62336
255.075761471, 0.536921, 2.0901, 0.904125, 1.62337
255.111401369, 0.536831, 2.09, 0.903019, 1.62338
255.146401369, 0.536764, 2.08981, 0.902175, 1.62338
255.178401369, 0.536762, 2.08963, 0.901565, 1.62338
255.214039490, 0.536746, 2.08941, 0.901034, 1.62338
255.247039490, 0.536742, 2.08922, 0.90114, 1.62337
255.282039490, 0.536711, 2.08895, 0.901064, 1.62334
255.314674574, 0.536681, 2.08869, 0.901053, 1.6233
255.348674574, 0.536642, 2.08841, 0.900671, 1.62326
