Stamp, X, Y, Z, Yaw
274.758276005, 5.24875, 6.30867, 0.813087, 1.09529
274.789020020, 5.2497, 6.30996, 0.813226, 1.0954
274.826020020, 5.25055, 6.31105, 0.813785, 1.09554
274.856020020, 5.25138, 6.31216, 0.814263, 1.09563
274.889761732, 5.25253, 6.31374, 0.815102, 1.09568
274.925761732, 5.25404, 6.31584, 0.815933, 1.09577
274.958761732, 5.25427, 6.31548, 0.816886, 1.09581
274.993515594, 5.25503, 6.31594, 0.817461, 1.09589
275.026515594, 5.25581, 6.31647, 0.816588, 1.09595
275.060515594, 5.25688, 6.31744, 0.815483, 1.096
275.096270877, 5.25802, 6.31856, 0.814369, 1.09603
275.129270877, 5.25913, 6.31965, 0.813737, 1.09609
275.161270877, 5.25954, 6.31993, 0.81372, 1.09612
275.195023028, 5.25984, 6.32011, 0.814077, 1.09617
275.230023028, 5.26008, 6.32019, 0.814819, 1.09623
275.262023028, 5.26069, 6.32085, 0.815708, 1.09625
275.295771981, 5.26142, 6.32169, 0.816789, 1.0963
275.330771981, 5.26188, 6.32214, 0.818522, 1.09633
275.362771981, 5.26229, 6.32254, 0.819314, 1.09635
275.395520648, 5.26192, 6.32185, 0.820914, 1.09636
275.428520648, 5.26255, 6.32259, 0.82191, 1.09639
275.463520648, 5.26273, 6.32268, 0.82408, 1.09639
275.499267567, 5.26309, 6.32305, 0.826491, 1.09642
275.529267567, 5.26386, 6.32401, 0.827921, 1.09646
275.561267567, 5.26376, 6.32322, 0.829996, 1.09647
275.600014881, 5.26429, 6.32331, 0.827879, 1.09651
275.632014881, 5.2647, 6.3233, 0.825218, 1.09654
275.665014881, 5.26524, 6.32349, 0.823044, 1.09657
275.700759295, 5.26578, 6.32364, 0.82076, 1.09662
275.732759295, 5.26653, 6.32419, 0.819416, 1.09667
275.766759295, 5.26659, 6.32374, 0.818624, 1.09673
275.800503055, 5.26669, 6.3234, 0.818096, 1.09676
275.832503055, 5.26692, 6.32325, 0.818016, 1.09682
275.867503055, 5.26739, 6.32345, 0.818203, 1.0969
275.901243497, 5.26786, 6.32368, 0.818659, 1.09693
275.936243497, 5.26833, 6.32388, 0.819616, 1.097
275.966243497, 5.26834, 6.32301, 0.821345, 1.09616
276.001983279, 5.26868, 6.32262, 0.826878, 1.09386
276.033983279, 5.26903, 6.32228, 0.835449, 1.08417
276.068983279, 5.26955, 6.32213, 0.845721, 1.07035
276.099720390, 5.26986, 6.32176, 0.853576, 1.0622
276.134720390, 5.27018, 6.32133, 0.861974, 1.04415
276.166720390, 5.26925, 6.31894, 0.869471, 1.02533
276.200458910, 5.26812, 6.31633, 0.876407, 1.01466
276.235458910, 5.26645, 6.31289, 0.88357, 0.992123
276.270458910, 5.26393, 6.30813, 0.890736, 0.966805
276.303194597, 5.26133, 6.30341, 0.89678, 0.954537
276.336194597, 5.25838, 6.29825, 0.901474, 0.934095
276.371194597, 5.25388, 6.29081, 0.907255, 0.921297
276.406926556, 5.24864, 6.28234, 0.912541, 0.893727
276.436926556, 5.24356, 6.27428, 0.917147, 0.869014
276.468926556, 5.23769, 6.26508, 0.920749, 0.854099
276.504657730, 5.23093, 6.25462, 0.921966, 0.829014
276.539657730, 5.22362, 6.24346, 0.922453, 0.799096
276.569657730, 5.21719, 6.23327, 0.923496, 0.776313
276.603387586, 5.20999, 6.22203, 0.924531, 0.762062
276.635387586, 5.20252, 6.21053, 0.925998, 0.739137
276.673387586, 5.19361, 6.19699, 0.928112, 0.714665
276.706114318, 5.18571, 6.18513, 0.930188, 0.703777
276.739114318, 5.17766, 6.17322, 0.932286, 0.68329
276.774114318, 5.16882, 6.15982, 0.934262, 0.664666
276.806838463, 5.16046, 6.1473, 0.936443, 0.655995
276.839838463, 5.15198, 6.1348, 0.938908, 0.640919
276.871838463, 5.14349, 6.12245, 0.941491, 0.633655
276.907565233, 5.13415, 6.109, 0.944788, 0.618637
276.942565233, 5.12451, 6.09542, 0.947565, 0.608452
276.974565233, 5.11506, 6.08221, 0.9501, 0.601928
277.009309675, 5.10521, 6.06856, 0.953093, 0.593041
277.041309675, 5.09583, 6.05578, 0.955742, 0.584883
277.077059668, 5.08559, 6.04203, 0.958697, 0.578766
277.109059668, 5.07605, 6.02935, 0.961371, 0.575899
277.144059668, 5.06566, 6.01558, 0.964315, 0.570929
277.174809403, 5.05643, 6.00308, 0.967, 0.56709
277.209809403, 5.0458, 5.98894, 0.969898, 0.565139
277.242809403, 5.03593, 5.97592, 0.972749, 0.562405
277.275559306, 5.02612, 5.9631, 0.975137, 0.561053
277.313559306, 5.01486, 5.9485, 0.977211, 0.559115
277.345559306, 5.0049, 5.93543, 0.977371, 0.557774
277.379306498, 4.99478, 5.92199, 0.976125, 0.556716
277.411306498, 4.98486, 5.90894, 0.975426, 0.556401
277.446306498, 4.97425, 5.89517, 0.975378, 0.555925
277.477054167, 4.96521, 5.88343, 0.975596, 0.55576
277.514054167, 4.95406, 5.8691, 0.976119, 0.555773
277.544054167, 4.94518, 5.85778, 0.976813, 0.55594
277.577801749, 4.935, 5.8442, 0.977122, 0.556282
277.615801749, 4.92367, 5.82939, 0.978281, 0.556543
277.646801749, 4.91443, 5.81763, 0.97994, 0.557137
277.682546616, 4.90419, 5.8044, 0.981673, 0.557777
277.712546616, 4.89573, 5.79374, 0.981837, 0.558128
277.745546616, 4.88627, 5.78132, 0.981682, 0.5588
277.782292322, 4.87594, 5.76777, 0.982348, 0.55921
277.817292322, 4.8662, 5.75505, 0.983308, 0.55988
277.850292322, 4.85725, 5.74339, 0.9841, 0.560602
277.880039131, 4.84911, 5.73281, 0.985051, 0.560964
277.918039131, 4.83916, 5.71998, 0.986413, 0.561676
277.951039131, 4.83046, 5.70877, 0.98815, 0.562398
277.982785764, 4.82168, 5.69721, 0.98935, 0.563021
278.015785764, 4.81332, 5.68662, 0.989562, 0.563331
278.047785764, 4.80495, 5.67593, 0.988981, 0.563917
278.085529117, 4.79552, 5.66391, 0.988659, 0.564496
278.115529117, 4.78825, 5.65484, 0.989205, 0.564751
278.150529117, 4.7798, 5.64422, 0.98998, 0.565228
278.186272178, 4.77101, 5.63291, 0.990148, 0.565683
278.216272178, 4.76366, 5.62356, 0.988544, 0.565902
278.251272178, 4.75544, 5.61327, 0.987405, 0.566303
278.287015832, 4.74727, 5.60301, 0.986377, 0.566652
278.319015832, 4.73999, 5.59398, 0.985848, 0.566797
278.352015832, 4.7326, 5.58484, 0.985082, 0.567144
278.387755764, 4.72464, 5.57503, 0.985184, 0.567418
278.417755764, 4.71787, 5.5667, 0.985594, 0.567535
278.452755764, 4.71036, 5.55754, 0.986719, 0.567789
278.488493567, 4.7029, 5.54846, 0.98735, 0.567994
278.520493567, 4.69633, 5.54054, 0.988111, 0.568092
278.555493567, 4.68933, 5.53183, 0.989111, 0.568261
278.588233016, 4.68286, 5.52352, 0.982864, 0.568445
278.621233016, 4.67657, 5.51551, 0.975482, 0.568522
278.656233016, 4.67001, 5.50713, 0.967498, 0.568655
278.687987981, 4.66432, 5.49999, 0.962748, 0.568721
278.722987981, 4.65817, 5.49238, 0.95943, 0.568813
278.752987981, 4.65254, 5.48559, 0.957367, 0.568928
278.788743399, 4.64598, 5.47776, 0.956301, 0.568971
278.823743399, 4.63984, 5.4705, 0.957137, 0.569067
278.853743399, 4.6348, 5.46458, 0.958627, 0.569185
278.889496577, 4.62904, 5.45782, 0.961033, 0.569237
278.923496577, 4.6236, 5.45148, 0.963729, 0.569338
278.953496577, 4.61864, 5.44559, 0.966905, 0.569444
278.989257471, 4.61312, 5.43897, 0.970476, 0.569498
279.024257471, 4.60763, 5.43239, 0.97302, 0.569614
279.059257471, 4.60246, 5.42627, 0.976133, 0.569708
279.090015735, 4.59811, 5.42113, 0.979094, 0.56976
279.125015735, 4.59326, 5.41545, 0.982052, 0.569883
279.160015735, 4.58836, 5.40955, 0.985035, 0.57
279.190771380, 4.58417, 5.40445, 0.987194, 0.570141
279.225771380, 4.57954, 5.3989, 0.989853, 0.570208
279.260771380, 4.57497, 5.39342, 0.993645, 0.570195
279.293526735, 4.57093, 5.38863, 1.00078, 0.566217
279.328526735, 4.56678, 5.38373, 1.01388, 0.562473
279.358526735, 4.56321, 5.37956, 1.02747, 0.549182
279.394278904, 4.55928, 5.3751, 1.04373, 0.532588
279.424278904, 4.55608, 5.37164, 1.05745, 0.523189
279.462278904, 4.5525, 5.36811, 1.07327, 0.503909
279.495027707, 4.54967, 5.36576, 1.08692, 0.480117
279.528027707, 4.5473, 5.36431, 1.09926, 0.469842
279.560027707, 4.54537, 5.36364, 1.1115, 0.44408
279.595776072, 4.54391, 5.36397, 1.12409, 0.419086
279.628776072, 4.54316, 5.36523, 1.13587, 0.406394
279.660776072, 4.54306, 5.36738, 1.14689, 0.380707
279.694522048, 4.5436, 5.37035, 1.15768, 0.36774
279.726522048, 4.54481, 5.37405, 1.16765, 0.341721
279.763522048, 4.5467, 5.37855, 1.17867, 0.313946
279.797266558, 4.54891, 5.3829, 1.18856, 0.289031
279.832266558, 4.5519, 5.38809, 1.19736, 0.274008
279.862266558, 4.55506, 5.39316, 1.20329, 0.248802
279.900011914, 4.55943, 5.39971, 1.21084, 0.220391
279.932011914, 4.56374, 5.40588, 1.2171, 0.206787
279.965011914, 4.56807, 5.41177, 1.2229, 0.182903
279.997753822, 4.57265, 5.4178, 1.22893, 0.165793
280.032753822, 4.57782, 5.42448, 1.23513, 0.138291
280.062753822, 4.58253, 5.43053, 1.24046, 0.114143
280.096493453, 4.58786, 5.43736, 1.24644, 0.0968387
280.131493453, 4.5939, 5.44512, 1.2526, 0.0725386
280.163493453, 4.59948, 5.45225, 1.25925, 0.0411749
280.197233174, 4.60525, 5.45969, 1.26427, 0.0167314
280.234233174, 4.61205, 5.46849, 1.26966, 0.00110392
280.266233174, 4.61804, 5.47629, 1.27458, -0.0287627
280.299971005, 4.62409, 5.48417, 1.27988, -0.0551189
280.334971005, 4.63073, 5.49289, 1.28373, -0.0674555
280.367971005, 4.63696, 5.5012, 1.28364, -0.0992025
280.400707807, 4.64324, 5.50961, 1.28406, -0.125709
280.432707807, 4.64958, 5.5181, 1.28535, -0.139863
280.468707807, 4.65646, 5.52733, 1.28691, -0.169993
280.498442148, 4.66237, 5.53528, 1.28828, -0.194824
280.533442148, 4.66929, 5.54457, 1.29053, -0.212584
280.569442148, 4.67643, 5.55384, 1.29353, -0.241093
280.600173628, 4.68261, 5.56175, 1.29648, -0.266029
280.634173628, 4.68967, 5.57085, 1.30017, -0.283576
280.667173628, 4.6963, 5.5794, 1.30362, -0.3122
280.702904462, 4.70338, 5.58855, 1.30762, -0.339056
280.737904462, 4.71048, 5.59771, 1.31223, -0.353404
280.769904462, 4.71702, 5.60634, 1.3156, -0.383957
280.805635427, 4.72426, 5.61594, 1.32066, -0.412731
280.838635427, 4.73086, 5.6247, 1.32514, -0.427169
280.868635427, 4.73691, 5.63273, 1.32966, -0.454324
280.904370508, 4.7438, 5.64187, 1.33456, -0.483225
280.936370508, 4.75015, 5.65033, 1.33922, -0.497686
280.971370508, 4.75715, 5.65965, 1.34454, -0.526652
281.005102975, 4.7635, 5.66814, 1.34884, -0.555673
281.040102975, 4.77019, 5.6771, 1.35319, -0.570172
281.072102975, 4.77634, 5.68535, 1.35659, -0.601049
281.105832516, 4.7824, 5.69347, 1.35972, -0.615584
281.137832516, 4.78835, 5.70148, 1.36296, -0.642839
281.170832516, 4.79456, 5.70949, 1.36612, -0.671978
281.208562431, 4.80169, 5.71857, 1.36934, -0.702647
281.240562431, 4.80773, 5.72632, 1.37194, -0.715432
281.273562431, 4.81364, 5.73394, 1.37387, -0.746474
281.309291269, 4.81997, 5.74209, 1.37464, -0.775752
281.341291269, 4.82562, 5.74943, 1.37542, -0.788574
281.374291269, 4.83168, 5.75714, 1.3764, -0.817874
281.407016247, 4.83755, 5.76462, 1.37774, -0.847026
281.442016247, 4.84389, 5.77269, 1.37897, -0.863548
281.474016247, 4.8494, 5.77978, 1.37931, -0.892635
281.509743691, 4.85521, 5.78729, 1.37998, -0.92207
281.540743691, 4.86027, 5.79383, 1.38076, -0.934883
281.577743691, 4.86657, 5.80174, 1.38145, -0.966836
281.611474113, 4.87201, 5.80855, 1.38228, -0.996373
281.643474113, 4.87729, 5.81519, 1.38327, -1.00933
281.676474113, 4.8825, 5.82179, 1.38194, -1.04125
281.710208655, 4.88748, 5.82813, 1.37731, -1.06905
281.742208655, 4.89249, 5.83446, 1.37273, -1.08572
281.777208655, 4.89832, 5.84151, 1.3685, -1.11343
281.810939516, 4.90365, 5.84795, 1.36403, -1.14247
281.845939516, 4.90907, 5.85459, 1.36057, -1.1566
281.877939516, 4.91403, 5.86065, 1.3578, -1.18223
281.913668296, 4.91908, 5.86688, 1.35548, -1.211
281.943668296, 4.92343, 5.87221, 1.35351, -1.22311
281.978668296, 4.92895, 5.87852, 1.35088, -1.24592
282.012397225, 4.9338, 5.88411, 1.34857, -1.25654
282.047397225, 4.93907, 5.89007, 1.34668, -1.27516
282.078397225, 4.94349, 5.89516, 1.34582, -1.29461
282.114126372, 4.94818, 5.90062, 1.34649, -1.30663
282.146126372, 4.9525, 5.9056, 1.34972, -1.30988
282.179126372, 4.95688, 5.91056, 1.35606, -1.31075
282.214851897, 4.96222, 5.91609, 1.36381, -1.30889
282.244851897, 4.96701, 5.9206, 1.3707, -1.30236
282.279851897, 4.97313, 5.92561, 1.37794, -1.29125
282.312577789, 4.97983, 5.9302, 1.38413, -1.28567
282.347577789, 4.98813, 5.93494, 1.39042, -1.26981
282.382577789, 4.9989, 5.94043, 1.3967, -1.25344
282.413310254, 5.0093, 5.9451, 1.40214, -1.24242
282.450310254, 5.02369, 5.95094, 1.40767, -1.22271
282.482310254, 5.03767, 5.95634, 1.41189, -1.19753
282.516040411, 5.05279, 5.96202, 1.41581, -1.18593
282.551040411, 5.07057, 5.96868, 1.41921, -1.16547
282.584040411, 5.0884, 5.97557, 1.41794, -1.13981
282.619777780, 5.1082, 5.9833, 1.41591, -1.11437
282.649777780, 5.12596, 5.9904, 1.41431, -1.1039
282.684777780, 5.14739, 5.99917, 1.41306, -1.07996
282.717511940, 5.16766, 6.00757, 1.41362, -1.06798
282.752511940, 5.19007, 6.01711, 1.41547, -1.0455
282.784511940, 5.21092, 6.02641, 1.41709, -1.01902
282.820246382, 5.23419, 6.03684, 1.41929, -1.00848
282.852246382, 5.25602, 6.04674, 1.42115, -0.982731
282.884246382, 5.2778, 6.05667, 1.42295, -0.958467
282.917981438, 5.29978, 6.06673, 1.42472, -0.946178
282.952981438, 5.32377, 6.07779, 1.42649, -0.921468
282.984981438, 5.34666, 6.08829, 1.4293, -0.898143
283.018713367, 5.36946, 6.09873, 1.43274, -0.873111
283.053713367, 5.39413, 6.11002, 1.43726, -0.8605
283.088713367, 5.4184, 6.121, 1.44172, -0.833617
283.119442763, 5.43903, 6.13027, 1.44537, -0.809691
283.151442763, 5.46139, 6.14032, 1.44915, -0.795321
283.186442763, 5.48677, 6.15178, 1.45321, -0.77134
283.222169432, 5.51151, 6.16283, 1.45774, -0.743918
283.255169432, 5.5344, 6.17302, 1.46231, -0.730955
283.290169432, 5.55894, 6.18394, 1.46744, -0.704956
283.322896218, 5.58124, 6.19381, 1.47194, -0.67885
283.352896218, 5.60141, 6.20268, 1.47592, -0.667395
283.386896218, 5.62505, 6.21325, 1.48079, -0.640048
283.420622612, 5.64761, 6.22338, 1.48585, -0.61539
283.455622612, 5.67099, 6.23377, 1.48829, -0.602173
283.488622612, 5.69246, 6.24332, 1.489, -0.57566
283.523345695, 5.71504, 6.25334, 1.49022, -0.547408
283.558345695, 5.73782, 6.26343, 1.49092, -0.53408
283.588345695, 5.75721, 6.2719, 1.4919, -0.507337
283.622068112, 5.77863, 6.28126, 1.4907, -0.49395
283.659068112, 5.80203, 6.29146, 1.49071, -0.468783
283.692068112, 5.82211, 6.30021, 1.49109, -0.440179
283.724787678, 5.84157, 6.30868, 1.49174, -0.425003
283.757787678, 5.86109, 6.31716, 1.49317, -0.399861
283.792787678, 5.88125, 6.3259, 1.49566, -0.371067
283.825507956, 5.89935, 6.33374, 1.49825, -0.357805
283.860507956, 5.91885, 6.34219, 1.50149, -0.332315
283.890507956, 5.93595, 6.34964, 1.50483, -0.305088
283.926226881, 5.9555, 6.35813, 1.5088, -0.277305
283.959226881, 5.97298, 6.36572, 1.51277, -0.263607
283.994955717, 5.99153, 6.37378, 1.5178, -0.236185
284.026955717, 6.00817, 6.381, 1.5217, -0.208651
284.061955717, 6.02575, 6.38864, 1.52517, -0.194878
284.095682001, 6.0428, 6.39607, 1.52831, -0.167229
284.127682001, 6.05897, 6.40311, 1.53095, -0.139528
284.162682001, 6.07582, 6.41043, 1.53309, -0.125641
284.196407074, 6.09141, 6.41721, 1.53595, -0.0978089
284.228407074, 6.10604, 6.42355, 1.5381, -0.0856062
284.263407074, 6.12185, 6.43035, 1.54095, -0.0542361
284.294132161, 6.13591, 6.43626, 1.54248, -0.0279983
284.329132161, 6.15197, 6.44299, 1.54389, -0.0140857
284.364132161, 6.16707, 6.44936, 1.54509, 0.0134305
284.394855642, 6.17966, 6.45464, 1.54576, 0.0381935
284.429855642, 6.19394, 6.46066, 1.54663, 0.0526528
284.461855642, 6.20717, 6.46621, 1.54696, 0.0773752
284.497576699, 6.22223, 6.47251, 1.54726, 0.100418
284.530576699, 6.23537, 6.478, 1.54795, 0.11262
284.565576699, 6.24894, 6.48363, 1.54824, 0.131649
284.596295773, 6.26041, 6.48834, 1.54877, 0.150125
284.628295773, 6.27222, 6.49315, 1.54912, 0.15852
284.666295773, 6.28552, 6.49847, 1.54934, 0.174187
284.699015653, 6.29753, 6.50311, 1.54966, 0.188007
284.732015653, 6.3095, 6.50766, 1.55082, 0.200097
284.767015653, 6.32131, 6.51214, 1.55238, 0.206174
284.796733373, 6.33094, 6.51576, 1.55387, 0.215223
284.834733373, 6.34299, 6.52023, 1.5566, 0.22393
284.866733373, 6.35342, 6.52398, 1.5592, 0.227464
284.902448889, 6.36471, 6.52795, 1.56174, 0.233342
284.932448889, 6.37426, 6.53128, 1.56472, 0.238523
284.967448889, 6.38508, 6.53501, 1.56843, 0.240996
285.001163076, 6.39347, 6.53793, 1.57039, 0.244222
285.036163076, 6.4034, 6.54133, 1.5737, 0.247262
285.068163076, 6.41257, 6.54431, 1.57638, 0.248275
285.101874684, 6.42186, 6.54717, 1.57878, 0.250213
285.136874684, 6.4317, 6.55016, 1.58172, 0.251447
285.168874684, 6.43974, 6.55273, 1.58308, 0.25183
285.202583496, 6.44823, 6.55527, 1.5647, 0.252398
285.237583496, 6.45644, 6.55785, 1.55195, 0.252581
285.269583496, 6.46436, 6.55998, 1.54134, 0.252547
285.303297613, 6.47289, 6.56183, 1.53124, 0.252264
285.335297613, 6.48052, 6.56367, 1.52503, 0.252078
285.370297613, 6.48819, 6.56561, 1.52051, 0.251509
285.404008861, 6.49506, 6.56733, 1.51741, 0.250725
285.439008861, 6.50199, 6.56914, 1.51559, 0.25037
285.471008861, 6.50849, 6.57077, 1.51468, 0.249459
285.504720674, 6.51556, 6.57236, 1.51463, 0.248547
285.539720674, 6.52305, 6.57399, 1.51515, 0.248087
285.569720674, 6.52897, 6.57535, 1.51577, 0.247219
285.607429866, 6.53559, 6.57703, 1.51624, 0.246318
285.640429866, 6.5412, 6.57843, 1.51718, 0.245377
285.672429866, 6.54691, 6.57972, 1.51727, 0.244955
285.703136008, 6.55197, 6.58086, 1.5178, 0.244188
285.738136008, 6.55816, 6.58208, 1.51891, 0.243413
285.771136008, 6.56329, 6.5832, 1.51717, 0.242985
285.806841872, 6.56839, 6.58439, 1.51532, 0.242305
285.836841872, 6.57267, 6.58535, 1.51392, 0.241951
285.871841872, 6.57743, 6.58635, 1.51368, 0.241249
285.907544330, 6.58305, 6.5868, 1.5145, 0.240642
285.939544330, 6.58759, 6.58733, 1.51578, 0.240365
285.972544330, 6.59184, 6.58786, 1.51711, 0.239825
286.008243848, 6.59599, 6.58847, 1.51873, 0.239349
286.043243848, 6.60011, 6.58895, 1.51941, 0.239126
286.077243848, 6.60424, 6.58945, 1.51394, 0.23872
286.107944699, 6.60833, 6.58976, 1.50968, 0.238352
286.140944699, 6.61228, 6.59013, 1.50656, 0.238005
286.172944699, 6.61593, 6.59051, 1.50445, 0.237827
286.208642478, 6.61942, 6.59093, 1.50349, 0.237537
286.243642478, 6.62294, 6.59127, 1.50235, 0.237252
286.275642478, 6.62571, 6.59167, 1.50284, 0.237133
286.309337762, 6.62965, 6.59169, 1.50358, 0.236879
286.341337762, 6.6328, 6.59186, 1.50525, 0.236656
286.374337762, 6.63568, 6.59203, 1.5079, 0.236541
286.410033732, 6.63871, 6.59216, 1.51142, 0.23635
286.442033732, 6.64105, 6.59235, 1.51512, 0.236181
286.475033732, 6.64364, 6.59246, 1.51919, 0.236095
286.512728245, 6.64656, 6.59258, 1.52365, 0.235914
286.545728245, 6.64904, 6.59263, 1.52766, 0.235758
286.580728245, 6.65162, 6.59264, 1.53225, 0.235674
286.611419274, 6.65349, 6.59268, 1.53611, 0.23554
286.646419274, 6.65525, 6.59278, 1.5402, 0.235468
286.681419274, 6.65724, 6.59283, 1.544, 0.235328
286.712107553, 6.65934, 6.59277, 1.54465, 0.235199
286.744107553, 6.66122, 6.59275, 1.54297, 0.235129
286.782107553, 6.66289, 6.59277, 1.54203, 0.234983
286.814795986, 6.66454, 6.5927, 1.54182, 0.234828
286.847795986, 6.66569, 6.59269, 1.54239, 0.234752
286.882795986, 6.66706, 6.59267, 1.54381, 0.234623
286.915481658, 6.66859, 6.59261, 1.54585, 0.234486
286.948481658, 6.66989, 6.59255, 1.54789, 0.234417
286.978481658, 6.67098, 6.59248, 1.54843, 0.234314
287.013165263, 6.67207, 6.59239, 1.54993, 0.234197
287.048165263, 6.6727, 6.59236, 1.55169, 0.234111
287.081165263, 6.6737, 6.59224, 1.55308, 0.233974
287.115856664, 6.67499, 6.59206, 1.55479, 0.233813
287.147856664, 6.67605, 6.59188, 1.55672, 0.233661
287.182856664, 6.67685, 6.59172, 1.55896, 0.233583
287.216549204, 6.67776, 6.59151, 1.56231, 0.233405
287.251549204, 6.67815, 6.59136, 1.56536, 0.233233
287.283549204, 6.67882, 6.5911, 1.5688, 0.23315
287.319238969, 6.67963, 6.59074, 1.5722, 0.23299
287.351238969, 6.68026, 6.5904, 1.57596, 0.232821
287.381238969, 6.68076, 6.59008, 1.57996, 0.232746
287.414925756, 6.68101, 6.58978, 1.58385, 0.23261
287.451925756, 6.68116, 6.58942, 1.58855, 0.232478
287.481925756, 6.68116, 6.58913, 1.59054, 0.232408
287.517613121, 6.6821, 6.58843, 1.59429, 0.232284
287.550613121, 6.68248, 6.5879, 1.59711, 0.232168
287.585613121, 6.68258, 6.58739, 1.59946, 0.232106
287.618297172, 6.68282, 6.58683, 1.60244, 0.232003
287.651297172, 6.68242, 6.58647, 1.60097, 0.231944
287.683297172, 6.68278, 6.58586, 1.59887, 0.231839
287.718979027, 6.68324, 6.58524, 1.59375, 0.23178
287.753979027, 6.68417, 6.5846, 1.58879, 0.231806
287.783979027, 6.68495, 6.58428, 1.58319, 0.231845
287.819658902, 6.68676, 6.58403, 1.57805, 0.231933
287.851658902, 6.68972, 6.58388, 1.57483, 0.231972
287.886658902, 6.69415, 6.58392, 1.57055, 0.231982
287.922339107, 6.70029, 6.58409, 1.56665, 0.231916
287.954339107, 6.70734, 6.58448, 1.56329, 0.231778
287.987339107, 6.71582, 6.58502, 1.56149, 0.231666
288.020015773, 6.72518, 6.58593, 1.55809, 0.231445
288.055015773, 6.7364, 6.58719, 1.55342, 0.231344
288.090015773, 6.74869, 6.58844, 1.5488, 0.231097
288.123689247, 6.76113, 6.58955, 1.54587, 0.230857
288.155689247, 6.77421, 6.59102, 1.54219, 0.230629
288.188689247, 6.78797, 6.59266, 1.53835, 0.230526
288.221359583, 6.80228, 6.59445, 1.53415, 0.23033
288.254359583, 6.81709, 6.59636, 1.53018, 0.230166
288.286359583, 6.83227, 6.59828, 1.52621, 0.23008
288.325029803, 6.85015, 6.60059, 1.52123, 0.229937
288.357029803, 6.86596, 6.60262, 1.51739, 0.229823
288.390029803, 6.88203, 6.60474, 1.51393, 0.229783
288.425697531, 6.89949, 6.60704, 1.5111, 0.22969
288.457697531, 6.91591, 6.60931, 1.50813, 0.229659
288.490697531, 6.93267, 6.61147, 1.50528, 0.229602
288.526365481, 6.95104, 6.61373, 1.50185, 0.229547
288.556365481, 6.96687, 6.61567, 1.49946, 0.22952
288.592365481, 6.98594, 6.61817, 1.496, 0.229475
288.625037328, 7.00256, 6.62025, 1.49403, 0.229438
288.657037328, 7.01966, 6.62255, 1.49124, 0.229418
288.695037328, 7.04016, 6.62538, 1.48658, 0.229378
288.725706991, 7.05687, 6.62763, 1.48261, 0.229369
288.760706991, 7.07605, 6.63033, 1.47736, 0.229371
288.790706991, 7.09248, 6.63263, 1.47255, 0.229368
288.823376401, 7.11004, 6.63515, 1.4667, 0.229359
288.861376401, 7.13018, 6.63807, 1.46033, 0.229354
288.894376401, 7.14843, 6.64056, 1.45516, 0.229343
288.929047687, 7.16786, 6.64311, 1.45007, 0.229327
288.959047687, 7.18398, 6.64539, 1.44137, 0.229316
288.992047687, 7.20166, 6.64778, 1.43041, 0.229313
289.027717979, 7.22003, 6.65041, 1.42168, 0.229303
289.062717979, 7.23811, 6.65304, 1.41416, 0.229286
289.094717979, 7.25556, 6.65542, 1.40748, 0.229274
289.125388033, 7.27135, 6.65762, 1.40249, 0.229244
289.163388033, 7.29117, 6.66032, 1.39619, 0.229212
289.195388033, 7.30784, 6.66266, 1.39146, 0.229195
289.229054994, 7.32418, 6.66499, 1.38671, 0.229141
289.264054994, 7.34159, 6.66746, 1.38002, 0.229074
289.294054994, 7.35695, 6.66962, 1.37475, 0.229045
289.331718266, 7.37554, 6.6723, 1.36993, 0.228972
289.364718266, 7.39152, 6.6746, 1.36634, 0.228941
289.396718266, 7.40705, 6.67686, 1.36329, 0.228867
289.432381139, 7.42328, 6.67927, 1.36099, 0.228808
289.462381139, 7.43702, 6.68131, 1.35952, 0.228765
289.500381139, 7.45464, 6.68378, 1.35841, 0.228694
289.533040823, 7.46976, 6.68588, 1.35783, 0.228617
289.563040823, 7.48348, 6.68779, 1.3575, 0.228577
289.598040823, 7.49868, 6.68997, 1.35711, 0.228505
289.633699324, 7.51386, 6.69212, 1.35737, 0.228419
289.663699324, 7.52639, 6.69394, 1.35756, 0.228389
289.698699324, 7.54132, 6.69593, 1.35761, 0.228328
289.734358216, 7.55607, 6.69787, 1.35769, 0.228271
289.767358216, 7.56946, 6.69962, 1.35812, 0.22825
289.799358216, 7.58242, 6.70136, 1.35818, 0.228211
289.835011568, 7.59617, 6.70319, 1.35862, 0.22816
289.868011568, 7.60828, 6.70486, 1.3589, 0.228135
289.901011568, 7.62129, 6.70645, 1.35888, 0.2281
289.934666603, 7.63372, 6.70792, 1.35881, 0.228088
289.969666603, 7.64651, 6.70949, 1.35904, 0.228093
289.999666603, 7.65732, 6.71079, 1.3596, 0.228096
290.032321795, 7.66849, 6.7122, 1.3601, 0.228107
290.070321795, 7.68102, 6.71378, 1.36064, 0.228114
290.102321795, 7.69235, 6.71491, 1.36119, 0.228112
290.132980182, 7.7029, 6.71585, 1.36204, 0.228118
290.170980182, 7.7155, 6.71703, 1.35937, 0.228127
290.202980182, 7.72578, 6.71806, 1.35673, 0.228129
290.234641986, 7.73481, 6.71908, 1.35407, 0.228133
290.266641986, 7.74438, 6.72009, 1.35137, 0.228138
290.304641986, 7.75601, 6.72122, 1.34861, 0.228154
290.338311194, 7.76564, 6.72221, 1.34614, 0.22817
