Stamp, X, Y, Z, Yaw
239.645000000, 0.0138202, -0.0133137, 0.43135, -0.792407
239.679000000, 0.0140216, -0.0132112, 0.429607, -0.778715
239.711000000, 0.0142397, -0.0131228, 0.427815, -0.745492
239.745000000, 0.0143799, -0.0129746, 0.427526, -0.716179
239.779000000, 0.0146073, -0.0128222, 0.427383, -0.698587
239.811000000, 0.0152352, -0.0126094, 0.427756, -0.669248
239.845000000, 0.0155704, -0.012411, 0.427963, -0.637925
239.875000000, 0.0159809, -0.0121758, 0.426356, -0.622262
239.911000000, 0.0164451, -0.0119375, 0.42461, -0.590963
239.945000000, 0.0166903, -0.0117226, 0.424473, -0.557667
239.977000000, 0.0170743, -0.0115171, 0.423972, -0.541997
240.011000000, 0.017344, -0.0113474, 0.424723, -0.510648
240.045000000, 0.0175929, -0.0112247, 0.425296, -0.481237
240.077000000, 0.0178079, -0.0110726, 0.425792, -0.463599
240.111000000, 0.0180418, -0.0108945, 0.426531, -0.432142
240.143000000, 0.0181941, -0.0107245, 0.427581, -0.400703
240.179000000, 0.0183266, -0.0105171, 0.42907, -0.385019
240.211000000, 0.0184758, -0.0103066, 0.430409, -0.353636
240.245000000, 0.0185935, -0.0100748, 0.431924, -0.322258
240.277000000, 0.0187194, -0.0098222, 0.433466, -0.308527
240.311000000, 0.0187765, -0.00956633, 0.435439, -0.275215
240.345000000, 0.0188168, -0.00932635, 0.437796, -0.243857
240.377000000, 0.0188929, -0.00905191, 0.440638, -0.230145
240.411000000, 0.0191783, -0.00863663, 0.444301, -0.198876
240.445000000, 0.0192886, -0.00830749, 0.447218, -0.166151
240.477000000, 0.0194493, -0.00797636, 0.450265, -0.152983
240.511000000, 0.0195655, -0.00762087, 0.453796, -0.121973
240.545000000, 0.0197139, -0.00728008, 0.457857, -0.0961079
240.579000000, 0.0197318, -0.00697133, 0.461334, -0.0829815
240.611000000, 0.0196724, -0.00675291, 0.465364, -0.0567765
240.645000000, 0.019583, -0.00660624, 0.468224, -0.0359279
240.677000000, 0.0194643, -0.00647753, 0.471864, -0.0228749
240.711000000, 0.0193397, -0.00640871, 0.475407, -0.00378575
240.745000000, 0.0191908, -0.00638967, 0.479466, 0.0112709
240.779000000, 0.0190041, -0.00644178, 0.48272, 0.0201397
240.813000000, 0.0187834, -0.0065435, 0.485869, 0.0348667
240.845000000, 0.0185491, -0.00670045, 0.488845, 0.046311
240.879000000, 0.0182824, -0.00692149, 0.491044, 0.0524096
240.913000000, 0.0180508, -0.00715353, 0.491701, 0.0619437
240.945000000, 0.0177812, -0.00746998, 0.492285, 0.0694378
240.979000000, 0.017566, -0.00776826, 0.493024, 0.0728667
241.013000000, 0.0174658, -0.00800798, 0.494074, 0.0790583
241.045000000, 0.0173516, -0.00828264, 0.494808, 0.083626
241.079000000, 0.0172318, -0.00859152, 0.490657, 0.0854921
241.113000000, 0.0170796, -0.00895357, 0.487984, 0.0884889
241.145000000, 0.0169199, -0.00932373, 0.486425, 0.090522
241.179000000, 0.0167389, -0.00963158, 0.484169, 0.091425
241.213000000, 0.0164724, -0.00972056, 0.482916, 0.0925244
241.245000000, 0.0161927, -0.00986692, 0.482241, 0.093025
241.279000000, 0.015866, -0.0100366, 0.482384, 0.0930877
241.313000000, 0.01559, -0.0102221, 0.482893, 0.0930573
241.345000000, 0.0152946, -0.0104547, 0.487416, 0.0972064
241.379000000, 0.0150577, -0.0106075, 0.498701, 0.10205
241.413000000, 0.0151572, -0.0105755, 0.523441, 0.116799
241.445000000, 0.0155554, -0.0106325, 0.555125, 0.135458
241.479000000, 0.016404, -0.0108407, 0.590532, 0.148174
241.513000000, 0.0175574, -0.0113145, 0.624424, 0.172773
241.545000000, 0.0191151, -0.0120432, 0.656733, 0.198853
241.579000000, 0.0211811, -0.0131294, 0.686885, 0.210734
241.613000000, 0.0243214, -0.0149442, 0.718702, 0.240251
241.645000000, 0.0278521, -0.0170362, 0.745345, 0.266714
241.679000000, 0.0322032, -0.019625, 0.771562, 0.282701
241.711000000, 0.0374087, -0.0227188, 0.797546, 0.31111
241.745000000, 0.0439179, -0.0265507, 0.823385, 0.339509
241.779000000, 0.0506405, -0.0305159, 0.847548, 0.353547
241.811000000, 0.0573344, -0.0344493, 0.869628, 0.379528
241.845000000, 0.0660198, -0.0395671, 0.895447, 0.40627
241.879000000, 0.0751719, -0.0449692, 0.919914, 0.41917
241.913000000, 0.0850421, -0.0508293, 0.943228, 0.445391
241.945000000, 0.0939184, -0.0561335, 0.962736, 0.468442
241.979000000, 0.104657, -0.0626184, 0.985229, 0.479308
242.011000000, 0.114763, -0.0684312, 1.00582, 0.499703
242.045000000, 0.12509, -0.0743577, 1.02557, 0.517164
242.079000000, 0.136446, -0.0809264, 1.0467, 0.526827
242.111000000, 0.148314, -0.0881111, 1.06636, 0.541701
242.145000000, 0.158533, -0.0942415, 1.08332, 0.556523
242.179000000, 0.16969, -0.10104, 1.10131, 0.562723
242.213000000, 0.182052, -0.108128, 1.12073, 0.57395
242.245000000, 0.193786, -0.11507, 1.13797, 0.583634
242.279000000, 0.206529, -0.122598, 1.15662, 0.587909
242.313000000, 0.218507, -0.129837, 1.17339, 0.595357
242.345000000, 0.23148, -0.13777, 1.19067, 0.601492
242.379000000, 0.243698, -0.145205, 1.20673, 0.603794
242.413000000, 0.25617, -0.152685, 1.22247, 0.608211
242.447000000, 0.268937, -0.160399, 1.23806, 0.611677
242.481000000, 0.281947, -0.168308, 1.25297, 0.612953
242.517000000, 0.294783, -0.176023, 1.2672, 0.615214
242.549000000, 0.308174, -0.18424, 1.27941, 0.616604
242.585000000, 0.319698, -0.191142, 1.28961, 0.617035
242.617000000, 0.333923, -0.199417, 1.3017, 0.617693
242.653000000, 0.346745, -0.206649, 1.31272, 0.617884
242.685000000, 0.359087, -0.213998, 1.32259, 0.617844
242.719000000, 0.372407, -0.221665, 1.33403, 0.617531
242.753000000, 0.38454, -0.228782, 1.344, 0.616982
242.785000000, 0.395738, -0.235311, 1.35333, 0.61661
242.821000000, 0.408633, -0.242929, 1.36331, 0.615754
242.853000000, 0.420485, -0.249917, 1.37251, 0.614852
242.887000000, 0.432213, -0.256857, 1.38136, 0.614291
242.921000000, 0.443834, -0.263763, 1.39005, 0.613212
242.957000000, 0.457019, -0.271595, 1.40012, 0.612049
242.989000000, 0.468263, -0.278332, 1.40797, 0.611445
243.021000000, 0.480198, -0.285526, 1.41515, 0.610287
243.055000000, 0.490192, -0.291525, 1.4214, 0.609082
243.089000000, 0.50178, -0.298173, 1.42929, 0.608429
243.123000000, 0.513133, -0.304686, 1.43654, 0.607243
243.157000000, 0.522741, -0.310158, 1.44307, 0.606171
243.189000000, 0.53407, -0.316751, 1.44994, 0.605512
243.223000000, 0.544588, -0.322877, 1.45633, 0.60444
243.255000000, 0.554485, -0.328657, 1.46114, 0.603272
243.289000000, 0.565116, -0.334713, 1.46522, 0.602805
243.323000000, 0.574866, -0.340306, 1.46931, 0.601733
243.355000000, 0.583683, -0.34546, 1.47285, 0.600783
243.389000000, 0.593166, -0.350855, 1.4768, 0.600344
243.423000000, 0.60312, -0.356683, 1.48059, 0.599276
243.455000000, 0.61289, -0.362426, 1.48181, 0.596436
243.489000000, 0.621104, -0.367246, 1.479, 0.594167
243.521000000, 0.630446, -0.372773, 1.4678, 0.588056
243.555000000, 0.639534, -0.37796, 1.45354, 0.580448
243.589000000, 0.647022, -0.38201, 1.44043, 0.575695
243.621000000, 0.655936, -0.386368, 1.42439, 0.565064
243.655000000, 0.663272, -0.389335, 1.41108, 0.552656
243.689000000, 0.670675, -0.391512, 1.39964, 0.547347
243.723000000, 0.677164, -0.392673, 1.39036, 0.534241
243.755000000, 0.682834, -0.393079, 1.38166, 0.522628
243.789000000, 0.689086, -0.392848, 1.3705, 0.515749
243.823000000, 0.694553, -0.391943, 1.36045, 0.504536
243.855000000, 0.700069, -0.390314, 1.34962, 0.492425
243.891000000, 0.705146, -0.388633, 1.33888, 0.487634
243.923000000, 0.709704, -0.38701, 1.32936, 0.476157
243.955000000, 0.714008, -0.385046, 1.32052, 0.466539
243.991000000, 0.718037, -0.38239, 1.31256, 0.462034
244.023000000, 0.722004, -0.379074, 1.3048, 0.453582
244.059000000, 0.725603, -0.375451, 1.29766, 0.446071
244.093000000, 0.729073, -0.371703, 1.29058, 0.442471
244.125000000, 0.732051, -0.368359, 1.28449, 0.436402
244.159000000, 0.734822, -0.364951, 1.27911, 0.430334
244.195000000, 0.737601, -0.36045, 1.27244, 0.428081
244.229000000, 0.739899, -0.356276, 1.26683, 0.423282
244.263000000, 0.742267, -0.351227, 1.26118, 0.419336
244.299000000, 0.744368, -0.346697, 1.25677, 0.417821
244.331000000, 0.746167, -0.342082, 1.25273, 0.414556
244.365000000, 0.747723, -0.337391, 1.24896, 0.411991
244.399000000, 0.749366, -0.332134, 1.24548, 0.410873
244.431000000, 0.750902, -0.326362, 1.24144, 0.409862
244.465000000, 0.752228, -0.320942, 1.23674, 0.413212
244.497000000, 0.753055, -0.315908, 1.23182, 0.416251
244.531000000, 0.753788, -0.30983, 1.22483, 0.427448
244.565000000, 0.754026, -0.304391, 1.21918, 0.441689
244.597000000, 0.753685, -0.297334, 1.21204, 0.452061
244.631000000, 0.752281, -0.289587, 1.20472, 0.472034
244.665000000, 0.749945, -0.282499, 1.19843, 0.499292
244.697000000, 0.744943, -0.273206, 1.18968, 0.510571
244.731000000, 0.738929, -0.264646, 1.18233, 0.53723
244.765000000, 0.731256, -0.255748, 1.17551, 0.56441
244.799000000, 0.721919, -0.246719, 1.16909, 0.578006
244.831000000, 0.70993, -0.237105, 1.16279, 0.605068
244.865000000, 0.696233, -0.22753, 1.15631, 0.631861
244.899000000, 0.683048, -0.220023, 1.15086, 0.645184
244.931000000, 0.668488, -0.212851, 1.14566, 0.66999
244.965000000, 0.654034, -0.206681, 1.14121, 0.69804
244.999000000, 0.635729, -0.199658, 1.13562, 0.709596
245.033000000, 0.616677, -0.193282, 1.13032, 0.736374
245.065000000, 0.60006, -0.188647, 1.12705, 0.764501
245.099000000, 0.581944, -0.18366, 1.12276, 0.778419
245.133000000, 0.56231, -0.178771, 1.11849, 0.805391
245.167000000, 0.542291, -0.174232, 1.11399, 0.832535
245.201000000, 0.524559, -0.170548, 1.10983, 0.845648
245.235000000, 0.505527, -0.166774, 1.10552, 0.872519
245.267000000, 0.4848, -0.162813, 1.10107, 0.900198
245.303000000, 0.463917, -0.159064, 1.09701, 0.915875
245.335000000, 0.44579, -0.155846, 1.09198, 0.943967
245.367000000, 0.422923, -0.151763, 1.08586, 0.970377
245.401000000, 0.404664, -0.148606, 1.08093, 0.984573
245.435000000, 0.38475, -0.145161, 1.07464, 1.013
245.467000000, 0.363251, -0.141457, 1.06781, 1.0415
245.501000000, 0.341028, -0.138158, 1.05964, 1.05579
245.535000000, 0.318749, -0.13504, 1.04986, 1.08446
245.567000000, 0.299661, -0.132335, 1.04296, 1.11499
245.601000000, 0.279055, -0.129391, 1.0366, 1.1276
245.633000000, 0.258493, -0.126491, 1.02919, 1.15641
245.669000000, 0.236613, -0.123417, 1.02223, 1.18683
245.701000000, 0.215299, -0.12104, 1.01654, 1.19945
245.735000000, 0.192702, -0.118485, 1.01142, 1.2301
245.767000000, 0.171778, -0.116203, 1.00753, 1.25723
245.803000000, 0.151441, -0.114199, 1.00413, 1.27117
245.833000000, 0.129452, -0.111789, 1.00058, 1.30173
245.867000000, 0.107704, -0.109445, 0.997642, 1.33071
245.903000000, 0.0853827, -0.107625, 0.995613, 1.34522
245.935000000, 0.0668585, -0.105859, 0.993964, 1.3725
245.969000000, 0.0452107, -0.104066, 0.992439, 1.40341
246.003000000, 0.0255538, -0.102303, 0.990912, 1.41797
246.035000000, 0.00617841, -0.10057, 0.990089, 1.44531
246.069000000, -0.0146694, -0.098858, 0.989876, 1.47635
246.101000000, -0.0323429, -0.0973748, 0.989205, 1.48912
246.137000000, -0.0531765, -0.0958584, 0.989126, 1.51829
246.169000000, -0.0733073, -0.0942125, 0.988758, 1.54941
246.203000000, -0.0904046, -0.0928752, 0.988844, 1.56592
246.235000000, -0.111139, -0.0911158, 0.988732, 1.59166
246.269000000, -0.128895, -0.0896676, 0.988964, 1.62292
246.303000000, -0.148933, -0.0885369, 0.989011, 1.63766
246.335000000, -0.166864, -0.0873827, 0.98858, 1.66719
246.367000000, -0.183172, -0.0863599, 0.988434, 1.69678
246.401000000, -0.20277, -0.0849706, 0.987705, 1.71158
246.435000000, -0.219534, -0.083833, 0.98617, 1.74123
246.469000000, -0.234791, -0.0828217, 0.984884, 1.76908
246.501000000, -0.251538, -0.0818296, 0.984163, 1.78395
246.535000000, -0.270505, -0.0807258, 0.983621, 1.81376
246.569000000, -0.285675, -0.0797959, 0.983213, 1.84603
246.605000000, -0.301111, -0.0788138, 0.98266, 1.86096
246.637000000, -0.318384, -0.0776353, 0.982052, 1.89072
246.669000000, -0.333094, -0.0766443, 0.98175, 1.92029
246.705000000, -0.349505, -0.0754404, 0.981462, 1.93527
246.737000000, -0.362938, -0.0744236, 0.979789, 1.96338
246.771000000, -0.377159, -0.0733132, 0.97837, 1.99678
246.805000000, -0.392947, -0.072048, 0.977064, 2.00804
246.837000000, -0.406405, -0.0709801, 0.976373, 2.03802
246.871000000, -0.420812, -0.0697857, 0.975972, 2.07166
246.905000000, -0.434005, -0.0685285, 0.973491, 2.08476
246.939000000, -0.447342, -0.0672, 0.969371, 2.11287
246.973000000, -0.461042, -0.0658676, 0.966234, 2.14605
247.005000000, -0.472637, -0.0647178, 0.963899, 2.16107
247.039000000, -0.486385, -0.0633731, 0.961705, 2.18732
247.073000000, -0.498319, -0.062088, 0.960097, 2.22103
247.105000000, -0.510393, -0.0605079, 0.958993, 2.23577
247.139000000, -0.521393, -0.0590602, 0.958266, 2.26391
247.173000000, -0.534684, -0.0573325, 0.958049, 2.29585
247.205000000, -0.544952, -0.0560089, 0.957897, 2.30899
247.239000000, -0.55635, -0.054607, 0.958096, 2.33907
247.273000000, -0.566876, -0.0533095, 0.958552, 2.36919
247.305000000, -0.577632, -0.0520064, 0.959042, 2.38616
247.339000000, -0.589047, -0.0505696, 0.949961, 2.41445
247.371000000, -0.598377, -0.0494303, 0.943936, 2.44637
247.407000000, -0.6096, -0.0480684, 0.933996, 2.46112
247.439000000, -0.61889, -0.0469708, 0.926868, 2.48809
247.471000000, -0.627833, -0.0459094, 0.922552, 2.51557
247.507000000, -0.637172, -0.0445861, 0.918197, 2.52869
247.539000000, -0.647682, -0.0430737, 0.914331, 2.55338
247.573000000, -0.656016, -0.0419694, 0.91302, 2.57766
247.607000000, -0.664619, -0.040664, 0.911377, 2.58703
247.639000000, -0.673129, -0.0394425, 0.911224, 2.60819
247.673000000, -0.681059, -0.0381625, 0.911784, 2.62577
247.709000000, -0.689198, -0.03687, 0.912662, 2.63391
247.741000000, -0.696529, -0.035679, 0.913274, 2.64774
247.775000000, -0.703111, -0.0345765, 0.913131, 2.65416
247.809000000, -0.710396, -0.0332889, 0.911574, 2.65546
247.843000000, -0.717173, -0.0317716, 0.909936, 2.65351
247.879000000, -0.723297, -0.0297028, 0.907807, 2.64613
247.911000000, -0.728543, -0.0269272, 0.905896, 2.64005
247.947000000, -0.732713, -0.0235303, 0.904282, 2.62543
247.979000000, -0.735682, -0.0191688, 0.902546, 2.6088
248.013000000, -0.736978, -0.0142731, 0.88419, 2.59764
248.047000000, -0.736626, -0.00866083, 0.867102, 2.57638
248.083000000, -0.735087, -0.00210209, 0.850021, 2.55578
248.115000000, -0.731654, 0.00553388, 0.837803, 2.54328
248.149000000, -0.727203, 0.0124929, 0.827589, 2.52094
248.181000000, -0.719983, 0.0206419, 0.818349, 2.49857
248.215000000, -0.711901, 0.0281924, 0.811213, 2.48769
248.249000000, -0.700491, 0.0369114, 0.805059, 2.46524
248.281000000, -0.690138, 0.0447521, 0.799657, 2.44267
248.317000000, -0.678027, 0.0529413, 0.79597, 2.43129
248.349000000, -0.665824, 0.0604211, 0.79348, 2.40836
248.383000000, -0.652482, 0.0678152, 0.791904, 2.38487
248.417000000, -0.639822, 0.0744262, 0.790708, 2.3746
248.451000000, -0.622921, 0.0823291, 0.790029, 2.35104
248.485000000, -0.6092, 0.0889505, 0.79009, 2.32719
248.519000000, -0.594073, 0.0973924, 0.791204, 2.31509
248.551000000, -0.578592, 0.105034, 0.792279, 2.29035
248.585000000, -0.561367, 0.112971, 0.79291, 2.26583
248.619000000, -0.54512, 0.120288, 0.792966, 2.25348
248.651000000, -0.527413, 0.128216, 0.793586, 2.22706
248.687000000, -0.509256, 0.136804, 0.794729, 2.20196
248.717000000, -0.492576, 0.144942, 0.795957, 2.18934
248.753000000, -0.476358, 0.152659, 0.797242, 2.16399
248.791000000, -0.456847, 0.161694, 0.799803, 2.14073
248.825000000, -0.439249, 0.169264, 0.801902, 2.12632
248.857000000, -0.421531, 0.176634, 0.803812, 2.10068
248.893000000, -0.401876, 0.186024, 0.804872, 2.07493
248.925000000, -0.384977, 0.194193, 0.805905, 2.06368
248.961000000, -0.363787, 0.203359, 0.80711, 2.03609
248.999000000, -0.345343, 0.211359, 0.808908, 2.01001
249.033000000, -0.327016, 0.219548, 0.81139, 1.99861
249.067000000, -0.308594, 0.227351, 0.813492, 1.97089
249.101000000, -0.289796, 0.236141, 0.815805, 1.94631
249.133000000, -0.269548, 0.245682, 0.818439, 1.93318
249.167000000, -0.251046, 0.253595, 0.820418, 1.90679
249.201000000, -0.231728, 0.261415, 0.822001, 1.87918
249.235000000, -0.212159, 0.26899, 0.823009, 1.86755
249.267000000, -0.195568, 0.274987, 0.823033, 1.83929
249.301000000, -0.175785, 0.283252, 0.823223, 1.81252
249.333000000, -0.157406, 0.29116, 0.823278, 1.79912
249.369000000, -0.138971, 0.299391, 0.823969, 1.77223
249.401000000, -0.121093, 0.30645, 0.823948, 1.74522
249.435000000, -0.103474, 0.313135, 0.822326, 1.73337
249.469000000, -0.0848426, 0.319795, 0.821164, 1.7045
249.501000000, -0.0667616, 0.327508, 0.820809, 1.67725
249.535000000, -0.0478039, 0.335033, 0.820807, 1.66361
249.569000000, -0.0288959, 0.342807, 0.821066, 1.63794
249.601000000, -0.0118999, 0.349111, 0.820814, 1.60878
249.637000000, 0.00465115, 0.355003, 0.820282, 1.59518
249.671000000, 0.0230347, 0.362282, 0.820696, 1.56761
249.705000000, 0.0394153, 0.368241, 0.820717, 1.54024
249.737000000, 0.0577093, 0.375782, 0.822295, 1.52814
249.771000000, 0.0738261, 0.381752, 0.823566, 1.49901
249.805000000, 0.0893619, 0.38729, 0.825177, 1.47016
249.839000000, 0.105971, 0.392714, 0.82664, 1.45628
249.873000000, 0.122426, 0.398197, 0.828054, 1.4285
249.905000000, 0.138244, 0.404392, 0.829099, 1.40059
249.937000000, 0.153507, 0.410094, 0.829632, 1.38849
249.973000000, 0.168021, 0.415309, 0.830351, 1.35979
250.005000000, 0.182591, 0.420214, 0.831279, 1.332
250.039000000, 0.199073, 0.425634, 0.832533, 1.31827
250.073000000, 0.213127, 0.43018, 0.833357, 1.28987
250.107000000, 0.227, 0.435521, 0.833513, 1.26581
250.141000000, 0.242166, 0.440684, 0.833414, 1.25352
250.173000000, 0.256025, 0.445314, 0.833686, 1.22883
250.207000000, 0.27074, 0.450261, 0.834712, 1.20858
250.241000000, 0.284475, 0.454176, 0.834043, 1.1997
250.273000000, 0.29725, 0.458029, 0.831149, 1.17854
250.307000000, 0.310481, 0.462654, 0.828786, 1.16374
250.341000000, 0.324585, 0.467673, 0.827068, 1.15496
250.373000000, 0.336765, 0.471422, 0.825696, 1.13994
250.407000000, 0.348489, 0.474834, 0.823915, 1.12907
250.441000000, 0.360478, 0.477978, 0.822058, 1.12342
250.473000000, 0.370928, 0.481069, 0.82112, 1.11275
250.507000000, 0.38439, 0.485859, 0.823144, 1.10623
250.541000000, 0.394227, 0.488599, 0.831121, 1.10595
250.575000000, 0.405198, 0.491868, 0.849556, 1.11203
250.607000000, 0.415916, 0.495486, 0.871511, 1.1235
250.641000000, 0.42422, 0.498283, 0.890088, 1.12977
250.675000000, 0.43346, 0.501667, 0.91234, 1.14712
250.707000000, 0.441195, 0.505855, 0.928192, 1.16448
250.741000000, 0.44798, 0.510223, 0.944365, 1.17441
250.773000000, 0.453911, 0.515415, 0.957228, 1.19673
250.809000000, 0.457305, 0.519982, 0.968435, 1.21901
250.841000000, 0.458924, 0.524898, 0.980792, 1.23049
250.875000000, 0.459461, 0.529737, 0.991368, 1.25391
250.907000000, 0.45898, 0.536313, 1.00547, 1.27773
250.941000000, 0.457661, 0.54198, 1.0162, 1.28975
250.975000000, 0.454791, 0.548463, 1.02776, 1.312
251.009000000, 0.450154, 0.554029, 1.03924, 1.33783
251.041000000, 0.443605, 0.559739, 1.05216, 1.35006
251.075000000, 0.437018, 0.565233, 1.0645, 1.37464
251.109000000, 0.430728, 0.571303, 1.07703, 1.3978
251.141000000, 0.422461, 0.578193, 1.09177, 1.41024
251.175000000, 0.413981, 0.583734, 1.10447, 1.43524
251.207000000, 0.404636, 0.589076, 1.11682, 1.462
251.243000000, 0.39453, 0.594248, 1.12899, 1.47469
251.277000000, 0.384619, 0.59939, 1.14058, 1.50099
251.311000000, 0.373275, 0.606384, 1.15413, 1.52668
251.345000000, 0.362828, 0.61126, 1.16421, 1.53816
251.377000000, 0.35151, 0.616709, 1.17337, 1.56416
251.413000000, 0.339159, 0.622054, 1.18262, 1.59263
251.447000000, 0.326119, 0.627672, 1.19143, 1.60412
251.479000000, 0.31267, 0.633119, 1.19456, 1.63053
251.513000000, 0.30172, 0.63817, 1.19713, 1.65711
251.547000000, 0.287986, 0.643541, 1.2011, 1.67041
251.581000000, 0.274368, 0.648989, 1.20551, 1.69882
251.613000000, 0.261056, 0.653575, 1.21047, 1.72371
251.647000000, 0.246231, 0.658217, 1.21576, 1.73518
251.681000000, 0.232756, 0.662891, 1.22049, 1.76316
251.713000000, 0.220892, 0.667518, 1.22486, 1.78691
251.747000000, 0.204989, 0.672663, 1.23021, 1.79923
251.781000000, 0.192482, 0.67681, 1.23277, 1.82566
251.813000000, 0.177305, 0.681227, 1.23578, 1.84481
251.847000000, 0.163595, 0.685411, 1.23791, 1.85768
251.881000000, 0.147817, 0.68976, 1.24259, 1.87622
251.915000000, 0.135958, 0.694078, 1.24692, 1.89247
251.951000000, 0.121428, 0.699052, 1.25152, 1.90101
251.985000000, 0.108015, 0.703076, 1.25502, 1.91465
252.017000000, 0.0945947, 0.706855, 1.25442, 1.92822
252.053000000, 0.0812643, 0.710399, 1.25436, 1.93451
252.085000000, 0.0680547, 0.714225, 1.25488, 1.94423
252.119000000, 0.0540305, 0.718429, 1.25727, 1.95372
252.155000000, 0.0397203, 0.722423, 1.26053, 1.95719
252.189000000, 0.0280797, 0.725746, 1.26394, 1.96455
252.223000000, 0.0140337, 0.729533, 1.26917, 1.96996
252.255000000, 0.000251688, 0.732748, 1.27497, 1.97248
252.291000000, -0.012582, 0.736157, 1.28071, 1.97674
252.325000000, -0.0235236, 0.739224, 1.28615, 1.98068
252.359000000, -0.037686, 0.742826, 1.29337, 1.98201
252.393000000, -0.0492509, 0.745264, 1.29621, 1.98447
252.427000000, -0.0621982, 0.748187, 1.29999, 1.98633
252.459000000, -0.0743931, 0.75058, 1.30409, 1.98715
252.491000000, -0.0858388, 0.753512, 1.30881, 1.98818
252.527000000, -0.0970752, 0.756449, 1.31403, 1.98906
252.559000000, -0.108956, 0.759544, 1.32059, 1.98931
252.593000000, -0.12052, 0.762043, 1.32654, 1.98956
252.625000000, -0.13203, 0.764113, 1.33179, 1.98959
252.659000000, -0.144045, 0.766526, 1.3389, 1.98953
252.693000000, -0.156371, 0.768566, 1.34521, 1.98927
252.725000000, -0.166779, 0.770247, 1.35121, 1.98888
252.759000000, -0.178115, 0.771877, 1.35749, 1.98857
252.793000000, -0.189682, 0.774308, 1.36511, 1.98808
252.827000000, -0.200668, 0.776363, 1.37073, 1.98738
252.859000000, -0.209789, 0.778075, 1.37605, 1.98713
252.893000000, -0.22085, 0.779788, 1.38149, 1.98635
252.927000000, -0.231585, 0.781477, 1.38815, 1.98564
252.959000000, -0.241146, 0.782612, 1.39238, 1.98528
252.993000000, -0.251239, 0.784613, 1.39764, 1.98459
253.027000000, -0.260675, 0.78696, 1.40407, 1.9839
253.059000000, -0.269813, 0.788729, 1.40919, 1.98356
253.093000000, -0.278993, 0.790319, 1.4144, 1.98295
253.127000000, -0.28869, 0.791969, 1.42048, 1.98237
253.161000000, -0.297758, 0.793035, 1.42408, 1.98214
253.195000000, -0.305484, 0.795087, 1.42965, 1.98259
253.227000000, -0.31428, 0.796817, 1.43265, 1.98711
253.261000000, -0.321698, 0.798289, 1.43456, 1.99098
253.295000000, -0.331731, 0.799689, 1.43484, 2.00072
253.327000000, -0.340859, 0.80085, 1.43502, 2.01513
253.361000000, -0.350812, 0.801875, 1.43509, 2.02304
253.395000000, -0.36126, 0.804132, 1.43552, 2.04197
253.427000000, -0.372313, 0.80599, 1.43504, 2.06088
253.459000000, -0.383908, 0.807305, 1.43372, 2.07036
253.495000000, -0.399283, 0.809172, 1.43273, 2.09334
253.527000000, -0.414014, 0.810476, 1.43063, 2.11937
253.561000000, -0.429693, 0.811604, 1.4285, 2.13206
253.595000000, -0.445216, 0.813829, 1.42561, 2.1563
253.631000000, -0.460694, 0.81557, 1.42253, 2.18465
253.663000000, -0.478641, 0.817041, 1.41918, 2.19646
253.695000000, -0.494434, 0.818283, 1.41673, 2.22542
253.729000000, -0.513907, 0.819281, 1.41382, 2.25295
253.763000000, -0.532505, 0.820071, 1.41116, 2.26676
253.797000000, -0.550419, 0.821689, 1.40781, 2.2928
253.829000000, -0.566199, 0.822865, 1.40498, 2.32244
253.863000000, -0.58579, 0.823732, 1.40156, 2.33646
253.895000000, -0.605936, 0.824357, 1.3983, 2.36448
253.931000000, -0.624157, 0.825067, 1.39611, 2.39441
253.963000000, -0.645153, 0.825243, 1.39358, 2.40678
253.995000000, -0.663391, 0.825752, 1.39062, 2.43502
254.029000000, -0.680321, 0.826128, 1.38552, 2.46449
254.063000000, -0.701026, 0.826187, 1.38014, 2.47464
254.097000000, -0.721848, 0.826083, 1.37528, 2.50248
254.129000000, -0.741316, 0.82589, 1.3713, 2.52572
254.163000000, -0.760488, 0.825718, 1.36797, 2.53895
254.197000000, -0.781086, 0.825871, 1.36431, 2.55967
254.229000000, -0.800137, 0.825958, 1.36123, 2.57996
254.261000000, -0.817705, 0.825981, 1.3586, 2.59054
254.297000000, -0.838661, 0.82574, 1.35569, 2.60683
254.329000000, -0.859632, 0.825386, 1.35308, 2.62325
254.363000000, -0.879315, 0.824998, 1.35063, 2.63027
254.399000000, -0.899206, 0.825214, 1.34853, 2.64304
254.433000000, -0.918304, 0.825227, 1.34687, 2.65395
254.467000000, -0.936971, 0.825145, 1.34567, 2.65896
254.499000000, -0.955652, 0.824948, 1.3447, 2.66751
254.533000000, -0.975839, 0.824572, 1.34367, 2.67471
254.567000000, -0.994442, 0.824167, 1.34305, 2.67786
254.599000000, -1.01238, 0.824027, 1.34252, 2.68331
254.631000000, -1.0297, 0.824082, 1.34243, 2.68772
254.665000000, -1.04742, 0.823792, 1.3421, 2.68937
254.701000000, -1.06783, 0.823235, 1.3415, 2.69251
254.733000000, -1.08396, 0.822803, 1.34179, 2.69488
254.767000000, -1.10251, 0.822316, 1.34189, 2.69593
254.801000000, -1.11944, 0.82199, 1.33999, 2.69729
254.833000000, -1.13764, 0.821456, 1.33808, 2.69828
254.867000000, -1.15289, 0.820987, 1.33673, 2.69857
254.899000000, -1.1709, 0.820226, 1.33488, 2.69888
254.935000000, -1.1886, 0.819457, 1.33207, 2.69886
