Stamp, Min, Max, Current, Mean
274.565000000, 2, 4, 3.58992, 2.39312
274.597000000, 2, 4, 3.59157, 2.39392
274.633000000, 2, 4, 3.59266, 2.39473
274.665000000, 2, 4, 3.59313, 2.39553
274.699000000, 2, 4, 3.59298, 2.39633
274.731000000, 2, 4, 3.5922, 2.39714
274.765000000, 2, 4, 3.59065, 2.39793
274.799000000, 2, 4, 3.58912, 2.39873
274.833000000, 2, 4, 3.58696, 2.39952
274.867000000, 2, 4, 3.58414, 2.40032
274.901000000, 2, 4, 3.58027, 2.4011
274.935000000, 2, 4, 3.57588, 2.40189
274.969000000, 2, 4, 3.57181, 2.40267
275.003000000, 2, 4, 3.56622, 2.40344
275.037000000, 2, 4, 3.56197, 2.40421
275.069000000, 2, 4, 3.5568, 2.40498
275.103000000, 2, 4, 3.55101, 2.40574
275.137000000, 2, 4, 3.54403, 2.4065
275.169000000, 2, 4, 3.53764, 2.40725
275.203000000, 2, 4, 3.53188, 2.408
275.237000000, 2, 4, 3.52536, 2.40874
275.271000000, 2, 4, 3.51831, 2.40947
275.303000000, 2, 4, 3.51179, 2.4102
275.337000000, 2, 4, 3.50432, 2.41093
275.371000000, 2, 4, 3.49682, 2.41165
275.405000000, 2, 4, 3.48937, 2.41236
275.441000000, 2, 4, 3.48189, 2.41306
275.471000000, 2, 4, 3.47435, 2.41376
275.505000000, 2, 4, 3.46664, 2.41446
275.537000000, 2, 4, 3.45902, 2.41515
275.571000000, 2, 4, 3.45118, 2.41583
275.605000000, 2, 4, 3.44205, 2.41651
275.639000000, 2, 4, 3.43464, 2.41718
275.673000000, 2, 4, 3.42569, 2.41784
275.707000000, 2, 4, 3.41696, 2.41849
275.741000000, 2, 4, 3.40915, 2.41915
275.773000000, 2, 4, 3.40146, 2.41979
275.809000000, 2, 4, 3.3914, 2.42043
275.843000000, 2, 4, 3.38291, 2.42106
275.875000000, 2, 4, 3.37425, 2.42168
275.909000000, 2, 4, 3.36466, 2.4223
275.943000000, 2, 4, 3.35617, 2.42291
275.977000000, 2, 4, 3.34754, 2.42351
276.011000000, 2, 4, 3.33853, 2.42411
276.045000000, 2, 4, 3.32955, 2.4247
276.079000000, 2, 4, 3.3204, 2.42529
276.113000000, 2, 4, 3.31277, 2.42587
276.147000000, 2, 4, 3.30352, 2.42644
276.181000000, 2, 4, 3.29535, 2.427
276.213000000, 2, 4, 3.287, 2.42756
276.247000000, 2, 4, 3.27882, 2.42812
276.279000000, 2, 4, 3.27078, 2.42866
276.315000000, 2, 4, 3.26184, 2.4292
276.347000000, 2, 4, 3.25413, 2.42974
276.381000000, 2, 4, 3.24579, 2.43027
276.415000000, 2, 4, 3.23794, 2.43079
276.447000000, 2, 4, 3.23079, 2.43131
276.481000000, 2, 4, 3.2226, 2.43182
276.515000000, 2, 4, 3.21486, 2.43233
276.547000000, 2, 4, 3.20753, 2.43283
276.581000000, 2, 4, 3.2001, 2.43333
276.615000000, 2, 4, 3.19215, 2.43382
276.647000000, 2, 4, 3.18569, 2.4343
276.679000000, 2, 4, 3.17876, 2.43478
276.715000000, 2, 4, 3.17153, 2.43526
276.749000000, 2, 4, 3.16571, 2.43573
276.781000000, 2, 4, 3.16103, 2.43619
276.815000000, 2, 4, 3.15644, 2.43666
276.849000000, 2, 4, 3.15316, 2.43712
276.883000000, 2, 4, 3.09278, 2.43754
276.915000000, 2, 4, 3.09021, 2.43796
276.951000000, 2, 4, 3.08816, 2.43837
276.983000000, 2, 4, 3.08663, 2.43879
277.015000000, 2, 4, 3.08585, 2.4392
277.051000000, 2, 4, 3.08596, 2.43962
277.083000000, 2, 4, 3.08701, 2.44003
277.117000000, 2, 4, 3.08877, 2.44045
277.149000000, 2, 4, 3.04156, 2.44083
277.183000000, 2, 4, 3.04436, 2.44122
277.217000000, 2, 4, 3.04763, 2.4416
277.249000000, 2, 4, 3.05112, 2.44199
277.283000000, 2, 4, 3.05506, 2.44238
277.321000000, 2, 4, 3.05953, 2.44278
277.349000000, 2, 4, 3.06418, 2.44317
277.383000000, 2, 4, 3.06842, 2.44357
277.417000000, 2, 4, 3.07244, 2.44397
277.449000000, 2, 4, 3.07666, 2.44437
277.483000000, 2, 4, 3.08155, 2.44478
277.515000000, 2, 4, 3.08618, 2.44518
277.549000000, 2, 4, 3.09147, 2.44559
277.585000000, 2, 4, 3.0965, 2.446
277.617000000, 2, 4, 3.10102, 2.44642
277.651000000, 2, 4, 3.10532, 2.44684
277.683000000, 2, 4, 3.11087, 2.44726
277.719000000, 2, 4, 3.11637, 2.44768
277.751000000, 2, 4, 3.12194, 2.44811
277.783000000, 2, 4, 3.1272, 2.44853
277.817000000, 2, 4, 3.13261, 2.44897
277.851000000, 2, 4, 3.13903, 2.4494
277.885000000, 2, 4, 3.14494, 2.44984
277.919000000, 2, 4, 3.15091, 2.45028
277.951000000, 2, 4, 3.1575, 2.45073
277.985000000, 2, 4, 3.16354, 2.45117
278.017000000, 2, 4, 3.17017, 2.45163
278.051000000, 2, 4, 3.17641, 2.45208
278.085000000, 2, 4, 3.18334, 2.45254
278.117000000, 2, 4, 3.1896, 2.453
278.151000000, 2, 4, 3.19563, 2.45347
278.183000000, 2, 4, 3.20251, 2.45394
278.219000000, 2, 4, 3.20954, 2.45441
278.253000000, 2, 4, 3.21603, 2.45489
278.285000000, 2, 4, 3.22222, 2.45537
278.319000000, 2, 4, 3.22799, 2.45585
278.353000000, 2, 4, 3.23479, 2.45634
278.385000000, 2, 4, 3.2416, 2.45683
278.419000000, 2, 4, 3.24789, 2.45732
278.453000000, 2, 4, 3.25427, 2.45782
278.485000000, 2, 4, 3.2611, 2.45832
278.519000000, 2, 4, 3.26781, 2.45882
278.555000000, 2, 4, 3.27438, 2.45933
278.587000000, 2, 4, 3.28107, 2.45984
278.621000000, 2, 4, 3.28703, 2.46035
278.655000000, 2, 4, 3.2931, 2.46087
278.689000000, 2, 4, 3.29972, 2.46139
278.721000000, 2, 4, 3.30539, 2.46192
278.755000000, 2, 4, 3.31249, 2.46244
278.785000000, 2, 4, 3.31853, 2.46297
278.821000000, 2, 4, 3.32453, 2.46351
278.855000000, 2, 4, 3.33105, 2.46404
278.887000000, 2, 4, 3.33657, 2.46458
278.921000000, 2, 4, 3.34251, 2.46513
278.955000000, 2, 4, 3.34903, 2.46567
278.989000000, 2, 4, 3.35487, 2.46622
279.023000000, 2, 4, 3.36138, 2.46677
279.057000000, 2, 4, 3.36668, 2.46733
279.089000000, 2, 4, 3.37261, 2.46789
279.123000000, 2, 4, 3.37847, 2.46845
279.157000000, 2, 4, 3.38458, 2.46901
279.189000000, 2, 4, 3.39052, 2.46958
279.223000000, 2, 4, 3.39594, 2.47015
279.257000000, 2, 4, 3.40089, 2.47072
279.291000000, 2, 4, 3.4069, 2.47129
279.323000000, 2, 4, 3.41219, 2.47187
279.357000000, 2, 4, 3.41716, 2.47245
279.395000000, 2, 4, 3.42352, 2.47303
279.423000000, 2, 4, 3.42956, 2.47362
279.457000000, 2, 4, 3.43634, 2.47421
279.491000000, 2, 4, 3.44452, 2.4748
279.525000000, 2, 4, 3.45397, 2.4754
279.557000000, 2, 4, 3.46371, 2.476
279.591000000, 2, 4, 3.47375, 2.47661
279.623000000, 2, 4, 3.48375, 2.47723
279.659000000, 2, 4, 3.49749, 2.47785
279.691000000, 2, 4, 3.51034, 2.47848
279.725000000, 2, 4, 3.52498, 2.47912
279.757000000, 2, 4, 3.5393, 2.47976
279.791000000, 2, 4, 3.55331, 2.48041
279.825000000, 2, 4, 3.56874, 2.48108
279.859000000, 2, 4, 3.58301, 2.48174
279.891000000, 2, 4, 3.59946, 2.48242
279.927000000, 2, 4, 3.61407, 2.48311
279.959000000, 2, 4, 3.63115, 2.48381
279.991000000, 2, 4, 3.64604, 2.48451
280.027000000, 2, 4, 3.66162, 2.48522
280.059000000, 2, 4, 3.67713, 2.48595
280.095000000, 2, 4, 3.69414, 2.48668
280.127000000, 2, 4, 3.71138, 2.48742
280.161000000, 2, 4, 3.72742, 2.48817
280.189000000, 2, 4, 3.74255, 2.48892
280.227000000, 2, 4, 3.76144, 2.48969
280.261000000, 2, 4, 3.77859, 2.49047
280.295000000, 2, 4, 3.79514, 2.49125
280.327000000, 2, 4, 3.81055, 2.49205
280.363000000, 2, 4, 3.8285, 2.49285
280.395000000, 2, 4, 3.84648, 2.49367
280.429000000, 2, 4, 3.86187, 2.49449
280.461000000, 2, 4, 3.8811, 2.49532
280.495000000, 2, 4, 3.89777, 2.49617
280.529000000, 2, 4, 3.91313, 2.49702
280.561000000, 2, 4, 3.9323, 2.49788
280.595000000, 2, 4, 3.9485, 2.49875
280.629000000, 2, 4, 3.96451, 2.49963
280.661000000, 2, 4, 3.97783, 2.50051
280.695000000, 2, 4, 3.99012, 2.5014
280.729000000, 2, 4, 4.00442, 2.5023
280.763000000, 2, 4, 4.01864, 2.50321
280.795000000, 2, 4, 4.03198, 2.50412
280.827000000, 2, 4, 4.04423, 2.50504
280.863000000, 2, 4, 4.05944, 2.50597
280.895000000, 2, 4, 4.07253, 2.5069
280.927000000, 2, 4, 4.08537, 2.50784
280.963000000, 2, 4, 4.09927, 2.50879
280.995000000, 2, 4, 4.1121, 2.50975
281.031000000, 2, 4, 4.12437, 2.51071
281.063000000, 2, 4, 4.13781, 2.51167
281.095000000, 2, 4, 4.14929, 2.51265
281.129000000, 2, 4, 4.16346, 2.51363
281.163000000, 2, 4, 4.17555, 2.51461
281.197000000, 2, 4, 4.18733, 2.51561
281.231000000, 2, 4, 4.19924, 2.5166
281.265000000, 2, 4, 4.21158, 2.51761
281.297000000, 2, 4, 4.22288, 2.51862
281.331000000, 2, 4, 4.23405, 2.51963
281.365000000, 2, 4, 4.24531, 2.52065
281.399000000, 2, 4, 4.2564, 2.52168
281.433000000, 2, 4, 4.26798, 2.52271
281.467000000, 2, 4, 4.2555, 2.52373
281.499000000, 2, 4, 4.24013, 2.52475
281.533000000, 2, 4, 4.22615, 2.52575
281.567000000, 2, 4, 4.20919, 2.52674
281.603000000, 2, 4, 4.19406, 2.52772
281.637000000, 2, 4, 4.18097, 2.5287
281.671000000, 2, 4, 4.16599, 2.52966
281.703000000, 2, 4, 4.15237, 2.53061
281.739000000, 2, 4, 4.13889, 2.53156
281.771000000, 2, 4, 4.12586, 2.53249
281.807000000, 2, 4, 4.11152, 2.53342
281.839000000, 2, 4, 4.09916, 2.53434
281.873000000, 2, 4, 4.08704, 2.53525
281.907000000, 2, 4, 4.07429, 2.53615
281.939000000, 2, 4, 4.06268, 2.53704
281.971000000, 2, 4, 4.05219, 2.53793
282.007000000, 2, 4, 4.03974, 2.53881
282.039000000, 2, 4, 4.02891, 2.53968
282.075000000, 2, 4, 4.01752, 2.54054
282.107000000, 2, 4, 4.00722, 2.5414
282.139000000, 2, 4, 3.99719, 2.54225
282.175000000, 2, 4, 3.98732, 2.54309
282.207000000, 2, 4, 3.9768, 2.54393
282.239000000, 2, 4, 3.96653, 2.54476
282.275000000, 2, 4, 3.95713, 2.54558
282.311000000, 2, 4, 3.94787, 2.54639
282.343000000, 2, 4, 3.93824, 2.5472
282.379000000, 2, 4, 3.92802, 2.548
282.411000000, 2, 4, 3.91802, 2.5488
282.443000000, 2, 4, 3.90731, 2.54959
282.479000000, 2, 4, 3.89493, 2.55037
282.511000000, 2, 4, 3.88241, 2.55114
282.543000000, 2, 4, 3.8699, 2.55191
282.577000000, 2, 4, 3.85426, 2.55266
282.611000000, 2, 4, 3.83872, 2.5534
282.645000000, 2, 4, 3.82233, 2.55414
282.677000000, 2, 4, 3.80416, 2.55486
282.711000000, 2, 4, 3.78764, 2.55557
282.745000000, 2, 4, 3.76786, 2.55627
282.777000000, 2, 4, 3.74996, 2.55696
282.811000000, 2, 4, 3.73154, 2.55764
282.845000000, 2, 4, 3.71123, 2.5583
282.877000000, 2, 4, 3.69434, 2.55896
282.911000000, 2, 4, 3.67448, 2.5596
282.943000000, 2, 4, 3.65567, 2.56023
282.977000000, 2, 4, 3.63666, 2.56085
283.011000000, 2, 4, 3.61622, 2.56146
283.045000000, 2, 4, 3.59692, 2.56205
283.077000000, 2, 4, 3.57647, 2.56263
283.111000000, 2, 4, 3.55742, 2.5632
283.141000000, 2, 4, 3.53822, 2.56376
283.179000000, 2, 4, 3.51742, 2.56431
283.213000000, 2, 4, 3.49753, 2.56484
283.245000000, 2, 4, 3.47992, 2.56537
283.279000000, 2, 4, 3.45948, 2.56588
283.313000000, 2, 4, 3.44074, 2.56638
283.345000000, 2, 4, 3.42085, 2.56687
283.379000000, 2, 4, 3.40242, 2.56735
283.411000000, 2, 4, 3.38271, 2.56781
283.447000000, 2, 4, 3.36468, 2.56827
283.479000000, 2, 4, 3.34662, 2.56871
283.513000000, 2, 4, 3.32721, 2.56914
283.547000000, 2, 4, 3.31079, 2.56956
283.579000000, 2, 4, 3.29061, 2.56997
283.613000000, 2, 4, 3.27342, 2.57037
283.645000000, 2, 4, 3.25777, 2.57076
283.679000000, 2, 4, 3.23965, 2.57114
283.713000000, 2, 4, 3.22162, 2.57151
283.745000000, 2, 4, 3.20528, 2.57187
283.779000000, 2, 4, 3.18937, 2.57222
283.813000000, 2, 4, 3.17241, 2.57256
283.845000000, 2, 4, 3.1582, 2.5729
283.879000000, 2, 4, 3.14175, 2.57322
283.915000000, 2, 4, 3.12539, 2.57353
283.947000000, 2, 4, 3.11006, 2.57383
283.981000000, 2, 4, 3.09558, 2.57413
284.015000000, 2, 4, 3.08046, 2.57442
284.047000000, 2, 4, 3.06673, 2.57469
284.081000000, 2, 4, 3.05288, 2.57496
284.115000000, 2, 4, 3.03896, 2.57522
284.147000000, 2, 4, 3.02424, 2.57548
284.181000000, 2, 4, 3.01236, 2.57572
284.215000000, 2, 4, 2.99849, 2.57596
284.247000000, 2, 4, 2.98545, 2.57619
284.281000000, 2, 4, 2.97384, 2.57642
284.313000000, 2, 4, 2.95999, 2.57663
284.349000000, 2, 4, 2.94802, 2.57684
284.381000000, 2, 4, 2.93591, 2.57704
284.415000000, 2, 4, 2.92498, 2.57724
284.449000000, 2, 4, 2.91513, 2.57743
284.481000000, 2, 4, 2.90303, 2.57761
284.515000000, 2, 4, 2.89245, 2.57779
284.551000000, 2, 4, 2.88206, 2.57796
284.587000000, 2, 4, 2.8712, 2.57812
284.619000000, 2, 4, 2.86174, 2.57828
284.653000000, 2, 4, 2.85266, 2.57843
284.685000000, 2, 4, 2.84315, 2.57858
284.719000000, 2, 4, 2.83281, 2.57872
284.753000000, 2, 4, 2.82392, 2.57886
284.785000000, 2, 4, 2.81542, 2.57899
284.819000000, 2, 4, 2.8073, 2.57912
284.855000000, 2, 4, 2.799, 2.57924
284.889000000, 2, 4, 2.79089, 2.57936
284.921000000, 2, 4, 2.7825, 2.57947
284.955000000, 2, 4, 2.77502, 2.57958
284.989000000, 2, 4, 2.76743, 2.57968
285.023000000, 2, 4, 2.76046, 2.57978
285.057000000, 2, 4, 2.75361, 2.57988
285.089000000, 2, 4, 2.74675, 2.57997
285.125000000, 2, 4, 2.74044, 2.58006
285.161000000, 2, 4, 2.73297, 2.58015
285.193000000, 2, 4, 2.72701, 2.58023
285.225000000, 2, 4, 2.72137, 2.58031
285.261000000, 2, 4, 2.71606, 2.58038
285.293000000, 2, 4, 2.71031, 2.58045
285.325000000, 2, 4, 2.70492, 2.58052
285.361000000, 2, 4, 2.69898, 2.58059
285.393000000, 2, 4, 2.69454, 2.58065
285.425000000, 2, 4, 2.69014, 2.58071
285.459000000, 2, 4, 2.68557, 2.58077
285.493000000, 2, 4, 2.68109, 2.58083
285.527000000, 2, 4, 2.6761, 2.58088
285.559000000, 2, 4, 2.67206, 2.58093
285.591000000, 2, 4, 2.66831, 2.58098
285.627000000, 2, 4, 2.66467, 2.58102
285.659000000, 2, 4, 2.66147, 2.58107
285.691000000, 2, 4, 2.65755, 2.58111
285.727000000, 2, 4, 2.65309, 2.58115
285.759000000, 2, 4, 2.65009, 2.58119
285.793000000, 2, 4, 2.64699, 2.58122
285.825000000, 2, 4, 2.64379, 2.58126
285.861000000, 2, 4, 2.64119, 2.58129
285.893000000, 2, 4, 2.63795, 2.58132
285.929000000, 2, 4, 2.63454, 2.58135
285.961000000, 2, 4, 2.63204, 2.58138
285.995000000, 2, 4, 2.6302, 2.5814
286.029000000, 2, 4, 2.62786, 2.58143
286.061000000, 2, 4, 2.62612, 2.58145
286.095000000, 2, 4, 2.62388, 2.58148
286.129000000, 2, 4, 2.62152, 2.5815
286.163000000, 2, 4, 2.61985, 2.58152
286.195000000, 2, 4, 2.61836, 2.58154
286.229000000, 2, 4, 2.61712, 2.58156
286.263000000, 2, 4, 2.61603, 2.58158
286.293000000, 2, 4, 2.61426, 2.5816
286.329000000, 2, 4, 2.6124, 2.58161
286.363000000, 2, 4, 2.61119, 2.58163
286.397000000, 2, 4, 2.61045, 2.58164
286.429000000, 2, 4, 2.60936, 2.58166
286.463000000, 2, 4, 2.60879, 2.58167
286.497000000, 2, 4, 2.60743, 2.58169
286.531000000, 2, 4, 2.6063, 2.5817
286.563000000, 2, 4, 2.60518, 2.58171
286.597000000, 2, 4, 2.6047, 2.58173
286.633000000, 2, 4, 2.6046, 2.58174
286.667000000, 2, 4, 2.60459, 2.58175
286.701000000, 2, 4, 2.60398, 2.58176
286.735000000, 2, 4, 2.60374, 2.58177
286.769000000, 2, 4, 2.6039, 2.58179
286.801000000, 2, 4, 2.60542, 2.5818
286.837000000, 2, 4, 2.60831, 2.58181
286.869000000, 2, 4, 2.61134, 2.58183
286.903000000, 2, 4, 2.61554, 2.58185
286.937000000, 2, 4, 2.62017, 2.58187
286.971000000, 2, 4, 2.62767, 2.58189
287.003000000, 2, 4, 2.63465, 2.58192
287.037000000, 2, 4, 2.64428, 2.58195
287.069000000, 2, 4, 2.65292, 2.58199
287.103000000, 2, 4, 2.6641, 2.58204
287.137000000, 2, 4, 2.67451, 2.58209
287.169000000, 2, 4, 2.68524, 2.58214
287.207000000, 2, 4, 2.69704, 2.5822
287.239000000, 2, 4, 2.71141, 2.58227
287.271000000, 2, 4, 2.72301, 2.58235
287.305000000, 2, 4, 2.73642, 2.58243
287.339000000, 2, 4, 2.7504, 2.58252
287.371000000, 2, 4, 2.76437, 2.58262
287.405000000, 2, 4, 2.77811, 2.58272
287.437000000, 2, 4, 2.79096, 2.58283
287.473000000, 2, 4, 2.80646, 2.58295
287.505000000, 2, 4, 2.82167, 2.58308
287.539000000, 2, 4, 2.83599, 2.58322
287.571000000, 2, 4, 2.85021, 2.58336
287.605000000, 2, 4, 2.86517, 2.58351
287.639000000, 2, 4, 2.88161, 2.58367
287.677000000, 2, 4, 2.89659, 2.58383
287.711000000, 2, 4, 2.91255, 2.58401
287.745000000, 2, 4, 2.92779, 2.58419
287.779000000, 2, 4, 2.94241, 2.58438
287.813000000, 2, 4, 2.95855, 2.58458
287.847000000, 2, 4, 2.9754, 2.58479
287.879000000, 2, 4, 2.99179, 2.585
287.913000000, 2, 4, 3.00689, 2.58523
287.947000000, 2, 4, 3.0219, 2.58546
287.979000000, 2, 4, 3.03727, 2.5857
288.015000000, 2, 4, 3.05508, 2.58595
288.047000000, 2, 4, 3.0705, 2.5862
288.079000000, 2, 4, 3.08458, 2.58647
288.113000000, 2, 4, 3.10105, 2.58674
288.147000000, 2, 4, 3.11612, 2.58702
288.181000000, 2, 4, 3.13257, 2.58731
288.213000000, 2, 4, 3.14659, 2.5876
288.247000000, 2, 4, 3.16389, 2.5879
288.281000000, 2, 4, 3.17885, 2.58822
288.313000000, 2, 4, 3.19359, 2.58853
288.347000000, 2, 4, 3.20938, 2.58886
288.381000000, 2, 4, 3.22289, 2.5892
288.413000000, 2, 4, 3.23973, 2.58954
288.447000000, 2, 4, 3.2542, 2.58989
288.479000000, 2, 4, 3.26835, 2.59024
288.513000000, 2, 4, 3.28137, 2.59061
288.549000000, 2, 4, 3.29683, 2.59098
288.581000000, 2, 4, 3.31067, 2.59135
288.613000000, 2, 4, 3.32543, 2.59174
288.649000000, 2, 4, 3.34006, 2.59213
288.681000000, 2, 4, 3.35339, 2.59253
288.715000000, 2, 4, 3.36581, 2.59294
288.749000000, 2, 4, 3.38013, 2.59335
288.781000000, 2, 4, 3.39424, 2.59377
288.815000000, 2, 4, 3.40727, 2.59419
288.847000000, 2, 4, 3.42007, 2.59462
288.883000000, 2, 4, 3.43276, 2.59506
288.915000000, 2, 4, 3.44627, 2.59551
288.949000000, 2, 4, 3.45766, 2.59595
288.983000000, 2, 4, 3.47177, 2.59641
289.015000000, 2, 4, 3.48377, 2.59687
289.049000000, 2, 4, 3.49471, 2.59734
289.083000000, 2, 4, 3.50821, 2.59782
289.117000000, 2, 4, 3.51989, 2.5983
289.149000000, 2, 4, 3.53137, 2.59878
289.183000000, 2, 4, 3.54346, 2.59927
289.215000000, 2, 4, 3.55432, 2.59977
289.249000000, 2, 4, 3.56591, 2.60027
289.283000000, 2, 4, 3.57671, 2.60078
289.317000000, 2, 4, 3.58811, 2.60129
289.349000000, 2, 4, 3.59793, 2.60181
289.383000000, 2, 4, 3.60835, 2.60233
289.417000000, 2, 4, 3.6183, 2.60285
289.451000000, 2, 4, 3.62935, 2.60338
289.485000000, 2, 4, 3.63913, 2.60392
289.517000000, 2, 4, 3.64876, 2.60446
289.551000000, 2, 4, 3.65815, 2.605
289.585000000, 2, 4, 3.66815, 2.60555
289.617000000, 2, 4, 3.67706, 2.60611
289.655000000, 2, 4, 3.686, 2.60666
289.689000000, 2, 4, 3.6953, 2.60723
289.723000000, 2, 4, 3.70423, 2.60779
289.755000000, 2, 4, 3.71245, 2.60836
289.789000000, 2, 4, 3.72142, 2.60893
289.823000000, 2, 4, 3.72888, 2.60951
289.857000000, 2, 4, 3.73758, 2.61009
289.891000000, 2, 4, 3.74493, 2.61067
289.923000000, 2, 4, 3.75373, 2.61126
289.957000000, 2, 4, 3.76125, 2.61185
289.991000000, 2, 4, 3.76904, 2.61245
290.025000000, 2, 4, 3.77615, 2.61304
290.059000000, 2, 4, 3.78386, 2.61364
290.091000000, 2, 4, 3.79032, 2.61425
290.125000000, 2, 4, 3.79786, 2.61485
290.157000000, 2, 4, 3.80487, 2.61546
290.191000000, 2, 4, 3.81267, 2.61607
290.225000000, 2, 4, 3.81951, 2.61669
290.257000000, 2, 4, 3.82873, 2.61731
290.291000000, 2, 4, 3.83763, 2.61793
290.323000000, 2, 4, 3.84755, 2.61856
290.359000000, 2, 4, 3.85942, 2.61919
290.391000000, 2, 4, 3.87163, 2.61983
290.425000000, 2, 4, 3.88517, 2.62048
290.457000000, 2, 4, 3.89888, 2.62113
290.491000000, 2, 4, 3.91611, 2.62179
290.531000000, 2, 4, 3.93461, 2.62246
290.567000000, 2, 4, 3.95446, 2.62314
290.599000000, 2, 4, 3.97383, 2.62382
290.631000000, 2, 4, 3.99396, 2.62452
290.665000000, 2, 4, 4.01401, 2.62523
290.701000000, 2, 4, 4.03692, 2.62594
290.733000000, 2, 4, 4.0604, 2.62667
290.767000000, 2, 4, 4.08264, 2.62741
290.799000000, 2, 4, 4.10522, 2.62816
290.833000000, 2, 4, 4.12807, 2.62892
290.867000000, 2, 4, 4.15125, 2.62969
290.899000000, 2, 4, 4.17652, 2.63047
290.933000000, 2, 4, 4.20196, 2.63127
290.967000000, 2, 4, 4.22571, 2.63208
290.999000000, 2, 4, 4.25134, 2.63289
291.033000000, 2, 4, 4.27339, 2.63372
291.065000000, 2, 4, 4.26839, 2.63455
291.099000000, 2, 4, 4.26338, 2.63537
291.133000000, 2, 4, 4.25692, 2.63619
291.167000000, 2, 4, 4.25064, 2.637
291.201000000, 2, 4, 4.24524, 2.63781
291.233000000, 2, 4, 4.23866, 2.63862
291.267000000, 2, 4, 4.23237, 2.63942
291.301000000, 2, 4, 4.22762, 2.64022
291.333000000, 2, 4, 4.22329, 2.64102
291.367000000, 2, 4, 4.21825, 2.64181
291.401000000, 2, 4, 4.21268, 2.6426
291.433000000, 2, 4, 4.20759, 2.64339
291.467000000, 2, 4, 4.20329, 2.64417
291.501000000, 2, 4, 4.19841, 2.64495
291.535000000, 2, 4, 4.19492, 2.64573
291.567000000, 2, 4, 4.19033, 2.6465
291.599000000, 2, 4, 4.18608, 2.64727
291.635000000, 2, 4, 4.17824, 2.64804
291.667000000, 2, 4, 4.17076, 2.6488
291.703000000, 2, 4, 4.16533, 2.64956
291.735000000, 2, 4, 4.1587, 2.65031
291.769000000, 2, 4, 4.15267, 2.65107
291.803000000, 2, 4, 4.14641, 2.65181
291.837000000, 2, 4, 4.14061, 2.65256
291.871000000, 2, 4, 4.13427, 2.6533
291.907000000, 2, 4, 4.12943, 2.65403
291.937000000, 2, 4, 4.12436, 2.65476
291.973000000, 2, 4, 4.11885, 2.65549
292.007000000, 2, 4, 4.11326, 2.65622
292.039000000, 2, 4, 4.10806, 2.65694
292.075000000, 2, 4, 4.10298, 2.65766
292.107000000, 2, 4, 4.09853, 2.65838
292.143000000, 2, 4, 4.09374, 2.65909
292.175000000, 2, 4, 4.08949, 2.6598
292.209000000, 2, 4, 4.08483, 2.66051
292.241000000, 2, 4, 4.08015, 2.66121
292.275000000, 2, 4, 4.07591, 2.66192
292.307000000, 2, 4, 4.07162, 2.66262
292.343000000, 2, 4, 4.06718, 2.66331
292.375000000, 2, 4, 4.06296, 2.664
292.409000000, 2, 4, 4.05827, 2.66469
292.443000000, 2, 4, 4.0529, 2.66538
292.475000000, 2, 4, 4.0484, 2.66607
292.509000000, 2, 4, 4.0446, 2.66675
292.543000000, 2, 4, 4.04033, 2.66743
292.575000000, 2, 4, 4.03664, 2.6681
292.609000000, 2, 4, 4.03265, 2.66878
292.641000000, 2, 4, 4.02849, 2.66945
292.677000000, 2, 4, 4.02442, 2.67011
292.709000000, 2, 4, 4.02015, 2.67078
292.743000000, 2, 4, 4.01552, 2.67144
292.775000000, 2, 4, 4.01178, 2.6721
292.809000000, 2, 4, 4.00845, 2.67276
292.843000000, 2, 4, 4.00506, 2.67341
292.877000000, 2, 4, 4.00159, 2.67407
292.909000000, 2, 4, 3.99794, 2.67472
292.945000000, 2, 4, 3.99376, 2.67537
292.977000000, 2, 4, 3.99056, 2.67601
293.009000000, 2, 4, 3.98717, 2.67666
293.043000000, 2, 4, 3.98405, 2.6773
293.077000000, 2, 4, 3.98085, 2.67794
293.113000000, 2, 4, 3.97742, 2.67857
293.145000000, 2, 4, 3.97446, 2.67921
293.181000000, 2, 4, 3.97123, 2.67984
293.213000000, 2, 4, 3.96852, 2.68047
293.247000000, 2, 4, 3.96589, 2.6811
293.281000000, 2, 4, 3.96278, 2.68172
293.313000000, 2, 4, 3.95983, 2.68235
293.347000000, 2, 4, 3.95713, 2.68297
293.379000000, 2, 4, 3.95433, 2.68359
293.413000000, 2, 4, 3.95188, 2.68421
293.447000000, 2, 4, 3.94904, 2.68483
293.479000000, 2, 4, 3.94641, 2.68544
293.513000000, 2, 4, 3.94371, 2.68606
293.547000000, 2, 4, 3.94084, 2.68667
293.579000000, 2, 4, 3.93809, 2.68728
293.613000000, 2, 4, 3.93636, 2.68788
293.647000000, 2, 4, 3.93415, 2.68849
293.679000000, 2, 4, 3.93161, 2.68909
293.713000000, 2, 4, 3.929, 2.68969
293.747000000, 2, 4, 3.92682, 2.6903
293.781000000, 2, 4, 3.92482, 2.69089
293.813000000, 2, 4, 3.92274, 2.69149
293.847000000, 2, 4, 3.92114, 2.69209
293.881000000, 2, 4, 3.91895, 2.69268
293.913000000, 2, 4, 3.91669, 2.69327
293.949000000, 2, 4, 3.91451, 2.69387
293.981000000, 2, 4, 3.91302, 2.69446
294.015000000, 2, 4, 3.91144, 2.69504
294.049000000, 2, 4, 3.90968, 2.69563
294.083000000, 2, 4, 3.90795, 2.69622
