Stamp, X, Y, Z, Yaw
589.192353440, -0.102972, -0.269497, 0.797436, 0.00190044
589.225353440, -0.0958841, -0.255028, 0.800138, 0.00216353
589.260880135, -0.0883038, -0.238917, 0.803153, 0.00227798
589.295880135, -0.0806027, -0.222422, 0.80723, 0.00242073
589.327880135, -0.0732127, -0.206763, 0.81098, 0.00248141
589.361412239, -0.065498, -0.190454, 0.815036, 0.00249134
589.394412239, -0.0578568, -0.174309, 0.819146, 0.00248289
589.426412239, -0.0502313, -0.15793, 0.822777, 0.00243611
589.459945302, -0.0426137, -0.141339, 0.826419, 0.00240193
589.496945302, -0.0337449, -0.122043, 0.830598, 0.0023169
589.529945302, -0.0259574, -0.105234, 0.833347, 0.00222851
589.561481500, -0.0185871, -0.0893434, 0.836274, 0.00219093
589.593481500, -0.0106928, -0.0724145, 0.839336, 0.00211003
589.630481500, -0.00191708, -0.053075, 0.842647, 0.00203106
589.663019033, 0.00563632, -0.0354514, 0.84707, 0.00198936
589.693019033, 0.0128087, -0.0194383, 0.849392, 0.00192429
589.731019033, 0.0216812, 0.000611956, 0.853457, 0.00186255
589.763553881, 0.0294126, 0.0178593, 0.85649, 0.0018313
589.796553881, 0.0371498, 0.0350166, 0.859413, 0.00178317
589.828553881, 0.0446859, 0.0523888, 0.862424, 0.00175687
589.864089262, 0.0525403, 0.0714507, 0.866025, 0.00175577
589.894089262, 0.0594161, 0.0873284, 0.867574, 0.00176045
589.932089262, 0.0678673, 0.107209, 0.870768, 0.00176855
589.964622383, 0.0752171, 0.12417, 0.873108, 0.00177309
589.997622383, 0.0825403, 0.140932, 0.875113, 0.00179306
590.029622383, 0.0898034, 0.157978, 0.876393, 0.00180042
590.065153580, 0.0975628, 0.176407, 0.877571, 0.00180478
590.098153580, 0.104713, 0.193355, 0.879026, 0.00180244
590.130153580, 0.111819, 0.210023, 0.880602, 0.00179385
590.163687235, 0.118835, 0.226656, 0.883233, 0.00179527
590.198687235, 0.126395, 0.243919, 0.88485, 0.00178095
590.233687235, 0.13384, 0.261544, 0.885067, 0.00176978
590.264218231, 0.140144, 0.276777, 0.88547, 0.00176019
590.301218231, 0.147864, 0.295182, 0.885875, 0.00174318
590.331218231, 0.154052, 0.309717, 0.886065, 0.001718
590.366747954, 0.161178, 0.326062, 0.886061, 0.00169978
590.399747954, 0.16789, 0.341374, 0.886104, 0.00165726
590.434747954, 0.175, 0.357896, 0.885932, 0.00161356
590.467283682, 0.181554, 0.372909, 0.885735, 0.00157871
590.500283682, 0.188039, 0.387606, 0.885902, 0.00151059
590.535283682, 0.194906, 0.402945, 0.885962, 0.00143811
590.567817258, 0.201205, 0.416943, 0.884899, 0.00140416
590.599817258, 0.207375, 0.430539, 0.883439, 0.00134177
590.634817258, 0.213862, 0.44517, 0.87943, 0.00129636
590.666350837, 0.219272, 0.457876, 0.874819, 0.00128234
590.703350837, 0.22593, 0.473291, 0.870311, 0.00125776
590.735350837, 0.231628, 0.486196, 0.867647, 0.00122003
590.765882456, 0.236812, 0.49788, 0.865765, 0.00120469
590.800882456, 0.242771, 0.511019, 0.86434, 0.00116512
590.834882456, 0.248435, 0.524107, 0.863446, 0.00112661
590.870417510, 0.254138, 0.537652, 0.86295, 0.0011017
590.903417510, 0.259365, 0.549652, 0.862628, 0.00106575
590.935417510, 0.264495, 0.561282, 0.862743, 0.00103742
590.967952439, 0.269459, 0.572428, 0.862508, 0.00102215
591.002952439, 0.274702, 0.583992, 0.861228, 0.000993177
591.034952439, 0.279346, 0.595404, 0.860216, 0.000967095
591.068490278, 0.283854, 0.606698, 0.859594, 0.000952824
591.103490278, 0.288588, 0.618685, 0.859634, 0.000938251
591.138490278, 0.29331, 0.629943, 0.859861, 0.000920398
591.171025144, 0.297603, 0.640142, 0.86051, 0.000910484
591.204025144, 0.301833, 0.650033, 0.861498, 0.000885052
591.238025144, 0.306282, 0.660413, 0.862313, 0.00085631
591.271562636, 0.310463, 0.670287, 0.863265, 0.000847909
591.306562636, 0.314869, 0.680723, 0.864313, 0.000822069
591.338562636, 0.3189, 0.689899, 0.86518, 0.000796336
591.374098119, 0.323144, 0.699345, 0.865686, 0.000782485
591.404098119, 0.326724, 0.707334, 0.865594, 0.000762506
591.438098119, 0.330831, 0.716443, 0.865364, 0.000737265
591.470634545, 0.334747, 0.725089, 0.865218, 0.000730839
591.505634545, 0.338852, 0.733956, 0.865111, 0.000709778
591.535634545, 0.342323, 0.74144, 0.865316, 0.000688014
591.571168284, 0.346298, 0.749921, 0.865619, 0.000675753
591.604168284, 0.349876, 0.757349, 0.865981, 0.000651195
591.641168284, 0.354002, 0.765754, 0.866236, 0.000631642
591.674703315, 0.357627, 0.773192, 0.86722, 0.000624067
591.704703315, 0.360848, 0.779645, 0.868021, 0.000605569
591.739703315, 0.364471, 0.786762, 0.868621, 0.000584851
591.775238410, 0.368002, 0.793606, 0.8694, 0.000576986
591.807238410, 0.371213, 0.799766, 0.87021, 0.000556328
591.839238410, 0.37437, 0.805779, 0.87082, 0.000544398
591.874774873, 0.377953, 0.812534, 0.8711, 0.000531505
591.909774873, 0.381216, 0.81856, 0.870739, 0.000518769
591.940774873, 0.384222, 0.824094, 0.871117, 0.000507994
591.974318667, 0.38718, 0.829454, 0.8712, 0.000499602
592.009318667, 0.390252, 0.834956, 0.871237, 0.000478166
592.039318667, 0.392928, 0.840022, 0.871423, 0.000459135
592.076862745, 0.396124, 0.846038, 0.871239, 0.000449235
592.109862745, 0.398913, 0.851321, 0.871531, 0.00042806
592.141862745, 0.401545, 0.856171, 0.871422, 0.000409361
592.175406562, 0.404097, 0.860818, 0.871308, 0.000399952
592.210406562, 0.406739, 0.865555, 0.871182, 0.0003865
592.244406562, 0.409404, 0.870137, 0.871125, 0.000371362
592.277949812, 0.411978, 0.874458, 0.871687, 0.000365729
592.307949812, 0.414136, 0.878068, 0.871682, 0.000347091
592.344949812, 0.416839, 0.882517, 0.872114, 0.000332488
592.378491345, 0.419066, 0.886145, 0.872477, 0.000322641
592.410491345, 0.42122, 0.889615, 0.872851, 0.000302564
592.443491345, 0.423442, 0.893245, 0.873048, 0.000292148
592.479030902, 0.425853, 0.897165, 0.873278, 0.00028404
592.508030902, 0.42778, 0.900256, 0.872109, 0.000271548
592.546030902, 0.430051, 0.903867, 0.867334, 0.000256179
592.581573018, 0.432105, 0.907086, 0.862974, 0.000246621
592.611573018, 0.433834, 0.909754, 0.859275, 0.000228974
592.646573018, 0.435978, 0.912759, 0.855272, 0.000214431
592.679114493, 0.438006, 0.915475, 0.851825, 0.000213624
592.712114493, 0.44006, 0.918125, 0.848281, 0.000203612
592.747114493, 0.442014, 0.920711, 0.845841, 0.000189966
592.777652735, 0.443676, 0.922847, 0.843939, 0.000188393
592.812652735, 0.445469, 0.925166, 0.842224, 0.000170927
592.844652735, 0.447418, 0.927155, 0.840557, 0.000161989
592.878191934, 0.449264, 0.929027, 0.839446, 0.000157668
592.910191934, 0.451015, 0.930788, 0.838772, 0.000145699
592.948191934, 0.452979, 0.932699, 0.838674, 0.000135767
592.978729863, 0.454464, 0.934129, 0.838804, 0.000123693
593.013729863, 0.456043, 0.935697, 0.838843, 0.000113346
593.045729863, 0.457529, 0.937383, 0.837712, 0.000104412
593.081266094, 0.459007, 0.939054, 0.836103, 9.53456e-05
593.116266094, 0.460483, 0.940653, 0.834677, 8.57513e-05
593.146266094, 0.46165, 0.941916, 0.83395, 8.1398e-05
593.181800360, 0.462883, 0.943262, 0.83367, 7.59814e-05
593.214800360, 0.46398, 0.944435, 0.83338, 6.75204e-05
593.246800360, 0.465014, 0.945524, 0.832538, 6.37056e-05
593.280331935, 0.465987, 0.946535, 0.831437, 5.79641e-05
593.317331935, 0.46705, 0.947598, 0.825722, 4.98493e-05
593.347331935, 0.468083, 0.948595, 0.822688, 3.90392e-05
593.380864408, 0.469227, 0.949647, 0.818976, 3.78541e-05
593.417864408, 0.47049, 0.950769, 0.814413, 3.63179e-05
593.449864408, 0.47147, 0.951635, 0.810813, 2.47478e-05
593.480395196, 0.472342, 0.952379, 0.807936, 2.35461e-05
593.513395196, 0.473196, 0.953103, 0.805681, 2.06991e-05
593.550395196, 0.47444, 0.953889, 0.803356, 1.86657e-05
593.583926867, 0.475445, 0.954489, 0.802232, 1.32204e-05
593.615926867, 0.476376, 0.955024, 0.801675, 6.44e-06
593.650926867, 0.477265, 0.955526, 0.801836, -1.65316e-06
593.683454501, 0.478046, 0.955927, 0.802219, -6.12957e-06
593.718454501, 0.478886, 0.956309, 0.803016, -7.00105e-06
593.752454501, 0.479961, 0.956889, 0.803917, -7.95182e-06
593.785988373, 0.480923, 0.957378, 0.80507, -7.64876e-06
593.815988373, 0.48178, 0.957783, 0.806445, -1.38568e-05
593.849988373, 0.482595, 0.958152, 0.808195, -1.88833e-05
593.885523635, 0.483453, 0.958492, 0.809677, -2.0106e-05
593.917523635, 0.484102, 0.958727, 0.810659, -2.47643e-05
593.952523635, 0.485021, 0.959059, 0.810706, -2.79602e-05
593.986056047, 0.485837, 0.959319, 0.810784, -2.9684e-05
594.021056047, 0.486583, 0.959522, 0.811338, -3.17811e-05
594.053056047, 0.487241, 0.959666, 0.812162, -3.47092e-05
594.083589309, 0.487815, 0.959757, 0.812897, -3.69296e-05
594.118589309, 0.488341, 0.959795, 0.813524, -3.60694e-05
594.153589309, 0.489443, 0.96015, 0.813605, -3.90544e-05
594.187119768, 0.49034, 0.96042, 0.814136, -3.98343e-05
594.222119768, 0.491145, 0.960613, 0.814798, -3.40415e-05
594.254119768, 0.49186, 0.960755, 0.815477, -3.65235e-05
594.287647511, 0.492493, 0.960838, 0.816446, -3.85964e-05
594.321647511, 0.493176, 0.960901, 0.817969, -4.01347e-05
594.354647511, 0.493895, 0.961115, 0.819377, -4.18258e-05
594.387177176, 0.494365, 0.961172, 0.820143, -4.3687e-05
594.420177176, 0.495071, 0.96134, 0.821207, -4.84988e-05
594.455177176, 0.495535, 0.961342, 0.822575, -4.91889e-05
594.487704451, 0.49593, 0.961309, 0.824117, -4.61379e-05
594.518704451, 0.496268, 0.961249, 0.825776, -4.59637e-05
594.555704451, 0.497027, 0.961138, 0.827541, -4.24746e-05
594.588232628, 0.497606, 0.960976, 0.829046, -4.42998e-05
594.624232628, 0.498089, 0.960741, 0.830028, -4.63401e-05
594.656232628, 0.498498, 0.960487, 0.830616, -4.81649e-05
594.691759189, 0.498942, 0.960185, 0.831266, -4.55995e-05
594.723759189, 0.499198, 0.95985, 0.831575, -5.26898e-05
594.756759189, 0.499616, 0.959584, 0.832037, -5.43805e-05
594.790283811, 0.499953, 0.959276, 0.832595, -5.20219e-05
594.824283811, 0.500194, 0.958892, 0.832158, -5.67677e-05
594.857283811, 0.500386, 0.958507, 0.831099, -5.7902e-05
594.889805494, 0.500515, 0.958089, 0.830427, -5.59597e-05
594.924805494, 0.500643, 0.957613, 0.829638, -5.3591e-05
594.956805494, 0.500917, 0.957175, 0.829023, -5.75039e-05
594.989337502, 0.50111, 0.956693, 0.82886, -6.09187e-05
595.022337502, 0.501237, 0.956184, 0.829053, -6.10024e-05
595.054337502, 0.501299, 0.955648, 0.829137, -5.95726e-05
595.092867779, 0.501245, 0.954998, 0.829356, -5.91136e-05
595.122867779, 0.501223, 0.954461, 0.829714, -5.56751e-05
595.157867779, 0.501526, 0.954106, 0.83035, -5.09512e-05
595.193399049, 0.501606, 0.953652, 0.831123, -4.91297e-05
595.225399049, 0.501647, 0.953208, 0.832033, -5.22894e-05
595.258399049, 0.501631, 0.952735, 0.833078, -5.20953e-05
595.294933694, 0.501605, 0.9522, 0.833043, -5.47048e-05
595.324933694, 0.501433, 0.951692, 0.832446, -5.4521e-05
595.359933694, 0.501551, 0.951245, 0.830027, -5.43263e-05
595.392465620, 0.501761, 0.950861, 0.827608, -5.26907e-05
595.425465620, 0.501769, 0.950393, 0.826048, -4.74171e-05
595.460465620, 0.501679, 0.949848, 0.824929, -4.69321e-05
595.492998191, 0.501575, 0.949327, 0.82428, -4.63128e-05
595.527998191, 0.501554, 0.948738, 0.823544, -4.42642e-05
595.560998191, 0.501536, 0.948087, 0.823346, -5.04696e-05
595.595528502, 0.501722, 0.947394, 0.823367, -5.08652e-05
595.627528502, 0.501717, 0.946713, 0.822773, -5.29591e-05
595.661528502, 0.501638, 0.945997, 0.821266, -5.16816e-05
595.694064703, 0.501523, 0.945289, 0.820264, -4.87162e-05
595.727064703, 0.501502, 0.944532, 0.819201, -4.73311e-05
595.762601397, 0.501457, 0.94363, 0.818601, -4.77731e-05
595.793601397, 0.501409, 0.942801, 0.818406, -4.4781e-05
595.828601397, 0.501248, 0.941896, 0.818602, -4.23121e-05
595.862139006, 0.501075, 0.941043, 0.817054, -4.29429e-05
595.896139006, 0.500894, 0.94011, 0.814602, -4.56553e-05
595.929139006, 0.500715, 0.939242, 0.813043, -4.79354e-05
595.961678009, 0.500475, 0.938399, 0.812454, -4.68903e-05
595.994678009, 0.500357, 0.937448, 0.811496, -5.37696e-05
596.029678009, 0.50007, 0.936507, 0.811301, -5.47006e-05
596.063219079, 0.499783, 0.935627, 0.811431, -4.85676e-05
596.097219079, 0.499486, 0.934684, 0.811776, -4.67013e-05
596.132219079, 0.499039, 0.933781, 0.812189, -4.66566e-05
596.165763153, 0.498572, 0.932961, 0.812287, -4.84739e-05
596.198763153, 0.498054, 0.932116, 0.812584, -4.84492e-05
596.228763153, 0.497581, 0.931359, 0.807615, -4.91907e-05
596.267308445, 0.496952, 0.930407, 0.796225, -4.87611e-05
596.299308445, 0.49638, 0.929594, 0.788681, -4.66375e-05
596.331308445, 0.495823, 0.928562, 0.782836, -4.62984e-05
596.364853834, 0.495278, 0.927336, 0.778423, -4.02534e-05
596.399853834, 0.494664, 0.926088, 0.775378, -4.10877e-05
596.432853834, 0.494083, 0.92493, 0.772414, -4.50943e-05
596.463395538, 0.493536, 0.923861, 0.76942, -4.0085e-05
596.500395538, 0.492836, 0.922565, 0.765027, -4.39708e-05
596.533395538, 0.492305, 0.921332, 0.762553, -4.23876e-05
596.565937472, 0.491846, 0.919974, 0.760667, -4.4876e-05
596.600937472, 0.491318, 0.918605, 0.759972, -4.74642e-05
596.630937472, 0.49087, 0.917396, 0.758935, -5.28166e-05
596.669478300, 0.490262, 0.916056, 0.758587, -5.39249e-05
596.701478300, 0.489758, 0.914768, 0.757153, -5.30169e-05
596.731478300, 0.489315, 0.913732, 0.757347, -5.33433e-05
596.769015932, 0.488865, 0.912688, 0.759124, -5.44848e-05
596.802015932, 0.488484, 0.911778, 0.761114, -5.22233e-05
596.832015932, 0.488131, 0.910949, 0.762624, -6.27045e-05
596.867563090, 0.487666, 0.910029, 0.764425, -5.89171e-05
596.902563090, 0.487213, 0.909094, 0.766718, -5.83883e-05
596.932563090, 0.486727, 0.908335, 0.769099, -5.92303e-05
596.968107882, 0.486061, 0.907404, 0.771936, -6.15876e-05
597.000107882, 0.48543, 0.906508, 0.774638, -6.29405e-05
597.033107882, 0.484803, 0.905679, 0.77748, -5.88783e-05
597.070655959, 0.484092, 0.904783, 0.780895, -5.8319e-05
597.102655959, 0.483448, 0.903962, 0.784782, -5.99518e-05
597.132655959, 0.48292, 0.903238, 0.787984, -4.95848e-05
597.168202739, 0.482419, 0.902281, 0.79227, -4.82889e-05
597.203202739, 0.481931, 0.901299, 0.79739, -5.04317e-05
597.238202739, 0.4814, 0.900407, 0.801943, -4.79783e-05
597.270747688, 0.480906, 0.899591, 0.806133, -4.80267e-05
597.302747688, 0.480409, 0.898806, 0.809543, -5.03387e-05
597.337747688, 0.479927, 0.897885, 0.813351, -5.8499e-05
597.368294531, 0.479565, 0.897067, 0.816845, -5.65627e-05
597.406294531, 0.479059, 0.896142, 0.81968, -5.45651e-05
597.438294531, 0.478627, 0.895334, 0.821372, -5.39648e-05
597.468837928, 0.478227, 0.894596, 0.823046, -4.96636e-05
597.503837928, 0.477735, 0.893791, 0.825211, -4.69043e-05
597.537837928, 0.477224, 0.892971, 0.82763, -4.27609e-05
597.569383401, 0.476716, 0.892104, 0.830258, -4.04918e-05
597.606383401, 0.476082, 0.891068, 0.833802, -3.80812e-05
597.638383401, 0.47554, 0.890236, 0.836731, -3.93493e-05
597.668927780, 0.475034, 0.889472, 0.839665, -3.08021e-05
597.701927780, 0.47449, 0.888693, 0.842724, -2.97081e-05
597.736927780, 0.473955, 0.887962, 0.84598, -3.19626e-05
597.774469283, 0.473435, 0.887253, 0.85008, -3.01393e-05
597.807469283, 0.472975, 0.886663, 0.853147, -2.77293e-05
597.837469283, 0.47255, 0.886129, 0.85446, -2.39384e-05
597.873009160, 0.472046, 0.885532, 0.855421, -2.43994e-05
597.908009160, 0.471544, 0.884953, 0.855627, -1.9317e-05
597.941009160, 0.470948, 0.884327, 0.856609, -1.72433e-05
597.973550025, 0.470239, 0.883659, 0.857851, -1.55332e-05
598.007550025, 0.469532, 0.882997, 0.858757, -1.55136e-05
598.042550025, 0.468824, 0.882339, 0.859856, -7.3557e-06
598.073110844, 0.468203, 0.881769, 0.861144, -1.08165e-05
598.105110844, 0.467562, 0.881184, 0.862281, -1.44742e-05
598.140110844, 0.466656, 0.880475, 0.863242, -1.52886e-05
598.175672764, 0.465756, 0.879797, 0.862099, -1.30008e-05
598.205672764, 0.464961, 0.879209, 0.86146, -1.69916e-05
598.240672764, 0.464126, 0.878577, 0.860598, -1.29871e-05
598.278235746, 0.463297, 0.877944, 0.859831, -1.10004e-05
598.308235746, 0.462589, 0.877417, 0.859671, -1.26941e-05
598.343235746, 0.461691, 0.876803, 0.859494, -1.71074e-05
598.375798071, 0.4606, 0.876155, 0.859736, -1.00659e-05
598.408798071, 0.45969, 0.875581, 0.859073, -7.30613e-06
598.443798071, 0.458786, 0.874996, 0.858497, -3.14913e-06
598.474361009, 0.457993, 0.874492, 0.857935, -2.68749e-06
598.511361009, 0.457137, 0.873916, 0.857101, -4.9806e-06
598.541361009, 0.456344, 0.873507, 0.856218, -3.18156e-06
598.579921335, 0.455382, 0.873033, 0.855489, -5.41221e-08
598.611921335, 0.454625, 0.872636, 0.855027, -1.86331e-06
598.644921335, 0.453904, 0.872249, 0.854929, -1.9546e-06
598.677480456, 0.453218, 0.871871, 0.854225, -9.31108e-06
598.710480456, 0.452567, 0.871505, 0.852058, -1.31635e-05
598.745480456, 0.451568, 0.871327, 0.850649, -9.74827e-06
598.778040253, 0.450834, 0.871129, 0.849115, -1.27517e-05
598.808040253, 0.449943, 0.871035, 0.845672, -1.0969e-05
598.843040253, 0.449164, 0.870845, 0.842674, -1.51608e-05
598.876597606, 0.448453, 0.870676, 0.838668, -1.81751e-05
598.913597606, 0.447652, 0.870486, 0.834856, -1.79907e-05
598.943597606, 0.446932, 0.870396, 0.832425, -1.82978e-05
598.979155827, 0.446211, 0.870253, 0.830803, -2.02978e-05
599.014155827, 0.445534, 0.870104, 0.829807, -2.0623e-05
599.045155827, 0.444935, 0.86998, 0.829443, -1.99338e-05
599.077730904, 0.444365, 0.869838, 0.829663, -1.55424e-05
599.110730904, 0.443828, 0.869688, 0.830069, -1.31797e-05
599.144730904, 0.442966, 0.869362, 0.830707, -7.78768e-06
599.180308497, 0.441893, 0.868959, 0.831812, -5.94312e-06
599.215308497, 0.441042, 0.868589, 0.833115, -5.93948e-06
599.245308497, 0.440286, 0.868266, 0.834572, -2.87933e-06
599.280887045, 0.439546, 0.867909, 0.835999, 3.41036e-06
599.314887045, 0.438857, 0.867559, 0.837512, 4.78878e-06
599.344887045, 0.438189, 0.86723, 0.838253, 8.57984e-06
599.380464724, 0.437516, 0.866863, 0.833923, 9.33695e-06
599.415464724, 0.436803, 0.866492, 0.827153, 1.08894e-05
599.450464724, 0.436152, 0.866127, 0.821478, 1.22492e-05
599.481042348, 0.435738, 0.865838, 0.818947, 1.52872e-05
599.516042348, 0.435256, 0.865499, 0.816789, 1.83578e-05
599.548042348, 0.434744, 0.865196, 0.813867, 2.02975e-05
599.583619060, 0.434193, 0.864871, 0.810868, 1.4278e-05
599.613619060, 0.433851, 0.864607, 0.809784, 1.04179e-05
599.648619060, 0.433397, 0.864295, 0.80822, 1.24625e-05
599.684201776, 0.432993, 0.863995, 0.80622, 1.22994e-05
599.716201776, 0.432644, 0.863728, 0.805208, 1.07844e-05
599.749201776, 0.432282, 0.863476, 0.805242, 1.33038e-05
599.784782904, 0.431797, 0.863212, 0.805608, 1.95323e-05
599.816782904, 0.431441, 0.862972, 0.806243, 1.93593e-05
599.849782904, 0.431122, 0.862733, 0.807389, 1.91773e-05
599.882362239, 0.430837, 0.862499, 0.808859, 1.74833e-05
599.917362239, 0.430577, 0.862248, 0.811078, 1.69719e-05
599.952362239, 0.429916, 0.8622, 0.81401, 1.7128e-05
599.985941647, 0.429543, 0.862084, 0.816112, 2.15038e-05
600.020941647, 0.429006, 0.862016, 0.819361, 2.09955e-05
600.052941647, 0.428615, 0.861923, 0.822284, 2.06592e-05
600.083518521, 0.428266, 0.861841, 0.825335, 2.33677e-05
600.118518521, 0.427948, 0.86172, 0.82818, 2.16916e-05
600.153518521, 0.427411, 0.861458, 0.831447, 7.54944e-05
600.184095233, 0.427116, 0.861243, 0.836074, 0.00293213
600.219095233, 0.426689, 0.860972, 0.84988, 0.00742344
600.254095233, 0.426365, 0.86062, 0.869897, 0.0198529
600.287669486, 0.426037, 0.860117, 0.889197, 0.0361877
600.322669486, 0.42553, 0.859218, 0.90899, 0.0452308
600.354669486, 0.424818, 0.857842, 0.926092, 0.0645619
600.387244675, 0.423973, 0.855705, 0.941769, 0.0850153
600.422244675, 0.42287, 0.852219, 0.957474, 0.0959695
600.455244675, 0.421612, 0.847748, 0.971322, 0.118878
600.490817269, 0.42007, 0.841496, 0.985366, 0.141579
600.522817269, 0.418347, 0.834414, 0.998375, 0.154145
600.555817269, 0.416395, 0.826017, 1.0105, 0.180444
600.589395653, 0.414434, 0.816585, 1.02175, 0.208646
600.621395653, 0.412473, 0.805995, 1.03178, 0.222065
600.656395653, 0.410426, 0.793367, 1.04247, 0.249134
600.686971243, 0.408731, 0.782004, 1.05154, 0.27413
600.723971243, 0.406652, 0.766494, 1.06258, 0.289459
600.753971243, 0.405009, 0.753665, 1.07084, 0.31507
600.787546773, 0.403371, 0.739024, 1.0795, 0.342409
600.824546773, 0.401661, 0.721236, 1.0895, 0.359512
600.854546773, 0.400354, 0.706578, 1.09753, 0.385223
600.890122277, 0.398974, 0.688843, 1.1066, 0.412656
600.923122277, 0.397773, 0.671956, 1.11513, 0.426434
600.955122277, 0.396854, 0.654886, 1.12374, 0.452231
600.988694761, 0.396083, 0.637678, 1.13328, 0.479853
601.025694761, 0.395196, 0.617204, 1.14306, 0.493677
601.058694761, 0.394478, 0.599247, 1.15139, 0.523105
601.091267956, 0.393787, 0.581057, 1.15966, 0.550915
601.126267956, 0.393063, 0.561248, 1.16783, 0.564904
601.156267956, 0.392485, 0.544404, 1.17473, 0.591016
601.189838433, 0.391865, 0.52594, 1.18215, 0.618998
601.226838433, 0.391178, 0.504588, 1.19108, 0.632998
601.256838433, 0.390638, 0.48737, 1.19731, 0.662772
601.292409556, 0.390003, 0.467193, 1.20402, 0.690887
601.327409556, 0.389398, 0.447032, 1.21095, 0.704924
601.357409556, 0.388844, 0.429605, 1.21632, 0.733072
601.392977732, 0.388235, 0.409339, 1.22224, 0.761275
601.427977732, 0.387619, 0.389116, 1.22794, 0.773612
601.457977732, 0.387108, 0.371827, 1.23328, 0.803577
601.493546326, 0.38651, 0.351725, 1.23898, 0.831873
601.526546326, 0.385966, 0.333178, 1.2443, 0.847761
601.561546326, 0.385631, 0.312879, 1.25047, 0.872381
601.594112393, 0.385273, 0.294246, 1.25586, 0.901573
601.629112393, 0.38487, 0.274383, 1.26102, 0.91492
601.662112393, 0.384514, 0.25606, 1.26539, 0.940609
601.694678715, 0.384172, 0.238037, 1.26947, 0.96461
601.729678715, 0.383821, 0.218631, 1.27419, 0.976008
601.761678715, 0.383415, 0.200768, 1.27754, 0.996174
601.795242753, 0.383045, 0.183092, 1.28094, 1.01696
601.827242753, 0.382713, 0.165584, 1.28414, 1.02492
601.860242753, 0.382425, 0.148272, 1.28714, 1.04366
601.892806630, 0.38218, 0.131164, 1.28994, 1.0566
601.929806630, 0.382008, 0.11192, 1.29334, 1.06393
601.959806630, 0.381985, 0.0962997, 1.2957, 1.07603
601.998370068, 0.382066, 0.0769039, 1.29884, 1.08648
602.030370068, 0.382156, 0.060363, 1.30165, 1.09113
602.063370068, 0.382282, 0.0440818, 1.30435, 1.09934
602.095934409, 0.382443, 0.0280254, 1.30692, 1.10622
602.128934409, 0.382638, 0.0122267, 1.30894, 1.10921
602.160934409, 0.382913, -0.00348868, 1.31065, 1.11406
602.196494982, 0.383263, -0.0201869, 1.31282, 1.11851
602.231494982, 0.383595, -0.0364962, 1.31464, 1.12045
602.266494982, 0.383985, -0.0526112, 1.31676, 1.12325
602.297056442, 0.384291, -0.0660596, 1.31799, 1.12523
602.332056442, 0.384681, -0.0815365, 1.31967, 1.12596
602.362056442, 0.38524, -0.0947427, 1.3213, 1.1273
602.400616042, 0.385923, -0.110919, 1.32275, 1.128
602.430616042, 0.386397, -0.123529, 1.32314, 1.12824
602.462616042, 0.38701, -0.137065, 1.32344, 1.12839
602.501173188, 0.387603, -0.152231, 1.32279, 1.12822
602.531173188, 0.388109, -0.164165, 1.32212, 1.12806
602.568173188, 0.388842, -0.179493, 1.32144, 1.12756
602.599727831, 0.389416, -0.191762, 1.32096, 1.1269
602.634727831, 0.390012, -0.205292, 1.321, 1.12652
602.667286423, 0.390561, -0.217613, 1.32112, 1.12568
602.697286423, 0.391064, -0.228795, 1.32144, 1.12482
602.732286423, 0.391596, -0.241439, 1.322, 1.12428
602.767845434, 0.391872, -0.253779, 1.32276, 1.12332
602.802845434, 0.392127, -0.26592, 1.32386, 1.12229
602.832845434, 0.392346, -0.276056, 1.3249, 1.12187
602.870405574, 0.39261, -0.287917, 1.32626, 1.12089
602.902405574, 0.392831, -0.298348, 1.32748, 1.11996
602.935405574, 0.393077, -0.308535, 1.32874, 1.11956
602.967965392, 0.393415, -0.318463, 1.32991, 1.1186
603.002965392, 0.39377, -0.328929, 1.33095, 1.11773
603.035965392, 0.394064, -0.338366, 1.33191, 1.11731
603.068522973, 0.394341, -0.347583, 1.33282, 1.11651
603.101522973, 0.394616, -0.356735, 1.33404, 1.1158
603.136522973, 0.394803, -0.366207, 1.33481, 1.11545
603.167085074, 0.394903, -0.37409, 1.33536, 1.11482
603.205085074, 0.394997, -0.383806, 1.33605, 1.11425
603.238085074, 0.39508, -0.392306, 1.3366, 1.11397
603.271650711, 0.395151, -0.400264, 1.33614, 1.11348
603.301650711, 0.395203, -0.407448, 1.3356, 1.11308
603.335650711, 0.39526, -0.415356, 1.33477, 1.11287
603.371216800, 0.395308, -0.423286, 1.33341, 1.1125
603.406216800, 0.395339, -0.431022, 1.33073, 1.11215
603.438216800, 0.395321, -0.43788, 1.32857, 1.11201
603.473784453, 0.395133, -0.44506, 1.32657, 1.11169
603.503784453, 0.395035, -0.4511, 1.32577, 1.1114
603.535784453, 0.3949, -0.457458, 1.32471, 1.11124
603.571348857, 0.394737, -0.464129, 1.32364, 1.11094
603.606348857, 0.394615, -0.470619, 1.32222, 1.11065
603.636348857, 0.394523, -0.476061, 1.32118, 1.11055
603.674913664, 0.394511, -0.48294, 1.31938, 1.11026
603.706913664, 0.394497, -0.488717, 1.31784, 1.10995
603.739913664, 0.394479, -0.494372, 1.31634, 1.10982
603.772478726, 0.394456, -0.49984, 1.31564, 1.10955
603.807478726, 0.394428, -0.505553, 1.31517, 1.10922
603.840478726, 0.394194, -0.510849, 1.3151, 1.10909
603.873040420, 0.393775, -0.516126, 1.31525, 1.1088
