Stamp, Max volume, Current volume
340.727000000, 28000, 592.888
340.827000000, 28000, 592.888
341.027000000, 28000, 592.888
341.127000000, 28000, 592.888
341.227000000, 28000, 592.888
341.427000000, 28000, 592.888
341.527000000, 28000, 592.888
341.627000000, 28000, 592.888
341.827000000, 28000, 592.888
341.927000000, 28000, 592.888
342.127000000, 28000, 592.888
342.227000000, 28000, 592.888
342.327000000, 28000, 592.888
342.527000000, 28000, 592.888
342.627000000, 28000, 592.888
342.727000000, 28000, 592.888
342.927000000, 28000, 592.888
343.027000000, 28000, 592.888
343.227000000, 28000, 592.888
343.327000000, 28000, 592.888
343.427000000, 28000, 592.888
343.527000000, 28000, 592.888
343.629000000, 28000, 592.888
343.927000000, 28000, 592.888
344.027000000, 28000, 592.888
344.227000000, 28000, 592.888
344.327000000, 28000, 592.888
344.527000000, 28000, 592.888
344.627000000, 28000, 592.888
344.827000000, 28000, 592.888
344.927000000, 28000, 592.888
345.027000000, 28000, 592.888
345.227000000, 28000, 592.888
345.327000000, 28000, 592.888
345.527000000, 28000, 592.888
345.627000000, 28000, 592.888
345.827000000, 28000, 592.888
345.927000000, 28000, 592.888
346.027000000, 28000, 592.888
346.227000000, 28000, 592.888
346.327000000, 28000, 592.888
346.527000000, 28000, 592.888
346.727000000, 28000, 592.888
346.827000000, 28000, 592.888
347.027000000, 28000, 592.888
347.127000000, 28000, 592.888
347.227000000, 28000, 592.888
347.427000000, 28000, 592.888
347.527000000, 28000, 592.888
347.727000000, 28000, 592.888
347.827000000, 28000, 592.888
348.027000000, 28000, 592.888
348.127000000, 28000, 592.888
348.327000000, 28000, 592.888
348.427000000, 28000, 592.888
348.527000000, 28000, 592.888
348.727000000, 28000, 592.888
348.827000000, 28000, 592.888
348.927000000, 28000, 592.888
349.127000000, 28000, 592.888
349.227000000, 28000, 593
349.427000000, 28000, 593.592
349.527000000, 28000, 594.016
349.727000000, 28000, 594.648
349.827000000, 28000, 595.12
349.927000000, 28000, 595.448
350.127000000, 28000, 595.856
350.227000000, 28000, 596.104
350.427000000, 28000, 597.008
350.527000000, 28000, 597.344
350.727000000, 28000, 597.936
350.827000000, 28000, 598.344
350.927000000, 28000, 598.896
351.127000000, 28000, 599.856
351.227000000, 28000, 600.376
351.327000000, 28000, 600.752
351.527000000, 28000, 601.344
351.627000000, 28000, 601.784
351.727000000, 28000, 602.304
351.927000000, 28000, 604.392
352.027000000, 28000, 605.472
352.127000000, 28000, 606.64
352.327000000, 28000, 609.688
352.427000000, 28000, 611.072
352.627000000, 28000, 614.248
352.727000000, 28000, 615.704
352.827000000, 28000, 617.184
353.027000000, 28000, 620.08
353.127000000, 28000, 621.432
353.327000000, 28000, 624.28
353.427000000, 28000, 625.424
353.627000000, 28000, 627.992
353.727000000, 28000, 628.984
353.927000000, 28000, 630.816
354.027000000, 28000, 631.856
354.227000000, 28000, 633.632
354.327000000, 28000, 634.336
354.527000000, 28000, 635.616
354.627000000, 28000, 636.264
354.727000000, 28000, 636.8
354.927000000, 28000, 637.896
355.027000000, 28000, 638.392
355.227000000, 28000, 639.112
355.327000000, 28000, 639.4
355.427000000, 28000, 639.64
355.527000000, 28000, 639.912
355.629000000, 28000, 640.208
356.027000000, 28000, 641.104
356.127000000, 28000, 641.208
356.327000000, 28000, 641.432
356.427000000, 28000, 641.528
356.627000000, 28000, 641.616
356.727000000, 28000, 641.648
356.927000000, 28000, 641.664
357.027000000, 28000, 641.664
357.227000000, 28000, 641.672
357.327000000, 28000, 641.672
357.527000000, 28000, 641.672
357.627000000, 28000, 641.68
357.827000000, 28000, 641.688
358.027000000, 28000, 641.704
358.127000000, 28000, 641.8
358.227000000, 28000, 642.024
358.427000000, 28000, 643.112
358.527000000, 28000, 643.696
358.727000000, 28000, 645.136
358.827000000, 28000, 645.944
359.027000000, 28000, 647.832
359.127000000, 28000, 648.592
359.327000000, 28000, 650.312
359.427000000, 28000, 651.192
359.627000000, 28000, 653.016
359.727000000, 28000, 653.576
359.827000000, 28000, 654.448
360.027000000, 28000, 656.008
360.127000000, 28000, 657.08
360.327000000, 28000, 659.728
360.427000000, 28000, 661.744
360.527000000, 28000, 663.72
360.727000000, 28000, 667.328
360.827000000, 28000, 669.136
361.027000000, 28000, 672.576
361.127000000, 28000, 674.328
361.227000000, 28000, 675.896
361.427000000, 28000, 679.416
361.627000000, 28000, 682.464
361.727000000, 28000, 683.904
361.827000000, 28000, 685.208
362.027000000, 28000, 687.904
362.127000000, 28000, 689.024
362.327000000, 28000, 690.992
362.427000000, 28000, 692.016
362.627000000, 28000, 693.752
362.727000000, 28000, 694.624
362.927000000, 28000, 695.776
363.027000000, 28000, 696.512
363.227000000, 28000, 697.608
363.327000000, 28000, 698.032
363.427000000, 28000, 698.472
363.527000000, 28000, 698.976
363.627000000, 28000, 699.296
363.927000000, 28000, 700.16
364.027000000, 28000, 700.4
364.227000000, 28000, 700.744
364.327000000, 28000, 700.904
364.527000000, 28000, 701.184
364.627000000, 28000, 701.248
364.727000000, 28000, 701.328
364.927000000, 28000, 701.392
365.027000000, 28000, 701.416
365.227000000, 28000, 701.416
365.327000000, 28000, 701.416
365.527000000, 28000, 701.416
365.627000000, 28000, 701.448
365.827000000, 28000, 701.648
365.927000000, 28000, 701.928
366.127000000, 28000, 702.672
366.227000000, 28000, 702.992
366.327000000, 28000, 703.424
366.427000000, 28000, 703.744
366.627000000, 28000, 704.512
366.729000000, 28000, 704.976
366.927000000, 28000, 705.776
367.127000000, 28000, 706.416
367.227000000, 28000, 706.824
367.427000000, 28000, 707.64
367.527000000, 28000, 708.472
367.627000000, 28000, 709.464
367.827000000, 28000, 712.024
367.927000000, 28000, 712.888
368.127000000, 28000, 715.304
368.227000000, 28000, 716.448
368.327000000, 28000, 717.8
368.427000000, 28000, 718.92
368.529000000, 28000, 720.208
368.827000000, 28000, 723.832
368.927000000, 28000, 725.168
369.027000000, 28000, 726.248
369.227000000, 28000, 728.696
369.327000000, 28000, 729.712
369.427000000, 28000, 730.728
369.627000000, 28000, 732.648
369.727000000, 28000, 733.6
369.927000000, 28000, 735.304
370.027000000, 28000, 736.032
370.127000000, 28000, 736.552
370.327000000, 28000, 737.784
370.427000000, 28000, 738.272
370.527000000, 28000, 738.688
370.727000000, 28000, 739.656
370.827000000, 28000, 740.184
370.927000000, 28000, 740.8
371.127000000, 28000, 742
371.227000000, 28000, 742.504
371.327000000, 28000, 743.2
371.427000000, 28000, 743.72
371.629000000, 28000, 744.984
371.827000000, 28000, 746.048
372.027000000, 28000, 747.08
372.127000000, 28000, 747.64
372.327000000, 28000, 748.568
372.427000000, 28000, 749.04
372.627000000, 28000, 749.944
372.727000000, 28000, 750.44
372.827000000, 28000, 750.744
372.927000000, 28000, 751.088
373.227000000, 28000, 752.184
373.327000000, 28000, 752.592
373.427000000, 28000, 752.928
373.629000000, 28000, 753.344
373.729000000, 28000, 753.52
374.027000000, 28000, 754.136
374.127000000, 28000, 754.272
374.327000000, 28000, 754.568
374.427000000, 28000, 754.64
374.627000000, 28000, 754.736
374.727000000, 28000, 754.824
374.927000000, 28000, 755
375.027000000, 28000, 755.024
375.227000000, 28000, 755.432
375.327000000, 28000, 756.456
375.527000000, 28000, 758.336
375.627000000, 28000, 759.088
375.827000000, 28000, 760.792
375.927000000, 28000, 761.672
376.127000000, 28000, 763.64
376.227000000, 28000, 764.72
376.427000000, 28000, 767.184
376.527000000, 28000, 768.472
376.727000000, 28000, 770.76
376.827000000, 28000, 771.744
377.027000000, 28000, 773.72
377.227000000, 28000, 775.472
377.327000000, 28000, 776.248
377.527000000, 28000, 777.912
377.627000000, 28000, 778.552
377.727000000, 28000, 779.104
377.927000000, 28000, 780.528
378.127000000, 28000, 781.664
378.227000000, 28000, 782.28
378.327000000, 28000, 783.304
378.527000000, 28000, 785.872
378.627000000, 28000, 787.296
378.727000000, 28000, 788.976
378.827000000, 28000, 791.04
378.927000000, 28000, 792.904
379.227000000, 28000, 799.088
379.327000000, 28000, 800.816
379.527000000, 28000, 804.736
379.627000000, 28000, 806.64
379.827000000, 28000, 810.192
379.927000000, 28000, 811.872
380.127000000, 28000, 815.256
380.227000000, 28000, 816.616
380.427000000, 28000, 819.128
380.527000000, 28000, 820.44
380.627000000, 28000, 821.856
380.727000000, 28000, 823.008
380.827000000, 28000, 823.832
381.027000000, 28000, 825.424
381.129000000, 28000, 826.592
381.327000000, 28000, 829.456
381.527000000, 28000, 832.736
381.627000000, 28000, 834.816
381.827000000, 28000, 838.912
381.927000000, 28000, 840.856
382.027000000, 28000, 842.864
382.227000000, 28000, 846.592
382.327000000, 28000, 848.544
382.427000000, 28000, 850.216
382.527000000, 28000, 852.064
382.827000000, 28000, 856.872
382.927000000, 28000, 858.392
383.127000000, 28000, 861.096
383.227000000, 28000, 862.336
383.427000000, 28000, 864.568
383.527000000, 28000, 865.616
383.627000000, 28000, 866.592
383.827000000, 28000, 868.296
383.927000000, 28000, 869.136
384.127000000, 28000, 870.368
384.227000000, 28000, 871.056
384.327000000, 28000, 871.504
384.427000000, 28000, 872.16
384.629000000, 28000, 873.056
384.827000000, 28000, 873.712
385.027000000, 28000, 874.16
385.127000000, 28000, 874.32
385.327000000, 28000, 874.696
385.427000000, 28000, 874.872
385.627000000, 28000, 875.16
385.827000000, 28000, 876.312
385.927000000, 28000, 877.344
386.127000000, 28000, 880.296
386.227000000, 28000, 881.928
386.427000000, 28000, 884.76
386.627000000, 28000, 886.48
386.727000000, 28000, 887.08
386.827000000, 28000, 887.44
387.029000000, 28000, 888.048
387.227000000, 28000, 888.208
387.427000000, 28000, 888.32
387.527000000, 28000, 888.36
387.727000000, 28000, 888.448
387.927000000, 28000, 888.448
388.027000000, 28000, 888.448
388.227000000, 28000, 888.448
388.427000000, 28000, 888.448
388.527000000, 28000, 888.448
388.727000000, 28000, 888.448
388.827000000, 28000, 888.448
389.027000000, 28000, 888.456
389.227000000, 28000, 888.48
389.327000000, 28000, 888.488
389.527000000, 28000, 888.496
389.727000000, 28000, 888.496
389.827000000, 28000, 888.52
390.027000000, 28000, 888.536
390.127000000, 28000, 888.568
390.327000000, 28000, 888.576
390.427000000, 28000, 888.656
390.627000000, 28000, 888.776
390.727000000, 28000, 888.784
390.927000000, 28000, 889.112
391.127000000, 28000, 889.12
391.227000000, 28000, 889.12
391.327000000, 28000, 889.12
391.527000000, 28000, 889.12
391.627000000, 28000, 889.12
391.827000000, 28000, 889.12
391.927000000, 28000, 889.12
392.127000000, 28000, 889.12
392.227000000, 28000, 889.12
392.427000000, 28000, 889.12
392.527000000, 28000, 889.12
392.627000000, 28000, 889.12
392.827000000, 28000, 889.12
392.927000000, 28000, 889.12
393.127000000, 28000, 889.12
393.227000000, 28000, 889.12
393.427000000, 28000, 889.12
393.527000000, 28000, 889.128
393.627000000, 28000, 889.216
393.827000000, 28000, 889.328
393.927000000, 28000, 889.456
394.127000000, 28000, 889.576
394.227000000, 28000, 889.616
394.427000000, 28000, 889.648
394.527000000, 28000, 889.648
394.727000000, 28000, 889.648
394.827000000, 28000, 889.648
395.027000000, 28000, 889.648
395.227000000, 28000, 889.648
395.327000000, 28000, 889.648
395.427000000, 28000, 889.648
395.627000000, 28000, 889.648
395.727000000, 28000, 889.648
395.927000000, 28000, 889.648
396.027000000, 28000, 889.648
396.227000000, 28000, 889.648
396.327000000, 28000, 889.72
396.427000000, 28000, 889.768
396.527000000, 28000, 889.768
396.729000000, 28000, 889.768
396.927000000, 28000, 889.768
397.127000000, 28000, 889.768
397.327000000, 28000, 889.768
397.427000000, 28000, 889.768
397.627000000, 28000, 889.768
397.727000000, 28000, 889.768
397.927000000, 28000, 889.768
398.027000000, 28000, 889.768
398.227000000, 28000, 889.768
398.327000000, 28000, 889.768
398.527000000, 28000, 890.072
398.627000000, 28000, 890.192
398.827000000, 28000, 890.352
399.027000000, 28000, 890.528
399.127000000, 28000, 890.544
399.227000000, 28000, 890.6
399.427000000, 28000, 890.68
399.527000000, 28000, 890.68
399.727000000, 28000, 890.68
399.927000000, 28000, 890.68
400.027000000, 28000, 890.68
400.227000000, 28000, 890.68
400.327000000, 28000, 890.68
400.527000000, 28000, 890.68
400.627000000, 28000, 890.68
400.827000000, 28000, 890.68
400.927000000, 28000, 890.68
401.127000000, 28000, 890.68
401.227000000, 28000, 890.68
401.327000000, 28000, 891.08
401.527000000, 28000, 891.096
401.627000000, 28000, 891.104
401.827000000, 28000, 891.112
401.927000000, 28000, 891.112
402.127000000, 28000, 891.112
402.227000000, 28000, 891.12
402.427000000, 28000, 891.192
402.527000000, 28000, 891.28
402.727000000, 28000, 891.464
402.827000000, 28000, 891.696
402.927000000, 28000, 891.896
403.127000000, 28000, 892.6
403.227000000, 28000, 893.08
403.327000000, 28000, 893.488
403.527000000, 28000, 894.736
403.727000000, 28000, 896.184
403.827000000, 28000, 896.8
404.027000000, 28000, 898.608
404.127000000, 28000, 899.432
404.327000000, 28000, 900.896
404.527000000, 28000, 902.608
404.627000000, 28000, 903.2
404.827000000, 28000, 904.624
404.927000000, 28000, 905.048
405.127000000, 28000, 906.016
405.327000000, 28000, 907.144
405.427000000, 28000, 907.672
405.627000000, 28000, 908.504
405.727000000, 28000, 908.864
405.927000000, 28000, 909.256
406.027000000, 28000, 909.472
406.227000000, 28000, 909.888
406.427000000, 28000, 910.72
406.527000000, 28000, 911.496
406.627000000, 28000, 912.48
406.727000000, 28000, 913.56
406.827000000, 28000, 914.824
407.127000000, 28000, 919.464
407.227000000, 28000, 921.2
407.427000000, 28000, 924.736
407.527000000, 28000, 926.472
407.627000000, 28000, 927.912
407.827000000, 28000, 931.28
407.929000000, 28000, 932.896
408.227000000, 28000, 937.272
408.327000000, 28000, 938.496
408.527000000, 28000, 941
408.627000000, 28000, 942.16
408.827000000, 28000, 944.088
408.927000000, 28000, 944.984
409.027000000, 28000, 946.04
409.127000000, 28000, 947.112
409.327000000, 28000, 950.136
409.627000000, 28000, 956.16
409.727000000, 28000, 958.744
409.927000000, 28000, 963.928
410.027000000, 28000, 966.784
410.227000000, 28000, 970.696
410.327000000, 28000, 972.448
410.527000000, 28000, 975.168
410.627000000, 28000, 976.56
410.827000000, 28000, 978.856
410.927000000, 28000, 980.28
411.127000000, 28000, 982.248
411.227000000, 28000, 983.04
411.427000000, 28000, 985.008
411.527000000, 28000, 985.688
411.727000000, 28000, 987.32
411.827000000, 28000, 988.304
412.027000000, 28000, 989.92
412.127000000, 28000, 990.6
412.227000000, 28000, 991.168
412.327000000, 28000, 991.728
412.529000000, 28000, 992.752
412.727000000, 28000, 993.64
412.827000000, 28000, 994.064
413.027000000, 28000, 994.632
413.227000000, 28000, 995.2
413.327000000, 28000, 995.368
413.527000000, 28000, 995.72
413.627000000, 28000, 995.976
413.727000000, 28000, 996.136
413.927000000, 28000, 996.36
414.027000000, 28000, 996.472
414.227000000, 28000, 996.616
414.327000000, 28000, 996.736
414.527000000, 28000, 996.864
414.627000000, 28000, 996.92
414.827000000, 28000, 997
414.927000000, 28000, 997.112
415.127000000, 28000, 997.296
415.227000000, 28000, 997.336
415.327000000, 28000, 997.384
415.527000000, 28000, 997.48
415.627000000, 28000, 997.528
415.827000000, 28000, 997.648
415.927000000, 28000, 997.672
416.127000000, 28000, 997.76
416.227000000, 28000, 997.76
416.427000000, 28000, 997.76
416.527000000, 28000, 997.76
416.627000000, 28000, 997.76
416.727000000, 28000, 997.768
416.829000000, 28000, 997.896
417.127000000, 28000, 998.176
417.227000000, 28000, 998.264
417.427000000, 28000, 998.36
417.527000000, 28000, 998.384
417.727000000, 28000, 998.44
417.827000000, 28000, 998.448
418.027000000, 28000, 998.448
418.127000000, 28000, 998.448
418.327000000, 28000, 998.512
418.427000000, 28000, 998.52
418.627000000, 28000, 998.528
418.727000000, 28000, 998.528
418.827000000, 28000, 998.528
419.027000000, 28000, 998.576
419.127000000, 28000, 998.576
419.227000000, 28000, 998.576
419.427000000, 28000, 998.576
419.527000000, 28000, 998.576
419.727000000, 28000, 998.576
419.827000000, 28000, 998.592
420.027000000, 28000, 998.896
420.127000000, 28000, 999.184
420.327000000, 28000, 1000.05
420.427000000, 28000, 1000.18
420.627000000, 28000, 1000.22
420.727000000, 28000, 1001.21
420.927000000, 28000, 1002.97
421.027000000, 28000, 1004.06
421.127000000, 28000, 1005.18
421.327000000, 28000, 1007.52
421.427000000, 28000, 1008.74
421.527000000, 28000, 1009.86
421.627000000, 28000, 1010.97
421.729000000, 28000, 1012.42
422.027000000, 28000, 1016.62
422.127000000, 28000, 1018.43
422.327000000, 28000, 1022.12
422.427000000, 28000, 1024.21
422.627000000, 28000, 1028.1
422.727000000, 28000, 1029.66
422.827000000, 28000, 1031.16
423.027000000, 28000, 1034.01
423.127000000, 28000, 1035.59
423.227000000, 28000, 1036.77
423.427000000, 28000, 1039.31
423.527000000, 28000, 1040.42
423.727000000, 28000, 1042.83
423.827000000, 28000, 1043.87
423.927000000, 28000, 1045.01
424.127000000, 28000, 1046.66
424.227000000, 28000, 1047.54
424.427000000, 28000, 1048.79
424.527000000, 28000, 1049.52
424.727000000, 28000, 1050.73
424.827000000, 28000, 1051.35
425.027000000, 28000, 1052.17
425.127000000, 28000, 1052.5
425.327000000, 28000, 1053.02
425.427000000, 28000, 1053.26
425.527000000, 28000, 1053.46
425.727000000, 28000, 1053.81
425.827000000, 28000, 1053.98
426.027000000, 28000, 1054.6
426.127000000, 28000, 1055.03
426.227000000, 28000, 1055.66
426.427000000, 28000, 1057.45
426.527000000, 28000, 1058.62
426.727000000, 28000, 1060.93
426.827000000, 28000, 1062.18
427.027000000, 28000, 1064.3
427.127000000, 28000, 1065.24
427.327000000, 28000, 1067.42
427.427000000, 28000, 1068.55
427.627000000, 28000, 1070.44
427.727000000, 28000, 1071.39
427.827000000, 28000, 1072.31
428.027000000, 28000, 1073.82
428.227000000, 28000, 1075.64
428.327000000, 28000, 1076.71
428.427000000, 28000, 1077.85
428.527000000, 28000, 1079.2
428.727000000, 28000, 1082.49
428.827000000, 28000, 1084.11
429.027000000, 28000, 1087.62
429.127000000, 28000, 1089.44
429.327000000, 28000, 1092.91
429.427000000, 28000, 1094.73
429.527000000, 28000, 1096.47
429.727000000, 28000, 1099.76
429.827000000, 28000, 1101.19
430.027000000, 28000, 1104.22
430.127000000, 28000, 1105.52
430.327000000, 28000, 1107.82
430.427000000, 28000, 1109.13
430.627000000, 28000, 1111.19
430.727000000, 28000, 1112.01
430.827000000, 28000, 1113.27
431.027000000, 28000, 1116.24
431.127000000, 28000, 1117.91
431.227000000, 28000, 1120.07
431.427000000, 28000, 1124.5
431.527000000, 28000, 1126.6
431.627000000, 28000, 1128.76
431.827000000, 28000, 1133.01
431.927000000, 28000, 1135.33
432.127000000, 28000, 1138.96
432.227000000, 28000, 1140.26
432.327000000, 28000, 1141.61
432.527000000, 28000, 1143.94
432.627000000, 28000, 1144.88
432.727000000, 28000, 1145.96
432.827000000, 28000, 1146.73
432.927000000, 28000, 1147.56
433.127000000, 28000, 1148.95
433.229000000, 28000, 1149.57
433.527000000, 28000, 1151.15
433.627000000, 28000, 1151.58
433.827000000, 28000, 1152.19
433.927000000, 28000, 1152.58
434.127000000, 28000, 1153.14
434.227000000, 28000, 1153.4
434.427000000, 28000, 1153.72
434.527000000, 28000, 1153.9
434.727000000, 28000, 1154.18
434.827000000, 28000, 1154.29
435.027000000, 28000, 1154.43
435.127000000, 28000, 1154.58
435.327000000, 28000, 1155.16
435.427000000, 28000, 1155.79
435.527000000, 28000, 1156.62
435.727000000, 28000, 1158.7
435.827000000, 28000, 1160.15
436.027000000, 28000, 1163.57
436.127000000, 28000, 1165.49
436.227000000, 28000, 1167.35
436.427000000, 28000, 1169.46
436.527000000, 28000, 1170.24
436.727000000, 28000, 1171.6
436.827000000, 28000, 1172.29
437.027000000, 28000, 1173.23
437.127000000, 28000, 1173.7
437.327000000, 28000, 1175.14
437.427000000, 28000, 1175.71
437.627000000, 28000, 1176.82
437.727000000, 28000, 1177.55
437.927000000, 28000, 1179.58
438.027000000, 28000, 1180.62
438.227000000, 28000, 1183.09
438.327000000, 28000, 1184.27
438.427000000, 28000, 1185.48
438.627000000, 28000, 1188.27
438.727000000, 28000, 1189.59
438.927000000, 28000, 1192.12
439.127000000, 28000, 1194.66
439.227000000, 28000, 1195.77
439.427000000, 28000, 1198.06
439.527000000, 28000, 1199.09
439.727000000, 28000, 1201.11
439.827000000, 28000, 1202
440.027000000, 28000, 1203.58
440.127000000, 28000, 1204.44
440.327000000, 28000, 1205.94
440.427000000, 28000, 1206.63
440.627000000, 28000, 1207.89
440.827000000, 28000, 1209.02
440.927000000, 28000, 1209.55
441.127000000, 28000, 1210.45
441.227000000, 28000, 1210.88
441.427000000, 28000, 1211.71
441.527000000, 28000, 1212.1
441.727000000, 28000, 1212.75
441.827000000, 28000, 1213.26
442.027000000, 28000, 1214.2
442.227000000, 28000, 1215.15
442.327000000, 28000, 1215.5
442.527000000, 28000, 1216.45
442.627000000, 28000, 1216.86
442.827000000, 28000, 1217.67
442.927000000, 28000, 1217.91
443.027000000, 28000, 1218.27
443.227000000, 28000, 1218.76
443.427000000, 28000, 1219.15
443.527000000, 28000, 1219.39
443.627000000, 28000, 1219.5
443.827000000, 28000, 1219.75
443.927000000, 28000, 1219.81
444.127000000, 28000, 1219.91
444.227000000, 28000, 1220
444.427000000, 28000, 1220.12
444.527000000, 28000, 1220.14
444.627000000, 28000, 1220.17
444.827000000, 28000, 1220.28
444.927000000, 28000, 1220.3
445.127000000, 28000, 1220.38
445.227000000, 28000, 1220.41
445.327000000, 28000, 1220.42
445.527000000, 28000, 1220.45
445.627000000, 28000, 1220.46
445.727000000, 28000, 1220.58
445.927000000, 28000, 1220.68
446.027000000, 28000, 1220.81
446.227000000, 28000, 1220.9
446.327000000, 28000, 1220.95
446.427000000, 28000, 1221.02
446.627000000, 28000, 1221.18
446.727000000, 28000, 1221.33
446.927000000, 28000, 1221.5
447.027000000, 28000, 1221.59
447.227000000, 28000, 1221.59
447.327000000, 28000, 1221.59
447.527000000, 28000, 1221.84
447.627000000, 28000, 1222.06
447.827000000, 28000, 1222.13
447.927000000, 28000, 1222.13
448.127000000, 28000, 1222.13
448.227000000, 28000, 1222.13
448.427000000, 28000, 1222.13
448.527000000, 28000, 1222.13
448.727000000, 28000, 1222.13
448.827000000, 28000, 1222.13
449.027000000, 28000, 1222.13
449.227000000, 28000, 1222.13
449.327000000, 28000, 1222.18
449.427000000, 28000, 1222.22
449.627000000, 28000, 1222.22
449.727000000, 28000, 1222.22
449.927000000, 28000, 1222.22
450.027000000, 28000, 1222.22
450.227000000, 28000, 1222.22
450.327000000, 28000, 1222.22
450.527000000, 28000, 1222.22
450.727000000, 28000, 1222.22
450.827000000, 28000, 1222.22
451.027000000, 28000, 1222.22
451.127000000, 28000, 1222.22
451.327000000, 28000, 1222.22
451.427000000, 28000, 1222.22
451.627000000, 28000, 1222.22
451.727000000, 28000, 1222.22
451.927000000, 28000, 1222.22
452.027000000, 28000, 1222.22
452.227000000, 28000, 1222.22
452.327000000, 28000, 1222.22
452.427000000, 28000, 1222.22
452.627000000, 28000, 1222.22
452.827000000, 28000, 1222.22
452.927000000, 28000, 1222.22
453.127000000, 28000, 1222.22
453.227000000, 28000, 1222.22
453.427000000, 28000, 1222.29
453.527000000, 28000, 1222.41
453.727000000, 28000, 1222.71
453.827000000, 28000, 1222.83
454.027000000, 28000, 1223.27
454.127000000, 28000, 1223.44
454.327000000, 28000, 1223.77
454.527000000, 28000, 1224.03
454.627000000, 28000, 1224.2
454.827000000, 28000, 1224.49
454.927000000, 28000, 1224.56
455.127000000, 28000, 1224.74
455.327000000, 28000, 1224.85
455.427000000, 28000, 1224.9
455.627000000, 28000, 1225.01
455.727000000, 28000, 1225.05
455.927000000, 28000, 1225.08
456.127000000, 28000, 1225.11
456.227000000, 28000, 1225.17
456.327000000, 28000, 1225.3
456.427000000, 28000, 1225.6
456.629000000, 28000, 1226.14
456.927000000, 28000, 1226.94
457.027000000, 28000, 1227.1
457.227000000, 28000, 1227.79
457.327000000, 28000, 1228.11
457.527000000, 28000, 1228.71
457.727000000, 28000, 1229.41
457.827000000, 28000, 1230.02
458.027000000, 28000, 1231.13
458.127000000, 28000, 1231.9
458.327000000, 28000, 1233.56
458.427000000, 28000, 1234.29
458.627000000, 28000, 1236.23
458.727000000, 28000, 1237.04
458.927000000, 28000, 1238.99
459.027000000, 28000, 1239.81
459.227000000, 28000, 1241.54
459.327000000, 28000, 1242.27
459.527000000, 28000, 1243.7
459.627000000, 28000, 1244.47
459.827000000, 28000, 1245.75
459.927000000, 28000, 1246.32
460.127000000, 28000, 1247.46
460.227000000, 28000, 1247.98
460.327000000, 28000, 1248.64
460.527000000, 28000, 1249.9
460.627000000, 28000, 1250.63
460.827000000, 28000, 1252.42
460.927000000, 28000, 1253.2
461.027000000, 28000, 1254.34
461.227000000, 28000, 1256.39
461.327000000, 28000, 1257.59
461.527000000, 28000, 1259.65
461.627000000, 28000, 1260.89
461.827000000, 28000, 1262.9
461.927000000, 28000, 1263.9
462.127000000, 28000, 1265.77
462.227000000, 28000, 1266.78
462.427000000, 28000, 1268.55
462.527000000, 28000, 1269.24
462.627000000, 28000, 1269.9
462.827000000, 28000, 1271.52
462.927000000, 28000, 1272.14
463.127000000, 28000, 1273.03
463.227000000, 28000, 1273.38
463.327000000, 28000, 1273.83
463.527000000, 28000, 1274.58
463.727000000, 28000, 1275.28
463.827000000, 28000, 1275.56
463.927000000, 28000, 1275.7
464.027000000, 28000, 1275.86
464.129000000, 28000, 1276.02
464.427000000, 28000, 1276.3
464.527000000, 28000, 1276.33
464.727000000, 28000, 1276.34
464.827000000, 28000, 1276.36
465.027000000, 28000, 1276.36
465.127000000, 28000, 1276.36
465.227000000, 28000, 1276.38
465.427000000, 28000, 1276.38
465.527000000, 28000, 1276.38
465.727000000, 28000, 1276.79
465.827000000, 28000, 1277.25
465.927000000, 28000, 1278.02
466.027000000, 28000, 1279.17
466.227000000, 28000, 1281.64
466.327000000, 28000, 1283.23
466.427000000, 28000, 1284.69
466.627000000, 28000, 1287.63
466.727000000, 28000, 1289.28
466.827000000, 28000, 1290.6
467.027000000, 28000, 1293.73
467.127000000, 28000, 1295.09
467.327000000, 28000, 1298.22
467.427000000, 28000, 1299.54
467.627000000, 28000, 1302.21
467.727000000, 28000, 1303.31
467.927000000, 28000, 1305.6
468.027000000, 28000, 1306.74
468.227000000, 28000, 1308.83
468.327000000, 28000, 1309.61
468.527000000, 28000, 1311.3
468.727000000, 28000, 1312.81
468.827000000, 28000, 1313.43
469.027000000, 28000, 1314.67
469.127000000, 28000, 1315.59
469.327000000, 28000, 1317.46
469.427000000, 28000, 1318.22
469.627000000, 28000, 1319.98
469.727000000, 28000, 1321
469.927000000, 28000, 1322.64
470.027000000, 28000, 1323.75
470.227000000, 28000, 1325.38
470.427000000, 28000, 1327.1
470.527000000, 28000, 1327.89
470.727000000, 28000, 1329.1
470.827000000, 28000, 1329.78
471.027000000, 28000, 1331.05
471.227000000, 28000, 1331.97
471.327000000, 28000, 1332.3
471.527000000, 28000, 1333.29
471.627000000, 28000, 1333.82
471.827000000, 28000, 1335.07
472.027000000, 28000, 1336.7
472.127000000, 28000, 1337.86
472.327000000, 28000, 1340.16
472.427000000, 28000, 1341.55
472.627000000, 28000, 1344.21
472.727000000, 28000, 1345.65
472.927000000, 28000, 1347.91
473.027000000, 28000, 1349.22
473.227000000, 28000, 1351.18
473.327000000, 28000, 1352.46
473.527000000, 28000, 1354.42
473.627000000, 28000, 1355.35
473.827000000, 28000, 1357.21
473.927000000, 28000, 1357.98
474.127000000, 28000, 1359.3
474.327000000, 28000, 1360.69
474.427000000, 28000, 1361.3
