Stamp, X, Y, Z, Yaw
372.461231617, -0.00486056, -0.00318465, -0.05259, -0.0335967
372.496231617, -0.00489292, -0.00310266, -0.0523771, -0.0335989
372.526231617, -0.00492201, -0.00302729, -0.0520307, -0.0336175
372.563315201, -0.00476008, -0.00293515, -0.0517329, -0.0336284
372.593315201, -0.00461088, -0.00285324, -0.0516289, -0.0336548
372.628315201, -0.00444147, -0.00275925, -0.0512781, -0.0336703
372.658397668, -0.00434872, -0.00269957, -0.0509232, -0.0336746
372.693397668, -0.00423183, -0.00262716, -0.0505211, -0.0336833
372.728397668, -0.00409729, -0.0025476, -0.0499612, -0.0336898
372.761480807, -0.00396705, -0.00245368, -0.0493103, -0.0336911
372.793480807, -0.00384686, -0.00236349, -0.0484709, -0.0337018
372.828480807, -0.00373497, -0.00227413, -0.0476762, -0.0337387
372.861560563, -0.00363073, -0.00218929, -0.0467324, -0.0337543
372.896560563, -0.00351364, -0.00209268, -0.0595296, -0.0337793
372.928560563, -0.00342592, -0.00201337, -0.0685391, -0.0338009
372.963641076, -0.00331728, -0.00206515, -0.0771841, -0.033808
372.996641076, -0.00319795, -0.0021307, -0.0874157, -0.0338016
373.028641076, -0.00310775, -0.00216957, -0.0946708, -0.0337665
373.063719498, -0.00302232, -0.00220115, -0.101346, -0.0337523
373.096719498, -0.00294437, -0.00222995, -0.108285, -0.0337128
373.126719498, -0.00288572, -0.00224433, -0.112834, -0.0336725
373.161798958, -0.00285993, -0.00225626, -0.118828, -0.0336573
373.196798958, -0.00284632, -0.00225356, -0.123138, -0.0336141
373.228798958, -0.00283365, -0.00225173, -0.127481, -0.0335456
373.263876712, -0.00282075, -0.00225218, -0.132158, -0.0335157
373.296876712, -0.00280744, -0.00224743, -0.135628, -0.0334447
373.328876712, -0.00279407, -0.00224141, -0.13912, -0.0333632
373.360954099, -0.00265934, -0.00230938, -0.142337, -0.0333336
373.393954099, -0.00249543, -0.00239336, -0.144963, -0.0332571
373.428954099, -0.00234119, -0.0024658, -0.154652, -0.0332122
373.464033174, -0.00217006, -0.00255023, -0.173038, -0.0331928
373.493033174, -0.00204158, -0.00260875, -0.185518, -0.0331638
373.528033174, -0.00191437, -0.00265768, -0.198046, -0.033135
373.563112259, -0.0017932, -0.00278887, -0.211927, -0.033126
373.598112259, -0.00167847, -0.00290705, -0.224023, -0.033114
373.628112259, -0.00155963, -0.00304367, -0.236085, -0.0331053
373.663190121, -0.00145862, -0.00313564, -0.244462, -0.0331035
373.695190121, -0.00136606, -0.00321902, -0.251783, -0.0331062
373.730190121, -0.00126326, -0.0033138, -0.261269, -0.0330986
373.763269644, -0.00125988, -0.00332458, -0.267653, -0.0330966
373.798269644, -0.00124992, -0.00333033, -0.272903, -0.0330971
373.828269644, -0.0012433, -0.00333406, -0.276701, -0.0330956
373.863349923, -0.00122795, -0.00333234, -0.280034, -0.0330944
373.895349923, -0.00121367, -0.00332827, -0.282255, -0.0330811
373.930349923, -0.00119422, -0.00332, -0.283838, -0.0330624
373.963428177, -0.00133152, -0.00329136, -0.284258, -0.0330488
373.995428177, -0.00150589, -0.00325621, -0.283954, -0.0330188
374.028428177, -0.00170879, -0.00321671, -0.282365, -0.0329824
374.063506442, -0.00184608, -0.00318091, -0.280863, -0.0329682
374.098506442, -0.00197095, -0.00314524, -0.279226, -0.032946
374.130506442, -0.00208722, -0.00311108, -0.277252, -0.0329305
374.160584457, -0.00216343, -0.00305774, -0.27496, -0.0329269
374.195584457, -0.00222927, -0.00300383, -0.272475, -0.0329312
374.228584457, -0.00229059, -0.0029535, -0.269639, -0.0329473
374.262661386, -0.00236317, -0.00289713, -0.266384, -0.032962
374.297661386, -0.00241107, -0.00284934, -0.264347, -0.0329839
374.330661386, -0.00245569, -0.00280468, -0.261814, -0.0329933
374.365740805, -0.00246732, -0.00299129, -0.258845, -0.0330128
374.397740805, -0.00247846, -0.00316136, -0.255773, -0.0330218
374.430740805, -0.00249418, -0.00335507, -0.251892, -0.0330459
374.462822272, -0.00250132, -0.00349232, -0.248734, -0.0330521
374.495822272, -0.00250696, -0.00361915, -0.245728, -0.0330594
374.530822272, -0.00250958, -0.00373445, -0.242893, -0.0330697
374.562902667, -0.0024888, -0.00365954, -0.239832, -0.0330759
374.597902667, -0.00246752, -0.00358973, -0.236971, -0.0330714
374.630902667, -0.00244821, -0.00352555, -0.233849, -0.0330589
374.660980917, -0.0024306, -0.00346613, -0.230609, -0.0330495
374.697980917, -0.00240896, -0.00339606, -0.226367, -0.033029
374.730980917, -0.00239077, -0.00334226, -0.223294, -0.033015
374.763059303, -0.00235355, -0.00326869, -0.220188, -0.0330095
374.796059303, -0.00231851, -0.00319934, -0.217621, -0.0329887
374.828059303, -0.00228538, -0.00313411, -0.21551, -0.0329817
374.866135866, -0.00224791, -0.0030594, -0.212684, -0.0329808
374.898135866, -0.0022179, -0.00300213, -0.210655, -0.0329878
374.931135866, -0.00218262, -0.00299783, -0.208043, -0.0330159
374.963212915, -0.00214587, -0.00312652, -0.20768, -0.0330263
374.998212915, -0.00209848, -0.00332876, -0.20676, -0.033048
375.031212915, -0.00206067, -0.00347344, -0.205692, -0.0330805
375.063290351, -0.00202488, -0.00360523, -0.20426, -0.0330938
375.093290351, -0.00199617, -0.00369649, -0.203551, -0.0331188
375.131290351, -0.00195737, -0.00383792, -0.201936, -0.0331404
375.166365060, -0.00198919, -0.00400619, -0.200215, -0.0331474
375.196365060, -0.00201929, -0.00416052, -0.19804, -0.0331786
375.231365060, -0.00205249, -0.00433551, -0.194859, -0.0332156
375.263440494, -0.00207277, -0.00446477, -0.192042, -0.0332317
375.298440494, -0.00208877, -0.00458433, -0.189329, -0.0332596
375.328440494, -0.00210452, -0.00469353, -0.186498, -0.0332916
375.365516828, -0.00209511, -0.00473819, -0.183297, -0.0333051
375.395516828, -0.00208848, -0.00477793, -0.179911, -0.0333125
375.427516828, -0.00208022, -0.0048165, -0.176638, -0.033326
375.462594275, -0.00207211, -0.00485942, -0.172705, -0.0333291
375.495594275, -0.00206309, -0.00489356, -0.169573, -0.0333243
375.528594275, -0.00205389, -0.00492607, -0.16661, -0.033299
375.565670471, -0.00202585, -0.00502038, -0.163571, -0.0332903
375.595670471, -0.00200264, -0.00510361, -0.160448, -0.0332651
375.632670471, -0.0019756, -0.00519841, -0.156279, -0.0332414
375.665747624, -0.00195435, -0.0052692, -0.152709, -0.0332305
375.697747624, -0.00193577, -0.00532448, -0.150072, -0.033217
375.732747624, -0.0019137, -0.0053987, -0.145511, -0.0332111
375.762822310, -0.00195943, -0.00539237, -0.141753, -0.0332093
375.797822310, -0.00201051, -0.00538574, -0.137214, -0.0332091
375.827822310, -0.00203487, -0.00538955, -0.13509, -0.0332237
375.862897809, -0.00207583, -0.00538753, -0.134198, -0.0332303
375.897897809, -0.00210273, -0.00539238, -0.133587, -0.0332309
375.930897809, -0.00214951, -0.00537753, -0.132396, -0.0332347
375.965971971, -0.00222441, -0.00532974, -0.13352, -0.0332271
375.995971971, -0.0022751, -0.00530075, -0.135725, -0.0332114
376.027971971, -0.00233882, -0.00526163, -0.137868, -0.0331971
376.066045898, -0.00240999, -0.00521801, -0.139626, -0.0331952
376.098045898, -0.00246037, -0.0051902, -0.140698, -0.0331984
376.131045898, -0.00250624, -0.00516644, -0.141221, -0.0331915
376.166117143, -0.00272997, -0.00509551, -0.141229, -0.0331887
376.198117143, -0.0029843, -0.00501066, -0.140977, -0.0331943
376.233117143, -0.00317053, -0.00495697, -0.140554, -0.0331985
376.265190229, -0.00334275, -0.00490874, -0.139586, -0.033205
376.300190229, -0.00350314, -0.00486809, -0.139171, -0.0332126
376.332190229, -0.00362319, -0.00481923, -0.139367, -0.0332259
376.365262841, -0.00365206, -0.00474165, -0.140571, -0.0332367
376.400262841, -0.0036799, -0.00467524, -0.141527, -0.0332612
376.432262841, -0.00370726, -0.00459578, -0.142631, -0.0332872
376.462336864, -0.00372647, -0.00456059, -0.142876, -0.0333073
376.500336864, -0.00375109, -0.00450187, -0.142965, -0.0333435
376.532336864, -0.00376966, -0.0044635, -0.142691, -0.0333761
376.565408600, -0.0038245, -0.00463475, -0.141966, -0.0333923
376.597408600, -0.00388265, -0.00482584, -0.140579, -0.0334265
376.632408600, -0.00392847, -0.00497515, -0.139339, -0.0334404
376.662482165, -0.00396252, -0.00508622, -0.138324, -0.0334411
376.697482165, -0.00400307, -0.00522292, -0.137345, -0.033438
376.732482165, -0.00404558, -0.00537532, -0.13718, -0.0334233
376.764554140, -0.00403379, -0.00528627, -0.136646, -0.0334202
376.799554140, -0.00402536, -0.00521182, -0.135659, -0.0334081
376.832554140, -0.0040115, -0.00511946, -0.134207, -0.033388
376.867627150, -0.00400671, -0.00506454, -0.13294, -0.0333844
376.900627150, -0.00400244, -0.00501494, -0.131572, -0.0333787
376.932627150, -0.00402303, -0.00492446, -0.130291, -0.0333726
376.965698377, -0.00411126, -0.00470707, -0.128813, -0.0333691
376.998698377, -0.00419512, -0.00451121, -0.127379, -0.0333636
377.030698377, -0.0042744, -0.00433291, -0.125648, -0.0333544
377.063775041, -0.00435038, -0.00417092, -0.12447, -0.0333547
377.100775041, -0.00443919, -0.00398548, -0.124899, -0.0333752
377.133775041, -0.00450919, -0.00385382, -0.124741, -0.033405
377.163850314, -0.00451547, -0.00381898, -0.12428, -0.0334174
377.195850314, -0.00452677, -0.00378862, -0.123613, -0.0334738
377.228850314, -0.00454053, -0.00376106, -0.122701, -0.0335269
377.265926765, -0.00456091, -0.00373962, -0.121289, -0.0335495
377.295926765, -0.00457337, -0.00370809, -0.119293, -0.0335881
377.333926765, -0.00453852, -0.00366489, -0.118004, -0.0336142
377.366000022, -0.00445256, -0.00361329, -0.116698, -0.0336227
377.399000022, -0.00437524, -0.00356816, -0.116961, -0.0336403
377.434000022, -0.00430676, -0.00352974, -0.117581, -0.0336635
377.464073605, -0.00426239, -0.00350631, -0.117721, -0.0336693
377.501073605, -0.0041875, -0.00346756, -0.117669, -0.0336706
377.531073605, -0.00413411, -0.00344194, -0.11719, -0.0336747
377.566147958, -0.00412676, -0.00349931, -0.116708, -0.0336814
377.596147958, -0.00411686, -0.00355073, -0.116697, -0.0336814
377.631147958, -0.00411069, -0.00360242, -0.11641, -0.0336928
377.666220729, -0.00409932, -0.00365863, -0.118836, -0.0336888
377.697220729, -0.00409317, -0.0037034, -0.120082, -0.0336795
377.732220729, -0.0040904, -0.00374928, -0.120903, -0.0336674
377.767295657, -0.00412192, -0.00387923, -0.121326, -0.0336666
377.800295657, -0.00415013, -0.00400107, -0.122091, -0.0336783
377.830295657, -0.00417539, -0.00411444, -0.123061, -0.0336848
377.867370867, -0.00420506, -0.00424856, -0.124349, -0.0336959
377.900370867, -0.00422883, -0.00435364, -0.125361, -0.0337011
377.932370867, -0.0042516, -0.00445483, -0.126053, -0.0337048
377.962446232, -0.00422322, -0.00459777, -0.126334, -0.03371
378.000446232, -0.00420281, -0.00474198, -0.126337, -0.033716
378.032521403, -0.00417452, -0.00489398, -0.126059, -0.0337194
378.065521403, -0.00415866, -0.00501674, -0.125949, -0.0337194
378.100521403, -0.00414686, -0.0051371, -0.126388, -0.033719
378.132521403, -0.00413637, -0.00524909, -0.126876, -0.0337066
378.167594592, -0.00412941, -0.00536092, -0.12698, -0.033699
378.200594592, -0.00412338, -0.00546483, -0.126556, -0.0336769
378.230594592, -0.00411798, -0.00556112, -0.126218, -0.0336534
378.267665491, -0.00405504, -0.00572219, -0.125801, -0.0336373
378.300665491, -0.00401252, -0.00584788, -0.125147, -0.0336128
378.332665491, -0.00397545, -0.00596743, -0.124332, -0.0335799
378.367738384, -0.00393294, -0.00610006, -0.132889, -0.03356
378.397738384, -0.0039045, -0.00620419, -0.138339, -0.0335527
378.432738384, -0.00387081, -0.00628948, -0.143545, -0.0335339
378.465809308, -0.00380848, -0.00629987, -0.14776, -0.0335275
378.500809308, -0.00375399, -0.00631964, -0.151356, -0.0335201
378.530809308, -0.00371871, -0.00634416, -0.154312, -0.0335042
378.567878578, -0.00366232, -0.00636571, -0.158134, -0.0334977
378.599878578, -0.00361195, -0.00638504, -0.160653, -0.0335029
378.632965672, -0.00356899, -0.00642428, -0.162166, -0.033496
378.667965672, -0.0035035, -0.00649474, -0.164299, -0.0334778
378.699965672, -0.00344342, -0.00655991, -0.166306, -0.0334438
378.735050895, -0.00337532, -0.00662998, -0.168002, -0.033411
378.768050895, -0.00332888, -0.0066941, -0.168894, -0.0333952
378.800050895, -0.00328722, -0.00675823, -0.169974, -0.0333559
378.835137481, -0.0032331, -0.00676964, -0.170648, -0.0333282
378.868137481, -0.00316757, -0.00672465, -0.170727, -0.0333032
378.897137481, -0.00312371, -0.00670629, -0.170494, -0.0332653
378.935222552, -0.00305585, -0.00666211, -0.169714, -0.0332275
378.967222552, -0.00300794, -0.00663822, -0.168633, -0.0332082
379.000222552, -0.00296457, -0.00661906, -0.167237, -0.0331794
379.035307226, -0.0028722, -0.00657165, -0.164906, -0.0331503
379.067307226, -0.00267288, -0.0064851, -0.163135, -0.0331424
379.102307226, -0.00248984, -0.00641442, -0.161137, -0.0331194
379.135393468, -0.00228232, -0.00632248, -0.158128, -0.0331089
379.167393468, -0.0021649, -0.00629539, -0.156251, -0.0331087
379.200393468, -0.0020216, -0.00625029, -0.153475, -0.0331127
379.232478012, -0.00188825, -0.00621324, -0.152317, -0.033117
379.265478012, -0.00175999, -0.00610966, -0.15113, -0.0331293
379.297478012, -0.00161624, -0.00598712, -0.150012, -0.0331553
379.332560766, -0.00150641, -0.00591609, -0.150208, -0.033182
379.367560766, -0.00140297, -0.00585486, -0.150916, -0.0331918
379.400560766, -0.00130816, -0.00580065, -0.151221, -0.0332042
379.435645522, -0.00124159, -0.00576268, -0.15096, -0.0332004
379.467645522, -0.00123444, -0.00577467, -0.150347, -0.0331969
379.502645522, -0.00122689, -0.00578607, -0.148935, -0.0331834
379.535727982, -0.00121399, -0.00581131, -0.147812, -0.0331787
379.565727982, -0.00120459, -0.0058286, -0.146209, -0.033182
379.597727982, -0.00119283, -0.00585265, -0.145939, -0.0331731
379.635808168, -0.00121519, -0.00591166, -0.145521, -0.0331499
379.667808168, -0.00126829, -0.00599816, -0.14481, -0.0331244
379.700808168, -0.00131504, -0.00608404, -0.143632, -0.0330932
379.732889109, -0.00135604, -0.00616959, -0.142682, -0.033061
379.767889109, -0.00139046, -0.00625925, -0.142771, -0.0330521
379.800889109, -0.00142192, -0.00634464, -0.142742, -0.0330305
379.830967700, -0.001502, -0.00643186, -0.142126, -0.0330014
379.867967700, -0.00177177, -0.00656065, -0.140879, -0.0329808
379.900967700, -0.00196496, -0.00666543, -0.139506, -0.0329435
379.936047052, -0.002142, -0.00677303, -0.137828, -0.0329033
379.968047052, -0.00230638, -0.00687438, -0.135833, -0.0328798
380.003047052, -0.00249335, -0.00698661, -0.13312, -0.0328331
380.035127334, -0.00264745, -0.0070919, -0.131291, -0.0327948
380.068127334, -0.00276783, -0.00719202, -0.130127, -0.0327587
380.103127334, -0.00295304, -0.00731513, -0.128644, -0.0327153
380.133209102, -0.00308786, -0.00741477, -0.127351, -0.032698
380.168209102, -0.00321151, -0.00752284, -0.126104, -0.0326878
380.203209102, -0.00335186, -0.00763625, -0.124347, -0.0326667
380.235288841, -0.0033618, -0.00780771, -0.122644, -0.0326438
380.268288841, -0.00328164, -0.00804101, -0.121598, -0.0326394
380.303288841, -0.003208, -0.00826895, -0.120647, -0.0326198
380.335368953, -0.00313932, -0.00848112, -0.119598, -0.0325977
380.365368953, -0.00307561, -0.00867674, -0.118377, -0.0325909
380.403368953, -0.00300215, -0.0089081, -0.11686, -0.0325691
380.435447793, -0.00295961, -0.00907035, -0.115747, -0.0325459
380.468447793, -0.00296265, -0.0091149, -0.114304, -0.0325396
380.500447793, -0.0029644, -0.00915603, -0.112774, -0.0325274
380.535527938, -0.00296269, -0.00922021, -0.11126, -0.0325098
380.568527938, -0.00295974, -0.00928164, -0.109623, -0.0325042
380.598527938, -0.00295595, -0.00934004, -0.107899, -0.0324961
380.635605610, -0.00300398, -0.00935179, -0.106161, -0.0324886
380.665605610, -0.00307638, -0.0093296, -0.104792, -0.0324886
380.700605610, -0.00318787, -0.00926743, -0.102656, -0.0324897
380.732685686, -0.00324927, -0.00927161, -0.101168, -0.0324954
380.767685686, -0.00334474, -0.00923756, -0.0984218, -0.0325028
380.802685686, -0.00341498, -0.00924032, -0.0958054, -0.0325284
380.834766022, -0.00346893, -0.00921537, -0.0938831, -0.0325441
380.869766022, -0.00348983, -0.00907535, -0.0924676, -0.0325569
380.903766022, -0.0035069, -0.00899651, -0.0916132, -0.0325812
380.933849310, -0.00352312, -0.00892416, -0.0904382, -0.0326133
380.968849310, -0.0035424, -0.00884643, -0.0886025, -0.0326435
381.003849310, -0.00355796, -0.00881761, -0.0867361, -0.0327008
381.033932454, -0.00355937, -0.00878513, -0.0851739, -0.0327535
381.070932454, -0.00352833, -0.00862561, -0.0827551, -0.0327884
381.103932454, -0.00350705, -0.00852666, -0.0805096, -0.0328347
381.134015854, -0.00349319, -0.00847748, -0.0789302, -0.0328866
381.169015854, -0.00347075, -0.00837662, -0.0767415, -0.0329073
381.201015854, -0.00345517, -0.00832235, -0.077177, -0.0329588
381.234096757, -0.00341939, -0.00825741, -0.0781532, -0.0329924
381.269096757, -0.00337411, -0.00824614, -0.0783676, -0.0330069
381.301096757, -0.00333275, -0.00823734, -0.0781912, -0.0330246
381.336175409, -0.00329519, -0.0082425, -0.0777696, -0.0330387
381.369175409, -0.00326083, -0.00824933, -0.0772718, -0.0330398
381.401175409, -0.00322947, -0.00826381, -0.0765083, -0.0330461
381.436255966, -0.00317848, -0.00828044, -0.0760317, -0.0330599
381.469255966, -0.00312387, -0.00831345, -0.0757202, -0.0330635
381.504255966, -0.00307384, -0.00835687, -0.0752944, -0.0330657
381.536334919, -0.00302772, -0.00839793, -0.0747793, -0.0330746
381.566334919, -0.00298537, -0.00843678, -0.0741812, -0.0330786
381.601334919, -0.00294585, -0.00849112, -0.0734326, -0.0330721
381.636412264, -0.00295644, -0.00854268, -0.0724345, -0.033047
381.669412264, -0.00302752, -0.00859735, -0.072232, -0.0330293
381.701412264, -0.00307769, -0.00865939, -0.0719613, -0.0329874
381.736490835, -0.00315611, -0.00872036, -0.0715392, -0.0329481
381.769490835, -0.00321462, -0.00878244, -0.0708944, -0.032914
381.801490835, -0.00326966, -0.00884672, -0.0698882, -0.0328551
381.836567396, -0.0033118, -0.00885509, -0.0684761, -0.0327857
381.871567396, -0.00332056, -0.00881469, -0.0674117, -0.0327598
381.901567396, -0.00332963, -0.00877399, -0.0708492, -0.0326873
381.936644562, -0.00334, -0.00875625, -0.0741871, -0.0326176
381.971644562, -0.00335066, -0.00874674, -0.0769619, -0.032596
382.001644562, -0.00336095, -0.00873514, -0.0799103, -0.0325441
382.036723211, -0.00335402, -0.00872763, -0.0854061, -0.0324889
382.069723211, -0.00332896, -0.00874458, -0.0890301, -0.0324645
382.101723211, -0.00330684, -0.00876268, -0.0961232, -0.0324283
382.134818202, -0.00328744, -0.00878768, -0.102218, -0.0324042
382.169818202, -0.00327086, -0.00882338, -0.107649, -0.0323924
382.204818202, -0.00325652, -0.00886399, -0.114497, -0.0323699
382.234914797, -0.00326579, -0.00889646, -0.121497, -0.0323431
382.266914797, -0.00329685, -0.00893711, -0.127366, -0.0323301
382.299914797, -0.00333082, -0.00897423, -0.133729, -0.0322944
382.337012189, -0.00335809, -0.00903355, -0.13802, -0.0322636
382.369012189, -0.00338252, -0.0090831, -0.1417, -0.0322377
382.402012189, -0.0034055, -0.0091365, -0.144432, -0.0321685
382.434110036, -0.00349874, -0.00928786, -0.14664, -0.0320928
382.472110036, -0.00363231, -0.00949955, -0.150469, -0.0320436
382.504110036, -0.00373254, -0.00966784, -0.153016, -0.0319767
382.537206611, -0.00382655, -0.00983056, -0.154934, -0.0319238
382.572206611, -0.00391664, -0.00999501, -0.156253, -0.0318977
382.604206611, -0.00400099, -0.0101492, -0.157028, -0.0318666
382.637304933, -0.00409258, -0.0102248, -0.157073, -0.0318408
382.672304933, -0.00420964, -0.0102204, -0.156436, -0.0318331
382.702304933, -0.0042976, -0.0102321, -0.155544, -0.031826
382.734401408, -0.00438186, -0.0102581, -0.154296, -0.031824
382.769401408, -0.00446297, -0.0102976, -0.152882, -0.0318293
382.804401408, -0.00455147, -0.0103323, -0.151331, -0.0318499
382.837499504, -0.00463456, -0.0103762, -0.156696, -0.0318913
382.869499504, -0.00471707, -0.010426, -0.162956, -0.0319075
382.902499504, -0.0047942, -0.0104823, -0.168272, -0.0319563
382.937596212, -0.00486894, -0.0105513, -0.173025, -0.0320064
382.969596212, -0.00493738, -0.0106187, -0.176795, -0.0320175
383.004596212, -0.0050043, -0.010698, -0.179546, -0.0320412
383.037690853, -0.00508076, -0.0106288, -0.18349, -0.0320604
383.069690853, -0.00515195, -0.0104425, -0.186866, -0.032066
383.102690853, -0.00521877, -0.010282, -0.189493, -0.0320769
383.137786756, -0.00528458, -0.0101488, -0.191575, -0.0320786
383.169786756, -0.00534474, -0.0100284, -0.192681, -0.0320842
383.204786756, -0.00540989, -0.00988973, -0.193022, -0.0320965
383.234882687, -0.00546114, -0.00990828, -0.192821, -0.0321139
383.267882687, -0.00552283, -0.00996491, -0.191978, -0.0321263
383.303882687, -0.00559129, -0.0100301, -0.190871, -0.0321572
383.336978963, -0.00564578, -0.0100946, -0.189536, -0.0321816
383.368978963, -0.00569759, -0.0101628, -0.187834, -0.0321873
383.403978963, -0.00575317, -0.0102385, -0.185102, -0.0321991
383.439073698, -0.00574967, -0.0102154, -0.182593, -0.0321962
383.472073698, -0.00572965, -0.010164, -0.180077, -0.0321979
383.501073698, -0.00572228, -0.0101479, -0.178506, -0.0322071
383.539172106, -0.00570289, -0.0101067, -0.175759, -0.0322058
383.569172106, -0.00569099, -0.0100866, -0.173744, -0.0321973
383.601172106, -0.00568457, -0.010084, -0.171563, -0.0321821
383.638268083, -0.00568422, -0.010009, -0.169026, -0.0321584
383.668268083, -0.00569429, -0.0098758, -0.16686, -0.0321475
383.701268083, -0.00570708, -0.00976522, -0.165278, -0.0321311
383.738365373, -0.00572493, -0.0096824, -0.16415, -0.032133
383.768365373, -0.00573675, -0.0095971, -0.162604, -0.0321365
383.806365373, -0.00575227, -0.00950869, -0.160362, -0.0321371
383.836461283, -0.00571547, -0.00936563, -0.158221, -0.0321464
383.868461283, -0.00567009, -0.0092193, -0.155678, -0.0321502
383.906461283, -0.00563444, -0.0091008, -0.153196, -0.0321517
383.936558162, -0.0055979, -0.00898465, -0.150536, -0.0321612
383.968558162, -0.00556815, -0.00888935, -0.147786, -0.0321715
384.003558162, -0.00553282, -0.00877993, -0.144238, -0.0321813
384.036653293, -0.00554181, -0.00874721, -0.142398, -0.0321905
384.068653293, -0.00559651, -0.00870148, -0.140053, -0.0321968
384.104653293, -0.00565874, -0.00864714, -0.137429, -0.0322218
384.137749849, -0.00571203, -0.00862288, -0.135196, -0.0322449
384.172749849, -0.00577097, -0.00859237, -0.132276, -0.03226
384.203749849, -0.00581427, -0.00859497, -0.130289, -0.0322786
384.235853937, -0.00582686, -0.00853521, -0.127543, -0.032294
384.270853937, -0.00579692, -0.0084034, -0.124408, -0.0323092
384.303853937, -0.00578295, -0.00832107, -0.122012, -0.0323424
384.338955143, -0.00577592, -0.00825562, -0.120491, -0.032375
384.367955143, -0.00577642, -0.00821921, -0.119349, -0.0323892
384.405955143, -0.00577089, -0.00815323, -0.118411, -0.032406
384.438059442, -0.00582266, -0.00794008, -0.117516, -0.0324198
384.471059442, -0.00589017, -0.0076956, -0.116805, -0.0324273
384.506059442, -0.00596703, -0.00741861, -0.115561, -0.0324245
384.538162381, -0.00603262, -0.00722437, -0.114881, -0.0324159
384.573162381, -0.00610729, -0.00700403, -0.114827, -0.0324168
384.603162381, -0.00616207, -0.00689271, -0.115727, -0.0324149
384.638263388, -0.0061876, -0.00671849, -0.117027, -0.0324092
384.671263388, -0.00616166, -0.00647615, -0.118393, -0.0324065
384.704263388, -0.00615706, -0.00631039, -0.119149, -0.032399
384.737376734, -0.00615605, -0.00616094, -0.119548, -0.0323888
384.772376734, -0.00616216, -0.00602707, -0.119337, -0.0323817
384.805376734, -0.00616911, -0.00590546, -0.119047, -0.0323681
384.839488500, -0.00617975, -0.00595532, -0.118773, -0.0323499
384.872488500, -0.00619732, -0.00603251, -0.118011, -0.0323373
384.905488500, -0.00621695, -0.00610741, -0.117016, -0.0323263
384.937601307, -0.00623856, -0.00618035, -0.115721, -0.0323201
384.972601307, -0.00626512, -0.00625339, -0.114123, -0.0323171
385.005601307, -0.0062903, -0.00632392, -0.112432, -0.0323181
385.040713510, -0.00644963, -0.00631889, -0.110233, -0.0323258
385.069713510, -0.00657153, -0.00631303, -0.108603, -0.0323319
385.102713510, -0.00671728, -0.00630564, -0.106239, -0.0323418
385.140823950, -0.00688549, -0.00630144, -0.104474, -0.0323534
385.172823950, -0.00701682, -0.00630456, -0.103478, -0.0323609
385.204823950, -0.00714285, -0.00631186, -0.102357, -0.032384
385.239935831, -0.00718469, -0.00624183, -0.101899, -0.0323935
385.272935831, -0.00720946, -0.00618325, -0.101223, -0.0323957
385.304935831, -0.00723798, -0.00613454, -0.100269, -0.0324021
385.338045971, -0.00726988, -0.00609373, -0.0991943, -0.0323998
385.373045971, -0.007309, -0.00606185, -0.0978968, -0.0323979
385.408045971, -0.0073505, -0.0060368, -0.0963814, -0.032386
385.438153809, -0.00731644, -0.00604637, -0.0948161, -0.0323673
385.473153809, -0.0072533, -0.00607216, -0.0927262, -0.0323584
385.508153809, -0.00722443, -0.00609843, -0.0911203, -0.0323427
385.538262880, -0.00719418, -0.00612268, -0.089509, -0.0323301
385.573262880, -0.00717977, -0.0061513, -0.0876546, -0.0323269
385.603262880, -0.00716314, -0.00617775, -0.0858539, -0.0323229
385.640370480, -0.00704677, -0.0065828, -0.0836997, -0.0323455
385.673370480, -0.00697211, -0.00688325, -0.0820704, -0.0323564
385.705370480, -0.00690856, -0.00716488, -0.0819822, -0.0323877
385.738476590, -0.00685444, -0.00743037, -0.0830794, -0.032422
385.770476590, -0.0068089, -0.00768203, -0.0836902, -0.0324406
385.808476590, -0.00677907, -0.0079267, -0.0841748, -0.0324734
385.838583966, -0.00668736, -0.00805251, -0.0869787, -0.0325042
385.875583966, -0.00656629, -0.00816794, -0.0907754, -0.0325172
385.908583966, -0.00648632, -0.0082642, -0.0938133, -0.03256
385.938688690, -0.006414, -0.00835545, -0.0988624, -0.0326073
385.973688690, -0.00635763, -0.00845431, -0.103057, -0.0326197
386.005688690, -0.00630703, -0.00854767, -0.106525, -0.0326444
386.038794139, -0.00616844, -0.00863826, -0.109354, -0.0326842
386.073794139, -0.0059713, -0.00873892, -0.112477, -0.0326987
386.103794139, -0.00587362, -0.00881448, -0.114555, -0.0327248
386.140898422, -0.0057142, -0.0089165, -0.11759, -0.0327562
386.173898422, -0.00560301, -0.00900158, -0.119593, -0.0327701
386.208898422, -0.00547394, -0.00909612, -0.122388, -0.0327956
386.241001357, -0.00537283, -0.00908239, -0.123638, -0.0328168
386.275001357, -0.00520531, -0.00903297, -0.124761, -0.0328275
386.309001357, -0.00509047, -0.00901832, -0.125182, -0.0328561
386.342111557, -0.00498602, -0.00900779, -0.125335, -0.0328773
386.372111557, -0.00489039, -0.00899962, -0.126366, -0.0328823
386.409111557, -0.00480838, -0.0090112, -0.126842, -0.0328969
386.442218900, -0.00474015, -0.0088972, -0.127398, -0.0329282
386.472218900, -0.00469978, -0.00880713, -0.127512, -0.0329413
386.504218900, -0.00466509, -0.00873486, -0.127488, -0.0329688
386.539326359, -0.00463518, -0.00867822, -0.12767, -0.0329797
