Stamp, Min, Max, Current, Mean
368.533000000, 1.5, 4, 0.319738, 0.485214
368.565000000, 1.5, 4, 0.319849, 0.485118
368.599000000, 1.5, 4, 0.320006, 0.485022
368.633000000, 1.5, 4, 0.320112, 0.484927
368.665000000, 1.5, 4, 0.320271, 0.484831
368.701000000, 1.5, 4, 0.320386, 0.484736
368.733000000, 1.5, 4, 0.320469, 0.484641
368.765000000, 1.5, 4, 0.320554, 0.484546
368.801000000, 1.5, 4, 0.320647, 0.484452
368.833000000, 1.5, 4, 0.320681, 0.484357
368.867000000, 1.5, 4, 0.320732, 0.484262
368.899000000, 1.5, 4, 0.320787, 0.484168
368.933000000, 1.5, 4, 0.320666, 0.484074
368.967000000, 1.5, 4, 0.320559, 0.48398
368.999000000, 1.5, 4, 0.320474, 0.483885
369.033000000, 1.5, 4, 0.320389, 0.483791
369.067000000, 1.5, 4, 0.320351, 0.483697
369.099000000, 1.5, 4, 0.320354, 0.483603
369.133000000, 1.5, 4, 0.320398, 0.48351
369.167000000, 1.5, 4, 0.320443, 0.483416
369.199000000, 1.5, 4, 0.32049, 0.483322
369.233000000, 1.5, 4, 0.320527, 0.483229
369.265000000, 1.5, 4, 0.320571, 0.483136
369.299000000, 1.5, 4, 0.320652, 0.483043
369.333000000, 1.5, 4, 0.320694, 0.48295
369.365000000, 1.5, 4, 0.320747, 0.482857
369.399000000, 1.5, 4, 0.320821, 0.482764
369.433000000, 1.5, 4, 0.32094, 0.482672
369.467000000, 1.5, 4, 0.32108, 0.482579
369.499000000, 1.5, 4, 0.321237, 0.482487
369.531000000, 1.5, 4, 0.321403, 0.482395
369.567000000, 1.5, 4, 0.321566, 0.482303
369.599000000, 1.5, 4, 0.321733, 0.482212
369.633000000, 1.5, 4, 0.321907, 0.48212
369.665000000, 1.5, 4, 0.322068, 0.482029
369.699000000, 1.5, 4, 0.322261, 0.481938
369.733000000, 1.5, 4, 0.322444, 0.481848
369.765000000, 1.5, 4, 0.322306, 0.481757
369.799000000, 1.5, 4, 0.322208, 0.481666
369.833000000, 1.5, 4, 0.322145, 0.481576
369.865000000, 1.5, 4, 0.322038, 0.481485
369.899000000, 1.5, 4, 0.321966, 0.481395
369.933000000, 1.5, 4, 0.321942, 0.481304
369.967000000, 1.5, 4, 0.321994, 0.481214
369.999000000, 1.5, 4, 0.322083, 0.481124
370.031000000, 1.5, 4, 0.322141, 0.481034
370.067000000, 1.5, 4, 0.322084, 0.480944
370.099000000, 1.5, 4, 0.322088, 0.480854
370.133000000, 1.5, 4, 0.322129, 0.480765
370.165000000, 1.5, 4, 0.322196, 0.480675
370.199000000, 1.5, 4, 0.322299, 0.480586
370.233000000, 1.5, 4, 0.322403, 0.480496
370.265000000, 1.5, 4, 0.322453, 0.480407
370.299000000, 1.5, 4, 0.322559, 0.480318
370.337000000, 1.5, 4, 0.322689, 0.48023
370.365000000, 1.5, 4, 0.322804, 0.480141
370.399000000, 1.5, 4, 0.322883, 0.480053
370.433000000, 1.5, 4, 0.322917, 0.479964
370.465000000, 1.5, 4, 0.322944, 0.479876
370.499000000, 1.5, 4, 0.322901, 0.479788
370.531000000, 1.5, 4, 0.322827, 0.4797
370.565000000, 1.5, 4, 0.322804, 0.479612
370.599000000, 1.5, 4, 0.322802, 0.479524
370.631000000, 1.5, 4, 0.322862, 0.479436
370.667000000, 1.5, 4, 0.322956, 0.479349
370.699000000, 1.5, 4, 0.323083, 0.479261
370.731000000, 1.5, 4, 0.32319, 0.479174
370.765000000, 1.5, 4, 0.323323, 0.479087
370.797000000, 1.5, 4, 0.323497, 0.479
370.833000000, 1.5, 4, 0.32368, 0.478913
370.865000000, 1.5, 4, 0.323882, 0.478827
370.899000000, 1.5, 4, 0.324059, 0.47874
370.933000000, 1.5, 4, 0.324115, 0.478654
370.965000000, 1.5, 4, 0.324155, 0.478568
370.999000000, 1.5, 4, 0.324216, 0.478482
371.033000000, 1.5, 4, 0.324292, 0.478396
371.065000000, 1.5, 4, 0.324375, 0.478311
371.099000000, 1.5, 4, 0.324503, 0.478225
371.131000000, 1.5, 4, 0.324624, 0.47814
371.167000000, 1.5, 4, 0.324784, 0.478055
371.199000000, 1.5, 4, 0.325021, 0.47797
371.233000000, 1.5, 4, 0.325225, 0.477885
371.265000000, 1.5, 4, 0.325452, 0.4778
371.301000000, 1.5, 4, 0.325632, 0.477716
371.333000000, 1.5, 4, 0.325611, 0.477632
371.369000000, 1.5, 4, 0.325511, 0.477548
371.401000000, 1.5, 4, 0.325448, 0.477464
371.435000000, 1.5, 4, 0.32541, 0.47738
371.469000000, 1.5, 4, 0.325396, 0.477296
371.501000000, 1.5, 4, 0.32542, 0.477212
371.535000000, 1.5, 4, 0.325304, 0.477128
371.567000000, 1.5, 4, 0.325212, 0.477044
371.603000000, 1.5, 4, 0.325083, 0.47696
371.635000000, 1.5, 4, 0.324816, 0.476877
371.667000000, 1.5, 4, 0.324465, 0.476793
371.703000000, 1.5, 4, 0.324161, 0.476709
371.735000000, 1.5, 4, 0.323988, 0.476625
371.769000000, 1.5, 4, 0.323817, 0.476541
371.801000000, 1.5, 4, 0.323763, 0.476457
371.835000000, 1.5, 4, 0.323594, 0.476373
371.869000000, 1.5, 4, 0.323368, 0.476289
371.901000000, 1.5, 4, 0.323204, 0.476205
371.935000000, 1.5, 4, 0.323249, 0.476121
371.969000000, 1.5, 4, 0.323329, 0.476037
372.001000000, 1.5, 4, 0.323387, 0.475954
372.037000000, 1.5, 4, 0.323471, 0.47587
372.069000000, 1.5, 4, 0.323384, 0.475787
372.103000000, 1.5, 4, 0.323237, 0.475703
372.135000000, 1.5, 4, 0.323092, 0.47562
372.169000000, 1.5, 4, 0.322994, 0.475537
372.203000000, 1.5, 4, 0.322957, 0.475453
372.235000000, 1.5, 4, 0.322969, 0.47537
372.269000000, 1.5, 4, 0.322943, 0.475287
372.303000000, 1.5, 4, 0.322968, 0.475204
372.335000000, 1.5, 4, 0.323041, 0.475121
372.369000000, 1.5, 4, 0.323132, 0.475038
372.403000000, 1.5, 4, 0.323236, 0.474956
372.435000000, 1.5, 4, 0.323359, 0.474873
372.469000000, 1.5, 4, 0.323445, 0.474791
372.501000000, 1.5, 4, 0.323546, 0.474709
372.535000000, 1.5, 4, 0.323466, 0.474627
372.569000000, 1.5, 4, 0.323365, 0.474545
372.603000000, 1.5, 4, 0.323287, 0.474463
372.635000000, 1.5, 4, 0.323271, 0.474381
372.669000000, 1.5, 4, 0.323244, 0.474299
372.703000000, 1.5, 4, 0.323228, 0.474217
372.735000000, 1.5, 4, 0.323235, 0.474135
372.769000000, 1.5, 4, 0.323282, 0.474054
372.803000000, 1.5, 4, 0.323331, 0.473972
372.835000000, 1.5, 4, 0.323413, 0.473891
372.869000000, 1.5, 4, 0.321472, 0.473809
372.903000000, 1.5, 4, 0.320404, 0.473726
372.935000000, 1.5, 4, 0.319552, 0.473643
372.969000000, 1.5, 4, 0.318851, 0.473559
373.001000000, 1.5, 4, 0.318549, 0.473476
373.035000000, 1.5, 4, 0.318416, 0.473392
373.069000000, 1.5, 4, 0.318438, 0.473309
373.101000000, 1.5, 4, 0.318529, 0.473226
373.135000000, 1.5, 4, 0.318798, 0.473143
373.169000000, 1.5, 4, 0.31907, 0.47306
373.203000000, 1.5, 4, 0.319403, 0.472977
373.235000000, 1.5, 4, 0.319827, 0.472895
373.269000000, 1.5, 4, 0.320183, 0.472813
373.303000000, 1.5, 4, 0.32058, 0.472731
373.335000000, 1.5, 4, 0.32084, 0.47265
373.369000000, 1.5, 4, 0.321017, 0.472569
373.403000000, 1.5, 4, 0.322351, 0.472488
373.435000000, 1.5, 4, 0.325788, 0.47241
373.469000000, 1.5, 4, 0.328675, 0.472333
373.501000000, 1.5, 4, 0.332025, 0.472258
373.537000000, 1.5, 4, 0.329068, 0.472182
373.569000000, 1.5, 4, 0.325898, 0.472104
373.603000000, 1.5, 4, 0.323147, 0.472024
373.635000000, 1.5, 4, 0.321472, 0.471944
373.671000000, 1.5, 4, 0.320176, 0.471863
373.703000000, 1.5, 4, 0.31876, 0.471781
373.735000000, 1.5, 4, 0.318041, 0.471699
373.771000000, 1.5, 4, 0.317539, 0.471617
373.803000000, 1.5, 4, 0.31723, 0.471535
373.835000000, 1.5, 4, 0.316988, 0.471453
373.869000000, 1.5, 4, 0.316844, 0.471371
373.903000000, 1.5, 4, 0.316743, 0.471289
373.937000000, 1.5, 4, 0.316861, 0.471207
373.969000000, 1.5, 4, 0.317053, 0.471125
374.003000000, 1.5, 4, 0.317342, 0.471044
374.037000000, 1.5, 4, 0.317571, 0.470962
374.069000000, 1.5, 4, 0.317803, 0.470881
374.103000000, 1.5, 4, 0.318059, 0.4708
374.135000000, 1.5, 4, 0.31832, 0.470719
374.171000000, 1.5, 4, 0.318604, 0.470639
374.203000000, 1.5, 4, 0.318935, 0.470559
374.239000000, 1.5, 4, 0.319347, 0.470479
374.271000000, 1.5, 4, 0.319628, 0.470399
374.303000000, 1.5, 4, 0.319976, 0.47032
374.339000000, 1.5, 4, 0.320298, 0.470241
374.371000000, 1.5, 4, 0.320666, 0.470162
374.405000000, 1.5, 4, 0.321181, 0.470083
374.437000000, 1.5, 4, 0.321635, 0.470005
374.471000000, 1.5, 4, 0.322095, 0.469927
374.505000000, 1.5, 4, 0.322553, 0.46985
374.537000000, 1.5, 4, 0.323112, 0.469773
374.571000000, 1.5, 4, 0.323658, 0.469696
374.605000000, 1.5, 4, 0.324281, 0.46962
374.637000000, 1.5, 4, 0.324959, 0.469544
374.671000000, 1.5, 4, 0.325892, 0.469468
374.705000000, 1.5, 4, 0.326599, 0.469393
374.737000000, 1.5, 4, 0.32733, 0.469319
374.771000000, 1.5, 4, 0.327953, 0.469245
374.803000000, 1.5, 4, 0.328478, 0.469171
374.839000000, 1.5, 4, 0.329204, 0.469098
374.871000000, 1.5, 4, 0.329737, 0.469025
374.905000000, 1.5, 4, 0.330424, 0.468953
374.937000000, 1.5, 4, 0.330454, 0.46888
374.971000000, 1.5, 4, 0.330609, 0.468808
375.005000000, 1.5, 4, 0.330835, 0.468736
375.037000000, 1.5, 4, 0.331175, 0.468664
375.069000000, 1.5, 4, 0.331328, 0.468593
375.105000000, 1.5, 4, 0.331726, 0.468521
375.137000000, 1.5, 4, 0.332219, 0.46845
375.171000000, 1.5, 4, 0.764866, 0.468605
375.203000000, 1.5, 4, 0.764319, 0.468759
375.237000000, 1.5, 4, 0.763864, 0.468912
375.271000000, 1.5, 4, 0.76344, 0.469065
375.303000000, 1.5, 4, 0.76302, 0.469218
375.339000000, 1.5, 4, 0.76262, 0.46937
375.371000000, 1.5, 4, 0.762218, 0.469522
375.405000000, 1.5, 4, 0.761844, 0.469674
375.437000000, 1.5, 4, 0.761416, 0.469825
375.473000000, 1.5, 4, 0.761088, 0.469976
375.505000000, 1.5, 4, 0.76079, 0.470126
375.537000000, 1.5, 4, 0.760432, 0.470277
375.573000000, 1.5, 4, 0.760092, 0.470427
375.605000000, 1.5, 4, 0.759675, 0.470576
375.639000000, 1.5, 4, 0.759345, 0.470725
375.671000000, 1.5, 4, 0.759109, 0.470874
375.705000000, 1.5, 4, 0.758745, 0.471023
375.739000000, 1.5, 4, 0.758553, 0.471171
375.771000000, 1.5, 4, 0.758343, 0.471319
375.803000000, 1.5, 4, 0.758248, 0.471467
375.839000000, 1.5, 4, 0.758225, 0.471615
375.871000000, 1.5, 4, 0.758204, 0.471763
375.903000000, 1.5, 4, 0.758185, 0.47191
375.939000000, 1.5, 4, 0.758307, 0.472057
375.971000000, 1.5, 4, 0.758455, 0.472205
376.005000000, 1.5, 4, 0.75862, 0.472352
376.037000000, 1.5, 4, 0.758778, 0.472499
376.071000000, 1.5, 4, 0.709997, 0.472621
376.105000000, 1.5, 4, 0.710076, 0.472743
376.137000000, 1.5, 4, 0.710307, 0.472865
376.171000000, 1.5, 4, 0.320159, 0.472786
376.205000000, 1.5, 4, 0.320297, 0.472708
376.237000000, 1.5, 4, 0.320353, 0.47263
376.271000000, 1.5, 4, 0.320466, 0.472552
376.305000000, 1.5, 4, 0.320618, 0.472475
376.337000000, 1.5, 4, 0.320819, 0.472397
376.373000000, 1.5, 4, 0.320987, 0.47232
376.405000000, 1.5, 4, 0.321181, 0.472242
376.439000000, 1.5, 4, 0.321243, 0.472165
376.473000000, 1.5, 4, 0.321295, 0.472088
376.505000000, 1.5, 4, 0.321288, 0.472012
376.539000000, 1.5, 4, 0.321193, 0.471935
376.571000000, 1.5, 4, 0.321013, 0.471858
376.605000000, 1.5, 4, 0.320858, 0.471781
376.639000000, 1.5, 4, 0.320734, 0.471704
376.671000000, 1.5, 4, 0.320617, 0.471627
376.707000000, 1.5, 4, 0.320593, 0.47155
376.739000000, 1.5, 4, 0.320547, 0.471474
376.773000000, 1.5, 4, 0.320449, 0.471397
376.805000000, 1.5, 4, 0.320305, 0.47132
376.839000000, 1.5, 4, 0.320184, 0.471244
376.873000000, 1.5, 4, 0.320057, 0.471167
376.905000000, 1.5, 4, 0.31998, 0.47109
376.939000000, 1.5, 4, 0.319992, 0.471014
376.975000000, 1.5, 4, 0.320004, 0.470937
377.007000000, 1.5, 4, 0.319989, 0.470861
377.041000000, 1.5, 4, 0.320017, 0.470785
377.075000000, 1.5, 4, 0.32019, 0.470708
377.107000000, 1.5, 4, 0.320284, 0.470632
377.141000000, 1.5, 4, 0.320265, 0.470557
377.173000000, 1.5, 4, 0.320235, 0.470481
377.207000000, 1.5, 4, 0.320191, 0.470405
377.241000000, 1.5, 4, 0.32012, 0.470329
377.273000000, 1.5, 4, 0.320015, 0.470253
377.307000000, 1.5, 4, 0.319919, 0.470178
377.341000000, 1.5, 4, 0.319782, 0.470102
377.373000000, 1.5, 4, 0.319736, 0.470026
377.407000000, 1.5, 4, 0.319716, 0.469951
377.439000000, 1.5, 4, 0.319688, 0.469875
377.473000000, 1.5, 4, 0.319626, 0.469799
377.507000000, 1.5, 4, 0.319557, 0.469724
377.539000000, 1.5, 4, 0.319507, 0.469649
377.573000000, 1.5, 4, 0.319481, 0.469573
377.607000000, 1.5, 4, 0.319445, 0.469498
377.641000000, 1.5, 4, 0.319551, 0.469423
377.675000000, 1.5, 4, 0.319608, 0.469348
377.707000000, 1.5, 4, 0.319644, 0.469273
377.743000000, 1.5, 4, 0.319663, 0.469198
377.775000000, 1.5, 4, 0.319705, 0.469123
377.807000000, 1.5, 4, 0.319763, 0.469048
377.843000000, 1.5, 4, 0.319847, 0.468974
377.875000000, 1.5, 4, 0.319917, 0.468899
377.907000000, 1.5, 4, 0.319964, 0.468825
377.941000000, 1.5, 4, 0.319917, 0.468751
377.975000000, 1.5, 4, 0.319855, 0.468676
378.009000000, 1.5, 4, 0.31976, 0.468602
378.041000000, 1.5, 4, 0.319699, 0.468528
378.075000000, 1.5, 4, 0.319688, 0.468454
378.107000000, 1.5, 4, 0.319686, 0.46838
378.141000000, 1.5, 4, 0.319655, 0.468306
378.175000000, 1.5, 4, 0.319583, 0.468232
378.207000000, 1.5, 4, 0.319521, 0.468158
378.241000000, 1.5, 4, 0.31938, 0.468084
378.275000000, 1.5, 4, 0.31925, 0.46801
378.307000000, 1.5, 4, 0.319116, 0.467936
378.341000000, 1.5, 4, 0.319803, 0.467863
378.375000000, 1.5, 4, 0.320352, 0.46779
378.407000000, 1.5, 4, 0.32096, 0.467717
378.441000000, 1.5, 4, 0.321497, 0.467645
378.475000000, 1.5, 4, 0.321994, 0.467572
378.507000000, 1.5, 4, 0.322438, 0.467501
378.541000000, 1.5, 4, 0.323044, 0.467429
378.581000000, 1.5, 4, 0.323454, 0.467358
378.613000000, 1.5, 4, 0.32369, 0.467287
378.647000000, 1.5, 4, 0.324025, 0.467216
378.681000000, 1.5, 4, 0.324354, 0.467146
378.713000000, 1.5, 4, 0.324621, 0.467075
378.747000000, 1.5, 4, 0.324747, 0.467005
378.779000000, 1.5, 4, 0.324921, 0.466935
378.813000000, 1.5, 4, 0.325013, 0.466865
378.847000000, 1.5, 4, 0.324982, 0.466795
378.879000000, 1.5, 4, 0.324895, 0.466726
378.915000000, 1.5, 4, 0.324677, 0.466656
378.947000000, 1.5, 4, 0.324408, 0.466586
378.981000000, 1.5, 4, 0.324081, 0.466516
379.013000000, 1.5, 4, 0.323532, 0.466446
379.047000000, 1.5, 4, 0.32302, 0.466375
379.081000000, 1.5, 4, 0.322484, 0.466305
379.113000000, 1.5, 4, 0.321759, 0.466234
379.147000000, 1.5, 4, 0.321323, 0.466163
379.179000000, 1.5, 4, 0.320727, 0.466091
379.215000000, 1.5, 4, 0.320421, 0.46602
379.247000000, 1.5, 4, 0.320139, 0.465949
379.279000000, 1.5, 4, 0.319862, 0.465877
379.313000000, 1.5, 4, 0.319811, 0.465806
379.347000000, 1.5, 4, 0.319843, 0.465734
379.381000000, 1.5, 4, 0.319818, 0.465663
379.413000000, 1.5, 4, 0.319725, 0.465592
379.447000000, 1.5, 4, 0.319618, 0.465521
379.481000000, 1.5, 4, 0.758331, 0.465663
379.513000000, 1.5, 4, 0.758231, 0.465806
379.547000000, 1.5, 4, 0.758112, 0.465949
379.579000000, 1.5, 4, 0.758069, 0.466091
379.613000000, 1.5, 4, 0.757998, 0.466233
379.647000000, 1.5, 4, 0.757898, 0.466375
379.679000000, 1.5, 4, 0.708919, 0.466493
379.713000000, 1.5, 4, 0.708891, 0.466611
379.747000000, 1.5, 4, 0.708918, 0.466728
379.779000000, 1.5, 4, 0.708936, 0.466846
379.813000000, 1.5, 4, 0.708967, 0.466964
379.847000000, 1.5, 4, 0.709144, 0.467081
379.879000000, 1.5, 4, 0.31852, 0.467009
379.913000000, 1.5, 4, 0.318453, 0.466937
379.945000000, 1.5, 4, 0.318348, 0.466865
379.981000000, 1.5, 4, 0.318199, 0.466793
380.013000000, 1.5, 4, 0.31813, 0.466721
380.047000000, 1.5, 4, 0.318103, 0.466649
380.081000000, 1.5, 4, 0.318106, 0.466577
380.113000000, 1.5, 4, 0.318092, 0.466506
380.147000000, 1.5, 4, 0.318073, 0.466434
380.181000000, 1.5, 4, 0.318035, 0.466362
380.213000000, 1.5, 4, 0.317869, 0.466291
380.247000000, 1.5, 4, 0.317652, 0.466219
380.281000000, 1.5, 4, 0.317452, 0.466147
380.313000000, 1.5, 4, 0.317259, 0.466075
380.347000000, 1.5, 4, 0.317069, 0.466004
380.381000000, 1.5, 4, 0.316847, 0.465932
380.413000000, 1.5, 4, 0.316703, 0.46586
380.447000000, 1.5, 4, 0.316625, 0.465788
380.479000000, 1.5, 4, 0.316549, 0.465716
380.513000000, 1.5, 4, 0.316471, 0.465645
380.547000000, 1.5, 4, 0.316397, 0.465573
380.579000000, 1.5, 4, 0.316329, 0.465501
380.615000000, 1.5, 4, 0.316333, 0.46543
380.647000000, 1.5, 4, 0.316385, 0.465358
380.679000000, 1.5, 4, 0.316484, 0.465287
380.715000000, 1.5, 4, 0.316533, 0.465216
380.747000000, 1.5, 4, 0.316636, 0.465145
380.781000000, 1.5, 4, 0.316726, 0.465073
380.815000000, 1.5, 4, 0.316816, 0.465003
380.847000000, 1.5, 4, 0.316907, 0.464932
380.881000000, 1.5, 4, 0.316968, 0.464861
380.915000000, 1.5, 4, 0.317037, 0.46479
380.949000000, 1.5, 4, 0.317139, 0.46472
380.983000000, 1.5, 4, 0.317234, 0.464649
381.015000000, 1.5, 4, 0.317314, 0.464579
381.049000000, 1.5, 4, 0.317453, 0.464509
381.083000000, 1.5, 4, 0.317591, 0.464439
381.115000000, 1.5, 4, 0.317692, 0.464369
381.149000000, 1.5, 4, 0.317853, 0.464299
381.183000000, 1.5, 4, 0.317822, 0.46423
381.215000000, 1.5, 4, 0.317738, 0.46416
381.249000000, 1.5, 4, 0.317683, 0.46409
381.281000000, 1.5, 4, 0.317658, 0.464021
381.315000000, 1.5, 4, 0.31765, 0.463951
381.349000000, 1.5, 4, 0.317651, 0.463882
381.381000000, 1.5, 4, 0.317672, 0.463812
381.415000000, 1.5, 4, 0.317654, 0.463743
381.449000000, 1.5, 4, 0.317616, 0.463674
381.481000000, 1.5, 4, 0.317589, 0.463604
381.515000000, 1.5, 4, 0.317573, 0.463535
381.547000000, 1.5, 4, 0.31757, 0.463466
381.583000000, 1.5, 4, 0.317578, 0.463397
381.615000000, 1.5, 4, 0.317658, 0.463328
381.649000000, 1.5, 4, 0.317728, 0.463259
381.681000000, 1.5, 4, 0.317782, 0.463191
381.715000000, 1.5, 4, 0.317877, 0.463122
381.749000000, 1.5, 4, 0.317973, 0.463053
381.781000000, 1.5, 4, 0.318101, 0.462985
381.815000000, 1.5, 4, 0.318275, 0.462917
381.849000000, 1.5, 4, 0.318402, 0.462849
381.881000000, 1.5, 4, 0.318089, 0.46278
381.915000000, 1.5, 4, 0.317816, 0.462712
381.949000000, 1.5, 4, 0.317615, 0.462644
381.983000000, 1.5, 4, 0.317428, 0.462575
382.015000000, 1.5, 4, 0.317123, 0.462507
382.049000000, 1.5, 4, 0.316948, 0.462439
382.089000000, 1.5, 4, 0.316756, 0.46237
382.121000000, 1.5, 4, 0.316714, 0.462302
382.155000000, 1.5, 4, 0.316773, 0.462233
382.189000000, 1.5, 4, 0.316987, 0.462165
382.221000000, 1.5, 4, 0.317383, 0.462097
382.255000000, 1.5, 4, 0.317853, 0.46203
382.287000000, 1.5, 4, 0.318485, 0.461962
382.323000000, 1.5, 4, 0.318977, 0.461895
382.357000000, 1.5, 4, 0.319446, 0.461829
382.389000000, 1.5, 4, 0.319821, 0.461762
382.423000000, 1.5, 4, 0.32018, 0.461696
382.457000000, 1.5, 4, 0.320827, 0.46163
382.489000000, 1.5, 4, 0.321285, 0.461565
382.521000000, 1.5, 4, 0.32165, 0.461499
382.557000000, 1.5, 4, 0.321917, 0.461434
382.589000000, 1.5, 4, 0.32209, 0.461369
382.623000000, 1.5, 4, 0.322163, 0.461304
382.657000000, 1.5, 4, 0.322163, 0.461239
382.689000000, 1.5, 4, 0.322088, 0.461174
382.723000000, 1.5, 4, 0.321947, 0.46111
382.755000000, 1.5, 4, 0.321777, 0.461045
382.791000000, 1.5, 4, 0.3216, 0.46098
382.823000000, 1.5, 4, 0.322566, 0.460915
382.857000000, 1.5, 4, 0.323789, 0.460852
382.889000000, 1.5, 4, 0.324922, 0.460789
382.923000000, 1.5, 4, 0.326004, 0.460726
382.957000000, 1.5, 4, 0.326915, 0.460664
382.989000000, 1.5, 4, 0.327613, 0.460602
383.023000000, 1.5, 4, 0.328682, 0.460541
383.057000000, 1.5, 4, 0.329672, 0.46048
383.089000000, 1.5, 4, 0.33048, 0.46042
383.123000000, 1.5, 4, 0.331146, 0.46036
383.155000000, 1.5, 4, 0.331542, 0.4603
383.189000000, 1.5, 4, 0.331735, 0.460241
383.223000000, 1.5, 4, 0.331721, 0.460182
383.257000000, 1.5, 4, 0.331527, 0.460122
383.291000000, 1.5, 4, 0.331267, 0.460062
383.323000000, 1.5, 4, 0.330937, 0.460003
383.357000000, 1.5, 4, 0.330509, 0.459943
383.389000000, 1.5, 4, 0.329825, 0.459883
383.425000000, 1.5, 4, 0.329189, 0.459823
383.457000000, 1.5, 4, 0.328563, 0.459762
383.489000000, 1.5, 4, 1.11214, 0.460063
383.525000000, 1.5, 4, 1.11193, 0.460363
383.557000000, 1.5, 4, 1.11179, 0.460663
383.591000000, 1.5, 4, 1.11164, 0.460963
383.623000000, 1.5, 4, 1.11149, 0.461262
383.657000000, 1.5, 4, 1.11137, 0.461561
383.691000000, 1.5, 4, 1.1113, 0.461859
383.723000000, 1.5, 4, 1.11126, 0.462158
383.757000000, 1.5, 4, 1.11119, 0.462456
383.791000000, 1.5, 4, 1.50968, 0.462936
383.823000000, 1.5, 4, 1.50956, 0.463416
383.857000000, 1.5, 4, 3.18633, 0.464665
383.891000000, 1.5, 4, 3.18637, 0.465912
383.925000000, 1.5, 4, 3.18641, 0.467158
383.957000000, 1.5, 4, 3.18643, 0.468403
383.989000000, 1.5, 4, 3.10719, 0.469611
384.025000000, 1.5, 4, 3.10717, 0.470818
384.057000000, 1.5, 4, 1.50889, 0.471292
384.089000000, 1.5, 4, 1.50889, 0.471767
384.125000000, 1.5, 4, 1.50889, 0.47224
384.159000000, 1.5, 4, 1.50889, 0.472714
384.193000000, 1.5, 4, 1.50889, 0.473187
384.227000000, 1.5, 4, 1.50885, 0.473659
384.259000000, 1.5, 4, 1.50878, 0.474131
384.295000000, 1.5, 4, 1.1098, 0.474421
384.327000000, 1.5, 4, 1.10976, 0.47471
384.359000000, 1.5, 4, 1.10975, 0.475
384.395000000, 1.5, 4, 0.319798, 0.474929
384.427000000, 1.5, 4, 0.319858, 0.474858
384.461000000, 1.5, 4, 0.319955, 0.474788
384.493000000, 1.5, 4, 0.320046, 0.474718
384.527000000, 1.5, 4, 0.320132, 0.474647
384.561000000, 1.5, 4, 0.320265, 0.474577
384.593000000, 1.5, 4, 0.320393, 0.474507
384.627000000, 1.5, 4, 0.320534, 0.474437
384.661000000, 1.5, 4, 0.320656, 0.474368
384.697000000, 1.5, 4, 0.320744, 0.474298
384.731000000, 1.5, 4, 0.320811, 0.474228
384.765000000, 1.5, 4, 0.320843, 0.474159
384.797000000, 1.5, 4, 0.320868, 0.47409
384.831000000, 1.5, 4, 0.320847, 0.47402
384.865000000, 1.5, 4, 0.320798, 0.473951
384.897000000, 1.5, 4, 0.32074, 0.473882
384.931000000, 1.5, 4, 0.320673, 0.473812
384.963000000, 1.5, 4, 0.320603, 0.473743
384.997000000, 1.5, 4, 0.320536, 0.473674
385.031000000, 1.5, 4, 0.320612, 0.473605
385.065000000, 1.5, 4, 0.320683, 0.473536
385.097000000, 1.5, 4, 0.320769, 0.473467
385.131000000, 1.5, 4, 0.320902, 0.473398
385.165000000, 1.5, 4, 0.321014, 0.47333
385.197000000, 1.5, 4, 0.321123, 0.473261
385.231000000, 1.5, 4, 0.32118, 0.473193
385.265000000, 1.5, 4, 0.321218, 0.473124
385.297000000, 1.5, 4, 0.321257, 0.473056
385.331000000, 1.5, 4, 0.3213, 0.472988
385.365000000, 1.5, 4, 0.321353, 0.47292
385.397000000, 1.5, 4, 0.321413, 0.472852
385.431000000, 1.5, 4, 0.321399, 0.472784
385.463000000, 1.5, 4, 0.321372, 0.472716
385.497000000, 1.5, 4, 0.321377, 0.472648
385.531000000, 1.5, 4, 0.32139, 0.47258
385.563000000, 1.5, 4, 0.321433, 0.472512
385.597000000, 1.5, 4, 0.321484, 0.472445
385.631000000, 1.5, 4, 0.321357, 0.472377
385.663000000, 1.5, 4, 0.321285, 0.47231
385.697000000, 1.5, 4, 0.321148, 0.472242
385.731000000, 1.5, 4, 0.32096, 0.472174
385.765000000, 1.5, 4, 0.320812, 0.472107
385.797000000, 1.5, 4, 0.320689, 0.472039
385.831000000, 1.5, 4, 0.320439, 0.471971
385.865000000, 1.5, 4, 0.320158, 0.471904
385.897000000, 1.5, 4, 0.319981, 0.471836
385.931000000, 1.5, 4, 0.319827, 0.471768
385.963000000, 1.5, 4, 0.319758, 0.4717
385.997000000, 1.5, 4, 0.319734, 0.471633
386.031000000, 1.5, 4, 0.319646, 0.471565
386.063000000, 1.5, 4, 0.319535, 0.471497
386.097000000, 1.5, 4, 0.319508, 0.47143
386.129000000, 1.5, 4, 0.319479, 0.471362
386.165000000, 1.5, 4, 0.319465, 0.471295
386.197000000, 1.5, 4, 0.319498, 0.471227
386.231000000, 1.5, 4, 0.319495, 0.47116
386.267000000, 1.5, 4, 0.319435, 0.471093
386.299000000, 1.5, 4, 0.319362, 0.471025
386.331000000, 1.5, 4, 0.319277, 0.470958
386.365000000, 1.5, 4, 0.319272, 0.470891
386.399000000, 1.5, 4, 0.31923, 0.470824
386.433000000, 1.5, 4, 0.319244, 0.470756
