Stamp, Min, Max, Current, Mean
385.955000000, 1.5, 4, 2.13672, 2.61353
385.991000000, 1.5, 4, 2.13782, 2.61343
386.027000000, 1.5, 4, 2.14021, 2.61333
386.059000000, 1.5, 4, 2.1412, 2.61322
386.095000000, 1.5, 4, 2.14284, 2.61312
386.127000000, 1.5, 4, 2.14364, 2.61302
386.159000000, 1.5, 4, 2.14395, 2.61292
386.193000000, 1.5, 4, 2.14415, 2.61282
386.227000000, 1.5, 4, 2.14505, 2.61272
386.261000000, 1.5, 4, 2.14619, 2.61262
386.293000000, 1.5, 4, 2.14729, 2.61251
386.325000000, 1.5, 4, 2.14729, 2.61241
386.361000000, 1.5, 4, 2.14755, 2.61231
386.393000000, 1.5, 4, 2.14695, 2.61221
386.435000000, 1.5, 4, 2.07104, 2.6121
386.469000000, 1.5, 4, 2.06892, 2.61198
386.501000000, 1.5, 4, 2.06603, 2.61186
386.535000000, 1.5, 4, 2.06439, 2.61174
386.569000000, 1.5, 4, 2.06169, 2.61162
386.601000000, 1.5, 4, 2.05862, 2.6115
386.635000000, 1.5, 4, 2.05522, 2.61138
386.669000000, 1.5, 4, 2.05099, 2.61126
386.703000000, 1.5, 4, 2.04683, 2.61114
386.735000000, 1.5, 4, 2.04451, 2.61102
386.767000000, 1.5, 4, 2.04152, 2.6109
386.801000000, 1.5, 4, 2.03827, 2.61077
386.835000000, 1.5, 4, 2.03529, 2.61065
386.869000000, 1.5, 4, 2.03118, 2.61052
386.901000000, 1.5, 4, 2.02791, 2.6104
386.935000000, 1.5, 4, 2.02374, 2.61027
386.969000000, 1.5, 4, 2.01886, 2.61015
387.001000000, 1.5, 4, 2.01473, 2.61002
387.035000000, 1.5, 4, 2.00961, 2.60989
387.069000000, 1.5, 4, 2.0044, 2.60976
387.101000000, 1.5, 4, 1.99916, 2.60963
387.137000000, 1.5, 4, 1.9947, 2.60949
387.169000000, 1.5, 4, 1.99002, 2.60936
387.203000000, 1.5, 4, 1.98511, 2.60923
387.235000000, 1.5, 4, 1.97935, 2.60909
387.269000000, 1.5, 4, 1.97453, 2.60895
387.303000000, 1.5, 4, 1.96882, 2.60882
387.335000000, 1.5, 4, 1.96368, 2.60868
387.371000000, 1.5, 4, 1.959, 2.60854
387.403000000, 1.5, 4, 1.95412, 2.6084
387.437000000, 1.5, 4, 1.94844, 2.60826
387.471000000, 1.5, 4, 1.94335, 2.60811
387.503000000, 1.5, 4, 1.93755, 2.60797
387.537000000, 1.5, 4, 1.93246, 2.60783
387.571000000, 1.5, 4, 1.9268, 2.60768
387.605000000, 1.5, 4, 1.92181, 2.60753
387.639000000, 1.5, 4, 1.91644, 2.60738
387.671000000, 1.5, 4, 1.91102, 2.60723
387.705000000, 1.5, 4, 1.90507, 2.60708
387.739000000, 1.5, 4, 1.89975, 2.60693
387.771000000, 1.5, 4, 1.89469, 2.60678
387.805000000, 1.5, 4, 1.89004, 2.60663
387.839000000, 1.5, 4, 1.88399, 2.60647
387.871000000, 1.5, 4, 1.87921, 2.60632
387.905000000, 1.5, 4, 1.87378, 2.60616
387.939000000, 1.5, 4, 1.86876, 2.606
387.973000000, 1.5, 4, 1.86409, 2.60584
388.005000000, 1.5, 4, 1.85952, 2.60568
388.039000000, 1.5, 4, 1.8543, 2.60552
388.073000000, 1.5, 4, 1.84955, 2.60536
388.107000000, 1.5, 4, 1.84455, 2.6052
388.139000000, 1.5, 4, 1.84019, 2.60503
388.173000000, 1.5, 4, 1.83467, 2.60487
388.207000000, 1.5, 4, 1.82981, 2.6047
388.241000000, 1.5, 4, 1.82434, 2.60454
388.273000000, 1.5, 4, 1.8193, 2.60437
388.307000000, 1.5, 4, 1.81435, 2.6042
388.343000000, 1.5, 4, 1.80853, 2.60403
388.375000000, 1.5, 4, 1.80327, 2.60386
388.407000000, 1.5, 4, 1.79756, 2.60369
388.441000000, 1.5, 4, 1.79187, 2.60352
388.473000000, 1.5, 4, 1.78567, 2.60334
388.509000000, 1.5, 4, 1.77926, 2.60317
388.541000000, 1.5, 4, 1.77342, 2.60299
388.575000000, 1.5, 4, 1.76611, 2.60281
388.607000000, 1.5, 4, 1.75816, 2.60263
388.641000000, 1.5, 4, 1.75075, 2.60245
388.675000000, 1.5, 4, 1.74138, 2.60227
388.707000000, 1.5, 4, 1.73195, 2.60208
388.741000000, 1.5, 4, 1.72205, 2.60189
388.775000000, 1.5, 4, 1.71143, 2.6017
388.809000000, 1.5, 4, 1.70194, 2.60151
388.841000000, 1.5, 4, 1.69123, 2.60132
388.875000000, 1.5, 4, 1.67938, 2.60112
388.907000000, 1.5, 4, 1.66762, 2.60092
388.941000000, 1.5, 4, 1.65731, 2.60072
388.975000000, 1.5, 4, 1.64606, 2.60052
389.007000000, 1.5, 4, 1.63534, 2.60031
389.041000000, 1.5, 4, 1.62426, 2.60011
389.073000000, 1.5, 4, 1.61312, 2.5999
389.107000000, 1.5, 4, 1.60141, 2.59969
389.141000000, 1.5, 4, 1.59212, 2.59947
389.173000000, 1.5, 4, 1.58114, 2.59926
389.209000000, 1.5, 4, 1.57044, 2.59904
389.241000000, 1.5, 4, 1.56013, 2.59882
389.281000000, 1.5, 4, 1.55152, 2.59859
389.315000000, 1.5, 4, 1.54179, 2.59837
389.349000000, 1.5, 4, 1.5324, 2.59814
389.381000000, 1.5, 4, 1.52401, 2.59792
389.415000000, 1.5, 4, 1.51657, 2.59769
389.447000000, 1.5, 4, 1.50825, 2.59746
389.483000000, 1.5, 4, 1.50084, 2.59722
389.515000000, 1.5, 4, 1.49378, 2.59699
389.549000000, 1.5, 4, 1.48599, 2.59675
389.581000000, 1.5, 4, 1.4801, 2.59652
389.615000000, 1.5, 4, 1.47364, 2.59628
389.649000000, 1.5, 4, 1.46881, 2.59604
389.681000000, 1.5, 4, 1.46311, 2.5958
389.715000000, 1.5, 4, 1.45859, 2.59556
389.749000000, 1.5, 4, 1.45383, 2.59532
389.783000000, 1.5, 4, 1.44948, 2.59508
389.815000000, 1.5, 4, 1.4458, 2.59483
389.847000000, 1.5, 4, 1.44247, 2.59459
389.883000000, 1.5, 4, 1.43946, 2.59435
389.915000000, 1.5, 4, 1.43655, 2.5941
389.949000000, 1.5, 4, 1.43431, 2.59386
389.981000000, 1.5, 4, 1.43198, 2.59361
390.015000000, 1.5, 4, 1.43009, 2.59337
390.049000000, 1.5, 4, 1.42838, 2.59312
390.081000000, 1.5, 4, 1.42705, 2.59287
390.115000000, 1.5, 4, 1.42594, 2.59263
390.149000000, 1.5, 4, 1.42549, 2.59238
390.185000000, 1.5, 4, 1.42513, 2.59213
390.219000000, 1.5, 4, 1.42499, 2.59189
390.251000000, 1.5, 4, 1.42507, 2.59164
390.287000000, 1.5, 4, 1.42518, 2.5914
390.319000000, 1.5, 4, 1.42558, 2.59115
390.353000000, 1.5, 4, 1.42646, 2.59091
390.385000000, 1.5, 4, 1.42729, 2.59066
390.421000000, 1.5, 4, 1.42841, 2.59042
390.453000000, 1.5, 4, 1.42957, 2.59017
390.487000000, 1.5, 4, 1.43088, 2.58993
390.519000000, 1.5, 4, 1.4325, 2.58968
390.553000000, 1.5, 4, 1.43464, 2.58944
390.587000000, 1.5, 4, 1.4368, 2.5892
390.619000000, 1.5, 4, 1.43936, 2.58896
390.653000000, 1.5, 4, 1.44183, 2.58871
390.687000000, 1.5, 4, 1.44422, 2.58847
390.721000000, 1.5, 4, 1.44703, 2.58823
390.753000000, 1.5, 4, 1.44998, 2.58799
390.787000000, 1.5, 4, 1.45292, 2.58776
390.821000000, 1.5, 4, 1.45618, 2.58752
390.853000000, 1.5, 4, 1.45909, 2.58728
390.887000000, 1.5, 4, 1.46182, 2.58704
390.925000000, 1.5, 4, 1.46525, 2.58681
390.955000000, 1.5, 4, 1.46876, 2.58657
390.989000000, 1.5, 4, 1.47205, 2.58634
391.023000000, 1.5, 4, 1.47565, 2.58611
391.057000000, 1.5, 4, 1.47885, 2.58587
391.089000000, 1.5, 4, 1.48204, 2.58564
391.123000000, 1.5, 4, 1.48539, 2.58541
391.157000000, 1.5, 4, 1.48876, 2.58518
391.189000000, 1.5, 4, 1.49209, 2.58495
391.229000000, 1.5, 4, 1.49588, 2.58473
391.263000000, 1.5, 4, 1.49891, 2.5845
391.297000000, 1.5, 4, 1.50233, 2.58427
391.329000000, 1.5, 4, 1.50596, 2.58405
391.365000000, 1.5, 4, 1.50933, 2.58382
391.399000000, 1.5, 4, 1.51242, 2.5836
391.431000000, 1.5, 4, 1.5159, 2.58337
391.465000000, 1.5, 4, 1.51941, 2.58315
391.499000000, 1.5, 4, 1.52258, 2.58293
391.537000000, 1.5, 4, 1.52624, 2.58271
391.567000000, 1.5, 4, 1.52939, 2.58249
391.601000000, 1.5, 4, 1.5328, 2.58227
391.633000000, 1.5, 4, 1.53637, 2.58205
391.667000000, 1.5, 4, 1.53946, 2.58183
391.701000000, 1.5, 4, 1.54244, 2.58161
391.735000000, 1.5, 4, 1.5458, 2.5814
391.771000000, 1.5, 4, 1.54925, 2.58118
391.805000000, 1.5, 4, 1.55233, 2.58097
391.837000000, 1.5, 4, 1.5557, 2.58075
391.871000000, 1.5, 4, 1.55884, 2.58054
391.905000000, 1.5, 4, 1.56172, 2.58033
391.939000000, 1.5, 4, 1.56451, 2.58011
391.971000000, 1.5, 4, 1.56739, 2.5799
392.003000000, 1.5, 4, 1.57007, 2.57969
392.039000000, 1.5, 4, 1.5726, 2.57948
392.071000000, 1.5, 4, 1.57517, 2.57927
392.107000000, 1.5, 4, 1.57791, 2.57906
392.139000000, 1.5, 4, 1.58028, 2.57886
392.173000000, 1.5, 4, 1.58302, 2.57865
392.207000000, 1.5, 4, 1.58576, 2.57844
392.239000000, 1.5, 4, 1.58816, 2.57823
392.273000000, 1.5, 4, 1.59032, 2.57803
392.305000000, 1.5, 4, 1.59279, 2.57782
392.341000000, 1.5, 4, 1.59522, 2.57762
392.375000000, 1.5, 4, 1.59758, 2.57742
392.409000000, 1.5, 4, 1.60021, 2.57721
392.441000000, 1.5, 4, 1.60238, 2.57701
392.475000000, 1.5, 4, 1.60435, 2.57681
392.507000000, 1.5, 4, 1.60641, 2.57661
392.543000000, 1.5, 4, 1.60867, 2.5764
392.575000000, 1.5, 4, 1.61072, 2.5762
392.607000000, 1.5, 4, 1.6127, 2.576
392.643000000, 1.5, 4, 1.61472, 2.5758
392.675000000, 1.5, 4, 1.61672, 2.5756
392.709000000, 1.5, 4, 1.6185, 2.57541
392.741000000, 1.5, 4, 1.62032, 2.57521
392.775000000, 1.5, 4, 1.62236, 2.57501
392.813000000, 1.5, 4, 1.62399, 2.57481
392.845000000, 1.5, 4, 1.62563, 2.57461
392.879000000, 1.5, 4, 1.62731, 2.57442
392.911000000, 1.5, 4, 1.62874, 2.57422
392.947000000, 1.5, 4, 1.63028, 2.57403
392.979000000, 1.5, 4, 1.63174, 2.57383
393.015000000, 1.5, 4, 1.63298, 2.57364
393.049000000, 1.5, 4, 1.63443, 2.57344
393.081000000, 1.5, 4, 1.63549, 2.57325
393.115000000, 1.5, 4, 1.63664, 2.57305
393.149000000, 1.5, 4, 1.63798, 2.57286
393.181000000, 1.5, 4, 1.63932, 2.57267
393.215000000, 1.5, 4, 1.64039, 2.57247
393.247000000, 1.5, 4, 1.64137, 2.57228
393.281000000, 1.5, 4, 1.64246, 2.57209
393.315000000, 1.5, 4, 1.64361, 2.5719
393.347000000, 1.5, 4, 1.64493, 2.5717
393.381000000, 1.5, 4, 1.6461, 2.57151
393.415000000, 1.5, 4, 1.64728, 2.57132
393.447000000, 1.5, 4, 1.64839, 2.57113
393.483000000, 1.5, 4, 1.64955, 2.57094
393.515000000, 1.5, 4, 1.65064, 2.57075
393.547000000, 1.5, 4, 1.65194, 2.57056
393.583000000, 1.5, 4, 1.6531, 2.57037
393.615000000, 1.5, 4, 1.65422, 2.57018
393.649000000, 1.5, 4, 1.65539, 2.56999
393.683000000, 1.5, 4, 1.6563, 2.5698
393.715000000, 1.5, 4, 1.65749, 2.56962
393.751000000, 1.5, 4, 1.65864, 2.56943
393.783000000, 1.5, 4, 1.65967, 2.56924
393.817000000, 1.5, 4, 1.66066, 2.56905
393.851000000, 1.5, 4, 1.66169, 2.56887
393.885000000, 1.5, 4, 1.66248, 2.56868
393.917000000, 1.5, 4, 1.66327, 2.56849
393.951000000, 1.5, 4, 1.66417, 2.56831
393.983000000, 1.5, 4, 1.66483, 2.56812
394.017000000, 1.5, 4, 1.66579, 2.56793
394.051000000, 1.5, 4, 1.66667, 2.56775
394.083000000, 1.5, 4, 1.66764, 2.56756
394.117000000, 1.5, 4, 1.66929, 2.56738
394.151000000, 1.5, 4, 1.67125, 2.56719
394.185000000, 1.5, 4, 1.67325, 2.56701
394.217000000, 1.5, 4, 1.67563, 2.56683
394.249000000, 1.5, 4, 1.67796, 2.56664
394.285000000, 1.5, 4, 1.68002, 2.56646
394.317000000, 1.5, 4, 1.68287, 2.56628
394.351000000, 1.5, 4, 1.68542, 2.5661
394.385000000, 1.5, 4, 1.6886, 2.56592
394.419000000, 1.5, 4, 1.69226, 2.56574
394.451000000, 1.5, 4, 1.6955, 2.56556
394.485000000, 1.5, 4, 1.6996, 2.56538
394.519000000, 1.5, 4, 1.70349, 2.5652
394.553000000, 1.5, 4, 1.70806, 2.56503
394.587000000, 1.5, 4, 1.71256, 2.56485
394.619000000, 1.5, 4, 1.71758, 2.56468
394.655000000, 1.5, 4, 1.72263, 2.56451
394.689000000, 1.5, 4, 1.72771, 2.56433
394.723000000, 1.5, 4, 1.73288, 2.56416
394.755000000, 1.5, 4, 1.73857, 2.56399
394.789000000, 1.5, 4, 1.74398, 2.56383
394.821000000, 1.5, 4, 1.74954, 2.56366
394.857000000, 1.5, 4, 1.75564, 2.56349
394.889000000, 1.5, 4, 1.7615, 2.56333
394.921000000, 1.5, 4, 1.76687, 2.56317
394.955000000, 1.5, 4, 1.77327, 2.563
394.989000000, 1.5, 4, 1.77956, 2.56284
395.021000000, 1.5, 4, 1.78455, 2.56268
395.055000000, 1.5, 4, 1.79002, 2.56253
395.089000000, 1.5, 4, 1.7952, 2.56237
395.121000000, 1.5, 4, 1.80027, 2.56221
395.155000000, 1.5, 4, 1.80537, 2.56206
395.189000000, 1.5, 4, 1.81047, 2.56191
395.223000000, 1.5, 4, 1.81607, 2.56175
395.255000000, 1.5, 4, 1.82176, 2.5616
395.291000000, 1.5, 4, 1.82756, 2.56145
395.329000000, 1.5, 4, 1.83215, 2.5613
395.363000000, 1.5, 4, 1.83805, 2.56115
395.395000000, 1.5, 4, 1.84324, 2.56101
395.429000000, 1.5, 4, 1.84826, 2.56086
395.463000000, 1.5, 4, 1.85315, 2.56072
395.495000000, 1.5, 4, 1.85876, 2.56057
395.531000000, 1.5, 4, 1.86396, 2.56043
395.563000000, 1.5, 4, 1.86899, 2.56029
395.599000000, 1.5, 4, 1.87391, 2.56015
395.633000000, 1.5, 4, 1.8797, 2.56001
395.667000000, 1.5, 4, 1.88372, 2.55987
395.701000000, 1.5, 4, 1.88796, 2.55974
395.735000000, 1.5, 4, 1.89242, 2.5596
395.767000000, 1.5, 4, 1.89683, 2.55947
395.801000000, 1.5, 4, 1.90015, 2.55933
395.835000000, 1.5, 4, 1.90355, 2.5592
395.867000000, 1.5, 4, 1.90663, 2.55907
395.901000000, 1.5, 4, 1.9101, 2.55893
395.935000000, 1.5, 4, 1.91334, 2.5588
395.967000000, 1.5, 4, 1.91678, 2.55867
396.001000000, 1.5, 4, 1.92067, 2.55854
396.035000000, 1.5, 4, 1.92471, 2.55841
396.067000000, 1.5, 4, 1.92887, 2.55828
396.101000000, 1.5, 4, 1.93282, 2.55816
396.135000000, 1.5, 4, 1.93575, 2.55803
396.169000000, 1.5, 4, 1.93834, 2.5579
396.203000000, 1.5, 4, 1.94174, 2.55778
396.237000000, 1.5, 4, 1.9452, 2.55765
396.269000000, 1.5, 4, 1.94841, 2.55753
396.303000000, 1.5, 4, 1.95215, 2.55741
396.335000000, 1.5, 4, 1.95567, 2.55729
396.369000000, 1.5, 4, 1.95936, 2.55716
396.403000000, 1.5, 4, 1.96341, 2.55704
396.435000000, 1.5, 4, 1.96736, 2.55692
396.469000000, 1.5, 4, 1.9715, 2.5568
396.503000000, 1.5, 4, 1.9752, 2.55669
396.535000000, 1.5, 4, 1.97883, 2.55657
396.569000000, 1.5, 4, 1.98117, 2.55645
396.601000000, 1.5, 4, 1.98366, 2.55634
396.637000000, 1.5, 4, 1.98558, 2.55622
396.669000000, 1.5, 4, 1.98774, 2.55611
396.705000000, 1.5, 4, 1.99022, 2.55599
396.735000000, 1.5, 4, 1.99227, 2.55588
396.769000000, 1.5, 4, 1.99515, 2.55576
396.803000000, 1.5, 4, 1.99784, 2.55565
396.837000000, 1.5, 4, 2.00081, 2.55554
396.869000000, 1.5, 4, 2.00376, 2.55543
396.903000000, 1.5, 4, 2.00653, 2.55531
396.937000000, 1.5, 4, 2.00957, 2.5552
396.969000000, 1.5, 4, 2.01298, 2.55509
397.005000000, 1.5, 4, 2.01597, 2.55499
397.037000000, 1.5, 4, 2.01919, 2.55488
397.071000000, 1.5, 4, 2.02297, 2.55477
397.105000000, 1.5, 4, 2.02635, 2.55466
397.137000000, 1.5, 4, 2.02962, 2.55456
397.171000000, 1.5, 4, 2.03287, 2.55445
397.205000000, 1.5, 4, 2.03541, 2.55435
397.239000000, 1.5, 4, 2.03776, 2.55424
397.271000000, 1.5, 4, 2.03975, 2.55414
397.305000000, 1.5, 4, 2.0421, 2.55403
397.339000000, 1.5, 4, 2.04465, 2.55393
397.373000000, 1.5, 4, 2.04681, 2.55383
397.405000000, 1.5, 4, 2.04926, 2.55373
397.441000000, 1.5, 4, 2.05132, 2.55363
397.477000000, 1.5, 4, 2.05382, 2.55353
397.511000000, 1.5, 4, 2.05561, 2.55343
397.547000000, 1.5, 4, 2.05733, 2.55333
397.579000000, 1.5, 4, 2.05928, 2.55323
397.613000000, 1.5, 4, 2.06145, 2.55313
397.647000000, 1.5, 4, 2.06297, 2.55303
397.681000000, 1.5, 4, 2.06476, 2.55293
397.717000000, 1.5, 4, 2.06668, 2.55283
397.749000000, 1.5, 4, 2.0686, 2.55273
397.785000000, 1.5, 4, 2.0705, 2.55264
397.817000000, 1.5, 4, 2.07213, 2.55254
397.857000000, 1.5, 4, 2.07291, 2.55244
397.887000000, 1.5, 4, 2.07397, 2.55235
397.921000000, 1.5, 4, 2.07492, 2.55225
397.955000000, 1.5, 4, 2.07594, 2.55216
397.989000000, 1.5, 4, 2.07714, 2.55206
398.021000000, 1.5, 4, 2.07805, 2.55196
398.055000000, 1.5, 4, 2.07872, 2.55187
398.089000000, 1.5, 4, 2.07974, 2.55177
398.121000000, 1.5, 4, 2.08037, 2.55168
398.153000000, 1.5, 4, 2.08134, 2.55159
398.189000000, 1.5, 4, 2.0826, 2.55149
398.221000000, 1.5, 4, 2.08349, 2.5514
398.255000000, 1.5, 4, 2.08429, 2.5513
398.287000000, 1.5, 4, 2.08541, 2.55121
398.321000000, 1.5, 4, 2.08632, 2.55112
398.355000000, 1.5, 4, 2.08728, 2.55102
398.387000000, 1.5, 4, 2.08775, 2.55093
398.423000000, 1.5, 4, 2.08717, 2.55084
398.457000000, 1.5, 4, 2.08468, 2.55074
398.489000000, 1.5, 4, 2.08149, 2.55065
398.521000000, 1.5, 4, 2.07774, 2.55055
398.557000000, 1.5, 4, 2.07248, 2.55046
398.589000000, 1.5, 4, 2.06664, 2.55036
398.621000000, 1.5, 4, 2.05989, 2.55026
398.657000000, 1.5, 4, 2.05245, 2.55016
398.689000000, 1.5, 4, 2.0449, 2.55006
398.723000000, 1.5, 4, 2.03706, 2.54996
398.757000000, 1.5, 4, 2.02722, 2.54986
398.795000000, 1.5, 4, 2.01828, 2.54975
398.823000000, 1.5, 4, 2.01, 2.54964
398.857000000, 1.5, 4, 1.99923, 2.54953
398.891000000, 1.5, 4, 1.99051, 2.54942
398.923000000, 1.5, 4, 1.98037, 2.54931
398.961000000, 1.5, 4, 1.97006, 2.54919
398.993000000, 1.5, 4, 1.9602, 2.54907
399.027000000, 1.5, 4, 1.95044, 2.54895
399.059000000, 1.5, 4, 1.93987, 2.54883
399.095000000, 1.5, 4, 1.93011, 2.54871
399.127000000, 1.5, 4, 1.9195, 2.54858
399.161000000, 1.5, 4, 1.91051, 2.54845
399.193000000, 1.5, 4, 1.90085, 2.54832
399.227000000, 1.5, 4, 1.89033, 2.54819
399.261000000, 1.5, 4, 1.88004, 2.54806
399.293000000, 1.5, 4, 1.87067, 2.54792
399.327000000, 1.5, 4, 1.86023, 2.54779
399.359000000, 1.5, 4, 1.8507, 2.54765
399.395000000, 1.5, 4, 1.8414, 2.54751
399.427000000, 1.5, 4, 1.83202, 2.54736
399.461000000, 1.5, 4, 1.82212, 2.54722
399.493000000, 1.5, 4, 1.81319, 2.54707
399.527000000, 1.5, 4, 1.80515, 2.54693
399.561000000, 1.5, 4, 1.7961, 2.54678
399.593000000, 1.5, 4, 1.7873, 2.54662
399.627000000, 1.5, 4, 1.77906, 2.54647
399.659000000, 1.5, 4, 1.77061, 2.54632
399.693000000, 1.5, 4, 1.76358, 2.54616
399.727000000, 1.5, 4, 1.75581, 2.546
399.759000000, 1.5, 4, 1.74832, 2.54585
399.793000000, 1.5, 4, 1.74221, 2.54569
399.827000000, 1.5, 4, 1.73445, 2.54552
399.861000000, 1.5, 4, 1.72806, 2.54536
399.893000000, 1.5, 4, 1.72236, 2.5452
399.927000000, 1.5, 4, 1.71617, 2.54503
399.961000000, 1.5, 4, 1.71024, 2.54487
399.993000000, 1.5, 4, 1.70508, 2.5447
400.029000000, 1.5, 4, 1.69994, 2.54453
400.061000000, 1.5, 4, 1.69478, 2.54436
400.093000000, 1.5, 4, 1.69027, 2.54419
400.129000000, 1.5, 4, 1.6858, 2.54402
400.163000000, 1.5, 4, 1.68159, 2.54385
400.195000000, 1.5, 4, 1.67796, 2.54368
400.227000000, 1.5, 4, 1.67443, 2.54351
400.263000000, 1.5, 4, 1.67053, 2.54333
400.295000000, 1.5, 4, 1.66732, 2.54316
400.333000000, 1.5, 4, 1.66437, 2.54299
400.371000000, 1.5, 4, 1.66146, 2.54281
400.401000000, 1.5, 4, 1.65895, 2.54264
400.433000000, 1.5, 4, 1.65611, 2.54246
400.465000000, 1.5, 4, 1.65369, 2.54228
400.503000000, 1.5, 4, 1.65149, 2.54211
400.533000000, 1.5, 4, 1.64939, 2.54193
400.565000000, 1.5, 4, 1.6476, 2.54175
400.601000000, 1.5, 4, 1.6459, 2.54158
400.633000000, 1.5, 4, 1.64423, 2.5414
400.667000000, 1.5, 4, 1.64284, 2.54122
400.699000000, 1.5, 4, 1.64154, 2.54104
400.733000000, 1.5, 4, 1.64052, 2.54087
400.767000000, 1.5, 4, 1.63946, 2.54069
400.799000000, 1.5, 4, 1.63858, 2.54051
400.833000000, 1.5, 4, 1.63715, 2.54033
400.865000000, 1.5, 4, 1.63589, 2.54015
400.901000000, 1.5, 4, 1.63459, 2.53997
400.933000000, 1.5, 4, 1.6336, 2.53979
400.965000000, 1.5, 4, 1.6327, 2.53961
400.999000000, 1.5, 4, 1.63184, 2.53943
401.033000000, 1.5, 4, 1.63095, 2.53926
401.067000000, 1.5, 4, 1.63002, 2.53908
401.099000000, 1.5, 4, 1.62939, 2.5389
401.133000000, 1.5, 4, 1.62885, 2.53872
401.167000000, 1.5, 4, 1.62841, 2.53854
401.199000000, 1.5, 4, 1.62805, 2.53836
401.233000000, 1.5, 4, 1.62771, 2.53818
401.267000000, 1.5, 4, 1.62745, 2.538
401.299000000, 1.5, 4, 1.62725, 2.53782
401.333000000, 1.5, 4, 1.62711, 2.53764
401.367000000, 1.5, 4, 1.62696, 2.53746
401.401000000, 1.5, 4, 1.62689, 2.53728
401.433000000, 1.5, 4, 1.62676, 2.5371
401.471000000, 1.5, 4, 1.62671, 2.53692
401.503000000, 1.5, 4, 1.62665, 2.53674
401.537000000, 1.5, 4, 1.62662, 2.53656
401.571000000, 1.5, 4, 1.62667, 2.53638
401.603000000, 1.5, 4, 1.62672, 2.5362
401.637000000, 1.5, 4, 1.62659, 2.53603
401.671000000, 1.5, 4, 1.62656, 2.53585
401.703000000, 1.5, 4, 1.62656, 2.53567
401.737000000, 1.5, 4, 1.62656, 2.53549
401.769000000, 1.5, 4, 1.62652, 2.53531
401.805000000, 1.5, 4, 1.62647, 2.53513
401.837000000, 1.5, 4, 1.62617, 2.53495
401.873000000, 1.5, 4, 1.62592, 2.53477
401.907000000, 1.5, 4, 1.62572, 2.53459
401.939000000, 1.5, 4, 1.62555, 2.53442
401.973000000, 1.5, 4, 1.62527, 2.53424
402.007000000, 1.5, 4, 1.62505, 2.53406
402.041000000, 1.5, 4, 1.62453, 2.53388
402.073000000, 1.5, 4, 1.62408, 2.5337
402.107000000, 1.5, 4, 1.62367, 2.53352
402.141000000, 1.5, 4, 1.6232, 2.53334
402.173000000, 1.5, 4, 1.62288, 2.53317
402.209000000, 1.5, 4, 1.62253, 2.53299
402.243000000, 1.5, 4, 1.62197, 2.53281
402.277000000, 1.5, 4, 1.62149, 2.53263
402.309000000, 1.5, 4, 1.6209, 2.53245
402.343000000, 1.5, 4, 1.6205, 2.53227
402.375000000, 1.5, 4, 1.61999, 2.53209
402.411000000, 1.5, 4, 1.61918, 2.53192
402.445000000, 1.5, 4, 1.61869, 2.53174
402.479000000, 1.5, 4, 1.61808, 2.53156
402.513000000, 1.5, 4, 1.61743, 2.53138
402.547000000, 1.5, 4, 1.61703, 2.5312
402.583000000, 1.5, 4, 1.61668, 2.53102
402.613000000, 1.5, 4, 1.61607, 2.53084
402.647000000, 1.5, 4, 1.615, 2.53066
402.681000000, 1.5, 4, 1.61445, 2.53048
402.713000000, 1.5, 4, 1.61376, 2.5303
402.747000000, 1.5, 4, 1.61295, 2.53012
402.781000000, 1.5, 4, 1.61248, 2.52994
402.813000000, 1.5, 4, 1.61187, 2.52977
402.847000000, 1.5, 4, 1.61074, 2.52959
402.883000000, 1.5, 4, 1.60987, 2.52941
402.915000000, 1.5, 4, 1.60906, 2.52923
402.947000000, 1.5, 4, 1.60839, 2.52905
402.981000000, 1.5, 4, 1.60766, 2.52887
403.013000000, 1.5, 4, 1.60696, 2.52869
403.049000000, 1.5, 4, 1.60617, 2.52851
403.085000000, 1.5, 4, 1.6054, 2.52833
403.115000000, 1.5, 4, 1.60452, 2.52815
403.149000000, 1.5, 4, 1.60385, 2.52797
403.181000000, 1.5, 4, 1.60323, 2.52779
403.215000000, 1.5, 4, 1.60235, 2.5276
403.249000000, 1.5, 4, 1.60125, 2.52742
403.281000000, 1.5, 4, 1.60024, 2.52724
403.315000000, 1.5, 4, 1.59911, 2.52706
403.347000000, 1.5, 4, 1.5983, 2.52688
403.383000000, 1.5, 4, 1.59757, 2.5267
403.417000000, 1.5, 4, 1.59674, 2.52652
403.455000000, 1.5, 4, 1.59584, 2.52634
403.489000000, 1.5, 4, 1.59503, 2.52616
403.523000000, 1.5, 4, 1.59414, 2.52598
403.555000000, 1.5, 4, 1.5935, 2.52579
403.589000000, 1.5, 4, 1.59293, 2.52561
403.623000000, 1.5, 4, 1.59202, 2.52543
403.655000000, 1.5, 4, 1.59132, 2.52525
403.691000000, 1.5, 4, 1.59026, 2.52507
403.723000000, 1.5, 4, 1.58953, 2.52489
403.761000000, 1.5, 4, 1.5889, 2.5247
403.793000000, 1.5, 4, 1.58834, 2.52452
403.827000000, 1.5, 4, 1.58738, 2.52434
403.861000000, 1.5, 4, 1.5864, 2.52416
403.895000000, 1.5, 4, 1.58551, 2.52397
403.929000000, 1.5, 4, 1.58455, 2.52379
403.963000000, 1.5, 4, 1.58388, 2.52361
403.997000000, 1.5, 4, 1.5833, 2.52343
