Stamp, Min, Max, Current, Mean
426.835000000, 2, 4, 2.68858, 2.82723
426.869000000, 2, 4, 2.68738, 2.82721
426.901000000, 2, 4, 2.686, 2.82718
426.935000000, 2, 4, 2.68459, 2.82716
426.969000000, 2, 4, 2.68298, 2.82713
427.003000000, 2, 4, 2.68218, 2.82711
427.037000000, 2, 4, 2.68188, 2.82709
427.067000000, 2, 4, 2.68095, 2.82706
427.103000000, 2, 4, 2.68016, 2.82704
427.135000000, 2, 4, 2.67915, 2.82701
427.169000000, 2, 4, 2.67839, 2.82699
427.203000000, 2, 4, 2.67769, 2.82696
427.235000000, 2, 4, 2.67709, 2.82694
427.269000000, 2, 4, 2.67644, 2.82691
427.301000000, 2, 4, 2.67574, 2.82689
427.335000000, 2, 4, 2.67486, 2.82686
427.369000000, 2, 4, 2.67424, 2.82684
427.403000000, 2, 4, 2.67398, 2.82681
427.437000000, 2, 4, 2.67371, 2.82679
427.469000000, 2, 4, 2.67346, 2.82676
427.501000000, 2, 4, 2.67305, 2.82674
427.537000000, 2, 4, 2.6726, 2.82671
427.569000000, 2, 4, 2.67211, 2.82669
427.603000000, 2, 4, 2.67183, 2.82666
427.637000000, 2, 4, 2.67198, 2.82663
427.669000000, 2, 4, 2.67201, 2.82661
427.703000000, 2, 4, 2.67204, 2.82658
427.737000000, 2, 4, 2.67197, 2.82656
427.769000000, 2, 4, 2.67165, 2.82653
427.803000000, 2, 4, 2.67217, 2.82651
427.837000000, 2, 4, 2.6722, 2.82648
427.869000000, 2, 4, 2.67262, 2.82646
427.903000000, 2, 4, 2.6727, 2.82643
427.935000000, 2, 4, 2.67266, 2.82641
427.969000000, 2, 4, 2.67276, 2.82638
428.001000000, 2, 4, 2.67394, 2.82635
428.037000000, 2, 4, 2.67558, 2.82633
428.069000000, 2, 4, 2.67787, 2.82631
428.103000000, 2, 4, 2.68129, 2.82628
428.135000000, 2, 4, 2.68546, 2.82626
428.169000000, 2, 4, 2.69154, 2.82624
428.201000000, 2, 4, 2.69904, 2.82622
428.235000000, 2, 4, 2.7089, 2.8262
428.269000000, 2, 4, 2.72067, 2.82618
428.301000000, 2, 4, 2.73295, 2.82616
428.337000000, 2, 4, 2.74707, 2.82615
428.369000000, 2, 4, 2.74751, 2.82614
428.403000000, 2, 4, 2.73407, 2.82612
428.435000000, 2, 4, 2.72198, 2.8261
428.469000000, 2, 4, 2.70591, 2.82608
428.503000000, 2, 4, 2.69275, 2.82606
428.535000000, 2, 4, 2.67725, 2.82604
428.569000000, 2, 4, 2.66234, 2.82601
428.603000000, 2, 4, 2.6465, 2.82598
428.635000000, 2, 4, 2.62917, 2.82595
428.671000000, 2, 4, 2.61221, 2.82591
428.703000000, 2, 4, 2.59608, 2.82588
428.737000000, 2, 4, 2.57893, 2.82584
428.773000000, 2, 4, 2.56312, 2.82579
428.807000000, 2, 4, 2.5452, 2.82575
428.839000000, 2, 4, 2.52921, 2.8257
428.871000000, 2, 4, 2.51256, 2.82565
428.905000000, 2, 4, 2.49672, 2.82559
428.939000000, 2, 4, 2.48038, 2.82554
428.973000000, 2, 4, 2.46635, 2.82548
429.005000000, 2, 4, 2.44922, 2.82542
429.039000000, 2, 4, 2.43455, 2.82535
429.073000000, 2, 4, 2.41922, 2.82528
429.105000000, 2, 4, 2.40388, 2.82522
429.141000000, 2, 4, 2.39002, 2.82514
429.173000000, 2, 4, 2.37571, 2.82507
429.205000000, 2, 4, 2.36283, 2.82499
429.241000000, 2, 4, 2.34936, 2.82492
429.273000000, 2, 4, 2.33751, 2.82484
429.307000000, 2, 4, 2.32525, 2.82475
429.339000000, 2, 4, 2.31238, 2.82467
429.377000000, 2, 4, 2.29961, 2.82458
429.409000000, 2, 4, 2.2886, 2.8245
429.441000000, 2, 4, 2.2788, 2.82441
429.475000000, 2, 4, 2.26809, 2.82432
429.509000000, 2, 4, 2.25734, 2.82422
429.541000000, 2, 4, 2.24821, 2.82413
429.575000000, 2, 4, 2.23836, 2.82403
429.609000000, 2, 4, 2.22957, 2.82394
429.643000000, 2, 4, 2.22046, 2.82384
429.675000000, 2, 4, 2.21289, 2.82374
429.707000000, 2, 4, 2.20515, 2.82364
429.743000000, 2, 4, 2.19698, 2.82353
429.775000000, 2, 4, 2.18935, 2.82343
429.807000000, 2, 4, 2.18224, 2.82332
429.843000000, 2, 4, 2.17577, 2.82322
429.875000000, 2, 4, 2.16975, 2.82311
429.909000000, 2, 4, 2.16366, 2.823
429.941000000, 2, 4, 2.1581, 2.8229
429.977000000, 2, 4, 2.15209, 2.82279
430.009000000, 2, 4, 2.1474, 2.82268
430.043000000, 2, 4, 2.1423, 2.82256
430.077000000, 2, 4, 2.13817, 2.82245
430.113000000, 2, 4, 2.13356, 2.82234
430.143000000, 2, 4, 2.12961, 2.82223
430.175000000, 2, 4, 2.12588, 2.82211
430.209000000, 2, 4, 2.12278, 2.822
430.243000000, 2, 4, 2.11987, 2.82188
430.279000000, 2, 4, 1.98553, 2.82175
430.313000000, 2, 4, 1.98387, 2.82161
430.347000000, 2, 4, 1.9826, 2.82147
430.379000000, 2, 4, 1.98203, 2.82134
430.413000000, 2, 4, 1.98154, 2.8212
430.447000000, 2, 4, 1.98118, 2.82106
430.479000000, 2, 4, 1.98104, 2.82093
430.513000000, 2, 4, 1.98051, 2.82079
430.547000000, 2, 4, 1.9801, 2.82065
430.579000000, 2, 4, 1.97966, 2.82052
430.613000000, 2, 4, 1.9798, 2.82038
430.645000000, 2, 4, 1.98028, 2.82024
430.681000000, 2, 4, 1.98079, 2.8201
430.715000000, 2, 4, 1.98148, 2.81997
430.747000000, 2, 4, 1.98238, 2.81983
430.779000000, 2, 4, 1.98323, 2.8197
430.813000000, 2, 4, 1.98452, 2.81956
430.847000000, 2, 4, 1.98574, 2.81942
430.881000000, 2, 4, 1.9873, 2.81929
430.913000000, 2, 4, 1.98853, 2.81915
430.947000000, 2, 4, 1.9898, 2.81902
430.979000000, 2, 4, 1.99131, 2.81888
431.013000000, 2, 4, 1.99323, 2.81875
431.047000000, 2, 4, 1.99507, 2.81862
431.079000000, 2, 4, 1.99701, 2.81848
431.115000000, 2, 4, 1.99863, 2.81835
431.147000000, 2, 4, 2.00031, 2.81822
431.179000000, 2, 4, 2.00228, 2.81808
431.215000000, 2, 4, 2.00435, 2.81795
431.247000000, 2, 4, 2.00613, 2.81782
431.281000000, 2, 4, 2.00827, 2.81769
431.313000000, 2, 4, 2.01027, 2.81756
431.347000000, 2, 4, 2.01261, 2.81743
431.381000000, 2, 4, 2.01461, 2.8173
431.413000000, 2, 4, 2.01695, 2.81717
431.447000000, 2, 4, 2.01925, 2.81704
431.481000000, 2, 4, 2.02134, 2.81691
431.515000000, 2, 4, 2.02361, 2.81678
431.555000000, 2, 4, 2.026, 2.81665
431.583000000, 2, 4, 2.02848, 2.81652
431.615000000, 2, 4, 2.0308, 2.8164
431.649000000, 2, 4, 2.03282, 2.81627
431.683000000, 2, 4, 2.03531, 2.81614
431.717000000, 2, 4, 2.03739, 2.81602
431.749000000, 2, 4, 2.03984, 2.81589
431.783000000, 2, 4, 2.04227, 2.81576
431.817000000, 2, 4, 2.04507, 2.81564
431.851000000, 2, 4, 2.23479, 2.81555
431.883000000, 2, 4, 2.23539, 2.81545
431.915000000, 2, 4, 2.23563, 2.81536
431.951000000, 2, 4, 2.23539, 2.81526
431.983000000, 2, 4, 2.23458, 2.81517
432.015000000, 2, 4, 2.23309, 2.81508
432.051000000, 2, 4, 2.2307, 2.81498
432.083000000, 2, 4, 2.22805, 2.81489
432.119000000, 2, 4, 2.22451, 2.81479
432.149000000, 2, 4, 2.22076, 2.81469
432.183000000, 2, 4, 2.21643, 2.8146
432.217000000, 2, 4, 2.21177, 2.8145
432.249000000, 2, 4, 2.20744, 2.8144
432.283000000, 2, 4, 2.20299, 2.8143
432.317000000, 2, 4, 2.17309, 2.8142
432.349000000, 2, 4, 2.17244, 2.8141
432.387000000, 2, 4, 2.17192, 2.81399
432.421000000, 2, 4, 2.17184, 2.81389
432.455000000, 2, 4, 2.17207, 2.81379
432.487000000, 2, 4, 2.17242, 2.81368
432.521000000, 2, 4, 2.1732, 2.81358
432.555000000, 2, 4, 2.17417, 2.81348
432.587000000, 2, 4, 2.17545, 2.81337
432.621000000, 2, 4, 2.17435, 2.81327
432.655000000, 2, 4, 2.17286, 2.81317
432.687000000, 2, 4, 2.17144, 2.81306
432.721000000, 2, 4, 2.16982, 2.81296
432.755000000, 2, 4, 2.1686, 2.81285
432.787000000, 2, 4, 2.1677, 2.81275
432.821000000, 2, 4, 2.16684, 2.81265
432.855000000, 2, 4, 2.16637, 2.81254
432.889000000, 2, 4, 2.16612, 2.81244
432.923000000, 2, 4, 2.16613, 2.81233
432.955000000, 2, 4, 2.16645, 2.81223
432.989000000, 2, 4, 2.16706, 2.81213
433.023000000, 2, 4, 2.16808, 2.81202
433.055000000, 2, 4, 2.16932, 2.81192
433.089000000, 2, 4, 2.17083, 2.81182
433.121000000, 2, 4, 2.17259, 2.81171
433.155000000, 2, 4, 2.17446, 2.81161
433.189000000, 2, 4, 2.17704, 2.81151
433.225000000, 2, 4, 2.1796, 2.81141
433.257000000, 2, 4, 2.18242, 2.81131
433.289000000, 2, 4, 2.18526, 2.8112
433.325000000, 2, 4, 2.18908, 2.8111
433.357000000, 2, 4, 2.19263, 2.81101
433.391000000, 2, 4, 2.19607, 2.81091
433.423000000, 2, 4, 2.20032, 2.81081
433.457000000, 2, 4, 2.20477, 2.81071
433.491000000, 2, 4, 2.20902, 2.81061
433.523000000, 2, 4, 2.21291, 2.81052
433.557000000, 2, 4, 2.21763, 2.81042
433.591000000, 2, 4, 2.2218, 2.81033
433.623000000, 2, 4, 2.22612, 2.81023
433.657000000, 2, 4, 2.23058, 2.81014
433.691000000, 2, 4, 2.23549, 2.81005
433.719000000, 2, 4, 2.23986, 2.80996
433.759000000, 2, 4, 2.2444, 2.80987
433.791000000, 2, 4, 2.24972, 2.80978
433.823000000, 2, 4, 2.25444, 2.80969
433.859000000, 2, 4, 2.25912, 2.8096
433.899000000, 2, 4, 2.26402, 2.80951
433.931000000, 2, 4, 2.26846, 2.80943
433.967000000, 2, 4, 2.2733, 2.80934
433.999000000, 2, 4, 2.27743, 2.80925
434.043000000, 2, 4, 2.28243, 2.80917
434.077000000, 2, 4, 2.28695, 2.80909
434.109000000, 2, 4, 2.29079, 2.809
434.143000000, 2, 4, 2.29423, 2.80892
434.177000000, 2, 4, 2.29718, 2.80884
434.209000000, 2, 4, 2.30048, 2.80876
434.243000000, 2, 4, 2.30355, 2.80868
434.277000000, 2, 4, 2.30685, 2.8086
434.307000000, 2, 4, 2.3098, 2.80852
434.343000000, 2, 4, 2.31282, 2.80844
434.377000000, 2, 4, 2.31589, 2.80836
434.409000000, 2, 4, 2.3191, 2.80828
434.443000000, 2, 4, 2.3224, 2.8082
434.477000000, 2, 4, 2.32588, 2.80812
434.509000000, 2, 4, 2.32846, 2.80805
434.543000000, 2, 4, 2.33109, 2.80797
434.577000000, 2, 4, 2.3342, 2.8079
434.609000000, 2, 4, 2.33672, 2.80782
434.643000000, 2, 4, 2.33974, 2.80775
434.677000000, 2, 4, 2.34205, 2.80767
434.711000000, 2, 4, 2.34396, 2.8076
434.743000000, 2, 4, 2.34561, 2.80752
434.777000000, 2, 4, 2.3473, 2.80745
434.811000000, 2, 4, 2.3491, 2.80738
434.843000000, 2, 4, 2.35101, 2.8073
434.881000000, 2, 4, 2.35308, 2.80723
434.913000000, 2, 4, 2.35476, 2.80716
434.945000000, 2, 4, 2.35614, 2.80709
434.987000000, 2, 4, 2.35772, 2.80702
435.021000000, 2, 4, 2.35929, 2.80694
435.055000000, 2, 4, 2.36088, 2.80687
435.087000000, 2, 4, 2.36222, 2.8068
435.121000000, 2, 4, 2.36336, 2.80673
435.157000000, 2, 4, 2.36416, 2.80666
435.189000000, 2, 4, 2.36559, 2.80659
435.223000000, 2, 4, 2.36707, 2.80652
435.257000000, 2, 4, 2.3684, 2.80645
435.291000000, 2, 4, 2.36959, 2.80638
435.323000000, 2, 4, 2.37067, 2.80631
435.359000000, 2, 4, 2.37198, 2.80624
435.391000000, 2, 4, 2.37299, 2.80617
435.425000000, 2, 4, 2.3744, 2.80611
435.457000000, 2, 4, 2.37567, 2.80604
435.493000000, 2, 4, 2.37643, 2.80597
435.527000000, 2, 4, 2.37708, 2.8059
435.561000000, 2, 4, 2.3781, 2.80583
435.593000000, 2, 4, 2.37861, 2.80576
435.627000000, 2, 4, 2.37958, 2.8057
435.661000000, 2, 4, 2.38046, 2.80563
435.693000000, 2, 4, 2.38085, 2.80556
435.727000000, 2, 4, 2.38114, 2.80549
435.761000000, 2, 4, 2.38133, 2.80543
435.795000000, 2, 4, 2.3816, 2.80536
435.827000000, 2, 4, 2.38196, 2.80529
435.861000000, 2, 4, 2.38235, 2.80522
435.895000000, 2, 4, 2.38244, 2.80516
435.927000000, 2, 4, 2.38249, 2.80509
435.961000000, 2, 4, 2.38254, 2.80502
435.995000000, 2, 4, 2.38267, 2.80496
436.027000000, 2, 4, 2.38296, 2.80489
436.061000000, 2, 4, 2.38323, 2.80482
436.095000000, 2, 4, 2.38346, 2.80476
436.129000000, 2, 4, 2.3832, 2.80469
436.161000000, 2, 4, 2.38329, 2.80462
436.193000000, 2, 4, 2.38353, 2.80455
436.229000000, 2, 4, 2.38383, 2.80449
436.261000000, 2, 4, 2.38412, 2.80442
436.295000000, 2, 4, 2.38404, 2.80435
436.327000000, 2, 4, 2.38422, 2.80429
436.361000000, 2, 4, 2.38433, 2.80422
436.395000000, 2, 4, 2.3845, 2.80415
436.427000000, 2, 4, 2.3848, 2.80409
436.461000000, 2, 4, 2.38509, 2.80402
436.495000000, 2, 4, 2.38503, 2.80396
436.529000000, 2, 4, 2.38499, 2.80389
436.561000000, 2, 4, 2.38465, 2.80382
436.595000000, 2, 4, 2.38463, 2.80376
436.629000000, 2, 4, 2.3845, 2.80369
436.665000000, 2, 4, 2.38469, 2.80362
436.695000000, 2, 4, 2.38476, 2.80356
436.729000000, 2, 4, 2.38421, 2.80349
436.763000000, 2, 4, 2.3841, 2.80342
436.795000000, 2, 4, 2.38408, 2.80336
436.829000000, 2, 4, 2.38411, 2.80329
436.865000000, 2, 4, 2.38416, 2.80323
436.897000000, 2, 4, 2.384, 2.80316
436.931000000, 2, 4, 2.38379, 2.80309
436.965000000, 2, 4, 2.38371, 2.80303
436.997000000, 2, 4, 2.38361, 2.80296
437.033000000, 2, 4, 2.38367, 2.80289
437.065000000, 2, 4, 2.38369, 2.80283
437.097000000, 2, 4, 2.38348, 2.80276
437.131000000, 2, 4, 2.38323, 2.8027
437.165000000, 2, 4, 2.3831, 2.80263
437.197000000, 2, 4, 2.38295, 2.80256
437.231000000, 2, 4, 2.38294, 2.8025
437.265000000, 2, 4, 2.38285, 2.80243
437.299000000, 2, 4, 2.38243, 2.80236
437.331000000, 2, 4, 2.38203, 2.8023
437.365000000, 2, 4, 2.3817, 2.80223
437.399000000, 2, 4, 2.38146, 2.80217
437.433000000, 2, 4, 2.38123, 2.8021
437.467000000, 2, 4, 2.38107, 2.80203
437.501000000, 2, 4, 2.38071, 2.80197
437.535000000, 2, 4, 2.38043, 2.8019
437.569000000, 2, 4, 2.3803, 2.80183
437.603000000, 2, 4, 2.38016, 2.80177
437.635000000, 2, 4, 2.38005, 2.8017
437.669000000, 2, 4, 2.37999, 2.80163
437.703000000, 2, 4, 2.37977, 2.80157
437.737000000, 2, 4, 2.37952, 2.8015
437.771000000, 2, 4, 2.37934, 2.80143
437.803000000, 2, 4, 2.37922, 2.80137
437.837000000, 2, 4, 2.37918, 2.8013
437.871000000, 2, 4, 2.3791, 2.80124
437.903000000, 2, 4, 2.37891, 2.80117
437.937000000, 2, 4, 2.3783, 2.8011
437.973000000, 2, 4, 2.37795, 2.80104
438.007000000, 2, 4, 2.37766, 2.80097
438.039000000, 2, 4, 2.37743, 2.8009
438.073000000, 2, 4, 2.37725, 2.80084
438.107000000, 2, 4, 2.37674, 2.80077
438.139000000, 2, 4, 2.37618, 2.8007
438.173000000, 2, 4, 2.37545, 2.80064
438.205000000, 2, 4, 2.37488, 2.80057
438.241000000, 2, 4, 2.37435, 2.8005
438.273000000, 2, 4, 2.37392, 2.80043
438.305000000, 2, 4, 2.37314, 2.80037
438.341000000, 2, 4, 2.37225, 2.8003
438.373000000, 2, 4, 2.37118, 2.80023
438.407000000, 2, 4, 2.37024, 2.80017
438.439000000, 2, 4, 2.36896, 2.8001
438.473000000, 2, 4, 2.36673, 2.80003
438.509000000, 2, 4, 2.36428, 2.79996
438.539000000, 2, 4, 2.36176, 2.79989
438.573000000, 2, 4, 2.35932, 2.79982
438.607000000, 2, 4, 2.35676, 2.79975
438.639000000, 2, 4, 2.35455, 2.79968
438.677000000, 2, 4, 2.35236, 2.79961
438.709000000, 2, 4, 2.35021, 2.79954
438.741000000, 2, 4, 2.34768, 2.79947
438.777000000, 2, 4, 2.34495, 2.7994
438.809000000, 2, 4, 2.343, 2.79933
438.843000000, 2, 4, 2.34108, 2.79926
438.877000000, 2, 4, 2.33947, 2.79919
438.909000000, 2, 4, 2.33779, 2.79911
438.943000000, 2, 4, 2.33632, 2.79904
438.983000000, 2, 4, 2.33503, 2.79897
439.017000000, 2, 4, 2.33409, 2.7989
439.051000000, 2, 4, 2.33328, 2.79882
439.083000000, 2, 4, 2.33292, 2.79875
439.117000000, 2, 4, 2.3328, 2.79868
439.149000000, 2, 4, 2.33291, 2.7986
439.183000000, 2, 4, 2.33297, 2.79853
439.217000000, 2, 4, 2.33251, 2.79846
439.249000000, 2, 4, 2.3325, 2.79839
439.283000000, 2, 4, 2.33267, 2.79831
439.317000000, 2, 4, 2.33311, 2.79824
439.349000000, 2, 4, 2.334, 2.79817
439.385000000, 2, 4, 2.33448, 2.7981
439.417000000, 2, 4, 2.33511, 2.79802
439.451000000, 2, 4, 2.33599, 2.79795
439.483000000, 2, 4, 2.33667, 2.79788
439.517000000, 2, 4, 2.33809, 2.79781
439.555000000, 2, 4, 2.33942, 2.79774
439.585000000, 2, 4, 2.34106, 2.79766
439.617000000, 2, 4, 2.34209, 2.79759
439.651000000, 2, 4, 2.34372, 2.79752
439.683000000, 2, 4, 2.34536, 2.79745
439.717000000, 2, 4, 2.34725, 2.79738
439.759000000, 2, 4, 2.34887, 2.79731
439.783000000, 2, 4, 2.35084, 2.79724
439.817000000, 2, 4, 2.35277, 2.79717
439.851000000, 2, 4, 2.35477, 2.7971
439.887000000, 2, 4, 2.35711, 2.79704
439.923000000, 2, 4, 2.35948, 2.79697
439.955000000, 2, 4, 2.36198, 2.7969
439.989000000, 2, 4, 2.36461, 2.79683
440.023000000, 2, 4, 2.36711, 2.79676
440.055000000, 2, 4, 2.36933, 2.7967
440.097000000, 2, 4, 2.37195, 2.79663
440.131000000, 2, 4, 2.37467, 2.79657
440.163000000, 2, 4, 2.37755, 2.7965
440.197000000, 2, 4, 2.38049, 2.79644
440.231000000, 2, 4, 2.38297, 2.79637
440.265000000, 2, 4, 2.3859, 2.79631
440.297000000, 2, 4, 2.38869, 2.79624
440.329000000, 2, 4, 2.3916, 2.79618
440.363000000, 2, 4, 2.39462, 2.79612
440.397000000, 2, 4, 2.39745, 2.79606
440.431000000, 2, 4, 2.39985, 2.796
440.463000000, 2, 4, 2.40293, 2.79593
440.497000000, 2, 4, 2.40576, 2.79587
440.531000000, 2, 4, 2.40888, 2.79581
440.563000000, 2, 4, 2.41199, 2.79575
440.597000000, 2, 4, 2.41513, 2.79569
440.631000000, 2, 4, 2.41773, 2.79564
440.663000000, 2, 4, 2.42042, 2.79558
440.697000000, 2, 4, 2.42329, 2.79552
440.729000000, 2, 4, 2.42618, 2.79546
440.765000000, 2, 4, 2.4297, 2.79541
440.797000000, 2, 4, 2.43228, 2.79535
440.829000000, 2, 4, 2.43532, 2.79529
440.863000000, 2, 4, 2.43797, 2.79524
440.897000000, 2, 4, 2.44116, 2.79518
440.931000000, 2, 4, 2.44413, 2.79513
440.963000000, 2, 4, 2.44715, 2.79507
440.997000000, 2, 4, 2.4499, 2.79502
441.031000000, 2, 4, 2.4527, 2.79497
441.063000000, 2, 4, 2.45503, 2.79492
441.097000000, 2, 4, 2.45807, 2.79486
441.131000000, 2, 4, 2.46056, 2.79481
441.163000000, 2, 4, 2.46335, 2.79476
441.195000000, 2, 4, 2.4662, 2.79471
441.231000000, 2, 4, 2.46867, 2.79466
441.267000000, 2, 4, 2.47148, 2.79461
441.299000000, 2, 4, 2.47424, 2.79456
441.331000000, 2, 4, 2.47714, 2.79451
441.367000000, 2, 4, 2.47979, 2.79446
441.401000000, 2, 4, 2.48225, 2.79441
441.433000000, 2, 4, 2.48472, 2.79436
441.467000000, 2, 4, 2.48688, 2.79432
441.501000000, 2, 4, 2.48945, 2.79427
441.533000000, 2, 4, 2.49161, 2.79422
441.567000000, 2, 4, 2.494, 2.79418
441.601000000, 2, 4, 2.49592, 2.79413
441.635000000, 2, 4, 2.49777, 2.79408
441.667000000, 2, 4, 2.49968, 2.79404
441.699000000, 2, 4, 2.50182, 2.79399
441.735000000, 2, 4, 2.50394, 2.79395
441.767000000, 2, 4, 2.50559, 2.7939
441.801000000, 2, 4, 2.50708, 2.79386
441.833000000, 2, 4, 2.50772, 2.79382
441.867000000, 2, 4, 2.508, 2.79377
441.901000000, 2, 4, 2.5078, 2.79373
441.937000000, 2, 4, 2.50711, 2.79368
441.967000000, 2, 4, 2.50582, 2.79364
442.001000000, 2, 4, 2.50401, 2.79359
442.033000000, 2, 4, 2.50168, 2.79355
442.067000000, 2, 4, 2.49868, 2.7935
442.101000000, 2, 4, 2.4954, 2.79346
442.133000000, 2, 4, 2.49202, 2.79341
442.167000000, 2, 4, 2.4887, 2.79336
442.201000000, 2, 4, 2.4846, 2.79332
442.235000000, 2, 4, 2.4804, 2.79327
442.267000000, 2, 4, 2.47665, 2.79322
442.303000000, 2, 4, 2.47183, 2.79317
442.335000000, 2, 4, 2.46763, 2.79312
442.369000000, 2, 4, 2.46307, 2.79307
442.401000000, 2, 4, 2.45893, 2.79302
442.435000000, 2, 4, 2.45366, 2.79297
442.469000000, 2, 4, 2.44926, 2.79291
442.501000000, 2, 4, 2.44536, 2.79286
442.535000000, 2, 4, 2.44081, 2.7928
442.569000000, 2, 4, 2.43648, 2.79275
442.601000000, 2, 4, 2.43235, 2.79269
442.635000000, 2, 4, 2.42813, 2.79264
442.669000000, 2, 4, 2.42367, 2.79258
442.701000000, 2, 4, 2.4201, 2.79252
442.735000000, 2, 4, 2.41626, 2.79247
442.767000000, 2, 4, 2.41266, 2.79241
442.803000000, 2, 4, 2.40882, 2.79235
442.835000000, 2, 4, 2.40453, 2.79229
442.871000000, 2, 4, 2.40204, 2.79223
442.907000000, 2, 4, 2.39779, 2.79217
442.939000000, 2, 4, 2.395, 2.79211
442.971000000, 2, 4, 2.39218, 2.79205
443.005000000, 2, 4, 2.38921, 2.79198
443.039000000, 2, 4, 2.38597, 2.79192
443.073000000, 2, 4, 2.38285, 2.79186
443.105000000, 2, 4, 2.38049, 2.7918
443.139000000, 2, 4, 2.37844, 2.79173
443.173000000, 2, 4, 2.37648, 2.79167
443.205000000, 2, 4, 2.37414, 2.7916
443.239000000, 2, 4, 2.37141, 2.79154
443.273000000, 2, 4, 2.36947, 2.79147
443.305000000, 2, 4, 2.36789, 2.79141
443.339000000, 2, 4, 2.36657, 2.79134
443.373000000, 2, 4, 2.36554, 2.79128
443.405000000, 2, 4, 2.3641, 2.79121
443.439000000, 2, 4, 2.36283, 2.79115
443.473000000, 2, 4, 2.36181, 2.79108
443.505000000, 2, 4, 2.36067, 2.79102
443.541000000, 2, 4, 2.36019, 2.79095
443.575000000, 2, 4, 2.36004, 2.79088
443.609000000, 2, 4, 2.3592, 2.79082
443.641000000, 2, 4, 2.35835, 2.79075
443.677000000, 2, 4, 2.35758, 2.79069
443.707000000, 2, 4, 2.35728, 2.79062
443.743000000, 2, 4, 2.35743, 2.79055
443.777000000, 2, 4, 2.35784, 2.79049
443.809000000, 2, 4, 2.35762, 2.79042
443.847000000, 2, 4, 2.35709, 2.79035
443.879000000, 2, 4, 2.35675, 2.79029
443.915000000, 2, 4, 2.35707, 2.79022
443.947000000, 2, 4, 2.35766, 2.79015
443.981000000, 2, 4, 2.35829, 2.79009
444.015000000, 2, 4, 2.35772, 2.79002
444.047000000, 2, 4, 2.35775, 2.78996
444.081000000, 2, 4, 2.35801, 2.78989
444.113000000, 2, 4, 2.35836, 2.78982
444.147000000, 2, 4, 2.35937, 2.78976
444.181000000, 2, 4, 2.36025, 2.78969
444.215000000, 2, 4, 2.35974, 2.78963
444.247000000, 2, 4, 2.36017, 2.78956
444.281000000, 2, 4, 2.36066, 2.7895
444.321000000, 2, 4, 2.36119, 2.78943
444.349000000, 2, 4, 2.36206, 2.78937
444.381000000, 2, 4, 2.36325, 2.7893
444.415000000, 2, 4, 2.36367, 2.78924
444.449000000, 2, 4, 2.36428, 2.78917
444.481000000, 2, 4, 2.36526, 2.78911
444.513000000, 2, 4, 2.36626, 2.78904
444.547000000, 2, 4, 2.36717, 2.78898
444.581000000, 2, 4, 2.36836, 2.78891
444.615000000, 2, 4, 2.36877, 2.78885
444.649000000, 2, 4, 2.36926, 2.78878
444.681000000, 2, 4, 2.36994, 2.78872
444.715000000, 2, 4, 2.37065, 2.78866
444.749000000, 2, 4, 2.37152, 2.78859
444.781000000, 2, 4, 2.37286, 2.78853
444.815000000, 2, 4, 2.37333, 2.78847
444.849000000, 2, 4, 2.37398, 2.7884
444.881000000, 2, 4, 2.37477, 2.78834
444.915000000, 2, 4, 2.37577, 2.78828
444.957000000, 2, 4, 2.37687, 2.78821
444.981000000, 2, 4, 2.37798, 2.78815
445.015000000, 2, 4, 2.37836, 2.78809
445.047000000, 2, 4, 2.37891, 2.78803
445.081000000, 2, 4, 2.37945, 2.78797
445.115000000, 2, 4, 2.38015, 2.7879
445.147000000, 2, 4, 2.38112, 2.78784
445.183000000, 2, 4, 2.38206, 2.78778
445.215000000, 2, 4, 2.38231, 2.78772
445.253000000, 2, 4, 2.3827, 2.78766
445.287000000, 2, 4, 2.38326, 2.78759
445.319000000, 2, 4, 2.384, 2.78753
445.353000000, 2, 4, 2.38483, 2.78747
445.387000000, 2, 4, 2.38574, 2.78741
445.421000000, 2, 4, 2.38613, 2.78735
445.453000000, 2, 4, 2.38665, 2.78729
445.491000000, 2, 4, 2.38729, 2.78723
445.523000000, 2, 4, 2.38806, 2.78717
445.555000000, 2, 4, 2.38891, 2.78711
445.591000000, 2, 4, 2.38975, 2.78705
445.623000000, 2, 4, 2.39011, 2.78699
445.657000000, 2, 4, 2.3906, 2.78693
445.689000000, 2, 4, 2.39109, 2.78687
445.723000000, 2, 4, 2.39177, 2.78681
445.757000000, 2, 4, 2.39261, 2.78675
445.789000000, 2, 4, 2.39325, 2.78669
445.823000000, 2, 4, 2.39341, 2.78663
445.857000000, 2, 4, 2.39375, 2.78657
445.889000000, 2, 4, 2.39437, 2.78651
445.923000000, 2, 4, 2.39505, 2.78645
445.957000000, 2, 4, 2.39572, 2.78639
445.991000000, 2, 4, 2.39624, 2.78633
446.023000000, 2, 4, 2.39627, 2.78627
446.057000000, 2, 4, 2.39631, 2.78621
446.091000000, 2, 4, 2.39664, 2.78615
446.123000000, 2, 4, 2.39702, 2.78609
446.159000000, 2, 4, 2.39726, 2.78604
446.191000000, 2, 4, 2.39767, 2.78598
446.225000000, 2, 4, 2.39763, 2.78592
446.259000000, 2, 4, 2.39791, 2.78586
446.291000000, 2, 4, 2.39797, 2.7858
446.325000000, 2, 4, 2.39832, 2.78574
446.357000000, 2, 4, 2.39873, 2.78568
