Stamp, Max volume, Current volume
408.765000000, 28000, 780.872
408.965000000, 28000, 780.872
409.065000000, 28000, 780.896
409.165000000, 28000, 780.904
409.265000000, 28000, 780.904
409.365000000, 28000, 780.944
409.465000000, 28000, 781.104
409.765000000, 28000, 782.4
409.865000000, 28000, 782.976
409.965000000, 28000, 783.704
410.165000000, 28000, 785.392
410.265000000, 28000, 786.2
410.465000000, 28000, 787.856
410.565000000, 28000, 788.728
410.765000000, 28000, 790.008
410.865000000, 28000, 790.408
411.065000000, 28000, 791.504
411.165000000, 28000, 791.84
411.265000000, 28000, 792.2
411.465000000, 28000, 792.864
411.565000000, 28000, 793.264
411.765000000, 28000, 794.088
411.865000000, 28000, 794.424
412.065000000, 28000, 795.176
412.165000000, 28000, 795.424
412.365000000, 28000, 795.88
412.565000000, 28000, 796.504
412.665000000, 28000, 796.816
412.865000000, 28000, 797.352
412.965000000, 28000, 797.552
413.165000000, 28000, 797.8
413.265000000, 28000, 797.912
413.465000000, 28000, 798.144
413.565000000, 28000, 798.24
413.765000000, 28000, 798.384
413.865000000, 28000, 798.448
413.965000000, 28000, 798.504
414.065000000, 28000, 798.568
414.165000000, 28000, 798.624
414.465000000, 28000, 798.776
414.565000000, 28000, 798.792
414.765000000, 28000, 798.816
414.865000000, 28000, 798.84
414.965000000, 28000, 798.88
415.165000000, 28000, 798.928
415.265000000, 28000, 798.944
415.465000000, 28000, 798.968
415.565000000, 28000, 798.984
415.765000000, 28000, 799.152
415.865000000, 28000, 799.384
415.965000000, 28000, 799.624
416.165000000, 28000, 800.28
416.265000000, 28000, 800.744
416.465000000, 28000, 801.768
416.565000000, 28000, 802.32
416.765000000, 28000, 803.376
416.865000000, 28000, 804.008
417.065000000, 28000, 805.248
417.165000000, 28000, 805.92
417.265000000, 28000, 806.48
417.465000000, 28000, 807.648
417.565000000, 28000, 808.176
417.665000000, 28000, 808.672
417.765000000, 28000, 809.208
417.965000000, 28000, 810.28
418.065000000, 28000, 810.912
418.265000000, 28000, 812.656
418.365000000, 28000, 813.768
418.565000000, 28000, 816.408
418.665000000, 28000, 817.864
418.765000000, 28000, 819.472
418.865000000, 28000, 820.936
419.065000000, 28000, 824.312
419.165000000, 28000, 825.808
419.265000000, 28000, 827.16
419.465000000, 28000, 829.384
419.565000000, 28000, 830.56
419.765000000, 28000, 832.336
419.865000000, 28000, 833.496
420.065000000, 28000, 835.208
420.165000000, 28000, 835.848
420.365000000, 28000, 837.352
420.465000000, 28000, 838.032
420.665000000, 28000, 838.96
420.765000000, 28000, 839.552
420.965000000, 28000, 840.608
421.065000000, 28000, 841.056
421.165000000, 28000, 841.432
421.365000000, 28000, 841.928
421.465000000, 28000, 842.264
421.665000000, 28000, 842.792
421.765000000, 28000, 843.064
421.865000000, 28000, 843.352
421.965000000, 28000, 843.52
422.065000000, 28000, 843.76
422.165000000, 28000, 843.968
422.367000000, 28000, 844.136
422.665000000, 28000, 844.4
422.765000000, 28000, 844.448
422.865000000, 28000, 844.464
423.065000000, 28000, 844.48
423.165000000, 28000, 844.496
423.265000000, 28000, 844.512
423.465000000, 28000, 844.512
423.665000000, 28000, 844.512
423.765000000, 28000, 844.52
423.965000000, 28000, 844.52
424.065000000, 28000, 844.528
424.265000000, 28000, 844.528
424.365000000, 28000, 844.528
424.465000000, 28000, 844.528
424.665000000, 28000, 844.528
424.865000000, 28000, 844.64
424.965000000, 28000, 844.984
425.065000000, 28000, 845.536
425.265000000, 28000, 846.632
425.365000000, 28000, 847.384
425.465000000, 28000, 848.44
425.665000000, 28000, 850.672
425.765000000, 28000, 851.6
425.965000000, 28000, 854.096
426.065000000, 28000, 855.12
426.165000000, 28000, 856.08
426.365000000, 28000, 858.52
426.465000000, 28000, 859.608
426.665000000, 28000, 861.656
426.765000000, 28000, 862.64
426.965000000, 28000, 864.504
427.065000000, 28000, 865.392
427.165000000, 28000, 866.44
427.365000000, 28000, 867.784
427.465000000, 28000, 868.336
427.565000000, 28000, 868.952
427.765000000, 28000, 870.152
427.865000000, 28000, 870.664
427.965000000, 28000, 871.072
428.065000000, 28000, 871.712
428.165000000, 28000, 872.144
428.367000000, 28000, 872.936
428.565000000, 28000, 874.44
428.665000000, 28000, 875.864
428.765000000, 28000, 877.352
428.965000000, 28000, 881.392
429.065000000, 28000, 883.4
429.265000000, 28000, 887.72
429.365000000, 28000, 889.816
429.465000000, 28000, 892.328
429.565000000, 28000, 894.728
429.765000000, 28000, 898.968
429.865000000, 28000, 900.92
430.065000000, 28000, 904.264
430.165000000, 28000, 906.2
430.365000000, 28000, 910.008
430.465000000, 28000, 911.432
430.565000000, 28000, 912.656
430.765000000, 28000, 914.744
430.865000000, 28000, 915.464
431.065000000, 28000, 917.192
431.165000000, 28000, 917.968
431.365000000, 28000, 919.128
431.465000000, 28000, 919.632
431.565000000, 28000, 920.016
431.765000000, 28000, 920.976
431.865000000, 28000, 921.456
431.965000000, 28000, 921.904
432.165000000, 28000, 922.424
432.265000000, 28000, 922.68
432.465000000, 28000, 923.096
432.565000000, 28000, 923.256
432.765000000, 28000, 923.576
432.865000000, 28000, 923.744
432.965000000, 28000, 923.824
433.165000000, 28000, 923.968
433.265000000, 28000, 924.056
433.465000000, 28000, 924.104
433.565000000, 28000, 924.136
433.765000000, 28000, 924.168
433.865000000, 28000, 924.184
434.065000000, 28000, 924.192
434.165000000, 28000, 924.208
434.265000000, 28000, 924.256
434.465000000, 28000, 924.832
434.565000000, 28000, 925.576
434.665000000, 28000, 926.616
434.865000000, 28000, 928.68
434.965000000, 28000, 929.68
435.065000000, 28000, 930.744
435.165000000, 28000, 932.08
435.265000000, 28000, 933.312
435.365000000, 28000, 934.448
435.467000000, 28000, 935.832
435.667000000, 28000, 938.232
435.965000000, 28000, 941.912
436.065000000, 28000, 942.936
436.265000000, 28000, 945.248
436.465000000, 28000, 947.016
436.565000000, 28000, 947.856
436.665000000, 28000, 948.856
436.865000000, 28000, 950.48
436.965000000, 28000, 951.136
437.165000000, 28000, 952.64
437.265000000, 28000, 953.816
437.465000000, 28000, 955.768
437.565000000, 28000, 956.896
437.665000000, 28000, 958.36
437.865000000, 28000, 961.016
437.965000000, 28000, 962.368
438.165000000, 28000, 965.312
438.265000000, 28000, 966.576
438.465000000, 28000, 969.264
438.565000000, 28000, 970.576
438.765000000, 28000, 972.824
438.965000000, 28000, 974.936
439.065000000, 28000, 975.912
439.265000000, 28000, 977.968
439.365000000, 28000, 978.728
439.565000000, 28000, 980.008
439.665000000, 28000, 980.592
439.865000000, 28000, 981
439.965000000, 28000, 981.056
440.165000000, 28000, 981.104
440.265000000, 28000, 981.192
440.465000000, 28000, 981.536
440.565000000, 28000, 981.536
440.765000000, 28000, 981.536
440.865000000, 28000, 981.536
441.065000000, 28000, 981.536
441.165000000, 28000, 981.536
441.265000000, 28000, 981.536
441.465000000, 28000, 981.536
441.565000000, 28000, 981.536
441.765000000, 28000, 981.536
441.865000000, 28000, 981.536
442.065000000, 28000, 981.536
442.165000000, 28000, 981.536
442.365000000, 28000, 981.536
442.465000000, 28000, 981.536
442.565000000, 28000, 981.536
442.765000000, 28000, 981.536
442.865000000, 28000, 981.536
442.965000000, 28000, 981.536
443.165000000, 28000, 981.536
443.265000000, 28000, 981.536
443.365000000, 28000, 981.536
443.565000000, 28000, 981.536
443.665000000, 28000, 981.536
443.765000000, 28000, 981.536
443.965000000, 28000, 981.536
444.065000000, 28000, 981.536
444.165000000, 28000, 981.536
444.365000000, 28000, 981.536
444.465000000, 28000, 981.536
444.565000000, 28000, 981.536
444.765000000, 28000, 981.536
444.865000000, 28000, 981.536
444.965000000, 28000, 981.536
445.065000000, 28000, 981.536
445.167000000, 28000, 981.536
445.365000000, 28000, 981.536
445.465000000, 28000, 981.536
445.665000000, 28000, 981.536
445.765000000, 28000, 981.536
445.965000000, 28000, 981.536
446.065000000, 28000, 981.536
446.165000000, 28000, 981.536
446.365000000, 28000, 981.536
446.465000000, 28000, 981.536
446.665000000, 28000, 981.536
446.765000000, 28000, 981.536
446.865000000, 28000, 981.536
447.065000000, 28000, 981.536
447.165000000, 28000, 981.536
447.365000000, 28000, 981.536
447.465000000, 28000, 981.536
447.565000000, 28000, 981.536
447.765000000, 28000, 981.536
447.865000000, 28000, 981.536
447.965000000, 28000, 981.536
448.165000000, 28000, 981.536
448.265000000, 28000, 981.536
448.365000000, 28000, 981.536
448.465000000, 28000, 981.536
448.567000000, 28000, 981.536
448.765000000, 28000, 981.536
448.973000000, 28000, 981.536
449.165000000, 28000, 981.536
449.265000000, 28000, 981.536
449.465000000, 28000, 981.536
449.565000000, 28000, 981.536
449.665000000, 28000, 981.536
449.765000000, 28000, 981.536
449.965000000, 28000, 981.536
450.065000000, 28000, 981.536
450.165000000, 28000, 981.536
450.365000000, 28000, 981.536
450.465000000, 28000, 981.536
450.565000000, 28000, 981.536
450.665000000, 28000, 981.536
450.767000000, 28000, 981.536
451.065000000, 28000, 981.536
451.165000000, 28000, 981.536
451.365000000, 28000, 981.536
451.565000000, 28000, 981.536
451.665000000, 28000, 981.536
451.865000000, 28000, 981.536
451.965000000, 28000, 981.536
452.165000000, 28000, 981.536
452.365000000, 28000, 981.536
452.465000000, 28000, 981.536
452.565000000, 28000, 981.536
452.765000000, 28000, 981.536
452.965000000, 28000, 981.536
453.065000000, 28000, 981.536
453.265000000, 28000, 981.536
453.365000000, 28000, 981.536
453.565000000, 28000, 981.536
453.765000000, 28000, 981.536
453.865000000, 28000, 981.536
454.065000000, 28000, 981.536
454.265000000, 28000, 981.536
454.365000000, 28000, 981.536
454.565000000, 28000, 981.536
454.665000000, 28000, 981.536
454.865000000, 28000, 981.536
455.065000000, 28000, 981.536
455.165000000, 28000, 981.536
455.365000000, 28000, 981.536
455.465000000, 28000, 981.536
455.665000000, 28000, 981.536
455.865000000, 28000, 981.536
455.965000000, 28000, 981.536
456.165000000, 28000, 981.536
456.265000000, 28000, 981.536
456.465000000, 28000, 981.536
456.565000000, 28000, 981.536
456.765000000, 28000, 981.536
456.965000000, 28000, 981.536
457.065000000, 28000, 981.536
457.265000000, 28000, 981.536
457.365000000, 28000, 981.536
457.465000000, 28000, 981.536
457.665000000, 28000, 981.536
457.765000000, 28000, 981.536
457.965000000, 28000, 981.536
458.065000000, 28000, 981.536
458.265000000, 28000, 981.536
458.365000000, 28000, 981.536
458.565000000, 28000, 981.536
458.665000000, 28000, 981.536
458.865000000, 28000, 981.536
458.965000000, 28000, 981.536
459.165000000, 28000, 981.536
459.265000000, 28000, 981.536
459.465000000, 28000, 981.536
459.665000000, 28000, 981.536
459.765000000, 28000, 981.536
459.965000000, 28000, 981.536
460.065000000, 28000, 981.536
460.265000000, 28000, 981.536
460.365000000, 28000, 981.536
460.565000000, 28000, 981.536
460.665000000, 28000, 981.536
460.865000000, 28000, 981.536
460.965000000, 28000, 981.536
461.065000000, 28000, 981.56
461.265000000, 28000, 982.256
461.365000000, 28000, 982.712
461.565000000, 28000, 983.88
461.665000000, 28000, 984.456
461.865000000, 28000, 985.904
461.965000000, 28000, 986.664
462.165000000, 28000, 988.176
462.265000000, 28000, 988.96
462.465000000, 28000, 990.344
462.565000000, 28000, 991.008
462.765000000, 28000, 992.24
462.865000000, 28000, 992.696
463.065000000, 28000, 993.904
463.165000000, 28000, 994.392
463.365000000, 28000, 995.24
463.465000000, 28000, 995.688
463.665000000, 28000, 996.344
463.865000000, 28000, 996.952
463.965000000, 28000, 997.136
464.165000000, 28000, 997.512
464.265000000, 28000, 997.72
464.365000000, 28000, 997.928
464.565000000, 28000, 998.296
464.765000000, 28000, 998.456
464.965000000, 28000, 998.568
465.065000000, 28000, 998.624
465.265000000, 28000, 998.68
465.365000000, 28000, 998.696
465.565000000, 28000, 998.784
465.665000000, 28000, 998.816
465.865000000, 28000, 998.824
465.965000000, 28000, 998.824
466.165000000, 28000, 998.824
466.365000000, 28000, 998.824
466.465000000, 28000, 998.824
466.665000000, 28000, 998.824
466.765000000, 28000, 998.824
466.965000000, 28000, 998.824
467.065000000, 28000, 998.824
467.265000000, 28000, 998.976
467.365000000, 28000, 999.224
467.565000000, 28000, 1000.01
467.665000000, 28000, 1000.61
467.865000000, 28000, 1001.86
467.965000000, 28000, 1002.69
468.165000000, 28000, 1003.92
468.265000000, 28000, 1004.78
468.465000000, 28000, 1006.02
468.565000000, 28000, 1006.75
468.765000000, 28000, 1008.28
468.965000000, 28000, 1009.35
469.065000000, 28000, 1009.98
469.165000000, 28000, 1010.53
469.365000000, 28000, 1011.58
469.465000000, 28000, 1012.07
469.565000000, 28000, 1012.53
469.765000000, 28000, 1013.28
469.865000000, 28000, 1013.4
470.065000000, 28000, 1013.4
470.165000000, 28000, 1013.4
470.365000000, 28000, 1013.4
470.465000000, 28000, 1013.4
470.665000000, 28000, 1013.4
470.765000000, 28000, 1013.4
470.965000000, 28000, 1013.4
471.165000000, 28000, 1013.4
471.265000000, 28000, 1013.4
471.365000000, 28000, 1013.4
471.565000000, 28000, 1013.4
471.765000000, 28000, 1013.4
471.965000000, 28000, 1013.4
472.065000000, 28000, 1013.4
472.165000000, 28000, 1013.4
472.365000000, 28000, 1013.4
472.465000000, 28000, 1013.4
472.665000000, 28000, 1013.4
472.765000000, 28000, 1013.4
472.865000000, 28000, 1013.4
472.965000000, 28000, 1013.4
473.167000000, 28000, 1013.4
473.365000000, 28000, 1013.4
473.565000000, 28000, 1013.4
473.665000000, 28000, 1013.4
473.765000000, 28000, 1013.4
473.865000000, 28000, 1013.4
473.965000000, 28000, 1013.4
474.165000000, 28000, 1013.4
474.267000000, 28000, 1013.4
474.565000000, 28000, 1013.4
474.665000000, 28000, 1013.4
474.865000000, 28000, 1013.4
474.965000000, 28000, 1013.4
475.165000000, 28000, 1013.4
475.265000000, 28000, 1013.4
475.465000000, 28000, 1013.4
475.565000000, 28000, 1013.4
475.665000000, 28000, 1013.4
475.865000000, 28000, 1013.4
476.065000000, 28000, 1013.4
476.165000000, 28000, 1013.4
476.365000000, 28000, 1013.4
476.465000000, 28000, 1013.4
476.665000000, 28000, 1013.4
476.765000000, 28000, 1013.4
476.865000000, 28000, 1013.4
477.065000000, 28000, 1013.4
477.265000000, 28000, 1013.4
477.365000000, 28000, 1013.4
477.565000000, 28000, 1013.4
477.665000000, 28000, 1013.4
477.865000000, 28000, 1013.4
477.965000000, 28000, 1013.4
478.065000000, 28000, 1013.4
478.165000000, 28000, 1013.4
478.365000000, 28000, 1013.4
478.665000000, 28000, 1013.4
478.765000000, 28000, 1013.4
478.865000000, 28000, 1013.4
479.065000000, 28000, 1013.4
479.165000000, 28000, 1013.4
479.365000000, 28000, 1013.4
479.465000000, 28000, 1013.4
479.665000000, 28000, 1013.4
479.765000000, 28000, 1013.4
479.965000000, 28000, 1013.4
480.065000000, 28000, 1013.4
480.265000000, 28000, 1013.4
480.465000000, 28000, 1013.4
480.665000000, 28000, 1013.4
480.765000000, 28000, 1013.4
480.965000000, 28000, 1013.4
481.065000000, 28000, 1013.4
481.265000000, 28000, 1013.4
481.365000000, 28000, 1013.4
481.565000000, 28000, 1013.4
481.765000000, 28000, 1013.4
481.865000000, 28000, 1013.4
482.065000000, 28000, 1013.4
482.165000000, 28000, 1013.4
482.365000000, 28000, 1013.4
482.465000000, 28000, 1013.4
482.665000000, 28000, 1013.4
482.765000000, 28000, 1013.4
482.965000000, 28000, 1013.4
483.065000000, 28000, 1013.4
483.265000000, 28000, 1013.4
483.365000000, 28000, 1013.46
483.565000000, 28000, 1013.49
483.765000000, 28000, 1013.49
483.865000000, 28000, 1013.49
483.965000000, 28000, 1013.49
484.165000000, 28000, 1013.5
484.265000000, 28000, 1013.5
484.465000000, 28000, 1013.5
484.565000000, 28000, 1013.5
484.665000000, 28000, 1013.5
484.865000000, 28000, 1013.5
484.965000000, 28000, 1013.5
485.065000000, 28000, 1013.5
485.165000000, 28000, 1013.5
485.365000000, 28000, 1013.5
485.467000000, 28000, 1013.5
485.765000000, 28000, 1013.5
485.865000000, 28000, 1013.5
485.965000000, 28000, 1013.5
486.065000000, 28000, 1013.5
486.265000000, 28000, 1013.5
486.367000000, 28000, 1013.5
486.665000000, 28000, 1013.5
486.765000000, 28000, 1013.5
486.965000000, 28000, 1013.5
487.065000000, 28000, 1013.5
487.165000000, 28000, 1013.5
487.265000000, 28000, 1013.5
487.365000000, 28000, 1013.5
487.465000000, 28000, 1013.5
487.667000000, 28000, 1013.5
487.865000000, 28000, 1013.5
488.065000000, 28000, 1013.5
488.165000000, 28000, 1013.5
488.365000000, 28000, 1013.5
488.465000000, 28000, 1013.5
488.565000000, 28000, 1013.5
488.765000000, 28000, 1013.5
488.865000000, 28000, 1013.5
489.065000000, 28000, 1013.5
489.165000000, 28000, 1013.5
489.365000000, 28000, 1013.5
489.465000000, 28000, 1013.5
489.665000000, 28000, 1013.5
489.865000000, 28000, 1013.5
490.065000000, 28000, 1013.5
490.165000000, 28000, 1013.5
490.365000000, 28000, 1013.5
490.565000000, 28000, 1013.5
490.665000000, 28000, 1013.5
490.865000000, 28000, 1013.5
490.965000000, 28000, 1013.5
491.165000000, 28000, 1013.5
491.265000000, 28000, 1013.5
491.465000000, 28000, 1013.5
491.665000000, 28000, 1013.5
491.765000000, 28000, 1013.5
491.865000000, 28000, 1013.5
492.065000000, 28000, 1013.5
492.167000000, 28000, 1013.5
492.465000000, 28000, 1013.5
492.565000000, 28000, 1013.5
492.765000000, 28000, 1013.5
492.865000000, 28000, 1013.5
493.065000000, 28000, 1013.5
493.265000000, 28000, 1013.5
493.365000000, 28000, 1013.5
493.565000000, 28000, 1013.5
493.765000000, 28000, 1013.5
493.865000000, 28000, 1013.5
494.065000000, 28000, 1013.5
494.165000000, 28000, 1013.5
494.365000000, 28000, 1013.5
494.465000000, 28000, 1013.5
494.565000000, 28000, 1013.5
494.765000000, 28000, 1013.5
494.867000000, 28000, 1013.5
495.165000000, 28000, 1013.5
495.365000000, 28000, 1013.5
495.465000000, 28000, 1013.5
495.665000000, 28000, 1013.5
495.865000000, 28000, 1013.5
495.965000000, 28000, 1013.5
496.165000000, 28000, 1013.5
496.365000000, 28000, 1013.5
496.465000000, 28000, 1013.5
496.665000000, 28000, 1013.5
496.765000000, 28000, 1013.5
496.965000000, 28000, 1013.5
497.165000000, 28000, 1013.5
497.265000000, 28000, 1013.5
497.465000000, 28000, 1013.5
497.565000000, 28000, 1013.5
497.765000000, 28000, 1013.5
497.965000000, 28000, 1013.5
498.065000000, 28000, 1013.5
498.265000000, 28000, 1013.5
498.365000000, 28000, 1013.5
498.565000000, 28000, 1013.5
498.665000000, 28000, 1013.5
498.865000000, 28000, 1013.5
498.965000000, 28000, 1013.5
499.165000000, 28000, 1013.5
499.265000000, 28000, 1013.5
499.465000000, 28000, 1013.5
499.665000000, 28000, 1013.5
499.765000000, 28000, 1013.5
499.865000000, 28000, 1013.5
499.965000000, 28000, 1013.5
500.165000000, 28000, 1013.5
500.465000000, 28000, 1013.5
500.565000000, 28000, 1013.5
500.765000000, 28000, 1013.5
500.965000000, 28000, 1013.5
501.065000000, 28000, 1013.5
501.265000000, 28000, 1013.5
501.365000000, 28000, 1013.5
501.565000000, 28000, 1013.5
501.665000000, 28000, 1013.5
501.865000000, 28000, 1013.5
502.065000000, 28000, 1013.5
502.165000000, 28000, 1013.5
502.365000000, 28000, 1013.5
502.465000000, 28000, 1013.5
502.565000000, 28000, 1013.5
502.665000000, 28000, 1013.5
502.765000000, 28000, 1013.5
503.067000000, 28000, 1013.5
503.365000000, 28000, 1013.5
503.465000000, 28000, 1013.5
503.565000000, 28000, 1013.5
503.765000000, 28000, 1013.5
503.865000000, 28000, 1013.5
504.065000000, 28000, 1013.5
504.265000000, 28000, 1013.5
504.365000000, 28000, 1013.5
504.565000000, 28000, 1013.5
504.665000000, 28000, 1013.5
504.865000000, 28000, 1013.5
504.965000000, 28000, 1013.5
505.165000000, 28000, 1013.5
505.265000000, 28000, 1013.5
505.465000000, 28000, 1013.5
505.565000000, 28000, 1013.5
505.765000000, 28000, 1013.5
505.965000000, 28000, 1013.5
506.065000000, 28000, 1013.5
506.265000000, 28000, 1013.5
506.365000000, 28000, 1013.5
506.565000000, 28000, 1013.5
506.765000000, 28000, 1013.5
506.865000000, 28000, 1013.5
507.065000000, 28000, 1013.5
507.165000000, 28000, 1013.5
507.365000000, 28000, 1013.5
507.465000000, 28000, 1013.5
507.665000000, 28000, 1013.5
507.865000000, 28000, 1013.5
507.965000000, 28000, 1013.5
508.165000000, 28000, 1013.5
508.265000000, 28000, 1013.5
508.465000000, 28000, 1013.5
508.565000000, 28000, 1013.5
508.665000000, 28000, 1013.5
508.865000000, 28000, 1013.5
508.965000000, 28000, 1013.5
509.265000000, 28000, 1013.5
509.365000000, 28000, 1013.5
509.565000000, 28000, 1013.5
509.765000000, 28000, 1013.5
509.865000000, 28000, 1013.5
510.065000000, 28000, 1013.5
510.265000000, 28000, 1013.5
510.365000000, 28000, 1013.5
510.565000000, 28000, 1013.5
510.765000000, 28000, 1013.5
510.965000000, 28000, 1013.5
511.065000000, 28000, 1013.5
511.265000000, 28000, 1013.5
511.365000000, 28000, 1013.5
511.565000000, 28000, 1013.5
511.765000000, 28000, 1013.5
511.865000000, 28000, 1013.5
512.065000000, 28000, 1013.5
512.265000000, 28000, 1013.5
512.365000000, 28000, 1013.5
512.465000000, 28000, 1013.5
512.565000000, 28000, 1013.5
512.767000000, 28000, 1013.5
512.965000000, 28000, 1013.5
513.165000000, 28000, 1013.5
513.365000000, 28000, 1013.5
513.565000000, 28000, 1013.5
513.665000000, 28000, 1013.5
513.865000000, 28000, 1013.5
513.965000000, 28000, 1013.5
514.165000000, 28000, 1013.5
514.365000000, 28000, 1013.5
514.465000000, 28000, 1013.5
514.665000000, 28000, 1013.5
514.765000000, 28000, 1013.5
514.865000000, 28000, 1013.5
515.065000000, 28000, 1013.5
515.365000000, 28000, 1013.5
515.465000000, 28000, 1013.5
515.665000000, 28000, 1013.5
515.865000000, 28000, 1013.5
515.965000000, 28000, 1013.5
516.165000000, 28000, 1013.5
516.365000000, 28000, 1013.5
516.465000000, 28000, 1013.5
516.665000000, 28000, 1013.5
516.865000000, 28000, 1013.5
516.965000000, 28000, 1013.5
517.165000000, 28000, 1013.5
517.265000000, 28000, 1013.5
517.465000000, 28000, 1013.5
517.565000000, 28000, 1013.5
517.765000000, 28000, 1013.5
517.965000000, 28000, 1013.5
518.065000000, 28000, 1013.5
518.265000000, 28000, 1013.5
518.365000000, 28000, 1013.5
518.565000000, 28000, 1013.5
518.765000000, 28000, 1013.54
518.865000000, 28000, 1013.6
518.965000000, 28000, 1013.61
519.165000000, 28000, 1013.63
519.365000000, 28000, 1013.64
519.465000000, 28000, 1013.65
519.665000000, 28000, 1013.66
519.865000000, 28000, 1013.67
519.965000000, 28000, 1013.67
520.165000000, 28000, 1013.67
520.365000000, 28000, 1013.67
520.465000000, 28000, 1013.67
520.665000000, 28000, 1013.67
520.865000000, 28000, 1013.67
520.965000000, 28000, 1013.67
521.065000000, 28000, 1013.67
521.265000000, 28000, 1013.67
521.465000000, 28000, 1013.67
521.565000000, 28000, 1013.67
521.765000000, 28000, 1013.67
521.865000000, 28000, 1013.67
522.065000000, 28000, 1013.67
522.165000000, 28000, 1013.67
522.365000000, 28000, 1013.67
522.465000000, 28000, 1013.67
522.565000000, 28000, 1013.67
522.765000000, 28000, 1013.67
522.967000000, 28000, 1013.67
523.165000000, 28000, 1013.71
523.365000000, 28000, 1013.71
523.465000000, 28000, 1013.71
523.665000000, 28000, 1013.71
523.865000000, 28000, 1013.71
523.965000000, 28000, 1013.71
524.065000000, 28000, 1013.71
524.265000000, 28000, 1013.71
524.365000000, 28000, 1013.71
524.665000000, 28000, 1013.71
524.765000000, 28000, 1013.71
524.965000000, 28000, 1013.72
525.165000000, 28000, 1013.72
525.265000000, 28000, 1013.72
525.465000000, 28000, 1013.72
525.665000000, 28000, 1013.72
525.765000000, 28000, 1013.72
525.865000000, 28000, 1013.72
526.065000000, 28000, 1013.72
526.265000000, 28000, 1013.72
526.365000000, 28000, 1013.72
526.565000000, 28000, 1013.72
526.665000000, 28000, 1013.72
526.865000000, 28000, 1013.72
527.065000000, 28000, 1013.72
527.165000000, 28000, 1013.72
527.365000000, 28000, 1013.72
527.465000000, 28000, 1013.72
527.665000000, 28000, 1013.72
527.865000000, 28000, 1013.72
527.965000000, 28000, 1013.72
528.165000000, 28000, 1013.72
528.365000000, 28000, 1013.72
528.465000000, 28000, 1013.72
528.665000000, 28000, 1013.72
528.765000000, 28000, 1013.72
528.965000000, 28000, 1013.72
529.165000000, 28000, 1013.72
529.265000000, 28000, 1013.72
529.465000000, 28000, 1013.72
529.565000000, 28000, 1013.72
529.765000000, 28000, 1013.72
529.865000000, 28000, 1013.72
530.065000000, 28000, 1013.72
530.265000000, 28000, 1013.72
530.365000000, 28000, 1013.72
530.565000000, 28000, 1013.72
530.665000000, 28000, 1013.72
530.865000000, 28000, 1013.72
530.965000000, 28000, 1013.72
531.165000000, 28000, 1013.72
531.265000000, 28000, 1013.72
531.465000000, 28000, 1013.72
531.665000000, 28000, 1013.72
531.765000000, 28000, 1013.72
531.865000000, 28000, 1013.72
532.065000000, 28000, 1013.72
532.265000000, 28000, 1013.72
532.365000000, 28000, 1013.72
532.565000000, 28000, 1013.72
532.665000000, 28000, 1013.72
532.865000000, 28000, 1013.72
533.065000000, 28000, 1013.72
533.165000000, 28000, 1013.72
533.365000000, 28000, 1013.72
533.465000000, 28000, 1013.72
533.665000000, 28000, 1013.72
533.765000000, 28000, 1013.72
533.965000000, 28000, 1013.72
534.065000000, 28000, 1013.72
534.265000000, 28000, 1013.72
534.365000000, 28000, 1013.72
534.565000000, 28000, 1013.72
534.665000000, 28000, 1013.72
534.865000000, 28000, 1013.72
534.965000000, 28000, 1013.72
535.165000000, 28000, 1013.72
535.365000000, 28000, 1013.72
535.465000000, 28000, 1013.72
535.665000000, 28000, 1013.72
535.765000000, 28000, 1013.72
535.965000000, 28000, 1013.72
536.065000000, 28000, 1013.72
536.265000000, 28000, 1013.72
536.365000000, 28000, 1013.72
536.465000000, 28000, 1013.72
536.665000000, 28000, 1013.72
536.767000000, 28000, 1013.72
537.065000000, 28000, 1013.72
537.165000000, 28000, 1013.72
537.365000000, 28000, 1013.72
537.465000000, 28000, 1013.72
537.665000000, 28000, 1013.72
537.765000000, 28000, 1013.72
537.965000000, 28000, 1013.74
538.065000000, 28000, 1013.75
538.265000000, 28000, 1013.75
538.365000000, 28000, 1013.79
538.565000000, 28000, 1013.85
538.765000000, 28000, 1013.86
538.865000000, 28000, 1014.04
539.065000000, 28000, 1014.25
539.165000000, 28000, 1014.34
539.365000000, 28000, 1014.59
539.465000000, 28000, 1014.83
539.665000000, 28000, 1015.41
539.765000000, 28000, 1015.58
539.965000000, 28000, 1015.86
540.065000000, 28000, 1015.98
540.265000000, 28000, 1016.25
540.365000000, 28000, 1016.32
540.465000000, 28000, 1016.43
540.667000000, 28000, 1016.93
540.865000000, 28000, 1017.48
541.065000000, 28000, 1018.58
541.165000000, 28000, 1019.22
541.365000000, 28000, 1021.46
541.465000000, 28000, 1022.7
541.665000000, 28000, 1025.28
541.865000000, 28000, 1028.12
541.965000000, 28000, 1029.32
542.065000000, 28000, 1030.9
542.265000000, 28000, 1033.32
542.365000000, 28000, 1034.78
542.565000000, 28000, 1037.11
542.765000000, 28000, 1039.47
542.865000000, 28000, 1040.49
542.965000000, 28000, 1041.6
543.165000000, 28000, 1043.57
543.265000000, 28000, 1044.7
543.465000000, 28000, 1046.3
543.665000000, 28000, 1047.74
543.765000000, 28000, 1048.61
543.965000000, 28000, 1049.82
544.065000000, 28000, 1050.3
544.265000000, 28000, 1051.3
